,time,pitch
1474,14.764999999999997,
1475,14.774999999999997,
1476,14.784999999999997,
1477,14.794999999999996,
1478,14.804999999999998,
1479,14.814999999999998,95.05011873736004
1480,14.824999999999998,92.00502884348109
1481,14.834999999999997,90.23350808207691
1482,14.844999999999997,88.32588269713935
1483,14.854999999999997,86.73720244711313
1484,14.864999999999997,83.430710846271
1485,14.874999999999996,
1486,14.884999999999996,
1487,14.894999999999998,
1488,14.904999999999998,
1489,14.914999999999997,
1490,14.924999999999997,
1491,14.934999999999997,
1492,14.944999999999997,
1493,14.954999999999997,
1494,14.964999999999996,
1495,14.974999999999998,
1496,14.984999999999998,
1497,14.994999999999997,
1498,15.004999999999997,
1499,15.014999999999997,
1500,15.024999999999997,
1501,15.034999999999997,
1502,15.044999999999996,
1503,15.054999999999998,
1504,15.064999999999998,
1505,15.074999999999998,
1506,15.084999999999997,
1507,15.094999999999997,
1508,15.104999999999997,
1509,15.114999999999997,
1510,15.124999999999996,95.76173148223411
1511,15.134999999999996,95.59890185203923
1512,15.144999999999998,94.67100670442889
1513,15.154999999999998,94.1820702940524
1514,15.164999999999997,93.9911241865498
1515,15.174999999999997,94.13379038278919
1516,15.184999999999997,96.80372057888775
1517,15.194999999999997,98.67632190479085
1518,15.204999999999997,96.20368039392122
1519,15.214999999999996,95.86315044768784
1520,15.224999999999998,95.38260240253491
1521,15.234999999999998,95.23068492184682
1522,15.244999999999997,95.54872514690761
1523,15.254999999999997,94.20402949079536
1524,15.264999999999997,93.53553297965627
1525,15.274999999999997,93.60623254171223
1526,15.284999999999997,90.25782073147293
1527,15.294999999999996,83.21036126318448
1528,15.304999999999998,84.5671823108525
1529,15.314999999999998,85.4204559975161
1530,15.324999999999998,84.4386446555273
1531,15.334999999999997,86.65294933309649
1532,15.344999999999997,
1533,15.354999999999997,
1534,15.364999999999997,
1535,15.374999999999996,
1536,15.384999999999996,
1537,15.394999999999998,
1538,15.404999999999998,
1539,15.414999999999997,
1540,15.424999999999997,
1541,15.434999999999997,
1542,15.444999999999997,
1543,15.454999999999997,
1544,15.464999999999996,104.917099346709
1545,15.474999999999998,101.31268936511535
1546,15.484999999999998,94.49259564383564
1547,15.494999999999997,82.90489738872152
1548,15.504999999999997,81.44747114155895
1549,15.514999999999997,80.83600681919087
1550,15.524999999999997,
1551,15.534999999999997,
1552,15.544999999999996,
1553,15.554999999999998,
1554,15.564999999999998,
1555,15.574999999999998,
1556,15.584999999999997,
1557,15.594999999999997,
1558,15.604999999999997,
1559,15.614999999999997,
1560,15.624999999999996,
1561,15.634999999999998,
1562,15.644999999999998,
1563,15.654999999999998,
1564,15.664999999999997,
1565,15.674999999999997,
1566,15.684999999999997,
1567,15.694999999999997,
1568,15.704999999999997,
1569,15.714999999999996,100.12121945636534
1570,15.724999999999998,99.76969611036871
1571,15.734999999999998,99.85872862470156
1572,15.744999999999997,100.18880175929446
1573,15.754999999999997,100.39448868188356
1574,15.764999999999997,
1575,15.774999999999997,
1576,15.784999999999997,
1577,15.794999999999996,
1578,15.804999999999998,106.17790509989248
1579,15.814999999999998,103.80593350088412
1580,15.824999999999998,101.3266212092335
1581,15.834999999999997,99.69136565298145
1582,15.844999999999997,97.5156932334532
1583,15.854999999999997,96.95252974757919
1584,15.864999999999997,96.91510247921248
1585,15.874999999999996,96.1986359417303
1586,15.884999999999998,94.0501081297014
1587,15.894999999999998,92.9888088349228
1588,15.904999999999998,91.78339663443053
1589,15.914999999999997,90.98492452014358
1590,15.924999999999997,90.27027752673456
1591,15.934999999999997,89.49491869825083
1592,15.944999999999997,89.38850509887376
1593,15.954999999999997,88.99451310517455
1594,15.964999999999996,86.99469239003238
1595,15.974999999999998,87.35625166533397
1596,15.984999999999998,87.42041982534256
1597,15.994999999999997,85.3128051689788
1598,16.004999999999995,86.41619307008892
1599,16.014999999999997,87.23529960037907
1600,16.024999999999995,86.01446417694743
1601,16.034999999999997,85.700456859141
1602,16.044999999999995,85.34388221735912
1603,16.054999999999996,84.00240147338027
1604,16.064999999999994,83.71928124470138
1605,16.074999999999996,83.30448739285244
1606,16.084999999999994,83.2240777727436
1607,16.094999999999995,84.64134635206223
1608,16.104999999999997,83.68414609783687
1609,16.114999999999995,84.82174804626675
1610,16.124999999999996,83.37734233688661
1611,16.134999999999994,84.09698689846556
1612,16.144999999999996,84.68678960245083
1613,16.154999999999994,84.75247382265877
1614,16.164999999999996,86.42737652429696
1615,16.174999999999994,85.36028463389934
1616,16.184999999999995,83.90326055486068
1617,16.194999999999997,84.08173161938139
1618,16.204999999999995,82.74361565888191
1619,16.214999999999996,86.2481447927108
1620,16.224999999999994,
1621,16.234999999999996,
1622,16.244999999999994,
1623,16.254999999999995,
1624,16.264999999999997,
1625,16.274999999999995,
1626,16.284999999999997,
1627,16.294999999999995,
1628,16.304999999999996,
1629,16.314999999999994,
1630,16.324999999999996,
1631,16.334999999999994,
1632,16.344999999999995,
1633,16.354999999999997,
1634,16.364999999999995,
1635,16.374999999999996,
1636,16.384999999999994,
1637,16.394999999999996,
1638,16.404999999999994,
1639,16.414999999999996,
1640,16.424999999999994,
1641,16.434999999999995,
1642,16.444999999999997,
1643,16.454999999999995,
1644,16.464999999999996,
1645,16.474999999999994,
1646,16.484999999999996,
1647,16.494999999999994,
1648,16.504999999999995,
1649,16.514999999999997,
1650,16.524999999999995,
1651,16.534999999999997,
1652,16.544999999999995,
1653,16.554999999999996,
1654,16.564999999999994,
1655,16.574999999999996,
1656,16.584999999999994,
1657,16.594999999999995,
1658,16.604999999999997,
1659,16.614999999999995,
1660,16.624999999999996,
1661,16.634999999999994,
1662,16.644999999999996,
1663,16.654999999999994,
1664,16.664999999999996,
1665,16.674999999999994,
1666,16.684999999999995,
1667,16.694999999999997,
1668,16.704999999999995,
1669,16.714999999999996,
1670,16.724999999999994,
1671,16.734999999999996,
1672,16.744999999999994,
1673,16.754999999999995,
1674,16.764999999999997,
1675,16.774999999999995,
1676,16.784999999999997,
1677,16.794999999999995,
1678,16.804999999999996,
1679,16.814999999999994,
1680,16.824999999999996,
1681,16.834999999999994,
1682,16.844999999999995,
1683,16.854999999999997,102.26097977935532
1684,16.864999999999995,99.49471255404829
1685,16.874999999999996,97.87156578239194
1686,16.884999999999994,96.99062252933841
1687,16.894999999999996,95.51249524407118
1688,16.904999999999994,94.4509785438455
1689,16.914999999999996,88.7419765933987
1690,16.924999999999994,94.16704130353868
1691,16.934999999999995,94.9768770376957
1692,16.944999999999997,92.84123523730027
1693,16.954999999999995,87.68797833760607
1694,16.964999999999996,
1695,16.974999999999994,
1696,16.984999999999996,
1697,16.994999999999994,
1698,17.004999999999995,
1699,17.014999999999997,
1700,17.024999999999995,
1701,17.034999999999997,89.95639974560609
1702,17.044999999999995,90.33946187999692
1703,17.054999999999996,88.81347828846519
1704,17.064999999999994,88.54790835664964
1705,17.074999999999996,85.94627213448952
1706,17.084999999999994,85.40488730129816
1707,17.094999999999995,85.04034541642115
1708,17.104999999999997,84.44707003558763
1709,17.114999999999995,83.84711819878262
1710,17.124999999999996,84.90014875630312
1711,17.134999999999994,82.97282480321908
1712,17.144999999999996,83.38658484255092
1713,17.154999999999994,84.95983383287434
1714,17.164999999999996,86.48653237154873
1715,17.174999999999997,87.06479289243046
1716,17.184999999999995,85.71209326294694
1717,17.194999999999997,85.38509234175595
1718,17.204999999999995,82.16741135964436
1719,17.214999999999996,80.11418402176977
1720,17.224999999999994,85.18207794990907
1721,17.234999999999996,
1722,17.244999999999994,
1723,17.254999999999995,
1724,17.264999999999997,
1725,17.274999999999995,
1726,17.284999999999997,
1727,17.294999999999995,97.75246006948461
1728,17.304999999999996,95.72983244068892
1729,17.314999999999994,95.73597750834027
1730,17.324999999999996,94.57233399638841
1731,17.334999999999994,93.62832443828012
1732,17.344999999999995,91.76024166691168
1733,17.354999999999997,89.77145358620939
1734,17.364999999999995,84.62643446272548
1735,17.374999999999996,85.1551515842801
1736,17.384999999999994,85.1286682784798
1737,17.394999999999996,
1738,17.404999999999994,
1739,17.414999999999996,
1740,17.424999999999997,
1741,17.434999999999995,
1742,17.444999999999997,
1743,17.454999999999995,
1744,17.464999999999996,
1745,17.474999999999994,
1746,17.484999999999996,
1747,17.494999999999994,
1748,17.504999999999995,
1749,17.514999999999997,
1750,17.524999999999995,
1751,17.534999999999997,
1752,17.544999999999995,
1753,17.554999999999996,
1754,17.564999999999994,
1755,17.574999999999996,
1756,17.584999999999994,
1757,17.594999999999995,
1758,17.604999999999997,
1759,17.614999999999995,
1760,17.624999999999996,
1761,17.634999999999994,
1762,17.644999999999996,
1763,17.654999999999994,
1764,17.664999999999996,
1765,17.674999999999997,
1766,17.684999999999995,
1767,17.694999999999997,
1768,17.704999999999995,
1769,17.714999999999996,
1770,17.724999999999994,
1771,17.734999999999996,
1772,17.744999999999994,
1773,17.754999999999995,87.46982306473463
1774,17.764999999999997,87.171945442789
1775,17.774999999999995,87.85188692120919
1776,17.784999999999997,
1777,17.794999999999995,
1778,17.804999999999996,
1779,17.814999999999994,
1780,17.824999999999996,
1781,17.834999999999994,
1782,17.844999999999995,
1783,17.854999999999997,
1784,17.864999999999995,
1785,17.874999999999996,
1786,17.884999999999994,
1787,17.894999999999996,
1788,17.904999999999994,
1789,17.914999999999996,88.4474620628631
1790,17.924999999999997,88.42477137946456
1791,17.934999999999995,
1792,17.944999999999997,
1793,17.954999999999995,
1794,17.964999999999996,
1795,17.974999999999994,
1796,17.984999999999996,164.10732840885956
1797,17.994999999999994,159.78440756929305
1798,18.004999999999995,162.46633484278996
1799,18.014999999999997,
1800,18.024999999999995,
1801,18.034999999999997,
1802,18.044999999999995,
1803,18.054999999999996,
1804,18.064999999999994,
1805,18.074999999999996,
1806,18.084999999999994,
1807,18.094999999999995,
1808,18.104999999999997,
1809,18.114999999999995,
1810,18.124999999999996,
1811,18.134999999999994,315.2092057308662
1812,18.144999999999996,314.4650067227538
1813,18.154999999999994,308.6098319403429
1814,18.164999999999996,320.021286643077
1815,18.174999999999997,305.5495969009894
1816,18.184999999999995,316.75522462273676
1817,18.194999999999997,314.5988111617612
1818,18.204999999999995,309.63062687685886
1819,18.214999999999996,317.85541712709636
1820,18.224999999999994,313.6723189541107
1821,18.234999999999996,311.33301591495314
1822,18.244999999999994,310.30689860757235
1823,18.254999999999995,310.5755994484412
1824,18.264999999999997,313.1294285337596
1825,18.274999999999995,307.4772588744534
1826,18.284999999999997,315.8388515865919
1827,18.294999999999995,
1828,18.304999999999996,88.84949197655801
1829,18.314999999999994,87.29555171827506
1830,18.324999999999996,87.75194338366906
1831,18.334999999999994,88.98481256132199
1832,18.344999999999995,87.17947865563862
1833,18.354999999999997,88.75760824680847
1834,18.364999999999995,
1835,18.374999999999996,
1836,18.384999999999994,
1837,18.394999999999996,
1838,18.404999999999994,319.36508232142825
1839,18.414999999999996,315.88530129705515
1840,18.424999999999997,319.4036127024411
1841,18.434999999999995,315.195464148969
1842,18.444999999999997,314.6182918184376
1843,18.454999999999995,
1844,18.464999999999996,
1845,18.474999999999994,
1846,18.484999999999996,
1847,18.494999999999994,
1848,18.504999999999995,
1849,18.514999999999997,
1850,18.524999999999995,
1851,18.534999999999997,
1852,18.544999999999995,
1853,18.554999999999996,
1854,18.564999999999994,
1855,18.574999999999996,
1856,18.584999999999994,
1857,18.594999999999995,
1858,18.604999999999997,
1859,18.614999999999995,
1860,18.624999999999996,
1861,18.634999999999994,
1862,18.644999999999996,
1863,18.654999999999994,
1864,18.664999999999996,
1865,18.674999999999997,
1866,18.684999999999995,
1867,18.694999999999997,
1868,18.704999999999995,
1869,18.714999999999996,333.65490234955814
1870,18.724999999999994,331.41129999307793
1871,18.734999999999996,332.8384366861702
1872,18.744999999999994,334.31534040703895
1873,18.754999999999995,333.2120820663844
1874,18.764999999999997,325.99451319306263
1875,18.774999999999995,324.4009530832431
1876,18.784999999999997,317.88798096647946
1877,18.794999999999995,342.12038505836506
1878,18.804999999999996,
1879,18.814999999999994,
1880,18.824999999999996,
1881,18.834999999999994,
1882,18.844999999999995,
1883,18.854999999999997,104.91071405329554
1884,18.864999999999995,101.60314925882564
1885,18.874999999999996,100.13573240312022
1886,18.884999999999994,98.82059187501157
1887,18.894999999999996,100.40563032855283
1888,18.904999999999994,101.08933133043207
1889,18.914999999999996,101.03830590522054
1890,18.924999999999997,103.38964876764126
1891,18.934999999999995,107.14157371091102
1892,18.944999999999997,111.53867810061224
1893,18.954999999999995,115.59383114422967
1894,18.964999999999996,121.13011206705886
1895,18.974999999999994,124.00085427128846
1896,18.984999999999996,125.65699872342604
1897,18.994999999999994,126.82557617128835
1898,19.004999999999995,127.48476418298343
1899,19.014999999999997,127.21229477894825
1900,19.024999999999995,126.20145765261898
1901,19.034999999999997,124.2105947325566
1902,19.044999999999995,120.74815958303992
1903,19.054999999999996,117.36860552234506
1904,19.064999999999994,107.80129473041403
1905,19.074999999999996,
1906,19.084999999999994,
1907,19.094999999999995,
1908,19.104999999999997,
1909,19.114999999999995,
1910,19.124999999999996,104.2611236440386
1911,19.134999999999994,103.16146472695216
1912,19.144999999999996,100.92531972593493
1913,19.154999999999994,99.25507303126271
1914,19.164999999999996,96.87340869845487
1915,19.174999999999997,93.45356695390876
1916,19.184999999999995,96.56686331313502
1917,19.194999999999997,96.65276785306672
1918,19.204999999999995,96.47589134817349
1919,19.214999999999996,95.88025731287763
1920,19.224999999999994,94.8462223317747
1921,19.234999999999996,94.55887604387628
1922,19.244999999999994,93.87553929298612
1923,19.254999999999995,92.70923603942002
1924,19.264999999999997,92.91821896975348
1925,19.274999999999995,92.55441214560999
1926,19.284999999999997,93.45104925971538
1927,19.294999999999995,93.26787225051147
1928,19.304999999999996,93.22408162082354
1929,19.314999999999994,92.55716890150946
1930,19.324999999999996,88.4687957284523
1931,19.334999999999994,91.94420697456722
1932,19.344999999999995,92.00465320001507
1933,19.354999999999997,92.24892030929988
1934,19.364999999999995,91.67455509684669
1935,19.374999999999996,91.07387911306931
1936,19.384999999999994,90.72459289783988
1937,19.394999999999996,90.87682657613388
1938,19.404999999999994,95.49445610875013
1939,19.414999999999996,92.89686618003405
1940,19.424999999999997,91.1993567463138
1941,19.434999999999995,89.32218510996347
1942,19.444999999999997,86.41734783978771
1943,19.454999999999995,84.62912339619517
1944,19.464999999999996,
1945,19.474999999999994,
1946,19.484999999999996,
1947,19.494999999999994,
1948,19.504999999999995,
1949,19.514999999999997,
1950,19.524999999999995,
1951,19.534999999999997,
1952,19.544999999999995,
1953,19.554999999999996,
1954,19.564999999999994,
1955,19.574999999999996,
1956,19.584999999999994,
1957,19.594999999999995,
1958,19.604999999999997,102.81611234882023
1959,19.614999999999995,101.77771374357042
1960,19.624999999999996,100.41533879415348
1961,19.634999999999994,99.10050707687508
1962,19.644999999999996,97.41834996984116
1963,19.654999999999994,95.78521343855833
1964,19.664999999999996,94.28448194448686
1965,19.674999999999997,93.18865192384534
1966,19.684999999999995,92.15536941792716
1967,19.694999999999997,91.40118968772744
1968,19.704999999999995,90.06216625666256
1969,19.714999999999996,88.4987030182289
1970,19.724999999999994,87.48317415385003
1971,19.734999999999996,86.06139488354736
1972,19.744999999999994,84.45724407567408
1973,19.754999999999995,84.62925805070519
1974,19.764999999999997,84.20582022953069
1975,19.774999999999995,83.13789706260452
1976,19.784999999999997,82.22955288397658
1977,19.794999999999995,82.4388730417866
1978,19.804999999999996,81.66364628604799
1979,19.814999999999994,81.35865801236525
1980,19.824999999999996,80.36146452345723
1981,19.834999999999994,79.454693546881
1982,19.844999999999995,79.64826722570392
1983,19.854999999999997,79.79948770551006
1984,19.864999999999995,80.6173017917018
1985,19.874999999999996,80.93411896308407
1986,19.884999999999994,80.41605468595199
1987,19.894999999999996,80.14153577064023
1988,19.904999999999994,80.6630119836786
1989,19.914999999999996,81.68840034036215
1990,19.924999999999997,82.08066445052071
1991,19.934999999999995,81.97336378525995
1992,19.944999999999997,81.5075642256223
1993,19.954999999999995,81.94117502826418
1994,19.964999999999996,
1995,19.974999999999994,
1996,19.984999999999996,
1997,19.994999999999994,
1998,20.004999999999995,
1999,20.014999999999997,
2000,20.024999999999995,
2001,20.034999999999997,
2002,20.044999999999995,84.71571506808768
2003,20.054999999999996,87.55413338271512
2004,20.064999999999994,86.40446548421193
2005,20.074999999999996,86.20341134521745
2006,20.084999999999994,88.37764029225117
2007,20.094999999999995,85.82727805810013
2008,20.104999999999997,88.94875808955106
2009,20.114999999999995,86.35534488159449
2010,20.124999999999996,86.2663041458171
2011,20.134999999999994,88.58613712728398
2012,20.144999999999996,88.17152627842744
2013,20.154999999999994,88.52291403433199
2014,20.164999999999996,88.67224031955215
2015,20.174999999999997,86.64196421339146
2016,20.184999999999995,88.41148758999431
2017,20.194999999999997,87.75269576775065
2018,20.204999999999995,85.84561080711441
2019,20.214999999999996,88.08670649289247
2020,20.224999999999994,88.62614072851119
2021,20.234999999999996,86.51592542065049
2022,20.244999999999994,89.55375893668361
2023,20.254999999999995,
2024,20.264999999999997,
2025,20.274999999999995,
2026,20.284999999999997,
2027,20.294999999999995,
2028,20.304999999999996,318.96689836400196
2029,20.314999999999994,327.57835070178817
2030,20.324999999999996,
2031,20.334999999999994,
2032,20.344999999999995,
2033,20.354999999999997,
2034,20.364999999999995,
2035,20.374999999999996,
2036,20.384999999999994,
2037,20.394999999999996,
2038,20.404999999999994,
2039,20.414999999999996,
2040,20.424999999999997,
2041,20.434999999999995,
2042,20.444999999999997,
2043,20.454999999999995,
2044,20.464999999999996,
2045,20.474999999999994,
2046,20.484999999999996,
2047,20.494999999999994,126.61593919529477
2048,20.504999999999995,107.60407868473844
2049,20.514999999999997,106.3744218803677
2050,20.524999999999995,105.0322530909974
2051,20.534999999999997,104.0455589173753
2052,20.544999999999995,103.48677021900733
2053,20.554999999999996,102.64701644248106
2054,20.564999999999994,102.35857975471778
2055,20.574999999999996,101.97871860820743
2056,20.584999999999994,100.34525193575543
2057,20.594999999999995,97.7252105997423
2058,20.604999999999997,
2059,20.614999999999995,
2060,20.624999999999996,
2061,20.634999999999994,78.97934049388338
2062,20.644999999999996,
2063,20.654999999999994,
2064,20.664999999999996,
2065,20.674999999999997,
2066,20.684999999999995,
2067,20.694999999999997,
2068,20.704999999999995,
2069,20.714999999999996,
2070,20.724999999999994,
2071,20.734999999999996,
2072,20.744999999999994,
2073,20.754999999999995,
2074,20.764999999999997,
2075,20.774999999999995,
2076,20.784999999999997,
2077,20.794999999999995,
2078,20.804999999999996,
2079,20.814999999999994,
2080,20.824999999999996,
2081,20.834999999999994,
2082,20.844999999999995,
2083,20.854999999999997,
2084,20.864999999999995,
2085,20.874999999999996,107.94256496710369
2086,20.884999999999994,103.32985658104148
2087,20.894999999999996,99.03299590393188
2088,20.904999999999994,97.1628312157451
2089,20.914999999999996,92.82215194582737
2090,20.924999999999997,89.87760844487542
2091,20.934999999999995,91.40085149278852
2092,20.944999999999997,90.93764839322424
2093,20.954999999999995,86.68967352619113
2094,20.964999999999996,84.88593647373547
2095,20.974999999999994,81.42161765989223
2096,20.984999999999996,
2097,20.994999999999994,
2098,21.004999999999995,
2099,21.014999999999997,
2100,21.024999999999995,
2101,21.034999999999997,
2102,21.044999999999995,
2103,21.054999999999996,
2104,21.064999999999994,
2105,21.074999999999996,
2106,21.084999999999994,77.11833615408597
2107,21.094999999999995,79.03073823168987
2108,21.104999999999997,
2109,21.114999999999995,
2110,21.124999999999996,
2111,21.134999999999994,
2112,21.144999999999996,
2113,21.154999999999994,
2114,21.164999999999996,
2115,21.174999999999997,
2116,21.184999999999995,
2117,21.194999999999997,
2118,21.204999999999995,79.95074020764707
2119,21.214999999999996,78.2404748453078
2120,21.224999999999994,77.75000080534207
2121,21.234999999999996,86.82166636680498
2122,21.244999999999994,89.17133896899641
2123,21.254999999999995,79.4494802026711
2124,21.264999999999997,86.95984711079383
2125,21.274999999999995,
2126,21.284999999999997,
2127,21.294999999999995,
2128,21.304999999999996,
2129,21.314999999999994,
2130,21.324999999999996,
2131,21.334999999999994,
2132,21.344999999999995,
2133,21.354999999999997,
2134,21.364999999999995,
2135,21.374999999999996,
2136,21.384999999999994,
2137,21.394999999999996,
2138,21.404999999999994,
2139,21.414999999999996,
2140,21.424999999999997,
2141,21.434999999999995,
2142,21.444999999999997,
2143,21.454999999999995,
2144,21.464999999999996,
2145,21.474999999999994,
2146,21.484999999999996,
2147,21.494999999999994,
2148,21.504999999999995,
2149,21.514999999999997,
2150,21.524999999999995,
2151,21.534999999999997,
2152,21.544999999999995,
2153,21.554999999999996,
2154,21.564999999999994,
2155,21.574999999999996,
2156,21.584999999999994,
2157,21.594999999999995,
2158,21.604999999999997,
2159,21.614999999999995,
2160,21.624999999999996,
2161,21.634999999999994,
2162,21.644999999999996,
2163,21.654999999999994,
2164,21.664999999999996,
2165,21.674999999999997,
2166,21.684999999999995,
2167,21.694999999999997,
2168,21.704999999999995,
2169,21.714999999999996,
2170,21.724999999999994,
2171,21.734999999999996,
2172,21.744999999999994,
2173,21.754999999999995,
2174,21.764999999999997,
2175,21.774999999999995,
2176,21.784999999999997,
2177,21.794999999999995,
2178,21.804999999999996,
2179,21.814999999999994,
2180,21.824999999999996,
2181,21.834999999999994,
2182,21.844999999999995,
2183,21.854999999999997,
2184,21.864999999999995,
2185,21.874999999999996,
2186,21.884999999999994,
2187,21.894999999999996,
2188,21.904999999999994,
2189,21.914999999999996,
2190,21.924999999999997,
2191,21.934999999999995,
2192,21.944999999999997,
2193,21.954999999999995,
2194,21.964999999999996,
2195,21.974999999999994,
2196,21.984999999999996,
2197,21.994999999999994,
2198,22.004999999999995,
2199,22.014999999999997,
2200,22.024999999999995,
2201,22.034999999999997,
2202,22.044999999999995,
2203,22.054999999999996,
2204,22.064999999999994,
2205,22.074999999999996,
2206,22.084999999999994,
2207,22.094999999999995,
2208,22.104999999999997,
2209,22.114999999999995,
2210,22.124999999999996,
2211,22.134999999999994,
2212,22.144999999999996,
2213,22.154999999999994,
2214,22.164999999999996,
2215,22.174999999999997,
2216,22.184999999999995,
2217,22.194999999999997,
2218,22.204999999999995,
2219,22.214999999999996,
2220,22.224999999999994,111.69617167985848
2221,22.234999999999996,100.73368917183507
2222,22.244999999999994,99.10187573210388
2223,22.254999999999995,98.28655699907245
2224,22.264999999999997,93.26559141648877
2225,22.274999999999995,90.88677280042455
2226,22.284999999999997,89.8110706877445
2227,22.294999999999995,82.6652624704609
2228,22.304999999999996,81.75178278729472
2229,22.314999999999994,87.55629901000219
2230,22.324999999999996,89.49684704737952
2231,22.334999999999994,
2232,22.344999999999995,
2233,22.354999999999997,
2234,22.364999999999995,
2235,22.374999999999996,
2236,22.384999999999994,
2237,22.394999999999996,
2238,22.404999999999994,
2239,22.414999999999996,
2240,22.424999999999997,113.89837925052582
2241,22.434999999999995,112.20951246929081
2242,22.444999999999997,103.86528421225576
2243,22.454999999999995,104.67483445806275
2244,22.464999999999996,104.42918378676913
2245,22.474999999999994,102.2769587226738
2246,22.484999999999996,100.56802013941339
2247,22.494999999999994,97.89875607672349
2248,22.504999999999995,89.6889494103759
2249,22.514999999999997,84.04055582244948
2250,22.524999999999995,83.24844339536966
2251,22.534999999999997,83.25609607783754
2252,22.544999999999995,86.12341368161793
2253,22.554999999999996,90.8653539899898
2254,22.564999999999994,97.21274170149924
2255,22.574999999999996,97.28648237145624
2256,22.584999999999994,95.66333860776847
2257,22.594999999999995,95.15713881606467
2258,22.604999999999997,94.79062466014584
2259,22.614999999999995,94.343924075341
2260,22.624999999999996,92.45443570747267
2261,22.634999999999994,89.22371856275205
2262,22.644999999999996,86.26808067429269
2263,22.654999999999994,82.10166581325903
2264,22.664999999999996,82.84030763255724
2265,22.674999999999997,82.42782028884172
2266,22.684999999999995,81.54321143194578
2267,22.694999999999997,
2268,22.704999999999995,
2269,22.714999999999996,
2270,22.724999999999994,
2271,22.734999999999996,
2272,22.744999999999994,
2273,22.754999999999995,
2274,22.764999999999997,
2275,22.774999999999995,
2276,22.784999999999997,
2277,22.794999999999995,
2278,22.804999999999996,
2279,22.814999999999994,
2280,22.824999999999996,
2281,22.834999999999994,92.66047994722099
2282,22.844999999999995,91.22687562104569
2283,22.854999999999997,91.29533797658928
2284,22.864999999999995,92.41130145853579
2285,22.874999999999996,90.57007584319476
2286,22.884999999999994,89.49831322194761
2287,22.894999999999996,88.3702526338415
2288,22.904999999999994,87.51078626254466
2289,22.914999999999996,86.73737479444387
2290,22.924999999999997,86.6249304320118
2291,22.934999999999995,86.39538563354118
2292,22.944999999999997,85.5884605830675
2293,22.954999999999995,85.03437924706908
2294,22.964999999999996,84.20110775563438
2295,22.974999999999994,83.70525800134374
2296,22.984999999999996,83.00877873920648
2297,22.994999999999994,81.65961705367009
2298,23.004999999999995,81.32768791135233
2299,23.014999999999997,80.11231709655
2300,23.024999999999995,80.89262919540681
2301,23.034999999999997,79.69289629427844
2302,23.044999999999995,79.89337589725476
2303,23.054999999999996,80.21932041691858
2304,23.064999999999994,79.46351233235893
2305,23.074999999999996,79.57888152445548
2306,23.084999999999994,79.09731135923768
2307,23.094999999999995,80.60740851231297
2308,23.104999999999997,80.87455217444283
2309,23.114999999999995,81.9741532996804
2310,23.124999999999996,80.59794014158413
2311,23.134999999999994,82.36964593020457
2312,23.144999999999996,84.36977855581277
2313,23.154999999999994,81.56880427296556
2314,23.164999999999996,82.91454427532923
2315,23.174999999999997,81.16537689322516
2316,23.184999999999995,87.75816928789504
2317,23.194999999999997,88.44136160238672
2318,23.204999999999995,77.54396485346281
2319,23.214999999999996,
2320,23.224999999999994,
2321,23.234999999999996,
2322,23.244999999999994,
2323,23.254999999999995,
2324,23.264999999999997,
2325,23.274999999999995,
2326,23.284999999999997,
2327,23.294999999999995,
2328,23.304999999999996,
2329,23.314999999999994,
2330,23.324999999999996,
2331,23.334999999999994,
2332,23.344999999999995,
2333,23.354999999999997,
2334,23.364999999999995,
2335,23.374999999999996,
2336,23.384999999999994,
2337,23.394999999999996,
2338,23.404999999999994,
2339,23.414999999999996,
2340,23.424999999999997,
2341,23.434999999999995,
2342,23.444999999999997,
2343,23.454999999999995,
2344,23.464999999999996,
2345,23.474999999999994,
2346,23.484999999999996,
2347,23.494999999999994,
2348,23.504999999999995,
2349,23.514999999999997,
2350,23.524999999999995,98.63713153452866
2351,23.534999999999997,98.71937378578343
2352,23.544999999999995,99.85043780281721
2353,23.554999999999996,100.00919746313959
2354,23.564999999999994,97.72470077222135
2355,23.574999999999996,97.66227083160776
2356,23.584999999999994,100.488294340994
2357,23.594999999999995,99.2135613685548
2358,23.604999999999997,98.03969898768129
2359,23.614999999999995,98.06367857003258
2360,23.624999999999996,100.29970704566014
2361,23.634999999999994,99.95567549506204
2362,23.644999999999996,99.36879868608507
2363,23.654999999999994,97.509052866787
2364,23.664999999999996,111.60718963846428
2365,23.674999999999997,108.48588852640064
2366,23.684999999999995,98.02812579153507
2367,23.694999999999997,97.45432133257673
2368,23.704999999999995,75.6923385613002
2369,23.714999999999996,
2370,23.724999999999994,
2371,23.734999999999996,
2372,23.744999999999994,
2373,23.754999999999995,100.81969824489123
2374,23.764999999999997,99.45484499142609
2375,23.774999999999995,
2376,23.784999999999997,225.9122985211462
2377,23.794999999999995,225.84621560152618
2378,23.804999999999996,
2379,23.814999999999994,
2380,23.824999999999996,76.90528176559464
2381,23.834999999999994,76.34322644628261
2382,23.844999999999995,80.34372099107843
2383,23.854999999999997,77.74213294318398
2384,23.864999999999995,75.74102886027929
2385,23.874999999999996,77.11643930551304
2386,23.884999999999994,76.95906802160141
2387,23.894999999999996,77.28772905490783
2388,23.904999999999994,
2389,23.914999999999996,
2390,23.924999999999997,
2391,23.934999999999995,
2392,23.944999999999997,
2393,23.954999999999995,
2394,23.964999999999996,
2395,23.974999999999994,
