,time,pitch
1601,16.034988662131518,142.02154284080478
1602,16.044988662131516,142.43588611608297
1603,16.054988662131517,142.83801211994248
1604,16.064988662131515,142.49963438128256
1605,16.074988662131517,142.65818723328286
1606,16.084988662131515,142.90426358904742
1607,16.094988662131517,142.96149898442627
1608,16.104988662131518,143.56340610488172
1609,16.114988662131516,143.71348593491584
1610,16.124988662131518,143.84090320834173
1611,16.134988662131516,144.27966447333387
1612,16.144988662131517,144.48744255597043
1613,16.154988662131515,144.62845049154674
1614,16.164988662131517,145.12275593214832
1615,16.174988662131515,145.0253076205769
1616,16.184988662131516,144.91610035104716
1617,16.194988662131518,144.7095247586106
1618,16.204988662131516,144.56053556907895
1619,16.214988662131518,143.52514279151322
1620,16.224988662131516,143.23154619362413
1621,16.234988662131517,144.05944198257032
1622,16.244988662131515,143.61759557741692
1623,16.254988662131517,142.4118806397229
1624,16.26498866213152,141.91926429336823
1625,16.274988662131516,141.08679199264765
1626,16.284988662131518,140.35406429359102
1627,16.294988662131516,139.368831964323
1628,16.304988662131517,138.52555460882377
1629,16.314988662131515,137.62182601978472
1630,16.324988662131517,136.05268284365724
1631,16.334988662131515,133.6899755355791
1632,16.344988662131517,129.38366872993348
1633,16.354988662131518,128.87118891324454
1634,16.364988662131516,127.43187645279596
1635,16.374988662131518,127.11120602132534
1636,16.384988662131516,128.99528465167623
1637,16.394988662131517,124.64829847783457
1638,16.404988662131515,121.4696649843429
1639,16.414988662131517,119.1240137535498
1640,16.424988662131515,115.55619527918437
1641,16.434988662131516,112.98776601387699
1642,16.444988662131518,110.7538856498726
1643,16.454988662131516,103.22133918777449
1644,16.464988662131518,108.56925507795543
1645,16.474988662131516,107.16726924032353
1646,16.484988662131517,106.3522169733538
1647,16.494988662131515,106.39285876433082
1648,16.504988662131517,107.8112150183766
1649,16.51498866213152,107.95904665343221
1650,16.524988662131516,106.56126280976002
1651,16.534988662131518,105.05416142899588
1652,16.544988662131516,102.40652319045114
1653,16.554988662131517,101.29742993215972
1654,16.564988662131515,99.13016394847195
1655,16.574988662131517,100.87875550296062
1656,16.584988662131515,105.82370077506319
1657,16.594988662131517,112.84628206860009
1658,16.604988662131518,117.21408670437283
1659,16.614988662131516,118.03049168279793
1660,16.624988662131518,117.84704628508632
1661,16.634988662131516,117.76489617324347
1662,16.644988662131517,118.61393390613958
1663,16.654988662131515,119.10499310768363
1664,16.664988662131517,121.21816189411011
1665,16.674988662131515,121.40646826850643
1666,16.684988662131516,120.58752435847077
1667,16.694988662131518,116.05525523584978
1668,16.704988662131516,114.5300029779037
1669,16.714988662131518,112.0528653472027
1670,16.724988662131516,108.98920151644727
1671,16.734988662131517,106.50611883683686
1672,16.744988662131515,
1673,16.754988662131517,
1674,16.76498866213152,
1675,16.774988662131516,
1676,16.784988662131518,
1677,16.794988662131516,
1678,16.804988662131517,
1679,16.814988662131515,
1680,16.824988662131517,111.3832445924338
1681,16.834988662131515,109.01374360999614
1682,16.844988662131517,109.18913253730153
1683,16.854988662131518,109.86276679697343
1684,16.864988662131516,107.86679846165059
1685,16.874988662131518,101.49820197337614
1686,16.884988662131516,99.87901732152942
1687,16.894988662131517,94.7939047564367
1688,16.904988662131515,92.49325791687897
1689,16.914988662131517,
1690,16.924988662131515,
1691,16.934988662131516,
1692,16.944988662131518,
1693,16.954988662131516,
1694,16.964988662131518,95.99584528313612
1695,16.974988662131516,103.71061617626764
1696,16.984988662131517,102.98327157004047
1697,16.994988662131515,104.15877919817383
1698,17.004988662131517,106.02930582370209
1699,17.01498866213152,109.71472091960459
1700,17.024988662131516,109.90158593058715
1701,17.034988662131518,116.60951566571828
1702,17.044988662131516,125.7036731563728
1703,17.054988662131517,124.87754887881695
1704,17.064988662131515,121.41640420155044
1705,17.074988662131517,120.21669301440429
1706,17.084988662131515,118.89701828409166
1707,17.094988662131517,118.40753358862081
1708,17.104988662131518,117.40915213975326
1709,17.114988662131516,117.15587451934402
1710,17.124988662131518,
1711,17.134988662131516,
1712,17.144988662131517,
1713,17.154988662131515,
1714,17.164988662131517,
1715,17.17498866213152,
1716,17.184988662131516,
1717,17.194988662131518,
1718,17.204988662131516,
1719,17.214988662131518,
1720,17.224988662131516,
1721,17.234988662131517,
1722,17.244988662131515,
1723,17.254988662131517,
1724,17.26498866213152,
1725,17.274988662131516,
1726,17.284988662131518,
1727,17.294988662131516,
1728,17.304988662131517,
1729,17.314988662131515,
1730,17.324988662131517,
1731,17.334988662131515,105.8109287241445
1732,17.344988662131517,102.68469362506377
1733,17.354988662131518,102.56382895479253
1734,17.364988662131516,101.97952806283244
1735,17.374988662131518,101.98588485193014
1736,17.384988662131516,101.76885450366328
1737,17.394988662131517,100.69969585362333
1738,17.404988662131515,99.56560918049699
1739,17.414988662131517,98.0907499939268
1740,17.42498866213152,98.14912050036824
1741,17.434988662131516,102.48725104464312
1742,17.444988662131518,102.2204179028922
1743,17.454988662131516,101.80703205713847
1744,17.464988662131518,101.60072095519503
1745,17.474988662131516,99.52049706454609
1746,17.484988662131517,96.40671073000598
1747,17.494988662131515,
1748,17.504988662131517,
1749,17.51498866213152,
1750,17.524988662131516,
1751,17.534988662131518,
1752,17.544988662131516,
1753,17.554988662131517,
1754,17.564988662131515,
1755,17.574988662131517,
1756,17.584988662131515,
1757,17.594988662131517,
1758,17.604988662131518,
1759,17.614988662131516,
1760,17.624988662131518,
1761,17.634988662131516,
1762,17.644988662131517,
1763,17.654988662131515,121.62199141196814
1764,17.664988662131517,127.37766386727536
1765,17.67498866213152,128.5827673763162
1766,17.684988662131516,129.06952505965515
1767,17.694988662131518,130.17088052792036
1768,17.704988662131516,132.58171750856027
1769,17.714988662131518,130.9007091399111
1770,17.724988662131516,129.05254857258464
1771,17.734988662131517,128.70927567270513
1772,17.744988662131515,128.78929007342697
1773,17.754988662131517,129.50269144245027
1774,17.76498866213152,129.24811925523073
1775,17.774988662131516,128.14913774634516
1776,17.784988662131518,127.23740595950886
1777,17.794988662131516,125.80750352553916
1778,17.804988662131517,124.71888652214668
1779,17.814988662131515,124.06148502037799
1780,17.824988662131517,123.24751193714387
1781,17.834988662131515,122.84648861649497
1782,17.844988662131517,122.01618628838726
1783,17.854988662131518,121.0908111850013
1784,17.864988662131516,119.34726052108444
1785,17.874988662131518,116.65123879633835
1786,17.884988662131516,115.22047590729377
1787,17.894988662131517,113.71784060845692
1788,17.904988662131515,111.2969177695418
1789,17.914988662131517,110.03013680331534
1790,17.92498866213152,110.0132937270151
1791,17.934988662131516,109.43386396423293
1792,17.944988662131518,109.60520778343357
1793,17.954988662131516,108.76256576906768
1794,17.964988662131518,107.56393349569555
1795,17.974988662131516,105.65633729121403
1796,17.984988662131517,101.43035377246164
1797,17.994988662131515,87.95708633667375
1798,18.004988662131517,88.6868833006429
1799,18.01498866213152,
1800,18.024988662131516,
1801,18.034988662131518,
1802,18.044988662131516,
1803,18.054988662131517,
1804,18.064988662131515,
1805,18.074988662131517,
1806,18.084988662131515,
1807,18.094988662131517,
1808,18.104988662131518,
1809,18.114988662131516,
1810,18.124988662131518,
1811,18.134988662131516,
1812,18.144988662131517,131.0613594521721
1813,18.154988662131515,126.48190562822232
1814,18.164988662131517,124.6836830022656
1815,18.17498866213152,124.442905999182
1816,18.184988662131516,122.7870414564198
1817,18.194988662131518,118.27063474171436
1818,18.204988662131516,116.79246871984843
1819,18.214988662131518,116.01855505050769
1820,18.224988662131516,114.38950844975464
1821,18.234988662131517,112.6943782233223
1822,18.244988662131515,112.34179539598459
1823,18.254988662131517,113.64423630115115
1824,18.26498866213152,113.6209534034614
1825,18.274988662131516,112.24303264373965
1826,18.284988662131518,110.00409253157123
1827,18.294988662131516,108.28298700704985
1828,18.304988662131517,91.03067318534984
1829,18.314988662131515,
1830,18.324988662131517,
1831,18.334988662131515,
1832,18.344988662131517,
1833,18.354988662131518,
1834,18.364988662131516,
1835,18.374988662131518,
1836,18.384988662131516,
1837,18.394988662131517,
1838,18.404988662131515,
1839,18.414988662131517,
1840,18.42498866213152,91.02387771506791
1841,18.434988662131516,93.82356932780785
1842,18.444988662131518,101.00281402179311
1843,18.454988662131516,108.13989213948844
1844,18.464988662131518,110.96834719969834
1845,18.474988662131516,111.40537905111337
1846,18.484988662131517,116.2421263980603
1847,18.494988662131515,107.57942430436096
1848,18.504988662131517,105.83427397005026
1849,18.51498866213152,105.4884353097416
1850,18.524988662131516,106.74401306751243
1851,18.534988662131518,106.35153008299775
1852,18.544988662131516,106.49345127753563
1853,18.554988662131517,106.85437068933336
1854,18.564988662131515,106.96207717478397
1855,18.574988662131517,102.39994589612613
1856,18.584988662131515,99.87148495683208
1857,18.594988662131517,98.56076996008707
1858,18.604988662131518,97.39903212776493
1859,18.614988662131516,95.81957867558306
1860,18.624988662131518,95.47651146820151
1861,18.634988662131516,87.53094938763164
1862,18.644988662131517,88.13202815895986
1863,18.654988662131515,88.8629404181077
1864,18.664988662131517,89.47518704145249
1865,18.67498866213152,88.72993284240638
1866,18.684988662131516,87.69309579302605
1867,18.694988662131518,86.5418909193342
1868,18.704988662131516,83.3438545359126
1869,18.714988662131518,85.58501603013855
1870,18.724988662131516,87.84613522659619
1871,18.734988662131517,91.11212172978986
1872,18.744988662131515,90.70135321374815
1873,18.754988662131517,83.1417275224098
1874,18.76498866213152,
1875,18.774988662131516,
1876,18.784988662131518,
1877,18.794988662131516,
1878,18.804988662131517,
1879,18.814988662131515,
1880,18.824988662131517,
1881,18.834988662131515,
1882,18.844988662131517,
1883,18.854988662131518,
1884,18.864988662131516,
1885,18.874988662131518,
1886,18.884988662131516,
1887,18.894988662131517,
1888,18.904988662131515,
1889,18.914988662131517,
1890,18.92498866213152,
1891,18.934988662131516,
1892,18.944988662131518,
1893,18.954988662131516,
1894,18.964988662131518,
1895,18.974988662131516,
1896,18.984988662131517,
1897,18.994988662131515,
1898,19.004988662131517,
1899,19.01498866213152,
1900,19.024988662131516,
1901,19.034988662131518,
1902,19.044988662131516,
1903,19.054988662131517,
1904,19.064988662131515,
1905,19.074988662131517,
1906,19.084988662131515,
1907,19.094988662131517,
1908,19.104988662131518,
1909,19.114988662131516,
1910,19.124988662131518,
1911,19.134988662131516,
1912,19.144988662131517,
1913,19.154988662131515,
1914,19.164988662131517,
1915,19.17498866213152,
1916,19.184988662131516,
1917,19.194988662131518,
1918,19.204988662131516,
1919,19.214988662131518,
1920,19.224988662131516,
1921,19.234988662131517,
1922,19.244988662131515,
1923,19.254988662131517,
1924,19.26498866213152,
1925,19.274988662131516,
1926,19.284988662131518,
1927,19.294988662131516,
1928,19.304988662131517,
1929,19.314988662131515,
1930,19.324988662131517,
1931,19.334988662131515,
1932,19.344988662131517,
1933,19.354988662131518,
1934,19.364988662131516,
1935,19.374988662131518,
1936,19.384988662131516,
1937,19.394988662131517,
1938,19.404988662131515,
1939,19.414988662131517,
1940,19.42498866213152,
1941,19.434988662131516,
1942,19.444988662131518,
1943,19.454988662131516,
1944,19.464988662131518,
1945,19.474988662131516,
1946,19.484988662131517,
1947,19.494988662131515,
1948,19.504988662131517,
1949,19.51498866213152,
1950,19.524988662131516,
1951,19.534988662131518,
1952,19.544988662131516,
1953,19.554988662131517,
1954,19.564988662131515,
1955,19.574988662131517,
1956,19.584988662131515,
1957,19.594988662131517,
1958,19.604988662131518,
1959,19.614988662131516,
1960,19.624988662131518,
1961,19.634988662131516,
1962,19.644988662131517,
1963,19.654988662131515,
1964,19.664988662131517,
1965,19.67498866213152,
1966,19.684988662131516,
1967,19.694988662131518,
1968,19.704988662131516,
1969,19.714988662131518,
1970,19.724988662131516,
1971,19.734988662131517,
1972,19.744988662131515,
1973,19.754988662131517,
1974,19.76498866213152,
1975,19.774988662131516,
1976,19.784988662131518,
1977,19.794988662131516,
1978,19.804988662131517,
1979,19.814988662131515,
1980,19.824988662131517,
1981,19.834988662131515,
1982,19.844988662131517,
1983,19.854988662131518,
1984,19.864988662131516,
1985,19.874988662131518,
1986,19.884988662131516,
1987,19.894988662131517,
1988,19.904988662131515,
1989,19.914988662131517,
1990,19.92498866213152,
1991,19.934988662131516,
1992,19.944988662131518,
1993,19.954988662131516,
1994,19.964988662131518,
1995,19.974988662131516,
1996,19.984988662131517,
1997,19.994988662131515,
1998,20.004988662131517,
1999,20.01498866213152,
2000,20.024988662131516,
2001,20.034988662131518,
2002,20.044988662131516,
2003,20.054988662131517,
2004,20.064988662131515,
2005,20.074988662131517,
2006,20.084988662131515,
2007,20.094988662131517,
2008,20.104988662131518,
2009,20.114988662131516,
2010,20.124988662131518,
2011,20.134988662131516,
2012,20.144988662131517,
2013,20.154988662131515,
2014,20.164988662131517,
2015,20.17498866213152,
2016,20.184988662131516,
2017,20.194988662131518,
2018,20.204988662131516,
2019,20.214988662131518,
2020,20.224988662131516,
2021,20.234988662131517,
2022,20.244988662131515,
2023,20.254988662131517,
2024,20.26498866213152,
2025,20.274988662131516,
2026,20.284988662131518,
2027,20.294988662131516,
2028,20.304988662131517,
2029,20.314988662131515,
2030,20.324988662131517,
2031,20.334988662131515,
2032,20.344988662131517,
2033,20.354988662131518,
2034,20.364988662131516,
2035,20.374988662131518,
2036,20.384988662131516,
2037,20.394988662131517,
2038,20.404988662131515,
2039,20.414988662131517,
2040,20.42498866213152,
2041,20.434988662131516,
2042,20.444988662131518,
2043,20.454988662131516,
2044,20.464988662131518,
2045,20.474988662131516,138.4441099124128
2046,20.484988662131517,134.15223538139145
2047,20.494988662131515,136.35019166966242
2048,20.504988662131517,136.4397687216552
2049,20.51498866213152,136.12389567383767
2050,20.524988662131516,137.08059649569094
2051,20.534988662131518,137.2040408280821
2052,20.544988662131516,136.81653620924573
2053,20.554988662131517,136.2422699676131
2054,20.564988662131515,135.79380042671266
2055,20.574988662131517,135.05783115827288
2056,20.584988662131515,134.00009734655276
2057,20.594988662131517,132.14608620450653
2058,20.604988662131518,129.77180343945548
2059,20.614988662131516,127.61185929574688
2060,20.624988662131518,123.06571044374822
2061,20.634988662131516,110.05382232250449
2062,20.644988662131517,105.29486512613433
2063,20.654988662131515,107.10490166641404
2064,20.664988662131517,112.27114047633592
2065,20.67498866213152,113.28787843339025
2066,20.684988662131516,115.98665541521095
2067,20.694988662131518,114.46434532763854
2068,20.704988662131516,112.80659307288924
2069,20.714988662131518,110.58080828487732
2070,20.724988662131516,102.84996192237739
2071,20.734988662131517,92.35041172978966
2072,20.744988662131515,
2073,20.754988662131517,
2074,20.76498866213152,
2075,20.774988662131516,
2076,20.784988662131518,
2077,20.794988662131516,
2078,20.804988662131517,110.01704999695075
2079,20.814988662131515,114.87877849421123
2080,20.824988662131517,112.62305943725481
2081,20.834988662131515,111.6908261709478
2082,20.844988662131517,
2083,20.854988662131518,
2084,20.864988662131516,
2085,20.874988662131518,
2086,20.884988662131516,
2087,20.894988662131517,
2088,20.904988662131515,
2089,20.914988662131517,
2090,20.92498866213152,
2091,20.934988662131516,
2092,20.944988662131518,
2093,20.954988662131516,
2094,20.964988662131518,
2095,20.974988662131516,
2096,20.984988662131517,
2097,20.994988662131515,
2098,21.004988662131517,127.1648975430328
2099,21.01498866213152,125.0160484091433
2100,21.024988662131516,123.02451735576123
2101,21.034988662131518,119.92373099800446
2102,21.044988662131516,119.09463900625188
2103,21.054988662131517,117.63862506535776
2104,21.064988662131515,116.17826046562473
2105,21.074988662131517,114.6156026116966
2106,21.084988662131515,113.24299551407312
2107,21.094988662131517,109.87669969634189
2108,21.104988662131518,106.77905125225833
2109,21.114988662131516,
2110,21.124988662131518,
2111,21.134988662131516,
2112,21.144988662131517,
2113,21.154988662131515,
2114,21.164988662131517,
2115,21.17498866213152,
2116,21.184988662131516,
2117,21.194988662131518,
2118,21.204988662131516,
2119,21.214988662131518,
2120,21.224988662131516,
2121,21.234988662131517,
2122,21.244988662131515,
2123,21.254988662131517,202.90341256317407
2124,21.26498866213152,198.30620034211267
2125,21.274988662131516,203.24866650954772
2126,21.284988662131518,149.46747600862787
2127,21.294988662131516,151.16899539188861
2128,21.304988662131517,
2129,21.314988662131515,
2130,21.324988662131517,
2131,21.334988662131515,96.98797701825313
2132,21.344988662131517,101.73887357316642
2133,21.354988662131518,103.87172243385018
2134,21.364988662131516,106.34545683874684
2135,21.374988662131518,110.88891682172384
2136,21.384988662131516,116.18600545256653
2137,21.394988662131517,117.853098945288
2138,21.404988662131515,116.82295202645199
2139,21.414988662131517,115.71184144377186
2140,21.42498866213152,115.26857701926386
2141,21.434988662131516,116.21527488571591
2142,21.444988662131518,112.5394336150272
2143,21.454988662131516,110.96384112016116
2144,21.464988662131518,109.7171363469034
2145,21.474988662131516,109.06997893014801
2146,21.484988662131517,107.66612980306004
2147,21.494988662131515,105.26119029542238
2148,21.504988662131517,104.78383006582509
2149,21.51498866213152,104.2582616356567
2150,21.524988662131516,105.69247998201074
2151,21.534988662131518,103.03014549272793
2152,21.544988662131516,104.30757105864005
2153,21.554988662131517,99.8527440714829
2154,21.564988662131515,99.52034151178758
2155,21.574988662131517,91.42555628913043
2156,21.584988662131515,88.69141063668896
2157,21.594988662131517,85.25211337868271
2158,21.604988662131518,92.91017578315527
2159,21.614988662131516,102.871335466324
2160,21.624988662131518,104.10658653775151
2161,21.634988662131516,100.953786833155
2162,21.644988662131517,99.2593350472469
2163,21.654988662131515,98.03516628238954
2164,21.664988662131517,99.67256475561312
2165,21.67498866213152,98.5043330646506
2166,21.684988662131516,97.37063933681662
2167,21.694988662131518,
2168,21.704988662131516,
2169,21.714988662131518,
2170,21.724988662131516,
2171,21.734988662131517,
2172,21.744988662131515,
2173,21.754988662131517,
2174,21.76498866213152,
2175,21.774988662131516,
2176,21.784988662131518,
2177,21.794988662131516,
2178,21.804988662131517,
2179,21.814988662131515,
2180,21.824988662131517,
2181,21.834988662131515,
2182,21.844988662131517,
2183,21.854988662131518,
2184,21.864988662131516,
2185,21.874988662131518,
2186,21.884988662131516,
2187,21.894988662131517,
2188,21.904988662131515,
2189,21.914988662131517,
2190,21.92498866213152,
2191,21.934988662131516,
2192,21.944988662131518,
2193,21.954988662131516,
2194,21.964988662131518,
2195,21.974988662131516,
2196,21.984988662131517,
2197,21.994988662131515,
2198,22.004988662131517,
2199,22.01498866213152,
2200,22.024988662131516,
2201,22.034988662131518,
2202,22.044988662131516,
2203,22.054988662131517,
2204,22.064988662131515,
2205,22.074988662131517,
2206,22.084988662131515,
2207,22.094988662131517,
2208,22.104988662131518,
2209,22.114988662131516,186.75626075073978
2210,22.124988662131518,180.85036334706
2211,22.134988662131516,180.31329792270617
2212,22.144988662131517,
2213,22.154988662131515,
2214,22.164988662131517,
2215,22.17498866213152,
2216,22.184988662131516,
2217,22.194988662131518,
2218,22.204988662131516,
2219,22.214988662131518,
2220,22.224988662131516,
2221,22.234988662131517,
2222,22.244988662131515,
2223,22.254988662131517,
2224,22.26498866213152,
2225,22.274988662131516,
2226,22.284988662131518,
2227,22.294988662131516,
2228,22.304988662131517,
2229,22.314988662131515,
2230,22.324988662131517,
2231,22.334988662131515,
2232,22.344988662131517,
2233,22.354988662131518,
2234,22.364988662131516,
2235,22.374988662131518,
2236,22.384988662131516,
2237,22.394988662131517,
2238,22.404988662131515,
2239,22.414988662131517,
2240,22.42498866213152,
2241,22.434988662131516,
2242,22.444988662131518,
2243,22.454988662131516,
2244,22.464988662131518,
2245,22.474988662131516,
2246,22.484988662131517,
2247,22.494988662131515,
2248,22.504988662131517,
2249,22.51498866213152,
2250,22.524988662131516,
2251,22.534988662131518,
2252,22.544988662131516,
2253,22.554988662131517,
2254,22.564988662131515,
2255,22.574988662131517,
2256,22.584988662131515,
2257,22.594988662131517,
2258,22.604988662131518,
2259,22.614988662131516,
2260,22.624988662131518,
2261,22.634988662131516,
2262,22.644988662131517,
2263,22.654988662131515,
2264,22.664988662131517,
2265,22.67498866213152,
2266,22.684988662131516,
2267,22.694988662131518,
2268,22.704988662131516,
2269,22.714988662131518,
2270,22.724988662131516,
2271,22.734988662131517,
2272,22.744988662131515,
2273,22.754988662131517,
2274,22.76498866213152,
2275,22.774988662131516,
2276,22.784988662131518,
2277,22.794988662131516,
2278,22.804988662131517,
2279,22.814988662131515,
2280,22.824988662131517,
2281,22.834988662131515,
2282,22.844988662131517,
2283,22.854988662131518,
2284,22.864988662131516,
2285,22.874988662131518,
2286,22.884988662131516,
2287,22.894988662131517,
2288,22.904988662131515,
2289,22.914988662131517,
2290,22.92498866213152,
2291,22.934988662131516,
2292,22.944988662131518,
2293,22.954988662131516,
2294,22.964988662131518,
2295,22.974988662131516,
2296,22.984988662131517,
2297,22.994988662131515,
2298,23.004988662131517,
2299,23.01498866213152,
2300,23.024988662131516,
2301,23.034988662131518,
2302,23.044988662131516,
2303,23.054988662131517,
2304,23.064988662131515,
2305,23.074988662131517,
2306,23.084988662131515,
2307,23.094988662131517,
2308,23.104988662131518,
2309,23.114988662131516,
2310,23.124988662131518,
2311,23.134988662131516,
2312,23.144988662131517,
2313,23.154988662131515,
2314,23.164988662131517,
2315,23.17498866213152,
2316,23.184988662131516,
2317,23.194988662131518,
2318,23.204988662131516,
2319,23.214988662131518,
2320,23.224988662131516,
2321,23.234988662131517,
2322,23.244988662131515,
2323,23.254988662131517,
2324,23.26498866213152,
2325,23.274988662131516,
2326,23.284988662131518,
2327,23.294988662131516,
2328,23.304988662131517,
2329,23.314988662131515,
2330,23.324988662131517,
2331,23.334988662131515,
2332,23.344988662131517,
2333,23.354988662131518,
2334,23.364988662131516,
2335,23.374988662131518,
2336,23.384988662131516,
2337,23.394988662131517,
2338,23.404988662131515,
2339,23.414988662131517,
2340,23.42498866213152,
2341,23.434988662131516,
2342,23.444988662131518,
2343,23.454988662131516,
2344,23.464988662131518,
2345,23.474988662131516,
2346,23.484988662131517,
2347,23.494988662131515,
2348,23.504988662131517,
2349,23.51498866213152,
2350,23.524988662131516,
2351,23.534988662131518,
2352,23.544988662131516,
2353,23.554988662131517,
2354,23.564988662131515,
2355,23.574988662131517,
2356,23.584988662131515,
2357,23.594988662131517,
2358,23.604988662131518,
2359,23.614988662131516,
2360,23.624988662131518,
2361,23.634988662131516,
2362,23.644988662131517,
2363,23.654988662131515,
2364,23.664988662131517,
2365,23.67498866213152,
2366,23.684988662131516,
2367,23.694988662131518,
2368,23.704988662131516,
2369,23.714988662131518,
2370,23.724988662131516,
2371,23.734988662131517,
2372,23.744988662131515,
2373,23.754988662131517,94.96635774381312
2374,23.76498866213152,97.16009443760294
2375,23.774988662131516,119.44113619037186
2376,23.784988662131518,119.46289378526012
2377,23.794988662131516,125.07552423785098
2378,23.804988662131517,129.90982346960644
2379,23.814988662131515,
2380,23.824988662131517,
2381,23.834988662131515,
2382,23.844988662131517,
2383,23.854988662131518,
2384,23.864988662131516,
2385,23.874988662131518,
2386,23.884988662131516,
2387,23.894988662131517,
2388,23.904988662131515,
2389,23.914988662131517,
2390,23.92498866213152,
2391,23.934988662131516,
2392,23.944988662131518,
2393,23.954988662131516,
2394,23.964988662131518,
2395,23.974988662131516,
2396,23.984988662131517,121.18415730864102
2397,23.994988662131515,120.00124705755924
2398,24.004988662131517,112.40601081660331
2399,24.01498866213152,105.6410172917352
2400,24.024988662131516,106.72163745244833
2401,24.034988662131518,
2402,24.044988662131516,
2403,24.054988662131517,
2404,24.064988662131515,
2405,24.074988662131517,
2406,24.08498866213152,
2407,24.094988662131517,
2408,24.104988662131518,
2409,24.114988662131516,
2410,24.124988662131518,
2411,24.134988662131516,
2412,24.144988662131517,
2413,24.154988662131515,
2414,24.164988662131517,
2415,24.17498866213152,
2416,24.184988662131516,
2417,24.194988662131518,
2418,24.204988662131516,
2419,24.214988662131518,
2420,24.224988662131516,
2421,24.234988662131517,
2422,24.244988662131515,82.34509428475846
2423,24.254988662131517,79.37923613118117
2424,24.26498866213152,78.60207517429406
2425,24.274988662131516,
2426,24.284988662131518,
2427,24.294988662131516,
2428,24.304988662131517,
2429,24.314988662131515,
2430,24.324988662131517,
2431,24.33498866213152,
2432,24.344988662131517,
2433,24.354988662131518,
2434,24.364988662131516,
2435,24.374988662131518,
2436,24.384988662131516,
2437,24.394988662131517,
2438,24.404988662131515,
2439,24.414988662131517,
2440,24.42498866213152,
2441,24.434988662131516,
2442,24.444988662131518,
2443,24.454988662131516,
2444,24.464988662131518,
2445,24.474988662131516,
2446,24.484988662131517,
2447,24.494988662131515,
2448,24.504988662131517,
2449,24.51498866213152,
2450,24.524988662131516,
2451,24.534988662131518,
2452,24.544988662131516,
2453,24.554988662131517,
2454,24.564988662131515,
2455,24.574988662131517,
2456,24.58498866213152,
2457,24.594988662131517,
2458,24.604988662131518,
2459,24.614988662131516,
2460,24.624988662131518,
2461,24.634988662131516,
2462,24.644988662131517,
2463,24.654988662131515,
2464,24.664988662131517,
2465,24.67498866213152,
2466,24.684988662131516,
2467,24.694988662131518,
2468,24.704988662131516,
2469,24.714988662131518,
2470,24.724988662131516,
2471,24.734988662131517,
2472,24.744988662131515,
2473,24.754988662131517,
2474,24.76498866213152,
2475,24.774988662131516,
2476,24.784988662131518,
2477,24.794988662131516,
2478,24.804988662131517,
2479,24.814988662131515,
2480,24.824988662131517,
2481,24.83498866213152,
2482,24.844988662131517,
2483,24.854988662131518,
2484,24.864988662131516,
2485,24.874988662131518,
2486,24.884988662131516,
2487,24.894988662131517,
2488,24.904988662131515,
2489,24.914988662131517,
2490,24.92498866213152,
2491,24.934988662131516,
2492,24.944988662131518,
2493,24.954988662131516,
2494,24.964988662131518,
2495,24.974988662131516,
2496,24.984988662131517,
2497,24.994988662131515,
2498,25.004988662131517,
2499,25.01498866213152,
2500,25.024988662131516,
2501,25.034988662131518,
2502,25.044988662131516,
2503,25.054988662131517,
2504,25.064988662131515,
2505,25.074988662131517,
2506,25.08498866213152,
2507,25.094988662131517,
2508,25.104988662131518,
2509,25.114988662131516,
2510,25.124988662131518,
2511,25.134988662131516,
2512,25.144988662131517,
2513,25.154988662131515,
2514,25.164988662131517,
2515,25.17498866213152,
2516,25.184988662131516,
2517,25.194988662131518,
2518,25.204988662131516,
2519,25.214988662131518,
2520,25.224988662131516,
2521,25.234988662131517,
2522,25.244988662131515,
2523,25.254988662131517,
2524,25.26498866213152,
2525,25.274988662131516,
2526,25.284988662131518,
2527,25.294988662131516,
2528,25.304988662131517,
2529,25.314988662131515,
2530,25.324988662131517,
2531,25.33498866213152,
2532,25.344988662131517,
2533,25.354988662131518,
2534,25.364988662131516,
2535,25.374988662131518,
2536,25.384988662131516,
2537,25.394988662131517,
2538,25.404988662131515,
2539,25.414988662131517,
2540,25.42498866213152,
2541,25.434988662131516,
2542,25.444988662131518,
2543,25.454988662131516,
2544,25.464988662131518,
2545,25.474988662131516,
2546,25.484988662131517,
2547,25.494988662131515,
2548,25.504988662131517,
2549,25.51498866213152,
2550,25.524988662131516,
2551,25.534988662131518,
2552,25.544988662131516,
2553,25.554988662131517,
2554,25.564988662131515,
2555,25.574988662131517,
2556,25.58498866213152,
2557,25.594988662131517,
2558,25.604988662131518,
2559,25.614988662131516,
2560,25.624988662131518,
2561,25.634988662131516,
2562,25.644988662131517,
2563,25.654988662131515,
2564,25.664988662131517,
2565,25.67498866213152,
2566,25.684988662131516,
2567,25.694988662131518,
2568,25.704988662131516,134.56280063149245
2569,25.714988662131518,133.14736085315707
2570,25.724988662131516,123.59895715672165
2571,25.734988662131517,120.0021773617314
2572,25.744988662131515,118.7164061845934
2573,25.754988662131517,118.87078190322148
2574,25.76498866213152,119.78518278676799
2575,25.774988662131516,121.05868800368903
2576,25.784988662131518,122.05725998794583
2577,25.794988662131516,122.70890957267096
2578,25.804988662131517,123.25426603446677
2579,25.814988662131515,122.58311436413608
2580,25.824988662131517,121.11851709682261
2581,25.83498866213152,119.83497638004509
2582,25.844988662131517,118.83499427804072
