,Word,Start,End,length,time_spent,std_time_spent,post_space
337,america,125.98,126.42,7,0.4399999999999977,0.06285714285714253,0.539999999999992
338,and,126.96,127.18,3,0.22000000000001307,0.07333333333333769,0.05999999999998806
339,order,127.24,127.5,5,0.2600000000000051,0.052000000000001025,0.04000000000000625
340,to,127.54,127.62,2,0.0799999999999983,0.03999999999999915,0.03999999999999204
341,reform,127.66,128.06,6,0.4000000000000057,0.06666666666666761,0.03999999999999204
342,of,128.1,128.16,2,0.060000000000002274,0.030000000000001137,0.0800000000000125
343,job,128.24,128.46,3,0.21999999999999886,0.07333333333333296,0.060000000000002274
344,training,128.52,128.82,8,0.29999999999998295,0.03749999999999787,0.040000000000020464
345,programs,128.86,129.32,8,0.45999999999997954,0.05749999999999744,0.040000000000020464
346,to,129.36,129.42,2,0.05999999999997385,0.029999999999986926,0.040000000000020464
347,make,129.46,129.62,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
348,sure,129.66,130.0,4,0.3400000000000034,0.08500000000000085,0.3400000000000034
349,more,130.34,130.54,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
350,americans,130.58,131.1,9,0.5199999999999818,0.057777777777775756,0.03999999999999204
351,can,131.14,131.24,3,0.10000000000002274,0.03333333333334091,0.12000000000000455
352,earn,131.36,131.58,4,0.21999999999999886,0.054999999999999716,0.03999999999999204
353,the,131.62,131.68,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
354,skills,131.74,132.08,6,0.3400000000000034,0.05666666666666723,0.01999999999998181
355,that,132.1,132.18,4,0.0800000000000125,0.020000000000003126,0.03999999999999204
356,employers,132.22,132.66,9,0.4399999999999977,0.048888888888888635,0.0800000000000125
357,need,132.74,132.98,4,0.23999999999998067,0.05999999999999517,0.1599999999999966
358,right,133.14,133.4,5,0.2600000000000193,0.05200000000000386,0.060000000000002274
359,now,133.46,133.68,3,0.21999999999999886,0.07333333333333296,1.039999999999992
360,i've,134.72,134.88,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
361,brought,134.94,135.14,7,0.19999999999998863,0.028571428571426947,0.040000000000020464
362,together,135.18,135.5,8,0.3199999999999932,0.03999999999999915,0.060000000000002274
363,business,135.56,135.92,8,0.3599999999999852,0.04499999999999815,0.040000000000020464
364,leaders,135.96,136.28,7,0.3199999999999932,0.04571428571428474,0.28000000000000114
365,to,136.56,136.62,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
366,help,136.68,136.86,4,0.18000000000000682,0.045000000000001705,0.01999999999998181
367,us,136.88,136.98,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
368,connect,137.04,137.4,7,0.36000000000001364,0.05142857142857338,0.12000000000000455
369,more,137.52,137.7,4,0.1799999999999784,0.0449999999999946,0.040000000000020464
370,classrooms,137.74,138.4,10,0.6599999999999966,0.06599999999999966,0.29999999999998295
371,to,138.7,138.78,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
372,high,138.84,139.02,4,0.18000000000000682,0.045000000000001705,0.01999999999998181
373,speed,139.04,139.3,5,0.2600000000000193,0.05200000000000386,0.01999999999998181
374,internet,139.32,139.7,8,0.37999999999999545,0.04749999999999943,0.6000000000000227
375,and,140.3,140.42,3,0.11999999999997613,0.03999999999999204,0.040000000000020464
376,give,140.46,140.6,4,0.13999999999998636,0.03499999999999659,0.0800000000000125
377,more,140.68,141.0,4,0.3199999999999932,0.0799999999999983,0.09999999999999432
378,of,141.1,141.2,2,0.09999999999999432,0.04999999999999716,0.040000000000020464
379,the,141.24,141.3,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
380,long,141.36,141.58,4,0.21999999999999886,0.054999999999999716,0.01999999999998181
381,term,141.6,141.8,4,0.20000000000001705,0.05000000000000426,0.03999999999999204
382,unemployed,141.84,142.36,10,0.5200000000000102,0.052000000000001025,0.03999999999999204
383,a,142.4,142.46,1,0.060000000000002274,0.060000000000002274,0.07999999999998408
384,better,142.54,142.76,6,0.21999999999999886,0.03666666666666648,0.060000000000002274
385,shot,142.82,143.14,4,0.3199999999999932,0.0799999999999983,0.160000000000025
386,at,143.3,143.4,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
387,finding,143.46,143.78,7,0.3199999999999932,0.04571428571428474,0.0
388,a,143.78,143.82,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
389,job,143.88,144.2,3,0.3199999999999932,0.1066666666666644,1.2800000000000011
390,each,145.48,145.68,4,0.20000000000001705,0.05000000000000426,0.01999999999998181
391,of,145.7,145.76,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
392,these,145.8,145.94,5,0.13999999999998636,0.02799999999999727,0.03999999999999204
393,steps,145.98,146.4,5,0.4200000000000159,0.08400000000000318,0.18000000000000682
394,will,146.58,146.76,4,0.1799999999999784,0.0449999999999946,0.060000000000002274
395,make,146.82,146.98,4,0.1599999999999966,0.03999999999999915,0.0
396,a,146.98,147.02,1,0.040000000000020464,0.040000000000020464,0.03999999999999204
397,difference,147.06,147.46,10,0.4000000000000057,0.04000000000000057,0.6200000000000045
398,you,148.08,148.14,3,0.05999999999997385,0.019999999999991285,0.040000000000020464
399,can,148.18,148.28,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
400,check,148.34,148.54,5,0.19999999999998863,0.039999999999997725,0.040000000000020464
401,out,148.58,148.68,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
402,the,148.74,148.78,3,0.03999999999999204,0.01333333333333068,0.03999999999999204
403,full,148.82,148.98,4,0.1599999999999966,0.03999999999999915,0.0800000000000125
404,list,149.06,149.34,4,0.28000000000000114,0.07000000000000028,0.020000000000010232
405,at,149.36,149.44,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
406,white,149.5,149.72,5,0.21999999999999886,0.043999999999999775,0.020000000000010232
407,house,149.74,149.92,5,0.1799999999999784,0.03599999999999568,0.040000000000020464
408,dog,149.96,150.16,3,0.19999999999998863,0.06666666666666288,0.03999999999999204
409,duff,150.2,150.46,4,0.2600000000000193,0.06500000000000483,1.1399999999999864
410,but,151.6,151.72,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
411,we,151.76,151.84,2,0.0800000000000125,0.04000000000000625,0.07999999999998408
412,could,151.92,152.0,5,0.0800000000000125,0.016000000000002502,0.03999999999999204
413,do,152.04,152.12,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
414,a,152.18,152.24,1,0.060000000000002274,0.060000000000002274,0.03999999999999204
415,lot,152.28,152.5,3,0.21999999999999886,0.07333333333333296,0.060000000000002274
416,more,152.56,152.82,4,0.2599999999999909,0.06499999999999773,0.30000000000001137
417,if,153.12,153.26,2,0.13999999999998636,0.06999999999999318,0.060000000000002274
418,republicans,153.32,153.96,11,0.6400000000000148,0.05818181818181953,0.03999999999999204
419,in,154.0,154.06,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
420,congress,154.12,154.58,8,0.46000000000000796,0.057500000000000995,0.23999999999998067
421,were,154.82,154.92,4,0.09999999999999432,0.02499999999999858,0.040000000000020464
422,less,154.96,155.14,4,0.1799999999999784,0.0449999999999946,0.040000000000020464
423,interested,155.18,155.64,10,0.45999999999997954,0.04599999999999795,0.0
424,in,155.64,155.72,2,0.0800000000000125,0.04000000000000625,0.0800000000000125
425,stacking,155.8,156.24,8,0.4399999999999977,0.054999999999999716,0.03999999999999204
426,the,156.28,156.32,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
427,deck,156.38,156.56,4,0.18000000000000682,0.045000000000001705,0.020000000000010232
428,in,156.58,156.64,2,0.05999999999997385,0.029999999999986926,0.060000000000002274
429,favour,156.7,156.94,6,0.2400000000000091,0.040000000000001514,0.0
430,of,156.94,156.98,2,0.03999999999999204,0.01999999999999602,0.040000000000020464
431,those,157.02,157.24,5,0.21999999999999886,0.043999999999999775,0.01999999999998181
432,of,157.26,157.3,2,0.040000000000020464,0.020000000000010232,0.03999999999999204
433,the,157.34,157.4,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
434,top,157.46,157.78,3,0.3199999999999932,0.1066666666666644,0.3199999999999932
435,and,158.1,158.22,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
436,more,158.26,158.44,4,0.18000000000000682,0.045000000000001705,0.0800000000000125
437,interested,158.52,159.04,10,0.5199999999999818,0.05199999999999818,0.020000000000010232
438,in,159.06,159.12,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
439,growing,159.18,159.46,7,0.28000000000000114,0.04000000000000016,0.01999999999998181
440,the,159.48,159.54,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
441,economy,159.58,160.04,7,0.45999999999997954,0.0657142857142828,0.0800000000000125
442,for,160.12,160.2,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
443,everybody,160.26,160.74,9,0.4800000000000182,0.053333333333335356,1.079999999999984
444,they've,161.82,162.0,7,0.18000000000000682,0.02571428571428669,0.020000000000010232
445,now,162.02,162.14,3,0.11999999999997613,0.03999999999999204,0.040000000000020464
446,voted,162.18,162.46,5,0.28000000000000114,0.05600000000000023,0.03999999999999204
447,more,162.5,162.66,4,0.1599999999999966,0.03999999999999915,0.020000000000010232
448,than,162.68,162.8,4,0.12000000000000455,0.030000000000001137,0.11999999999997613
449,fifty,162.92,163.24,5,0.3200000000000216,0.06400000000000432,0.07999999999998408
450,times,163.32,163.68,5,0.36000000000001364,0.07200000000000273,0.060000000000002274
451,to,163.74,163.8,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
452,take,163.86,164.06,4,0.19999999999998863,0.04999999999999716,0.020000000000010232
453,a,164.08,164.14,1,0.05999999999997385,0.05999999999997385,0.020000000000010232
454,part,164.16,164.4,4,0.2400000000000091,0.060000000000002274,0.060000000000002274
455,of,164.46,164.48,2,0.01999999999998181,0.009999999999990905,0.060000000000002274
456,the,164.54,164.58,3,0.040000000000020464,0.013333333333340155,0.03999999999999204
457,affordable,164.62,165.02,10,0.4000000000000057,0.04000000000000057,0.03999999999999204
458,character,165.06,165.5,9,0.4399999999999977,0.048888888888888635,0.8000000000000114
459,imagine,166.3,166.74,7,0.4399999999999977,0.06285714285714253,0.01999999999998181
460,if,166.76,166.84,2,0.0800000000000125,0.04000000000000625,0.020000000000010232
461,they,166.86,166.94,4,0.07999999999998408,0.01999999999999602,0.060000000000002274
462,voted,167.0,167.3,5,0.30000000000001137,0.060000000000002274,0.19999999999998863
463,fifty,167.5,167.78,5,0.28000000000000114,0.05600000000000023,0.0800000000000125
464,times,167.86,168.24,5,0.37999999999999545,0.0759999999999991,0.13999999999998636
465,on,168.38,168.52,2,0.14000000000001478,0.07000000000000739,0.07999999999998408
466,serious,168.6,168.98,7,0.37999999999999545,0.05428571428571364,0.060000000000002274
467,jobs,169.04,169.36,4,0.3200000000000216,0.0800000000000054,0.03999999999999204
468,bills,169.4,169.68,5,0.28000000000000114,0.05600000000000023,0.7399999999999807
469,that's,170.42,170.62,6,0.20000000000001705,0.03333333333333618,0.01999999999998181
470,why,170.64,170.76,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
471,i'm,170.8,170.86,3,0.060000000000002274,0.020000000000000757,0.01999999999998181
472,going,170.88,171.0,5,0.12000000000000455,0.02400000000000091,0.0
473,to,171.0,171.04,2,0.03999999999999204,0.01999999999999602,0.060000000000002274
474,take,171.1,171.28,4,0.18000000000000682,0.045000000000001705,0.0800000000000125
475,action,171.36,171.7,6,0.339999999999975,0.0566666666666625,0.0800000000000125
476,on,171.78,171.88,2,0.09999999999999432,0.04999999999999716,0.03999999999999204
477,my,171.92,172.04,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
478,own,172.1,172.32,3,0.21999999999999886,0.07333333333333296,0.060000000000002274
479,wherever,172.38,172.82,8,0.4399999999999977,0.054999999999999716,0.040000000000020464
480,i,172.86,172.92,1,0.05999999999997385,0.05999999999997385,0.10000000000002274
481,can,173.02,173.22,3,0.19999999999998863,0.06666666666666288,0.7800000000000011
482,to,174.0,174.08,2,0.0800000000000125,0.04000000000000625,0.05999999999997385
483,grow,174.14,174.3,4,0.160000000000025,0.04000000000000625,0.060000000000002274
484,our,174.36,174.44,3,0.07999999999998408,0.02666666666666136,0.03999999999999204
485,economy,174.48,174.92,7,0.4399999999999977,0.06285714285714253,0.060000000000002274
486,from,174.98,175.08,4,0.10000000000002274,0.025000000000005684,0.01999999999998181
487,the,175.1,175.14,3,0.03999999999999204,0.01333333333333068,0.040000000000020464
488,middle,175.18,175.4,6,0.21999999999999886,0.03666666666666648,0.03999999999999204
489,out,175.44,175.64,3,0.19999999999998863,0.06666666666666288,0.28000000000000114
490,not,175.92,176.06,3,0.14000000000001478,0.046666666666671595,0.020000000000010232
491,the,176.08,176.14,3,0.05999999999997385,0.019999999999991285,0.040000000000020464
492,top,176.18,176.4,3,0.21999999999999886,0.07333333333333296,0.03999999999999204
493,down,176.44,176.72,4,0.28000000000000114,0.07000000000000028,0.7199999999999989
494,to,177.44,177.52,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
495,give,177.56,177.74,4,0.18000000000000682,0.045000000000001705,0.13999999999998636
496,every,177.88,178.14,5,0.2599999999999909,0.05199999999999818,0.060000000000002274
497,american,178.2,178.6,8,0.4000000000000057,0.05000000000000071,0.03999999999999204
498,who,178.64,178.72,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
499,works,178.76,179.0,5,0.2400000000000091,0.04800000000000182,0.03999999999999204
500,hard,179.04,179.32,4,0.28000000000000114,0.07000000000000028,0.060000000000002274
501,a,179.38,179.44,1,0.060000000000002274,0.060000000000002274,0.0800000000000125
502,chance,179.52,179.84,6,0.3199999999999932,0.0533333333333322,0.03999999999999204
503,to,179.88,179.96,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
504,get,180.0,180.1,3,0.09999999999999432,0.03333333333333144,0.020000000000010232
505,ahead,180.12,180.4,5,0.28000000000000114,0.05600000000000023,0.8799999999999955
506,that's,181.28,181.48,6,0.19999999999998863,0.03333333333333144,0.020000000000010232
507,what,181.5,181.64,4,0.13999999999998636,0.03499999999999659,0.060000000000002274
508,this,181.7,181.84,4,0.14000000000001478,0.035000000000003695,0.07999999999998408
509,year,181.92,182.08,4,0.160000000000025,0.04000000000000625,0.03999999999999204
510,of,182.12,182.18,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
511,action,182.24,182.52,6,0.28000000000000114,0.046666666666666856,0.03999999999999204
512,is,182.56,182.66,2,0.09999999999999432,0.04999999999999716,0.03999999999999204
513,all,182.7,182.82,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
514,about,182.86,183.14,5,0.2799999999999727,0.05599999999999454,0.700000000000017
515,and,183.84,183.92,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
516,that's,183.98,184.14,6,0.1599999999999966,0.0266666666666661,0.020000000000010232
517,what,184.16,184.26,4,0.09999999999999432,0.02499999999999858,0.020000000000010232
518,i'm,184.28,184.36,3,0.0800000000000125,0.026666666666670835,0.01999999999998181
519,gonna,184.38,184.52,5,0.14000000000001478,0.028000000000002957,0.03999999999999204
520,keep,184.56,184.74,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
521,fighting,184.8,185.06,8,0.2599999999999909,0.03249999999999886,0.060000000000002274
522,for,185.12,185.3,3,0.18000000000000682,0.060000000000002274,0.9199999999999875
523,thanks,186.22,186.58,6,0.36000000000001364,0.060000000000002274,0.7199999999999989
524,and,187.3,187.4,3,0.09999999999999432,0.03333333333333144,0.03999999999999204
525,have,187.44,187.54,4,0.09999999999999432,0.02499999999999858,0.020000000000010232
526,a,187.56,187.58,1,0.020000000000010232,0.020000000000010232,0.03999999999999204
527,great,187.62,187.78,5,0.1599999999999966,0.03199999999999932,0.03999999999999204
528,weekend,187.82,188.1,7,0.28000000000000114,0.04000000000000016,
