,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
212,but,125.3,125.46,0.1599999999999966,0.0800000000000125,1,3,0.0533333333333322,0.333616338391841,0.0800000000000125,125.38
213,condense,125.54,126.06,0.519999999999996,0.039999999999992,1,8,0.0649999999999995,0.3002484875861484,0.03999999999999204,125.80000000000001
214,if,126.1,126.2,0.1000000000000085,0.039999999999992,1,2,0.05000000000000425,0.0960778405841447,0.03999999999999204,126.15
215,you,126.24,126.32,0.0799999999999983,0.0800000000000125,1,3,0.0266666666666661,0.1417605355082129,0.0800000000000125,126.28
216,will,126.4,126.74,0.3399999999999892,1.0799999999999983,1,4,0.0849999999999973,0.3609600281145121,1.0799999999999983,126.57
217,the,127.82,127.9,0.0800000000000125,0.0999999999999943,0,3,0.026666666666670835,0.1573338652096204,0.09999999999999432,127.86
218,fifty,128.0,128.46,0.4600000000000079,0.1399999999999863,0,5,0.09200000000000158,0.1956817001372498,0.13999999999998636,128.23000000000002
219,thousand,128.6,129.16,0.5600000000000023,0.0600000000000022,0,8,0.07000000000000028,0.4202703106907597,0.060000000000002274,128.88
220,years,129.22,129.62,0.4000000000000057,0.7599999999999909,0,5,0.08000000000000114,0.1321915808214332,0.7599999999999909,129.42000000000002
221,of,130.38,130.52,0.1400000000000147,0.079999999999984,1,2,0.07000000000000735,0.5885052568921572,0.07999999999998408,130.45
222,man's,130.6,131.06,0.4600000000000079,0.039999999999992,1,5,0.09200000000000158,0.4494342370236733,0.03999999999999204,130.82999999999998
223,recorded,131.1,131.74,0.6400000000000148,0.0600000000000022,1,8,0.08000000000000185,0.2417298711716963,0.060000000000002274,131.42000000000002
224,history,131.8,132.2,0.3999999999999772,0.8200000000000216,1,7,0.05714285714285389,0.1079993081802831,0.8200000000000216,132.0
225,in,133.02,133.16,0.1399999999999863,0.0600000000000022,0,2,0.06999999999999315,0.2099094687744137,0.060000000000002274,133.09
226,a,133.22,133.3,0.0800000000000125,0.1199999999999761,0,1,0.0800000000000125,0.66978394407873,0.11999999999997613,133.26
227,time,133.42,133.82,0.4000000000000057,0.0400000000000204,0,4,0.10000000000000142,0.3825769643500274,0.040000000000020464,133.62
228,span,133.86,134.28,0.4199999999999875,0.0200000000000102,0,4,0.10499999999999687,0.3297439111389006,0.020000000000010232,134.07
229,of,134.3,134.36,0.0600000000000022,0.0599999999999738,0,2,0.0300000000000011,0.2715368290051115,0.05999999999997385,134.33
230,but,134.42,134.54,0.1200000000000045,0.0200000000000102,0,3,0.0400000000000015,0.3457932279265559,0.020000000000010232,134.48
231,a,134.56,134.6,0.039999999999992,0.0600000000000022,0,1,0.039999999999992,0.3884277123119815,0.060000000000002274,134.57999999999998
232,half,134.66,134.92,0.2599999999999909,0.0200000000000102,0,4,0.06499999999999773,0.2335298826326615,0.020000000000010232,134.79
233,a,134.94,135.0,0.0600000000000022,0.0200000000000102,0,1,0.0600000000000022,0.066647029463527,0.020000000000010232,134.97
234,century,135.02,135.44,0.4199999999999875,1.0800000000000125,0,7,0.059999999999998214,0.0487274737359331,1.0800000000000125,135.23000000000002
235,stated,136.52,137.0,0.4799999999999897,0.0200000000000102,0,6,0.07999999999999828,0.1937767043941162,0.020000000000010232,136.76
236,in,137.02,137.12,0.0999999999999943,0.0600000000000022,0,2,0.04999999999999715,0.257565214345579,0.060000000000002274,137.07
237,these,137.18,137.46,0.2800000000000011,0.0600000000000022,0,5,0.056000000000000216,0.2262799546882579,0.060000000000002274,137.32
238,terms,137.52,137.94,0.4199999999999875,0.9399999999999976,0,5,0.0839999999999975,0.1462855384648896,0.9399999999999977,137.73000000000002
239,we,138.88,138.96,0.0800000000000125,0.0999999999999943,0,2,0.04000000000000625,0.2403115835626423,0.09999999999999432,138.92000000000002
240,know,139.06,139.22,0.1599999999999966,0.0999999999999943,0,4,0.03999999999999915,0.7228439571354055,0.09999999999999432,139.14
241,very,139.32,139.52,0.200000000000017,0.039999999999992,0,4,0.05000000000000425,0.5152433962018415,0.03999999999999204,139.42000000000002
242,little,139.56,139.74,0.1800000000000068,0.039999999999992,0,6,0.030000000000001133,0.3689842567235105,0.03999999999999204,139.65
243,about,139.78,140.04,0.2599999999999909,0.0400000000000204,0,5,0.05199999999999818,0.3536651896545936,0.040000000000020464,139.91
244,the,140.08,140.14,0.0599999999999738,0.0800000000000125,0,3,0.019999999999991268,0.2604143079389904,0.0800000000000125,140.11
245,first,140.22,140.52,0.3000000000000113,0.0600000000000022,0,5,0.06000000000000226,0.2121909782820036,0.060000000000002274,140.37
246,forty,140.58,140.82,0.2399999999999806,0.0800000000000125,0,5,0.047999999999996115,0.2411510347915122,0.0800000000000125,140.7
247,years,140.9,141.28,0.3799999999999954,0.9399999999999976,0,5,0.07599999999999908,0.1202437070040779,0.9399999999999977,141.09
248,except,142.22,142.64,0.4199999999999875,0.0200000000000102,0,6,0.06999999999999791,0.2859117141833498,0.020000000000010232,142.43
249,at,142.66,142.74,0.0800000000000125,0.0199999999999818,0,2,0.04000000000000625,0.0822192513441112,0.01999999999998181,142.7
250,the,142.76,142.84,0.0800000000000125,0.039999999999992,0,3,0.026666666666670835,0.2461770793893068,0.03999999999999204,142.8
251,end,142.88,143.12,0.2400000000000091,0.0199999999999818,0,3,0.08000000000000303,0.5402891755485573,0.01999999999998181,143.0
252,of,143.14,143.2,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,0.1162757406169761,0.060000000000002274,143.17
253,them,143.26,143.42,0.1599999999999966,0.8400000000000034,0,4,0.03999999999999915,0.0530547257300187,0.8400000000000034,143.33999999999997
254,advanced,144.26,144.84,0.5800000000000125,0.039999999999992,0,8,0.07250000000000156,0.3474289349223656,0.03999999999999204,144.55
255,man,144.88,145.16,0.2800000000000011,0.039999999999992,0,3,0.0933333333333337,0.4830726830559622,0.03999999999999204,145.01999999999998
256,had,145.2,145.32,0.1200000000000045,0.0400000000000204,0,3,0.0400000000000015,0.3174162590596409,0.040000000000020464,145.26
257,learned,145.36,145.62,0.2599999999999909,0.039999999999992,0,7,0.03714285714285585,0.4068314496521055,0.03999999999999204,145.49
258,to,145.66,145.7,0.039999999999992,0.0800000000000125,0,2,0.019999999999996,0.2089831723060015,0.0800000000000125,145.68
259,use,145.78,146.06,0.2800000000000011,0.039999999999992,0,3,0.0933333333333337,0.2365719464396399,0.03999999999999204,145.92000000000002
260,the,146.1,146.16,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.1170553695213867,0.060000000000002274,146.13
261,skins,146.22,146.64,0.4199999999999875,0.0200000000000102,0,5,0.0839999999999975,0.1571838445093769,0.020000000000010232,146.43
262,of,146.66,146.72,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,0.196976610222872,0.060000000000002274,146.69
263,animals,146.78,147.22,0.4399999999999977,0.1800000000000068,0,7,0.06285714285714253,0.2036313024974212,0.18000000000000682,147.0
264,to,147.4,147.48,0.079999999999984,0.0600000000000022,0,2,0.039999999999992,0.0374775532751303,0.060000000000002274,147.44
265,cover,147.54,147.8,0.2600000000000193,0.039999999999992,0,5,0.05200000000000386,0.181071967530429,0.03999999999999204,147.67000000000002
266,them,147.84,147.98,0.1399999999999863,1.1400000000000148,0,4,0.034999999999996576,0.031209859142057,1.1400000000000148,147.91
267,then,149.12,149.3,0.1800000000000068,0.039999999999992,0,4,0.0450000000000017,0.5780871911745785,0.03999999999999204,149.21
268,about,149.34,149.58,0.2400000000000091,0.0599999999999738,0,5,0.04800000000000182,0.6226809951636464,0.05999999999997385,149.46
269,ten,149.64,149.84,0.200000000000017,0.0600000000000022,0,3,0.06666666666667233,0.3310563583377953,0.060000000000002274,149.74
270,years,149.9,150.12,0.2199999999999988,0.0199999999999818,0,5,0.04399999999999976,0.4447861580118866,0.01999999999998181,150.01
271,ago,150.14,150.38,0.2400000000000091,0.9000000000000057,0,3,0.08000000000000303,0.3666950373105241,0.9000000000000057,150.26
272,under,151.28,151.5,0.2199999999999988,0.0200000000000102,0,5,0.04399999999999976,0.2062608788769174,0.020000000000010232,151.39
273,this,151.52,151.66,0.1399999999999863,0.0600000000000022,0,4,0.034999999999996576,0.2303827097598752,0.060000000000002274,151.59
274,standard,151.72,152.14,0.4199999999999875,0.8600000000000136,0,8,0.05249999999999844,0.2454260856749275,0.8600000000000136,151.93
275,man,153.0,153.28,0.2800000000000011,0.0600000000000022,0,3,0.0933333333333337,0.6659273329462939,0.060000000000002274,153.14
276,emerged,153.34,153.76,0.4199999999999875,0.0400000000000204,0,7,0.059999999999998214,0.2488259086516342,0.040000000000020464,153.55
277,from,153.8,153.9,0.0999999999999943,0.039999999999992,0,4,0.024999999999998575,0.0328147354297813,0.03999999999999204,153.85000000000002
278,his,153.94,154.04,0.0999999999999943,0.0800000000000125,0,3,0.03333333333333143,0.0831997558593102,0.0800000000000125,153.99
279,caves,154.12,154.62,0.5,0.8400000000000034,0,5,0.1,0.1362351379047552,0.8400000000000034,154.37
280,to,155.46,155.54,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.0953922102765927,0.060000000000002274,155.5
281,construct,155.6,156.06,0.4600000000000079,0.039999999999992,1,9,0.05111111111111199,0.3129005826985369,0.03999999999999204,155.82999999999998
282,other,156.1,156.24,0.1400000000000147,0.0600000000000022,1,5,0.02800000000000294,0.3700325849309485,0.060000000000002274,156.17000000000002
283,kinds,156.3,156.6,0.2999999999999829,0.0200000000000102,1,5,0.05999999999999658,0.2488430086573427,0.020000000000010232,156.45
284,of,156.62,156.68,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.0358003125486256,0.060000000000002274,156.65
285,sheldon,156.74,157.12,0.3799999999999954,1.0600000000000025,1,7,0.054285714285713625,0.1477276046566155,1.0600000000000023,156.93
286,only,158.18,158.46,0.2800000000000011,0.0999999999999943,0,4,0.07000000000000027,0.6362288129672183,0.09999999999999432,158.32
287,five,158.56,158.86,0.3000000000000113,0.039999999999992,0,4,0.07500000000000283,0.6327836840753408,0.03999999999999204,158.71
288,years,158.9,159.1,0.1999999999999886,0.0200000000000102,0,5,0.03999999999999772,0.3163751290498858,0.020000000000010232,159.0
289,ago,159.12,159.38,0.2599999999999909,1.0800000000000125,0,3,0.08666666666666363,0.5130146055742008,1.0800000000000125,159.25
290,man,160.46,160.72,0.2599999999999909,0.039999999999992,1,3,0.08666666666666363,0.6038588317681302,0.03999999999999204,160.59
291,learned,160.76,161.0,0.2400000000000091,0.0200000000000102,1,7,0.034285714285715585,0.3653416956972372,0.020000000000010232,160.88
292,to,161.02,161.06,0.039999999999992,0.0600000000000022,1,2,0.019999999999996,0.1943021922777774,0.060000000000002274,161.04000000000002
293,write,161.12,161.48,0.3599999999999852,0.9000000000000057,1,5,0.07199999999999704,0.3499360623729596,0.9000000000000057,161.3
294,and,162.38,162.5,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.0743163345457605,0.03999999999999204,162.44
295,use,162.54,162.74,0.200000000000017,0.0199999999999818,1,3,0.06666666666667233,0.2923815579211582,0.01999999999998181,162.64
296,a,162.76,162.8,0.0400000000000204,0.0600000000000022,1,1,0.0400000000000204,0.2429356648990774,0.060000000000002274,162.78
297,cart,162.86,163.2,0.339999999999975,0.0200000000000102,1,4,0.08499999999999375,0.3449709479204475,0.020000000000010232,163.03
298,with,163.22,163.34,0.1200000000000045,0.0600000000000022,1,4,0.030000000000001126,0.0271183207562758,0.060000000000002274,163.28
299,wheels,163.4,163.8,0.4000000000000057,1.0999999999999943,1,6,0.06666666666666761,0.1032134806802648,1.0999999999999943,163.60000000000002
300,christianity,164.9,165.64,0.7399999999999807,0.0600000000000022,0,12,0.06166666666666506,0.4395797070385973,0.060000000000002274,165.26999999999998
301,began,165.7,166.04,0.3400000000000034,0.0800000000000125,0,5,0.06800000000000068,0.3192195388420222,0.0800000000000125,165.87
302,less,166.12,166.42,0.2999999999999829,0.4600000000000079,0,4,0.07499999999999572,0.3737576166233464,0.46000000000000796,166.26999999999998
303,than,166.88,167.04,0.1599999999999966,0.0600000000000022,1,4,0.03999999999999915,0.1122636636471247,0.060000000000002274,166.95999999999998
304,two,167.1,167.26,0.1599999999999966,0.0600000000000022,1,3,0.0533333333333322,0.0992254088028787,0.060000000000002274,167.18
305,years,167.32,167.58,0.2600000000000193,0.0199999999999818,1,5,0.05200000000000386,0.195752340387625,0.01999999999998181,167.45
306,ago,167.6,167.84,0.2400000000000091,1.0600000000000025,1,3,0.08000000000000303,0.166355957994729,1.0600000000000023,167.72
307,the,168.9,168.96,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.0624370333797096,0.060000000000002274,168.93
308,printing,169.02,169.32,0.2999999999999829,0.0400000000000204,0,8,0.03749999999999786,0.3062229759384302,0.040000000000020464,169.17000000000002
309,press,169.36,169.68,0.3199999999999932,0.0600000000000022,0,5,0.06399999999999864,0.5462384330152849,0.060000000000002274,169.52
310,came,169.74,170.12,0.3799999999999954,0.2599999999999909,0,4,0.09499999999999885,0.2827479465839186,0.2599999999999909,169.93
311,this,170.38,170.58,0.200000000000017,0.0199999999999818,1,4,0.05000000000000425,0.2169836604233662,0.01999999999998181,170.48000000000002
312,year,170.6,170.92,0.3199999999999932,1.0600000000000025,1,4,0.0799999999999983,0.1296015442036748,1.0600000000000023,170.76
313,and,171.98,172.22,0.2400000000000091,0.0800000000000125,0,3,0.08000000000000303,0.7045355216794259,0.0800000000000125,172.1
314,then,172.3,172.62,0.3199999999999932,0.0600000000000022,0,4,0.0799999999999983,0.738092054876667,0.060000000000002274,172.46
315,less,172.68,172.94,0.2599999999999909,0.0200000000000102,0,4,0.06499999999999773,0.4523581559477642,0.020000000000010232,172.81
316,than,172.96,173.1,0.1399999999999863,0.0600000000000022,0,4,0.034999999999996576,0.1176169159837211,0.060000000000002274,173.03
317,two,173.16,173.32,0.1599999999999966,0.0400000000000204,0,3,0.0533333333333322,0.1599617892995364,0.040000000000020464,173.24
318,months,173.36,173.6,0.2399999999999806,0.0,0,6,0.03999999999999677,0.3036849584322068,0.0,173.48000000000002
319,ago,173.6,173.86,0.2600000000000193,1.1599999999999966,0,3,0.08666666666667311,0.247552593397245,1.1599999999999966,173.73000000000002
320,during,175.02,175.34,0.3199999999999932,0.039999999999992,0,6,0.0533333333333322,0.494370556332403,0.03999999999999204,175.18
321,this,175.38,175.58,0.200000000000017,0.0599999999999738,0,4,0.05000000000000425,0.4765328685636523,0.05999999999997385,175.48000000000002
322,hall,175.64,175.96,0.3200000000000216,0.1799999999999784,0,4,0.0800000000000054,0.7045817905084999,0.1799999999999784,175.8
323,fifty,176.14,176.56,0.4200000000000159,0.0999999999999943,0,5,0.08400000000000318,0.1956190549339535,0.09999999999999432,176.35
324,year,176.66,176.94,0.2800000000000011,0.039999999999992,0,4,0.07000000000000027,0.4621350475378684,0.03999999999999204,176.8
325,span,176.98,177.46,0.4800000000000182,0.039999999999992,0,4,0.12000000000000455,0.4432455946794589,0.03999999999999204,177.22
326,of,177.5,177.58,0.0800000000000125,0.039999999999992,0,2,0.04000000000000625,0.2103146344580279,0.03999999999999204,177.54000000000002
327,human,177.62,177.92,0.2999999999999829,0.0400000000000204,0,5,0.05999999999999658,0.1411811590653774,0.040000000000020464,177.76999999999998
328,history,177.96,178.34,0.3799999999999954,0.6999999999999886,0,7,0.054285714285713625,0.1208014802120292,0.6999999999999886,178.15
329,the,179.04,179.12,0.0800000000000125,0.0600000000000022,0,3,0.026666666666670835,0.0139621868525486,0.060000000000002274,179.07999999999998
330,steam,179.18,179.5,0.3199999999999932,0.039999999999992,0,5,0.06399999999999864,0.2706667915356979,0.03999999999999204,179.34
331,engine,179.54,179.9,0.3600000000000136,0.9199999999999876,0,6,0.06000000000000227,0.1519353850987863,0.9199999999999875,179.72
332,provided,180.82,181.3,0.4800000000000182,0.0,1,8,0.060000000000002274,0.3211518654952727,0.0,181.06
333,in,181.3,181.32,0.0199999999999818,0.0200000000000102,1,2,0.0099999999999909,0.0802089719825963,0.020000000000010232,181.31
334,the,181.34,181.38,0.039999999999992,0.039999999999992,1,3,0.013333333333330666,0.1400840564085242,0.03999999999999204,181.36
335,new,181.42,181.54,0.1200000000000045,0.0400000000000204,1,3,0.0400000000000015,0.2158393369039189,0.040000000000020464,181.48
336,source,181.58,181.9,0.3199999999999932,0.0,1,6,0.0533333333333322,0.3179208195155615,0.0,181.74
337,of,181.9,181.98,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.0460161515096618,0.040000000000020464,181.94
338,power,182.02,182.42,0.3999999999999772,1.0600000000000025,1,5,0.07999999999999544,0.2214192780656127,1.0600000000000023,182.22
339,newton,183.48,183.8,0.3200000000000216,0.0199999999999818,0,6,0.05333333333333693,0.2384439015127289,0.01999999999998181,183.64
340,explored,183.82,184.32,0.5,0.0400000000000204,0,8,0.0625,0.4274082712758545,0.040000000000020464,184.07
341,the,184.36,184.4,0.039999999999992,0.0600000000000022,0,3,0.013333333333330666,0.1847015400676905,0.060000000000002274,184.38
342,meaning,184.46,184.76,0.2999999999999829,0.0,0,7,0.042857142857140415,0.1655949266323899,0.0,184.61
343,of,184.76,184.84,0.0800000000000125,0.039999999999992,0,2,0.04000000000000625,0.0796595620930316,0.03999999999999204,184.8
344,gravity,184.88,185.34,0.4600000000000079,1.0,0,7,0.06571428571428685,0.1279315449526877,1.0,185.11
345,last,186.34,186.72,0.3799999999999954,0.039999999999992,0,4,0.09499999999999885,0.4803158521958035,0.03999999999999204,186.53
346,month,186.76,187.12,0.3600000000000136,0.8199999999999932,0,5,0.07200000000000271,0.321550184780257,0.8199999999999932,186.94
347,our,187.94,188.02,0.0800000000000125,0.039999999999992,1,3,0.026666666666670835,0.1201644686620311,0.03999999999999204,187.98000000000002
348,electric,188.06,188.42,0.3599999999999852,0.0600000000000022,1,8,0.04499999999999815,0.2872325267482948,0.060000000000002274,188.24
349,lights,188.48,188.82,0.3400000000000034,0.3799999999999954,1,6,0.05666666666666723,0.074736988774709,0.37999999999999545,188.64999999999998
350,and,189.2,189.3,0.1000000000000227,0.0999999999999943,1,3,0.033333333333340896,0.1203218346099835,0.09999999999999432,189.25
351,telephones,189.4,190.06,0.6599999999999966,0.3400000000000034,1,10,0.06599999999999966,0.2087732150822366,0.3400000000000034,189.73000000000002
352,and,190.4,190.52,0.1200000000000045,0.0999999999999943,0,3,0.0400000000000015,0.0806842271158001,0.09999999999999432,190.46
353,automobiles,190.62,191.4,0.7800000000000011,0.3599999999999852,0,11,0.07090909090909102,0.2819537108152718,0.3599999999999852,191.01
354,and,191.76,191.86,0.1000000000000227,0.0999999999999943,0,3,0.033333333333340896,0.0600024863383841,0.09999999999999432,191.81
355,air,191.96,192.2,0.2399999999999806,0.0200000000000102,0,3,0.07999999999999353,0.3598233632210803,0.020000000000010232,192.07999999999998
356,planes,192.22,192.58,0.3600000000000136,0.0599999999999738,0,6,0.06000000000000227,0.2595945666889354,0.05999999999997385,192.4
357,became,192.64,192.96,0.3200000000000216,0.039999999999992,0,6,0.05333333333333693,0.1285817605164091,0.03999999999999204,192.8
358,available,193.0,193.48,0.4799999999999897,0.8000000000000114,0,9,0.05333333333333219,0.1855353137148408,0.8000000000000114,193.24
359,only,194.28,194.6,0.3199999999999932,0.0800000000000125,0,4,0.0799999999999983,0.7098389888449602,0.0800000000000125,194.44
360,last,194.68,195.0,0.3199999999999932,0.039999999999992,0,4,0.0799999999999983,0.6662856363253931,0.03999999999999204,194.84
361,week,195.04,195.36,0.3200000000000216,0.9199999999999876,0,4,0.0800000000000054,0.1469416577115719,0.9199999999999875,195.2
362,did,196.28,196.4,0.1200000000000045,0.0199999999999818,0,3,0.0400000000000015,0.016819879905101,0.01999999999998181,196.34
363,we,196.42,196.5,0.0800000000000125,0.0800000000000125,0,2,0.04000000000000625,0.3425506363767016,0.0800000000000125,196.45999999999998
364,develop,196.58,196.92,0.339999999999975,0.0400000000000204,0,7,0.048571428571425,0.4835076726260058,0.040000000000020464,196.75
365,penicillin,196.96,197.58,0.6200000000000045,0.539999999999992,0,10,0.06200000000000046,0.218729842447833,0.539999999999992,197.27
366,and,198.12,198.24,0.1200000000000045,0.079999999999984,1,3,0.0400000000000015,0.0897197522283914,0.07999999999998408,198.18
367,television,198.32,198.9,0.5800000000000125,0.539999999999992,1,10,0.05800000000000125,0.2368417526539497,0.539999999999992,198.61
368,and,199.44,199.54,0.0999999999999943,0.0600000000000022,1,3,0.03333333333333143,0.1206393914489878,0.060000000000002274,199.49
369,nuclear,199.6,199.96,0.3600000000000136,0.039999999999992,1,7,0.05142857142857337,0.1575899795362114,0.03999999999999204,199.78
370,power,200.0,200.34,0.3400000000000034,0.7599999999999909,1,5,0.06800000000000068,0.3176840991809023,0.7599999999999909,200.17000000000002
371,and,201.1,201.28,0.1800000000000068,0.0999999999999943,0,3,0.06000000000000227,0.4372410673394679,0.09999999999999432,201.19
372,now,201.38,201.7,0.3199999999999932,0.1400000000000147,0,3,0.1066666666666644,0.9857215817818924,0.14000000000001478,201.54
373,if,201.84,201.96,0.1200000000000045,0.0199999999999818,0,2,0.06000000000000225,0.2055213707107331,0.01999999999998181,201.9
374,america's,201.98,202.68,0.700000000000017,0.079999999999984,0,9,0.07777777777777967,0.3969159541553387,0.07999999999998408,202.32999999999998
375,new,202.76,203.0,0.2400000000000091,0.0600000000000022,0,3,0.08000000000000303,0.2577714628873603,0.060000000000002274,202.88
376,space,203.06,203.48,0.4199999999999875,0.0200000000000102,0,5,0.0839999999999975,0.23947744393897,0.020000000000010232,203.26999999999998
377,craft,203.5,204.02,0.5200000000000102,0.6999999999999886,0,5,0.10400000000000205,0.3475345837832101,0.6999999999999886,203.76
378,succeeds,204.72,205.4,0.6800000000000068,0.039999999999992,0,8,0.08500000000000085,0.347487615438598,0.03999999999999204,205.06
379,in,205.44,205.52,0.0800000000000125,0.0600000000000022,0,2,0.04000000000000625,0.3496414512727582,0.060000000000002274,205.48000000000002
380,reaching,205.58,205.96,0.3799999999999954,0.0600000000000022,0,8,0.047499999999999425,0.3326133086724543,0.060000000000002274,205.77
381,venus,206.02,206.48,0.4599999999999795,0.8600000000000136,0,5,0.09199999999999589,0.2369846079761075,0.8600000000000136,206.25
382,we,207.34,207.46,0.1200000000000045,0.1599999999999966,1,2,0.06000000000000225,0.3298583332039377,0.1599999999999966,207.4
383,will,207.62,207.84,0.2199999999999988,0.0600000000000022,1,4,0.0549999999999997,0.5755715063290434,0.060000000000002274,207.73000000000002
384,have,207.9,208.04,0.1399999999999863,0.0600000000000022,1,4,0.034999999999996576,0.413080088658325,0.060000000000002274,207.97
385,literally,208.1,208.56,0.4600000000000079,0.1200000000000045,1,9,0.05111111111111199,0.1503423026302617,0.12000000000000455,208.32999999999998
386,reached,208.68,208.98,0.2999999999999829,0.0200000000000102,1,7,0.042857142857140415,0.1483787263455211,0.020000000000010232,208.82999999999998
387,the,209.0,209.04,0.039999999999992,0.0600000000000022,1,3,0.013333333333330666,0.1066014183221385,0.060000000000002274,209.01999999999998
388,stars,209.1,209.6,0.5,0.6800000000000068,1,5,0.1,0.2390820104612887,0.6800000000000068,209.35
389,before,210.28,210.64,0.3599999999999852,0.0600000000000022,1,6,0.059999999999997534,0.323308434904467,0.060000000000002274,210.45999999999998
390,midnight,210.7,211.06,0.3600000000000136,0.039999999999992,1,8,0.0450000000000017,0.3017611814133126,0.03999999999999204,210.88
391,tonight,211.1,211.48,0.3799999999999954,1.0600000000000025,1,7,0.054285714285713625,0.231494251778328,1.0600000000000023,211.29
392,this,212.54,212.76,0.2199999999999988,0.0400000000000204,0,4,0.0549999999999997,0.3032027290633653,0.040000000000020464,212.64999999999998
393,is,212.8,212.9,0.0999999999999943,0.039999999999992,0,2,0.04999999999999715,0.1492261538843189,0.03999999999999204,212.85000000000002
394,a,212.94,212.98,0.039999999999992,0.0600000000000022,0,1,0.039999999999992,0.4893920095524081,0.060000000000002274,212.95999999999998
395,breathtaking,213.04,213.68,0.6400000000000148,0.0600000000000022,0,12,0.053333333333334565,0.2002899032438644,0.060000000000002274,213.36
396,pace,213.74,214.14,0.3999999999999772,0.8000000000000114,0,4,0.0999999999999943,0.1428184766989618,0.8000000000000114,213.94
397,and,214.94,215.16,0.2199999999999988,0.0999999999999943,0,3,0.07333333333333293,0.3784089080965837,0.09999999999999432,215.05
398,such,215.26,215.6,0.3400000000000034,0.0200000000000102,0,4,0.08500000000000085,0.5143612808380876,0.020000000000010232,215.43
399,a,215.62,215.68,0.0600000000000022,0.079999999999984,0,1,0.0600000000000022,0.4090561669077958,0.07999999999998408,215.65
400,pace,215.76,216.16,0.4000000000000057,0.0600000000000022,0,4,0.10000000000000142,0.3846130005456845,0.060000000000002274,215.95999999999998
401,cannot,216.22,216.56,0.3400000000000034,0.0600000000000022,0,6,0.05666666666666723,0.4109774540450846,0.060000000000002274,216.39
402,help,216.62,216.88,0.2599999999999909,0.9800000000000182,0,4,0.06499999999999773,0.2484913437195281,0.9800000000000182,216.75
403,but,217.86,218.02,0.1599999999999966,0.0600000000000022,0,3,0.0533333333333322,0.413495135708033,0.060000000000002274,217.94
404,create,218.08,218.46,0.3799999999999954,0.0600000000000022,0,6,0.06333333333333256,0.309835914904838,0.060000000000002274,218.27
405,new,218.52,218.68,0.1599999999999966,0.039999999999992,0,3,0.0533333333333322,0.2328937191879015,0.03999999999999204,218.60000000000002
406,hails,218.72,219.1,0.3799999999999954,0.9000000000000057,0,5,0.07599999999999908,0.3562846701147196,0.9000000000000057,218.91
407,as,220.0,220.16,0.1599999999999966,0.0600000000000022,1,2,0.0799999999999983,0.2788122345458536,0.060000000000002274,220.07999999999998
408,it,220.22,220.32,0.0999999999999943,0.0600000000000022,1,2,0.04999999999999715,0.2940943873916121,0.060000000000002274,220.26999999999998
409,dispels,220.38,220.9,0.5200000000000102,0.079999999999984,1,7,0.07428571428571575,0.2116407918526502,0.07999999999998408,220.64
410,old,220.98,221.28,0.3000000000000113,0.960000000000008,1,3,0.10000000000000377,0.1987361066455081,0.960000000000008,221.13
411,new,222.24,222.4,0.1599999999999966,0.039999999999992,1,3,0.0533333333333322,0.5465719736316056,0.03999999999999204,222.32
412,ignorance,222.44,223.0,0.5600000000000023,0.3600000000000136,1,9,0.06222222222222248,0.3264108343667989,0.36000000000001364,222.72
413,new,223.36,223.5,0.1399999999999863,0.0600000000000022,0,3,0.0466666666666621,0.5010907161417433,0.060000000000002274,223.43
414,problems,223.56,224.12,0.5600000000000023,0.6599999999999966,0,8,0.07000000000000028,0.3695330566522052,0.6599999999999966,223.84
415,new,224.78,224.94,0.1599999999999966,0.0600000000000022,0,3,0.0533333333333322,0.309382169351929,0.060000000000002274,224.86
416,dangers,225.0,225.5,0.5,1.039999999999992,0,7,0.07142857142857142,0.2877093512943316,1.039999999999992,225.25
417,surely,226.54,227.04,0.5,0.0600000000000022,0,6,0.08333333333333333,0.6769113336792685,0.060000000000002274,226.79
418,the,227.1,227.16,0.0600000000000022,0.0999999999999943,0,3,0.020000000000000732,0.1332392469740458,0.09999999999999432,227.13
419,opening,227.26,227.64,0.3799999999999954,0.0400000000000204,0,7,0.054285714285713625,0.2734417706405776,0.040000000000020464,227.45
420,vistas,227.68,228.08,0.4000000000000057,0.0199999999999818,0,6,0.06666666666666761,0.173403844833882,0.01999999999998181,227.88
421,of,228.1,228.16,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,0.069272010904381,0.060000000000002274,228.13
422,space,228.22,228.7,0.4799999999999897,0.9800000000000182,0,5,0.09599999999999795,0.1375011721589563,0.9800000000000182,228.45999999999998
423,promise,229.68,230.14,0.4599999999999795,0.0400000000000204,0,7,0.06571428571428278,0.373069269746471,0.040000000000020464,229.91
