,Word,Start,End,length,time_spent,std_time_spent,post_space
338,of,97.16,97.2,2,0.04000000000000625,0.020000000000003126,0.060000000000002274
339,a,97.26,97.28,1,0.01999999999999602,0.01999999999999602,0.060000000000002274
340,sudden,97.34,97.6,6,0.2599999999999909,0.043333333333331815,0.060000000000002274
341,london's,97.66,98.08,8,0.4200000000000017,0.05250000000000021,0.01999999999999602
342,gonna,98.1,98.24,5,0.14000000000000057,0.028000000000000115,0.060000000000002274
343,get,98.3,98.4,3,0.10000000000000853,0.03333333333333618,0.0799999999999983
344,bigger,98.48,98.78,6,0.29999999999999716,0.049999999999999524,0.01999999999999602
345,and,98.8,98.86,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
346,bigger,98.92,99.18,6,0.2600000000000051,0.04333333333333419,0.01999999999999602
347,and,99.2,99.26,3,0.060000000000002274,0.020000000000000757,0.05999999999998806
348,bigger,99.32,99.56,6,0.2400000000000091,0.040000000000001514,0.0799999999999983
349,agents,99.64,100.06,6,0.4200000000000017,0.07000000000000028,0.01999999999999602
350,going,100.08,100.18,5,0.10000000000000853,0.020000000000001704,0.0
351,to,100.18,100.22,2,0.03999999999999204,0.01999999999999602,0.04000000000000625
352,get,100.26,100.36,3,0.09999999999999432,0.03333333333333144,0.0799999999999983
353,bigger,100.44,100.72,6,0.28000000000000114,0.046666666666666856,0.01999999999999602
354,and,100.74,100.8,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
355,bigger,100.86,101.1,6,0.23999999999999488,0.03999999999999915,0.060000000000002274
356,bigger,101.16,101.44,6,0.28000000000000114,0.046666666666666856,0.2400000000000091
357,and,101.68,101.82,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
358,wall,101.88,102.1,4,0.21999999999999886,0.054999999999999716,0.020000000000010232
359,streets,102.12,102.4,7,0.28000000000000114,0.04000000000000016,0.01999999999999602
360,going,102.42,102.54,5,0.12000000000000455,0.02400000000000091,0.0
361,to,102.54,102.58,2,0.03999999999999204,0.01999999999999602,0.060000000000002274
362,get,102.64,102.76,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
363,smaller,102.8,103.2,7,0.4000000000000057,0.05714285714285795,0.14000000000000057
364,you,103.34,103.42,3,0.0799999999999983,0.0266666666666661,0.0799999999999983
365,want,103.5,103.66,4,0.1599999999999966,0.03999999999999915,0.0
366,to,103.66,103.72,2,0.060000000000002274,0.030000000000001137,0.04000000000000625
367,let,103.76,103.9,3,0.14000000000000057,0.046666666666666856,0.03999999999999204
368,the,103.94,104.0,3,0.060000000000002274,0.020000000000000757,0.0799999999999983
369,inmates,104.08,104.5,7,0.4200000000000017,0.06000000000000024,0.01999999999999602
370,are,104.52,104.6,3,0.0799999999999983,0.0266666666666661,0.020000000000010232
371,on,104.62,104.7,2,0.0799999999999983,0.03999999999999915,0.03999999999999204
372,the,104.74,104.8,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
373,asylum,104.86,105.38,6,0.519999999999996,0.086666666666666,0.4399999999999977
374,you,105.82,105.9,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
375,know,105.94,106.04,4,0.10000000000000853,0.02500000000000213,0.6199999999999903
376,it's,106.66,106.82,4,0.1599999999999966,0.03999999999999915,0.020000000000010232
377,a,106.84,106.88,1,0.03999999999999204,0.03999999999999204,0.1600000000000108
378,very,107.04,107.46,4,0.4199999999999875,0.10499999999999687,0.10000000000000853
379,very,107.56,107.84,4,0.28000000000000114,0.07000000000000028,0.09999999999999432
380,fine,107.94,108.3,4,0.35999999999999943,0.08999999999999986,0.01999999999999602
381,line,108.32,108.6,4,0.28000000000000114,0.07000000000000028,0.020000000000010232
382,and,108.62,108.72,3,0.09999999999999432,0.03333333333333144,0.01999999999999602
383,i,108.74,108.8,1,0.060000000000002274,0.060000000000002274,0.10000000000000853
384,watch,108.9,109.14,5,0.23999999999999488,0.047999999999998974,0.060000000000002274
385,some,109.2,109.34,4,0.14000000000000057,0.03500000000000014,0.01999999999999602
386,of,109.36,109.42,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
387,those,109.46,109.62,5,0.1600000000000108,0.03200000000000216,0.060000000000002274
388,politicians,109.68,110.38,11,0.6999999999999886,0.0636363636363626,0.020000000000010232
389,yesterday,110.4,110.88,9,0.47999999999998977,0.0533333333333322,0.04000000000000625
390,they,110.92,111.0,4,0.0799999999999983,0.019999999999999574,0.04000000000000625
391,don't,111.04,111.14,5,0.09999999999999432,0.019999999999998862,0.01999999999999602
392,know,111.16,111.26,4,0.10000000000000853,0.02500000000000213,0.01999999999999602
393,what,111.28,111.4,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
394,they,111.44,111.52,4,0.0799999999999983,0.019999999999999574,0.04000000000000625
395,were,111.56,111.66,4,0.09999999999999432,0.02499999999999858,0.04000000000000625
396,talking,111.7,112.1,7,0.3999999999999915,0.05714285714285593,0.0
397,about,112.1,112.52,5,0.4200000000000017,0.08400000000000034,0.0799999999999983
398,and,112.6,112.72,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
399,then,112.78,112.92,4,0.14000000000000057,0.03500000000000014,0.03999999999999204
400,they,112.96,113.06,4,0.10000000000000853,0.02500000000000213,0.03999999999999204
401,ask,113.1,113.34,3,0.2400000000000091,0.08000000000000303,0.01999999999999602
402,a,113.36,113.4,1,0.04000000000000625,0.04000000000000625,0.0799999999999983
403,question,113.48,113.88,8,0.3999999999999915,0.049999999999998934,0.060000000000002274
404,as,113.94,114.06,2,0.12000000000000455,0.060000000000002274,0.01999999999999602
405,soon,114.08,114.24,4,0.1599999999999966,0.03999999999999915,0.020000000000010232
406,as,114.26,114.34,2,0.0799999999999983,0.03999999999999915,0.03999999999999204
407,the,114.38,114.44,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
408,cameras,114.5,114.9,7,0.4000000000000057,0.05714285714285795,0.03999999999999204
409,went,114.94,115.08,4,0.14000000000000057,0.03500000000000014,0.04000000000000625
410,off,115.12,115.26,3,0.14000000000000057,0.046666666666666856,0.03999999999999204
411,they,115.3,115.4,4,0.10000000000000853,0.02500000000000213,0.05999999999998806
412,go,115.46,115.56,2,0.10000000000000853,0.05000000000000426,0.060000000000002274
413,in,115.62,115.68,2,0.060000000000002274,0.030000000000001137,0.01999999999999602
414,their,115.7,115.82,5,0.11999999999999034,0.023999999999998068,0.060000000000002274
415,office,115.88,116.2,6,0.3200000000000074,0.053333333333334565,0.01999999999999602
416,and,116.22,116.3,3,0.0799999999999983,0.0266666666666661,0.04000000000000625
417,sit,116.34,116.52,3,0.1799999999999926,0.059999999999997534,0.020000000000010232
418,down,116.54,116.72,4,0.1799999999999926,0.04499999999999815,0.01999999999999602
419,there,116.74,116.84,5,0.10000000000000853,0.020000000000001704,0.03999999999999204
420,weren't,116.88,117.06,7,0.18000000000000682,0.02571428571428669,0.01999999999999602
421,even,117.08,117.24,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
422,listening,117.3,117.6,9,0.29999999999999716,0.03333333333333302,0.04000000000000625
423,to,117.64,117.7,2,0.060000000000002274,0.030000000000001137,0.0799999999999983
424,answers,117.78,118.1,7,0.3199999999999932,0.04571428571428474,0.04000000000000625
425,they,118.14,118.2,4,0.060000000000002274,0.015000000000000568,0.0799999999999983
426,just,118.28,118.42,4,0.14000000000000057,0.03500000000000014,0.060000000000002274
427,wanted,118.48,118.68,6,0.20000000000000284,0.033333333333333805,0.03999999999999204
428,to,118.72,118.76,2,0.04000000000000625,0.020000000000003126,0.05999999999998806
429,get,118.82,119.0,3,0.18000000000000682,0.060000000000002274,0.35999999999999943
430,face,119.36,119.64,4,0.28000000000000114,0.07000000000000028,0.04000000000000625
431,time,119.68,119.9,4,0.21999999999999886,0.054999999999999716,0.03999999999999204
432,on,119.94,120.0,2,0.060000000000002274,0.030000000000001137,0.0799999999999983
433,television,120.08,120.44,10,0.35999999999999943,0.03599999999999994,0.20000000000000284
434,art,120.64,120.84,3,0.20000000000000284,0.06666666666666761,0.09999999999999432
435,so,120.94,121.06,2,0.12000000000000455,0.060000000000002274,0.09999999999999432
436,simply,121.16,121.5,6,0.3400000000000034,0.05666666666666723,0.060000000000002274
437,put,121.56,121.8,3,0.23999999999999488,0.0799999999999983,0.3400000000000034
438,how,122.14,122.3,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
439,would,122.36,122.48,5,0.12000000000000455,0.02400000000000091,0.03999999999999204
440,you,122.52,122.6,3,0.0799999999999983,0.0266666666666661,0.12000000000000455
441,feel,122.72,123.06,4,0.3400000000000034,0.08500000000000085,0.0799999999999983
442,if,123.14,123.28,2,0.14000000000000057,0.07000000000000028,0.01999999999999602
443,you,123.3,123.4,3,0.10000000000000853,0.03333333333333618,0.0799999999999983
444,gave,123.48,123.66,4,0.1799999999999926,0.04499999999999815,0.0799999999999983
445,money,123.74,123.96,5,0.21999999999999886,0.043999999999999775,0.04000000000000625
446,the,124.0,124.06,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
447,goldman,124.1,124.46,7,0.35999999999999943,0.051428571428571344,0.04000000000000625
448,sets,124.5,124.94,4,0.4399999999999977,0.10999999999999943,0.28000000000000114
449,to,125.22,125.3,2,0.0799999999999983,0.03999999999999915,0.04000000000000625
450,invest,125.34,125.76,6,0.4200000000000017,0.07000000000000028,0.03999999999999204
451,in,125.8,125.9,2,0.10000000000000853,0.05000000000000426,0.0799999999999983
452,abc,125.98,126.64,3,0.6599999999999966,0.21999999999999886,0.35999999999999943
453,while,127.0,127.2,5,0.20000000000000284,0.04000000000000057,0.060000000000002274
454,they,127.26,127.36,4,0.09999999999999432,0.02499999999999858,0.04000000000000625
455,were,127.4,127.5,4,0.09999999999999432,0.02499999999999858,0.060000000000002274
456,selling,127.56,127.94,7,0.37999999999999545,0.05428571428571364,0.04000000000000625
457,a,127.98,128.08,1,0.10000000000000853,0.10000000000000853,0.07999999999998408
458,b,128.16,128.26,1,0.09999999999999432,0.09999999999999432,0.10000000000002274
459,c,128.36,128.48,1,0.11999999999997613,0.11999999999997613,0.14000000000001478
460,but,128.62,128.7,3,0.07999999999998408,0.02666666666666136,0.0800000000000125
461,telling,128.78,129.06,7,0.28000000000000114,0.04000000000000016,0.020000000000010232
462,you,129.08,129.16,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
463,to,129.22,129.28,2,0.060000000000002274,0.030000000000001137,0.0800000000000125
464,buy,129.36,129.62,3,0.2599999999999909,0.08666666666666363,0.03999999999999204
465,a,129.66,129.76,1,0.09999999999999432,0.09999999999999432,0.0800000000000125
466,pc,129.84,130.1,2,0.2599999999999909,0.12999999999999545,0.12000000000000455
467,well,130.22,130.4,4,0.18000000000000682,0.045000000000001705,0.07999999999998408
468,i,130.48,130.54,1,0.060000000000002274,0.060000000000002274,0.040000000000020464
469,mean,130.58,130.64,4,0.05999999999997385,0.014999999999993463,0.060000000000002274
470,i,130.7,130.76,1,0.060000000000002274,0.060000000000002274,0.0800000000000125
471,don't,130.84,130.96,5,0.12000000000000455,0.02400000000000091,0.060000000000002274
472,mean,131.02,131.16,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
473,the,131.18,131.24,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
474,network,131.3,131.66,7,0.3599999999999852,0.05142857142856932,0.2599999999999909
475,right,131.92,132.1,5,0.18000000000000682,0.036000000000001364,0.03999999999999204
476,but,132.14,132.26,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
477,you,132.3,132.36,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
478,also,132.44,132.72,4,0.28000000000000114,0.07000000000000028,0.09999999999999432
479,have,132.82,132.98,4,0.1599999999999966,0.03999999999999915,0.040000000000020464
480,to,133.02,133.1,2,0.07999999999998408,0.03999999999999204,0.12000000000000455
481,make,133.22,133.4,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
482,your,133.44,133.58,4,0.14000000000001478,0.035000000000003695,0.01999999999998181
483,own,133.6,133.7,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
484,decisions,133.74,134.26,9,0.5199999999999818,0.057777777777775756,0.020000000000010232
485,you,134.28,134.34,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
486,have,134.38,134.48,4,0.09999999999999432,0.02499999999999858,0.020000000000010232
487,to,134.5,134.56,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
488,be,134.62,134.7,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
489,able,134.76,134.94,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
490,i,135.0,135.04,1,0.03999999999999204,0.03999999999999204,0.020000000000010232
491,mean,135.06,135.14,4,0.07999999999998408,0.01999999999999602,0.060000000000002274
492,there's,135.2,135.34,7,0.14000000000001478,0.02000000000000211,0.020000000000010232
493,a,135.36,135.42,1,0.05999999999997385,0.05999999999997385,0.040000000000020464
494,smart,135.46,135.72,5,0.2599999999999909,0.05199999999999818,0.03999999999999204
495,people,135.76,136.04,6,0.28000000000000114,0.046666666666666856,0.040000000000020464
496,that,136.08,136.2,4,0.11999999999997613,0.02999999999999403,0.020000000000010232
497,are,136.22,136.3,3,0.0800000000000125,0.026666666666670835,0.09999999999999432
498,into,136.4,136.64,4,0.23999999999998067,0.05999999999999517,0.040000000000020464
499,the,136.68,136.74,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
500,goldman's,136.8,137.22,9,0.4199999999999875,0.046666666666665274,0.03999999999999204
501,ex,137.26,137.46,2,0.20000000000001705,0.10000000000000853,0.060000000000002274
502,world,137.52,137.82,5,0.29999999999998295,0.05999999999999659,0.30000000000001137
503,and,138.12,138.26,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
504,you,138.32,138.38,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
505,have,138.44,138.54,4,0.09999999999999432,0.02499999999999858,0.020000000000010232
506,to,138.56,138.62,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
507,also,138.68,138.98,4,0.29999999999998295,0.07499999999999574,0.060000000000002274
508,be,139.04,139.1,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
509,able,139.14,139.3,4,0.160000000000025,0.04000000000000625,0.01999999999998181
510,to,139.32,139.36,2,0.040000000000020464,0.020000000000010232,0.05999999999997385
511,think,139.42,139.6,5,0.18000000000000682,0.036000000000001364,0.060000000000002274
512,for,139.66,139.72,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
513,yourself,139.76,140.22,8,0.46000000000000796,0.057500000000000995,0.21999999999999886
514,and,140.44,140.62,3,0.18000000000000682,0.060000000000002274,0.01999999999998181
515,they,140.64,140.74,4,0.10000000000002274,0.025000000000005684,0.03999999999999204
516,understand,140.78,141.22,10,0.4399999999999977,0.043999999999999775,0.020000000000010232
517,the,141.24,141.3,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
518,government,141.36,141.7,10,0.339999999999975,0.0339999999999975,0.040000000000020464
519,sect,141.74,141.92,4,0.1799999999999784,0.0449999999999946,0.040000000000020464
520,sometimes,141.96,142.38,9,0.4199999999999875,0.046666666666665274,0.0800000000000125
521,is,142.46,142.62,2,0.1599999999999966,0.0799999999999983,0.03999999999999204
522,on,142.66,142.76,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
523,different,142.82,143.12,9,0.30000000000001137,0.033333333333334596,0.03999999999999204
524,sides,143.16,143.42,5,0.2599999999999909,0.05199999999999818,0.020000000000010232
525,of,143.44,143.52,2,0.0800000000000125,0.04000000000000625,0.01999999999998181
526,the,143.54,143.58,3,0.040000000000020464,0.013333333333340155,0.05999999999997385
527,transaction,143.64,144.3,11,0.660000000000025,0.060000000000002274,0.5799999999999841
528,they,144.88,144.96,4,0.0800000000000125,0.020000000000003126,1.6999999999999886
529,they,146.66,146.76,4,0.09999999999999432,0.02499999999999858,0.0800000000000125
530,bet,146.84,147.02,3,0.18000000000000682,0.060000000000002274,0.03999999999999204
531,against,147.06,147.38,7,0.3199999999999932,0.04571428571428474,0.020000000000010232
532,the,147.4,147.46,3,0.060000000000002274,0.020000000000000757,0.01999999999998181
533,mortgage,147.48,147.84,8,0.36000000000001364,0.045000000000001705,0.020000000000010232
534,market,147.86,148.22,6,0.3599999999999852,0.059999999999997534,0.03999999999999204
535,they,148.26,148.34,4,0.0800000000000125,0.020000000000003126,0.03999999999999204
536,were,148.38,148.44,4,0.060000000000002274,0.015000000000000568,0.03999999999999204
537,also,148.48,148.7,4,0.21999999999999886,0.054999999999999716,0.0800000000000125
538,betting,148.78,149.04,7,0.2599999999999909,0.03714285714285585,0.020000000000010232
539,on,149.06,149.22,2,0.1599999999999966,0.0799999999999983,0.060000000000002274
540,it,149.28,149.38,2,0.09999999999999432,0.04999999999999716,0.03999999999999204
541,they,149.42,149.5,4,0.0800000000000125,0.020000000000003126,0.0800000000000125
542,lost,149.58,149.92,4,0.339999999999975,0.08499999999999375,0.020000000000010232
543,in,149.94,150.02,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
544,some,150.08,150.24,4,0.1599999999999966,0.03999999999999915,0.07999999999998408
545,cases,150.32,150.72,5,0.4000000000000057,0.08000000000000114,0.020000000000010232
546,and,150.74,150.82,3,0.07999999999998408,0.02666666666666136,0.020000000000010232
547,they,150.84,150.92,4,0.07999999999998408,0.01999999999999602,0.060000000000002274
548,wanted,150.98,151.26,6,0.28000000000000114,0.046666666666666856,0.040000000000020464
549,some,151.3,151.46,4,0.1599999999999966,0.03999999999999915,0.07999999999998408
550,cases,151.54,151.96,5,0.4200000000000159,0.08400000000000318,0.03999999999999204
551,so,152.0,152.12,2,0.12000000000000455,0.060000000000002274,0.09999999999999432
552,you,152.22,152.34,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
553,wouldn't,152.4,152.64,8,0.23999999999998067,0.029999999999997584,0.040000000000020464
554,be,152.68,152.76,2,0.07999999999998408,0.03999999999999204,0.0800000000000125
555,heard,152.84,153.0,5,0.1599999999999966,0.03199999999999932,0.020000000000010232
556,of,153.02,153.08,2,0.060000000000002274,0.030000000000001137,0.05999999999997385
557,a,153.14,153.2,1,0.060000000000002274,0.060000000000002274,0.040000000000020464
558,woman,153.24,153.7,5,0.45999999999997954,0.0919999999999959,0.14000000000001478
559,i,153.84,154.0,1,0.1599999999999966,0.1599999999999966,0.12000000000000455
560,am,154.12,154.3,2,0.18000000000000682,0.09000000000000341,0.09999999999999432
561,not,154.4,154.64,3,0.23999999999998067,0.07999999999999356,0.0800000000000125
562,defending,154.72,155.24,9,0.5200000000000102,0.05777777777777891,0.03999999999999204
563,goldman,155.28,155.68,7,0.4000000000000057,0.05714285714285795,0.03999999999999204
564,sex,155.72,156.14,3,0.4199999999999875,0.13999999999999582,0.060000000000002274
565,or,156.2,156.32,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
566,anybody,156.38,156.76,7,0.37999999999999545,0.05428571428571364,0.0
567,else,156.76,156.96,4,0.20000000000001705,0.05000000000000426,0.01999999999998181
568,on,156.98,157.06,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
569,wall,157.1,157.28,4,0.18000000000000682,0.045000000000001705,0.0
570,street,157.28,157.46,6,0.18000000000000682,0.030000000000001137,0.03999999999999204
571,i'm,157.5,157.62,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
572,just,157.66,157.8,4,0.14000000000001478,0.035000000000003695,0.01999999999998181
573,saying,157.82,158.0,6,0.18000000000000682,0.030000000000001137,0.020000000000010232
574,you,158.02,158.08,3,0.060000000000002274,0.020000000000000757,0.05999999999997385
575,have,158.14,158.26,4,0.12000000000000455,0.030000000000001137,0.020000000000010232
576,to,158.28,158.34,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
577,be,158.4,158.46,2,0.060000000000002274,0.030000000000001137,0.12000000000000455
578,very,158.58,158.92,4,0.339999999999975,0.08499999999999375,0.0800000000000125
579,very,159.0,159.2,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
580,careful,159.26,159.6,7,0.3400000000000034,0.04857142857142906,0.03999999999999204
581,with,159.64,159.74,4,0.10000000000002274,0.025000000000005684,0.060000000000002274
582,regulation,159.8,160.4,10,0.5999999999999943,0.05999999999999943,0.03999999999999204
583,because,160.44,160.7,7,0.2599999999999909,0.03714285714285585,0.020000000000010232
584,you'll,160.72,160.86,6,0.14000000000001478,0.023333333333335798,0.03999999999999204
585,drive,160.9,161.16,5,0.2599999999999909,0.05199999999999818,0.0800000000000125
586,business,161.24,161.6,8,0.3599999999999852,0.04499999999999815,0.060000000000002274
587,out,161.66,161.82,3,0.1599999999999966,0.0533333333333322,0.0
588,of,161.82,161.88,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
589,this,161.92,162.06,4,0.14000000000001478,0.035000000000003695,0.060000000000002274
590,country,162.12,162.54,7,0.4199999999999875,0.059999999999998214,0.3400000000000034
591,and,162.88,163.02,3,0.14000000000001478,0.046666666666671595,0.03999999999999204
592,that's,163.06,163.28,6,0.21999999999999886,0.03666666666666648,0.060000000000002274
593,the,163.34,163.4,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
594,problem,163.46,163.94,7,0.47999999999998977,0.0685714285714271,0.21999999999999886
595,you,164.16,164.28,3,0.12000000000000455,0.040000000000001514,0.0800000000000125
596,look,164.36,164.54,4,0.1799999999999784,0.0449999999999946,0.0
597,at,164.54,164.64,2,0.09999999999999432,0.04999999999999716,0.040000000000020464
598,some,164.68,164.84,4,0.1599999999999966,0.03999999999999915,0.020000000000010232
599,of,164.86,164.92,2,0.05999999999997385,0.029999999999986926,0.040000000000020464
600,these,164.96,165.12,5,0.1599999999999966,0.03199999999999932,0.060000000000002274
601,countries,165.18,165.64,9,0.45999999999997954,0.05111111111110884,0.040000000000020464
602,like,165.68,165.86,4,0.18000000000000682,0.045000000000001705,0.05999999999997385
603,china,165.92,166.34,5,0.4200000000000159,0.08400000000000318,0.07999999999998408
604,japan,166.42,167.0,5,0.5800000000000125,0.1160000000000025,0.13999999999998636
605,india,167.14,167.56,5,0.4200000000000159,0.08400000000000318,0.30000000000001137
606,they're,167.86,168.06,7,0.19999999999998863,0.028571428571426947,0.03999999999999204
607,eating,168.1,168.4,6,0.30000000000001137,0.0500000000000019,0.01999999999998181
608,our,168.42,168.54,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
609,lunch,168.58,168.82,5,0.23999999999998067,0.047999999999996136,0.30000000000001137
610,in,169.12,169.26,2,0.13999999999998636,0.06999999999999318,0.0800000000000125
611,fifteen,169.34,169.76,7,0.4199999999999875,0.059999999999998214,0.040000000000020464
612,years,169.8,170.02,5,0.21999999999999886,0.043999999999999775,0.03999999999999204
613,from,170.06,170.18,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
614,now,170.22,170.34,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
615,china,170.4,170.66,5,0.2599999999999909,0.05199999999999818,0.03999999999999204
616,is,170.7,170.78,2,0.0800000000000125,0.04000000000000625,0.020000000000010232
617,going,170.8,170.92,5,0.11999999999997613,0.023999999999995227,0.0
618,to,170.92,170.98,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
619,be,171.02,171.08,2,0.060000000000002274,0.030000000000001137,0.05999999999997385
620,the,171.14,171.18,3,0.040000000000020464,0.013333333333340155,0.03999999999999204
621,most,171.22,171.44,4,0.21999999999999886,0.054999999999999716,0.020000000000010232
622,important,171.46,171.82,9,0.3599999999999852,0.039999999999998356,0.020000000000010232
623,economic,171.84,172.34,8,0.5,0.0625,0.03999999999999204
624,power,172.38,172.78,5,0.4000000000000057,0.08000000000000114,0.37999999999999545
625,if,173.16,173.32,2,0.1599999999999966,0.0799999999999983,0.060000000000002274
626,we,173.38,173.48,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
627,don't,173.54,173.64,5,0.09999999999999432,0.019999999999998862,0.040000000000020464
628,get,173.68,173.82,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
629,on,173.86,173.94,2,0.07999999999998408,0.03999999999999204,0.03999999999999204
630,the,173.98,174.02,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
631,ball,174.08,174.44,4,0.3599999999999852,0.0899999999999963,0.19999999999998863
632,and,174.64,174.78,3,0.14000000000001478,0.046666666666671595,0.03999999999999204
633,our,174.82,174.92,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
634,politicians,174.96,175.66,11,0.6999999999999886,0.0636363636363626,0.4200000000000159
635,look,176.08,176.24,4,0.1599999999999966,0.03999999999999915,0.3599999999999852
636,have,176.6,176.72,4,0.12000000000000455,0.030000000000001137,0.020000000000010232
637,a,176.74,176.78,1,0.03999999999999204,0.03999999999999204,0.020000000000010232
638,lot,176.8,176.96,3,0.1599999999999966,0.0533333333333322,0.0
639,of,176.96,177.0,2,0.03999999999999204,0.01999999999999602,0.060000000000002274
640,friends,177.06,177.3,7,0.2400000000000091,0.034285714285715585,0.03999999999999204
641,in,177.34,177.4,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
642,china,177.44,177.8,5,0.36000000000001364,0.07200000000000273,0.060000000000002274
643,they,177.86,177.96,4,0.09999999999999432,0.02499999999999858,0.09999999999999432
644,think,178.06,178.26,5,0.19999999999998863,0.039999999999997725,0.0800000000000125
645,our,178.34,178.44,3,0.09999999999999432,0.03333333333333144,0.0800000000000125
646,representatives,178.52,179.34,15,0.8199999999999932,0.05466666666666621,0.020000000000010232
647,they,179.36,179.44,4,0.07999999999998408,0.01999999999999602,0.0800000000000125
648,think,179.52,179.68,5,0.1599999999999966,0.03199999999999932,0.060000000000002274
649,are,179.74,179.82,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
650,politicians,179.88,180.6,11,0.7199999999999989,0.06545454545454535,0.060000000000002274
651,of,180.66,180.74,2,0.0800000000000125,0.04000000000000625,0.01999999999998181
652,the,180.76,180.82,3,0.060000000000002274,0.020000000000000757,0.0800000000000125
653,dumbest,180.9,181.28,7,0.37999999999999545,0.05428571428571364,0.060000000000002274
654,men,181.34,181.52,3,0.18000000000000682,0.060000000000002274,0.060000000000002274
655,on,181.58,181.66,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
656,earth,181.72,181.94,5,0.21999999999999886,0.043999999999999775,0.2599999999999909
657,they,182.2,182.32,4,0.12000000000000455,0.030000000000001137,0.09999999999999432
658,can't,182.42,182.7,5,0.28000000000000114,0.05600000000000023,0.040000000000020464
659,believe,182.74,183.26,7,0.5199999999999818,0.0742857142857117,0.040000000000020464
660,what,183.3,183.44,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
661,they're,183.46,183.62,7,0.1599999999999966,0.02285714285714237,0.03999999999999204
662,getting,183.66,183.88,7,0.21999999999999886,0.031428571428571264,0.020000000000010232
663,away,183.9,184.14,4,0.23999999999998067,0.05999999999999517,0.060000000000002274
664,with,184.2,184.4,4,0.20000000000001705,0.05000000000000426,0.5199999999999818
665,arizona's,184.92,185.56,9,0.6400000000000148,0.07111111111111275,0.060000000000002274
666,new,185.62,185.74,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
667,law,185.78,186.04,3,0.2599999999999909,0.08666666666666363,0.6599999999999966
668,when,186.7,186.84,4,0.14000000000001478,0.035000000000003695,0.0
669,you,186.84,186.9,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
670,make,186.94,187.12,4,0.18000000000000682,0.045000000000001705,0.0
671,of,187.12,187.2,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
672,it,187.24,187.34,2,0.09999999999999432,0.04999999999999716,1.0200000000000102
673,well,188.36,188.56,4,0.19999999999998863,0.04999999999999716,0.12000000000000455
674,all,188.68,188.78,3,0.09999999999999432,0.03333333333333144,0.03999999999999204
675,starts,188.82,189.1,6,0.28000000000000114,0.046666666666666856,0.020000000000010232
676,with,189.12,189.26,4,0.13999999999998636,0.03499999999999659,0.0
