Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
598,that,180.78,180.9,0.1200000000000045,0.0600000000000022,0,4,0.21428571428569976,0.1835119340725457
599,i,180.96,181.04,0.079999999999984,0.1400000000000147,0,1,0.571428571428397,0.7282160073368104
600,have,181.18,181.28,0.0999999999999943,0.039999999999992,0,4,0.17857142857139957,0.3742983207435768
601,advocated,181.32,181.9,0.5800000000000125,0.5,0,9,0.4603174603174217,0.1769534224676265
602,is,182.4,182.6,0.1999999999999886,0.039999999999992,0,2,0.7142857142855983,0.29201149549690014
603,one,182.64,182.92,0.2800000000000011,0.4400000000000261,0,3,0.666666666666599,0.6065601192228908
604,which,183.36,183.56,0.1999999999999886,0.0600000000000022,0,5,0.2857142857142393,0.2504553931202752
605,departs,183.62,184.06,0.4399999999999977,0.0200000000000102,0,7,0.448979591836685,0.25108075834899696
606,from,184.08,184.24,0.1599999999999966,0.0199999999999818,0,4,0.2857142857142495,0.2650691665523804
607,the,184.26,184.3,0.0400000000000204,0.0600000000000022,0,3,0.09523809523813379,0.30867451756776143
608,present,184.36,184.66,0.2999999999999829,0.039999999999992,0,7,0.30612244897954216,0.3560290442742804
609,program,184.7,185.08,0.3800000000000239,0.0199999999999818,0,7,0.3877551020407998,0.35024371925843195
610,that,185.1,185.18,0.0800000000000125,0.039999999999992,0,4,0.14285714285715015,0.1994544337372649
611,we,185.22,185.3,0.0800000000000125,0.079999999999984,0,2,0.2857142857143003,0.148990467688239
612,have,185.38,185.54,0.1599999999999966,0.0400000000000204,0,4,0.2857142857142495,0.17045481174668448
613,in,185.58,185.64,0.0599999999999738,0.0200000000000102,0,2,0.21428571428559814,0.27461317573652866
614,this,185.66,185.82,0.1599999999999966,0.0600000000000022,0,4,0.2857142857142495,0.25061039369290483
615,respect,185.88,186.36,0.4800000000000182,0.5199999999999818,0,7,0.4897959183673139,0.1304979686317081
616,it,186.88,187.06,0.1800000000000068,0.039999999999992,0,2,0.6428571428570994,0.4571899247904915
617,recognises,187.1,187.8,0.700000000000017,0.0600000000000022,0,10,0.4999999999999595,0.31671705950253776
618,that,187.86,187.96,0.0999999999999943,0.0199999999999818,0,4,0.17857142857139957,0.1254236653172141
619,the,187.98,188.04,0.0600000000000022,0.0400000000000204,0,3,0.14285714285713302,0.20108200775815077
620,government,188.08,188.46,0.3799999999999954,0.079999999999984,0,10,0.27142857142853954,0.34507853479954864
621,has,188.54,188.78,0.2400000000000091,0.0200000000000102,0,3,0.5714285714285329,0.2729090438297006
622,her,188.8,188.88,0.079999999999984,0.039999999999992,0,3,0.19047619047613232,0.2546022267929827
623,responsibility,188.92,189.86,0.940000000000026,0.4599999999999795,0,14,0.4795918367346566,0.28759835895116276
624,to,190.32,190.4,0.0800000000000125,0.0600000000000022,0,2,0.2857142857143003,0.028007128666175475
625,get,190.46,190.64,0.1799999999999784,0.0200000000000102,0,3,0.428571428571332,0.4182190332516288
626,the,190.66,190.74,0.0800000000000125,0.039999999999992,0,3,0.19047619047620018,0.1388692042717124
627,farmer,190.78,191.18,0.4000000000000057,0.1999999999999886,0,6,0.47619047619043275,0.31123984408150995
628,out,191.38,191.58,0.200000000000017,0.0,0,3,0.47619047619046645,0.5674943921348548
629,of,191.58,191.64,0.0599999999999738,0.0400000000000204,0,2,0.21428571428559814,0.4541027895711682
630,the,191.68,191.74,0.0600000000000022,0.079999999999984,0,3,0.14285714285713302,0.32353871689682673
631,trouble,191.82,192.12,0.3000000000000113,0.039999999999992,0,7,0.30612244897957114,0.40111046242012377
632,he,192.16,192.22,0.0600000000000022,0.0800000000000125,0,2,0.21428571428569956,0.2510994120470945
633,presently,192.3,192.7,0.3999999999999772,0.0800000000000125,0,9,0.31746031746026593,0.24330298234159325
634,event,192.78,193.06,0.2800000000000011,0.0600000000000022,0,5,0.3999999999999594,0.343080331023863
635,because,193.12,193.4,0.2800000000000011,0.0199999999999818,0,7,0.2857142857142567,0.31042896449419016
636,the,193.42,193.48,0.0600000000000022,0.0400000000000204,0,3,0.14285714285713302,0.3471330023830488
637,government,193.52,193.82,0.2999999999999829,0.0400000000000204,0,10,0.21428571428567947,0.4095863297617071
638,got,193.86,194.02,0.1599999999999966,0.0199999999999818,0,3,0.3809523809523327,0.4543983146694664
639,him,194.04,194.12,0.0800000000000125,0.039999999999992,0,3,0.19047619047620018,0.5283408161218317
640,into,194.16,194.42,0.2599999999999909,0.0600000000000022,0,4,0.46428571428564913,0.3374406006390344
641,it,194.48,194.58,0.1000000000000227,0.3999999999999772,0,2,0.35714285714290056,0.009118044215715562
642,and,194.98,195.1,0.1200000000000045,0.0,0,3,0.2857142857142663,0.02998795709478445
643,that's,195.1,195.28,0.1800000000000068,0.039999999999992,0,6,0.2142857142856998,0.2941916827331357
644,the,195.32,195.38,0.0600000000000022,0.039999999999992,0,3,0.14285714285713302,0.08361765002032669
645,fundamental,195.42,195.86,0.4400000000000261,0.039999999999992,0,11,0.28571428571427254,0.4929826995817717
646,reason,195.9,196.18,0.2800000000000011,0.039999999999992,0,6,0.3333333333332995,0.43610225959517784
647,why,196.22,196.38,0.1599999999999966,0.0600000000000022,0,3,0.3809523809523327,0.3197317885791412
648,we,196.44,196.52,0.0800000000000125,0.1199999999999761,0,2,0.2857142857143003,0.3299710949289416
649,can't,196.64,196.92,0.2800000000000011,0.0600000000000022,0,5,0.3999999999999594,0.2030122435823659
650,lift,196.98,197.14,0.1599999999999966,0.0200000000000102,0,4,0.2857142857142495,0.11844608632395186
651,the,197.16,197.22,0.0600000000000022,0.039999999999992,0,3,0.14285714285713302,0.06273514589504194
652,farmer,197.26,197.58,0.3200000000000216,0.4599999999999795,0,6,0.3809523809523665,0.32835763748270985
653,though,198.04,198.2,0.1599999999999966,0.0400000000000204,0,6,0.19047619047616635,0.6268123476444635
654,by,198.24,198.34,0.0999999999999943,0.0600000000000022,0,2,0.35714285714279914,0.3977151473818971
655,himself,198.4,198.74,0.3400000000000034,0.0199999999999818,0,7,0.346938775510171,0.3425296903151675
656,at,198.76,198.82,0.0600000000000022,0.0200000000000102,0,2,0.21428571428569956,0.20427940705956196
657,the,198.84,198.88,0.039999999999992,0.039999999999992,0,3,0.09523809523806616,0.03332448189450688
658,present,198.92,199.2,0.2800000000000011,0.0400000000000204,0,7,0.2857142857142567,0.14298217815135533
659,time,199.24,199.52,0.2800000000000011,0.4399999999999977,0,4,0.49999999999994926,0.04920171027097211
660,the,199.96,200.04,0.079999999999984,0.0600000000000022,0,3,0.19047619047613232,0.08123370740345458
661,farmer,200.1,200.44,0.3400000000000034,0.0800000000000125,0,6,0.40476190476186613,0.6849106105300296
662,produced,200.52,200.94,0.4199999999999875,0.0600000000000022,0,8,0.3749999999999493,0.4309314322757421
663,these,201.0,201.16,0.1599999999999966,0.039999999999992,0,5,0.22857142857139964,0.2545660269601121
664,surpluses,201.2,201.74,0.5400000000000205,0.039999999999992,0,9,0.4285714285713997,0.21053304207483667
665,because,201.78,202.12,0.3400000000000034,0.039999999999992,0,7,0.346938775510171,0.1906337514147521
666,the,202.16,202.22,0.0600000000000022,0.039999999999992,0,3,0.14285714285713302,0.19291619596844617
667,government,202.26,202.64,0.3799999999999954,0.0800000000000125,0,10,0.27142857142853954,0.3153917878857227
668,asked,202.72,203.08,0.3600000000000136,0.0199999999999818,0,5,0.5142857142856795,0.17237495088669122
669,him,203.1,203.22,0.1200000000000045,0.039999999999992,0,3,0.2857142857142663,0.2925667383655233
670,to,203.26,203.38,0.1200000000000045,0.200000000000017,0,2,0.4285714285713995,0.09219500902430937
671,through,203.58,203.76,0.1799999999999784,0.0600000000000022,0,7,0.18367346938771373,0.14523651457775494
672,legislation,203.82,204.44,0.6200000000000045,0.0200000000000102,0,11,0.4025974025973631,0.2260167319434738
673,during,204.46,204.7,0.2399999999999806,0.0200000000000102,0,6,0.2857142857142325,0.3344924015909584
674,the,204.72,204.78,0.0600000000000022,0.039999999999992,0,3,0.14285714285713302,0.2621228149378659
675,war,204.82,205.08,0.2600000000000193,0.5799999999999841,0,3,0.6190476190475999,0.23124775193417846
676,now,205.66,205.84,0.1800000000000068,0.0600000000000022,0,3,0.4285714285713996,0.5888064805641614
677,that,205.9,206.0,0.0999999999999943,0.0200000000000102,0,4,0.17857142857139957,0.6936043036879567
678,we,206.02,206.1,0.079999999999984,0.0800000000000125,0,2,0.2857142857141985,0.4178616076697477
679,have,206.18,206.36,0.1800000000000068,0.039999999999992,0,4,0.3214285714285497,0.5314182747352668
680,these,206.4,206.54,0.1399999999999863,0.0400000000000204,0,5,0.19999999999995935,0.3238701531398107
681,surpluses,206.58,207.16,0.5799999999999841,0.2599999999999909,0,9,0.46031746031739923,0.15881968012373168
682,it's,207.42,207.6,0.1800000000000068,0.039999999999992,0,4,0.3214285714285497,0.022935408370709707
683,our,207.64,207.78,0.1400000000000147,0.0600000000000022,0,3,0.3333333333333332,0.6991269308707994
684,responsibility,207.84,208.62,0.7800000000000011,0.5199999999999818,0,14,0.39795918367342803,0.28450828099987013
685,to,209.14,209.24,0.1000000000000227,0.5600000000000023,0,2,0.35714285714290056,0.10075275055579276
686,indemnify,209.8,210.52,0.7199999999999989,0.079999999999984,0,9,0.5714285714285103,0.45667061360782873
687,the,210.6,210.66,0.0600000000000022,0.039999999999992,0,3,0.14285714285713302,0.19977500531144624
688,farmer,210.7,211.06,0.3600000000000136,0.0999999999999943,0,6,0.4285714285713996,0.24029658913632715
689,during,211.16,211.52,0.3600000000000136,0.079999999999984,0,6,0.4285714285713996,0.604577586423652
690,that,211.6,211.82,0.2199999999999988,0.0800000000000125,0,4,0.39285714285709933,0.313171966573859
691,period,211.9,212.34,0.4399999999999977,0.2599999999999909,0,6,0.523809523809466,0.42749291474783385
692,that,212.6,212.72,0.1200000000000045,0.0200000000000102,0,4,0.21428571428569976,0.2904745706763943
693,we,212.74,212.84,0.0999999999999943,0.0999999999999943,0,2,0.35714285714279914,0.7985844252579933
694,get,212.94,213.08,0.1400000000000147,0.0199999999999818,0,3,0.3333333333333332,0.44420995623259496
695,rid,213.1,213.24,0.1400000000000147,0.0199999999999818,0,3,0.3333333333333332,0.6056163420296781
696,of,213.26,213.3,0.0400000000000204,0.0199999999999818,0,2,0.14285714285720066,0.4238405842524781
697,the,213.32,213.38,0.0600000000000022,0.0200000000000102,0,3,0.14285714285713302,0.18704136920009404
698,part,213.4,213.64,0.2399999999999806,0.160000000000025,0,4,0.4285714285713488,0.15261422057679333
699,of,213.8,213.92,0.1199999999999761,0.0800000000000125,0,2,0.42857142857129804,0.12123539711760724
700,the,214.0,214.06,0.0600000000000022,0.039999999999992,0,3,0.14285714285713302,0.16225184800826886
701,surplus,214.1,214.54,0.4399999999999977,0.6599999999999966,0,7,0.448979591836685,0.08771027138293815
702,until,215.2,215.62,0.4200000000000159,0.1200000000000045,0,5,0.5999999999999596,0.5495070618709467
703,we,215.74,215.82,0.079999999999984,0.0800000000000125,0,2,0.2857142857141985,0.9596510406062638
704,get,215.9,216.08,0.1800000000000068,0.039999999999992,0,3,0.4285714285713996,0.3096913513773923
705,the,216.12,216.18,0.0600000000000022,0.0600000000000022,0,3,0.14285714285713302,0.23146313040221295
706,surpluses,216.24,216.86,0.6200000000000045,0.039999999999992,0,9,0.4920634920634438,0.23699279355367003
707,off,216.9,217.14,0.2399999999999806,0.0600000000000022,0,3,0.571428571428465,0.5209620738062323
708,the,217.2,217.26,0.0600000000000022,0.0600000000000022,0,3,0.14285714285713302,0.1576874435312725
709,farmer's,217.32,217.74,0.4200000000000159,0.0600000000000022,0,8,0.3749999999999747,0.3246624911732893
710,backhaul,217.8,218.36,0.5600000000000023,0.539999999999992,0,8,0.4999999999999494,0.16750917630093626
711,we,218.9,219.0,0.0999999999999943,0.0800000000000125,0,2,0.35714285714279914,0.3978692269281832
712,should,219.08,219.22,0.1399999999999863,0.039999999999992,0,6,0.1666666666666328,0.24745860990054686
713,have,219.26,219.42,0.1599999999999966,0.0,0,4,0.2857142857142495,0.36876839696686203
714,a,219.42,219.46,0.0400000000000204,0.0600000000000022,0,1,0.28571428571440133,0.45334467219098534
715,program,219.52,220.02,0.5,0.0600000000000022,0,7,0.5102040816325992,0.35603243302943477
716,such,220.08,220.26,0.1799999999999784,0.0200000000000102,0,4,0.321428571428499,0.07255569615348698
717,as,220.28,220.36,0.0800000000000125,0.039999999999992,0,2,0.2857142857143003,0.15029331191474266
718,i,220.4,220.48,0.079999999999984,0.0800000000000125,0,1,0.571428571428397,0.3526509605896714
719,announced,220.56,220.94,0.3799999999999954,0.4399999999999977,0,9,0.30158730158726615,0.1848345058120045
720,which,221.38,221.58,0.200000000000017,0.039999999999992,0,5,0.2857142857142799,0.3551426049959345
721,will,221.62,221.74,0.1200000000000045,0.039999999999992,0,4,0.21428571428569976,0.2548635728757042
722,see,221.78,221.98,0.1999999999999886,0.0600000000000022,0,3,0.47619047619039884,0.6059573849271823
723,that,222.04,222.14,0.0999999999999943,0.0600000000000022,0,4,0.17857142857139957,0.37779570259989415
724,farm,222.2,222.52,0.3200000000000216,0.039999999999992,0,4,0.5714285714285497,0.47884897006131977
725,income,222.56,223.1,0.539999999999992,0.4000000000000057,0,6,0.6428571428570656,0.39590810492257833
726,holds,223.5,223.82,0.3199999999999932,0.0400000000000204,0,5,0.4571428571427993,0.5713980981699829
727,up,223.86,224.04,0.1799999999999784,0.5,0,2,0.642857142856998,0.27697877555027145
728,but,224.54,224.64,0.0999999999999943,0.0800000000000125,0,3,0.23809523809519942,0.25378796955390026
729,i,224.72,224.8,0.0800000000000125,0.1199999999999761,0,1,0.5714285714286006,0.42599380394100567
730,would,224.92,225.06,0.1400000000000147,0.1599999999999966,0,5,0.19999999999999993,0.44848012082888533
731,propose,225.22,225.66,0.4399999999999977,0.0200000000000102,0,7,0.448979591836685,0.43994177813402413
732,holding,225.68,225.94,0.2599999999999909,0.0200000000000102,0,7,0.26530612244894236,0.4850437264356374
733,that,225.96,226.1,0.1399999999999863,0.0600000000000022,0,4,0.2499999999999492,0.4025411255611453
734,in,226.16,226.3,0.1400000000000147,0.079999999999984,0,2,0.4999999999999998,0.533338924631293
735,come,226.38,226.6,0.2199999999999988,0.0200000000000102,0,4,0.39285714285709933,0.3362966593420636
736,up,226.62,226.8,0.1800000000000068,0.4599999999999795,0,2,0.6428571428570994,0.20858960308415062
737,not,227.26,227.46,0.200000000000017,0.0600000000000022,0,3,0.47619047619046645,0.5267198797085189
738,through,227.52,227.68,0.1599999999999966,0.039999999999992,0,7,0.16326530612242832,0.32698242273686823
739,a,227.72,227.76,0.039999999999992,0.0400000000000204,0,1,0.2857142857141985,0.5936430994938124
740,type,227.8,228.02,0.2199999999999988,0.0199999999999818,0,4,0.39285714285709933,0.3057771319107531
741,of,228.04,228.08,0.0400000000000204,0.039999999999992,0,2,0.14285714285720066,0.2227949900674887
742,program,228.12,228.5,0.3799999999999954,0.0200000000000102,0,7,0.38775510204077074,0.3364119775747287
743,that,228.52,228.6,0.079999999999984,0.039999999999992,0,4,0.14285714285709925,0.15165468211902744
744,senator,228.64,228.94,0.3000000000000113,0.0200000000000102,0,7,0.30612244897957114,0.20842009278427157
745,kennedy,228.96,229.26,0.2999999999999829,0.0400000000000204,0,7,0.30612244897954216,0.22985794859141845
746,has,229.3,229.34,0.039999999999992,0.0200000000000102,0,3,0.09523809523806616,0.09349664853281085
747,suggested,229.36,229.84,0.4799999999999897,0.0,0,9,0.38095238095233264,0.0893904449462721
748,it,229.84,229.9,0.0600000000000022,0.039999999999992,0,2,0.21428571428569956,0.10477809424726556
749,would,229.94,230.04,0.0999999999999943,0.0400000000000204,0,5,0.14285714285711965,0.1903767747779306
750,raise,230.08,230.3,0.2199999999999988,0.039999999999992,0,5,0.3142857142856795,0.4490705164300695
751,pricing,230.34,230.78,0.4399999999999977,0.4000000000000057,0,7,0.448979591836685,0.18399561598526254
752,but,231.18,231.32,0.1399999999999863,0.0600000000000022,0,3,0.3333333333332656,0.1237693354532891
753,one,231.38,231.62,0.2400000000000091,0.0600000000000022,0,3,0.5714285714285329,0.5851840748871364
754,that,231.68,231.8,0.1200000000000045,0.039999999999992,0,4,0.21428571428569976,0.3777757431429297
755,would,231.84,232.02,0.1800000000000068,0.3599999999999852,0,5,0.25714285714283974,0.3015404107303377
756,indemnify,232.38,232.96,0.5800000000000125,0.079999999999984,0,9,0.4603174603174217,0.3651532198211939
757,the,233.04,233.1,0.0600000000000022,0.039999999999992,0,3,0.14285714285713302,0.2755385546096533
758,farmer,233.14,233.48,0.3400000000000034,0.0600000000000022,0,6,0.40476190476186613,0.2886891923131832
759,pay,233.54,233.74,0.200000000000017,0.0199999999999818,0,3,0.47619047619046645,0.48292136964933735
760,the,233.76,233.84,0.0800000000000125,0.039999999999992,0,3,0.19047619047620018,0.3363597533561403
761,farmer,233.88,234.22,0.3400000000000034,0.2400000000000091,0,6,0.40476190476186613,0.2222796953734972
762,in,234.46,234.64,0.1799999999999784,0.1400000000000147,0,2,0.642857142856998,0.6008539714804906
763,kind,234.78,235.26,0.4799999999999897,0.7600000000000193,0,4,0.8571428571427484,0.26195345490388816
764,from,236.02,236.2,0.1799999999999784,0.0400000000000204,0,4,0.321428571428499,0.343982755485162
765,the,236.24,236.3,0.0600000000000022,0.039999999999992,0,3,0.14285714285713302,0.40382392261388983
766,products,236.34,236.78,0.4399999999999977,0.0600000000000022,0,8,0.39285714285709944,0.20455400504030694
767,which,236.84,237.02,0.1800000000000068,0.0199999999999818,0,5,0.25714285714283974,0.0900905350760188
768,are,237.04,237.16,0.1200000000000045,0.0200000000000102,0,3,0.2857142857142663,0.2854979194714412
769,in,237.18,237.26,0.079999999999984,0.0200000000000102,0,2,0.2857142857141985,0.22771105561549568
770,surface,237.28,237.66,0.3799999999999954,0.7199999999999989,0,7,0.38775510204077074,0.056468836910036416
771,the,238.38,238.44,0.0600000000000022,0.039999999999992,0,3,0.14285714285713302,0.008525012063696316
772,next,238.48,238.72,0.2400000000000091,0.0600000000000022,0,4,0.4285714285713997,0.33507599030831564
773,question,238.78,239.22,0.4399999999999977,0.0600000000000022,0,8,0.39285714285709944,0.2859466610291988
774,to,239.28,239.4,0.1200000000000045,0.2399999999999806,0,2,0.4285714285713995,0.46445403754048975
775,vice,239.64,239.86,0.2200000000000272,0.039999999999992,0,4,0.39285714285715,0.44207779614527193
776,president,239.9,240.28,0.3799999999999954,0.039999999999992,0,9,0.30158730158726615,0.35498045772522113
777,nixon,240.32,240.64,0.3199999999999932,0.0400000000000204,0,5,0.4571428571427993,0.21232772969765504
778,from,240.68,240.78,0.0999999999999943,0.0600000000000022,0,4,0.17857142857139957,0.17636943307097813
779,mister,240.84,241.06,0.2199999999999988,0.039999999999992,0,6,0.2619047619047329,0.21416415712895956
780,van,241.1,241.28,0.1800000000000068,0.0200000000000102,0,3,0.4285714285713996,0.3547749561511793
781,okay,241.3,241.56,0.2599999999999909,0.8799999999999955,0,4,0.46428571428564913,0.19558324432644558
782,mister,242.44,242.68,0.2400000000000091,0.039999999999992,0,6,0.28571428571426644,0.4617949528766781
783,vice,242.72,242.96,0.2400000000000091,0.0199999999999818,0,4,0.4285714285713997,0.5707449467034699
784,president,242.98,243.38,0.4000000000000057,0.0200000000000102,0,9,0.3174603174602885,0.409823286134166
785,since,243.4,243.62,0.2199999999999988,0.039999999999992,0,5,0.3142857142856795,0.36836825924463057
786,the,243.66,243.72,0.0600000000000022,0.0600000000000022,0,3,0.14285714285713302,0.14802638239156185
787,question,243.78,244.12,0.3400000000000034,0.0199999999999818,0,8,0.3035714285713996,0.23766543015584404
788,of,244.14,244.2,0.0600000000000022,0.0400000000000204,0,2,0.21428571428569956,0.3057241243186591
789,executive,244.24,244.82,0.5799999999999841,0.0400000000000204,0,9,0.46031746031739923,0.28508664295019587
790,leadership,244.86,245.36,0.5,0.039999999999992,0,10,0.3571428571428195,0.31675065481281145
791,is,245.4,245.48,0.079999999999984,0.0200000000000102,0,2,0.2857142857141985,0.16553361643170067
792,a,245.5,245.54,0.039999999999992,0.0400000000000204,0,1,0.2857142857141985,0.3355659219164747
793,very,245.58,245.72,0.1399999999999863,0.039999999999992,0,4,0.2499999999999492,0.5587248756130051
794,important,245.76,246.34,0.5800000000000125,0.2400000000000091,0,9,0.4603174603174217,0.22423684856694848
795,campaign,246.58,247.06,0.4799999999999897,0.0200000000000102,0,8,0.4285714285713742,0.29078748646198144
796,issue,247.08,247.4,0.3199999999999932,0.2399999999999806,0,5,0.4571428571427993,0.37267453964130415
797,i'd,247.64,247.78,0.1400000000000147,0.0200000000000102,0,3,0.3333333333333332,0.3466838923945658
798,like,247.8,247.94,0.1399999999999863,0.0200000000000102,0,4,0.2499999999999492,0.7623033422080708
799,to,247.96,248.02,0.0600000000000022,0.039999999999992,0,2,0.21428571428569956,0.11791946910953423
800,follow,248.06,248.34,0.2800000000000011,0.039999999999992,0,6,0.3333333333332995,0.5250822982006715
801,mister,248.38,248.6,0.2199999999999988,0.0600000000000022,0,6,0.2619047619047329,0.30375278171948045
802,novan's,248.66,249.06,0.4000000000000057,0.0600000000000022,0,7,0.4081632653060852,0.49727996049146744
803,question,249.12,249.58,0.4600000000000079,0.4399999999999977,0,8,0.4107142857142495,0.22496112034543325
804,not,250.02,250.2,0.1799999999999784,0.160000000000025,0,3,0.428571428571332,0.43116309344068743
805,republican,250.36,250.94,0.5799999999999841,0.0800000000000125,0,10,0.41428571428565925,0.36597647505749237
806,campaign,251.02,251.54,0.5199999999999818,0.0600000000000022,0,8,0.46428571428564913,0.2788942293436727
807,slogans,251.6,252.2,0.5999999999999943,0.2199999999999988,0,7,0.6122448979591133,0.25732332723059465
808,will,252.42,252.5,0.0800000000000125,0.039999999999992,0,4,0.14285714285715015,0.07948678857661519
809,see,252.54,252.64,0.0999999999999943,0.0400000000000204,0,3,0.23809523809519942,0.2282888305969459
810,them,252.68,252.76,0.079999999999984,0.0400000000000204,0,4,0.14285714285709925,0.3107475263544693
811,on,252.8,252.9,0.0999999999999943,0.079999999999984,0,2,0.35714285714279914,0.2892199229423504
812,signs,252.98,253.3,0.3200000000000216,0.039999999999992,0,5,0.4571428571428398,0.27611611973699995
813,around,253.34,253.52,0.1800000000000068,0.0199999999999818,0,6,0.2142857142856998,0.3916870493941764
814,the,253.54,253.58,0.0400000000000204,0.0599999999999738,0,3,0.09523809523813379,0.27655937823804394
815,countries,253.64,253.98,0.3400000000000034,0.0,0,9,0.2698412698412441,0.21366536272821177
816,who,253.98,254.02,0.0400000000000204,0.039999999999992,0,3,0.09523809523813379,0.06442602590384648
817,did,254.06,254.18,0.1200000000000045,0.0600000000000022,0,3,0.2857142857142663,0.4956939298107198
818,last,254.24,254.46,0.2199999999999988,0.0199999999999818,0,4,0.39285714285709933,0.37931085770682466
819,week,254.48,254.68,0.200000000000017,0.2599999999999909,0,4,0.3571428571428499,0.2887687366196149
820,site,254.94,255.16,0.2199999999999988,0.200000000000017,0,4,0.39285714285709933,0.39583337079676584
821,its,255.36,255.5,0.1399999999999863,0.0200000000000102,0,3,0.3333333333332656,0.16970473322211027
822,experience,255.52,256.12,0.5999999999999943,0.0199999999999818,0,10,0.4285714285713793,0.3350410845757506
823,that,256.14,256.24,0.1000000000000227,0.079999999999984,0,4,0.17857142857145028,0.20074188866283801
824,counts,256.32,256.66,0.3400000000000318,0.0399999999999636,0,6,0.40476190476189994,0.17726936427655102
825,that's,256.7,256.86,0.160000000000025,0.0399999999999636,0,6,0.19047619047620018,0.1657093692434639
826,over,256.9,257.06,0.160000000000025,0.0199999999999818,0,4,0.2857142857143003,0.4002997338389314
827,the,257.08,257.12,0.0400000000000204,0.0400000000000204,0,3,0.09523809523813379,0.34503314004345453
828,picture,257.16,257.44,0.2799999999999727,0.0,0,7,0.28571428571422774,0.19797274718025065
829,of,257.44,257.46,0.0199999999999818,0.0400000000000204,0,2,0.0714285714284989,0.3412965711432808
830,yourself,257.5,257.88,0.3799999999999954,0.0199999999999818,0,8,0.33928571428567444,0.3638511011338325
831,sir,257.9,258.1,0.2000000000000454,0.7599999999999909,0,3,0.47619047619053406,0.13741020527500933
832,implying,258.86,259.34,0.4799999999999613,0.0400000000000204,0,8,0.42857142857134883,0.5237069849122283
833,that,259.38,259.48,0.1000000000000227,0.0199999999999818,0,4,0.17857142857145028,0.3871976327835324
834,you've,259.5,259.64,0.1399999999999863,0.0200000000000386,0,6,0.1666666666666328,0.42632712220888697
835,had,259.66,259.76,0.0999999999999659,0.0400000000000204,0,3,0.2380952380951318,0.5666773601581803
836,more,259.8,259.94,0.1399999999999863,0.0600000000000022,0,4,0.2499999999999492,0.5474903528319792
837,governmental,260.0,260.56,0.5600000000000023,0.0400000000000204,0,12,0.33333333333329956,0.404258864674532
838,executive,260.6,261.2,0.5999999999999659,0.5600000000000023,0,9,0.47619047619039895,0.2272875778068093
839,decision,261.76,262.3,0.5400000000000205,0.0399999999999636,0,8,0.4821428571428246,0.2899663610348911
840,making,262.34,262.7,0.3600000000000136,1.0200000000000389,0,6,0.4285714285713996,0.3390556920276516
841,experience,263.72,264.24,0.5199999999999818,0.0199999999999818,0,10,0.3714285714285193,0.24271037767015544
842,in,264.26,264.36,0.1000000000000227,0.339999999999975,0,2,0.35714285714290056,0.5350157854977058
843,your,264.7,264.82,0.1200000000000045,0.0199999999999818,0,4,0.21428571428569976,0.4307507689889887
844,opponent,264.84,265.32,0.4800000000000182,0.4000000000000341,0,8,0.4285714285713997,0.3269990556176719
845,nine,265.72,265.92,0.1999999999999886,0.0199999999999818,0,4,0.35714285714279914,0.5301695547319516
846,as,265.94,266.0,0.0600000000000022,0.0600000000000022,0,2,0.21428571428569956,0.7754208225713478
847,news,266.06,266.24,0.1800000000000068,0.0399999999999636,0,4,0.3214285714285497,0.8482614928251466
848,conference,266.28,266.64,0.3600000000000136,0.0,0,10,0.25714285714283974,0.32310887869524735
849,on,266.64,266.7,0.0600000000000022,0.0400000000000204,0,2,0.21428571428569956,0.35240376022800723
850,august,266.74,266.98,0.2400000000000091,0.0399999999999636,0,6,0.28571428571426644,0.418386786994937
851,twenty,267.02,267.22,0.2000000000000454,0.0599999999999454,0,6,0.23809523809526703,0.2832236916888798
852,fourth,267.28,267.54,0.2600000000000477,0.0399999999999636,0,6,0.3095238095238337,0.41621452200022685
853,present,267.58,267.9,0.3199999999999932,0.0600000000000022,0,7,0.32653061224485663,0.3780024730140253
854,eyes,267.96,268.2,0.2400000000000091,0.0,0,4,0.4285714285713997,0.39899556830881255
855,and,268.2,268.26,0.0600000000000022,0.0400000000000204,0,3,0.14285714285713302,0.24541127770720247
856,how,268.3,268.4,0.0999999999999659,0.0400000000000204,0,3,0.2380952380951318,0.37214988106518676
857,was,268.44,268.56,0.1200000000000045,0.0600000000000022,0,3,0.2857142857142663,0.3221934743690221
858,asked,268.62,268.82,0.1999999999999886,0.0400000000000204,0,5,0.2857142857142393,0.4229566321338786
859,to,268.86,268.9,0.0399999999999636,0.0400000000000204,0,2,0.1428571428569978,0.001326394520351826
860,give,268.94,269.1,0.160000000000025,0.079999999999984,0,4,0.2857142857143003,0.3343526737336461
861,one,269.18,269.36,0.1800000000000068,0.0399999999999636,0,3,0.4285714285713996,0.4291761118824977
862,example,269.4,269.98,0.5800000000000409,0.0399999999999636,0,7,0.591836734693857,0.2911965170350938
863,of,270.02,270.12,0.1000000000000227,0.0199999999999818,0,2,0.35714285714290056,0.23285562896519812
864,a,270.14,270.18,0.0400000000000204,0.0600000000000022,0,1,0.28571428571440133,0.4461760560120811
865,major,270.24,270.54,0.3000000000000113,0.0600000000000022,0,5,0.42857142857139957,0.37142419003019683
866,idea,270.6,270.88,0.2799999999999727,0.0400000000000204,0,4,0.4999999999998986,0.43241868718370635
