,Word,Start,End,length,time_spent,std_time_spent,post_space
339,transition,146.42,146.98,10,0.5600000000000023,0.05600000000000023,0.040000000000020464
340,is,147.02,147.1,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
341,not,147.16,147.34,3,0.18000000000000682,0.060000000000002274,0.07999999999998408
342,moving,147.42,147.74,6,0.3200000000000216,0.05333333333333693,0.03999999999999204
343,forward,147.78,148.12,7,0.3400000000000034,0.04857142857142906,0.19999999999998863
344,well,148.32,148.44,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
345,i,148.5,148.56,1,0.060000000000002274,0.060000000000002274,0.5
346,look,149.06,149.3,4,0.2400000000000091,0.060000000000002274,0.6799999999999784
347,i,149.98,150.04,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
348,think,150.1,150.24,5,0.14000000000001478,0.028000000000002957,0.03999999999999204
349,our,150.28,150.36,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
350,adversaries,150.4,151.06,11,0.6599999999999966,0.05999999999999969,0.8199999999999932
351,have,151.88,152.12,4,0.2400000000000091,0.060000000000002274,0.060000000000002274
352,seen,152.18,152.54,4,0.3599999999999852,0.0899999999999963,1.9399999999999977
353,us,154.48,154.7,2,0.21999999999999886,0.10999999999999943,0.12000000000000455
354,weakened,154.82,155.24,8,0.4200000000000159,0.05250000000000199,1.1399999999999864
355,not,156.38,156.56,3,0.18000000000000682,0.060000000000002274,0.03999999999999204
356,just,156.6,156.82,4,0.21999999999999886,0.054999999999999716,0.5999999999999943
357,as,157.42,157.56,2,0.14000000000001478,0.07000000000000739,0.060000000000002274
358,guns,157.62,157.84,4,0.21999999999999886,0.054999999999999716,0.020000000000010232
359,when,157.86,157.98,4,0.11999999999997613,0.02999999999999403,0.040000000000020464
360,this,158.02,158.18,4,0.1599999999999966,0.03999999999999915,0.1599999999999966
361,election,158.34,158.78,8,0.4399999999999977,0.054999999999999716,0.060000000000002274
362,but,158.84,158.96,3,0.12000000000000455,0.040000000000001514,0.07999999999998408
363,over,159.04,159.2,4,0.1599999999999966,0.03999999999999915,0.020000000000010232
364,the,159.22,159.28,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
365,last,159.32,159.6,4,0.28000000000000114,0.07000000000000028,0.7600000000000193
366,several,160.36,160.64,7,0.2799999999999727,0.0399999999999961,0.060000000000002274
367,years,160.7,161.0,5,0.30000000000001137,0.060000000000002274,0.8799999999999955
368,uh,161.88,162.0,2,0.12000000000000455,0.060000000000002274,0.4199999999999875
369,we,162.42,162.56,2,0.14000000000001478,0.07000000000000739,0.7599999999999909
370,have,163.32,163.66,4,0.3400000000000034,0.08500000000000085,0.46000000000000796
371,these,164.12,164.32,5,0.19999999999998863,0.039999999999997725,0.0800000000000125
372,cleavages,164.4,165.12,9,0.7199999999999989,0.07999999999999988,0.3199999999999932
373,in,165.44,165.58,2,0.14000000000001478,0.07000000000000739,0.05999999999997385
374,the,165.64,165.7,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
375,body,165.74,166.02,4,0.28000000000000114,0.07000000000000028,0.03999999999999204
376,politic,166.06,166.64,7,0.5799999999999841,0.08285714285714059,0.7200000000000273
377,that,167.36,167.54,4,0.1799999999999784,0.0449999999999946,1.0999999999999943
378,they're,168.64,168.78,7,0.14000000000001478,0.02000000000000211,0.03999999999999204
379,convinced,168.82,169.18,9,0.36000000000001364,0.040000000000001514,0.03999999999999204
380,they,169.22,169.32,4,0.09999999999999432,0.02499999999999858,0.060000000000002274
381,can,169.38,169.46,3,0.0800000000000125,0.026666666666670835,0.060000000000002274
382,exploit,169.52,169.96,7,0.4399999999999977,0.06285714285714253,0.6399999999999864
383,there,170.6,170.72,5,0.12000000000000455,0.02400000000000091,0.020000000000010232
384,is,170.74,170.8,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
385,the,170.88,170.94,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
386,old,171.0,171.2,3,0.19999999999998863,0.06666666666666288,0.060000000000002274
387,outage,171.26,171.64,6,0.37999999999999545,0.06333333333333258,0.22000000000002728
388,that,171.86,172.14,4,0.2799999999999727,0.06999999999999318,0.30000000000001137
389,partisan,172.44,172.94,8,0.5,0.0625,0.060000000000002274
390,politics,173.0,173.64,8,0.6399999999999864,0.0799999999999983,0.2400000000000091
391,should,173.88,174.42,6,0.539999999999992,0.08999999999999868,0.14000000000001478
392,uh,174.56,174.68,2,0.12000000000000455,0.060000000000002274,0.5999999999999943
393,stop,175.28,175.56,4,0.28000000000000114,0.07000000000000028,0.060000000000002274
394,at,175.62,175.66,2,0.03999999999999204,0.01999999999999602,0.020000000000010232
395,the,175.68,175.72,3,0.03999999999999204,0.01333333333333068,0.03999999999999204
396,waters,175.76,176.08,6,0.3200000000000216,0.05333333333333693,0.03999999999999204
397,edge,176.12,176.36,4,0.2400000000000091,0.060000000000002274,0.339999999999975
398,right,176.7,176.96,5,0.2600000000000193,0.05200000000000386,0.1599999999999966
399,that,177.12,177.38,4,0.2599999999999909,0.06499999999999773,0.960000000000008
400,at,178.34,178.48,2,0.13999999999998636,0.06999999999999318,0.10000000000002274
401,when,178.58,178.72,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
402,it,178.74,178.8,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
403,comes,178.86,179.24,5,0.37999999999999545,0.0759999999999991,0.01999999999998181
404,to,179.26,179.46,2,0.20000000000001705,0.10000000000000853,2.039999999999992
405,our,181.5,181.64,3,0.13999999999998636,0.04666666666666212,0.0800000000000125
406,foreign,181.72,182.0,7,0.28000000000000114,0.04000000000000016,0.03999999999999204
407,policy,182.04,182.58,6,0.5400000000000205,0.09000000000000341,0.39999999999997726
408,that,182.98,183.2,4,0.21999999999999886,0.054999999999999716,0.3200000000000216
409,it,183.52,183.66,2,0.13999999999998636,0.06999999999999318,0.020000000000010232
410,is,183.68,183.78,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
411,the,183.84,183.9,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
412,united,183.96,184.38,6,0.4199999999999875,0.06999999999999791,0.03999999999999204
413,states,184.42,184.74,6,0.3200000000000216,0.05333333333333693,0.03999999999999204
414,of,184.78,184.86,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
415,america,184.9,185.38,7,0.47999999999998977,0.0685714285714271,0.6200000000000045
416,not,186.0,186.24,3,0.2400000000000091,0.08000000000000303,0.07999999999998408
417,the,186.32,186.4,3,0.0800000000000125,0.026666666666670835,0.060000000000002274
418,divided,186.46,186.88,7,0.4199999999999875,0.059999999999998214,0.03999999999999204
419,states,186.92,187.22,6,0.30000000000001137,0.0500000000000019,0.020000000000010232
420,of,187.24,187.3,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
421,america,187.36,187.8,7,0.4399999999999977,0.06285714285714253,0.8199999999999932
422,we,188.62,188.72,2,0.09999999999999432,0.04999999999999716,0.0800000000000125
423,met,188.8,188.98,3,0.1799999999999784,0.0599999999999928,0.060000000000002274
424,the,189.04,189.12,3,0.0800000000000125,0.026666666666670835,0.060000000000002274
425,former,189.18,189.5,6,0.3199999999999932,0.0533333333333322,0.060000000000002274
426,president,189.56,190.12,9,0.5600000000000023,0.06222222222222248,0.07999999999998408
427,at,190.2,190.34,2,0.14000000000001478,0.07000000000000739,0.03999999999999204
428,a,190.38,190.42,1,0.03999999999999204,0.03999999999999204,0.0800000000000125
429,symbol,190.5,190.96,6,0.46000000000000796,0.07666666666666799,0.12000000000000455
430,of,191.08,191.22,2,0.13999999999998636,0.06999999999999318,0.060000000000002274
431,america's,191.28,191.88,9,0.5999999999999943,0.06666666666666604,0.03999999999999204
432,past,191.92,192.22,4,0.30000000000001137,0.07500000000000284,0.0800000000000125
433,divisions,192.3,192.88,9,0.5799999999999841,0.06444444444444268,0.4800000000000182
434,the,193.36,193.46,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
435,smisonians,193.52,194.34,10,0.8199999999999932,0.08199999999999932,0.07999999999998408
436,national,194.42,194.84,8,0.4200000000000159,0.05250000000000199,0.03999999999999204
437,portrait,194.88,195.32,8,0.4399999999999977,0.054999999999999716,0.040000000000020464
438,gallery,195.36,195.84,7,0.47999999999998977,0.0685714285714271,0.28000000000000114
439,was,196.12,196.28,3,0.1599999999999966,0.0533333333333322,0.03999999999999204
440,a,196.32,196.36,1,0.040000000000020464,0.040000000000020464,0.07999999999998408
441,hospital,196.44,197.06,8,0.6200000000000045,0.07750000000000057,0.2400000000000091
442,in,197.3,197.44,2,0.13999999999998636,0.06999999999999318,0.03999999999999204
443,the,197.48,197.56,3,0.0800000000000125,0.026666666666670835,0.07999999999998408
444,civil,197.64,197.98,5,0.3400000000000034,0.06800000000000068,0.060000000000002274
445,war,198.04,198.4,3,0.36000000000001364,0.12000000000000455,0.5799999999999841
446,clara,198.98,199.3,5,0.3200000000000216,0.06400000000000432,0.03999999999999204
447,barton,199.34,199.72,6,0.37999999999999545,0.06333333333333258,0.060000000000002274
448,and,199.78,199.86,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
449,walt,199.9,200.16,4,0.2599999999999909,0.06499999999999773,0.020000000000010232
450,whitman,200.18,200.6,7,0.4199999999999875,0.059999999999998214,0.0800000000000125
451,cared,200.68,200.98,5,0.29999999999998295,0.05999999999999659,0.060000000000002274
452,for,201.04,201.16,3,0.12000000000000455,0.040000000000001514,0.0800000000000125
453,patience,201.24,201.7,8,0.45999999999997954,0.05749999999999744,0.020000000000010232
454,in,201.72,201.8,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
455,the,201.84,201.88,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
456,building,201.94,202.34,8,0.4000000000000057,0.05000000000000071,0.47999999999998977
457,where,202.82,203.02,5,0.20000000000001705,0.04000000000000341,0.03999999999999204
458,the,203.06,203.16,3,0.09999999999999432,0.03333333333333144,0.12000000000000455
459,sixteenth,203.28,203.96,9,0.6800000000000068,0.07555555555555632,0.07999999999998408
460,president,204.04,204.56,9,0.5200000000000102,0.05777777777777891,0.07999999999998408
461,consoled,204.64,205.26,8,0.6200000000000045,0.07750000000000057,0.040000000000020464
462,his,205.3,205.44,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
463,wounded,205.5,205.96,7,0.46000000000000796,0.06571428571428685,1.0
464,we,206.96,207.06,2,0.09999999999999432,0.04999999999999716,0.07999999999998408
465,joined,207.14,207.48,6,0.3400000000000034,0.05666666666666723,0.060000000000002274
466,mister,207.54,207.84,6,0.30000000000001137,0.0500000000000019,0.060000000000002274
467,obama's,207.9,208.48,7,0.5799999999999841,0.08285714285714059,0.0800000000000125
468,peers,208.56,209.04,5,0.47999999999998977,0.09599999999999795,0.12000000000000455
469,in,209.16,209.3,2,0.14000000000001478,0.07000000000000739,0.03999999999999204
470,the,209.34,209.4,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
471,gallery,209.48,209.92,7,0.4399999999999977,0.06285714285714253,0.060000000000002274
472,of,209.98,210.04,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
473,the,210.08,210.14,3,0.05999999999997385,0.019999999999991285,0.060000000000002274
474,presidents,210.2,210.78,10,0.5800000000000125,0.05800000000000125,0.46000000000000796
475,to,211.24,211.34,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
476,talk,211.4,211.64,4,0.23999999999998067,0.05999999999999517,0.020000000000010232
477,about,211.66,211.9,5,0.2400000000000091,0.04800000000000182,0.01999999999998181
478,his,211.92,212.04,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
479,book,212.1,212.42,4,0.3199999999999932,0.0799999999999983,0.6400000000000148
480,i'm,213.06,213.3,3,0.2400000000000091,0.08000000000000303,0.060000000000002274
481,curious,213.36,213.86,7,0.5,0.07142857142857142,0.03999999999999204
482,about,213.9,214.2,5,0.29999999999998295,0.05999999999999659,0.040000000000020464
483,the,214.24,214.3,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
484,title,214.36,214.82,5,0.45999999999997954,0.0919999999999959,0.5400000000000205
485,i,215.36,215.48,1,0.11999999999997613,0.11999999999997613,0.12000000000000455
486,think,215.6,215.8,5,0.20000000000001705,0.04000000000000341,0.1799999999999784
487,a,215.98,216.06,1,0.0800000000000125,0.0800000000000125,0.060000000000002274
488,lot,216.12,216.34,3,0.21999999999999886,0.07333333333333296,0.0
489,of,216.34,216.4,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
490,people,216.46,216.86,6,0.4000000000000057,0.06666666666666761,0.09999999999999432
491,feel,216.96,217.28,4,0.3199999999999932,0.0799999999999983,0.060000000000002274
492,that,217.34,217.5,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
493,we,217.56,217.64,2,0.07999999999998408,0.03999999999999204,0.10000000000002274
494,are,217.74,217.9,3,0.1599999999999966,0.0533333333333322,0.09999999999999432
495,farther,218.0,218.56,7,0.5600000000000023,0.08000000000000032,0.3599999999999852
496,from,218.92,219.12,4,0.20000000000001705,0.05000000000000426,0.01999999999998181
497,a,219.14,219.18,1,0.040000000000020464,0.040000000000020464,0.07999999999998408
498,promised,219.26,219.7,8,0.4399999999999977,0.054999999999999716,0.040000000000020464
499,land,219.74,220.16,4,0.4199999999999875,0.10499999999999687,0.5600000000000023
500,well,220.72,221.0,4,0.28000000000000114,0.07000000000000028,0.5200000000000102
501,i,221.52,221.62,1,0.09999999999999432,0.09999999999999432,0.21999999999999886
502,i,221.84,221.92,1,0.07999999999998408,0.07999999999998408,0.10000000000002274
503,titled,222.02,222.34,6,0.3199999999999932,0.0533333333333322,0.12000000000000455
504,the,222.46,222.52,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
505,promise,222.56,222.92,7,0.3599999999999852,0.05142857142856932,0.020000000000010232
506,land,222.94,223.22,4,0.28000000000000114,0.07000000000000028,0.8400000000000034
507,because,224.06,224.52,7,0.46000000000000796,0.06571428571428685,0.7599999999999909
508,even,225.28,225.58,4,0.30000000000001137,0.07500000000000284,0.05999999999997385
509,though,225.64,225.8,6,0.160000000000025,0.026666666666670835,0.09999999999999432
510,we,225.9,225.98,2,0.07999999999998408,0.03999999999999204,0.10000000000002274
511,may,226.08,226.2,3,0.11999999999997613,0.03999999999999204,0.0800000000000125
512,not,226.28,226.48,3,0.19999999999998863,0.06666666666666288,0.14000000000001478
513,get,226.62,226.8,3,0.18000000000000682,0.060000000000002274,0.07999999999998408
514,there,226.88,227.2,5,0.3199999999999932,0.06399999999999864,0.21999999999999886
515,in,227.42,227.54,2,0.12000000000000455,0.060000000000002274,0.040000000000020464
516,our,227.58,227.7,3,0.11999999999997613,0.03999999999999204,0.060000000000002274
517,lifetimes,227.76,228.36,9,0.6000000000000227,0.06666666666666919,0.2599999999999909
518,even,228.62,228.92,4,0.29999999999998295,0.07499999999999574,0.040000000000020464
519,if,228.96,229.18,2,0.21999999999999886,0.10999999999999943,0.2599999999999909
520,we,229.44,229.58,2,0.14000000000001478,0.07000000000000739,0.37999999999999545
521,experience,229.96,230.42,10,0.45999999999997954,0.04599999999999795,0.040000000000020464
522,hardships,230.46,230.94,9,0.47999999999998977,0.0533333333333322,0.020000000000010232
523,and,230.96,231.02,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
524,disappointments,231.06,231.68,15,0.6200000000000045,0.04133333333333364,0.03999999999999204
525,along,231.72,232.04,5,0.3199999999999932,0.06399999999999864,0.0
526,the,232.04,232.1,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
527,way,232.14,232.4,3,0.2600000000000193,0.08666666666667311,1.1999999999999886
528,that,233.6,233.78,4,0.18000000000000682,0.045000000000001705,0.12000000000000455
529,i,233.9,234.04,1,0.13999999999998636,0.13999999999998636,0.18000000000000682
530,at,234.22,234.32,2,0.09999999999999432,0.04999999999999716,0.020000000000010232
531,least,234.34,234.58,5,0.2400000000000091,0.04800000000000182,0.05999999999997385
532,still,234.64,234.9,5,0.2600000000000193,0.05200000000000386,0.09999999999999432
533,have,235.0,235.18,4,0.18000000000000682,0.045000000000001705,0.07999999999998408
534,faith,235.26,235.68,5,0.4200000000000159,0.08400000000000318,0.19999999999998863
535,we,235.88,235.98,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
536,can,236.04,236.18,3,0.14000000000001478,0.046666666666671595,1.5199999999999818
537,create,237.7,238.06,6,0.36000000000001364,0.060000000000002274,0.060000000000002274
538,a,238.12,238.2,1,0.07999999999998408,0.07999999999998408,0.14000000000001478
539,more,238.34,238.54,4,0.19999999999998863,0.04999999999999716,0.0800000000000125
540,perfect,238.62,239.02,7,0.4000000000000057,0.05714285714285795,0.03999999999999204
541,union,239.06,239.32,5,0.2599999999999909,0.05199999999999818,0.040000000000020464
542,not,239.36,239.5,3,0.13999999999998636,0.04666666666666212,0.020000000000010232
543,a,239.52,239.56,1,0.03999999999999204,0.03999999999999204,0.03999999999999204
544,perfect,239.6,239.98,7,0.37999999999999545,0.05428571428571364,0.040000000000020464
545,union,240.02,240.3,5,0.28000000000000114,0.05600000000000023,0.03999999999999204
546,but,240.34,240.44,3,0.09999999999999432,0.03333333333333144,0.03999999999999204
547,a,240.48,240.54,1,0.060000000000002274,0.060000000000002274,0.0800000000000125
548,more,240.62,240.82,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
549,perfect,240.88,241.3,7,0.4200000000000159,0.060000000000002274,0.01999999999998181
550,year,241.32,241.46,4,0.14000000000001478,0.035000000000003695,0.8400000000000034
551,you,242.3,242.44,3,0.13999999999998636,0.04666666666666212,0.1599999999999966
552,right,242.6,242.86,5,0.2600000000000193,0.05200000000000386,0.03999999999999204
553,in,242.9,242.96,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
554,the,243.0,243.06,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
555,book,243.14,243.46,4,0.3200000000000216,0.0800000000000054,0.8199999999999932
556,our,244.28,244.44,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
557,democracy,244.5,245.22,9,0.7199999999999989,0.07999999999999988,0.12000000000000455
558,seems,245.34,245.68,5,0.3400000000000034,0.06800000000000068,0.03999999999999204
559,to,245.72,245.8,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
560,be,245.84,245.94,2,0.09999999999999432,0.04999999999999716,0.12000000000000455
561,teetering,246.06,246.62,9,0.5600000000000023,0.06222222222222248,0.09999999999999432
562,on,246.72,246.86,2,0.14000000000001478,0.07000000000000739,0.03999999999999204
563,the,246.9,246.96,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
564,brink,247.04,247.42,5,0.37999999999999545,0.0759999999999991,0.12000000000000455
565,of,247.54,247.64,2,0.09999999999999432,0.04999999999999716,0.040000000000020464
566,a,247.68,247.72,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
567,crisis,247.78,248.36,6,0.5800000000000125,0.09666666666666875,0.39999999999997726
568,what,248.76,248.9,4,0.14000000000001478,0.035000000000003695,0.0
569,do,248.9,248.96,2,0.060000000000002274,0.030000000000001137,0.0
570,you,248.96,249.02,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
571,mean,249.06,249.32,4,0.2599999999999909,0.06499999999999773,1.5400000000000205
572,we,250.86,251.02,2,0.1599999999999966,0.0799999999999983,0.1799999999999784
573,have,251.2,251.4,4,0.20000000000001705,0.05000000000000426,0.060000000000002274
574,gone,251.46,251.7,4,0.23999999999998067,0.05999999999999517,0.040000000000020464
575,through,251.74,251.92,7,0.1799999999999784,0.02571428571428263,0.020000000000010232
576,a,251.94,252.0,1,0.060000000000002274,0.060000000000002274,0.0800000000000125
577,presidency,252.08,252.82,10,0.7399999999999807,0.07399999999999807,0.36000000000001364
578,that,253.18,253.52,4,0.3400000000000034,0.08500000000000085,0.799999999999983
579,disregarded,254.32,255.26,11,0.9399999999999977,0.08545454545454524,0.14000000000001478
580,a,255.4,255.48,1,0.07999999999998408,0.07999999999998408,0.0800000000000125
581,whole,255.56,255.8,5,0.2400000000000091,0.04800000000000182,0.03999999999999204
582,host,255.84,256.2,4,0.3599999999999852,0.0899999999999963,0.020000000000038654
583,of,256.22,256.4,2,0.17999999999994998,0.08999999999997499,0.8400000000000318
584,basic,257.24,257.78,5,0.5399999999999636,0.10799999999999273,0.6800000000000068
585,institutional,258.46,259.26,13,0.8000000000000114,0.061538461538462416,0.060000000000002274
586,norms,259.32,259.82,5,0.5,0.1,2.1399999999999864
587,expectations,261.96,262.82,12,0.8600000000000136,0.07166666666666781,0.060000000000002274
588,we,262.88,262.98,2,0.10000000000002274,0.05000000000001137,0.0999999999999659
589,have,263.08,263.32,4,0.2400000000000091,0.060000000000002274,0.10000000000002274
590,for,263.42,263.66,3,0.2400000000000091,0.08000000000000303,0.13999999999998636
591,a,263.8,263.88,1,0.07999999999998408,0.07999999999998408,0.12000000000000455
592,president,264.0,264.52,9,0.5199999999999818,0.057777777777775756,0.6200000000000045
593,that,265.14,265.5,4,0.36000000000001364,0.09000000000000341,1.4399999999999977
594,had,266.94,267.14,3,0.19999999999998863,0.06666666666666288,0.040000000000020464
595,been,267.18,267.32,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
596,observed,267.36,267.76,8,0.39999999999997726,0.04999999999999716,0.040000000000020464
597,by,267.8,267.9,2,0.0999999999999659,0.04999999999998295,0.10000000000002274
598,republicans,268.0,268.66,11,0.660000000000025,0.060000000000002274,0.0999999999999659
599,and,268.76,269.02,3,0.2599999999999909,0.08666666666666363,0.18000000000000682
600,democrats,269.2,269.9,9,0.6999999999999886,0.07777777777777652,1.0400000000000205
601,previously,270.94,271.54,10,0.6000000000000227,0.060000000000002274,1.6599999999999682
602,and,273.2,273.34,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
603,maybe,273.4,273.6,5,0.20000000000004547,0.0400000000000091,0.07999999999998408
604,most,273.68,273.96,4,0.2799999999999727,0.06999999999999318,0.020000000000038654
605,importantly,273.98,274.56,11,0.5799999999999841,0.052727272727271284,0.5600000000000023
606,and,275.12,275.26,3,0.13999999999998636,0.04666666666666212,0.07999999999998408
607,and,275.34,275.5,3,0.160000000000025,0.05333333333334167,0.7200000000000273
608,most,276.22,276.44,4,0.21999999999997044,0.05499999999999261,0.040000000000020464
609,disconcertingly,276.48,277.28,15,0.7999999999999545,0.053333333333330304,0.26000000000004775
610,what,277.54,277.66,4,0.12000000000000455,0.030000000000001137,0.01999999999998181
611,we've,277.68,277.84,5,0.15999999999996817,0.03199999999999363,0.060000000000002274
612,seen,277.9,278.24,4,0.34000000000003183,0.08500000000000796,0.15999999999996817
613,is,278.4,278.88,2,0.4800000000000182,0.2400000000000091,0.6399999999999864
614,what,279.52,279.66,4,0.1400000000000432,0.0350000000000108,0.03999999999996362
615,some,279.7,279.86,4,0.160000000000025,0.04000000000000625,0.03999999999996362
616,people,279.9,280.14,6,0.2400000000000091,0.040000000000001514,0.040000000000020464
617,called,280.18,280.48,6,0.30000000000001137,0.0500000000000019,0.12000000000000455
618,truce,280.6,280.9,5,0.2999999999999545,0.05999999999999091,0.060000000000002274
619,decay,280.96,281.32,5,0.36000000000001364,0.07200000000000273,0.8600000000000136
620,something,282.18,282.48,9,0.30000000000001137,0.033333333333334596,0.03999999999996362
621,that's,282.52,282.66,6,0.1400000000000432,0.023333333333340533,0.03999999999996362
622,been,282.7,282.8,4,0.10000000000002274,0.025000000000005684,0.03999999999996362
623,accelerated,282.84,283.52,11,0.6800000000000068,0.06181818181818244,0.040000000000020464
624,by,283.56,283.74,2,0.18000000000000682,0.09000000000000341,0.39999999999997726
625,outgoing,284.14,284.58,8,0.4399999999999977,0.054999999999999716,0.040000000000020464
626,president,284.62,285.06,9,0.4399999999999977,0.048888888888888635,0.060000000000002274
627,trump,285.12,285.46,5,0.339999999999975,0.067999999999995,0.5800000000000409
628,the,286.04,286.12,3,0.07999999999998408,0.02666666666666136,0.07999999999998408
629,sense,286.2,286.52,5,0.3199999999999932,0.06399999999999864,0.08000000000004093
630,that,286.6,286.84,4,0.23999999999995225,0.05999999999998806,1.1400000000000432
631,not,287.98,288.16,3,0.18000000000000682,0.060000000000002274,0.060000000000002274
632,only,288.22,288.52,4,0.2999999999999545,0.07499999999998863,1.3799999999999955
633,do,289.9,290.02,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
634,we,290.08,290.16,2,0.08000000000004093,0.040000000000020464,0.07999999999998408
635,not,290.24,290.44,3,0.19999999999998863,0.06666666666666288,0.12000000000000455
636,have,290.56,290.78,4,0.21999999999997044,0.05499999999999261,0.040000000000020464
637,to,290.82,290.9,2,0.07999999999998408,0.03999999999999204,0.08000000000004093
638,tell,290.98,291.18,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
639,the,291.22,291.32,3,0.0999999999999659,0.03333333333332197,0.07999999999998408
640,truth,291.4,291.84,5,0.4399999999999977,0.08799999999999955,0.8600000000000136
641,but,292.7,292.84,3,0.13999999999998636,0.04666666666666212,0.5800000000000409
642,the,293.42,293.48,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
643,truth,293.56,293.8,5,0.2400000000000091,0.04800000000000182,0.03999999999996362
644,doesn't,293.84,294.1,7,0.26000000000004775,0.037142857142863965,0.0
645,even,294.1,294.28,4,0.17999999999994998,0.044999999999987494,0.040000000000020464
646,matter,294.32,294.64,6,0.3199999999999932,0.0533333333333322,0.9399999999999977
647,what,295.58,295.74,4,0.160000000000025,0.04000000000000625,0.01999999999998181
648,are,295.76,295.84,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
649,these,295.88,296.08,5,0.19999999999998863,0.039999999999997725,0.060000000000002274
650,false,296.14,296.5,5,0.36000000000001364,0.07200000000000273,0.060000000000002274
651,claims,296.56,297.14,6,0.5799999999999841,0.09666666666666401,0.2400000000000091
652,of,297.38,297.58,2,0.19999999999998863,0.09999999999999432,0.37999999999999545
653,widespread,297.96,298.6,10,0.6400000000000432,0.06400000000000432,0.01999999999998181
654,election,298.62,299.02,8,0.39999999999997726,0.04999999999999716,0.060000000000002274
655,fraud,299.08,299.48,5,0.4000000000000341,0.08000000000000682,0.37999999999999545
656,doing,299.86,300.2,5,0.339999999999975,0.067999999999995,0.060000000000002274
657,to,300.26,300.36,2,0.10000000000002274,0.05000000000001137,0.0999999999999659
658,our,300.46,300.58,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
659,country,300.64,301.02,7,0.37999999999999545,0.05428571428571364,0.08000000000004093
660,right,301.1,301.32,5,0.21999999999997044,0.043999999999994086,0.040000000000020464
661,now,301.36,301.64,3,0.2799999999999727,0.09333333333332423,0.5400000000000205
662,the,302.18,302.24,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
663,president,302.3,302.78,9,0.47999999999996135,0.05333333333332904,0.4200000000000159
664,doesn't,303.2,303.44,7,0.2400000000000091,0.034285714285715585,0.060000000000002274
665,like,303.5,303.68,4,0.18000000000000682,0.045000000000001705,0.040000000000020464
666,to,303.72,303.8,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
667,lose,303.86,304.2,4,0.339999999999975,0.08499999999999375,0.28000000000002956
668,and,304.48,304.66,3,0.18000000000000682,0.060000000000002274,1.099999999999966
669,never,305.76,305.96,5,0.19999999999998863,0.039999999999997725,0.040000000000020464
670,admits,306.0,306.32,6,0.3199999999999932,0.0533333333333322,0.07999999999998408
671,loss,306.4,306.74,4,0.34000000000003183,0.08500000000000796,1.3999999999999773
672,i'm,308.14,308.24,3,0.10000000000002274,0.03333333333334091,0.03999999999996362
673,more,308.28,308.44,4,0.160000000000025,0.04000000000000625,0.060000000000002274
674,troubled,308.5,308.86,8,0.36000000000001364,0.045000000000001705,0.03999999999996362
675,by,308.9,309.1,2,0.20000000000004547,0.10000000000002274,0.5799999999999841
676,the,309.68,309.76,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
