,Word,Start,End,length,time_spent,std_time_spent,post_space,time
304,jail,136.8,137.2,4,0.3999999999999772,0.0999999999999943,1.0400000000000205,137.0
305,has,138.24,138.42,3,0.1799999999999784,0.0599999999999928,0.10000000000002274,138.32999999999998
306,friends,138.52,138.88,7,0.3599999999999852,0.05142857142856932,0.21999999999999886,138.7
307,find,139.1,139.42,4,0.3199999999999932,0.0799999999999983,0.060000000000002274,139.26
308,that,139.48,139.62,4,0.1400000000000147,0.035000000000003674,1.539999999999992,139.55
309,you,141.16,141.22,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,141.19
310,talking,141.28,141.66,7,0.3799999999999954,0.054285714285713625,0.060000000000002274,141.47
311,fifty,141.72,142.04,5,0.3199999999999932,0.06399999999999864,0.0800000000000125,141.88
312,sixty,142.12,142.44,5,0.3199999999999932,0.06399999999999864,0.0800000000000125,142.28
313,feet,142.52,142.7,4,0.1799999999999784,0.0449999999999946,0.040000000000020464,142.61
314,the,142.74,142.8,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,142.77
315,most,142.86,143.16,4,0.2999999999999829,0.07499999999999572,0.8400000000000034,143.01
316,even,144.0,144.2,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,144.1
317,if,144.24,144.32,2,0.079999999999984,0.039999999999992,0.020000000000010232,144.28
318,you,144.34,144.4,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,144.37
319,lay,144.46,144.58,3,0.1200000000000045,0.0400000000000015,0.01999999999998181,144.52
320,at,144.6,144.66,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,144.63
321,flat,144.7,144.98,4,0.2800000000000011,0.07000000000000027,0.020000000000010232,144.83999999999997
322,and,145.0,145.08,3,0.0800000000000125,0.026666666666670835,0.01999999999998181,145.04000000000002
323,it's,145.1,145.22,4,0.1200000000000045,0.030000000000001126,0.020000000000010232,145.16
324,side,145.24,145.5,4,0.2599999999999909,0.06499999999999773,0.03999999999999204,145.37
325,like,145.54,145.68,4,0.1400000000000147,0.035000000000003674,0.03999999999999204,145.61
326,that,145.72,145.88,4,0.1599999999999966,0.03999999999999915,0.03999999999999204,145.8
327,in,145.92,145.96,2,0.0400000000000204,0.0200000000000102,0.03999999999999204,145.94
328,your,146.0,146.1,4,0.0999999999999943,0.024999999999998575,0.020000000000010232,146.05
329,scale,146.12,146.48,5,0.3599999999999852,0.07199999999999704,0.020000000000010232,146.3
330,it,146.5,146.58,2,0.0800000000000125,0.04000000000000625,1.4199999999999875,146.54000000000002
331,what,148.0,148.14,4,0.1399999999999863,0.034999999999996576,0.0,148.07
332,do,148.14,148.2,2,0.0600000000000022,0.0300000000000011,0.0,148.17
333,you,148.2,148.26,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,148.23
334,get,148.32,148.46,3,0.1400000000000147,0.04666666666667157,0.01999999999998181,148.39
335,an,148.48,148.54,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,148.51
336,extra,148.58,148.84,5,0.2599999999999909,0.05199999999999818,0.07999999999998408,148.71
337,ten,148.92,149.1,3,0.1800000000000068,0.06000000000000227,0.0800000000000125,149.01
338,feet,149.18,149.42,4,0.2399999999999806,0.05999999999999515,0.0800000000000125,149.3
339,tops,149.5,149.88,4,0.3799999999999954,0.09499999999999885,1.0600000000000023,149.69
340,this,150.94,151.18,4,0.2400000000000091,0.060000000000002274,0.03999999999999204,151.06
341,is,151.22,151.32,2,0.0999999999999943,0.04999999999999715,0.020000000000010232,151.26999999999998
342,a,151.34,151.42,1,0.079999999999984,0.079999999999984,0.0800000000000125,151.38
343,stupid,151.5,151.88,6,0.3799999999999954,0.06333333333333256,0.020000000000010232,151.69
344,idea,151.9,152.36,4,0.4600000000000079,0.11500000000000198,0.39999999999997726,152.13
345,needs,152.76,152.98,5,0.2199999999999988,0.04399999999999976,0.020000000000010232,152.87
346,to,153.0,153.08,2,0.0800000000000125,0.04000000000000625,0.03999999999999204,153.04000000000002
347,be,153.12,153.2,2,0.079999999999984,0.039999999999992,0.10000000000002274,153.16
348,completely,153.3,153.78,10,0.4799999999999897,0.047999999999998974,0.0800000000000125,153.54000000000002
349,rethought,153.86,154.42,9,0.5599999999999739,0.06222222222221932,3.5800000000000125,154.14
350,down,158.0,158.26,4,0.2599999999999909,0.06499999999999773,0.020000000000010232,158.13
351,the,158.28,158.34,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,158.31
352,tubes,158.42,158.88,5,0.4600000000000079,0.09200000000000158,1.0800000000000125,158.64999999999998
353,you,159.96,160.04,3,0.079999999999984,0.026666666666661332,0.040000000000020464,160.0
354,don't,160.08,160.2,5,0.1199999999999761,0.02399999999999522,0.020000000000010232,160.14
355,want,160.22,160.32,4,0.0999999999999943,0.024999999999998575,0.020000000000010232,160.26999999999998
356,a,160.34,160.36,1,0.0200000000000102,0.0200000000000102,0.03999999999999204,160.35000000000002
357,lot,160.4,160.58,3,0.1800000000000068,0.06000000000000227,0.6599999999999966,160.49
358,of,161.24,161.3,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,161.27
359,country,161.38,161.74,7,0.3600000000000136,0.05142857142857337,0.060000000000002274,161.56
360,is,161.8,161.88,2,0.079999999999984,0.039999999999992,0.03999999999999204,161.84
361,going,161.92,162.2,5,0.2800000000000011,0.056000000000000216,0.060000000000002274,162.06
362,down,162.26,162.5,4,0.2400000000000091,0.060000000000002274,0.03999999999999204,162.38
363,to,162.54,162.6,2,0.0600000000000022,0.0300000000000011,0.0800000000000125,162.57
364,tubes,162.68,163.06,5,0.3799999999999954,0.07599999999999908,1.8000000000000114,162.87
365,what,164.86,165.04,4,0.1799999999999784,0.0449999999999946,2.480000000000018,164.95
366,have,167.52,167.68,4,0.1599999999999966,0.03999999999999915,0.01999999999998181,167.60000000000002
367,you,167.7,167.8,3,0.1000000000000227,0.033333333333340896,0.07999999999998408,167.75
368,seen,167.88,168.1,4,0.2199999999999988,0.0549999999999997,0.03999999999999204,167.99
369,any,168.14,168.32,3,0.1800000000000068,0.06000000000000227,1.420000000000016,168.23
370,where,169.74,169.98,5,0.2399999999999806,0.047999999999996115,0.10000000000002274,169.86
371,these,170.08,170.22,5,0.1399999999999863,0.02799999999999726,0.060000000000002274,170.15
372,those,170.28,170.74,5,0.4600000000000079,0.09200000000000158,0.5799999999999841,170.51
373,are,171.32,171.42,3,0.0999999999999943,0.03333333333333143,0.060000000000002274,171.37
374,where,171.48,171.62,5,0.1400000000000147,0.02800000000000294,0.07999999999998408,171.55
375,they,171.7,171.78,4,0.0800000000000125,0.020000000000003126,0.0800000000000125,171.74
376,go,171.86,172.06,2,0.1999999999999886,0.0999999999999943,1.6800000000000068,171.96
377,and,173.74,173.88,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,173.81
378,how,173.94,174.1,3,0.1599999999999966,0.0533333333333322,0.060000000000002274,174.01999999999998
379,come,174.16,174.44,4,0.2800000000000011,0.07000000000000027,0.0800000000000125,174.3
380,there's,174.52,174.72,7,0.1999999999999886,0.028571428571426943,0.0800000000000125,174.62
381,more,174.8,175.06,4,0.2599999999999909,0.06499999999999773,0.03999999999999204,174.93
382,than,175.1,175.22,4,0.1200000000000045,0.030000000000001126,0.060000000000002274,175.16
383,one,175.28,175.5,3,0.2199999999999988,0.07333333333333293,0.0800000000000125,175.39
384,to,175.58,175.74,2,0.1599999999999966,0.0799999999999983,2.8999999999999773,175.66000000000003
385,it,178.64,178.76,2,0.1200000000000045,0.06000000000000225,0.020000000000010232,178.7
386,would,178.78,178.9,5,0.1200000000000045,0.024000000000000903,0.07999999999998408,178.84
387,seem,178.98,179.22,4,0.2400000000000091,0.060000000000002274,0.060000000000002274,179.1
388,to,179.28,179.36,2,0.0800000000000125,0.04000000000000625,0.05999999999997385,179.32
389,me,179.42,179.6,2,0.1800000000000068,0.0900000000000034,0.4000000000000057,179.51
390,one,180.0,180.22,3,0.2199999999999988,0.07333333333333293,0.0800000000000125,180.11
391,country,180.3,180.8,7,0.5,0.07142857142857142,0.1599999999999966,180.55
392,one,180.96,181.18,3,0.2199999999999988,0.07333333333333293,0.09999999999999432,181.07
393,tool,181.28,181.58,4,0.3000000000000113,0.07500000000000283,1.0999999999999943,181.43
394,is,182.68,182.74,2,0.0600000000000022,0.0300000000000011,0.01999999999998181,182.71
395,every,182.76,182.98,5,0.2199999999999988,0.04399999999999976,0.040000000000020464,182.87
396,state,183.02,183.38,5,0.3599999999999852,0.07199999999999704,0.020000000000010232,183.2
397,all,183.4,183.48,3,0.079999999999984,0.026666666666661332,0.040000000000020464,183.44
398,of,183.52,183.56,2,0.039999999999992,0.019999999999996,0.03999999999999204,183.54000000000002
399,a,183.6,183.62,1,0.0200000000000102,0.0200000000000102,0.03999999999999204,183.61
400,sudden,183.66,183.92,6,0.2599999999999909,0.043333333333331815,0.0,183.79
401,i've,183.92,184.02,4,0.1000000000000227,0.025000000000005674,0.01999999999998181,183.97
402,never,184.04,184.22,5,0.1800000000000068,0.03600000000000136,0.03999999999999204,184.13
403,soon,184.26,184.52,4,0.2600000000000193,0.06500000000000483,2.4599999999999795,184.39
404,is,186.98,187.1,2,0.1200000000000045,0.06000000000000225,0.03999999999999204,187.04
405,all,187.14,187.28,3,0.1400000000000147,0.04666666666667157,0.0800000000000125,187.20999999999998
406,you,187.36,187.46,3,0.0999999999999943,0.03333333333333143,0.07999999999998408,187.41000000000003
407,need,187.54,187.92,4,0.3799999999999954,0.09499999999999885,1.2600000000000193,187.73
408,what,189.18,189.3,4,0.1200000000000045,0.030000000000001126,0.13999999999998636,189.24
409,to,189.44,189.54,2,0.0999999999999943,0.04999999999999715,0.12000000000000455,189.49
410,that,189.66,189.8,4,0.1400000000000147,0.035000000000003674,0.07999999999998408,189.73000000000002
411,big,189.88,190.08,3,0.200000000000017,0.06666666666667233,1.1999999999999886,189.98000000000002
412,somebody,191.28,191.58,8,0.3000000000000113,0.037500000000001414,0.03999999999999204,191.43
413,would,191.62,191.74,5,0.1200000000000045,0.024000000000000903,0.0,191.68
414,have,191.74,191.78,4,0.039999999999992,0.009999999999998,0.060000000000002274,191.76
415,seen,191.84,192.06,4,0.2199999999999988,0.0549999999999997,0.020000000000010232,191.95
416,up,192.08,192.18,2,0.0999999999999943,0.04999999999999715,0.0,192.13
417,by,192.18,192.26,2,0.079999999999984,0.039999999999992,0.0800000000000125,192.22
418,now,192.34,192.6,3,0.2599999999999909,0.08666666666666363,1.3000000000000114,192.47
419,somebody,193.9,194.2,8,0.2999999999999829,0.03749999999999786,0.020000000000010232,194.05
420,who,194.22,194.28,3,0.0600000000000022,0.020000000000000732,0.12000000000000455,194.25
421,said,194.4,194.58,4,0.1800000000000068,0.0450000000000017,0.21999999999999886,194.49
422,jelly,194.8,195.14,5,0.339999999999975,0.067999999999995,0.14000000000001478,194.97
423,jolly,195.28,195.62,5,0.3400000000000034,0.06800000000000068,0.4399999999999977,195.45
424,****,196.06,196.38,4,0.3199999999999932,0.0799999999999983,5.039999999999992,196.22
425,you,201.42,201.48,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,201.45
426,know,201.52,201.62,4,0.0999999999999943,0.024999999999998575,0.060000000000002274,201.57
427,why,201.68,201.86,3,0.1800000000000068,0.06000000000000227,0.23999999999998067,201.77
428,not,202.1,202.32,3,0.2199999999999988,0.07333333333333293,1.5400000000000205,202.20999999999998
429,we,203.86,203.98,2,0.1199999999999761,0.05999999999998805,0.10000000000002274,203.92000000000002
430,don't,204.08,204.24,5,0.1599999999999966,0.03199999999999932,0.060000000000002274,204.16000000000003
431,have,204.3,204.48,4,0.1799999999999784,0.0449999999999946,0.1599999999999966,204.39
432,to,204.64,204.72,2,0.0800000000000125,0.04000000000000625,0.4199999999999875,204.68
433,warn,205.14,205.54,4,0.4000000000000057,0.10000000000000142,1.3400000000000034,205.33999999999997
434,we,206.88,206.98,2,0.0999999999999943,0.04999999999999715,0.0800000000000125,206.93
435,are,207.06,207.18,3,0.1200000000000045,0.0400000000000015,0.03999999999999204,207.12
436,essentially,207.22,207.86,11,0.6400000000000148,0.05818181818181953,0.539999999999992,207.54000000000002
437,published,208.4,209.04,9,0.6399999999999864,0.0711111111111096,3.2600000000000193,208.72
438,takes,212.3,212.6,5,0.2999999999999829,0.05999999999999658,0.060000000000002274,212.45
439,the,212.66,212.72,3,0.0600000000000022,0.020000000000000732,0.0800000000000125,212.69
440,cake,212.8,213.12,4,0.3199999999999932,0.0799999999999983,1.5199999999999818,212.96
441,you,214.64,214.72,3,0.0800000000000125,0.026666666666670835,0.03999999999999204,214.68
442,know,214.76,214.9,4,0.1400000000000147,0.035000000000003674,0.18000000000000682,214.82999999999998
443,say,215.08,215.2,3,0.1199999999999761,0.039999999999992035,0.10000000000002274,215.14
444,boy,215.3,215.6,3,0.2999999999999829,0.0999999999999943,0.0800000000000125,215.45
445,he,215.68,215.76,2,0.079999999999984,0.039999999999992,0.12000000000000455,215.72
446,really,215.88,216.2,6,0.3199999999999932,0.0533333333333322,0.12000000000000455,216.04
447,takes,216.32,216.64,5,0.3199999999999932,0.06399999999999864,0.020000000000010232,216.48
448,the,216.66,216.74,3,0.0800000000000125,0.026666666666670835,0.07999999999998408,216.7
449,cake,216.82,217.12,4,0.3000000000000113,0.07500000000000283,1.7199999999999989,216.97
450,where,218.84,219.14,5,0.2999999999999829,0.05999999999999658,2.280000000000001,218.99
451,where,221.42,221.62,5,0.200000000000017,0.0400000000000034,0.0,221.51999999999998
452,do,221.62,221.68,2,0.0600000000000022,0.0300000000000011,0.0,221.65
453,you,221.68,221.74,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,221.71
454,take,221.8,221.96,4,0.1599999999999966,0.03999999999999915,0.01999999999998181,221.88
455,a,221.98,222.02,1,0.0400000000000204,0.0400000000000204,0.07999999999998408,222.0
456,cake,222.1,222.32,4,0.2199999999999988,0.0549999999999997,0.060000000000002274,222.20999999999998
457,to,222.38,222.46,2,0.0800000000000125,0.04000000000000625,0.01999999999998181,222.42000000000002
458,the,222.48,222.54,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,222.51
459,movies,222.58,223.08,6,0.5,0.08333333333333333,1.6199999999999761,222.83
460,you,224.7,224.76,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,224.73
461,know,224.8,224.88,4,0.079999999999984,0.019999999999996,0.14000000000001478,224.84
462,i,225.02,225.08,1,0.0600000000000022,0.0600000000000022,0.05999999999997385,225.05
463,would,225.14,225.24,5,0.1000000000000227,0.02000000000000454,0.03999999999999204,225.19
464,take,225.28,225.46,4,0.1800000000000068,0.0450000000000017,0.01999999999998181,225.37
465,a,225.48,225.52,1,0.0400000000000204,0.0400000000000204,0.07999999999998408,225.5
466,cake,225.6,225.86,4,0.2600000000000193,0.06500000000000483,0.45999999999997954,225.73000000000002
467,down,226.32,226.54,4,0.2199999999999988,0.0549999999999997,0.020000000000010232,226.43
468,to,226.56,226.64,2,0.079999999999984,0.039999999999992,0.020000000000010232,226.6
469,the,226.66,226.72,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,226.69
470,bakery,226.78,227.22,6,0.4399999999999977,0.07333333333333296,0.8600000000000136,227.0
471,to,228.08,228.16,2,0.079999999999984,0.039999999999992,0.0800000000000125,228.12
472,cds,228.24,229.22,3,0.9799999999999898,0.3266666666666633,4.52000000000001,228.73000000000002
473,and,233.74,233.9,3,0.1599999999999966,0.0533333333333322,0.060000000000002274,233.82
474,how,233.96,234.1,3,0.1399999999999863,0.0466666666666621,0.03999999999999204,234.03
475,come,234.14,234.32,4,0.1800000000000068,0.0450000000000017,0.040000000000020464,234.23
476,he,234.36,234.4,2,0.039999999999992,0.019999999999996,0.07999999999998408,234.38
477,takes,234.48,234.72,5,0.2400000000000091,0.04800000000000182,0.03999999999999204,234.6
478,the,234.76,234.82,3,0.0600000000000022,0.020000000000000732,0.0800000000000125,234.79
479,cake,234.9,235.16,4,0.2599999999999909,0.06499999999999773,0.12000000000000455,235.03
480,how,235.28,235.42,3,0.1399999999999863,0.0466666666666621,0.020000000000010232,235.35
481,come,235.44,235.58,4,0.1400000000000147,0.035000000000003674,0.05999999999997385,235.51
482,you,235.64,235.68,3,0.0400000000000204,0.013333333333340134,0.03999999999999204,235.66
483,don't,235.72,235.86,5,0.1400000000000147,0.02800000000000294,0.03999999999999204,235.79000000000002
484,take,235.9,236.06,4,0.1599999999999966,0.03999999999999915,0.03999999999999204,235.98000000000002
485,the,236.1,236.16,3,0.0600000000000022,0.020000000000000732,0.0800000000000125,236.13
486,pie,236.24,236.56,3,0.3199999999999932,0.1066666666666644,1.5999999999999943,236.4
487,is,238.16,238.26,2,0.0999999999999943,0.04999999999999715,0.040000000000020464,238.20999999999998
488,easy,238.3,238.5,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,238.4
489,to,238.56,238.62,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,238.59
490,carry,238.68,238.96,5,0.2800000000000011,0.056000000000000216,0.060000000000002274,238.82
491,indicate,239.02,239.48,8,0.4599999999999795,0.057499999999997435,0.9800000000000182,239.25
492,easiest,240.46,240.9,7,0.4399999999999977,0.06285714285714253,0.03999999999999204,240.68
493,pie,240.94,241.24,3,0.3000000000000113,0.10000000000000377,2.6799999999999784,241.09
494,cake,243.92,244.2,4,0.2800000000000011,0.07000000000000027,0.040000000000020464,244.06
495,is,244.24,244.34,2,0.0999999999999943,0.04999999999999715,0.060000000000002274,244.29000000000002
496,not,244.4,244.56,3,0.1599999999999966,0.0533333333333322,0.060000000000002274,244.48000000000002
497,too,244.62,244.68,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,244.65
498,hard,244.76,244.96,4,0.200000000000017,0.05000000000000425,0.01999999999998181,244.86
499,to,244.98,245.04,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,245.01
500,carry,245.1,245.32,5,0.2199999999999988,0.04399999999999976,0.14000000000001478,245.20999999999998
501,either,245.46,245.76,6,0.2999999999999829,0.04999999999999715,0.8200000000000216,245.61
502,basic,246.58,247.08,5,0.5,0.1,0.07999999999998408,246.83
503,gate,247.16,247.44,4,0.2800000000000011,0.07000000000000027,4.360000000000014,247.3
504,the,251.8,251.9,3,0.0999999999999943,0.03333333333333143,0.1599999999999966,251.85000000000002
505,greatest,252.06,252.58,8,0.5200000000000102,0.06500000000000128,0.09999999999999432,252.32
506,thing,252.68,253.12,5,0.4399999999999977,0.08799999999999955,0.18000000000000682,252.9
507,since,253.3,253.62,5,0.3199999999999932,0.06399999999999864,0.18000000000000682,253.46
508,slice,253.8,254.34,5,0.539999999999992,0.1079999999999984,0.09999999999999432,254.07
509,bread,254.44,254.88,5,0.4399999999999977,0.08799999999999955,3.259999999999991,254.66
510,so,258.14,258.24,2,0.1000000000000227,0.05000000000001135,0.03999999999996362,258.19
511,this,258.28,258.42,4,0.1400000000000432,0.0350000000000108,0.01999999999998181,258.35
512,is,258.44,258.56,2,0.1200000000000045,0.06000000000000225,0.01999999999998181,258.5
513,it,258.58,258.68,2,0.1000000000000227,0.05000000000001135,0.060000000000002274,258.63
514,how,258.74,258.86,3,0.1200000000000045,0.0400000000000015,0.01999999999998181,258.8
515,far,258.88,259.1,3,0.2200000000000272,0.0733333333333424,3.099999999999966,258.99
516,couple,262.2,262.48,6,0.2800000000000295,0.04666666666667158,0.0999999999999659,262.34000000000003
517,hundred,262.58,262.82,7,0.2400000000000091,0.034285714285715585,0.060000000000002274,262.7
518,thousand,262.88,263.34,8,0.4599999999999795,0.057499999999997435,1.8400000000000318,263.11
519,the,265.18,265.18,3,0.0,0.0,1.3199999999999932,265.18
520,mm-hmm,266.5,266.5,6,0.0,0.0,3.4599999999999795,266.5
521,the,269.96,270.06,3,0.1000000000000227,0.033333333333340896,0.12000000000000455,270.01
522,****,270.18,270.66,4,0.4800000000000182,0.12000000000000455,0.07999999999998408,270.42
523,parameters,270.74,271.44,10,0.6999999999999886,0.06999999999999887,0.040000000000020464,271.09000000000003
524,for,271.48,271.6,3,0.1200000000000045,0.0400000000000015,0.03999999999996362,271.54
525,christ,271.64,272.0,6,0.3600000000000136,0.06000000000000227,0.040000000000020464,271.82
526,sakes,272.04,272.44,5,0.3999999999999772,0.07999999999999544,1.3199999999999932,272.24
527,now,273.76,273.96,3,0.1999999999999886,0.06666666666666286,0.060000000000002274,273.86
528,the,274.02,274.08,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,274.04999999999995
529,great,274.14,274.36,5,0.2200000000000272,0.04400000000000544,0.01999999999998181,274.25
530,wall,274.38,274.6,4,0.2200000000000272,0.0550000000000068,0.01999999999998181,274.49
531,of,274.62,274.66,2,0.0400000000000204,0.0200000000000102,0.060000000000002274,274.64
532,china,274.72,275.28,5,0.5599999999999454,0.11199999999998908,0.9000000000000341,275.0
533,even,276.18,276.46,4,0.2799999999999727,0.06999999999999318,0.040000000000020464,276.32
534,a,276.5,276.56,1,0.0600000000000022,0.0600000000000022,0.07999999999998408,276.53
535,lovely,276.64,277.3,6,0.660000000000025,0.11000000000000416,2.519999999999982,276.97
536,is,279.82,279.96,2,0.1399999999999863,0.06999999999999315,0.020000000000038654,279.89
537,great,279.98,280.22,5,0.2400000000000091,0.04800000000000182,0.01999999999998181,280.1
538,in,280.24,280.32,2,0.079999999999984,0.039999999999992,0.040000000000020464,280.28
539,a,280.36,280.4,1,0.0399999999999636,0.0399999999999636,0.060000000000002274,280.38
540,slice,280.46,280.8,5,0.3400000000000318,0.06800000000000636,0.060000000000002274,280.63
541,bread,280.86,281.18,5,0.3199999999999932,0.06399999999999864,1.0199999999999818,281.02
542,so,282.2,282.32,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,282.26
543,great,282.38,282.6,5,0.2200000000000272,0.04400000000000544,0.01999999999998181,282.49
544,about,282.62,282.8,5,0.1800000000000068,0.03600000000000136,0.060000000000002274,282.71000000000004
545,slice,282.86,283.2,5,0.339999999999975,0.067999999999995,0.040000000000020464,283.03
546,bread,283.24,283.54,5,0.3000000000000113,0.06000000000000226,0.23999999999995225,283.39
547,you,283.78,283.84,3,0.0600000000000022,0.020000000000000732,0.020000000000038654,283.80999999999995
548,got,283.86,283.96,3,0.0999999999999659,0.03333333333332197,0.020000000000038654,283.90999999999997
549,a,283.98,284.04,1,0.0600000000000022,0.0600000000000022,0.03999999999996362,284.01
550,nice,284.08,284.26,4,0.1800000000000068,0.0450000000000017,0.19999999999998863,284.16999999999996
551,got,284.46,284.54,3,0.0800000000000409,0.0266666666666803,0.03999999999996362,284.5
552,a,284.58,284.6,1,0.0200000000000386,0.0200000000000386,0.01999999999998181,284.59000000000003
553,low,284.62,284.76,3,0.1399999999999863,0.0466666666666621,0.01999999999998181,284.69
554,for,284.78,284.88,3,0.1000000000000227,0.033333333333340896,0.040000000000020464,284.83
555,red,284.92,285.1,3,0.1800000000000068,0.06000000000000227,0.060000000000002274,285.01
556,slice,285.16,285.5,5,0.339999999999975,0.067999999999995,0.01999999999998181,285.33000000000004
557,stuff,285.52,285.72,5,0.2000000000000454,0.04000000000000908,0.03999999999996362,285.62
558,****,285.76,286.12,4,0.3600000000000136,0.0900000000000034,6.240000000000009,285.94
559,and,292.36,292.52,3,0.1599999999999681,0.053333333333322706,0.040000000000020464,292.44
560,get,292.56,292.7,3,0.1399999999999863,0.0466666666666621,0.020000000000038654,292.63
561,on,292.72,292.86,2,0.1399999999999863,0.06999999999999315,0.060000000000002274,292.79
562,with,292.92,293.02,4,0.0999999999999659,0.024999999999991473,0.020000000000038654,292.97
563,your,293.04,293.14,4,0.0999999999999659,0.024999999999991473,0.040000000000020464,293.09000000000003
564,life,293.18,293.54,4,0.3600000000000136,0.0900000000000034,3.9399999999999977,293.36
565,out,297.48,297.86,3,0.3799999999999954,0.12666666666666512,0.2599999999999909,297.67
566,walking,298.12,298.58,7,0.4599999999999795,0.06571428571428278,0.08000000000004093,298.35
567,the,298.66,298.74,3,0.079999999999984,0.026666666666661332,0.07999999999998408,298.70000000000005
568,streets,298.82,299.36,7,0.5400000000000205,0.07714285714286007,1.1200000000000045,299.09000000000003
569,you,300.48,300.56,3,0.079999999999984,0.026666666666661332,0.040000000000020464,300.52
570,know,300.6,300.74,4,0.1399999999999863,0.034999999999996576,0.0999999999999659,300.67
571,guy,300.84,300.98,3,0.1400000000000432,0.04666666666668107,0.060000000000002274,300.90999999999997
572,gets,301.04,301.22,4,0.1800000000000068,0.0450000000000017,0.0,301.13
573,a,301.22,301.28,1,0.0599999999999454,0.0599999999999454,0.040000000000020464,301.25
574,parole,301.32,301.82,6,0.5,0.08333333333333333,0.6000000000000227,301.57
575,she,302.42,302.54,3,0.1200000000000045,0.0400000000000015,0.07999999999998408,302.48
576,now,302.62,302.86,3,0.2400000000000091,0.08000000000000303,0.07999999999998408,302.74
577,instead,302.94,303.34,7,0.3999999999999772,0.05714285714285389,0.020000000000038654,303.14
578,of,303.36,303.42,2,0.0600000000000022,0.0300000000000011,0.03999999999996362,303.39
579,being,303.46,303.62,5,0.160000000000025,0.032000000000005004,0.01999999999998181,303.53999999999996
580,in,303.64,303.72,2,0.0800000000000409,0.04000000000002045,0.05999999999994543,303.68
581,prison,303.78,304.2,6,0.4200000000000159,0.07000000000000266,0.160000000000025,303.99
582,this,304.36,304.56,4,0.1999999999999886,0.04999999999999715,0.07999999999998408,304.46000000000004
583,guy,304.64,304.84,3,0.1999999999999886,0.06666666666666286,0.060000000000002274,304.74
584,is,304.9,305.02,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,304.96
585,all,305.08,305.2,3,0.1200000000000045,0.0400000000000015,0.07999999999998408,305.14
586,walking,305.28,305.62,7,0.3400000000000318,0.04857142857143311,0.01999999999998181,305.45
587,the,305.64,305.7,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,305.66999999999996
588,street,305.74,306.06,6,0.3199999999999932,0.0533333333333322,1.4800000000000182,305.9
589,we,307.54,307.62,2,0.079999999999984,0.039999999999992,0.07999999999998408,307.58000000000004
590,know,307.7,307.86,4,0.160000000000025,0.04000000000000625,1.5399999999999636,307.78
591,maybe,309.4,309.6,5,0.2000000000000454,0.04000000000000908,0.0999999999999659,309.5
592,guys,309.7,309.92,4,0.2200000000000272,0.0550000000000068,0.03999999999996362,309.81
593,home,309.96,310.2,4,0.2400000000000091,0.060000000000002274,0.040000000000020464,310.08
594,bang,310.24,310.46,4,0.2199999999999704,0.0549999999999926,0.020000000000038654,310.35
595,in,310.48,310.54,2,0.0600000000000022,0.0300000000000011,0.01999999999998181,310.51
596,the,310.56,310.6,3,0.0400000000000204,0.013333333333340134,0.060000000000002274,310.58000000000004
597,baby,310.66,310.94,4,0.2799999999999727,0.06999999999999318,0.040000000000020464,310.8
598,city,310.98,311.28,4,0.2999999999999545,0.07499999999998863,1.6800000000000068,311.13
599,everybody,312.96,313.28,9,0.3199999999999932,0.0355555555555548,0.060000000000002274,313.12
600,gets,313.34,313.5,4,0.160000000000025,0.04000000000000625,0.01999999999998181,313.41999999999996
601,a,313.52,313.56,1,0.0400000000000204,0.0400000000000204,0.040000000000020464,313.53999999999996
602,parallel,313.6,314.04,8,0.4399999999999977,0.054999999999999716,0.01999999999998181,313.82000000000005
603,is,314.06,314.16,2,0.1000000000000227,0.05000000000001135,0.03999999999996362,314.11
604,out,314.2,314.38,3,0.1800000000000068,0.06000000000000227,0.040000000000020464,314.28999999999996
605,walking,314.42,314.82,7,0.3999999999999772,0.05714285714285389,0.0,314.62
606,to,314.82,314.88,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,314.85
607,****,314.96,315.28,4,0.3199999999999932,0.0799999999999983,0.060000000000002274,315.12
608,streets,315.34,315.78,7,0.4399999999999977,0.06285714285714253,1.1400000000000432,315.55999999999995
