,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
358,presented,168.6,169.04,0.4399999999999977,0.0200000000000102,0,9,0.048888888888888635,0.1918476640853194,0.020000000000010232,168.82
359,and,169.06,169.16,0.0999999999999943,0.039999999999992,0,3,0.03333333333333143,0.3552017320621105,0.03999999999999204,169.11
360,when,169.2,169.52,0.3200000000000216,0.9399999999999976,0,4,0.0800000000000054,0.3320850331999639,0.9399999999999977,169.36
361,despite,170.46,170.8,0.3400000000000034,0.0600000000000022,0,7,0.04857142857142906,0.3634456312968597,0.060000000000002274,170.63
362,on,170.86,170.94,0.079999999999984,0.0800000000000125,0,2,0.039999999999992,0.5447085397520813,0.0800000000000125,170.9
363,certainty,171.02,171.4,0.3799999999999954,0.0600000000000022,0,9,0.04222222222222171,0.3964084752840378,0.060000000000002274,171.21
364,as,171.46,171.62,0.1599999999999966,0.1399999999999863,0,2,0.0799999999999983,0.5111062108817017,0.13999999999998636,171.54000000000002
365,days,171.76,172.14,0.3799999999999954,0.0200000000000102,0,4,0.09499999999999885,0.6157783666634811,0.020000000000010232,171.95
366,and,172.16,172.28,0.1200000000000045,0.0600000000000022,0,3,0.0400000000000015,0.2797931116318842,0.060000000000002274,172.22
367,hours,172.34,172.74,0.4000000000000057,0.039999999999992,0,5,0.08000000000000114,0.5581335069364447,0.03999999999999204,172.54000000000002
368,of,172.78,172.84,0.0600000000000022,0.039999999999992,0,2,0.0300000000000011,0.1594281291682178,0.03999999999999204,172.81
369,presentation,172.88,173.5,0.6200000000000045,0.0600000000000022,0,12,0.05166666666666705,0.3169818415605591,0.060000000000002274,173.19
370,one,173.56,173.82,0.2599999999999909,0.1400000000000147,0,3,0.08666666666666363,0.5963372504864355,0.14000000000001478,173.69
371,thing,173.96,174.36,0.4000000000000057,0.079999999999984,0,5,0.08000000000000114,0.3200391504104043,0.07999999999998408,174.16000000000003
372,is,174.44,174.64,0.1999999999999886,0.0400000000000204,0,2,0.0999999999999943,0.3125668189159972,0.040000000000020464,174.54
373,sure,174.68,175.02,0.3400000000000034,0.8799999999999955,0,4,0.08500000000000085,0.3446045337689769,0.8799999999999955,174.85000000000002
374,each,175.9,176.12,0.2199999999999988,0.039999999999992,0,4,0.0549999999999997,0.393801870512606,0.03999999999999204,176.01
375,program,176.16,176.54,0.3799999999999954,0.0600000000000022,0,7,0.054285714285713625,0.6396655570412609,0.060000000000002274,176.35
376,will,176.6,176.7,0.0999999999999943,0.0200000000000102,0,4,0.024999999999998575,0.5551370998357893,0.020000000000010232,176.64999999999998
377,be,176.72,176.8,0.0800000000000125,0.1399999999999863,0,2,0.04000000000000625,0.5779873952886573,0.13999999999998636,176.76
378,vibrant,176.94,177.44,0.5,0.0600000000000022,0,7,0.07142857142857142,0.4124708716624183,0.060000000000002274,177.19
379,with,177.5,177.62,0.1200000000000045,0.039999999999992,0,4,0.030000000000001126,0.2710552984765144,0.03999999999999204,177.56
380,the,177.66,177.7,0.039999999999992,0.0800000000000125,0,3,0.013333333333330666,0.2818228336888445,0.0800000000000125,177.68
381,impact,177.78,178.26,0.4799999999999897,0.0200000000000102,0,6,0.07999999999999828,0.3099511366606629,0.020000000000010232,178.01999999999998
382,of,178.28,178.4,0.1200000000000045,0.1200000000000045,0,2,0.06000000000000225,0.3943175937891081,0.12000000000000455,178.34
383,instant,178.52,179.04,0.5199999999999818,0.0400000000000204,0,7,0.0742857142857117,0.150526969078569,0.040000000000020464,178.78
384,history,179.08,179.5,0.4199999999999875,1.840000000000004,0,7,0.059999999999998214,0.125469486569633,1.8400000000000034,179.29000000000002
385,man's,181.34,181.7,0.3599999999999852,0.0600000000000022,0,5,0.07199999999999704,0.6456601227047234,0.060000000000002274,181.51999999999998
386,history,181.76,182.24,0.4800000000000182,0.1799999999999784,0,7,0.06857142857143117,0.4340057501782993,0.1799999999999784,182.0
387,is,182.42,182.54,0.1200000000000045,0.0200000000000102,0,2,0.06000000000000225,0.3867237149706585,0.020000000000010232,182.48
388,an,182.56,182.62,0.0600000000000022,0.039999999999992,0,2,0.0300000000000011,0.2973760845267187,0.03999999999999204,182.59
389,accumulation,182.66,183.3,0.6400000000000148,0.039999999999992,0,12,0.053333333333334565,0.4071339288426712,0.03999999999999204,182.98000000000002
390,of,183.34,183.38,0.039999999999992,0.039999999999992,0,2,0.019999999999996,0.4413036931710445,0.03999999999999204,183.36
391,the,183.42,183.46,0.0400000000000204,0.0600000000000022,0,3,0.013333333333340134,0.478737450236244,0.060000000000002274,183.44
392,headlines,183.52,184.1,0.5799999999999841,0.039999999999992,0,9,0.06444444444444268,0.3334610569147039,0.03999999999999204,183.81
393,of,184.14,184.22,0.0800000000000125,0.039999999999992,0,2,0.04000000000000625,0.4211978461769324,0.03999999999999204,184.18
394,each,184.26,184.48,0.2199999999999988,0.0800000000000125,0,4,0.0549999999999997,0.2709729396527031,0.0800000000000125,184.37
395,passing,184.56,184.9,0.3400000000000034,0.039999999999992,0,7,0.04857142857142906,0.3556008213677762,0.03999999999999204,184.73000000000002
396,day,184.94,185.24,0.3000000000000113,0.8199999999999932,0,3,0.10000000000000377,0.603698941050924,0.8199999999999932,185.09
397,and,186.06,186.2,0.1399999999999863,0.0400000000000204,0,3,0.0466666666666621,0.3279455692963196,0.040000000000020464,186.13
398,most,186.24,186.48,0.2399999999999806,0.0,0,4,0.05999999999999515,0.4693185520587097,0.0,186.36
399,of,186.48,186.54,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,0.2978109758161296,0.060000000000002274,186.51
400,it,186.6,186.66,0.0600000000000022,0.039999999999992,0,2,0.0300000000000011,0.5379765811142595,0.03999999999999204,186.63
401,is,186.7,186.78,0.0800000000000125,0.0200000000000102,0,2,0.04000000000000625,0.209024073261546,0.020000000000010232,186.74
402,a,186.8,186.82,0.0199999999999818,0.0600000000000022,0,1,0.0199999999999818,0.2795755130718168,0.060000000000002274,186.81
403,record,186.88,187.18,0.3000000000000113,0.039999999999992,0,6,0.05000000000000188,0.4224009077871434,0.03999999999999204,187.03
404,of,187.22,187.3,0.0800000000000125,0.0600000000000022,0,2,0.04000000000000625,0.4348042933128684,0.060000000000002274,187.26
405,his,187.36,187.48,0.1199999999999761,0.0600000000000022,0,3,0.039999999999992035,0.1870186734123409,0.060000000000002274,187.42000000000002
406,slow,187.54,187.88,0.3400000000000034,0.0600000000000022,0,4,0.08500000000000085,0.5071011225570691,0.060000000000002274,187.70999999999998
407,and,187.94,188.06,0.1200000000000045,0.039999999999992,0,3,0.0400000000000015,0.4120814400712462,0.03999999999999204,188.0
408,often,188.1,188.54,0.4399999999999977,0.2400000000000091,0,5,0.08799999999999955,0.3000627031758611,0.2400000000000091,188.32
409,wayward,188.78,189.28,0.5,0.0800000000000125,0,7,0.07142857142857142,0.619025034079737,0.0800000000000125,189.03
410,progress,189.36,189.9,0.539999999999992,0.079999999999984,0,8,0.067499999999999,0.2730069997176842,0.07999999999998408,189.63
411,toward,189.98,190.16,0.1800000000000068,0.0200000000000102,0,6,0.030000000000001133,0.2969571474067389,0.020000000000010232,190.07
412,the,190.18,190.22,0.039999999999992,0.039999999999992,0,3,0.013333333333330666,0.167921914891795,0.03999999999999204,190.2
413,creation,190.26,190.74,0.4800000000000182,0.039999999999992,0,8,0.060000000000002274,0.2565518625702748,0.03999999999999204,190.5
414,of,190.78,190.86,0.0800000000000125,0.039999999999992,0,2,0.04000000000000625,0.2858470690406742,0.03999999999999204,190.82
415,a,190.9,190.92,0.0199999999999818,0.0600000000000022,0,1,0.0199999999999818,0.3933433190462811,0.060000000000002274,190.91
416,better,190.98,191.24,0.2600000000000193,0.039999999999992,0,6,0.043333333333336554,0.3418140180006004,0.03999999999999204,191.11
417,world,191.28,191.68,0.4000000000000057,0.9599999999999796,0,5,0.08000000000000114,0.2175708186721482,0.9599999999999795,191.48000000000002
418,much,192.64,192.84,0.200000000000017,0.0200000000000102,0,4,0.05000000000000425,0.4089522616589807,0.020000000000010232,192.74
419,of,192.86,192.92,0.0599999999999738,0.0400000000000204,0,2,0.0299999999999869,0.6676207735723109,0.040000000000020464,192.89
420,this,192.96,193.1,0.1399999999999863,0.039999999999992,0,4,0.034999999999996576,0.5331085715380879,0.03999999999999204,193.03
421,progress,193.14,193.56,0.4200000000000159,0.079999999999984,0,8,0.05250000000000199,0.5874723274166641,0.07999999999998408,193.35
422,is,193.64,193.86,0.2200000000000272,0.0599999999999738,0,2,0.1100000000000136,0.5762544332943711,0.05999999999997385,193.75
423,and,193.92,194.06,0.1400000000000147,0.039999999999992,0,3,0.04666666666667157,0.4921169436687185,0.03999999999999204,193.99
424,always,194.1,194.36,0.2600000000000193,0.0599999999999738,0,6,0.043333333333336554,0.6001540179209276,0.05999999999997385,194.23000000000002
425,has,194.42,194.58,0.160000000000025,0.0199999999999818,0,3,0.05333333333334167,0.5134594445013062,0.01999999999998181,194.5
426,been,194.6,194.82,0.2199999999999988,0.5400000000000205,0,4,0.0549999999999997,0.2588270392690727,0.5400000000000205,194.70999999999998
427,dependent,195.36,195.82,0.4599999999999795,0.0400000000000204,0,9,0.05111111111110883,0.3512396032845404,0.040000000000020464,195.59
428,upon,195.86,196.14,0.2799999999999727,0.0600000000000022,0,4,0.06999999999999318,0.5282226417378315,0.060000000000002274,196.0
429,the,196.2,196.24,0.0400000000000204,0.039999999999992,0,3,0.013333333333340134,0.5134953413825261,0.03999999999999204,196.22
430,availability,196.28,197.0,0.7199999999999989,0.1800000000000068,0,12,0.05999999999999991,0.6452285063526478,0.18000000000000682,196.64
431,of,197.18,197.26,0.079999999999984,0.0400000000000204,0,2,0.039999999999992,0.3681370566117136,0.040000000000020464,197.22
432,an,197.3,197.36,0.0600000000000022,0.0199999999999818,0,2,0.0300000000000011,0.3819080534200642,0.01999999999998181,197.33
433,abundance,197.38,198.02,0.6400000000000148,0.079999999999984,0,9,0.07111111111111275,0.3629330027846906,0.07999999999998408,197.7
434,of,198.1,198.2,0.0999999999999943,0.0600000000000022,0,2,0.04999999999999715,0.4860052880171037,0.060000000000002274,198.14999999999998
435,low,198.26,198.44,0.1800000000000068,0.0800000000000125,0,3,0.06000000000000227,0.618607203387354,0.0800000000000125,198.35
436,cost,198.52,198.86,0.3400000000000034,0.0599999999999738,0,4,0.08500000000000085,0.2896522036638808,0.05999999999997385,198.69
437,energy,198.92,199.38,0.4600000000000079,0.8199999999999932,0,6,0.07666666666666798,0.1478098881225115,0.8199999999999932,199.14999999999998
438,it,200.2,200.34,0.1400000000000147,0.039999999999992,0,2,0.07000000000000735,0.2026989313808478,0.03999999999999204,200.26999999999998
439,is,200.38,200.54,0.1599999999999966,0.0999999999999943,0,2,0.0799999999999983,0.4592248192744309,0.09999999999999432,200.45999999999998
440,to,200.64,200.74,0.1000000000000227,0.079999999999984,0,2,0.05000000000001135,0.3527403146468042,0.07999999999998408,200.69
441,this,200.82,201.1,0.2800000000000011,0.7400000000000091,0,4,0.07000000000000027,0.4791206233657352,0.7400000000000091,200.95999999999998
442,that,201.84,201.96,0.1200000000000045,0.0600000000000022,0,4,0.030000000000001126,0.2484608813959908,0.060000000000002274,201.9
443,gulf,202.02,202.32,0.2999999999999829,0.0600000000000022,0,4,0.07499999999999572,0.4792413318397919,0.060000000000002274,202.17000000000002
444,and,202.38,202.48,0.0999999999999943,0.0200000000000102,0,3,0.03333333333333143,0.3390162220771451,0.020000000000010232,202.43
445,its,202.5,202.62,0.1200000000000045,0.0600000000000022,0,3,0.0400000000000015,0.2531852524754958,0.060000000000002274,202.56
446,forty,202.68,202.98,0.2999999999999829,0.1400000000000147,0,5,0.05999999999999658,0.4266984818970639,0.14000000000001478,202.82999999999998
447,seven,203.12,203.44,0.3199999999999932,0.1200000000000045,0,5,0.06399999999999864,0.3575146380778823,0.12000000000000455,203.28
448,thousand,203.56,204.04,0.4799999999999897,0.0800000000000125,0,8,0.059999999999998714,0.3546838688973008,0.0800000000000125,203.8
449,employees,204.12,204.78,0.6599999999999966,0.0600000000000022,0,9,0.07333333333333296,0.2832668296701175,0.060000000000002274,204.45
450,are,204.84,204.96,0.1200000000000045,0.0600000000000022,0,3,0.0400000000000015,0.3407535597676828,0.060000000000002274,204.9
451,dedicated,205.02,205.56,0.539999999999992,1.5,0,9,0.05999999999999912,0.1631027419514075,1.5,205.29000000000002
452,during,207.06,207.38,0.3199999999999932,0.0200000000000102,0,6,0.0533333333333322,0.7850597301421052,0.020000000000010232,207.22
453,the,207.4,207.44,0.039999999999992,0.039999999999992,0,3,0.013333333333330666,0.9191306343703984,0.03999999999999204,207.42000000000002
454,months,207.48,207.68,0.200000000000017,0.0199999999999818,0,6,0.033333333333336164,0.4664686837494194,0.01999999999998181,207.57999999999998
455,to,207.7,207.76,0.0600000000000022,0.0400000000000204,0,2,0.0300000000000011,0.2217051021128009,0.040000000000020464,207.73
456,come,207.8,208.02,0.2199999999999988,0.079999999999984,0,4,0.0549999999999997,0.5032150640203795,0.07999999999998408,207.91000000000003
457,we,208.1,208.18,0.0800000000000125,0.0600000000000022,0,2,0.04000000000000625,0.533110215378229,0.060000000000002274,208.14
458,will,208.24,208.34,0.0999999999999943,0.0200000000000102,0,4,0.024999999999998575,0.5710589531536653,0.020000000000010232,208.29000000000002
459,be,208.36,208.42,0.0599999999999738,0.0600000000000022,0,2,0.0299999999999869,0.6157915898182019,0.060000000000002274,208.39
460,showing,208.48,208.76,0.2800000000000011,0.0400000000000204,0,7,0.040000000000000153,0.4614181143479522,0.040000000000020464,208.62
461,you,208.8,208.86,0.0600000000000022,0.0599999999999738,0,3,0.020000000000000732,0.5038623362123558,0.05999999999997385,208.83
462,many,208.92,209.1,0.1800000000000068,0.0200000000000102,0,4,0.0450000000000017,0.4079367286524378,0.020000000000010232,209.01
463,of,209.12,209.18,0.0600000000000022,0.0199999999999818,0,2,0.0300000000000011,0.3297174796938593,0.01999999999998181,209.15
464,the,209.2,209.26,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.3562971259659663,0.060000000000002274,209.23
465,things,209.32,209.56,0.2400000000000091,0.039999999999992,0,6,0.040000000000001514,0.3136610608574596,0.03999999999999204,209.44
466,we,209.6,209.66,0.0600000000000022,0.0999999999999943,0,2,0.0300000000000011,0.3996493446863134,0.09999999999999432,209.63
467,do,209.76,209.86,0.1000000000000227,0.0999999999999943,0,2,0.05000000000001135,0.5243497936865936,0.09999999999999432,209.81
468,go,209.96,210.14,0.1799999999999784,0.660000000000025,0,2,0.0899999999999892,0.5190362635042953,0.660000000000025,210.05
469,activities,210.8,211.4,0.5999999999999943,0.0600000000000022,0,10,0.05999999999999943,0.2998519575409089,0.060000000000002274,211.10000000000002
470,we,211.46,211.56,0.0999999999999943,0.1200000000000045,0,2,0.04999999999999715,0.510561874244853,0.12000000000000455,211.51
471,believe,211.68,211.96,0.2800000000000011,0.0199999999999818,0,7,0.040000000000000153,0.5202312412317602,0.01999999999998181,211.82
472,will,211.98,212.06,0.0800000000000125,0.039999999999992,0,4,0.020000000000003126,0.5464926797377357,0.03999999999999204,212.01999999999998
473,be,212.1,212.16,0.0600000000000022,0.039999999999992,0,2,0.0300000000000011,0.5516368672005519,0.03999999999999204,212.13
474,of,212.2,212.26,0.0600000000000022,0.0400000000000204,0,2,0.0300000000000011,0.3303495808284097,0.040000000000020464,212.23
475,interest,212.3,212.58,0.2800000000000011,0.0599999999999738,0,8,0.035000000000000135,0.1675761186457768,0.05999999999997385,212.44
476,to,212.64,212.72,0.0800000000000125,0.039999999999992,0,2,0.04000000000000625,0.2378202531911397,0.03999999999999204,212.68
477,you,212.76,212.86,0.1000000000000227,0.9599999999999796,0,3,0.033333333333340896,0.1466231292844335,0.9599999999999795,212.81
478,our,213.82,213.96,0.1400000000000147,0.039999999999992,0,3,0.04666666666667157,0.3008299838072826,0.03999999999999204,213.89
479,participation,214.0,214.66,0.6599999999999966,0.039999999999992,0,13,0.050769230769230504,0.2508663303986805,0.03999999999999204,214.32999999999998
480,in,214.7,214.76,0.0600000000000022,0.0400000000000204,0,2,0.0300000000000011,0.3065503945828,0.040000000000020464,214.73
481,the,214.8,214.84,0.039999999999992,0.039999999999992,0,3,0.013333333333330666,0.3335200005137956,0.03999999999999204,214.82
482,production,214.88,215.34,0.4600000000000079,0.1800000000000068,0,10,0.04600000000000079,0.3032434336680906,0.18000000000000682,215.11
483,of,215.52,215.62,0.0999999999999943,0.039999999999992,0,2,0.04999999999999715,0.3412051749005132,0.03999999999999204,215.57
484,exotic,215.66,216.06,0.4000000000000057,0.079999999999984,0,6,0.06666666666666761,0.3015157403937549,0.07999999999998408,215.86
485,fuels,216.14,216.56,0.4200000000000159,0.079999999999984,0,5,0.08400000000000318,0.3462611160001954,0.07999999999998408,216.35
486,for,216.64,216.72,0.0800000000000125,0.0600000000000022,0,3,0.026666666666670835,0.1264985578042495,0.060000000000002274,216.68
487,space,216.78,217.08,0.3000000000000113,0.0199999999999818,0,5,0.06000000000000226,0.3092976108096073,0.01999999999998181,216.93
488,flight,217.1,217.4,0.3000000000000113,0.9399999999999976,0,6,0.05000000000000188,0.1407767162506621,0.9399999999999977,217.25
489,the,218.34,218.4,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.0955403967725479,0.03999999999999204,218.37
490,development,218.44,218.94,0.5,0.039999999999992,0,11,0.045454545454545456,0.4828033932530479,0.03999999999999204,218.69
491,of,218.98,219.1,0.1200000000000045,0.1400000000000147,0,2,0.06000000000000225,0.8313223519035108,0.14000000000001478,219.04
492,lubricants,219.24,219.86,0.6200000000000045,0.3599999999999852,0,10,0.06200000000000046,0.2936367465256676,0.3599999999999852,219.55
493,with,220.22,220.34,0.1200000000000045,0.039999999999992,0,4,0.030000000000001126,0.1217902046089097,0.03999999999999204,220.28
494,tolerance,220.38,220.82,0.4399999999999977,0.0200000000000102,0,9,0.048888888888888635,0.4862377610714707,0.020000000000010232,220.6
495,is,220.84,220.94,0.0999999999999943,0.0600000000000022,0,2,0.04999999999999715,0.3938610292957288,0.060000000000002274,220.89
496,so,221.0,221.16,0.1599999999999966,0.1400000000000147,0,2,0.0799999999999983,0.6778252234501213,0.14000000000001478,221.07999999999998
497,critical,221.3,221.78,0.4799999999999897,0.4199999999999875,0,8,0.059999999999998714,0.2987705388268415,0.4199999999999875,221.54000000000002
498,they,222.2,222.3,0.1000000000000227,0.039999999999992,0,4,0.025000000000005674,0.1994157205963128,0.03999999999999204,222.25
499,are,222.34,222.4,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.5739200505477021,0.03999999999999204,222.37
500,being,222.44,222.66,0.2199999999999988,0.0600000000000022,0,5,0.04399999999999976,0.4563598787234751,0.060000000000002274,222.55
501,used,222.72,223.04,0.3199999999999932,0.0400000000000204,0,4,0.0799999999999983,0.4826691526796683,0.040000000000020464,222.88
502,in,223.08,223.16,0.079999999999984,0.039999999999992,0,2,0.039999999999992,0.2671372246147246,0.03999999999999204,223.12
503,the,223.2,223.26,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.3524998807260177,0.060000000000002274,223.23
504,sensing,223.32,223.72,0.4000000000000057,0.0600000000000022,0,7,0.05714285714285795,0.2815695599748321,0.060000000000002274,223.51999999999998
505,devices,223.78,224.42,0.6399999999999864,0.1400000000000147,0,7,0.09142857142856949,0.2686766474565893,0.14000000000001478,224.1
506,of,224.56,224.68,0.1200000000000045,0.079999999999984,0,2,0.06000000000000225,0.3072080070969039,0.07999999999998408,224.62
507,guided,224.76,225.06,0.3000000000000113,0.0200000000000102,0,6,0.05000000000000188,0.3919070156344743,0.020000000000010232,224.91
508,missiles,225.08,225.52,0.4399999999999977,0.8599999999999852,0,8,0.054999999999999716,0.0743266687134465,0.8599999999999852,225.3
509,how,226.38,226.5,0.1200000000000045,0.039999999999992,0,3,0.0400000000000015,0.5753030425671513,0.03999999999999204,226.44
510,we,226.54,226.64,0.0999999999999943,0.0800000000000125,0,2,0.04999999999999715,0.9743405881818036,0.0800000000000125,226.58999999999997
511,help,226.72,226.9,0.1800000000000068,0.0600000000000022,0,4,0.0450000000000017,0.5442142196063048,0.060000000000002274,226.81
512,synthesize,226.96,227.54,0.5799999999999841,0.0400000000000204,0,10,0.05799999999999841,0.3559049982484687,0.040000000000020464,227.25
513,perfectly,227.58,228.02,0.4399999999999977,0.0999999999999943,0,9,0.048888888888888635,0.3532743924005402,0.09999999999999432,227.8
514,the,228.12,228.18,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.3801812821810379,0.060000000000002274,228.15
515,molecule,228.24,228.76,0.5199999999999818,0.0400000000000204,0,8,0.06499999999999773,0.368647635123934,0.040000000000020464,228.5
516,of,228.8,228.86,0.0600000000000022,0.039999999999992,0,2,0.0300000000000011,0.1997043024674014,0.03999999999999204,228.83
517,natural,228.9,229.3,0.4000000000000057,0.039999999999992,0,7,0.05714285714285795,0.2425992099576852,0.03999999999999204,229.10000000000002
518,rubber,229.34,229.66,0.3199999999999932,0.200000000000017,0,6,0.0533333333333322,0.3062342611863703,0.20000000000001705,229.5
519,and,229.86,230.12,0.2599999999999909,0.079999999999984,0,3,0.08666666666666363,0.467026433121988,0.07999999999998408,229.99
520,of,230.2,230.3,0.1000000000000227,0.039999999999992,0,2,0.05000000000001135,0.3200871046679147,0.03999999999999204,230.25
521,course,230.34,230.74,0.4000000000000057,0.6200000000000045,0,6,0.06666666666666761,0.2692850202684215,0.6200000000000045,230.54000000000002
522,how,231.36,231.56,0.1999999999999886,0.039999999999992,0,3,0.06666666666666286,0.5227668750257407,0.03999999999999204,231.46
523,we,231.6,231.68,0.0800000000000125,0.0999999999999943,0,2,0.04000000000000625,0.6960866053482861,0.09999999999999432,231.64
524,produce,231.78,232.28,0.5,0.1399999999999863,0,7,0.07142857142857142,0.3972006029350778,0.13999999999998636,232.03
525,what,232.42,232.58,0.160000000000025,0.039999999999992,0,4,0.04000000000000625,0.4730581545786733,0.03999999999999204,232.5
526,we,232.62,232.7,0.079999999999984,0.0800000000000125,0,2,0.039999999999992,0.5241212005120013,0.0800000000000125,232.66
527,believe,232.78,233.06,0.2800000000000011,0.039999999999992,0,7,0.040000000000000153,0.5604666261785625,0.03999999999999204,232.92000000000002
528,to,233.1,233.16,0.0600000000000022,0.0200000000000102,0,2,0.0300000000000011,0.1753778640537577,0.020000000000010232,233.13
529,be,233.18,233.24,0.0600000000000022,0.079999999999984,0,2,0.0300000000000011,0.3832082927428,0.07999999999998408,233.21
530,the,233.32,233.36,0.0400000000000204,0.039999999999992,0,3,0.013333333333340134,0.5506662369405183,0.03999999999999204,233.34
531,world's,233.4,233.72,0.3199999999999932,0.0600000000000022,0,7,0.04571428571428474,0.6424198791040954,0.060000000000002274,233.56
532,finest,233.78,234.18,0.4000000000000057,0.039999999999992,0,6,0.06666666666666761,0.3778386800019736,0.03999999999999204,233.98000000000002
533,fuels,234.22,234.7,0.4799999999999897,0.160000000000025,0,5,0.09599999999999795,0.5602641671495394,0.160000000000025,234.45999999999998
534,lubricants,234.86,235.46,0.5999999999999943,0.1200000000000045,0,10,0.05999999999999943,0.4393744263125336,0.12000000000000455,235.16000000000003
535,and,235.58,235.74,0.1599999999999966,0.0600000000000022,0,3,0.0533333333333322,0.4939437934610944,0.060000000000002274,235.66000000000003
536,chemicals,235.8,236.44,0.6399999999999864,0.5600000000000023,0,9,0.0711111111111096,0.252628376141819,0.5600000000000023,236.12
537,from,237.0,237.26,0.2599999999999909,0.0600000000000022,0,4,0.06499999999999773,0.4029115390747682,0.060000000000002274,237.13
538,petroleum,237.32,237.94,0.6200000000000045,1.2800000000000011,0,9,0.06888888888888939,0.1991870687219526,1.2800000000000011,237.63
539,and,239.22,239.38,0.1599999999999966,0.0600000000000022,0,3,0.0533333333333322,0.4851980669357433,0.060000000000002274,239.3
540,so,239.44,239.6,0.1599999999999966,0.0999999999999943,0,2,0.0799999999999983,0.646808903609088,0.09999999999999432,239.51999999999998
541,golf,239.7,240.04,0.3400000000000034,0.0600000000000022,0,4,0.08500000000000085,0.5897184951717964,0.060000000000002274,239.87
542,endeavours,240.1,240.62,0.5200000000000102,0.039999999999992,0,10,0.052000000000001025,0.5800059956937152,0.03999999999999204,240.36
543,to,240.66,240.72,0.0600000000000022,0.039999999999992,0,2,0.0300000000000011,0.1423075723279467,0.03999999999999204,240.69
544,make,240.76,240.9,0.1400000000000147,0.079999999999984,0,4,0.035000000000003674,0.4434254156632748,0.07999999999998408,240.82999999999998
545,the,240.98,241.04,0.0600000000000022,0.0400000000000204,0,3,0.020000000000000732,0.1728064902988455,0.040000000000020464,241.01
546,good,241.08,241.24,0.1599999999999966,0.0199999999999818,0,4,0.03999999999999915,0.5014841646458051,0.01999999999998181,241.16000000000003
547,life,241.26,241.5,0.2400000000000091,0.0600000000000022,0,4,0.060000000000002274,0.5753898220350628,0.060000000000002274,241.38
548,today,241.56,242.02,0.4600000000000079,0.6399999999999864,0,5,0.09200000000000158,0.6806239934290895,0.6399999999999864,241.79000000000002
549,better,242.66,243.02,0.3600000000000136,0.1399999999999863,0,6,0.06000000000000227,0.7266960641352854,0.13999999999998636,242.84
550,tomorrow,243.16,243.68,0.5200000000000102,0.6399999999999864,0,8,0.06500000000000128,0.3929026463799162,0.6399999999999864,243.42000000000002
551,through,244.32,244.48,0.1599999999999966,0.0400000000000204,0,7,0.02285714285714237,0.3515733792908559,0.040000000000020464,244.39999999999998
552,its,244.52,244.6,0.079999999999984,0.0600000000000022,0,3,0.026666666666661332,0.6883256155251093,0.060000000000002274,244.56
553,search,244.66,244.96,0.3000000000000113,0.039999999999992,0,6,0.05000000000000188,0.3328296437235176,0.03999999999999204,244.81
554,for,245.0,245.12,0.1200000000000045,0.079999999999984,0,3,0.0400000000000015,0.3840770303999817,0.07999999999998408,245.06
555,more,245.2,245.46,0.2600000000000193,0.0600000000000022,0,4,0.06500000000000483,0.723074572885437,0.060000000000002274,245.32999999999998
556,and,245.52,245.68,0.1599999999999966,0.0999999999999943,0,3,0.0533333333333322,0.53086748222206,0.09999999999999432,245.60000000000002
557,better,245.78,246.12,0.3400000000000034,0.6800000000000068,0,6,0.05666666666666723,0.4994124482075668,0.6800000000000068,245.95
558,energy,246.8,247.28,0.4799999999999897,0.3000000000000113,0,6,0.07999999999999828,0.2958881861974924,0.30000000000001137,247.04000000000002
559,from,247.58,247.76,0.1799999999999784,0.0600000000000022,0,4,0.0449999999999946,0.1418772175276073,0.060000000000002274,247.67000000000002
560,oil,247.82,248.14,0.3199999999999932,2.3600000000000136,0,3,0.1066666666666644,0.3441785739735199,2.3600000000000136,247.98
561,mm-hmm,250.5,250.5,0.0,0.9199999999999876,0,6,0.0,,0.9199999999999875,250.5
562,yeah,251.42,251.42,0.0,1.440000000000026,0,4,0.0,,1.4400000000000261,251.42
563,the,252.86,252.94,0.079999999999984,0.1200000000000045,2,3,0.026666666666661332,0.2453208281529006,0.12000000000000455,252.9
564,interests,253.06,253.66,0.5999999999999943,0.1800000000000068,2,9,0.06666666666666604,0.3028231947729858,0.18000000000000682,253.36
565,of,253.84,253.94,0.0999999999999943,0.039999999999992,2,2,0.04999999999999715,0.3920073892780641,0.03999999999999204,253.89
566,the,253.98,254.04,0.0600000000000022,0.0400000000000204,2,3,0.020000000000000732,0.1904822318466018,0.040000000000020464,254.01
567,united,254.08,254.44,0.3599999999999852,0.0200000000000102,2,6,0.059999999999997534,0.4461889651925217,0.020000000000010232,254.26
568,states,254.46,254.82,0.3599999999999852,0.0400000000000204,2,6,0.059999999999997534,0.3908383615302464,0.040000000000020464,254.64
569,and,254.86,254.94,0.079999999999984,0.039999999999992,2,3,0.026666666666661332,0.3369490892768815,0.03999999999999204,254.9
