,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
213,something,81.14,81.42,0.2800000000000011,0.019999999999996,1,9,0.03111111111111123,0.2666663736123746,0.01999999999999602,81.28
214,that,81.44,81.54,0.1000000000000085,0.059999999999988,1,4,0.025000000000002125,0.2810282151988596,0.05999999999998806,81.49000000000001
215,comes,81.6,81.88,0.2800000000000011,0.0200000000000102,1,5,0.056000000000000216,0.2322453989528321,0.020000000000010232,81.74
216,up,81.9,82.04,0.1400000000000005,0.039999999999992,1,2,0.07000000000000026,0.3275569380093958,0.03999999999999204,81.97
217,a,82.08,82.12,0.0400000000000062,0.039999999999992,1,1,0.0400000000000062,0.2286673225861902,0.03999999999999204,82.1
218,lot,82.16,82.48,0.3200000000000074,0.3199999999999932,1,3,0.10666666666666913,0.4137818427805801,0.3199999999999932,82.32
219,in,82.8,83.0,0.2000000000000028,0.5999999999999943,1,2,0.1000000000000014,0.2961921078471616,0.5999999999999943,82.9
220,scenarios,83.6,84.04,0.4400000000000119,0.019999999999996,1,9,0.04888888888889021,0.3575083369228034,0.01999999999999602,83.82
221,that,84.06,84.12,0.0600000000000022,0.039999999999992,1,4,0.01500000000000055,0.2670355148052426,0.03999999999999204,84.09
222,i,84.16,84.22,0.0600000000000022,0.1200000000000045,1,1,0.0600000000000022,0.3036309818339964,0.12000000000000455,84.19
223,work,84.34,84.54,0.2000000000000028,0.059999999999988,1,4,0.0500000000000007,0.3311251412743886,0.05999999999998806,84.44
224,with,84.6,84.74,0.1400000000000005,0.2199999999999988,1,4,0.03500000000000013,0.2272776066139749,0.21999999999999886,84.66999999999999
225,where,84.96,85.1,0.1400000000000005,0.0200000000000102,1,5,0.0280000000000001,0.2265489269616654,0.020000000000010232,85.03
226,the,85.12,85.18,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,0.3465680194332473,0.03999999999999204,85.15
227,doctors,85.22,85.64,0.4200000000000017,0.0400000000000062,1,7,0.06000000000000024,0.3963729413021451,0.04000000000000625,85.43
228,say,85.68,85.8,0.1199999999999903,0.2800000000000011,1,3,0.03999999999999677,0.233624244257887,0.28000000000000114,85.74000000000001
229,this,86.08,86.22,0.1400000000000005,0.0799999999999983,1,4,0.03500000000000013,0.4383073230090833,0.0799999999999983,86.15
230,this,86.3,86.46,0.1599999999999966,0.0600000000000022,1,4,0.03999999999999915,0.2387343341892569,0.060000000000002274,86.38
231,problem,86.52,86.9,0.3800000000000096,0.019999999999996,1,7,0.05428571428571566,0.4589881293894618,0.01999999999999602,86.71000000000001
232,is,86.92,87.02,0.0999999999999943,0.0600000000000022,1,2,0.04999999999999715,0.3680366491770746,0.060000000000002274,86.97
233,very,87.08,87.26,0.1800000000000068,0.0999999999999943,1,4,0.0450000000000017,0.3334441035049361,0.09999999999999432,87.17
234,doable,87.36,87.84,0.480000000000004,0.8199999999999932,1,6,0.08000000000000067,0.2411978909768297,0.8199999999999932,87.6
235,and,88.66,88.78,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.2299376663265682,0.03999999999999204,88.72
236,that's,88.82,89.04,0.220000000000013,0.2199999999999988,1,6,0.03666666666666883,0.3144249449363754,0.21999999999999886,88.93
237,they,89.26,89.34,0.0799999999999983,0.0600000000000022,1,4,0.019999999999999574,0.5417406349062567,0.060000000000002274,89.30000000000001
238,think,89.4,89.54,0.1400000000000005,0.039999999999992,1,5,0.0280000000000001,0.6237251508994973,0.03999999999999204,89.47
239,that,89.58,89.68,0.1000000000000085,0.019999999999996,1,4,0.025000000000002125,0.4464990774010706,0.01999999999999602,89.63
240,it's,89.7,89.86,0.1599999999999966,0.0400000000000062,1,4,0.03999999999999915,0.1494980949575338,0.04000000000000625,89.78
241,very,89.9,90.1,0.1999999999999886,0.0800000000000125,1,4,0.04999999999999715,0.2588727233760346,0.0800000000000125,90.0
242,doable,90.18,90.6,0.4199999999999875,0.0800000000000125,1,6,0.06999999999999791,0.2666190451888413,0.0800000000000125,90.39
243,because,90.68,91.14,0.4599999999999937,0.1200000000000045,1,7,0.06571428571428481,0.2607132076665995,0.12000000000000455,90.91
244,they,91.26,91.4,0.1400000000000005,0.019999999999996,1,4,0.03500000000000013,0.3752809382217374,0.01999999999999602,91.33000000000001
245,are,91.42,91.52,0.0999999999999943,0.0799999999999983,1,3,0.03333333333333143,0.3459454136254359,0.0799999999999983,91.47
246,looking,91.6,91.92,0.3200000000000074,0.0,1,7,0.04571428571428677,0.2392856983200045,0.0,91.75999999999999
247,at,91.92,92.02,0.0999999999999943,0.0200000000000102,1,2,0.04999999999999715,0.2896168626833173,0.020000000000010232,91.97
248,a,92.04,92.1,0.059999999999988,0.0400000000000062,1,1,0.059999999999988,0.3857912325104623,0.04000000000000625,92.07
249,lot,92.14,92.36,0.2199999999999988,0.019999999999996,1,3,0.07333333333333293,0.4019971012356584,0.01999999999999602,92.25
250,of,92.38,92.46,0.0799999999999983,0.0600000000000022,1,2,0.03999999999999915,0.2816958284588584,0.060000000000002274,92.41999999999999
251,different,92.52,92.82,0.2999999999999971,0.0400000000000062,1,9,0.033333333333333014,0.129337053575216,0.04000000000000625,92.66999999999999
252,data,92.86,93.1,0.2399999999999948,0.0200000000000102,1,4,0.0599999999999987,0.288244717848664,0.020000000000010232,92.97999999999999
253,streams,93.12,93.46,0.3399999999999892,0.4200000000000017,1,7,0.04857142857142703,0.0985371734440918,0.4200000000000017,93.28999999999999
254,that,93.88,94.18,0.3000000000000113,0.039999999999992,1,4,0.07500000000000283,0.3525158164011814,0.03999999999999204,94.03
255,are,94.22,94.34,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,0.1930177527690693,0.060000000000002274,94.28
256,coming,94.4,94.7,0.2999999999999971,0.039999999999992,1,6,0.04999999999999952,0.2297837149313535,0.03999999999999204,94.55000000000001
257,in,94.74,94.96,0.2199999999999988,1.1000000000000083,1,2,0.1099999999999994,0.2439414291029945,1.1000000000000085,94.85
258,where,96.06,96.28,0.2199999999999988,0.0799999999999983,1,5,0.04399999999999976,0.480332013635244,0.0799999999999983,96.17
259,as,96.36,96.72,0.3599999999999994,0.1400000000000005,1,2,0.1799999999999997,0.4477938462688398,0.14000000000000057,96.53999999999999
260,your,96.86,96.98,0.1200000000000045,0.0999999999999943,1,4,0.030000000000001126,0.3503656720888795,0.09999999999999432,96.92
261,your,97.08,97.2,0.1200000000000045,0.039999999999992,1,4,0.030000000000001126,0.4725510013758385,0.03999999999999204,97.14
262,system,97.24,97.62,0.3800000000000096,0.0600000000000022,1,6,0.06333333333333493,0.2788004707414001,0.060000000000002274,97.43
263,may,97.68,97.76,0.0799999999999983,0.0799999999999983,1,3,0.0266666666666661,0.4655358689782912,0.0799999999999983,97.72
264,only,97.84,98.06,0.2199999999999988,0.039999999999992,1,4,0.0549999999999997,0.4007846116334143,0.03999999999999204,97.95
265,be,98.1,98.18,0.0800000000000125,0.059999999999988,1,2,0.04000000000000625,0.3470792274733345,0.05999999999998806,98.14
266,getting,98.24,98.48,0.2400000000000091,0.0600000000000022,1,7,0.034285714285715585,0.3806095998843047,0.060000000000002274,98.36
267,access,98.54,98.9,0.3599999999999994,0.019999999999996,1,6,0.059999999999999894,0.1634034387568645,0.01999999999999602,98.72
268,to,98.92,98.98,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.1017424243709692,0.060000000000002274,98.95
269,part,99.04,99.3,0.2599999999999909,0.0400000000000062,1,4,0.06499999999999773,0.223642822843385,0.04000000000000625,99.17
270,of,99.34,99.44,0.0999999999999943,0.0400000000000062,1,2,0.04999999999999715,0.2972395907907958,0.04000000000000625,99.39
271,the,99.48,99.54,0.0600000000000022,0.059999999999988,1,3,0.020000000000000732,0.1928407315060257,0.05999999999998806,99.51
272,data,99.6,99.84,0.2400000000000091,0.019999999999996,1,4,0.060000000000002274,0.3030379361298146,0.01999999999999602,99.72
273,stream,99.86,100.14,0.2800000000000011,0.019999999999996,1,6,0.04666666666666685,0.0893699969176158,0.01999999999999602,100.0
274,and,100.16,100.26,0.1000000000000085,0.059999999999988,1,3,0.033333333333336164,0.3465922835827772,0.05999999999998806,100.21000000000001
275,when,100.32,100.44,0.1200000000000045,0.019999999999996,1,4,0.030000000000001126,0.368375635922375,0.01999999999999602,100.38
276,i,100.46,100.5,0.0400000000000062,0.0799999999999983,1,1,0.0400000000000062,0.5897622126398336,0.0799999999999983,100.47999999999999
277,draw,100.58,100.78,0.2000000000000028,0.019999999999996,1,4,0.0500000000000007,0.6147684940394901,0.01999999999999602,100.68
278,these,100.8,100.96,0.1599999999999966,0.0200000000000102,1,5,0.03199999999999932,0.5964289476133227,0.020000000000010232,100.88
279,data,100.98,101.2,0.2199999999999988,0.039999999999992,1,4,0.0549999999999997,0.5487843072547338,0.03999999999999204,101.09
280,streams,101.24,101.48,0.2400000000000091,0.0600000000000022,1,7,0.034285714285715585,0.1614753536150645,0.060000000000002274,101.36
281,one,101.54,101.66,0.1199999999999903,0.0,1,3,0.03999999999999677,0.4463975373519759,0.0,101.6
282,of,101.66,101.72,0.0600000000000022,0.019999999999996,1,2,0.0300000000000011,0.502012788864439,0.01999999999999602,101.69
283,those,101.74,101.86,0.1200000000000045,0.0400000000000062,1,5,0.024000000000000903,0.4805906055843568,0.04000000000000625,101.8
284,the,101.9,101.96,0.059999999999988,0.1800000000000068,1,3,0.019999999999996,0.3779233960307296,0.18000000000000682,101.93
285,streams,102.14,102.42,0.2800000000000011,0.039999999999992,1,7,0.040000000000000153,0.1453012436211046,0.03999999999999204,102.28
286,might,102.46,102.58,0.1200000000000045,0.2199999999999988,1,5,0.024000000000000903,0.3363280327674351,0.21999999999999886,102.52
287,be,102.8,102.88,0.0799999999999983,0.0600000000000022,1,2,0.03999999999999915,0.1711968229757349,0.060000000000002274,102.84
288,like,102.94,103.08,0.1400000000000005,0.1000000000000085,1,4,0.03500000000000013,0.2425945071656249,0.10000000000000853,103.00999999999999
289,eyes,103.18,103.44,0.2599999999999909,0.0400000000000062,1,4,0.06499999999999773,0.4142688420177358,0.04000000000000625,103.31
290,on,103.48,103.56,0.0799999999999983,0.039999999999992,1,2,0.03999999999999915,0.2753152316338726,0.03999999999999204,103.52000000000001
291,the,103.6,103.66,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.1803148700862976,0.060000000000002274,103.63
292,patient,103.72,104.14,0.4200000000000017,0.2399999999999948,1,7,0.06000000000000024,0.0552878402563105,0.23999999999999488,103.93
293,right,104.38,104.58,0.2000000000000028,0.3799999999999954,1,5,0.040000000000000556,0.0871212316007198,0.37999999999999545,104.47999999999999
294,there,104.96,105.12,0.1600000000000108,0.039999999999992,1,5,0.03200000000000216,0.2550703458026349,0.03999999999999204,105.03999999999999
295,in,105.16,105.28,0.1200000000000045,0.039999999999992,1,2,0.06000000000000225,0.5538942785292035,0.03999999999999204,105.22
296,the,105.32,105.38,0.0600000000000022,0.0799999999999983,1,3,0.020000000000000732,0.7663774199051387,0.0799999999999983,105.35
297,room,105.46,105.68,0.220000000000013,0.039999999999992,1,4,0.05500000000000325,0.6139911448016547,0.03999999999999204,105.57
298,they're,105.72,105.84,0.1200000000000045,0.039999999999992,1,7,0.017142857142857786,0.3045276720291002,0.03999999999999204,105.78
299,seeing,105.88,106.16,0.2800000000000011,0.0200000000000102,1,6,0.04666666666666685,0.2153244410281502,0.020000000000010232,106.02
300,the,106.18,106.24,0.059999999999988,0.0600000000000022,1,3,0.019999999999996,0.2834535598666006,0.060000000000002274,106.21000000000001
301,patient,106.3,106.7,0.4000000000000057,0.039999999999992,1,7,0.05714285714285795,0.1207187937780925,0.03999999999999204,106.5
302,when,106.74,106.84,0.1000000000000085,0.039999999999992,1,4,0.025000000000002125,0.1849428878827917,0.03999999999999204,106.78999999999999
303,i,106.88,106.92,0.0400000000000062,0.0600000000000022,1,1,0.0400000000000062,0.2856772406062565,0.060000000000002274,106.9
304,see,106.98,107.14,0.1599999999999966,0.019999999999996,1,3,0.0533333333333322,0.2505206709278811,0.01999999999999602,107.06
305,it,107.16,107.22,0.0600000000000022,0.6599999999999966,1,2,0.0300000000000011,0.108226917177804,0.6599999999999966,107.19
306,and,107.88,107.98,0.1000000000000085,0.0600000000000022,1,3,0.033333333333336164,0.2161125438865894,0.060000000000002274,107.93
307,all,108.04,108.2,0.1599999999999966,0.039999999999992,1,3,0.0533333333333322,0.4323035612175094,0.03999999999999204,108.12
308,sorts,108.24,108.48,0.2400000000000091,0.0,1,5,0.04800000000000182,0.2021979938938921,0.0,108.36
309,of,108.48,108.54,0.0600000000000022,0.1199999999999903,1,2,0.0300000000000011,0.0700274580373135,0.11999999999999034,108.51
310,cues,108.66,108.94,0.2800000000000011,0.019999999999996,1,4,0.07000000000000027,0.193429915139992,0.01999999999999602,108.8
311,they're,108.96,109.08,0.1200000000000045,0.0400000000000062,1,7,0.017142857142857786,0.1586305648143205,0.04000000000000625,109.02
312,coming,109.12,109.38,0.2599999999999909,0.0400000000000062,1,6,0.043333333333331815,0.2073651247072566,0.04000000000000625,109.25
313,from,109.42,109.58,0.1599999999999966,0.2399999999999948,1,4,0.03999999999999915,0.1986067382417745,0.23999999999999488,109.5
314,you,109.82,109.9,0.0800000000000125,0.019999999999996,1,3,0.026666666666670835,0.2597453713100121,0.01999999999999602,109.86
315,know,109.92,109.94,0.019999999999996,0.0600000000000022,1,4,0.004999999999999,0.1743982810696952,0.060000000000002274,109.93
316,physically,110.0,110.4,0.4000000000000057,0.0799999999999983,1,10,0.04000000000000057,0.207799589480349,0.0799999999999983,110.2
317,seeing,110.48,110.74,0.2599999999999909,0.0200000000000102,1,6,0.043333333333331815,0.1785791103995911,0.020000000000010232,110.61
318,that,110.76,110.92,0.1599999999999966,0.0600000000000022,1,4,0.03999999999999915,0.1353624739591117,0.060000000000002274,110.84
319,person,110.98,111.3,0.3199999999999932,1.2800000000000011,1,6,0.0533333333333322,0.0531592935869422,1.2800000000000011,111.14
320,and,112.58,112.7,0.1200000000000045,0.0,1,3,0.0400000000000015,0.3447810020193149,0.0,112.64
321,if,112.7,112.8,0.0999999999999943,0.0,1,2,0.04999999999999715,0.5672382163879204,0.0,112.75
322,you,112.8,112.86,0.0600000000000022,0.0799999999999983,1,3,0.020000000000000732,1.0,0.0799999999999983,112.83
323,show,112.94,113.16,0.2199999999999988,0.0400000000000062,1,4,0.0549999999999997,0.6402874658005598,0.04000000000000625,113.05
324,them,113.2,113.32,0.1199999999999903,0.0800000000000125,1,4,0.029999999999997574,0.9997697907814244,0.0800000000000125,113.25999999999999
325,just,113.4,113.6,0.1999999999999886,0.0600000000000022,1,4,0.04999999999999715,0.4225710365934439,0.060000000000002274,113.5
326,the,113.66,113.72,0.0600000000000022,0.0400000000000062,1,3,0.020000000000000732,0.5173405134680387,0.04000000000000625,113.69
327,data,113.76,114.06,0.2999999999999971,0.1200000000000045,1,4,0.07499999999999928,0.4184209142089371,0.12000000000000455,113.91
328,that,114.18,114.32,0.1399999999999863,0.0400000000000062,1,4,0.034999999999996576,0.226005654648824,0.04000000000000625,114.25
329,the,114.36,114.48,0.1200000000000045,0.2000000000000028,1,3,0.0400000000000015,0.2646318760442622,0.20000000000000284,114.42
330,the,114.68,114.76,0.0799999999999983,0.1400000000000005,1,3,0.0266666666666661,0.1926868943180775,0.14000000000000057,114.72
331,machine,114.9,115.22,0.3199999999999932,0.0400000000000062,1,7,0.04571428571428474,0.2253450291254634,0.04000000000000625,115.06
332,has,115.26,115.42,0.1599999999999966,0.039999999999992,1,3,0.0533333333333322,0.4796522052640021,0.03999999999999204,115.34
333,available,115.46,115.88,0.4200000000000017,0.0200000000000102,1,9,0.046666666666666856,0.3448258225445069,0.020000000000010232,115.66999999999999
334,to,115.9,115.96,0.059999999999988,0.0400000000000062,1,2,0.029999999999994,0.2819043219814791,0.04000000000000625,115.93
335,be,116.0,116.04,0.0400000000000062,0.039999999999992,1,2,0.0200000000000031,0.3088657861003622,0.03999999999999204,116.02000000000001
336,like,116.08,116.2,0.1200000000000045,0.2199999999999988,1,4,0.030000000000001126,0.2251127356242745,0.21999999999999886,116.14
337,i,116.42,116.48,0.0600000000000022,0.0799999999999983,1,1,0.0600000000000022,0.1089352632751589,0.0799999999999983,116.45
338,can't,116.56,116.76,0.2000000000000028,0.019999999999996,1,5,0.040000000000000556,0.1630735733652469,0.01999999999999602,116.66
339,make,116.78,116.9,0.1200000000000045,0.059999999999988,1,4,0.030000000000001126,0.2262759529486945,0.05999999999998806,116.84
340,decisions,116.96,117.42,0.4600000000000079,0.0600000000000022,1,9,0.05111111111111199,0.1722489315264701,0.060000000000002274,117.19
341,based,117.48,117.64,0.1599999999999966,0.0799999999999983,1,5,0.03199999999999932,0.2522774397315202,0.0799999999999983,117.56
342,on,117.72,117.82,0.0999999999999943,0.1800000000000068,1,2,0.04999999999999715,0.2241691682408778,0.18000000000000682,117.77
343,that,118.0,118.24,0.2399999999999948,0.8200000000000074,1,4,0.0599999999999987,0.1542423790143691,0.8200000000000074,118.12
344,and,119.06,119.32,0.2599999999999909,0.1000000000000085,1,3,0.08666666666666363,0.289340846561689,0.10000000000000853,119.19
345,that,119.42,119.62,0.2000000000000028,0.2800000000000011,1,4,0.0500000000000007,0.2342767266866096,0.28000000000000114,119.52000000000001
346,if,119.9,120.1,0.1999999999999886,0.3599999999999994,1,2,0.0999999999999943,0.2537164219215822,0.35999999999999943,120.0
347,the,120.46,120.6,0.1400000000000005,0.3599999999999994,1,3,0.046666666666666835,0.2900091688390442,0.35999999999999943,120.53
348,if,120.96,121.06,0.1000000000000085,0.039999999999992,1,2,0.05000000000000425,0.2276181363227531,0.03999999999999204,121.00999999999999
349,the,121.1,121.14,0.0400000000000062,0.0600000000000022,1,3,0.013333333333335399,0.3667258956427513,0.060000000000002274,121.12
350,person,121.2,121.48,0.2800000000000011,0.0600000000000022,1,6,0.04666666666666685,0.4475657471654735,0.060000000000002274,121.34
351,can't,121.54,121.78,0.2399999999999948,0.039999999999992,1,5,0.04799999999999896,0.2279118415184267,0.03999999999999204,121.66
352,make,121.82,121.94,0.1200000000000045,0.0400000000000062,1,4,0.030000000000001126,0.2702247690370134,0.04000000000000625,121.88
353,decisions,121.98,122.52,0.539999999999992,0.0600000000000022,1,9,0.05999999999999912,0.1469736792930304,0.060000000000002274,122.25
354,based,122.58,122.78,0.2000000000000028,0.0600000000000022,1,5,0.040000000000000556,0.2868877919480352,0.060000000000002274,122.68
355,off,122.84,123.02,0.1799999999999926,0.0200000000000102,1,3,0.059999999999997534,0.2500425612413081,0.020000000000010232,122.93
356,of,123.04,123.12,0.0799999999999983,0.0600000000000022,1,2,0.03999999999999915,0.106174449445925,0.060000000000002274,123.08000000000001
357,that,123.18,123.46,0.2799999999999869,0.1000000000000085,1,4,0.06999999999999673,0.2099721291383795,0.10000000000000853,123.32
358,then,123.56,123.74,0.1799999999999926,0.6600000000000108,1,4,0.04499999999999815,0.3058862381636132,0.6600000000000108,123.65
359,hard,124.4,124.62,0.2199999999999988,0.039999999999992,1,4,0.0549999999999997,0.4952921984903543,0.03999999999999204,124.51
360,to,124.66,124.72,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.082846277410886,0.060000000000002274,124.69
361,imagine,124.78,125.34,0.5600000000000023,0.1199999999999903,1,7,0.08000000000000032,0.3993008450237599,0.11999999999999034,125.06
362,you,125.46,125.52,0.0600000000000022,0.0200000000000102,1,3,0.020000000000000732,0.3658559299480037,0.020000000000010232,125.49
363,need,125.54,125.68,0.1400000000000005,0.019999999999996,1,4,0.03500000000000013,0.7542233054685628,0.01999999999999602,125.61000000000001
364,to,125.7,125.78,0.0799999999999983,0.0600000000000022,1,2,0.03999999999999915,0.2189881099141174,0.060000000000002274,125.74000000000001
365,have,125.84,126.02,0.1799999999999926,0.0200000000000102,1,4,0.04499999999999815,0.5278232830286218,0.020000000000010232,125.93
366,a,126.04,126.08,0.039999999999992,0.0600000000000022,1,1,0.039999999999992,0.5290455183176056,0.060000000000002274,126.06
367,way,126.14,126.32,0.1799999999999926,0.0600000000000022,1,3,0.059999999999997534,0.481978854731272,0.060000000000002274,126.22999999999999
368,to,126.38,126.46,0.0799999999999983,0.0600000000000022,1,2,0.03999999999999915,0.1001512561037257,0.060000000000002274,126.41999999999999
369,imagine,126.52,126.98,0.4600000000000079,0.0600000000000022,1,7,0.06571428571428685,0.1950830273207559,0.060000000000002274,126.75
370,how,127.04,127.18,0.1400000000000005,0.019999999999996,1,3,0.046666666666666835,0.3012437516272204,0.01999999999999602,127.11000000000001
371,to,127.2,127.28,0.0799999999999983,0.0600000000000022,1,2,0.03999999999999915,0.3163013643917927,0.060000000000002274,127.24000000000001
372,machine,127.34,127.68,0.3400000000000034,0.0799999999999983,1,7,0.04857142857142906,0.1944727053577749,0.0799999999999983,127.51
373,might,127.76,127.98,0.2199999999999988,0.1599999999999823,1,5,0.04399999999999976,0.5428570747141801,0.15999999999998238,127.87
374,be,128.14,128.24,0.1000000000000227,0.0600000000000022,1,2,0.05000000000001135,0.2368073312972679,0.060000000000002274,128.19
375,able,128.3,128.5,0.1999999999999886,0.039999999999992,1,4,0.04999999999999715,0.1709387406580087,0.03999999999999204,128.4
376,to,128.54,128.64,0.0999999999999943,0.0600000000000022,1,2,0.04999999999999715,0.0262149401638763,0.060000000000002274,128.58999999999997
377,do,128.7,128.78,0.0800000000000125,0.0800000000000125,1,2,0.04000000000000625,0.0325852093889075,0.0800000000000125,128.74
378,it,128.86,128.98,0.1199999999999761,0.1200000000000045,1,2,0.05999999999998805,0.0795285563196493,0.12000000000000455,128.92000000000002
379,was,129.1,129.32,0.2199999999999988,0.0400000000000204,1,3,0.07333333333333293,0.5410926703390107,0.040000000000020464,129.20999999999998
380,the,129.36,129.42,0.0599999999999738,0.0800000000000125,1,3,0.019999999999991268,0.3727053639172126,0.0800000000000125,129.39
381,a,129.5,129.6,0.0999999999999943,0.0800000000000125,1,1,0.0999999999999943,0.2956338496763496,0.0800000000000125,129.55
382,i,129.68,129.74,0.0600000000000022,0.1399999999999863,1,1,0.0600000000000022,0.3822415401456814,0.13999999999998636,129.71
383,set,129.88,130.04,0.1599999999999966,0.0200000000000102,1,3,0.0533333333333322,0.1854051042686238,0.020000000000010232,129.95999999999998
384,up,130.06,130.14,0.079999999999984,0.0800000000000125,1,2,0.039999999999992,0.1531214673245179,0.0800000000000125,130.1
385,properly,130.22,130.7,0.4799999999999897,0.920000000000016,1,8,0.059999999999998714,0.1557765823286248,0.9200000000000159,130.45999999999998
386,so,131.62,131.7,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.0882552314433096,0.060000000000002274,131.66
387,we,131.76,131.84,0.0800000000000125,0.039999999999992,1,2,0.04000000000000625,0.5403572259720636,0.03999999999999204,131.8
388,can,131.88,131.96,0.0800000000000125,0.0600000000000022,1,3,0.026666666666670835,0.2847303807905205,0.060000000000002274,131.92000000000002
389,have,132.02,132.16,0.1399999999999863,0.0600000000000022,1,4,0.034999999999996576,0.3593764902300204,0.060000000000002274,132.09
390,issues,132.22,132.8,0.5800000000000125,0.1599999999999966,1,6,0.09666666666666875,0.3144126203714771,0.1599999999999966,132.51
391,with,132.96,133.16,0.1999999999999886,0.5600000000000023,1,4,0.04999999999999715,0.3202506777711805,0.5600000000000023,133.06
392,input,133.72,134.14,0.4199999999999875,0.2200000000000272,1,5,0.0839999999999975,0.3462832284643365,0.22000000000002728,133.93
393,models,134.36,134.84,0.4799999999999897,0.0600000000000022,1,6,0.07999999999999828,0.3596965118098797,0.060000000000002274,134.60000000000002
394,outcome,134.9,135.3,0.4000000000000057,0.0600000000000022,1,7,0.05714285714285795,0.2242737070464839,0.060000000000002274,135.10000000000002
395,will,135.36,135.46,0.0999999999999943,0.039999999999992,1,4,0.024999999999998575,0.3296344231926112,0.03999999999999204,135.41000000000003
396,go,135.5,135.6,0.0999999999999943,0.0999999999999943,1,2,0.04999999999999715,0.198030061701944,0.09999999999999432,135.55
397,through,135.7,135.8,0.1000000000000227,0.0999999999999943,1,7,0.014285714285717527,0.0376955505762637,0.09999999999999432,135.75
398,that,135.9,136.12,0.2199999999999988,0.9399999999999976,1,4,0.0549999999999997,0.3697286241937693,0.9399999999999977,136.01
399,and,137.06,137.2,0.1399999999999863,0.0800000000000125,1,3,0.0466666666666621,0.3942136035379676,0.0800000000000125,137.13
400,then,137.28,137.5,0.2199999999999988,0.4199999999999875,1,4,0.0549999999999997,0.5870516025450908,0.4199999999999875,137.39
401,keeping,137.92,138.24,0.3200000000000216,0.0199999999999818,1,7,0.0457142857142888,0.3072954280286037,0.01999999999998181,138.07999999999998
402,in,138.26,138.36,0.1000000000000227,0.039999999999992,1,2,0.05000000000001135,0.475498234094615,0.03999999999999204,138.31
403,mind,138.4,138.7,0.2999999999999829,0.0400000000000204,1,4,0.07499999999999572,0.4290147019340445,0.040000000000020464,138.55
404,that,138.74,138.84,0.0999999999999943,0.079999999999984,1,4,0.024999999999998575,0.2692956700827473,0.07999999999998408,138.79000000000002
405,a,138.92,139.02,0.1000000000000227,0.079999999999984,1,1,0.1000000000000227,0.233718957975511,0.07999999999998408,138.97
406,i,139.1,139.14,0.039999999999992,0.0600000000000022,1,1,0.039999999999992,0.4028627062893223,0.060000000000002274,139.12
407,will,139.2,139.3,0.1000000000000227,0.039999999999992,1,4,0.025000000000005674,0.1819272286960701,0.03999999999999204,139.25
408,operate,139.34,139.72,0.3799999999999954,0.0,1,7,0.054285714285713625,0.2052227226832344,0.0,139.53
409,in,139.72,139.8,0.0800000000000125,0.0199999999999818,1,2,0.04000000000000625,0.109909467573555,0.01999999999998181,139.76
410,the,139.82,139.88,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.1370408884202837,0.060000000000002274,139.85
411,system,139.94,140.38,0.4399999999999977,0.5600000000000023,1,6,0.07333333333333296,0.0622601595491531,0.5600000000000023,140.16
412,the,140.94,141.02,0.0800000000000125,0.039999999999992,1,3,0.026666666666670835,0.5764837090186802,0.03999999999999204,140.98000000000002
413,biggest,141.06,141.46,0.4000000000000057,0.0600000000000022,1,7,0.05714285714285795,0.5556319322994986,0.060000000000002274,141.26
414,issue,141.52,141.82,0.2999999999999829,0.0400000000000204,1,5,0.05999999999999658,0.2321836207462524,0.040000000000020464,141.67000000000002
415,that,141.86,141.96,0.0999999999999943,0.039999999999992,1,4,0.024999999999998575,0.4078483233524883,0.03999999999999204,141.91000000000003
416,comes,142.0,142.34,0.3400000000000034,0.039999999999992,1,5,0.06800000000000068,0.2323117186874559,0.03999999999999204,142.17000000000002
417,up,142.38,142.62,0.2400000000000091,0.4600000000000079,1,2,0.12000000000000455,0.2176878275545979,0.46000000000000796,142.5
418,with,143.08,143.28,0.1999999999999886,0.0600000000000022,1,4,0.04999999999999715,0.3466970279614629,0.060000000000002274,143.18
419,a,143.34,143.44,0.0999999999999943,0.0600000000000022,1,1,0.0999999999999943,0.1855050225745345,0.060000000000002274,143.39
420,i,143.5,143.56,0.0600000000000022,0.1200000000000045,1,1,0.0600000000000022,0.245964861491385,0.12000000000000455,143.53
421,system,143.68,144.16,0.4799999999999897,1.3799999999999957,1,6,0.07999999999999828,0.2040601515315063,1.3799999999999955,143.92000000000002
422,air,145.54,145.88,0.3400000000000034,0.0800000000000125,1,3,0.11333333333333447,0.1837880762131846,0.0800000000000125,145.70999999999998
423,machine,145.96,146.24,0.2800000000000011,0.0199999999999818,1,7,0.040000000000000153,0.2517577244154606,0.01999999999998181,146.10000000000002
424,learning,146.26,146.52,0.2600000000000193,0.039999999999992,1,8,0.032500000000002416,0.3291048699514577,0.03999999999999204,146.39
425,systems,146.56,147.06,0.5,0.1200000000000045,1,7,0.07142857142857142,0.2038378340350445,0.12000000000000455,146.81
