,Word,Start,End,length,time_spent,std_time_spent,post_space
337,that,128.2,128.34,4,0.14000000000001478,0.035000000000003695,0.03999999999999204
338,means,128.38,128.58,5,0.20000000000001705,0.04000000000000341,0.07999999999998408
339,larger,128.66,128.98,6,0.3199999999999932,0.0533333333333322,0.040000000000020464
340,cuts,129.02,129.32,4,0.29999999999998295,0.07499999999999574,0.30000000000001137
341,in,129.62,129.7,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
342,others,129.74,130.02,6,0.28000000000000114,0.046666666666666856,0.9599999999999795
343,not,130.98,131.1,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
344,surprisingly,131.16,131.74,12,0.5800000000000125,0.04833333333333437,0.060000000000002274
345,the,131.8,131.86,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
346,republican,131.9,132.32,10,0.4199999999999875,0.04199999999999875,0.040000000000020464
347,budget,132.36,132.64,6,0.2799999999999727,0.04666666666666212,0.040000000000020464
348,also,132.68,132.92,4,0.23999999999998067,0.05999999999999517,0.060000000000002274
349,tries,132.98,133.22,5,0.2400000000000091,0.04800000000000182,0.020000000000010232
350,to,133.24,133.3,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
351,appeal,133.36,133.74,6,0.37999999999999545,0.06333333333333258,0.13999999999998636
352,the,133.88,133.94,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
353,affordable,133.98,134.38,10,0.4000000000000057,0.04000000000000057,0.03999999999999204
354,character,134.42,134.82,9,0.4000000000000057,0.04444444444444508,0.5200000000000102
355,even,135.34,135.54,4,0.19999999999998863,0.04999999999999716,0.020000000000010232
356,though,135.56,135.68,6,0.12000000000000455,0.020000000000000757,0.07999999999998408
357,that,135.76,135.92,4,0.1599999999999966,0.03999999999999915,0.040000000000020464
358,would,135.96,136.08,5,0.12000000000000455,0.02400000000000091,0.03999999999999204
359,take,136.12,136.32,4,0.19999999999998863,0.04999999999999716,0.020000000000010232
360,away,136.34,136.54,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
361,health,136.6,136.82,6,0.21999999999999886,0.03666666666666648,0.040000000000020464
362,coverage,136.86,137.22,8,0.3599999999999852,0.04499999999999815,0.30000000000001137
363,from,137.52,137.66,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
364,the,137.68,137.72,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
365,more,137.78,137.94,4,0.1599999999999966,0.03999999999999915,0.020000000000010232
366,than,137.96,138.06,4,0.09999999999999432,0.02499999999999858,0.12000000000000455
367,seven,138.18,138.46,5,0.28000000000000114,0.05600000000000023,0.060000000000002274
368,million,138.52,138.8,7,0.28000000000000114,0.04000000000000016,0.01999999999998181
369,americans,138.82,139.28,9,0.46000000000000796,0.051111111111111995,0.020000000000010232
370,who've,139.3,139.42,6,0.11999999999997613,0.01999999999999602,0.040000000000020464
371,done,139.46,139.58,4,0.12000000000000455,0.030000000000001137,0.01999999999998181
372,a,139.6,139.62,1,0.020000000000010232,0.020000000000010232,0.03999999999999204
373,responsible,139.66,140.2,11,0.539999999999992,0.049090909090908366,0.040000000000020464
374,thing,140.24,140.5,5,0.2599999999999909,0.05199999999999818,0.37999999999999545
375,and,140.88,140.98,3,0.09999999999999432,0.03333333333333144,0.0800000000000125
376,signed,141.06,141.34,6,0.28000000000000114,0.046666666666666856,0.0
377,up,141.34,141.44,2,0.09999999999999432,0.04999999999999716,0.03999999999999204
378,to,141.48,141.54,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
379,buy,141.6,141.78,3,0.18000000000000682,0.060000000000002274,0.060000000000002274
380,health,141.84,142.04,6,0.19999999999998863,0.03333333333333144,0.020000000000010232
381,insurance,142.06,142.52,9,0.46000000000000796,0.051111111111111995,0.8799999999999955
382,and,143.4,143.64,3,0.23999999999998067,0.07999999999999356,0.040000000000020464
383,for,143.68,143.76,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
384,good,143.82,143.96,4,0.14000000000001478,0.035000000000003695,0.01999999999998181
385,measure,143.98,144.34,7,0.36000000000001364,0.05142857142857338,0.6800000000000068
386,the,145.02,145.06,3,0.03999999999999204,0.01333333333333068,0.03999999999999204
387,republican,145.1,145.46,10,0.36000000000001364,0.036000000000001364,0.03999999999999204
388,budget,145.5,145.78,6,0.28000000000000114,0.046666666666666856,0.0800000000000125
389,guts,145.86,146.16,4,0.29999999999998295,0.07499999999999574,0.060000000000002274
390,the,146.22,146.28,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
391,rules,146.34,146.64,5,0.29999999999998295,0.05999999999999659,0.040000000000020464
392,we,146.68,146.76,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
393,put,146.82,146.96,3,0.14000000000001478,0.046666666666671595,0.01999999999998181
394,in,146.98,147.06,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
395,place,147.1,147.46,5,0.36000000000001364,0.07200000000000273,0.28000000000000114
396,to,147.74,147.82,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
397,protect,147.88,148.26,7,0.37999999999999545,0.05428571428571364,0.020000000000010232
398,the,148.28,148.32,3,0.03999999999999204,0.01333333333333068,0.040000000000020464
399,middle,148.36,148.54,6,0.1799999999999784,0.0299999999999964,0.040000000000020464
400,class,148.58,148.84,5,0.2599999999999909,0.05199999999999818,0.03999999999999204
401,from,148.88,148.98,4,0.09999999999999432,0.02499999999999858,0.040000000000020464
402,another,149.02,149.24,7,0.21999999999999886,0.031428571428571264,0.03999999999999204
403,financial,149.28,149.78,9,0.5,0.05555555555555555,0.020000000000010232
404,crisis,149.8,150.24,6,0.4399999999999977,0.07333333333333296,0.39999999999997726
405,like,150.64,150.84,4,0.20000000000001705,0.05000000000000426,0.060000000000002274
406,the,150.9,150.94,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
407,one,151.0,151.2,3,0.19999999999998863,0.06666666666666288,0.060000000000002274
408,we've,151.26,151.42,5,0.1599999999999966,0.03199999999999932,0.040000000000020464
409,had,151.46,151.6,3,0.13999999999998636,0.04666666666666212,0.020000000000010232
410,to,151.62,151.68,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
411,fight,151.76,151.98,5,0.21999999999999886,0.043999999999999775,0.020000000000010232
412,so,152.0,152.1,2,0.09999999999999432,0.04999999999999716,0.0800000000000125
413,hard,152.18,152.38,4,0.19999999999998863,0.04999999999999716,0.0
414,to,152.38,152.42,2,0.03999999999999204,0.01999999999999602,0.020000000000010232
415,recover,152.44,152.82,7,0.37999999999999545,0.05428571428571364,0.040000000000020464
416,from,152.86,153.1,4,0.23999999999998067,0.05999999999999517,1.3600000000000136
417,policies,154.46,154.92,8,0.45999999999997954,0.05749999999999744,0.020000000000010232
418,the,154.94,155.0,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
419,benefit,155.06,155.52,7,0.46000000000000796,0.06571428571428685,0.09999999999999432
420,a,155.62,155.68,1,0.060000000000002274,0.060000000000002274,0.03999999999999204
421,fortunate,155.72,156.12,9,0.4000000000000057,0.04444444444444508,0.03999999999999204
422,few,156.16,156.46,3,0.30000000000001137,0.1000000000000038,0.2599999999999909
423,while,156.72,156.88,5,0.1599999999999966,0.03199999999999932,0.020000000000010232
424,making,156.9,157.16,6,0.2599999999999909,0.043333333333331815,0.020000000000010232
425,it,157.18,157.24,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
426,harder,157.3,157.6,6,0.29999999999998295,0.04999999999999716,0.03999999999999204
427,for,157.64,157.74,3,0.10000000000002274,0.03333333333334091,0.03999999999999204
428,working,157.78,158.06,7,0.28000000000000114,0.04000000000000016,0.03999999999999204
429,americans,158.1,158.48,9,0.37999999999999545,0.04222222222222172,0.040000000000020464
430,to,158.52,158.6,2,0.07999999999998408,0.03999999999999204,0.03999999999999204
431,succeed,158.64,159.12,7,0.4800000000000182,0.06857142857143117,0.6999999999999886
432,that's,159.82,160.0,6,0.18000000000000682,0.030000000000001137,0.03999999999999204
433,not,160.04,160.14,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
434,what,160.18,160.28,4,0.09999999999999432,0.02499999999999858,0.03999999999999204
435,we,160.32,160.4,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
436,need,160.46,160.6,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
437,right,160.62,160.78,5,0.1599999999999966,0.03199999999999932,0.020000000000010232
438,now,160.8,161.0,3,0.19999999999998863,0.06666666666666288,1.0200000000000102
439,our,162.02,162.16,3,0.13999999999998636,0.04666666666666212,0.020000000000010232
440,economy,162.18,162.62,7,0.4399999999999977,0.06285714285714253,0.3199999999999932
441,doesn't,162.94,163.26,7,0.3199999999999932,0.04571428571428474,0.040000000000020464
442,grow,163.3,163.46,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
443,best,163.52,163.78,4,0.2599999999999909,0.06499999999999773,0.03999999999999204
444,from,163.82,163.96,4,0.14000000000001478,0.035000000000003695,0.03999999999999204
445,the,164.0,164.04,3,0.03999999999999204,0.01333333333333068,0.040000000000020464
446,top,164.08,164.32,3,0.23999999999998067,0.07999999999999356,0.060000000000002274
447,down,164.38,164.62,4,0.2400000000000091,0.060000000000002274,0.12000000000000455
448,it,164.74,164.84,2,0.09999999999999432,0.04999999999999716,0.03999999999999204
449,grows,164.88,165.1,5,0.21999999999999886,0.043999999999999775,0.03999999999999204
450,best,165.14,165.38,4,0.2400000000000091,0.060000000000002274,0.03999999999999204
451,from,165.42,165.54,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
452,the,165.58,165.62,3,0.03999999999999204,0.01333333333333068,0.03999999999999204
453,middle,165.66,165.86,6,0.20000000000001705,0.03333333333333618,0.03999999999999204
454,out,165.9,166.16,3,0.2599999999999909,0.08666666666666363,0.8000000000000114
455,that's,166.96,167.14,6,0.1799999999999784,0.0299999999999964,0.020000000000010232
456,what,167.16,167.28,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
457,my,167.32,167.46,2,0.14000000000001478,0.07000000000000739,0.13999999999998636
458,opportunity,167.6,168.16,11,0.5600000000000023,0.05090909090909112,0.03999999999999204
459,agenda,168.2,168.56,6,0.36000000000001364,0.060000000000002274,0.060000000000002274
460,does,168.62,168.88,4,0.2599999999999909,0.06499999999999773,0.6400000000000148
461,and,169.52,169.64,3,0.11999999999997613,0.03999999999999204,0.0
462,that's,169.64,169.8,6,0.160000000000025,0.026666666666670835,0.01999999999998181
463,what,169.82,169.94,4,0.12000000000000455,0.030000000000001137,0.0
464,i'm,169.94,170.04,3,0.09999999999999432,0.03333333333333144,0.020000000000010232
465,gonna,170.06,170.2,5,0.13999999999998636,0.02799999999999727,0.040000000000020464
466,keep,170.24,170.4,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
467,on,170.44,170.56,2,0.12000000000000455,0.060000000000002274,0.03999999999999204
468,fighting,170.6,170.88,8,0.28000000000000114,0.03500000000000014,0.03999999999999204
469,for,170.92,171.08,3,0.160000000000025,0.05333333333334167,0.8999999999999773
470,thanks,171.98,172.32,6,0.3400000000000034,0.05666666666666723,0.3400000000000034
471,and,172.66,172.74,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
472,have,172.78,172.88,4,0.09999999999999432,0.02499999999999858,0.0
473,a,172.88,172.92,1,0.03999999999999204,0.03999999999999204,0.040000000000020464
474,great,172.96,173.1,5,0.13999999999998636,0.02799999999999727,0.03999999999999204
475,weekend,173.14,173.42,7,0.28000000000000114,0.04000000000000016,
