Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
268,criticism,107.84,108.4,0.5600000000000023,0.0799999999999983,1,9,0.2486772486772502,0.4771731316039035
269,from,108.48,108.66,0.1799999999999926,0.0600000000000022,1,4,0.16666666666667235,0.29419016752777943
270,many,108.72,108.94,0.2199999999999988,0.0600000000000022,1,4,0.2142857142857191,0.7103355736947615
271,of,109.0,109.06,0.0600000000000022,0.0799999999999983,1,2,0.0952380952381273,0.7939844704030131
272,our,109.14,109.26,0.1200000000000045,0.0799999999999983,1,3,0.1428571428571686,0.5229526320636818
273,friends,109.34,109.84,0.5,0.2000000000000028,1,7,0.29251700680271375,0.3084807976041007
274,as,110.04,110.16,0.1199999999999903,0.0200000000000102,1,2,0.23809523809521713,0.11578420355290767
275,well,110.18,110.34,0.1599999999999966,0.019999999999996,1,4,0.14285714285715742,0.22452491366120536
276,as,110.36,110.42,0.0600000000000022,0.039999999999992,1,2,0.0952380952381273,0.19430310983069654
277,our,110.46,110.54,0.0800000000000125,0.039999999999992,1,3,0.07936507936512882,0.2601399015493234
278,enemies,110.58,110.92,0.3400000000000034,0.019999999999996,1,7,0.18367346938776896,0.20810226088486378
279,abroad,110.94,111.38,0.4399999999999977,1.5,1,6,0.3015873015872909,0.15326212003674583
280,in,112.88,112.98,0.1000000000000085,0.039999999999992,1,2,0.19047619047622108,0.5690646894503282
281,view,113.02,113.18,0.1600000000000108,0.019999999999996,1,4,0.14285714285717432,0.9482383439745343
282,of,113.2,113.26,0.0600000000000022,0.039999999999992,1,2,0.0952380952381273,0.6207609171660854
283,these,113.3,113.44,0.1400000000000005,0.0400000000000062,1,5,0.0857142857143147,0.5891064707235789
284,circumstances,113.48,114.26,0.7800000000000011,0.059999999999988,1,13,0.23809523809524064,0.14611119958282545
285,there,114.32,114.46,0.1400000000000005,0.0200000000000102,1,5,0.0857142857143147,0.2248822696925318
286,were,114.48,114.6,0.1199999999999903,0.0600000000000022,1,4,0.09523809523811053,0.3115959746866542
287,some,114.66,114.88,0.2199999999999988,0.2000000000000028,1,4,0.2142857142857191,0.4237937297965466
288,urge,115.08,115.36,0.2800000000000011,0.0600000000000022,1,4,0.28571428571428087,0.3601747496128585
289,that,115.42,115.54,0.1200000000000045,0.0999999999999943,1,4,0.09523809523812744,0.15759983429358357
290,i,115.64,115.78,0.1400000000000005,0.1599999999999966,1,1,0.6190476190475577,0.39102545267683064
291,and,115.94,116.12,0.1800000000000068,0.0600000000000022,1,3,0.23809523809525102,0.4031099668707162
292,the,116.18,116.26,0.0799999999999983,0.059999999999988,1,3,0.07936507936510626,0.348642732670629
293,war,116.32,116.5,0.1800000000000068,0.019999999999996,1,3,0.23809523809525102,0.44760332075636944
294,at,116.52,116.6,0.0799999999999983,0.0400000000000062,1,2,0.14285714285715742,0.15512989133343064
295,once,116.64,117.0,0.3599999999999994,0.0799999999999983,1,4,0.38095238095235756,0.26419337463131354
296,by,117.08,117.2,0.1200000000000045,0.0600000000000022,1,2,0.23809523809525096,0.11637312305671224
297,ordering,117.26,117.64,0.3799999999999954,0.0400000000000062,1,8,0.17857142857143826,0.4325187499833552
298,the,117.68,117.74,0.059999999999988,0.0400000000000062,1,3,0.047619047619063666,0.29776607381159503
299,immediate,117.78,118.3,0.519999999999996,0.0400000000000062,1,9,0.2275132275132294,0.5821970069591225
300,withdrawal,118.34,118.88,0.539999999999992,0.5,1,10,0.2095238095238128,0.24358463455263984
301,of,119.38,119.5,0.1200000000000045,0.0799999999999983,1,2,0.23809523809525096,0.0853427278937476
302,all,119.58,119.86,0.2800000000000011,0.0999999999999943,1,3,0.39682539682537316,0.4496813845520647
303,american,119.96,120.4,0.4400000000000119,0.059999999999988,1,8,0.2142857142857276,0.22086721831318443
304,forces,120.46,120.94,0.480000000000004,1.2199999999999989,1,6,0.3333333333333221,0.15532616412822542
305,from,122.16,122.3,0.1400000000000005,0.019999999999996,1,4,0.1190476190476424,0.09889380496840854
306,a,122.32,122.36,0.0400000000000062,0.0600000000000022,1,1,0.14285714285719098,0.22453522784207558
307,political,122.42,122.82,0.3999999999999915,0.0600000000000022,1,9,0.16402116402117445,0.3759838545452957
308,standpoint,122.88,123.48,0.6000000000000085,0.5799999999999983,1,10,0.23809523809524427,0.10697602252261161
309,this,124.06,124.24,0.1799999999999926,0.0400000000000062,1,4,0.16666666666667235,0.43576026818164587
310,would,124.28,124.38,0.0999999999999943,0.0400000000000062,1,5,0.04761904761907727,0.3702871747043865
311,have,124.42,124.48,0.0600000000000022,0.019999999999996,1,4,0.02380952380956564,0.3192820213755938
312,been,124.5,124.72,0.2199999999999988,0.0999999999999943,1,4,0.2142857142857191,0.3146803744005737
313,a,124.82,124.88,0.0600000000000022,0.0799999999999983,1,1,0.23809523809525068,0.10482941093124393
314,popular,124.96,125.46,0.5,0.4600000000000079,1,7,0.29251700680271375,0.1587178817924493
315,and,125.92,126.04,0.1200000000000045,0.0799999999999983,1,3,0.1428571428571686,0.0909907733382712
316,easy,126.12,126.44,0.3199999999999932,0.0799999999999983,1,4,0.33333333333331083,0.4346927605735218
317,course,126.52,126.78,0.2600000000000051,0.019999999999996,1,6,0.15873015873017868,0.10127443792311303
318,to,126.8,126.86,0.0600000000000022,0.0600000000000022,1,2,0.0952380952381273,0.06024124747712103
319,follow,126.92,127.22,0.2999999999999971,0.6800000000000068,1,6,0.19047619047619854,0.04918124212102757
320,after,127.9,128.22,0.3199999999999932,0.0200000000000102,1,5,0.2571428571428495,0.19815200821348558
321,all,128.24,128.44,0.1999999999999886,0.7800000000000011,1,3,0.26984126984124834,0.19020609068155014
322,we,129.22,129.3,0.0800000000000125,0.079999999999984,1,2,0.14285714285719125,0.7170394272304811
323,became,129.38,129.72,0.3400000000000034,0.039999999999992,1,6,0.2222222222222298,0.5969088492723938
324,involved,129.76,130.2,0.4399999999999977,0.0,1,8,0.2142857142857192,0.4555727028352888
325,in,130.2,130.26,0.0600000000000022,0.0200000000000102,1,2,0.0952380952381273,0.3371222375640606
326,the,130.28,130.34,0.0600000000000022,0.039999999999992,1,3,0.0476190476190862,0.25723660120154945
327,war,130.38,130.66,0.2800000000000011,0.1800000000000068,1,3,0.39682539682537316,0.19463783244663446
328,while,130.84,131.02,0.1800000000000068,0.0600000000000022,1,5,0.12380952380955218,0.23125085167831744
329,my,131.08,131.2,0.1199999999999761,0.0800000000000125,1,2,0.23809523809518332,0.3042868203010422
330,predecessor,131.28,131.94,0.6599999999999966,0.1400000000000147,1,11,0.23809523809523875,0.19631111353944802
331,was,132.08,132.2,0.1199999999999761,0.0400000000000204,1,3,0.14285714285712353,0.1814628040504233
332,in,132.24,132.3,0.0600000000000022,0.039999999999992,1,2,0.0952380952381273,0.312056593869987
333,office,132.34,132.8,0.4600000000000079,1.0,1,6,0.31746031746031206,0.17946539126201486
334,i,133.8,133.9,0.0999999999999943,0.1200000000000045,1,1,0.42857142857137054,0.27175097538781623
335,could,134.02,134.12,0.0999999999999943,0.039999999999992,1,5,0.04761904761907727,0.32670929942321886
336,blame,134.16,134.46,0.3000000000000113,0.0199999999999818,1,5,0.238095238095251,0.7142859939531394
337,the,134.48,134.54,0.0600000000000022,0.0600000000000022,1,3,0.0476190476190862,0.6876032808479049
338,defeat,134.6,135.06,0.4600000000000079,0.6200000000000045,1,6,0.31746031746031206,0.27338268196696
339,which,135.68,135.82,0.1399999999999863,0.0400000000000204,1,5,0.08571428571430115,0.09261765191102617
340,would,135.86,135.98,0.1199999999999761,0.0200000000000102,1,5,0.0666666666666757,0.38378310644764524
341,be,136.0,136.08,0.0800000000000125,0.0599999999999738,1,2,0.14285714285719125,0.4888539501067882
342,the,136.14,136.2,0.0600000000000022,0.0400000000000204,1,3,0.0476190476190862,0.38739784258885457
343,result,136.24,136.6,0.3599999999999852,0.0,1,6,0.23809523809522848,0.3452529670156945
344,of,136.6,136.66,0.0600000000000022,0.039999999999992,1,2,0.0952380952381273,0.2328470823993438
345,my,136.7,136.82,0.1200000000000045,0.0999999999999943,1,2,0.23809523809525096,0.37724529100005205
346,action,136.92,137.28,0.3600000000000136,0.1200000000000045,1,6,0.23809523809525102,0.13163514457495187
347,on,137.4,137.56,0.1599999999999966,0.079999999999984,1,2,0.33333333333331083,0.5296439872390528
348,him,137.64,137.92,0.2800000000000011,0.6800000000000068,1,3,0.39682539682537316,0.3627227163177119
349,and,138.6,138.72,0.1200000000000045,0.0800000000000125,1,3,0.1428571428571686,0.09814857217558391
350,come,138.8,138.98,0.1799999999999784,0.0400000000000204,1,4,0.16666666666665544,0.2826585088372104
351,out,139.02,139.24,0.2199999999999988,0.079999999999984,1,3,0.3015873015872908,0.23847633801704146
352,as,139.32,139.46,0.1400000000000147,0.0600000000000022,1,2,0.28571428571431456,0.11268915189298935
353,the,139.52,139.56,0.039999999999992,0.039999999999992,1,3,0.01587301587304376,0.1362332198894781
354,peacemaker,139.6,140.14,0.539999999999992,1.3000000000000114,1,10,0.2095238095238128,0.20670171699472348
355,some,141.44,141.64,0.1999999999999886,0.0400000000000204,1,4,0.19047619047618727,0.4571473815146338
356,put,141.68,141.82,0.1399999999999863,0.0200000000000102,1,3,0.174603174603166,0.4640266940014995
357,it,141.84,141.88,0.039999999999992,0.0200000000000102,1,2,0.047619047619063666,0.141254405823702
358,to,141.9,142.0,0.0999999999999943,0.039999999999992,1,2,0.19047619047618727,0.3617022815332115
359,me,142.04,142.12,0.0800000000000125,0.0600000000000022,1,2,0.14285714285719125,0.7700687567565467
360,quite,142.18,142.38,0.1999999999999886,0.039999999999992,1,5,0.1428571428571506,0.45357683051531705
361,bluntly,142.42,142.8,0.3800000000000239,1.0199999999999818,1,7,0.21088435374151968,0.26770000453249176
362,this,143.82,144.0,0.1800000000000068,0.0600000000000022,1,4,0.16666666666668925,0.4385728981158876
363,was,144.06,144.2,0.1399999999999863,0.0600000000000022,1,3,0.174603174603166,0.4057137476434047
364,the,144.26,144.34,0.0800000000000125,0.079999999999984,1,3,0.07936507936512882,0.6595277973848334
365,only,144.42,144.74,0.3200000000000216,0.079999999999984,1,4,0.33333333333334464,0.7223115207822858
366,way,144.82,145.14,0.3199999999999932,0.6000000000000227,1,3,0.46031746031741316,0.2893918892436562
367,to,145.74,145.82,0.079999999999984,0.0800000000000125,1,2,0.14285714285712336,0.04427210459404536
368,avoid,145.9,146.4,0.5,0.0999999999999943,1,5,0.42857142857139774,0.6593989356493403
369,allowing,146.5,146.96,0.4600000000000079,0.0999999999999943,1,8,0.22619047619048507,0.4195665856689558
370,johnson's,147.06,147.68,0.6200000000000045,0.0600000000000022,1,9,0.2804232804232776,0.3936444549822623
371,war,147.74,148.1,0.3599999999999852,0.3600000000000136,1,3,0.523809523809453,0.09169674868301056
372,to,148.46,148.54,0.079999999999984,0.0400000000000204,1,2,0.14285714285712336,0.13835854786526186
373,become,148.58,148.88,0.2999999999999829,0.0800000000000125,1,6,0.19047619047618727,0.42217318334815535
374,nixon's,148.96,149.48,0.5199999999999818,0.0600000000000022,1,7,0.3061224489795698,0.24381526012088797
375,war,149.54,149.86,0.3200000000000216,1.4599999999999795,1,3,0.4603174603174582,0.05739859855764068
376,but,151.32,151.42,0.0999999999999943,0.0400000000000204,1,3,0.11111111111112616,0.06344713757818908
377,i,151.46,151.52,0.0600000000000022,0.0999999999999943,1,1,0.23809523809525068,0.2552753698210222
378,had,151.62,151.72,0.0999999999999943,0.0200000000000102,1,3,0.11111111111112616,0.43761144927467643
379,a,151.74,151.78,0.039999999999992,0.039999999999992,1,1,0.14285714285712336,0.5401562003819643
380,greater,151.82,152.1,0.2800000000000011,0.039999999999992,1,7,0.1428571428571622,0.5670998570627879
381,obligation,152.14,152.72,0.5800000000000125,0.039999999999992,1,10,0.2285714285714383,0.12347618909000761
382,and,152.76,152.84,0.0800000000000125,0.039999999999992,1,3,0.07936507936512882,0.09764325820848016
383,to,152.88,152.94,0.0600000000000022,0.0600000000000022,1,2,0.0952380952381273,0.10260769592403392
384,think,153.0,153.18,0.1800000000000068,0.0999999999999943,1,5,0.12380952380955218,0.25222792711026354
385,only,153.28,153.56,0.2800000000000011,0.079999999999984,1,4,0.28571428571428087,0.4198640063984671
386,of,153.64,153.7,0.0600000000000022,0.0400000000000204,1,2,0.0952380952381273,0.16183083262984554
387,the,153.74,153.8,0.0600000000000022,0.0600000000000022,1,3,0.0476190476190862,0.17773910162190293
388,years,153.86,154.24,0.3799999999999954,0.039999999999992,1,5,0.31428571428569885,0.45870300012187337
389,of,154.28,154.34,0.0600000000000022,0.039999999999992,1,2,0.0952380952381273,0.15589779221115935
390,my,154.38,154.52,0.1400000000000147,0.079999999999984,1,2,0.28571428571431456,0.25661333576435974
391,administration,154.6,155.36,0.7600000000000193,0.4599999999999795,1,14,0.21088435374151002,0.18380761226016726
392,and,155.82,155.94,0.1200000000000045,0.0200000000000102,1,3,0.1428571428571686,0.08422151576150426
393,of,155.96,156.0,0.039999999999992,0.039999999999992,1,2,0.047619047619063666,0.11525951510487518
394,the,156.04,156.1,0.0600000000000022,0.039999999999992,1,3,0.0476190476190862,0.19398923515009742
395,next,156.14,156.36,0.2200000000000272,0.0199999999999818,1,4,0.2142857142857529,0.15784318277486345
396,election,156.38,156.78,0.4000000000000057,1.1599999999999966,1,8,0.19047619047620423,0.07529109348640063
397,i,157.94,158.04,0.0999999999999943,0.1200000000000045,1,1,0.42857142857137054,0.21773980864888964
398,had,158.16,158.3,0.1400000000000147,0.0199999999999818,1,3,0.17460317460321106,0.4772358487574973
399,to,158.32,158.4,0.0800000000000125,0.0600000000000022,1,2,0.14285714285719125,0.2847143475473667
400,think,158.46,158.68,0.2199999999999988,0.0199999999999818,1,5,0.1619047619047761,0.48356695614876916
401,of,158.7,158.78,0.0800000000000125,0.0600000000000022,1,2,0.14285714285719125,0.2804458541300589
402,the,158.84,158.9,0.0600000000000022,0.039999999999992,1,3,0.0476190476190862,0.24100216140738495
403,effect,158.94,159.38,0.4399999999999977,0.0200000000000102,1,6,0.3015873015872909,0.23965892779886963
404,of,159.4,159.48,0.079999999999984,0.0800000000000125,1,2,0.14285714285712336,0.14787392576289446
405,my,159.56,159.72,0.1599999999999966,0.0800000000000125,1,2,0.33333333333331083,0.6809638201590301
406,decision,159.8,160.28,0.4799999999999897,0.6599999999999966,1,8,0.23809523809523409,0.27676255902188884
407,on,160.94,161.1,0.1599999999999966,0.039999999999992,1,2,0.33333333333331083,0.0842827536824356
408,the,161.14,161.18,0.0400000000000204,0.0600000000000022,1,3,0.015873015873088845,0.30600536507285875
409,next,161.24,161.42,0.1799999999999784,0.0600000000000022,1,4,0.16666666666665544,0.24289743596070038
410,generation,161.48,162.06,0.5800000000000125,0.8199999999999932,1,10,0.2285714285714383,0.3036773226465197
411,and,162.88,163.0,0.1200000000000045,0.039999999999992,1,3,0.1428571428571686,0.08463052359271798
412,on,163.04,163.1,0.0600000000000022,0.039999999999992,1,2,0.0952380952381273,0.7436873471655802
413,the,163.14,163.18,0.0400000000000204,0.0600000000000022,1,3,0.015873015873088845,1.0
414,future,163.24,163.62,0.3799999999999954,0.0199999999999818,1,6,0.2539682539682497,0.38481764965696025
415,of,163.64,163.72,0.0800000000000125,0.0600000000000022,1,2,0.14285714285719125,0.34718406480897346
416,peace,163.78,164.18,0.4000000000000057,0.0199999999999818,1,5,0.3333333333333244,0.24647288383647728
417,and,164.2,164.3,0.1000000000000227,0.0600000000000022,1,3,0.11111111111117124,0.19681129211082868
418,freedom,164.36,164.74,0.3799999999999954,0.9599999999999796,1,7,0.2108843537415003,0.2991858841410681
419,in,165.7,165.78,0.0800000000000125,0.039999999999992,1,2,0.14285714285719125,0.10789409787381048
420,america,165.82,166.4,0.5800000000000125,0.3599999999999852,1,7,0.3469387755101958,0.35304485017154325
421,and,166.76,166.88,0.1200000000000045,0.0200000000000102,1,3,0.1428571428571686,0.04478105886027978
422,in,166.9,166.96,0.0600000000000022,0.0199999999999818,1,2,0.0952380952381273,0.28741241591970756
423,the,166.98,167.02,0.0400000000000204,0.039999999999992,1,3,0.015873015873088845,0.3079781645150679
424,world,167.06,167.44,0.3799999999999954,1.5999999999999943,1,5,0.31428571428569885,0.28897639061007446
425,let,169.04,169.18,0.1400000000000147,0.0199999999999818,1,3,0.17460317460321106,0.4453448175410137
426,us,169.2,169.34,0.1400000000000147,0.039999999999992,1,2,0.28571428571431456,0.5862825693446214
427,all,169.38,169.52,0.1400000000000147,0.0600000000000022,1,3,0.17460317460321106,0.5067153378127388
428,understand,169.58,170.18,0.5999999999999943,0.799999999999983,1,10,0.2380952380952375,0.1910658646197831
429,that,170.98,171.1,0.1200000000000045,0.0200000000000102,1,4,0.09523809523812744,0.17894687197791972
430,the,171.12,171.18,0.0600000000000022,0.0600000000000022,1,3,0.0476190476190862,0.21534727462736178
431,question,171.24,171.62,0.3799999999999954,0.0600000000000022,1,8,0.17857142857143826,0.33232407636558203
432,before,171.68,172.04,0.3599999999999852,0.0800000000000125,1,6,0.23809523809522848,0.5020450189321846
433,us,172.12,172.34,0.2199999999999988,0.6399999999999864,1,2,0.47619047619043425,0.06868775633152539
434,is,172.98,173.14,0.1599999999999966,0.0400000000000204,1,2,0.33333333333331083,0.4436494435620763
435,not,173.18,173.34,0.1599999999999966,0.0600000000000022,1,3,0.20634920634920856,0.647111222423369
436,whether,173.4,173.6,0.1999999999999886,0.0999999999999943,1,7,0.08843537414968014,0.5142083908652275
437,some,173.7,173.9,0.200000000000017,0.079999999999984,1,4,0.19047619047622108,0.420882575963032
438,americans,173.98,174.62,0.6400000000000148,0.079999999999984,1,9,0.29100529100529177,0.27290086397646135
439,are,174.7,174.9,0.200000000000017,0.0999999999999943,1,3,0.2698412698412934,0.16685556178855662
440,for,175.0,175.16,0.1599999999999966,0.0999999999999943,1,3,0.20634920634920856,0.1844600241157683
441,peace,175.26,175.7,0.4399999999999977,0.5400000000000205,1,5,0.3714285714285483,0.2338847515050734
442,and,176.24,176.36,0.1200000000000045,0.0599999999999738,1,3,0.1428571428571686,0.06121409719590589
443,some,176.42,176.58,0.160000000000025,0.0599999999999738,1,4,0.14285714285719125,0.4217151245085445
444,americans,176.64,177.22,0.5800000000000125,0.0999999999999943,1,9,0.25925925925926435,0.23807126591849984
445,are,177.32,177.44,0.1200000000000045,0.039999999999992,1,3,0.1428571428571686,0.11744506980738734
446,against,177.48,177.88,0.4000000000000057,0.0600000000000022,1,7,0.22448979591837567,0.2894212057859885
447,peace,177.94,178.28,0.3400000000000034,1.1399999999999864,1,5,0.276190476190475,0.051932685844033724
448,the,179.42,179.48,0.0600000000000022,0.0800000000000125,1,3,0.0476190476190862,0.4431594592990895
449,question,179.56,179.9,0.3400000000000034,0.0,1,8,0.15476190476192334,0.48311886582383456
450,of,179.9,179.96,0.0600000000000022,0.0600000000000022,1,2,0.0952380952381273,0.5019842663844707
451,issue,180.02,180.28,0.2599999999999909,0.0600000000000022,1,5,0.20000000000000007,0.5173535719777165
452,is,180.34,180.44,0.0999999999999943,0.0800000000000125,1,2,0.19047619047618727,0.3799956097992484
453,not,180.52,180.7,0.1799999999999784,0.0600000000000022,1,3,0.23809523809520594,0.5971966946245685
454,whether,180.76,180.98,0.2199999999999988,0.0800000000000125,1,7,0.10204081632655547,0.29345879833880134
455,johnson's,181.06,181.7,0.6399999999999864,0.0600000000000022,1,9,0.2910052910052768,0.3060647019486885
456,war,181.76,182.1,0.3400000000000034,0.5600000000000023,1,3,0.49206349206345557,0.0827914301962256
457,becomes,182.66,183.1,0.4399999999999977,0.0800000000000125,1,7,0.25170068027210707,0.22824965670048736
458,nixon's,183.18,183.66,0.4799999999999897,0.0600000000000022,1,7,0.27891156462583844,0.21859824376599782
459,war,183.72,184.02,0.3000000000000113,0.9599999999999796,1,3,0.4285714285714156,0.029549028013841065
460,the,184.98,185.04,0.0600000000000022,0.0800000000000125,1,3,0.0476190476190862,0.010991236060738471
461,great,185.12,185.38,0.2599999999999909,0.0800000000000125,1,5,0.20000000000000007,0.4535305035085343
462,question,185.46,185.86,0.4000000000000057,0.0599999999999738,1,8,0.19047619047620423,0.12965386458402725
463,is,185.92,186.22,0.3000000000000113,0.539999999999992,1,2,0.6666666666666216,0.06881924834860863
464,how,186.76,186.98,0.2199999999999988,0.1200000000000045,1,3,0.3015873015872908,0.47330740182794423
465,can,187.1,187.28,0.1800000000000068,0.0800000000000125,1,3,0.23809523809525102,0.21425211085778675
466,we,187.36,187.5,0.1399999999999863,0.1399999999999863,1,2,0.285714285714247,0.6681334818644717
467,win,187.64,187.94,0.3000000000000113,0.5600000000000023,1,3,0.4285714285714156,0.37955712363462996
468,america's,188.5,189.2,0.6999999999999886,0.0400000000000204,1,9,0.3227513227513042,0.2599696776950222
469,peace,189.24,189.64,0.3999999999999772,2.0400000000000205,1,5,0.33333333333329723,0.12809882587005272
470,well,191.68,191.78,0.0999999999999943,0.039999999999992,1,4,0.07142857142859561,0.10935441600440525
471,let,191.82,191.94,0.1200000000000045,0.0200000000000102,1,3,0.1428571428571686,0.8047707576226953
472,us,191.96,192.06,0.0999999999999943,0.0600000000000022,1,2,0.19047619047618727,0.5448101044025657
473,turn,192.12,192.38,0.2599999999999909,0.039999999999992,1,4,0.2619047619047491,0.5677517399626428
474,out,192.42,192.62,0.200000000000017,0.0199999999999818,1,3,0.2698412698412934,0.4785014247524081
475,of,192.64,192.66,0.0200000000000102,0.039999999999992,1,2,6.76211732111604e-14,0.31332600662461635
476,the,192.7,192.76,0.0600000000000022,0.0400000000000204,1,3,0.0476190476190862,0.19702718611793768
477,fundamental,192.8,193.28,0.4799999999999897,0.039999999999992,1,11,0.16017316017317135,0.15749165673775078
478,issue,193.32,193.62,0.3000000000000113,0.3599999999999852,1,5,0.238095238095251,0.046201633013921356
479,why,193.98,194.28,0.3000000000000113,0.0999999999999943,1,3,0.4285714285714156,0.3108843851917
480,and,194.38,194.48,0.0999999999999943,0.0600000000000022,1,3,0.11111111111112616,0.2956602659287052
481,how,194.54,194.82,0.2800000000000011,0.2199999999999988,1,3,0.39682539682537316,0.15115764892632758
482,did,195.04,195.16,0.1200000000000045,0.0200000000000102,1,3,0.1428571428571686,0.1661830933749266
483,the,195.18,195.24,0.0600000000000022,0.039999999999992,1,3,0.0476190476190862,0.1814680622602787
484,united,195.28,195.62,0.3400000000000034,0.0199999999999818,1,6,0.2222222222222298,0.2704059091276982
485,states,195.64,195.96,0.3200000000000216,0.0600000000000022,1,6,0.2063492063492311,0.14886696902991248
486,become,196.02,196.34,0.3199999999999932,0.0600000000000022,1,6,0.20634920634920856,0.1308104179536641
487,involved,196.4,196.9,0.5,0.0199999999999818,1,8,0.25000000000000006,0.19173487070446218
488,in,196.92,196.98,0.0600000000000022,0.0600000000000022,1,2,0.0952380952381273,0.14558539104275275
489,vietnam,197.04,197.5,0.4600000000000079,0.0200000000000102,1,7,0.26530612244898244,0.1951957463495067
490,in,197.52,197.58,0.0600000000000022,0.0199999999999818,1,2,0.0952380952381273,0.24039042936236157
491,the,197.6,197.64,0.039999999999992,0.0600000000000022,1,3,0.01587301587304376,0.23022113239755804
492,first,197.7,197.9,0.200000000000017,0.039999999999992,1,5,0.14285714285717765,0.1895162297276292
493,place,197.94,198.24,0.3000000000000113,1.5600000000000025,1,5,0.238095238095251,0.030382252037081055
494,fifteen,199.8,200.22,0.4199999999999875,0.039999999999992,1,7,0.23809523809523173,0.4190637530844962
495,years,200.26,200.5,0.2400000000000091,0.0200000000000102,1,5,0.18095238095240163,0.6370608014490656
496,ago,200.52,200.78,0.2599999999999909,0.1999999999999886,1,3,0.36507936507933075,0.2165926925213965
497,north,200.98,201.22,0.2400000000000091,0.0200000000000102,1,5,0.18095238095240163,0.587595365219684
498,vietnam,201.24,201.78,0.539999999999992,0.1399999999999863,1,7,0.3197278911564451,0.32109507011052085
499,with,201.92,202.02,0.1000000000000227,0.039999999999992,1,4,0.07142857142862942,0.1856124700145527
500,a,202.06,202.08,0.0200000000000102,0.039999999999992,1,1,0.047619047619131286,0.3556160896853216
501,logistical,202.12,202.62,0.5,0.039999999999992,1,10,0.19047619047620085,0.3936345389640024
502,support,202.66,203.02,0.3600000000000136,0.0,1,7,0.19727891156464428,0.3825262864314901
503,of,203.02,203.08,0.0600000000000022,0.039999999999992,1,2,0.0952380952381273,0.41226173281555334
504,communist,203.12,203.56,0.4399999999999977,0.0600000000000022,1,9,0.18518518518519525,0.457654556814485
505,china,203.62,203.86,0.2400000000000091,0.0199999999999818,1,5,0.18095238095240163,0.3110559565345048
506,in,203.88,203.92,0.039999999999992,0.0400000000000204,1,2,0.047619047619063666,0.2713252060014942
507,the,203.96,204.0,0.039999999999992,0.0600000000000022,1,3,0.01587301587304376,0.30577044443562684
508,soviet,204.06,204.4,0.3400000000000034,0.039999999999992,1,6,0.2222222222222298,0.2574523543552542
509,union,204.44,204.76,0.3199999999999932,0.6400000000000148,1,5,0.2571428571428495,0.14312512521112217
510,launched,205.4,205.76,0.3599999999999852,0.0600000000000022,1,8,0.16666666666667235,0.4192236565944578
511,a,205.82,205.86,0.0400000000000204,0.039999999999992,1,1,0.14285714285725862,0.28974924527498275
512,campaign,205.9,206.58,0.6800000000000068,0.039999999999992,1,8,0.35714285714284266,0.3662072188031129
513,to,206.62,206.7,0.079999999999984,0.0400000000000204,1,2,0.14285714285712336,0.05850664494136145
514,imposed,206.74,207.32,0.5799999999999841,0.0400000000000204,1,7,0.34693877551017654,0.4967989406177209
515,a,207.36,207.42,0.0599999999999738,0.1000000000000227,1,1,0.23809523809511549,0.3158533449677293
516,communist,207.52,208.02,0.5,0.0600000000000022,1,9,0.21693121693122272,0.3853409667979237
517,government,208.08,208.46,0.3799999999999954,0.079999999999984,1,10,0.1333333333333514,0.18489650875451388
518,on,208.54,208.66,0.1200000000000045,0.0600000000000022,1,2,0.23809523809525096,0.21248405801779321
519,south,208.72,209.02,0.3000000000000113,0.0199999999999818,1,5,0.238095238095251,0.3213117227379919
520,vietnam,209.04,209.6,0.5600000000000023,0.0600000000000022,1,7,0.3333333333333205,0.18887709374188028
521,by,209.66,209.78,0.1200000000000045,0.0999999999999943,1,2,0.23809523809525096,0.18306542551881239
522,instigating,209.88,210.52,0.6400000000000148,0.079999999999984,1,11,0.22943722943723946,0.3033517083499119
523,and,210.6,210.7,0.0999999999999943,0.0800000000000125,1,3,0.11111111111112616,0.17707621123976333
524,supporting,210.78,211.24,0.4600000000000079,0.079999999999984,1,10,0.17142857142858886,0.25511393046827124
525,a,211.32,211.36,0.0400000000000204,0.0599999999999738,1,1,0.14285714285725862,0.06717771612728961
526,revolution,211.42,211.94,0.5200000000000102,1.420000000000016,1,10,0.2000000000000136,0.2445605880326398
527,in,213.36,213.46,0.0999999999999943,0.039999999999992,1,2,0.19047619047618727,0.09673869241183286
528,response,213.5,213.98,0.4799999999999897,0.0200000000000102,1,8,0.23809523809523409,0.32168995790722116
529,to,214.0,214.08,0.0800000000000125,0.0199999999999818,1,2,0.14285714285719125,0.20289728980943156
530,the,214.1,214.16,0.0600000000000022,0.039999999999992,1,3,0.0476190476190862,0.2585386957528185
531,request,214.2,214.64,0.4399999999999977,0.0600000000000022,1,7,0.25170068027210707,0.2883886338344558
532,of,214.7,214.74,0.0400000000000204,0.0199999999999818,1,2,0.047619047619131286,0.24729025233461485
533,the,214.76,214.82,0.0600000000000022,0.0400000000000204,1,3,0.0476190476190862,0.27403860407795205
534,government,214.86,215.22,0.3599999999999852,0.0,1,10,0.12380952380953866,0.45296637122673056
535,of,215.22,215.26,0.039999999999992,0.0400000000000204,1,2,0.047619047619063666,0.1812612932696572
536,south,215.3,215.54,0.2399999999999806,0.0400000000000204,1,5,0.18095238095237448,0.17676847653036457
