,Word,Start,End,length,time_spent,std_time_spent,post_space
338,recommend,156.82,157.56,9,0.7400000000000091,0.08222222222222324,0.3400000000000034
339,that,157.9,158.02,4,0.12000000000000455,0.030000000000001137,0.07999999999998408
340,middle,158.1,158.36,6,0.2600000000000193,0.043333333333336554,0.01999999999998181
341,and,158.38,158.46,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
342,high,158.5,158.7,4,0.19999999999998863,0.04999999999999716,0.020000000000010232
343,schools,158.72,159.04,7,0.3199999999999932,0.04571428571428474,0.040000000000020464
344,start,159.08,159.4,5,0.3199999999999932,0.06399999999999864,0.13999999999998636
345,no,159.54,159.7,2,0.1599999999999966,0.0799999999999983,0.12000000000000455
346,earlier,159.82,160.28,7,0.46000000000000796,0.06571428571428685,0.2599999999999909
347,than,160.54,160.7,4,0.1599999999999966,0.03999999999999915,0.14000000000001478
348,eight,160.84,161.1,5,0.2599999999999909,0.05199999999999818,0.09999999999999432
349,thirty,161.2,161.54,6,0.3400000000000034,0.05666666666666723,0.0800000000000125
350,am,161.62,162.06,2,0.4399999999999977,0.21999999999999886,1.259999999999991
351,these,163.32,163.52,5,0.20000000000001705,0.04000000000000341,0.03999999999999204
352,early,163.56,163.82,5,0.2599999999999909,0.05199999999999818,0.060000000000002274
353,start,163.88,164.16,5,0.28000000000000114,0.05600000000000023,0.03999999999999204
354,policies,164.2,164.66,8,0.46000000000000796,0.057500000000000995,0.060000000000002274
355,have,164.72,164.84,4,0.12000000000000455,0.030000000000001137,0.020000000000010232
356,a,164.86,164.88,1,0.01999999999998181,0.01999999999998181,0.060000000000002274
357,direct,164.94,165.42,6,0.47999999999998977,0.0799999999999983,0.040000000000020464
358,effect,165.46,165.84,6,0.37999999999999545,0.06333333333333258,0.03999999999999204
359,on,165.88,165.96,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
360,how,166.02,166.18,3,0.1599999999999966,0.0533333333333322,0.03999999999999204
361,much,166.22,166.6,4,0.37999999999999545,0.09499999999999886,0.8400000000000034
362,or,167.44,167.58,2,0.14000000000001478,0.07000000000000739,0.05999999999997385
363,really,167.64,167.88,6,0.2400000000000091,0.040000000000001514,0.36000000000001364
364,how,168.24,168.4,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
365,little,168.46,168.84,6,0.37999999999999545,0.06333333333333258,0.4399999999999977
366,sleep,169.28,169.72,5,0.4399999999999977,0.08799999999999955,0.14000000000001478
367,american,169.86,170.26,8,0.39999999999997726,0.04999999999999716,0.040000000000020464
368,teenagers,170.3,170.8,9,0.5,0.05555555555555555,0.01999999999998181
369,are,170.82,170.9,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
370,getting,170.94,171.32,7,0.37999999999999545,0.05428571428571364,1.3000000000000114
371,there,172.62,172.76,5,0.13999999999998636,0.02799999999999727,0.020000000000010232
372,also,172.78,173.02,4,0.2400000000000091,0.060000000000002274,0.07999999999998408
373,pitting,173.1,173.38,7,0.28000000000000114,0.04000000000000016,0.0800000000000125
374,teenagers,173.46,174.26,9,0.799999999999983,0.08888888888888699,0.7400000000000091
375,and,175.0,175.24,3,0.2400000000000091,0.08000000000000303,0.03999999999999204
376,their,175.28,175.4,5,0.12000000000000455,0.02400000000000091,0.03999999999999204
377,parents,175.44,176.02,7,0.5800000000000125,0.08285714285714464,0.5199999999999818
378,in,176.54,176.64,2,0.09999999999999432,0.04999999999999716,0.020000000000010232
379,a,176.66,176.7,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
380,fundamentally,176.76,177.4,13,0.6400000000000148,0.04923076923077037,0.18000000000000682
381,unwinnable,177.58,178.22,10,0.6399999999999864,0.06399999999999864,0.0800000000000125
382,fight,178.3,178.62,5,0.3199999999999932,0.06399999999999864,0.03999999999999204
383,against,178.66,179.08,7,0.4200000000000159,0.060000000000002274,0.07999999999998408
384,their,179.16,179.3,5,0.14000000000001478,0.028000000000002957,0.01999999999998181
385,own,179.32,179.44,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
386,bodies,179.5,180.08,6,0.5800000000000125,0.09666666666666875,1.3799999999999955
387,around,181.46,181.76,6,0.29999999999998295,0.04999999999999716,0.040000000000020464
388,the,181.8,181.84,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
389,time,181.9,182.14,4,0.23999999999998067,0.05999999999999517,0.020000000000010232
390,of,182.16,182.22,2,0.060000000000002274,0.030000000000001137,0.0800000000000125
391,puberty,182.3,182.82,7,0.5199999999999818,0.0742857142857117,0.5
392,teenagers,183.32,183.84,9,0.5200000000000102,0.05777777777777891,0.020000000000010232
393,experience,183.86,184.48,10,0.6199999999999761,0.06199999999999761,0.040000000000020464
394,a,184.52,184.56,1,0.03999999999999204,0.03999999999999204,0.03999999999999204
395,delay,184.6,185.1,5,0.5,0.1,0.060000000000002274
396,in,185.16,185.22,2,0.060000000000002274,0.030000000000001137,0.020000000000010232
397,their,185.24,185.32,5,0.07999999999998408,0.015999999999996815,0.040000000000020464
398,biological,185.36,186.08,10,0.7199999999999989,0.07199999999999988,0.05999999999997385
399,clock,186.14,186.6,5,0.46000000000000796,0.0920000000000016,0.4399999999999977
400,which,187.04,187.22,5,0.18000000000000682,0.036000000000001364,0.03999999999999204
401,determines,187.26,187.74,10,0.4800000000000182,0.04800000000000182,0.03999999999999204
402,when,187.78,187.9,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
403,we,187.94,187.98,2,0.03999999999999204,0.01999999999999602,0.060000000000002274
404,feel,188.04,188.2,4,0.1599999999999966,0.03999999999999915,0.020000000000010232
405,most,188.22,188.44,4,0.21999999999999886,0.054999999999999716,0.020000000000010232
406,awake,188.46,188.82,5,0.3599999999999852,0.07199999999999704,0.4000000000000057
407,and,189.22,189.32,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
408,when,189.36,189.46,4,0.09999999999999432,0.02499999999999858,0.01999999999998181
409,we,189.48,189.54,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
410,feel,189.58,189.74,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
411,most,189.78,189.96,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
412,sleepy,190.02,190.4,6,0.37999999999999545,0.06333333333333258,1.1800000000000068
413,this,191.58,191.72,4,0.13999999999998636,0.03499999999999659,0.03999999999999204
414,is,191.76,191.84,2,0.0800000000000125,0.04000000000000625,0.020000000000010232
415,driven,191.86,192.12,6,0.2599999999999909,0.043333333333331815,0.01999999999998181
416,in,192.14,192.2,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
417,part,192.24,192.52,4,0.28000000000000114,0.07000000000000028,0.03999999999999204
418,by,192.56,192.64,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
419,a,192.7,192.74,1,0.040000000000020464,0.040000000000020464,0.07999999999998408
420,shift,192.82,193.18,5,0.36000000000001364,0.07200000000000273,0.01999999999998181
421,in,193.2,193.24,2,0.040000000000020464,0.020000000000010232,0.03999999999999204
422,the,193.28,193.32,3,0.03999999999999204,0.01333333333333068,0.040000000000020464
423,release,193.36,193.68,7,0.3199999999999932,0.04571428571428474,0.01999999999998181
424,of,193.7,193.76,2,0.060000000000002274,0.030000000000001137,0.020000000000010232
425,the,193.78,193.84,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
426,hormone,193.88,194.28,7,0.4000000000000057,0.05714285714285795,0.03999999999999204
427,melatonin,194.32,195.02,9,0.700000000000017,0.07777777777777967,1.1599999999999966
428,teenager's,196.18,196.68,10,0.5,0.05,0.060000000000002274
429,bodies,196.74,197.12,6,0.37999999999999545,0.06333333333333258,0.07999999999998408
430,wait,197.2,197.48,4,0.28000000000000114,0.07000000000000028,0.040000000000020464
431,to,197.52,197.6,2,0.07999999999998408,0.03999999999999204,0.03999999999999204
432,start,197.64,197.9,5,0.2600000000000193,0.05200000000000386,0.03999999999999204
433,releasing,197.94,198.32,9,0.37999999999999545,0.04222222222222172,0.040000000000020464
434,melatonin,198.36,198.98,9,0.6199999999999761,0.06888888888888624,0.36000000000001364
435,until,199.34,199.62,5,0.28000000000000114,0.05600000000000023,0.03999999999999204
436,around,199.66,199.92,6,0.2599999999999909,0.043333333333331815,0.040000000000020464
437,eleven,199.96,200.36,6,0.4000000000000057,0.06666666666666761,0.07999999999998408
438,p,200.44,200.58,1,0.14000000000001478,0.14000000000001478,0.11999999999997613
439,m,200.7,200.84,1,0.14000000000001478,0.14000000000001478,0.8799999999999955
440,which,201.72,201.88,5,0.1599999999999966,0.03199999999999932,0.020000000000010232
441,is,201.9,202.0,2,0.09999999999999432,0.04999999999999716,0.0800000000000125
442,two,202.08,202.26,3,0.1799999999999784,0.0599999999999928,0.060000000000002274
443,hours,202.32,202.66,5,0.3400000000000034,0.06800000000000068,0.03999999999999204
444,later,202.7,203.1,5,0.4000000000000057,0.08000000000000114,0.28000000000000114
445,than,203.38,203.48,4,0.09999999999999432,0.02499999999999858,0.040000000000020464
446,what,203.52,203.62,4,0.09999999999999432,0.02499999999999858,0.0
447,we,203.62,203.7,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
448,see,203.76,203.92,3,0.1599999999999966,0.0533333333333322,0.040000000000020464
449,an,203.96,204.02,2,0.060000000000002274,0.030000000000001137,0.01999999999998181
450,adults,204.04,204.54,6,0.5,0.08333333333333333,0.0800000000000125
451,or,204.62,204.68,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
452,younger,204.76,205.14,7,0.37999999999999545,0.05428571428571364,0.060000000000002274
453,children,205.2,205.72,8,0.5200000000000102,0.06500000000000128,2.259999999999991
454,this,207.98,208.2,4,0.21999999999999886,0.054999999999999716,0.0800000000000125
455,means,208.28,208.74,5,0.46000000000000796,0.0920000000000016,0.1599999999999966
456,that,208.9,209.04,4,0.13999999999998636,0.03499999999999659,0.060000000000002274
457,waking,209.1,209.42,6,0.3199999999999932,0.0533333333333322,0.020000000000010232
458,a,209.44,209.5,1,0.060000000000002274,0.060000000000002274,0.0800000000000125
459,teenager,209.58,210.12,8,0.539999999999992,0.067499999999999,0.03999999999999204
460,up,210.16,210.3,2,0.14000000000001478,0.07000000000000739,0.03999999999999204
461,at,210.34,210.46,2,0.12000000000000455,0.060000000000002274,0.09999999999999432
462,six,210.56,210.86,3,0.30000000000001137,0.1000000000000038,0.07999999999998408
463,am,210.94,211.36,2,0.4200000000000159,0.21000000000000796,0.47999999999998977
464,is,211.84,211.96,2,0.12000000000000455,0.060000000000002274,0.03999999999999204
465,the,212.0,212.06,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
466,biological,212.12,212.88,10,0.7599999999999909,0.0759999999999991,0.03999999999999204
467,equivalent,212.92,213.72,10,0.8000000000000114,0.08000000000000114,0.3199999999999932
468,of,214.04,214.18,2,0.14000000000001478,0.07000000000000739,0.060000000000002274
469,waking,214.24,214.54,6,0.29999999999998295,0.04999999999999716,0.0
470,in,214.54,214.6,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
471,an,214.64,214.7,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
472,adult,214.74,215.16,5,0.4199999999999875,0.0839999999999975,0.03999999999999204
473,up,215.2,215.4,2,0.20000000000001705,0.10000000000000853,0.28000000000000114
474,at,215.68,215.82,2,0.13999999999998636,0.06999999999999318,0.0800000000000125
475,four,215.9,216.18,4,0.28000000000000114,0.07000000000000028,0.07999999999998408
476,am,216.26,216.64,2,0.37999999999999545,0.18999999999999773,1.1800000000000068
477,now,217.82,217.96,3,0.14000000000001478,0.046666666666671595,0.01999999999998181
478,in,217.98,218.04,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
479,the,218.08,218.12,3,0.03999999999999204,0.01333333333333068,0.03999999999999204
480,unfortunate,218.16,218.66,11,0.5,0.045454545454545456,0.020000000000010232
481,days,218.68,219.0,4,0.3199999999999932,0.0799999999999983,0.21999999999999886
482,when,219.22,219.36,4,0.14000000000001478,0.035000000000003695,0.07999999999998408
483,i,219.44,219.56,1,0.12000000000000455,0.12000000000000455,0.12000000000000455
484,have,219.68,219.8,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
485,to,219.84,219.9,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
486,wake,219.94,220.12,4,0.18000000000000682,0.045000000000001705,0.0
487,up,220.12,220.22,2,0.09999999999999432,0.04999999999999716,0.03999999999999204
488,at,220.26,220.34,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
489,four,220.4,220.6,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
490,am,220.66,220.98,2,0.3199999999999932,0.1599999999999966,0.8200000000000216
491,amazon,221.8,222.34,6,0.539999999999992,0.08999999999999868,0.03999999999999204
492,be,222.38,222.5,2,0.12000000000000455,0.060000000000002274,0.6999999999999886
493,functionally,223.2,223.7,12,0.5,0.041666666666666664,0.0800000000000125
494,useless,223.78,224.38,7,0.5999999999999943,0.0857142857142849,0.5800000000000125
495,i,224.96,225.04,1,0.07999999999998408,0.07999999999998408,0.060000000000002274
496,can't,225.1,225.32,5,0.21999999999999886,0.043999999999999775,0.060000000000002274
497,think,225.38,225.58,5,0.20000000000001705,0.04000000000000341,0.03999999999999204
498,straight,225.62,226.04,8,0.4199999999999875,0.05249999999999844,0.5600000000000023
499,i'm,226.6,226.76,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
500,irritable,226.82,227.42,9,0.5999999999999943,0.06666666666666604,0.660000000000025
501,and,228.08,228.22,3,0.13999999999998636,0.04666666666666212,0.0
502,i,228.22,228.28,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
503,probably,228.34,228.78,8,0.4399999999999977,0.054999999999999716,0.0800000000000125
504,shouldn't,228.86,229.08,9,0.21999999999999886,0.024444444444444317,0.03999999999999204
505,be,229.12,229.18,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
506,driving,229.24,229.58,7,0.3400000000000034,0.04857142857142906,0.01999999999998181
507,a,229.6,229.66,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
508,car,229.72,230.1,3,0.37999999999999545,0.12666666666666515,1.6200000000000045
509,but,231.72,231.82,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
510,this,231.86,231.98,4,0.11999999999997613,0.02999999999999403,0.020000000000010232
511,is,232.0,232.1,2,0.09999999999999432,0.04999999999999716,0.03999999999999204
512,how,232.14,232.3,3,0.160000000000025,0.05333333333334167,0.07999999999998408
513,many,232.38,232.56,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
514,american,232.6,232.98,8,0.37999999999999545,0.04749999999999943,0.040000000000020464
515,teenagers,233.02,233.56,9,0.539999999999992,0.05999999999999912,0.060000000000002274
516,feel,233.62,233.92,4,0.29999999999998295,0.07499999999999574,0.14000000000001478
517,every,234.06,234.5,5,0.4399999999999977,0.08799999999999955,0.09999999999999432
518,single,234.6,234.98,6,0.37999999999999545,0.06333333333333258,0.0800000000000125
519,school,235.06,235.38,6,0.3199999999999932,0.0533333333333322,0.03999999999999204
520,day,235.42,235.7,3,0.28000000000000114,0.09333333333333371,0.660000000000025
521,in,236.36,236.48,2,0.11999999999997613,0.05999999999998806,0.040000000000020464
522,fact,236.52,236.88,4,0.3599999999999852,0.0899999999999963,0.5200000000000102
523,many,237.4,237.62,4,0.21999999999999886,0.054999999999999716,0.01999999999998181
524,of,237.64,237.72,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
525,the,237.76,237.9,3,0.14000000000001478,0.046666666666671595,0.3599999999999852
526,shall,238.26,238.44,5,0.18000000000000682,0.036000000000001364,0.020000000000010232
527,we,238.46,238.52,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
528,say,238.6,238.8,3,0.20000000000001705,0.06666666666667236,0.5999999999999943
529,unpleasant,239.4,240.02,10,0.6200000000000045,0.06200000000000046,0.060000000000002274
530,characteristics,240.08,240.92,15,0.839999999999975,0.055999999999998336,0.3400000000000034
531,that,241.26,241.38,4,0.12000000000000455,0.030000000000001137,0.020000000000010232
532,we,241.4,241.46,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
533,chuck,241.54,241.82,5,0.28000000000000114,0.05600000000000023,0.040000000000020464
534,up,241.86,242.02,2,0.1599999999999966,0.0799999999999983,0.09999999999999432
535,to,242.12,242.2,2,0.07999999999998408,0.03999999999999204,0.0800000000000125
536,being,242.28,242.52,5,0.2400000000000091,0.04800000000000182,0.01999999999998181
537,a,242.54,242.58,1,0.040000000000020464,0.040000000000020464,0.07999999999998408
538,teenager,242.66,243.26,8,0.5999999999999943,0.07499999999999929,0.5
539,moodiness,243.76,244.42,9,0.6599999999999966,0.07333333333333296,0.14000000000001478
540,irritability,244.56,245.2,12,0.6399999999999864,0.0533333333333322,0.12000000000000455
541,laziness,245.32,245.88,8,0.5600000000000023,0.07000000000000028,0.020000000000010232
542,depression,245.9,246.64,10,0.7399999999999807,0.07399999999999807,0.5800000000000125
543,could,247.22,247.5,5,0.28000000000000114,0.05600000000000023,0.060000000000002274
544,be,247.56,247.68,2,0.12000000000000455,0.060000000000002274,0.12000000000000455
545,a,247.8,247.84,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
546,product,247.9,248.42,7,0.5199999999999818,0.0742857142857117,0.020000000000010232
547,of,248.44,248.5,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
548,chronic,248.54,248.9,7,0.36000000000001364,0.05142857142857338,0.01999999999998181
549,sleep,248.92,249.18,5,0.2600000000000193,0.05200000000000386,0.03999999999999204
550,deprivation,249.22,249.98,11,0.7599999999999909,0.06909090909090826,1.1800000000000068
551,for,251.16,251.26,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
552,many,251.32,251.56,4,0.2400000000000091,0.060000000000002274,0.07999999999998408
553,teens,251.64,252.0,5,0.36000000000001364,0.07200000000000273,0.060000000000002274
554,battling,252.06,252.48,8,0.4199999999999875,0.05249999999999844,0.040000000000020464
555,chronic,252.52,252.86,7,0.3400000000000034,0.04857142857142906,0.01999999999998181
556,sleep,252.88,253.16,5,0.28000000000000114,0.05600000000000023,0.020000000000010232
557,loss,253.18,253.56,4,0.37999999999999545,0.09499999999999886,0.4000000000000057
558,their,253.96,254.12,5,0.1599999999999966,0.03199999999999932,0.060000000000002274
559,go,254.18,254.38,2,0.19999999999998863,0.09999999999999432,0.09999999999999432
560,to,254.48,254.62,2,0.14000000000001478,0.07000000000000739,0.13999999999998636
561,strategy,254.76,255.26,8,0.5,0.0625,0.040000000000020464
562,to,255.3,255.38,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
563,compensate,255.44,256.18,10,0.7400000000000091,0.07400000000000091,0.2799999999999727
564,is,256.46,256.58,2,0.12000000000000455,0.060000000000002274,0.040000000000020464
565,consuming,256.62,257.08,9,0.45999999999997954,0.05111111111110884,0.060000000000002274
566,large,257.14,257.52,5,0.37999999999999545,0.0759999999999991,0.060000000000002274
567,quantities,257.58,258.12,10,0.5400000000000205,0.054000000000002046,0.040000000000020464
568,of,258.16,258.22,2,0.060000000000002274,0.030000000000001137,0.05999999999994543
569,caffeine,258.28,259.0,8,0.7200000000000273,0.09000000000000341,0.4200000000000159
570,in,259.42,259.52,2,0.0999999999999659,0.04999999999998295,0.020000000000038654
571,the,259.54,259.6,3,0.060000000000002274,0.020000000000000757,0.03999999999996362
572,form,259.64,259.88,4,0.2400000000000091,0.060000000000002274,0.0
573,of,259.88,259.96,2,0.07999999999998408,0.03999999999999204,0.08000000000004093
574,being,260.04,260.22,5,0.18000000000000682,0.036000000000001364,0.03999999999996362
575,the,260.26,260.34,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
576,frappaccinos,260.4,261.26,12,0.8600000000000136,0.07166666666666781,0.37999999999999545
577,or,261.64,261.74,2,0.10000000000002274,0.05000000000001137,0.07999999999998408
578,energy,261.82,262.2,6,0.37999999999999545,0.06333333333333258,0.060000000000002274
579,drinks,262.26,262.6,6,0.34000000000003183,0.05666666666667197,0.0
580,and,262.6,262.7,3,0.0999999999999659,0.03333333333332197,0.060000000000002274
581,shots,262.76,263.24,5,0.4800000000000182,0.09600000000000364,0.9599999999999795
582,so,264.2,264.3,2,0.10000000000002274,0.05000000000001137,0.03999999999996362
583,essentially,264.34,264.84,11,0.5,0.045454545454545456,0.5600000000000023
584,we've,265.4,265.58,5,0.18000000000000682,0.036000000000001364,0.040000000000020464
585,got,265.62,265.78,3,0.15999999999996817,0.05333333333332272,0.020000000000038654
586,an,265.8,265.86,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
587,entire,265.92,266.5,6,0.5799999999999841,0.09666666666666401,0.040000000000020464
588,population,266.54,267.48,10,0.9399999999999977,0.09399999999999978,0.47999999999996135
589,of,267.96,268.12,2,0.160000000000025,0.0800000000000125,0.10000000000002274
590,tired,268.22,268.94,5,0.7199999999999704,0.14399999999999408,0.4800000000000182
591,but,269.42,269.6,3,0.18000000000000682,0.060000000000002274,0.13999999999998636
592,wired,269.74,270.42,5,0.6800000000000068,0.13600000000000137,0.060000000000002274
593,youth,270.48,270.96,5,0.47999999999996135,0.09599999999999227,2.740000000000009
594,advocates,273.7,274.26,9,0.5600000000000023,0.06222222222222248,0.01999999999998181
595,of,274.28,274.34,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
596,sleep,274.4,274.68,5,0.28000000000002956,0.05600000000000591,0.0
597,friendly,274.68,274.98,8,0.30000000000001137,0.03750000000000142,0.060000000000002274
598,star,275.04,275.3,4,0.2599999999999909,0.06499999999999773,0.03999999999996362
599,times,275.34,275.78,5,0.4399999999999977,0.08799999999999955,0.36000000000001364
600,no,276.14,276.5,2,0.36000000000001364,0.18000000000000682,0.8000000000000114
601,that,277.3,277.42,4,0.12000000000000455,0.030000000000001137,0.07999999999998408
602,adolescence,277.5,278.12,11,0.6200000000000045,0.056363636363636775,0.01999999999998181
603,is,278.14,278.22,2,0.08000000000004093,0.040000000000020464,0.01999999999998181
604,a,278.24,278.26,1,0.01999999999998181,0.01999999999998181,0.060000000000002274
605,period,278.32,278.66,6,0.34000000000003183,0.05666666666667197,0.01999999999998181
606,of,278.68,278.74,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
607,dramatic,278.8,279.42,8,0.6200000000000045,0.07750000000000057,0.03999999999996362
608,brain,279.46,279.76,5,0.30000000000001137,0.060000000000002274,0.040000000000020464
609,development,279.8,280.44,11,0.6399999999999864,0.05818181818181694,0.4399999999999977
610,particularly,280.88,281.54,12,0.660000000000025,0.05500000000000208,0.01999999999998181
611,in,281.56,281.62,2,0.060000000000002274,0.030000000000001137,0.01999999999998181
612,the,281.64,281.68,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
613,parts,281.74,282.0,5,0.2599999999999909,0.05199999999999818,0.01999999999998181
614,of,282.02,282.08,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
615,the,282.12,282.16,3,0.040000000000020464,0.013333333333340155,0.03999999999996362
616,brain,282.2,282.62,5,0.4200000000000159,0.08400000000000318,0.3199999999999932
617,that,282.94,283.06,4,0.12000000000000455,0.030000000000001137,0.01999999999998181
618,are,283.08,283.12,3,0.040000000000020464,0.013333333333340155,0.040000000000020464
619,responsible,283.16,283.82,11,0.6599999999999682,0.059999999999997104,0.040000000000020464
620,for,283.86,283.94,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
621,those,283.98,284.16,5,0.18000000000000682,0.036000000000001364,0.060000000000002274
622,higher,284.22,284.56,6,0.339999999999975,0.0566666666666625,0.07999999999998408
623,order,284.64,284.92,5,0.28000000000002956,0.05600000000000591,0.060000000000002274
624,thinking,284.98,285.32,8,0.339999999999975,0.042499999999996874,0.060000000000002274
625,processes,285.38,286.12,9,0.7400000000000091,0.08222222222222324,0.45999999999997954
626,including,286.58,286.98,9,0.4000000000000341,0.044444444444448235,0.0999999999999659
627,reasoning,287.08,287.72,9,0.6400000000000432,0.07111111111111591,0.37999999999999545
628,problem,288.1,288.58,7,0.47999999999996135,0.06857142857142305,0.040000000000020464
629,solving,288.62,289.18,7,0.5600000000000023,0.08000000000000032,0.3199999999999932
630,and,289.5,289.64,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
631,good,289.7,289.9,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
632,judgment,289.94,290.58,8,0.6399999999999864,0.0799999999999983,0.8000000000000114
633,in,291.38,291.48,2,0.10000000000002274,0.05000000000001137,0.03999999999996362
634,other,291.52,291.68,5,0.160000000000025,0.032000000000005004,0.040000000000020464
635,words,291.72,292.06,5,0.339999999999975,0.067999999999995,0.2599999999999909
636,the,292.32,292.36,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
637,very,292.42,292.6,4,0.18000000000000682,0.045000000000001705,0.03999999999996362
638,type,292.64,292.86,4,0.22000000000002728,0.05500000000000682,0.0
639,of,292.86,292.94,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
640,brain,292.98,293.18,5,0.19999999999998863,0.039999999999997725,0.040000000000020464
641,activity,293.22,293.62,8,0.39999999999997726,0.04999999999999716,0.040000000000020464
642,that's,293.66,293.82,6,0.15999999999996817,0.02666666666666136,0.060000000000002274
643,responsible,293.88,294.54,11,0.660000000000025,0.060000000000002274,0.060000000000002274
644,for,294.6,294.7,3,0.0999999999999659,0.03333333333332197,0.07999999999998408
645,raining,294.78,295.16,7,0.3800000000000523,0.05428571428572176,0.03999999999996362
646,in,295.2,295.4,2,0.19999999999998863,0.09999999999999432,0.36000000000001364
647,those,295.76,295.96,5,0.19999999999998863,0.039999999999997725,0.060000000000002274
648,impulsive,296.02,296.84,9,0.8199999999999932,0.09111111111111035,0.36000000000001364
649,and,297.2,297.34,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
650,often,297.38,297.66,5,0.28000000000002956,0.05600000000000591,0.060000000000002274
651,risky,297.72,298.1,5,0.37999999999999545,0.0759999999999991,0.03999999999996362
652,behaviors,298.14,298.78,9,0.6399999999999864,0.0711111111111096,0.3800000000000523
653,that,299.16,299.26,4,0.0999999999999659,0.024999999999991473,0.01999999999998181
654,are,299.28,299.36,3,0.08000000000004093,0.02666666666668031,0.03999999999996362
655,so,299.4,299.54,2,0.1400000000000432,0.0700000000000216,0.07999999999998408
656,characteristic,299.62,300.5,14,0.8799999999999955,0.06285714285714253,0.060000000000002274
657,of,300.56,300.64,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
658,adolescence,300.68,301.48,11,0.8000000000000114,0.07272727272727376,0.6399999999999864
659,and,302.12,302.24,3,0.12000000000000455,0.040000000000001514,0.01999999999998181
660,that,302.26,302.38,4,0.12000000000000455,0.030000000000001137,0.0
661,are,302.38,302.46,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
662,so,302.5,302.6,2,0.10000000000002274,0.05000000000001137,0.0999999999999659
663,terrifying,302.7,303.44,10,0.7400000000000091,0.07400000000000091,0.6000000000000227
664,to,304.04,304.1,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
665,us,304.16,304.26,2,0.0999999999999659,0.04999999999998295,0.060000000000002274
666,parents,304.32,304.72,7,0.4000000000000341,0.05714285714286201,0.01999999999998181
667,of,304.74,304.82,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
668,teenagers,304.86,305.62,9,0.7599999999999909,0.08444444444444343,1.079999999999984
669,they,306.7,306.78,4,0.07999999999998408,0.01999999999999602,0.060000000000002274
670,know,306.84,307.02,4,0.18000000000000682,0.045000000000001705,0.12000000000000455
671,that,307.14,307.28,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
672,like,307.32,307.46,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
673,the,307.5,307.54,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
674,rest,307.6,307.86,4,0.2599999999999909,0.06499999999999773,0.0
675,of,307.86,307.96,2,0.0999999999999659,0.04999999999998295,0.040000000000020464
