,Word,Start,End,length,time_spent,std_time_spent,post_space
339,millions,166.14,166.52,8,0.3800000000000239,0.047500000000002984,0.03999999999999204
340,that,166.56,166.64,4,0.07999999999998408,0.01999999999999602,0.040000000000020464
341,my,166.68,166.78,2,0.09999999999999432,0.04999999999999716,0.09999999999999432
342,husband,166.88,167.26,7,0.37999999999999545,0.05428571428571364,0.020000000000010232
343,is,167.28,167.38,2,0.09999999999999432,0.04999999999999716,0.03999999999999204
344,busy,167.42,167.68,4,0.2600000000000193,0.06500000000000483,0.060000000000002274
345,making,167.74,168.24,6,0.5,0.08333333333333333,0.6200000000000045
346,while,168.86,169.04,5,0.1799999999999784,0.03599999999999568,0.040000000000020464
347,i,169.08,169.16,1,0.07999999999998408,0.07999999999998408,0.09999999999999432
348,use,169.26,169.42,3,0.1599999999999966,0.0533333333333322,0.020000000000010232
349,a,169.44,169.48,1,0.03999999999999204,0.03999999999999204,0.0800000000000125
350,stroller,169.56,170.02,8,0.46000000000000796,0.057500000000000995,0.060000000000002274
351,as,170.08,170.2,2,0.11999999999997613,0.05999999999998806,0.040000000000020464
352,a,170.24,170.3,1,0.060000000000002274,0.060000000000002274,0.07999999999998408
353,shopping,170.38,170.8,8,0.4200000000000159,0.05250000000000199,0.03999999999999204
354,car,170.84,171.12,3,0.28000000000000114,0.09333333333333371,5.099999999999994
355,my,176.22,176.34,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
356,boyfriend,176.4,176.9,9,0.5,0.05555555555555555,0.12000000000000455
357,eats,177.02,177.34,4,0.3199999999999932,0.0799999999999983,0.07999999999998408
358,gluten,177.42,177.72,6,0.30000000000001137,0.0500000000000019,0.060000000000002274
359,free,177.78,178.06,4,0.28000000000000114,0.07000000000000028,0.6599999999999966
360,so,178.72,178.94,2,0.21999999999999886,0.10999999999999943,0.19999999999998863
361,now,179.14,179.28,3,0.14000000000001478,0.046666666666671595,0.0800000000000125
362,i,179.36,179.44,1,0.07999999999998408,0.07999999999998408,0.0800000000000125
363,got,179.52,179.66,3,0.13999999999998636,0.04666666666666212,0.0
364,to,179.66,179.7,2,0.03999999999999204,0.01999999999999602,0.020000000000010232
365,eat,179.72,179.9,3,0.18000000000000682,0.060000000000002274,0.03999999999999204
366,all,179.94,180.04,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
367,this,180.08,180.24,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
368,bread,180.3,180.62,5,0.3199999999999932,0.06399999999999864,0.03999999999999204
369,that,180.66,180.74,4,0.0800000000000125,0.020000000000003126,0.07999999999998408
370,he's,180.82,180.96,4,0.14000000000001478,0.035000000000003695,0.03999999999999204
371,like,181.0,181.14,4,0.13999999999998636,0.03499999999999659,0.060000000000002274
372,free,181.2,181.34,4,0.14000000000001478,0.035000000000003695,0.03999999999999204
373,range,181.38,181.6,5,0.21999999999999886,0.043999999999999775,0.060000000000002274
374,to,181.66,181.76,2,0.09999999999999432,0.04999999999999716,0.0800000000000125
375,baca,181.84,182.2,4,0.3599999999999852,0.0899999999999963,2.480000000000018
376,i,184.68,184.76,1,0.07999999999998408,0.07999999999998408,0.060000000000002274
377,got,184.82,184.94,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
378,eat,184.98,185.12,3,0.14000000000001478,0.046666666666671595,0.0
379,this,185.12,185.24,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
380,bread,185.3,185.46,5,0.1599999999999966,0.03199999999999932,0.03999999999999204
381,that's,185.5,185.64,6,0.13999999999998636,0.02333333333333106,0.040000000000020464
382,like,185.68,185.82,4,0.13999999999998636,0.03499999999999659,0.060000000000002274
383,a,185.88,185.94,1,0.060000000000002274,0.060000000000002274,0.09999999999999432
384,thousand,186.04,186.42,8,0.37999999999999545,0.04749999999999943,0.060000000000002274
385,percent,186.48,186.94,7,0.46000000000000796,0.06571428571428685,0.020000000000010232
386,of,186.96,187.06,2,0.09999999999999432,0.04999999999999716,0.03999999999999204
387,your,187.1,187.2,4,0.09999999999999432,0.02499999999999858,0.040000000000020464
388,daily,187.24,187.54,5,0.29999999999998295,0.05999999999999659,0.060000000000002274
389,fibre,187.6,188.0,5,0.4000000000000057,0.08000000000000114,1.259999999999991
390,and,189.26,189.44,3,0.18000000000000682,0.060000000000002274,0.0800000000000125
391,twenty,189.52,189.78,6,0.2599999999999909,0.043333333333331815,0.060000000000002274
392,percent,189.84,190.2,7,0.3599999999999852,0.05142857142856932,0.040000000000020464
393,slam,190.24,190.54,4,0.29999999999998295,0.07499999999999574,0.040000000000020464
394,poetry,190.58,191.1,6,0.5199999999999818,0.08666666666666363,3.5800000000000125
395,and,194.68,194.82,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
396,i,194.86,194.9,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
397,had,194.96,195.08,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
398,a,195.12,195.16,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
399,melt,195.22,195.5,4,0.28000000000000114,0.07000000000000028,0.020000000000010232
400,down,195.52,195.66,4,0.13999999999998636,0.03499999999999659,0.03999999999999204
401,with,195.7,195.8,4,0.10000000000002274,0.025000000000005684,0.03999999999999204
402,him,195.84,195.98,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
403,and,196.04,196.12,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
404,i,196.16,196.2,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
405,said,196.26,196.48,4,0.21999999999999886,0.054999999999999716,0.14000000000001478
406,we're,196.62,196.78,5,0.1599999999999966,0.03199999999999932,0.03999999999999204
407,too,196.82,196.94,3,0.12000000000000455,0.040000000000001514,0.0800000000000125
408,healthy,197.02,197.38,7,0.3599999999999852,0.05142857142856932,0.6599999999999966
409,i,198.04,198.1,1,0.060000000000002274,0.060000000000002274,0.09999999999999432
410,don't,198.2,198.3,5,0.10000000000002274,0.02000000000000455,0.060000000000002274
411,need,198.36,198.5,4,0.13999999999998636,0.03499999999999659,0.03999999999999204
412,to,198.54,198.58,2,0.040000000000020464,0.020000000000010232,0.05999999999997385
413,be,198.64,198.7,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
414,this,198.76,198.9,4,0.14000000000001478,0.035000000000003695,0.03999999999999204
415,healthy,198.94,199.18,7,0.2400000000000091,0.034285714285715585,0.09999999999999432
416,because,199.28,199.68,7,0.4000000000000057,0.05714285714285795,0.060000000000002274
417,i'm,199.74,199.9,3,0.1599999999999966,0.0533333333333322,0.01999999999998181
418,asian,199.92,200.34,5,0.4200000000000159,0.08400000000000318,0.03999999999999204
419,woman,200.38,200.64,5,0.2599999999999909,0.05199999999999818,0.0800000000000125
420,and,200.72,200.82,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
421,guarantee,200.88,201.3,9,0.4200000000000159,0.04666666666666844,0.03999999999999204
422,to,201.34,201.42,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
423,live,201.48,201.68,4,0.20000000000001705,0.05000000000000426,0.060000000000002274
424,until,201.74,202.08,5,0.3400000000000034,0.06800000000000068,0.05999999999997385
425,i'm,202.14,202.3,3,0.160000000000025,0.05333333333334167,0.01999999999998181
426,a,202.32,202.36,1,0.040000000000020464,0.040000000000020464,0.09999999999999432
427,billion,202.46,203.0,7,0.539999999999992,0.077142857142856,2.280000000000001
428,garren,205.28,205.84,6,0.5600000000000023,0.09333333333333371,0.060000000000002274
429,team,205.9,206.18,4,0.28000000000000114,0.07000000000000028,0.03999999999999204
430,like,206.22,206.38,4,0.1599999999999966,0.03999999999999915,0.0
431,a,206.38,206.44,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
432,torture,206.5,206.74,7,0.2400000000000091,0.034285714285715585,0.01999999999998181
433,from,206.76,206.86,4,0.10000000000002274,0.025000000000005684,0.01999999999998181
434,the,206.88,206.94,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
435,galapagos,206.98,207.66,9,0.6800000000000068,0.07555555555555632,0.0800000000000125
436,okay,207.74,208.04,4,0.29999999999998295,0.07499999999999574,1.5400000000000205
437,we,209.58,209.7,2,0.11999999999997613,0.05999999999998806,0.160000000000025
438,all,209.86,210.04,3,0.1799999999999784,0.0599999999999928,0.020000000000010232
439,know,210.06,210.2,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
440,the,210.24,210.3,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
441,phrase,210.36,210.82,6,0.45999999999997954,0.07666666666666326,0.18000000000000682
442,black,211.0,211.38,5,0.37999999999999545,0.0759999999999991,0.03999999999999204
443,don't,211.42,211.66,5,0.2400000000000091,0.04800000000000182,0.060000000000002274
444,crack,211.72,212.2,5,0.47999999999998977,0.09599999999999795,0.8000000000000114
445,will,213.0,213.16,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
446,asian,213.22,213.64,5,0.4199999999999875,0.0839999999999975,0.060000000000002274
447,don't,213.7,213.98,5,0.28000000000000114,0.05600000000000023,0.0800000000000125
448,die,214.06,214.48,3,0.4199999999999875,0.13999999999999582,2.5600000000000023
449,we,217.04,217.14,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
450,don't,217.2,217.38,5,0.18000000000000682,0.036000000000001364,0.060000000000002274
451,die,217.44,217.7,3,0.2599999999999909,0.08666666666666363,0.0800000000000125
452,we,217.78,217.86,2,0.0800000000000125,0.04000000000000625,0.13999999999998636
453,live,218.0,218.28,4,0.28000000000000114,0.07000000000000028,0.09999999999999432
454,for,218.38,218.6,3,0.21999999999999886,0.07333333333333296,0.060000000000002274
455,ever,218.66,219.12,4,0.46000000000000796,0.11500000000000199,0.8400000000000034
456,and,219.96,220.12,3,0.1599999999999966,0.0533333333333322,0.01999999999998181
457,you,220.14,220.2,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
458,know,220.24,220.32,4,0.07999999999998408,0.01999999999999602,0.0800000000000125
459,i,220.4,220.42,1,0.01999999999998181,0.01999999999998181,0.060000000000002274
460,were,220.48,220.58,4,0.10000000000002274,0.025000000000005684,0.03999999999999204
461,such,220.62,220.82,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
462,bad,220.88,221.06,3,0.18000000000000682,0.060000000000002274,0.020000000000010232
463,drivers,221.08,221.66,7,0.5799999999999841,0.08285714285714059,0.36000000000001364
464,because,222.02,222.28,7,0.2599999999999909,0.03714285714285585,0.03999999999999204
465,we're,222.32,222.48,5,0.1599999999999966,0.03199999999999932,0.0800000000000125
466,trying,222.56,223.1,6,0.539999999999992,0.08999999999999868,0.0800000000000125
467,to,223.18,223.3,2,0.12000000000000455,0.060000000000002274,0.19999999999998863
468,die,223.5,224.0,3,0.5,0.16666666666666666,7.1200000000000045
469,like,231.12,231.26,4,0.13999999999998636,0.03499999999999659,0.4200000000000159
470,let,231.68,231.8,3,0.12000000000000455,0.040000000000001514,0.0
471,me,231.8,231.86,2,0.060000000000002274,0.030000000000001137,0.05999999999997385
472,see,231.92,232.02,3,0.10000000000002274,0.03333333333334091,0.07999999999998408
473,how,232.1,232.24,3,0.14000000000001478,0.046666666666671595,0.03999999999999204
474,invincible,232.28,232.98,10,0.6999999999999886,0.06999999999999887,0.060000000000002274
475,i,233.04,233.1,1,0.060000000000002274,0.060000000000002274,0.0800000000000125
476,really,233.18,233.38,6,0.19999999999998863,0.03333333333333144,0.12000000000000455
477,am,233.5,233.76,2,0.2599999999999909,0.12999999999999545,3.280000000000001
478,getting,237.04,237.24,7,0.20000000000001705,0.028571428571431006,0.03999999999999204
479,that,237.28,237.42,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
480,old,237.44,237.68,3,0.2400000000000091,0.08000000000000303,0.060000000000002274
481,okay,237.74,237.98,4,0.23999999999998067,0.05999999999999517,0.0800000000000125
482,my,238.06,238.16,2,0.09999999999999432,0.04999999999999716,0.03999999999999204
483,mom,238.2,238.38,3,0.18000000000000682,0.060000000000002274,0.060000000000002274
484,is,238.44,238.54,2,0.09999999999999432,0.04999999999999716,0.0800000000000125
485,eighty,238.62,239.0,6,0.37999999999999545,0.06333333333333258,0.2400000000000091
486,going,239.24,239.46,5,0.21999999999999886,0.043999999999999775,0.01999999999998181
487,through,239.48,239.58,7,0.10000000000002274,0.014285714285717534,0.05999999999997385
488,a,239.64,239.68,1,0.040000000000020464,0.040000000000020464,0.09999999999999432
489,full,239.78,240.02,4,0.2400000000000091,0.060000000000002274,0.03999999999999204
490,blown,240.06,240.4,5,0.3400000000000034,0.06800000000000068,0.19999999999998863
491,mid,240.6,240.76,3,0.1599999999999966,0.0533333333333322,0.020000000000010232
492,life,240.78,240.98,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
493,crisis,241.02,241.48,6,0.45999999999997954,0.07666666666666326,2.0
494,because,243.48,243.62,7,0.14000000000001478,0.02000000000000211,0.03999999999999204
495,she,243.66,243.76,3,0.09999999999999432,0.03333333333333144,0.0800000000000125
496,knows,243.84,244.12,5,0.28000000000000114,0.05600000000000023,0.01999999999998181
497,that,244.14,244.24,4,0.10000000000002274,0.025000000000005684,0.03999999999999204
498,she's,244.28,244.42,5,0.13999999999998636,0.02799999999999727,0.040000000000020464
499,got,244.46,244.62,3,0.1599999999999966,0.0533333333333322,0.03999999999999204
500,a,244.66,244.72,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
501,century,244.78,245.14,7,0.3599999999999852,0.05142857142856932,0.0800000000000125
502,more,245.22,245.48,4,0.2599999999999909,0.06499999999999773,0.10000000000002274
503,to,245.58,245.68,2,0.09999999999999432,0.04999999999999716,0.07999999999998408
504,go,245.76,245.92,2,0.1599999999999966,0.0799999999999983,1.3400000000000034
505,and,247.26,247.38,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
506,she's,247.42,247.64,5,0.21999999999999886,0.043999999999999775,0.060000000000002274
507,lonely,247.7,247.98,6,0.28000000000000114,0.046666666666666856,0.060000000000002274
508,all,248.04,248.16,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
509,she,248.22,248.3,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
510,does,248.34,248.54,4,0.19999999999998863,0.04999999999999716,0.0800000000000125
511,every,248.62,248.9,5,0.28000000000000114,0.05600000000000023,0.01999999999998181
512,day,248.92,249.1,3,0.18000000000000682,0.060000000000002274,0.0800000000000125
513,she,249.18,249.28,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
514,just,249.34,249.48,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
515,goes,249.52,249.7,4,0.1799999999999784,0.0449999999999946,0.020000000000010232
516,to,249.72,249.78,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
517,the,249.82,249.88,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
518,park,249.92,250.28,4,0.36000000000001364,0.09000000000000341,0.03999999999999204
519,and,250.32,250.42,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
520,does,250.46,250.64,4,0.1799999999999784,0.0449999999999946,0.060000000000002274
521,this,250.7,251.02,4,0.3200000000000216,0.0800000000000054,9.299999999999983
522,she,260.32,260.44,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
523,does,260.5,260.66,4,0.160000000000025,0.04000000000000625,0.17999999999994998
524,her,260.84,260.92,3,0.08000000000004093,0.02666666666668031,0.12000000000000455
525,big,261.04,261.18,3,0.13999999999998636,0.04666666666666212,0.3199999999999932
526,hat,261.5,261.9,3,0.39999999999997726,0.13333333333332575,1.4600000000000364
527,visa,263.36,263.76,4,0.39999999999997726,0.09999999999999432,0.18000000000000682
528,umbrella,263.94,264.34,8,0.39999999999997726,0.04999999999999716,0.9600000000000364
529,helmet,265.3,265.8,6,0.5,0.08333333333333333,2.0
530,she,267.8,267.9,3,0.0999999999999659,0.03333333333332197,0.10000000000002274
531,wears,268.0,268.24,5,0.2400000000000091,0.04800000000000182,0.01999999999998181
532,a,268.26,268.34,1,0.07999999999998408,0.07999999999998408,0.22000000000002728
533,protectors,268.56,269.06,10,0.5,0.05,0.01999999999998181
534,of,269.08,269.18,2,0.10000000000002274,0.05000000000001137,0.2400000000000091
535,archinesses,269.42,270.06,11,0.6399999999999864,0.05818181818181694,0.07999999999998408
536,the,270.14,270.22,3,0.08000000000004093,0.02666666666668031,0.07999999999998408
537,sun,270.3,270.64,3,0.339999999999975,0.113333333333325,1.1399999999999864
538,they're,271.78,271.9,7,0.12000000000000455,0.017142857142857792,0.0
539,in,271.9,271.98,2,0.08000000000004093,0.040000000000020464,0.01999999999998181
540,a,272.0,272.04,1,0.040000000000020464,0.040000000000020464,0.03999999999996362
541,context,272.08,272.48,7,0.4000000000000341,0.05714285714286201,0.18000000000000682
542,he's,272.66,272.8,4,0.13999999999998636,0.03499999999999659,0.01999999999998181
543,going,272.82,272.94,5,0.12000000000000455,0.02400000000000091,0.0
544,to,272.94,273.0,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
545,burn,273.08,273.26,4,0.18000000000000682,0.045000000000001705,0.040000000000020464
546,out,273.3,273.4,3,0.0999999999999659,0.03333333333332197,0.060000000000002274
547,first,273.46,273.8,5,0.34000000000003183,0.06800000000000636,1.3000000000000114
548,old,275.1,275.38,3,0.2799999999999727,0.09333333333332423,0.01999999999998181
549,asian,275.4,275.68,5,0.28000000000002956,0.05600000000000591,0.040000000000020464
550,ladies,275.72,276.0,6,0.2799999999999727,0.04666666666666212,0.040000000000020464
551,and,276.04,276.12,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
552,the,276.16,276.22,3,0.060000000000002274,0.020000000000000757,0.05999999999994543
553,son,276.28,276.54,3,0.26000000000004775,0.08666666666668259,0.060000000000002274
554,are,276.6,276.66,3,0.060000000000002274,0.020000000000000757,0.03999999999996362
555,like,276.7,276.82,4,0.12000000000000455,0.030000000000001137,0.01999999999998181
556,the,276.84,276.9,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
557,two,276.96,277.12,3,0.160000000000025,0.05333333333334167,0.040000000000020464
558,pocket,277.16,277.46,6,0.2999999999999545,0.04999999999999242,0.060000000000002274
559,biggie,277.52,277.76,6,0.2400000000000091,0.040000000000001514,0.060000000000002274
560,of,277.82,277.9,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
561,long,277.94,278.14,4,0.19999999999998863,0.04999999999999716,0.020000000000038654
562,jevery,278.16,278.58,6,0.4199999999999591,0.06999999999999318,1.8400000000000318
563,long,280.42,280.62,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
564,thank,280.66,280.86,5,0.19999999999998863,0.039999999999997725,0.01999999999998181
565,you,280.88,280.98,3,0.10000000000002274,0.03333333333334091,3.740000000000009
566,thank,284.72,284.96,5,0.23999999999995225,0.04799999999999045,0.020000000000038654
567,you,284.98,285.08,3,0.0999999999999659,0.03333333333332197,9.340000000000032
568,the,294.42,294.42,3,0.0,0.0,14.439999999999998
569,the,308.86,308.86,3,0.0,0.0,
