,Word,Start,End,length,time_spent,std_time_spent,post_space
337,to,113.96,114.02,2,0.060000000000002274,0.030000000000001137,0.12000000000000455
338,vote,114.14,114.46,4,0.3199999999999932,0.0799999999999983,0.4200000000000017
339,on,114.88,115.08,2,0.20000000000000284,0.10000000000000142,0.04000000000000625
340,the,115.12,115.16,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
341,minimum,115.22,115.54,7,0.3200000000000074,0.04571428571428677,0.05999999999998806
342,wage,115.6,115.9,4,0.30000000000001137,0.07500000000000284,0.14000000000000057
343,at,116.04,116.14,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
344,all,116.2,116.42,3,0.21999999999999886,0.07333333333333296,0.9399999999999977
345,some,117.36,117.52,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
346,even,117.58,117.74,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
347,want,117.8,117.96,4,0.1599999999999966,0.03999999999999915,0.0
348,to,117.96,118.0,2,0.04000000000000625,0.020000000000003126,0.04000000000000625
349,get,118.04,118.14,3,0.09999999999999432,0.03333333333333144,0.04000000000000625
350,rid,118.18,118.32,3,0.13999999999998636,0.04666666666666212,0.0
351,of,118.32,118.38,2,0.060000000000002274,0.030000000000001137,0.04000000000000625
352,it,118.42,118.46,2,0.03999999999999204,0.01999999999999602,0.060000000000002274
353,completely,118.52,118.98,10,0.46000000000000796,0.0460000000000008,0.7199999999999989
354,seriously,119.7,120.18,9,0.480000000000004,0.053333333333333774,0.9199999999999875
355,that's,121.1,121.28,6,0.18000000000000682,0.030000000000001137,0.01999999999999602
356,why,121.3,121.48,3,0.18000000000000682,0.060000000000002274,0.0799999999999983
357,what,121.56,121.76,4,0.20000000000000284,0.05000000000000071,0.29999999999999716
358,business,122.06,122.4,8,0.3400000000000034,0.042500000000000426,0.05999999999998806
359,leaders,122.46,122.72,7,0.2600000000000051,0.03714285714285787,0.01999999999999602
360,and,122.74,122.82,3,0.0799999999999983,0.0266666666666661,0.060000000000002274
361,everyday,122.88,123.24,8,0.35999999999999943,0.04499999999999993,0.04000000000000625
362,americans,123.28,123.7,9,0.4200000000000017,0.046666666666666856,0.01999999999999602
363,are,123.72,123.8,3,0.0799999999999983,0.0266666666666661,0.060000000000002274
364,doing,123.86,124.18,5,0.3200000000000074,0.06400000000000147,0.1799999999999926
365,to,124.36,124.44,2,0.0799999999999983,0.03999999999999915,0.060000000000002274
366,raise,124.5,124.76,5,0.2600000000000051,0.052000000000001025,0.03999999999999204
367,wages,124.8,125.16,5,0.35999999999999943,0.07199999999999988,0.0799999999999983
368,is,125.24,125.34,2,0.10000000000000853,0.05000000000000426,0.060000000000002274
369,so,125.4,125.56,2,0.1599999999999966,0.0799999999999983,0.060000000000002274
370,important,125.62,126.04,9,0.4200000000000017,0.046666666666666856,0.5999999999999943
371,because,126.64,126.88,7,0.23999999999999488,0.03428571428571355,0.060000000000002274
372,change,126.94,127.18,6,0.2400000000000091,0.040000000000001514,0.03999999999999204
373,doesn't,127.22,127.4,7,0.18000000000000682,0.02571428571428669,0.03999999999999204
374,come,127.44,127.58,4,0.14000000000000057,0.03500000000000014,0.04000000000000625
375,from,127.62,127.74,4,0.11999999999999034,0.029999999999997584,0.060000000000002274
376,washington,127.8,128.3,10,0.5000000000000142,0.05000000000000142,0.47999999999998977
377,change,128.78,129.04,6,0.2599999999999909,0.043333333333331815,0.040000000000020464
378,comes,129.08,129.36,5,0.28000000000000114,0.05600000000000023,0.13999999999998636
379,to,129.5,129.62,2,0.12000000000000455,0.060000000000002274,0.07999999999998408
380,washington,129.7,130.26,10,0.5600000000000023,0.05600000000000023,0.6200000000000045
381,i've,130.88,131.02,4,0.14000000000001478,0.035000000000003695,0.01999999999998181
382,always,131.04,131.24,6,0.20000000000001705,0.03333333333333618,0.03999999999999204
383,believed,131.28,131.54,8,0.2599999999999909,0.03249999999999886,0.040000000000020464
384,that,131.58,131.74,4,0.1599999999999966,0.03999999999999915,0.23999999999998067
385,and,131.98,132.08,3,0.10000000000002274,0.03333333333334091,0.01999999999998181
386,it's,132.1,132.22,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
387,true,132.28,132.46,4,0.18000000000000682,0.045000000000001705,0.01999999999998181
388,in,132.48,132.52,2,0.040000000000020464,0.020000000000010232,0.03999999999999204
389,this,132.56,132.68,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
390,case,132.72,132.92,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
391,to,132.98,133.1,2,0.12000000000000455,0.060000000000002274,0.960000000000008
392,outside,134.06,134.46,7,0.4000000000000057,0.05714285714285795,0.03999999999999204
393,washington,134.5,135.06,10,0.5600000000000023,0.05600000000000023,0.13999999999998636
394,americans,135.2,135.68,9,0.4800000000000182,0.053333333333335356,0.0
395,are,135.68,135.74,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
396,ready,135.8,136.02,5,0.21999999999999886,0.043999999999999775,0.060000000000002274
397,to,136.08,136.16,2,0.07999999999998408,0.03999999999999204,0.03999999999999204
398,put,136.2,136.36,3,0.160000000000025,0.05333333333334167,0.01999999999998181
399,aside,136.38,136.76,5,0.37999999999999545,0.0759999999999991,0.060000000000002274
400,all,136.82,136.98,3,0.1599999999999966,0.0533333333333322,0.0800000000000125
401,political,137.06,137.46,9,0.4000000000000057,0.04444444444444508,0.01999999999998181
402,arguments,137.48,138.0,9,0.5200000000000102,0.05777777777777891,0.12000000000000455
403,and,138.12,138.22,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
404,move,138.28,138.44,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
405,this,138.48,138.6,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
406,country,138.64,138.9,7,0.2600000000000193,0.037142857142859906,0.060000000000002274
407,forward,138.96,139.26,7,0.29999999999998295,0.04285714285714042,0.8200000000000216
408,the,140.08,140.12,3,0.03999999999999204,0.01333333333333068,0.0
409,american,140.12,140.44,8,0.3199999999999932,0.03999999999999915,0.03999999999999204
410,people,140.48,140.8,6,0.3200000000000216,0.05333333333333693,0.1599999999999966
411,are,140.96,141.06,3,0.09999999999999432,0.03333333333333144,0.07999999999998408
412,way,141.14,141.32,3,0.18000000000000682,0.060000000000002274,0.020000000000010232
413,ahead,141.34,141.52,5,0.18000000000000682,0.036000000000001364,0.01999999999998181
414,of,141.54,141.58,2,0.040000000000020464,0.020000000000010232,0.05999999999997385
415,congress,141.64,142.0,8,0.36000000000001364,0.045000000000001705,0.03999999999999204
416,on,142.04,142.12,2,0.0800000000000125,0.04000000000000625,0.01999999999998181
417,this,142.14,142.28,4,0.14000000000001478,0.035000000000003695,0.03999999999999204
418,issue,142.32,142.58,5,0.2600000000000193,0.05200000000000386,0.6199999999999761
419,and,143.2,143.3,3,0.10000000000002274,0.03333333333334091,0.01999999999998181
420,we've,143.32,143.5,5,0.18000000000000682,0.036000000000001364,0.060000000000002274
421,just,143.56,143.72,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
422,got,143.76,143.9,3,0.14000000000001478,0.046666666666671595,0.01999999999998181
423,a,143.92,143.96,1,0.040000000000020464,0.040000000000020464,0.03999999999999204
424,let,144.0,144.18,3,0.18000000000000682,0.060000000000002274,0.060000000000002274
425,congress,144.24,144.58,8,0.3400000000000034,0.042500000000000426,0.05999999999997385
426,know,144.64,144.76,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
427,that,144.8,144.96,4,0.1599999999999966,0.03999999999999915,0.9199999999999875
428,it's,145.88,146.06,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
429,time,146.1,146.34,4,0.2400000000000091,0.060000000000002274,0.020000000000010232
430,for,146.36,146.48,3,0.11999999999997613,0.03999999999999204,0.30000000000001137
431,ten,146.78,146.98,3,0.19999999999998863,0.06666666666666288,0.040000000000020464
432,ten,147.02,147.24,3,0.21999999999999886,0.07333333333333296,0.5799999999999841
433,it's,147.82,147.98,4,0.1599999999999966,0.03999999999999915,0.040000000000020464
434,time,148.02,148.22,4,0.19999999999998863,0.04999999999999716,0.03999999999999204
435,to,148.26,148.32,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
436,give,148.36,148.52,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
437,america,148.56,148.94,7,0.37999999999999545,0.05428571428571364,0.0800000000000125
438,race,149.02,149.38,4,0.3599999999999852,0.0899999999999963,0.700000000000017
439,and,150.08,150.18,3,0.09999999999999432,0.03333333333333144,0.01999999999998181
440,it's,150.2,150.3,4,0.10000000000002274,0.025000000000005684,0.060000000000002274
441,time,150.36,150.62,4,0.2599999999999909,0.06499999999999773,0.03999999999999204
442,to,150.66,150.72,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
443,restore,150.78,151.26,7,0.47999999999998977,0.0685714285714271,0.2400000000000091
444,opportunity,151.5,152.1,11,0.5999999999999943,0.05454545454545403,0.20000000000001705
445,for,152.3,152.44,3,0.13999999999998636,0.04666666666666212,0.0800000000000125
446,all,152.52,152.66,3,0.13999999999998636,0.04666666666666212,1.1599999999999966
447,thanks,153.82,154.16,6,0.3400000000000034,0.05666666666666723,0.3400000000000034
448,then,154.5,154.6,4,0.09999999999999432,0.02499999999999858,0.03999999999999204
449,have,154.64,154.74,4,0.10000000000002274,0.025000000000005684,0.01999999999998181
450,a,154.76,154.78,1,0.020000000000010232,0.020000000000010232,0.03999999999999204
451,great,154.82,154.98,5,0.1599999999999966,0.03199999999999932,0.020000000000010232
452,weekend,155.0,155.3,7,0.30000000000001137,0.04285714285714448,
