,Word,Start,End,length,time_spent,std_time_spent,speed,post_space,time
259,they,123.74,123.8,4,0.0600000000000022,0.01500000000000055,66.66666666666414,0.060000000000002274,123.77
260,were,123.86,123.96,4,0.0999999999999943,0.024999999999998575,40.000000000002274,0.060000000000002274,123.91
261,put,124.02,124.18,3,0.1600000000000108,0.05333333333333693,18.74999999999873,0.03999999999999204,124.1
262,online,124.22,124.66,6,0.4399999999999977,0.07333333333333296,13.636363636363706,0.020000000000010232,124.44
263,and,124.68,124.76,3,0.0799999999999983,0.0266666666666661,37.5000000000008,0.01999999999999602,124.72
264,they,124.78,124.84,4,0.0600000000000022,0.01500000000000055,66.66666666666414,0.03999999999999204,124.81
265,were,124.88,125.0,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.20000000000000284,124.94
266,extremely,125.2,125.82,9,0.6199999999999903,0.06888888888888782,14.516129032258291,0.060000000000002274,125.50999999999999
267,inaccurate,125.88,126.52,10,0.6400000000000006,0.06400000000000006,15.624999999999986,0.980000000000004,126.19999999999999
268,we,127.5,127.58,2,0.0799999999999983,0.03999999999999915,25.000000000000533,0.04000000000000625,127.53999999999999
269,didn't,127.62,127.76,6,0.1400000000000005,0.023333333333333418,42.85714285714269,0.05999999999998806,127.69
270,have,127.82,127.98,4,0.1600000000000108,0.0400000000000027,24.999999999998312,0.01999999999999602,127.9
271,a,128.0,128.04,1,0.039999999999992,0.039999999999992,25.00000000000497,0.040000000000020464,128.01999999999998
272,medical,128.08,128.48,7,0.3999999999999772,0.05714285714285389,17.500000000000995,0.060000000000002274,128.28
273,team,128.54,128.76,4,0.2199999999999988,0.0549999999999997,18.18181818181828,0.040000000000020464,128.64999999999998
274,ready,128.8,129.02,5,0.2199999999999988,0.04399999999999976,22.727272727272844,0.01999999999998181,128.91000000000003
275,to,129.04,129.12,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.03999999999999204,129.07999999999998
276,go,129.16,129.32,2,0.1599999999999966,0.0799999999999983,12.500000000000266,0.37999999999999545,129.24
277,we,129.7,129.76,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,129.73
278,didn't,129.82,129.98,6,0.1599999999999966,0.0266666666666661,37.5000000000008,0.060000000000002274,129.89999999999998
279,have,130.04,130.22,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.020000000000010232,130.13
280,a,130.24,130.28,1,0.039999999999992,0.039999999999992,25.00000000000497,0.03999999999999204,130.26
281,way,130.32,130.46,3,0.1400000000000147,0.04666666666667157,21.428571428569168,0.0,130.39
282,of,130.46,130.5,2,0.039999999999992,0.019999999999996,50.00000000000995,0.060000000000002274,130.48000000000002
283,preparing,130.56,131.02,9,0.4600000000000079,0.05111111111111199,19.56521739130401,0.03999999999999204,130.79000000000002
284,people,131.06,131.46,6,0.4000000000000057,0.06666666666666761,14.999999999999789,0.8799999999999955,131.26
285,now,132.34,132.6,3,0.2599999999999909,0.08666666666666363,11.538461538461942,0.2600000000000193,132.47
286,medicine,132.86,133.34,8,0.4799999999999897,0.059999999999998714,16.666666666667023,0.12000000000000455,133.10000000000002
287,some,133.46,133.7,4,0.2399999999999806,0.05999999999999515,16.666666666668007,0.020000000000010232,133.57999999999998
288,frontiers,133.72,134.36,9,0.6400000000000148,0.07111111111111275,14.062499999999677,0.01999999999998181,134.04000000000002
289,did,134.38,134.52,3,0.1400000000000147,0.04666666666667157,21.428571428569168,0.01999999999998181,134.45
290,a,134.54,134.58,1,0.0400000000000204,0.0400000000000204,24.99999999998721,0.05999999999997385,134.56
291,great,134.64,134.98,5,0.3400000000000034,0.06800000000000068,14.705882352941028,0.040000000000020464,134.81
292,job,135.02,135.5,3,0.4799999999999897,0.15999999999999656,6.250000000000133,0.46000000000000796,135.26
293,orchestrating,135.96,136.62,13,0.6599999999999966,0.050769230769230504,19.6969696969698,0.03999999999999204,136.29000000000002
294,volunteers,136.66,137.56,10,0.9000000000000057,0.09000000000000057,11.11111111111104,0.30000000000001137,137.11
295,but,137.86,137.96,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.03999999999999204,137.91000000000003
296,even,138.0,138.22,4,0.2199999999999988,0.0549999999999997,18.18181818181828,0.0800000000000125,138.11
297,so,138.3,138.58,2,0.2800000000000011,0.14000000000000054,7.142857142857114,0.1599999999999966,138.44
298,we,138.74,138.82,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,138.78
299,were,138.88,139.04,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.36000000000001364,138.95999999999998
300,far,139.4,139.66,3,0.2599999999999909,0.08666666666666363,11.538461538461942,0.060000000000002274,139.53
301,slower,139.72,140.06,6,0.3400000000000034,0.05666666666666723,17.647058823529235,0.020000000000010232,139.89
302,than,140.08,140.18,4,0.0999999999999943,0.024999999999998575,40.000000000002274,0.01999999999998181,140.13
303,we,140.2,140.28,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.0800000000000125,140.24
304,should,140.36,140.54,6,0.1799999999999784,0.0299999999999964,33.333333333337336,0.020000000000010232,140.45
305,have,140.56,140.64,4,0.079999999999984,0.019999999999996,50.00000000000995,0.040000000000020464,140.6
306,been,140.68,140.86,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.07999999999998408,140.77
307,getting,140.94,141.2,7,0.2599999999999909,0.03714285714285585,26.923076923077865,0.040000000000020464,141.07
308,the,141.24,141.3,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.060000000000002274,141.27
309,thousands,141.36,141.86,9,0.5,0.05555555555555555,18.0,0.01999999999998181,141.61
310,of,141.88,141.92,2,0.039999999999992,0.019999999999996,50.00000000000995,0.060000000000002274,141.89999999999998
311,workers,141.98,142.46,7,0.4800000000000182,0.06857142857143117,14.58333333333278,0.1599999999999966,142.22
312,into,142.62,142.84,4,0.2199999999999988,0.0549999999999997,18.18181818181828,0.03999999999999204,142.73000000000002
313,these,142.88,143.06,5,0.1800000000000068,0.03600000000000136,27.777777777776723,0.060000000000002274,142.97
314,countries,143.12,143.74,9,0.6200000000000045,0.06888888888888939,14.516129032257956,0.5199999999999818,143.43
315,and,144.26,144.4,3,0.1400000000000147,0.04666666666667157,21.428571428569168,0.03999999999999204,144.32999999999998
316,a,144.44,144.48,1,0.039999999999992,0.039999999999992,25.00000000000497,0.060000000000002274,144.45999999999998
317,large,144.54,144.94,5,0.4000000000000057,0.08000000000000114,12.499999999999822,0.03999999999999204,144.74
318,epidemic,144.98,145.6,8,0.6200000000000045,0.07750000000000057,12.903225806451518,0.2600000000000193,145.29
319,would,145.86,145.98,5,0.1199999999999761,0.02399999999999522,41.66666666667496,0.060000000000002274,145.92000000000002
320,require,146.04,146.44,7,0.4000000000000057,0.05714285714285795,17.49999999999975,0.03999999999999204,146.24
321,us,146.48,146.56,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.060000000000002274,146.51999999999998
322,to,146.62,146.7,2,0.079999999999984,0.039999999999992,25.00000000000497,0.0800000000000125,146.66
323,have,146.78,147.16,4,0.3799999999999954,0.09499999999999885,10.52631578947381,0.37999999999999545,146.97
324,hundreds,147.54,148.22,8,0.6800000000000068,0.08500000000000085,11.764705882352825,0.30000000000001137,147.88
325,of,148.52,148.62,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.07999999999998408,148.57
326,thousands,148.7,149.3,9,0.6000000000000227,0.06666666666666919,14.999999999999432,0.28000000000000114,149.0
327,of,149.58,149.74,2,0.1599999999999966,0.0799999999999983,12.500000000000266,0.060000000000002274,149.66000000000003
328,workers,149.8,150.34,7,0.539999999999992,0.077142857142856,12.962962962963154,1.1599999999999966,150.07
329,okay,151.5,151.82,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.8199999999999932,151.66
330,there,152.64,152.76,5,0.1200000000000045,0.024000000000000903,41.66666666666509,0.020000000000010232,152.7
331,was,152.78,152.88,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.060000000000002274,152.82999999999998
332,no,152.94,153.06,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.060000000000002274,153.0
333,one,153.12,153.22,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.060000000000002274,153.17000000000002
334,there,153.28,153.6,5,0.3199999999999932,0.06399999999999864,15.625000000000334,0.18000000000000682,153.44
335,to,153.78,153.9,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.09999999999999432,153.84
336,look,154.0,154.38,4,0.3799999999999954,0.09499999999999885,10.52631578947381,0.2599999999999909,154.19
337,at,154.64,154.86,2,0.2200000000000272,0.1100000000000136,9.090909090907964,0.11999999999997613,154.75
338,treatment,154.98,155.38,9,0.4000000000000057,0.04444444444444508,22.49999999999968,0.020000000000010232,155.18
339,approaches,155.4,156.12,10,0.7199999999999989,0.07199999999999988,13.88888888888891,0.9199999999999875,155.76
340,no,157.04,157.16,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.060000000000002274,157.1
341,one,157.22,157.32,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.040000000000020464,157.26999999999998
342,to,157.36,157.42,2,0.0599999999999738,0.0299999999999869,33.33333333334786,0.040000000000020464,157.39
343,look,157.46,157.66,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.020000000000010232,157.56
344,at,157.68,157.76,2,0.079999999999984,0.039999999999992,25.00000000000497,0.040000000000020464,157.72
345,the,157.8,157.88,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.060000000000002274,157.84
346,diagnostics,157.94,158.82,11,0.8799999999999955,0.07999999999999959,12.500000000000064,0.040000000000020464,158.38
347,no,158.86,158.96,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.07999999999998408,158.91000000000003
348,end,159.04,159.18,3,0.1400000000000147,0.04666666666667157,21.428571428569168,0.01999999999998181,159.11
349,of,159.2,159.24,2,0.0400000000000204,0.0200000000000102,49.99999999997442,0.1599999999999966,159.22
350,to,159.4,159.48,2,0.079999999999984,0.039999999999992,25.00000000000497,0.0800000000000125,159.44
351,figure,159.56,159.9,6,0.3400000000000034,0.05666666666666723,17.647058823529235,0.03999999999999204,159.73000000000002
352,out,159.94,160.2,3,0.2599999999999909,0.08666666666666363,11.538461538461942,0.0800000000000125,160.07
353,what,160.28,160.5,4,0.2199999999999988,0.0549999999999997,18.18181818181828,0.09999999999999432,160.39
354,tools,160.6,161.02,5,0.4200000000000159,0.08400000000000318,11.904761904761454,0.03999999999999204,160.81
355,should,161.06,161.22,6,0.1599999999999966,0.0266666666666661,37.5000000000008,0.03999999999999204,161.14
356,be,161.26,161.34,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.07999999999998408,161.3
357,used,161.42,161.8,4,0.3800000000000239,0.09500000000000597,10.526315789473022,0.39999999999997726,161.61
358,as,162.2,162.36,2,0.160000000000025,0.0800000000000125,12.499999999998046,0.01999999999998181,162.28
359,an,162.38,162.46,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.03999999999999204,162.42000000000002
360,example,162.5,163.18,7,0.6800000000000068,0.09714285714285811,10.29411764705872,0.3199999999999932,162.84
361,that,163.5,163.64,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.060000000000002274,163.57
362,we,163.7,163.76,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.0800000000000125,163.73
363,could,163.84,164.02,5,0.1800000000000068,0.03600000000000136,27.777777777776723,0.01999999999998181,163.93
364,have,164.04,164.12,4,0.0800000000000125,0.020000000000003126,49.99999999999218,0.03999999999999204,164.07999999999998
365,taken,164.16,164.46,5,0.3000000000000113,0.06000000000000226,16.666666666666035,0.03999999999999204,164.31
366,the,164.5,164.54,3,0.039999999999992,0.013333333333330666,75.00000000001492,0.060000000000002274,164.51999999999998
367,blood,164.6,164.84,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.020000000000010232,164.72
368,of,164.86,164.9,2,0.039999999999992,0.019999999999996,50.00000000000995,0.03999999999999204,164.88
369,survivors,164.94,165.64,9,0.6999999999999886,0.07777777777777652,12.857142857143064,0.20000000000001705,165.29
370,processed,165.84,166.8,9,0.960000000000008,0.10666666666666755,9.374999999999922,0.47999999999998977,166.32
371,and,167.28,167.4,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.060000000000002274,167.34
372,put,167.46,167.66,3,0.1999999999999886,0.06666666666666286,15.000000000000853,0.03999999999999204,167.56
373,that,167.7,167.84,4,0.1400000000000147,0.035000000000003674,28.57142857142556,0.060000000000002274,167.76999999999998
374,plasma,167.9,168.44,6,0.539999999999992,0.08999999999999868,11.111111111111274,0.09999999999999432,168.17000000000002
375,back,168.54,168.84,4,0.3000000000000113,0.07500000000000283,13.333333333332828,0.020000000000010232,168.69
376,in,168.86,168.94,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,168.9
377,people,169.0,169.36,6,0.3600000000000136,0.06000000000000227,16.666666666666035,0.03999999999999204,169.18
378,to,169.4,169.48,2,0.079999999999984,0.039999999999992,25.00000000000497,0.040000000000020464,169.44
379,protect,169.52,169.94,7,0.4199999999999875,0.059999999999998214,16.66666666666716,0.060000000000002274,169.73000000000002
380,them,170.0,170.18,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.9000000000000057,170.09
381,but,171.08,171.22,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.060000000000002274,171.15
382,that,171.28,171.46,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.03999999999999204,171.37
383,was,171.5,171.62,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.03999999999999204,171.56
384,never,171.66,171.88,5,0.2199999999999988,0.04399999999999976,22.727272727272844,0.09999999999999432,171.76999999999998
385,tried,171.98,172.42,5,0.4399999999999977,0.08799999999999955,11.363636363636422,1.2600000000000193,172.2
386,so,173.68,173.78,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.03999999999999204,173.73000000000002
387,there,173.82,173.92,5,0.0999999999999943,0.01999999999999886,50.00000000000284,0.020000000000010232,173.87
388,was,173.94,174.06,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.03999999999999204,174.0
389,a,174.1,174.16,1,0.0600000000000022,0.0600000000000022,16.666666666666035,0.03999999999999204,174.13
390,lot,174.2,174.46,3,0.2600000000000193,0.08666666666667311,11.53846153846068,0.03999999999999204,174.32999999999998
391,that,174.5,174.58,4,0.0800000000000125,0.020000000000003126,49.99999999999218,0.01999999999998181,174.54000000000002
392,was,174.6,174.72,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.060000000000002274,174.66
393,missing,174.78,175.2,7,0.4199999999999875,0.059999999999998214,16.66666666666716,0.18000000000000682,174.99
394,and,175.38,175.62,3,0.2400000000000091,0.08000000000000303,12.499999999999526,0.5799999999999841,175.5
395,these,176.2,176.44,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.03999999999999204,176.32
396,things,176.48,176.76,6,0.2800000000000011,0.04666666666666685,21.428571428571345,0.040000000000020464,176.62
397,are,176.8,176.9,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.07999999999998408,176.85000000000002
398,really,176.98,177.32,6,0.3400000000000034,0.05666666666666723,17.647058823529235,0.3199999999999932,177.14999999999998
399,a,177.64,177.8,1,0.160000000000025,0.160000000000025,6.249999999999023,0.21999999999999886,177.72
400,global,178.02,178.38,6,0.3599999999999852,0.059999999999997534,16.66666666666735,0.060000000000002274,178.2
401,failure,178.44,178.9,7,0.4600000000000079,0.06571428571428685,15.217391304347563,1.259999999999991,178.67000000000002
402,the,180.16,180.24,3,0.0800000000000125,0.026666666666670835,37.49999999999414,0.060000000000002274,180.2
403,who,180.3,181.0,3,0.6999999999999886,0.23333333333332953,4.285714285714356,0.060000000000002274,180.65
404,is,181.06,181.2,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.10000000000002274,181.13
405,funded,181.3,181.64,6,0.339999999999975,0.0566666666666625,17.64705882353071,0.040000000000020464,181.47
406,to,181.68,181.76,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,181.72
407,monitor,181.82,182.32,7,0.5,0.07142857142857142,14.0,0.040000000000020464,182.07
408,epidemics,182.36,183.02,9,0.6599999999999966,0.07333333333333296,13.636363636363706,0.13999999999998636,182.69
409,but,183.16,183.28,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.0800000000000125,183.22
410,not,183.36,183.6,3,0.2399999999999806,0.07999999999999353,12.500000000001007,0.060000000000002274,183.48000000000002
411,to,183.66,183.72,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,183.69
412,do,183.78,183.86,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.09999999999999432,183.82
413,these,183.96,184.16,5,0.1999999999999886,0.03999999999999772,25.00000000000142,0.060000000000002274,184.06
414,things,184.22,184.48,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.040000000000020464,184.35
415,i,184.52,184.56,1,0.039999999999992,0.039999999999992,25.00000000000497,0.09999999999999432,184.54000000000002
416,talked,184.66,184.94,6,0.2800000000000011,0.04666666666666685,21.428571428571345,0.020000000000010232,184.8
417,about,184.96,185.28,5,0.3199999999999932,0.06399999999999864,15.625000000000334,1.5999999999999943,185.12
418,now,186.88,187.04,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.0,186.95999999999998
419,in,187.04,187.08,2,0.0400000000000204,0.0200000000000102,49.99999999997442,0.01999999999998181,187.06
420,the,187.1,187.16,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.03999999999999204,187.13
421,movies,187.2,187.66,6,0.4600000000000079,0.07666666666666798,13.04347826086934,0.3199999999999932,187.43
422,it's,187.98,188.1,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.020000000000010232,188.04
423,quite,188.12,188.3,5,0.1800000000000068,0.03600000000000136,27.777777777776723,0.07999999999998408,188.21
424,different,188.38,188.8,9,0.4200000000000159,0.04666666666666844,21.428571428570617,0.8999999999999773,188.59
425,there's,189.7,189.9,7,0.200000000000017,0.028571428571431,34.999999999997016,0.01999999999998181,189.8
426,a,189.92,189.98,1,0.0600000000000022,0.0600000000000022,16.666666666666035,0.060000000000002274,189.95
427,group,190.04,190.38,5,0.3400000000000034,0.06800000000000068,14.705882352941028,0.03999999999999204,190.20999999999998
428,of,190.42,190.58,2,0.160000000000025,0.0800000000000125,12.499999999998046,0.28000000000000114,190.5
429,handsome,190.86,191.36,8,0.5,0.0625,16.0,0.05999999999997385,191.11
430,epidemiologists,191.42,192.64,15,1.2199999999999989,0.08133333333333326,12.295081967213129,0.7600000000000193,192.02999999999997
431,ready,193.4,193.74,5,0.3400000000000034,0.06800000000000068,14.705882352941028,0.060000000000002274,193.57
432,to,193.8,193.88,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,193.84
433,go,193.94,194.12,2,0.1800000000000068,0.0900000000000034,11.11111111111069,0.6200000000000045,194.03
434,they,194.74,194.86,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.09999999999999432,194.8
435,move,194.96,195.22,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.060000000000002274,195.09
436,in,195.28,195.5,2,0.2199999999999988,0.1099999999999994,9.090909090909138,0.5600000000000023,195.39
437,they,196.06,196.16,4,0.0999999999999943,0.024999999999998575,40.000000000002274,0.0800000000000125,196.11
438,save,196.24,196.52,4,0.2800000000000011,0.07000000000000027,14.285714285714228,0.03999999999999204,196.38
439,the,196.56,196.62,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.07999999999998408,196.59
440,day,196.7,197.02,3,0.3200000000000216,0.10666666666667386,9.374999999999368,0.8799999999999955,196.86
441,but,197.9,198.06,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.060000000000002274,197.98000000000002
442,that's,198.12,198.44,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.09999999999999432,198.28
443,just,198.54,198.9,4,0.3600000000000136,0.0900000000000034,11.11111111111069,0.4199999999999875,198.72
444,pure,199.32,199.58,4,0.2600000000000193,0.06500000000000483,15.38461538461424,0.03999999999999204,199.45
445,hollywood,199.62,200.16,9,0.539999999999992,0.05999999999999912,16.666666666666913,1.8600000000000136,199.89
446,the,202.02,202.1,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.0800000000000125,202.06
447,failure,202.18,202.66,7,0.4799999999999897,0.0685714285714271,14.583333333333645,0.09999999999999432,202.42000000000002
448,to,202.76,202.84,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.060000000000002274,202.8
449,prepare,202.9,203.3,7,0.4000000000000057,0.05714285714285795,17.49999999999975,0.11999999999997613,203.10000000000002
450,could,203.42,203.64,5,0.2199999999999988,0.04399999999999976,22.727272727272844,0.040000000000020464,203.52999999999997
451,allow,203.68,204.18,5,0.5,0.1,10.0,0.4000000000000057,203.93
452,the,204.58,204.66,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.03999999999999204,204.62
453,next,204.7,205.02,4,0.3200000000000216,0.0800000000000054,12.499999999999156,0.01999999999998181,204.86
454,epidemic,205.04,205.66,8,0.6200000000000045,0.07750000000000057,12.903225806451518,0.18000000000000682,205.35
455,to,205.84,205.92,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,205.88
456,be,205.98,206.06,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.09999999999999432,206.01999999999998
457,dramatically,206.16,207.06,12,0.9000000000000057,0.07500000000000047,13.333333333333249,0.07999999999998408,206.61
458,more,207.14,207.32,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.060000000000002274,207.23
459,devastating,207.38,208.08,11,0.700000000000017,0.06363636363636518,15.714285714285332,0.23999999999998067,207.73000000000002
460,than,208.32,208.44,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.020000000000010232,208.38
461,a,208.46,208.5,1,0.039999999999992,0.039999999999992,25.00000000000497,0.03999999999999204,208.48000000000002
462,bola,208.54,208.92,4,0.3799999999999954,0.09499999999999885,10.52631578947381,1.700000000000017,208.73
463,let's,210.62,210.84,5,0.2199999999999988,0.04399999999999976,22.727272727272844,0.03999999999999204,210.73000000000002
464,look,210.88,211.06,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.020000000000010232,210.97
465,at,211.08,211.2,2,0.1199999999999761,0.05999999999998805,16.666666666669983,0.040000000000020464,211.14
466,the,211.24,211.36,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.2799999999999727,211.3
467,progression,211.64,212.3,11,0.660000000000025,0.060000000000002274,16.666666666666035,0.1799999999999784,211.97
468,of,212.48,212.6,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.03999999999999204,212.54
469,a,212.64,212.7,1,0.0600000000000022,0.0600000000000022,16.666666666666035,0.040000000000020464,212.67
470,bola,212.74,213.1,4,0.3599999999999852,0.0899999999999963,11.111111111111567,0.36000000000001364,212.92000000000002
471,over,213.46,213.66,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.060000000000002274,213.56
472,this,213.72,213.9,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.03999999999999204,213.81
473,year,213.94,214.22,4,0.2800000000000011,0.07000000000000027,14.285714285714228,1.9199999999999875,214.07999999999998
474,about,216.14,216.44,5,0.3000000000000113,0.06000000000000226,16.666666666666035,0.0800000000000125,216.29
475,ten,216.52,216.78,3,0.2599999999999909,0.08666666666666363,11.538461538461942,0.060000000000002274,216.65
476,thousand,216.84,217.24,8,0.4000000000000057,0.05000000000000071,19.99999999999972,0.03999999999999204,217.04000000000002
477,people,217.28,217.72,6,0.4399999999999977,0.07333333333333296,13.636363636363706,0.18000000000000682,217.5
478,died,217.9,218.34,4,0.4399999999999977,0.10999999999999943,9.090909090909138,0.5600000000000023,218.12
479,and,218.9,219.04,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.0800000000000125,218.97
480,nearly,219.12,219.46,6,0.3400000000000034,0.05666666666666723,17.647058823529235,0.07999999999998408,219.29000000000002
481,all,219.54,219.78,3,0.2400000000000091,0.08000000000000303,12.499999999999526,0.0800000000000125,219.66
482,were,219.86,220.0,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.020000000000010232,219.93
483,in,220.02,220.12,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.060000000000002274,220.07
484,the,220.18,220.26,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.10000000000002274,220.22
485,three,220.36,220.66,5,0.2999999999999829,0.05999999999999658,16.666666666667613,0.36000000000001364,220.51
486,west,221.02,221.28,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.020000000000010232,221.15
487,african,221.3,221.64,7,0.339999999999975,0.048571428571425,20.58823529411916,0.060000000000002274,221.47
488,countries,221.7,222.32,9,0.6200000000000045,0.06888888888888939,14.516129032257956,1.4000000000000057,222.01
489,there's,223.72,223.9,7,0.1800000000000068,0.025714285714286685,38.888888888887415,0.060000000000002274,223.81
490,three,223.96,224.14,5,0.1799999999999784,0.03599999999999568,27.77777777778111,0.0800000000000125,224.05
491,reasons,224.22,224.68,7,0.4600000000000079,0.06571428571428685,15.217391304347563,0.03999999999999204,224.45
492,why,224.72,224.9,3,0.1800000000000068,0.06000000000000227,16.666666666666035,0.03999999999999204,224.81
493,it,224.94,224.98,2,0.039999999999992,0.019999999999996,50.00000000000995,0.060000000000002274,224.95999999999998
494,didn't,225.04,225.24,6,0.200000000000017,0.033333333333336164,29.99999999999744,0.03999999999999204,225.14
495,spread,225.28,225.58,6,0.3000000000000113,0.05000000000000188,19.999999999999243,0.01999999999998181,225.43
496,more,225.6,225.88,4,0.2800000000000011,0.07000000000000027,14.285714285714228,0.6599999999999966,225.74
497,the,226.54,226.6,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.060000000000002274,226.57
498,first,226.66,226.98,5,0.3199999999999932,0.06399999999999864,15.625000000000334,0.020000000000010232,226.82
499,as,227.0,227.12,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.03999999999999204,227.06
500,there,227.16,227.3,5,0.1400000000000147,0.02800000000000294,35.71428571428194,0.03999999999999204,227.23000000000002
501,was,227.34,227.46,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.060000000000002274,227.4
502,a,227.52,227.58,1,0.0600000000000022,0.0600000000000022,16.666666666666035,0.03999999999999204,227.55
503,lot,227.62,227.94,3,0.3199999999999932,0.1066666666666644,9.3750000000002,0.020000000000010232,227.78
504,of,227.96,228.02,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,227.99
505,heroic,228.08,228.54,6,0.4599999999999795,0.07666666666666325,13.043478260870144,0.060000000000002274,228.31
506,work,228.6,228.9,4,0.3000000000000113,0.07500000000000283,13.333333333332828,0.23999999999998067,228.75
507,by,229.14,229.24,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.07999999999998408,229.19
508,the,229.32,229.36,3,0.0400000000000204,0.013333333333340134,74.99999999996163,0.05999999999997385,229.34
509,health,229.42,229.64,6,0.2199999999999988,0.036666666666666466,27.27272727272741,0.040000000000020464,229.52999999999997
510,workers,229.68,230.16,7,0.4799999999999897,0.0685714285714271,14.583333333333645,0.47999999999998977,229.92000000000002
511,they,230.64,230.8,4,0.160000000000025,0.04000000000000625,24.99999999999609,0.11999999999997613,230.72
512,found,230.92,231.22,5,0.3000000000000113,0.06000000000000226,16.666666666666035,0.03999999999999204,231.07
513,the,231.26,231.32,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.060000000000002274,231.29
514,people,231.38,231.74,6,0.3600000000000136,0.06000000000000227,16.666666666666035,0.060000000000002274,231.56
515,and,231.8,231.86,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.03999999999999204,231.83
516,they,231.9,232.0,4,0.0999999999999943,0.024999999999998575,40.000000000002274,0.060000000000002274,231.95
