,Word,Start,End,length,time_spent,std_time_spent,post_space
338,death,141.72,142.08,5,0.36000000000001364,0.07200000000000273,0.1599999999999966
339,or,142.24,142.36,2,0.12000000000000455,0.060000000000002274,0.03999999999999204
340,the,142.4,142.46,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
341,loss,142.5,142.74,4,0.2400000000000091,0.060000000000002274,0.01999999999998181
342,of,142.76,142.8,2,0.040000000000020464,0.020000000000010232,0.339999999999975
343,of,143.14,143.28,2,0.14000000000001478,0.07000000000000739,0.060000000000002274
344,element,143.34,143.7,7,0.3599999999999852,0.05142857142856932,1.420000000000016
345,let,145.12,145.22,3,0.09999999999999432,0.03333333333333144,0.0
346,me,145.22,145.28,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
347,repeat,145.34,145.58,6,0.2400000000000091,0.040000000000001514,0.01999999999998181
348,that,145.6,145.76,4,0.1599999999999966,0.03999999999999915,0.37999999999999545
349,four,146.14,146.42,4,0.28000000000000114,0.07000000000000028,0.0800000000000125
350,to,146.5,146.58,2,0.0800000000000125,0.04000000000000625,0.11999999999997613
351,eight,146.7,146.92,5,0.21999999999999886,0.043999999999999775,0.040000000000020464
352,hundred,146.96,147.3,7,0.3400000000000034,0.04857142857142906,0.060000000000002274
353,percent,147.36,147.74,7,0.37999999999999545,0.05428571428571364,0.060000000000002274
354,chance,147.8,148.22,6,0.4199999999999875,0.06999999999999791,1.0
355,of,149.22,149.36,2,0.14000000000001478,0.07000000000000739,0.09999999999999432
356,death,149.46,149.86,5,0.4000000000000057,0.08000000000000114,0.2599999999999909
357,or,150.12,150.24,2,0.12000000000000455,0.060000000000002274,0.03999999999999204
358,the,150.28,150.34,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
359,loss,150.38,150.6,4,0.21999999999999886,0.054999999999999716,0.020000000000010232
360,of,150.62,150.7,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
361,element,150.74,151.04,7,0.29999999999998295,0.04285714285714042,0.37999999999999545
362,well,151.42,151.6,4,0.18000000000000682,0.045000000000001705,0.12000000000000455
363,that,151.72,151.84,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
364,may,151.88,151.96,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
365,not,152.0,152.12,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
366,involve,152.16,152.5,7,0.3400000000000034,0.04857142857142906,0.03999999999999204
367,you,152.54,152.7,3,0.1599999999999966,0.0533333333333322,0.28000000000000114
368,specifically,152.98,153.62,12,0.6400000000000148,0.053333333333334565,0.4199999999999875
369,but,154.04,154.16,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
370,what,154.2,154.3,4,0.10000000000002274,0.025000000000005684,0.01999999999998181
371,about,154.32,154.52,5,0.20000000000001705,0.04000000000000341,0.03999999999999204
372,that,154.56,154.7,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
373,guide,154.74,154.96,5,0.21999999999999886,0.043999999999999775,0.01999999999998181
374,to,154.98,155.06,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
375,your,155.1,155.2,4,0.09999999999999432,0.02499999999999858,0.040000000000020464
376,right,155.24,155.46,5,0.21999999999999886,0.043999999999999775,0.3599999999999852
377,or,155.82,155.94,2,0.12000000000000455,0.060000000000002274,0.03999999999999204
378,that,155.98,156.08,4,0.10000000000002274,0.025000000000005684,0.03999999999999204
379,woman,156.12,156.4,5,0.28000000000000114,0.05600000000000023,0.18000000000000682
380,in,156.58,156.68,2,0.09999999999999432,0.04999999999999716,0.01999999999998181
381,front,156.7,156.88,5,0.18000000000000682,0.036000000000001364,0.0
382,of,156.88,156.94,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
383,you,156.98,157.04,3,0.060000000000002274,0.020000000000000757,0.5
384,are,157.54,157.64,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
385,those,157.68,157.8,5,0.12000000000000455,0.02400000000000091,0.03999999999999204
386,teenagers,157.84,158.28,9,0.4399999999999977,0.048888888888888635,0.020000000000010232
387,in,158.3,158.36,2,0.060000000000002274,0.030000000000001137,0.0
388,the,158.36,158.42,3,0.05999999999997385,0.019999999999991285,0.020000000000010232
389,vehicle,158.44,158.72,7,0.28000000000000114,0.04000000000000016,0.03999999999999204
390,behind,158.76,159.1,6,0.3400000000000034,0.05666666666666723,0.020000000000010232
391,you,159.12,159.2,3,0.07999999999998408,0.02666666666666136,1.2600000000000193
392,i,160.46,160.56,1,0.09999999999999432,0.09999999999999432,0.09999999999999432
393,always,160.66,160.88,6,0.21999999999999886,0.03666666666666648,0.03999999999999204
394,drive,160.92,161.18,5,0.2600000000000193,0.05200000000000386,0.01999999999998181
395,with,161.2,161.3,4,0.10000000000002274,0.025000000000005684,0.060000000000002274
396,one,161.36,161.52,3,0.1599999999999966,0.0533333333333322,0.19999999999998863
397,eye,161.72,161.88,3,0.1599999999999966,0.0533333333333322,0.03999999999999204
398,on,161.92,161.98,2,0.060000000000002274,0.030000000000001137,0.020000000000010232
399,the,162.0,162.04,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
400,road,162.1,162.3,4,0.20000000000001705,0.05000000000000426,0.01999999999998181
401,in,162.32,162.38,2,0.060000000000002274,0.030000000000001137,0.020000000000010232
402,front,162.4,162.58,5,0.18000000000000682,0.036000000000001364,0.0
403,of,162.58,162.62,2,0.03999999999999204,0.01999999999999602,0.01999999999998181
404,me,162.64,162.74,2,0.10000000000002274,0.05000000000001137,0.5199999999999818
405,when,163.26,163.38,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
406,i,163.42,163.5,1,0.0800000000000125,0.0800000000000125,0.3400000000000034
407,on,163.84,163.92,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
408,the,163.96,164.0,3,0.03999999999999204,0.01333333333333068,0.03999999999999204
409,road,164.04,164.18,4,0.14000000000001478,0.035000000000003695,0.01999999999998181
410,behind,164.2,164.46,6,0.2600000000000193,0.043333333333336554,0.01999999999998181
411,me,164.48,164.54,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
412,in,164.58,164.62,2,0.03999999999999204,0.01999999999999602,0.01999999999998181
413,my,164.64,164.72,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
414,review,164.76,165.04,6,0.28000000000000114,0.046666666666666856,0.020000000000010232
415,mirror,165.06,165.36,6,0.30000000000001137,0.0500000000000019,0.29999999999998295
416,it's,165.66,165.78,4,0.12000000000000455,0.030000000000001137,0.020000000000010232
417,called,165.8,165.96,6,0.1599999999999966,0.0266666666666661,0.03999999999999204
418,situation,166.0,166.5,9,0.5,0.05555555555555555,0.020000000000010232
419,awareness,166.52,167.04,9,0.5199999999999818,0.057777777777775756,0.7199999999999989
420,can,167.76,167.92,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
421,enter,167.98,168.14,5,0.1599999999999966,0.03199999999999932,0.040000000000020464
422,estimate,168.18,168.56,8,0.37999999999999545,0.04749999999999943,0.020000000000010232
423,that,168.58,168.72,4,0.13999999999998636,0.03499999999999659,0.03999999999999204
424,enough,168.76,169.1,6,0.3400000000000034,0.05666666666666723,0.5200000000000102
425,even,169.62,169.86,4,0.2400000000000091,0.060000000000002274,0.03999999999999204
426,though,169.9,170.02,6,0.12000000000000455,0.020000000000000757,0.09999999999999432
427,you,170.12,170.28,3,0.1599999999999966,0.0533333333333322,0.12000000000000455
428,in,170.4,170.48,2,0.07999999999998408,0.03999999999999204,0.020000000000010232
429,fact,170.5,170.78,4,0.28000000000000114,0.07000000000000028,0.060000000000002274
430,may,170.84,170.94,3,0.09999999999999432,0.03333333333333144,0.03999999999999204
431,not,170.98,171.1,3,0.12000000000000455,0.040000000000001514,0.020000000000010232
432,be,171.12,171.2,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
433,using,171.24,171.46,5,0.21999999999999886,0.043999999999999775,0.01999999999998181
434,your,171.48,171.56,4,0.0800000000000125,0.020000000000003126,0.020000000000010232
435,handhail,171.58,171.88,8,0.29999999999998295,0.03749999999999787,0.020000000000010232
436,device,171.9,172.32,6,0.4199999999999875,0.06999999999999791,0.3400000000000034
437,texting,172.66,173.12,7,0.46000000000000796,0.06571428571428685,0.47999999999998977
438,for,173.6,173.7,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
439,talking,173.74,174.16,7,0.4199999999999875,0.059999999999998214,0.6800000000000068
440,somebody,174.84,175.1,8,0.2599999999999909,0.03249999999999886,0.020000000000010232
441,around,175.12,175.36,6,0.2400000000000091,0.040000000000001514,0.03999999999999204
442,you,175.4,175.46,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
443,might,175.5,175.8,5,0.30000000000001137,0.060000000000002274,1.8199999999999932
444,for,177.62,177.7,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
445,every,177.74,177.9,5,0.1599999999999966,0.03199999999999932,0.060000000000002274
446,five,177.96,178.14,4,0.1799999999999784,0.0449999999999946,0.040000000000020464
447,seconds,178.18,178.5,7,0.3199999999999932,0.04571428571428474,0.020000000000010232
448,you,178.52,178.56,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
449,take,178.62,178.8,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
450,your,178.84,179.02,4,0.18000000000000682,0.045000000000001705,0.45999999999997954
451,eyes,179.48,179.72,4,0.2400000000000091,0.060000000000002274,0.020000000000010232
452,off,179.74,179.88,3,0.13999999999998636,0.04666666666666212,0.03999999999999204
453,the,179.92,179.98,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
454,road,180.02,180.26,4,0.23999999999998067,0.05999999999999517,0.020000000000010232
455,and,180.28,180.34,3,0.060000000000002274,0.020000000000000757,0.020000000000010232
456,that's,180.36,180.54,6,0.1799999999999784,0.0299999999999964,0.020000000000010232
457,the,180.56,180.62,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
458,average,180.68,181.14,7,0.45999999999997954,0.0657142857142828,0.8000000000000114
459,to,181.94,182.02,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
460,look,182.08,182.2,4,0.11999999999997613,0.02999999999999403,0.0
461,at,182.2,182.28,2,0.0800000000000125,0.04000000000000625,0.0
462,a,182.28,182.32,1,0.03999999999999204,0.03999999999999204,0.040000000000020464
463,text,182.36,182.58,4,0.21999999999999886,0.054999999999999716,0.01999999999998181
464,message,182.6,182.92,7,0.3199999999999932,0.04571428571428474,0.020000000000010232
465,or,182.94,182.98,2,0.03999999999999204,0.01999999999999602,0.060000000000002274
466,answer,183.04,183.28,6,0.2400000000000091,0.040000000000001514,0.060000000000002274
467,phone,183.34,183.54,5,0.19999999999998863,0.039999999999997725,0.040000000000020464
468,call,183.58,183.84,4,0.2599999999999909,0.06499999999999773,0.4199999999999875
469,that's,184.26,184.44,6,0.18000000000000682,0.030000000000001137,0.020000000000010232
470,the,184.46,184.5,3,0.03999999999999204,0.01333333333333068,0.0
471,equivalent,184.5,185.04,10,0.539999999999992,0.0539999999999992,0.5
472,of,185.54,185.66,2,0.12000000000000455,0.060000000000002274,0.03999999999999204
473,a,185.7,185.72,1,0.020000000000010232,0.020000000000010232,0.060000000000002274
474,point,185.78,186.0,5,0.21999999999999886,0.043999999999999775,0.0800000000000125
475,zero,186.08,186.3,4,0.21999999999999886,0.054999999999999716,0.060000000000002274
476,eight,186.36,186.54,5,0.1799999999999784,0.03599999999999568,0.12000000000000455
477,alcohol,186.66,187.08,7,0.4200000000000159,0.060000000000002274,0.03999999999999204
478,level,187.12,187.36,5,0.2400000000000091,0.04800000000000182,0.29999999999998295
479,legally,187.66,188.06,7,0.4000000000000057,0.05714285714285795,0.03999999999999204
480,drunk,188.1,188.4,5,0.30000000000001137,0.060000000000002274,1.6599999999999966
481,texas,190.06,190.38,5,0.3199999999999932,0.06399999999999864,0.0
482,and,190.38,190.44,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
483,driving,190.48,190.88,7,0.4000000000000057,0.05714285714285795,0.5
484,causes,191.38,191.86,6,0.4800000000000182,0.08000000000000303,0.2799999999999727
485,loss,192.14,192.4,4,0.2600000000000193,0.06500000000000483,0.0
486,of,192.4,192.46,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
487,life,192.52,192.84,4,0.3199999999999932,0.0799999999999983,0.37999999999999545
488,and,193.22,193.36,3,0.14000000000001478,0.046666666666671595,0.01999999999998181
489,it,193.38,193.48,2,0.09999999999999432,0.04999999999999716,0.040000000000020464
490,is,193.52,193.64,2,0.11999999999997613,0.05999999999998806,0.060000000000002274
491,one,193.7,193.84,3,0.14000000000001478,0.046666666666671595,0.020000000000010232
492,hundred,193.86,194.0,7,0.13999999999998636,0.01999999999999805,0.03999999999999204
493,percent,194.04,194.46,7,0.4200000000000159,0.060000000000002274,0.6399999999999864
494,preventable,195.1,195.6,11,0.5,0.045454545454545456,1.3000000000000114
495,additionally,196.9,197.48,12,0.5799999999999841,0.04833333333333201,0.8000000000000114
496,their,198.28,198.38,5,0.09999999999999432,0.019999999999998862,0.03999999999999204
497,results,198.42,198.76,7,0.3400000000000034,0.04857142857142906,0.020000000000010232
498,in,198.78,198.82,2,0.03999999999999204,0.01999999999999602,0.060000000000002274
499,traffic,198.88,199.16,7,0.28000000000000114,0.04000000000000016,0.03999999999999204
500,citations,199.2,199.78,9,0.5800000000000125,0.06444444444444583,0.8599999999999852
501,thirty,200.64,200.84,6,0.20000000000001705,0.03333333333333618,0.060000000000002274
502,states,200.9,201.18,6,0.28000000000000114,0.046666666666666856,0.01999999999998181
503,have,201.2,201.3,4,0.10000000000002274,0.025000000000005684,0.060000000000002274
504,banned,201.36,201.8,6,0.4399999999999977,0.07333333333333296,0.1799999999999784
505,driving,201.98,202.4,7,0.4200000000000159,0.060000000000002274,0.8199999999999932
506,using,203.22,203.46,5,0.2400000000000091,0.04800000000000182,0.1799999999999784
507,any,203.64,203.8,3,0.160000000000025,0.05333333333334167,0.060000000000002274
508,communication,203.86,204.4,13,0.539999999999992,0.04153846153846093,0.01999999999998181
509,device,204.42,204.8,6,0.3800000000000239,0.06333333333333731,0.539999999999992
510,that,205.34,205.44,4,0.09999999999999432,0.02499999999999858,0.060000000000002274
511,numbers,205.5,205.74,7,0.2400000000000091,0.034285714285715585,0.03999999999999204
512,climbing,205.78,206.18,8,0.4000000000000057,0.05000000000000071,0.5
513,police,206.68,206.98,6,0.29999999999998295,0.04999999999999716,0.020000000000010232
514,are,207.0,207.08,3,0.0800000000000125,0.026666666666670835,0.09999999999999432
515,creating,207.18,207.48,8,0.29999999999998295,0.03749999999999787,0.040000000000020464
516,task,207.52,207.82,4,0.29999999999998295,0.07499999999999574,0.060000000000002274
517,forces,207.88,208.26,6,0.37999999999999545,0.06333333333333258,0.020000000000010232
518,that,208.28,208.4,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
519,cracked,208.44,208.78,7,0.3400000000000034,0.04857142857142906,0.0
520,out,208.78,208.98,3,0.19999999999998863,0.06666666666666288,0.020000000000010232
521,on,209.0,209.06,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
522,texting,209.12,209.56,7,0.4399999999999977,0.06285714285714253,0.060000000000002274
523,and,209.62,209.7,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
524,driving,209.74,210.12,7,0.37999999999999545,0.05428571428571364,0.4399999999999977
525,and,210.56,210.68,3,0.12000000000000455,0.040000000000001514,0.01999999999998181
526,the,210.7,210.76,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
527,average,210.8,211.06,7,0.2599999999999909,0.03714285714285585,0.03999999999999204
528,cost,211.1,211.36,4,0.2600000000000193,0.06500000000000483,0.0
529,of,211.36,211.42,2,0.05999999999997385,0.029999999999986926,0.040000000000020464
530,a,211.46,211.48,1,0.01999999999998181,0.01999999999998181,0.040000000000020464
531,traffic,211.52,211.84,7,0.3199999999999932,0.04571428571428474,0.03999999999999204
532,citation,211.88,212.36,8,0.4800000000000182,0.060000000000002274,0.03999999999999204
533,for,212.4,212.48,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
534,a,212.52,212.54,1,0.01999999999998181,0.01999999999998181,0.060000000000002274
535,first,212.6,212.82,5,0.21999999999999886,0.043999999999999775,0.040000000000020464
536,offence,212.86,213.24,7,0.37999999999999545,0.05428571428571364,0.39999999999997726
537,is,213.64,213.74,2,0.10000000000002274,0.05000000000001137,0.01999999999998181
538,a,213.76,213.78,1,0.020000000000010232,0.020000000000010232,0.03999999999999204
539,hundred,213.82,214.04,7,0.21999999999999886,0.031428571428571264,0.040000000000020464
540,seventy,214.08,214.32,7,0.23999999999998067,0.034285714285711526,0.040000000000020464
541,five,214.36,214.52,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
542,dollars,214.58,214.96,7,0.37999999999999545,0.05428571428571364,0.6999999999999886
543,i,215.66,215.72,1,0.060000000000002274,0.060000000000002274,0.03999999999999204
544,don't,215.76,215.84,5,0.0800000000000125,0.016000000000002502,0.0
545,know,215.84,215.92,4,0.07999999999998408,0.01999999999999602,0.020000000000010232
546,about,215.94,216.06,5,0.12000000000000455,0.02400000000000091,0.12000000000000455
547,you,216.18,216.3,3,0.12000000000000455,0.040000000000001514,0.13999999999998636
548,but,216.44,216.56,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
549,i'd,216.62,216.76,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
550,really,216.82,216.96,6,0.14000000000001478,0.023333333333335798,0.03999999999999204
551,like,217.0,217.14,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
552,to,217.16,217.22,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
553,spend,217.26,217.48,5,0.21999999999999886,0.043999999999999775,0.040000000000020464
554,hundred,217.52,217.68,7,0.1599999999999966,0.02285714285714237,0.03999999999999204
555,seven,217.72,217.9,5,0.18000000000000682,0.036000000000001364,0.03999999999999204
556,five,217.94,218.1,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
557,dollars,218.14,218.46,7,0.3200000000000216,0.0457142857142888,0.07999999999998408
558,elsewhere,218.54,219.04,9,0.5,0.05555555555555555,0.4800000000000182
559,rather,219.52,219.8,6,0.28000000000000114,0.046666666666666856,0.01999999999998181
560,than,219.82,219.92,4,0.09999999999999432,0.02499999999999858,0.040000000000020464
561,supporting,219.96,220.32,10,0.3599999999999852,0.03599999999999852,0.040000000000020464
562,my,220.36,220.42,2,0.05999999999997385,0.029999999999986926,0.060000000000002274
563,local,220.48,220.7,5,0.21999999999999886,0.043999999999999775,0.040000000000020464
564,government,220.74,221.14,10,0.39999999999997726,0.039999999999997725,1.3800000000000239
565,as,222.52,222.64,2,0.11999999999997613,0.05999999999998806,0.040000000000020464
566,a,222.68,222.72,1,0.03999999999999204,0.03999999999999204,0.03999999999999204
567,free,222.76,222.9,4,0.14000000000001478,0.035000000000003695,0.01999999999998181
568,hospital,222.92,223.22,8,0.30000000000001137,0.03750000000000142,0.03999999999999204
569,trauma,223.26,223.52,6,0.2600000000000193,0.043333333333336554,0.03999999999999204
570,live,223.56,223.76,4,0.19999999999998863,0.04999999999999716,0.020000000000010232
571,support,223.78,224.1,7,0.3199999999999932,0.04571428571428474,0.020000000000010232
572,destructor,224.12,224.58,10,0.46000000000000796,0.0460000000000008,0.07999999999998408
573,for,224.66,224.74,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
574,over,224.78,224.94,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
575,twenty,224.98,225.28,6,0.30000000000001137,0.0500000000000019,0.060000000000002274
576,years,225.34,225.62,5,0.28000000000000114,0.05600000000000023,0.01999999999998181
577,working,225.64,225.88,7,0.2400000000000091,0.034285714285715585,0.03999999999999204
578,with,225.92,226.0,4,0.0800000000000125,0.020000000000003126,0.020000000000010232
579,the,226.02,226.06,3,0.03999999999999204,0.01333333333333068,0.03999999999999204
580,military,226.1,226.54,8,0.4399999999999977,0.054999999999999716,0.3400000000000034
581,i've,226.88,227.06,4,0.18000000000000682,0.045000000000001705,0.020000000000010232
582,seen,227.08,227.24,4,0.1599999999999966,0.03999999999999915,0.07999999999998408
583,first,227.32,227.6,5,0.28000000000000114,0.05600000000000023,0.03999999999999204
584,hand,227.64,228.0,4,0.36000000000001364,0.09000000000000341,0.28000000000000114
585,the,228.28,228.32,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
586,effects,228.38,228.86,7,0.4800000000000182,0.06857142857143117,0.9399999999999977
587,i've,229.8,229.94,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
588,distracted,229.96,230.42,10,0.45999999999997954,0.04599999999999795,0.060000000000002274
589,driving,230.48,230.84,7,0.36000000000001364,0.05142857142857338,0.8400000000000034
590,it's,231.68,231.82,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
591,not,231.84,231.98,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
592,always,232.02,232.26,6,0.23999999999998067,0.03999999999999678,0.040000000000020464
593,drugs,232.3,232.58,5,0.28000000000000114,0.05600000000000023,0.01999999999998181
594,in,232.6,232.66,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
595,alcohol,232.7,233.22,7,0.5200000000000102,0.07428571428571575,0.46000000000000796
596,but,233.68,233.78,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
597,more,233.84,234.02,4,0.18000000000000682,0.045000000000001705,0.01999999999998181
598,often,234.04,234.26,5,0.21999999999999886,0.043999999999999775,0.020000000000010232
599,than,234.28,234.36,4,0.0800000000000125,0.020000000000003126,0.05999999999997385
600,not,234.42,234.6,3,0.18000000000000682,0.060000000000002274,0.020000000000010232
601,and,234.62,234.68,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
602,most,234.72,234.9,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
603,recently,234.96,235.4,8,0.4399999999999977,0.054999999999999716,0.23999999999998067
604,it's,235.64,235.8,4,0.160000000000025,0.04000000000000625,0.01999999999998181
605,involving,235.82,236.2,9,0.37999999999999545,0.04222222222222172,0.020000000000010232
606,the,236.22,236.28,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
607,use,236.34,236.54,3,0.19999999999998863,0.06666666666666288,0.020000000000010232
608,of,236.56,236.64,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
609,handheld,236.68,237.0,8,0.3199999999999932,0.03999999999999915,0.03999999999999204
610,devices,237.04,237.44,7,0.4000000000000057,0.05714285714285795,0.03999999999999204
611,such,237.48,237.7,4,0.21999999999999886,0.054999999999999716,0.0
612,as,237.7,237.76,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
613,cell,237.8,237.98,4,0.1799999999999784,0.0449999999999946,0.040000000000020464
614,phones,238.02,238.32,6,0.29999999999998295,0.04999999999999716,0.7800000000000011
615,these,239.1,239.3,5,0.20000000000001705,0.04000000000000341,0.01999999999998181
616,are,239.32,239.42,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
617,all,239.48,239.72,3,0.2400000000000091,0.08000000000000303,0.18000000000000682
618,preventable,239.9,240.6,11,0.6999999999999886,0.0636363636363626,0.21999999999999886
619,accidents,240.82,241.42,9,0.5999999999999943,0.06666666666666604,1.1200000000000045
620,all,242.54,242.7,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
621,preventable,242.76,243.18,11,0.4200000000000159,0.03818181818181963,0.03999999999999204
622,accidents,243.22,243.68,9,0.46000000000000796,0.051111111111111995,1.579999999999984
623,hmm,245.26,245.46,3,0.20000000000001705,0.06666666666667236,1.4599999999999795
624,mm-hmm,246.92,246.92,6,0.0,0.0,0.6400000000000148
625,well,247.56,247.82,4,0.2599999999999909,0.06499999999999773,1.6599999999999966
626,mm-hmm,249.48,249.48,6,0.0,0.0,2.2600000000000193
627,we,251.74,251.8,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
628,throw,251.86,251.94,5,0.07999999999998408,0.015999999999996815,0.020000000000010232
629,a,251.96,251.98,1,0.01999999999998181,0.01999999999998181,0.040000000000020464
630,couple,252.02,252.2,6,0.1799999999999784,0.0299999999999964,0.020000000000010232
631,more,252.22,252.34,4,0.12000000000000455,0.030000000000001137,0.020000000000010232
632,interesting,252.36,252.7,11,0.339999999999975,0.030909090909088634,0.040000000000020464
633,statistics,252.74,253.2,10,0.45999999999997954,0.04599999999999795,0.040000000000020464
634,to,253.24,253.34,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
635,you,253.4,253.44,3,0.03999999999999204,0.01333333333333068,0.9000000000000057
636,forty,254.34,254.56,5,0.21999999999999886,0.043999999999999775,0.03999999999999204
637,nine,254.6,254.76,4,0.1599999999999966,0.03999999999999915,0.040000000000020464
638,percent,254.8,255.2,7,0.39999999999997726,0.057142857142853894,1.759999999999991
639,of,256.96,257.1,2,0.1400000000000432,0.0700000000000216,0.2799999999999727
640,drivers,257.38,257.9,7,0.5199999999999818,0.0742857142857117,0.040000000000020464
641,on,257.94,258.02,2,0.07999999999998408,0.03999999999999204,0.020000000000038654
642,the,258.04,258.08,3,0.03999999999996362,0.013333333333321207,0.060000000000002274
643,road,258.14,258.34,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
644,today,258.38,258.64,5,0.2599999999999909,0.05199999999999818,0.08000000000004093
645,aged,258.72,258.96,4,0.23999999999995225,0.05999999999998806,0.060000000000002274
646,thirty,259.02,259.26,6,0.2400000000000091,0.040000000000001514,0.060000000000002274
647,five,259.32,259.58,4,0.2599999999999909,0.06499999999999773,0.020000000000038654
648,and,259.6,259.68,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
649,below,259.72,260.16,5,0.4399999999999977,0.08799999999999955,0.3199999999999932
650,have,260.48,260.6,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
651,self,260.66,260.92,4,0.2599999999999909,0.06499999999999773,0.03999999999996362
652,disclosed,260.96,261.58,9,0.6200000000000045,0.06888888888888939,0.4000000000000341
653,that,261.98,262.1,4,0.12000000000000455,0.030000000000001137,0.03999999999996362
654,they,262.14,262.22,4,0.08000000000004093,0.020000000000010232,0.05999999999994543
655,use,262.28,262.44,3,0.160000000000025,0.05333333333334167,0.01999999999998181
656,has,262.46,262.64,3,0.18000000000000682,0.060000000000002274,0.020000000000038654
657,helped,262.66,262.78,6,0.1199999999999477,0.019999999999991285,0.040000000000020464
658,devices,262.82,263.32,7,0.5,0.07142857142857142,1.0
659,all,264.32,264.44,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
660,that,264.48,264.62,4,0.13999999999998636,0.03499999999999659,0.01999999999998181
661,interesting,264.64,265.04,11,0.4000000000000341,0.036363636363639464,0.03999999999996362
662,fat,265.08,265.32,3,0.2400000000000091,0.08000000000000303,0.060000000000002274
663,coupled,265.38,265.72,7,0.34000000000003183,0.048571428571433116,0.03999999999996362
664,with,265.76,265.98,4,0.22000000000002728,0.05500000000000682,0.5199999999999818
665,four,266.5,266.68,4,0.18000000000000682,0.045000000000001705,0.01999999999998181
666,and,266.7,266.74,3,0.040000000000020464,0.013333333333340155,0.03999999999996362
667,forty,266.78,266.96,5,0.18000000000000682,0.036000000000001364,0.0
668,eight,266.96,267.08,5,0.12000000000000455,0.02400000000000091,0.040000000000020464
669,thousand,267.12,267.5,8,0.37999999999999545,0.04749999999999943,0.36000000000001364
670,injured,267.86,268.28,7,0.4199999999999591,0.059999999999994155,0.32000000000005
671,five,268.6,268.78,4,0.17999999999994998,0.044999999999987494,0.040000000000020464
672,thousand,268.82,269.12,8,0.30000000000001137,0.03750000000000142,0.01999999999998181
673,eight,269.14,269.24,5,0.10000000000002274,0.02000000000000455,0.0
674,hundred,269.24,269.5,7,0.2599999999999909,0.03714285714285585,0.060000000000002274
675,dead,269.56,269.92,4,0.36000000000001364,0.09000000000000341,0.45999999999997954
676,it's,270.38,270.54,4,0.160000000000025,0.04000000000000625,0.03999999999996362
