,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
405,out,171.58,171.82,0.2399999999999806,0.0,2,3,0.07999999999999353,0.46975448437304945,0.0,171.7,157.11348633635762
406,of,171.82,171.92,0.0999999999999943,0.1200000000000045,2,2,0.04999999999999715,0.45358713430387715,0.12000000000000455,171.87,143.91137265259655
407,work,172.04,172.36,0.3200000000000216,0.0599999999999738,2,4,0.0800000000000054,0.5315824854283829,0.05999999999997385,172.2,101.8671940182026
408,were,172.42,172.56,0.1400000000000147,0.079999999999984,2,4,0.035000000000003674,0.722600201953824,0.07999999999998408,172.49,110.65408672222956
409,demonstrating,172.64,173.42,0.7800000000000011,0.0400000000000204,2,13,0.06000000000000009,0.42957038974876266,0.040000000000020464,173.02999999999997,149.3897830176898
410,in,173.46,173.54,0.079999999999984,0.0400000000000204,2,2,0.039999999999992,0.47893481752412326,0.040000000000020464,173.5,124.7234187086445
411,front,173.58,173.82,0.2399999999999806,0.0200000000000102,2,5,0.047999999999996115,0.38812376325800296,0.020000000000010232,173.7,156.75161935348507
412,of,173.84,173.9,0.0600000000000022,0.079999999999984,2,2,0.0300000000000011,0.3554171746632144,0.07999999999998408,173.87,142.9232491539319
413,congress,173.98,174.58,0.6000000000000227,0.3599999999999852,2,8,0.07500000000000284,0.3493792507436425,0.3599999999999852,174.28,121.21885581684705
414,demanding,174.94,175.58,0.6400000000000148,0.0599999999999738,2,9,0.07111111111111275,0.5796019907080194,0.05999999999997385,175.26,136.455528121036
415,job,175.64,176.18,0.5400000000000205,0.6800000000000068,2,3,0.18000000000000682,0.432058464913025,0.6800000000000068,175.91,95.27951964354807
416,i,176.86,176.94,0.079999999999984,0.0999999999999943,2,1,0.079999999999984,0.28735613155714657,0.09999999999999432,176.9,284.072093237294
417,think,177.04,177.22,0.1800000000000068,2.259999999999991,2,5,0.03600000000000136,0.3030600636019797,2.259999999999991,177.13,196.76026166612897
418,that,179.48,179.64,0.1599999999999966,1.5200000000000102,2,4,0.03999999999999915,0.47318117344947486,1.5200000000000102,179.56,269.9965653076493
419,on,181.16,181.38,0.2199999999999988,0.039999999999992,2,2,0.1099999999999994,0.654911947737306,0.03999999999999204,181.26999999999998,190.941211483321
420,the,181.42,181.48,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.7598196617900418,0.060000000000002274,181.45,233.8749567804831
421,capital,181.54,181.98,0.4399999999999977,0.0600000000000022,2,7,0.06285714285714253,0.4932055822897728,0.060000000000002274,181.76,171.89446667788877
422,steps,182.04,182.44,0.4000000000000057,0.0600000000000022,2,5,0.08000000000000114,0.29092056379661785,0.060000000000002274,182.24,125.29572078005846
423,as,182.5,182.78,0.2800000000000011,0.0800000000000125,2,2,0.14000000000000054,0.4863339730491827,0.0800000000000125,182.64,152.32837333373243
424,at,182.86,182.96,0.0999999999999943,0.039999999999992,2,2,0.04999999999999715,0.41453547691127274,0.03999999999999204,182.91000000000003,135.70449865431283
425,the,183.0,183.06,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.47104057399993976,0.060000000000002274,183.03,137.16042808851213
426,conference,183.12,183.72,0.5999999999999943,0.0600000000000022,2,10,0.05999999999999943,0.3069071490182811,0.060000000000002274,183.42000000000002,114.61138976542136
427,speakers,183.78,184.22,0.4399999999999977,0.0800000000000125,2,8,0.054999999999999716,0.327284437903742,0.0800000000000125,184.0,189.24813933153075
428,warned,184.3,184.7,0.3999999999999772,0.0400000000000204,2,6,0.06666666666666286,0.5736890891337555,0.040000000000020464,184.5,131.86896964381873
429,that,184.74,184.84,0.0999999999999943,0.079999999999984,2,4,0.024999999999998575,0.6939059155286931,0.07999999999998408,184.79000000000002,119.52239144042785
430,demonstrations,184.92,185.82,0.9000000000000057,0.0200000000000102,2,14,0.0642857142857147,0.3890741662304127,0.020000000000010232,185.37,154.01643594435544
431,of,185.84,185.92,0.079999999999984,0.0600000000000022,2,2,0.039999999999992,0.6372900003009596,0.060000000000002274,185.88,118.42698130952876
432,unemployed,185.98,186.6,0.6200000000000045,0.0600000000000022,2,10,0.06200000000000046,0.4883766946237809,0.060000000000002274,186.29,138.99383836015036
433,people,186.66,187.04,0.3799999999999954,0.0800000000000125,2,6,0.06333333333333256,0.42937112359378055,0.0800000000000125,186.85,139.35978720255423
434,could,187.12,187.34,0.2199999999999988,0.0600000000000022,2,5,0.04399999999999976,0.42661215216055964,0.060000000000002274,187.23000000000002,169.25135671752406
435,turn,187.4,187.7,0.2999999999999829,0.0600000000000022,2,4,0.07499999999999572,0.47051378752570716,0.060000000000002274,187.55,168.50620196896676
436,violent,187.76,188.28,0.5200000000000102,0.039999999999992,2,7,0.07428571428571575,0.5063906222020481,0.03999999999999204,188.01999999999998,145.6294293619301
437,in,188.32,188.38,0.0600000000000022,0.039999999999992,2,2,0.0300000000000011,0.4379117275490209,0.03999999999999204,188.35,108.33550427860732
438,the,188.42,188.48,0.0600000000000022,0.0400000000000204,2,3,0.020000000000000732,0.5565598898236332,0.040000000000020464,188.45,105.06014418758075
439,months,188.52,188.84,0.3199999999999932,0.0200000000000102,2,6,0.0533333333333322,0.2704525796873917,0.020000000000010232,188.68,115.28962653164129
440,ahead,188.86,189.3,0.4399999999999977,0.3999999999999772,2,5,0.08799999999999955,0.5886733453436578,0.39999999999997726,189.08,110.29215304310826
441,on,189.7,189.84,0.1400000000000147,0.0600000000000022,2,2,0.07000000000000735,0.5105177748972348,0.060000000000002274,189.76999999999998,119.61865988609877
442,less,189.9,190.12,0.2199999999999988,0.0999999999999943,2,4,0.0549999999999997,0.4350365495725381,0.09999999999999432,190.01,163.79122176104877
443,action,190.22,190.62,0.4000000000000057,0.039999999999992,2,6,0.06666666666666761,0.3248695698530236,0.03999999999999204,190.42000000000002,167.89859328246544
444,is,190.66,190.76,0.0999999999999943,0.0600000000000022,2,2,0.04999999999999715,0.5252795088540431,0.060000000000002274,190.70999999999998,147.30445080963275
445,taken,190.82,191.16,0.3400000000000034,0.0600000000000022,2,5,0.06800000000000068,0.48953082802253856,0.060000000000002274,190.99,164.1609313421844
446,by,191.22,191.36,0.1400000000000147,0.0599999999999738,2,2,0.07000000000000735,0.6453607713483531,0.05999999999997385,191.29000000000002,145.94071337745683
447,the,191.42,191.48,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.5168256650058296,0.060000000000002274,191.45,145.5082757189468
448,white,191.54,191.78,0.2400000000000091,0.0200000000000102,2,5,0.04800000000000182,0.5540664652800537,0.020000000000010232,191.66,159.3981812474692
449,house,191.8,192.06,0.2599999999999909,0.039999999999992,2,5,0.05199999999999818,0.4496863881967653,0.03999999999999204,191.93,162.87676781222746
450,or,192.1,192.26,0.1599999999999966,0.0600000000000022,2,2,0.0799999999999983,0.6585196820192587,0.060000000000002274,192.18,176.83930750920283
451,the,192.32,192.38,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.6013469288188765,0.060000000000002274,192.35,198.00749608472537
452,congress,192.44,193.0,0.5600000000000023,0.0600000000000022,2,8,0.07000000000000028,0.36367255990767705,0.060000000000002274,192.72,124.27524354383048
453,to,193.06,193.14,0.079999999999984,0.0800000000000125,2,2,0.039999999999992,0.3595569136781266,0.0800000000000125,193.1,160.11920978889222
454,create,193.22,193.64,0.4199999999999875,0.0400000000000204,2,6,0.06999999999999791,0.5226733928643051,0.040000000000020464,193.43,141.81698426973617
455,more,193.68,193.9,0.2199999999999988,0.0999999999999943,2,4,0.0549999999999997,0.5853023476565739,0.09999999999999432,193.79000000000002,121.0700168189221
456,jobs,194.0,194.76,0.7599999999999909,0.3600000000000136,2,4,0.18999999999999773,0.38033327371384995,0.36000000000001364,194.38,107.58299100670315
457,irving,195.12,195.52,0.4000000000000057,0.039999999999992,2,6,0.06666666666666761,0.47982975165120545,0.03999999999999204,195.32,124.29686706813519
458,our,195.56,195.72,0.1599999999999966,0.0600000000000022,2,3,0.0533333333333322,0.5120174391665795,0.060000000000002274,195.64,124.67145689664012
459,levan,195.78,196.26,0.4799999999999897,0.0400000000000204,2,5,0.09599999999999795,0.5415570346117273,0.040000000000020464,196.01999999999998,137.0617365314459
460,n,196.3,196.38,0.079999999999984,0.0800000000000125,2,1,0.079999999999984,0.6407517400558125,0.0800000000000125,196.34,155.98204748928268
461,b,196.46,196.54,0.079999999999984,0.1200000000000045,2,1,0.079999999999984,0.5970503160164374,0.12000000000000455,196.5,154.26821375290064
462,c,196.66,196.8,0.1400000000000147,0.1199999999999761,2,1,0.1400000000000147,0.46761124303224133,0.11999999999997613,196.73000000000002,156.27341228866356
463,news,196.92,197.32,0.4000000000000057,0.1800000000000068,2,4,0.10000000000000142,0.4314783196065033,0.18000000000000682,197.12,100.35615550981265
464,washington,197.5,198.08,0.5800000000000125,1.7800000000000011,2,10,0.05800000000000125,0.3334251962009954,1.7800000000000011,197.79000000000002,98.62195758270225
465,president,199.86,200.32,0.4599999999999795,0.0400000000000204,0,9,0.05111111111110883,0.5185041711705465,0.040000000000020464,200.09,135.79086320539534
466,ford,200.36,200.62,0.2599999999999909,0.0199999999999818,0,4,0.06499999999999773,0.5433068061978517,0.01999999999998181,200.49,157.12950512018753
467,today,200.64,200.9,0.2600000000000193,0.079999999999984,0,5,0.05200000000000386,0.5537304598493986,0.07999999999998408,200.76999999999998,124.41976313695571
468,vetoed,200.98,201.3,0.3200000000000216,0.0199999999999818,0,6,0.05333333333333693,0.614293607625156,0.01999999999998181,201.14,141.72233926825365
469,the,201.32,201.4,0.0800000000000125,0.0600000000000022,0,3,0.026666666666670835,0.595259515851872,0.060000000000002274,201.36,130.18199630922223
470,housing,201.46,201.9,0.4399999999999977,0.039999999999992,0,7,0.06285714285714253,0.4016773924193958,0.03999999999999204,201.68,143.91960535319626
471,bill,201.94,202.26,0.3199999999999932,0.2199999999999988,0,4,0.0799999999999983,0.47909517329804713,0.21999999999999886,202.1,102.76164431721625
472,calling,202.48,202.82,0.3400000000000034,0.0200000000000102,0,7,0.04857142857142906,0.4909576844226418,0.020000000000010232,202.64999999999998,138.73424529514227
473,it,202.84,202.92,0.079999999999984,0.0800000000000125,0,2,0.039999999999992,0.3409247343900116,0.0800000000000125,202.88,135.5793097996913
474,inflationary,203.0,203.82,0.8199999999999932,0.0600000000000022,0,12,0.06833333333333276,0.2991630332986292,0.060000000000002274,203.41,125.73723545366819
475,the,203.88,203.94,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.12495954306509384,0.03999999999999204,203.91,
476,measure,203.98,204.32,0.3400000000000034,0.0400000000000204,0,7,0.04857142857142906,0.4254199072737135,0.040000000000020464,204.14999999999998,114.20085443715674
477,would,204.36,204.52,0.1599999999999966,0.079999999999984,0,5,0.03199999999999932,0.6170385494991897,0.07999999999998408,204.44,130.89126682003354
478,have,204.6,204.74,0.1400000000000147,0.079999999999984,0,4,0.035000000000003674,0.5765623974392284,0.07999999999998408,204.67000000000002,107.87804607963366
479,cost,204.82,205.2,0.3799999999999954,0.0600000000000022,0,4,0.09499999999999885,0.4233897189831341,0.060000000000002274,205.01,133.12443249114386
480,more,205.26,205.48,0.2199999999999988,0.0200000000000102,0,4,0.0549999999999997,0.543150474092502,0.020000000000010232,205.37,122.16562946894432
481,than,205.5,205.6,0.0999999999999943,0.0200000000000102,0,4,0.024999999999998575,0.2750675632299415,0.020000000000010232,205.55,109.36390472928633
482,a,205.62,205.68,0.0600000000000022,0.0600000000000022,0,1,0.0600000000000022,0.2868809935556133,0.060000000000002274,205.65,95.62777877008236
483,billion,205.74,206.08,0.3400000000000034,0.0599999999999738,0,7,0.04857142857142906,0.562460781325498,0.05999999999997385,205.91000000000003,138.11260827303917
484,dollars,206.14,206.54,0.4000000000000057,0.0600000000000022,0,7,0.05714285714285795,0.5620485898283168,0.060000000000002274,206.33999999999997,121.96986897114938
485,and,206.6,206.66,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.16787678313556803,0.03999999999999204,206.63,121.2953487508149
486,would,206.7,206.84,0.1400000000000147,0.0600000000000022,0,5,0.02800000000000294,0.47084219992142723,0.060000000000002274,206.76999999999998,128.53728586151138
487,have,206.9,207.02,0.1200000000000045,0.039999999999992,0,4,0.030000000000001126,0.4818720034318198,0.03999999999999204,206.96,124.17500457170941
488,provided,207.06,207.52,0.4600000000000079,0.039999999999992,0,8,0.05750000000000099,0.3865723216526907,0.03999999999999204,207.29000000000002,118.51023572054632
489,subsidies,207.56,208.18,0.6200000000000045,0.0199999999999818,0,9,0.06888888888888939,0.3795871113296743,0.01999999999998181,207.87,151.02748685334922
490,and,208.2,208.28,0.0800000000000125,0.0800000000000125,0,3,0.026666666666670835,0.2683839744172705,0.0800000000000125,208.24,115.73069493729508
491,loans,208.36,208.8,0.4399999999999977,0.039999999999992,0,5,0.08799999999999955,0.41549135098482837,0.03999999999999204,208.58,143.79422656013767
492,to,208.84,208.92,0.079999999999984,0.0800000000000125,0,2,0.039999999999992,0.31446734829749656,0.0800000000000125,208.88,139.4408887421902
493,home,209.0,209.26,0.2599999999999909,0.0200000000000102,0,4,0.06499999999999773,0.47414260827374644,0.020000000000010232,209.13,140.70221067499656
494,buyers,209.28,209.7,0.4199999999999875,0.4600000000000079,0,6,0.06999999999999791,0.3032778512064196,0.46000000000000796,209.49,81.09895872587988
495,at,210.16,210.28,0.1200000000000045,0.0200000000000102,0,2,0.06000000000000225,0.24167215177326073,0.020000000000010232,210.22,76.17299852346488
496,the,210.3,210.36,0.0600000000000022,0.0599999999999738,0,3,0.020000000000000732,0.08316412900035823,0.05999999999997385,210.33,
497,same,210.42,210.7,0.2800000000000011,0.0200000000000102,0,4,0.07000000000000027,0.40307540083901633,0.020000000000010232,210.56,129.00485180980323
498,time,210.72,210.98,0.2599999999999909,0.0400000000000204,0,4,0.06499999999999773,0.45959794363592044,0.040000000000020464,210.85,145.8847489480071
499,mr,211.02,211.08,0.0600000000000022,0.2199999999999988,0,2,0.0300000000000011,0.5764981998151895,0.21999999999999886,211.05,117.7460195308134
500,ford,211.3,211.58,0.2800000000000011,0.039999999999992,0,4,0.07000000000000027,0.4818828947293386,0.03999999999999204,211.44,129.1503721004952
501,said,211.62,211.8,0.1800000000000068,0.0600000000000022,0,4,0.0450000000000017,0.5576628314285886,0.060000000000002274,211.71,129.42449373951425
502,he,211.86,211.94,0.079999999999984,0.0600000000000022,0,2,0.039999999999992,0.3995087402421819,0.060000000000002274,211.9,124.7467894651448
503,is,212.0,212.1,0.0999999999999943,0.0600000000000022,0,2,0.04999999999999715,0.49844523435617927,0.060000000000002274,212.05,109.00445949876558
504,releasing,212.16,212.62,0.4600000000000079,0.0600000000000022,0,9,0.05111111111111199,0.4226662216350651,0.060000000000002274,212.39,130.42533822159857
505,two,212.68,212.86,0.1800000000000068,0.0999999999999943,0,3,0.06000000000000227,0.4597251552667112,0.09999999999999432,212.77,157.30068540595153
506,billion,212.96,213.3,0.3400000000000034,0.0600000000000022,0,7,0.04857142857142906,0.5950413592053689,0.060000000000002274,213.13,144.28148666861546
507,dollars,213.36,213.76,0.3999999999999772,0.0400000000000204,0,7,0.05714285714285389,0.48437849288175894,0.040000000000020464,213.56,95.6129163458918
508,in,213.8,213.86,0.0600000000000022,0.0599999999999738,0,2,0.0300000000000011,0.2575796557261571,0.05999999999997385,213.83,104.39633767689038
509,mortgage,213.92,214.38,0.4600000000000079,0.0600000000000022,0,8,0.05750000000000099,0.40306031488228095,0.060000000000002274,214.14999999999998,141.20503065229016
510,purchase,214.44,214.84,0.4000000000000057,0.039999999999992,0,8,0.05000000000000071,0.32094749200027284,0.03999999999999204,214.64,146.17754154281465
511,authority,214.88,215.42,0.539999999999992,0.3800000000000239,0,9,0.05999999999999912,0.3180721056357378,0.3800000000000239,215.14999999999998,130.55233067921142
512,available,215.8,216.26,0.4599999999999795,0.0400000000000204,0,9,0.05111111111110883,0.5020100552440236,0.040000000000020464,216.03,112.43925451358713
513,to,216.3,216.36,0.0600000000000022,0.039999999999992,0,2,0.0300000000000011,0.45995149993219586,0.03999999999999204,216.33,110.10170620060539
514,the,216.4,216.44,0.039999999999992,0.0600000000000022,0,3,0.013333333333330666,0.6574933660106134,0.060000000000002274,216.42000000000002,105.62520465958251
515,federal,216.5,216.88,0.3799999999999954,0.0800000000000125,0,7,0.054285714285713625,0.6041540894906355,0.0800000000000125,216.69,139.23483313656683
516,national,216.96,217.38,0.4199999999999875,0.0600000000000022,0,8,0.05249999999999844,0.39482591615690116,0.060000000000002274,217.17000000000002,124.28958655516648
517,mortgage,217.44,217.82,0.3799999999999954,0.0200000000000102,0,8,0.047499999999999425,0.4757689994582101,0.020000000000010232,217.63,129.36871858829247
518,association,217.84,218.58,0.7400000000000091,0.3799999999999954,0,11,0.0672727272727281,0.39333384558640766,0.37999999999999545,218.21,144.89982922616542
519,and,218.96,219.3,0.3400000000000034,0.039999999999992,0,3,0.11333333333333447,0.37408639112383285,0.03999999999999204,219.13,148.49593376697285
520,he,219.34,219.42,0.079999999999984,0.0800000000000125,0,2,0.039999999999992,0.542732907218468,0.0800000000000125,219.38,132.57208154939235
521,asked,219.5,219.7,0.1999999999999886,0.0400000000000204,0,5,0.03999999999999772,0.5676379022979744,0.040000000000020464,219.6,137.876861931798
522,the,219.74,219.8,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.2631547409896459,0.060000000000002274,219.77,116.88174546177987
523,congress,219.86,220.3,0.4399999999999977,0.039999999999992,0,8,0.054999999999999716,0.349850703943679,0.03999999999999204,220.08,142.89833601849284
524,to,220.34,220.4,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,0.184180268819866,0.060000000000002274,220.37,121.4874920828008
525,put,220.46,220.6,0.1399999999999863,0.039999999999992,0,3,0.0466666666666621,0.45041210033699774,0.03999999999999204,220.53,138.41357954711495
526,another,220.64,220.96,0.3200000000000216,0.1799999999999784,0,7,0.0457142857142888,0.5388802332138056,0.1799999999999784,220.8,147.8412973163684
527,seven,221.14,221.5,0.3600000000000136,0.0999999999999943,0,5,0.07200000000000271,0.3650420494062768,0.09999999999999432,221.32,173.49466368097805
528,and,221.6,221.72,0.1200000000000045,0.0999999999999943,0,3,0.0400000000000015,0.25135369210788183,0.09999999999999432,221.66,108.18409995325386
529,three,221.82,222.0,0.1800000000000068,0.0999999999999943,0,5,0.03600000000000136,0.42977070175751336,0.09999999999999432,221.91,171.838607239444
530,quarters,222.1,222.52,0.4200000000000159,0.0600000000000022,0,8,0.05250000000000199,0.4369161670344641,0.060000000000002274,222.31,128.46757590479757
531,billion,222.58,222.88,0.2999999999999829,0.039999999999992,0,7,0.042857142857140415,0.4414029747006682,0.03999999999999204,222.73000000000002,96.17643628453901
532,dollars,222.92,223.3,0.3800000000000239,0.039999999999992,0,7,0.0542857142857177,0.5571473547599332,0.03999999999999204,223.11,111.67107852803926
533,of,223.34,223.4,0.0600000000000022,0.039999999999992,0,2,0.0300000000000011,0.19741701975734216,0.03999999999999204,223.37,98.75253401750463
534,mortgage,223.44,223.8,0.3600000000000136,0.039999999999992,0,8,0.0450000000000017,0.42376034863639905,0.03999999999999204,223.62,114.85835809573855
535,money,223.84,224.12,0.2800000000000011,0.3199999999999932,0,5,0.056000000000000216,0.46100675011067477,0.3199999999999932,223.98000000000002,142.27337353830902
536,into,224.44,224.62,0.1800000000000068,0.039999999999992,0,4,0.0450000000000017,0.4849095981947149,0.03999999999999204,224.53,123.7076855330074
537,the,224.66,224.72,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.6019280958270508,0.03999999999999204,224.69,133.56993603940447
538,association,224.76,225.52,0.7600000000000193,0.2999999999999829,0,11,0.06909090909091085,0.2964458083188449,0.29999999999998295,225.14,110.67462388089339
539,tom,225.82,226.04,0.2199999999999988,0.0600000000000022,0,3,0.07333333333333293,0.37392909689865755,0.060000000000002274,225.93,166.65525349967473
540,brokaw,226.1,226.52,0.4200000000000159,0.079999999999984,0,6,0.07000000000000266,0.47612051343138406,0.07999999999998408,226.31,125.91940828665602
541,has,226.6,226.76,0.1599999999999966,0.0600000000000022,0,3,0.0533333333333322,0.4038920563824781,0.060000000000002274,226.68,106.64136987627322
542,more,226.82,227.0,0.1800000000000068,0.039999999999992,0,4,0.0450000000000017,0.6472017218993538,0.03999999999999204,226.91,118.51853675851095
543,on,227.04,227.12,0.0800000000000125,0.0199999999999818,0,2,0.04000000000000625,0.3089225504737106,0.01999999999998181,227.07999999999998,107.84469968081122
544,the,227.14,227.2,0.0600000000000022,0.0400000000000204,0,3,0.020000000000000732,0.2137806343112566,0.040000000000020464,227.17,101.09483023443806
545,story,227.24,227.6,0.3599999999999852,0.8600000000000136,0,5,0.07199999999999704,0.12482647833104567,0.8600000000000136,227.42000000000002,83.66035678037484
546,president,228.46,228.88,0.4199999999999875,0.039999999999992,2,9,0.046666666666665274,0.3075161377253725,0.03999999999999204,228.67000000000002,181.62285358116452
547,forward,228.92,229.28,0.3600000000000136,0.0200000000000102,2,7,0.05142857142857337,0.5346645946109942,0.020000000000010232,229.1,163.20997822590613
548,a,229.3,229.34,0.039999999999992,0.039999999999992,2,1,0.039999999999992,0.49228093823660796,0.03999999999999204,229.32,174.48131967377742
549,company,229.38,229.66,0.2800000000000011,0.0600000000000022,2,7,0.040000000000000153,0.2742988426977186,0.060000000000002274,229.51999999999998,157.38593761064598
550,by,229.72,229.84,0.1200000000000045,0.079999999999984,2,2,0.06000000000000225,0.5518230902268888,0.07999999999998408,229.78,138.81299131269225
551,housing,229.92,230.22,0.3000000000000113,0.039999999999992,2,7,0.042857142857144474,0.39837120725719427,0.03999999999999204,230.07,155.661265368532
552,secretary,230.26,230.74,0.4800000000000182,0.039999999999992,2,9,0.053333333333335356,0.4542885729302327,0.03999999999999204,230.5,138.3779231520725
553,carla,230.78,231.1,0.3199999999999932,0.0600000000000022,2,5,0.06399999999999864,0.48120555877234544,0.060000000000002274,230.94,146.2678102434989
554,hills,231.16,231.6,0.4399999999999977,0.0600000000000022,2,5,0.08799999999999955,0.6051697562692698,0.060000000000002274,231.38,144.31877799500066
555,came,231.66,231.8,0.1400000000000147,0.0199999999999818,2,4,0.035000000000003674,0.43546351987353976,0.01999999999998181,231.73000000000002,150.65875991948153
556,to,231.82,231.88,0.0600000000000022,0.039999999999992,2,2,0.0300000000000011,0.46768140079943016,0.03999999999999204,231.85,136.93922734584885
557,the,231.92,231.98,0.0600000000000022,0.0400000000000204,2,3,0.020000000000000732,0.505491005530281,0.040000000000020464,231.95,128.50870186994254
558,white,232.02,232.2,0.1799999999999784,0.0,2,5,0.03599999999999568,0.6134499560154953,0.0,232.11,138.1959661582237
559,house,232.2,232.38,0.1800000000000068,0.039999999999992,2,5,0.03600000000000136,0.5016209434532577,0.03999999999999204,232.29,136.07452818527983
560,press,232.42,232.64,0.2199999999999988,0.0400000000000204,2,5,0.04399999999999976,0.29470251224147687,0.040000000000020464,232.52999999999997,198.95096657908033
561,room,232.68,232.92,0.2399999999999806,0.0200000000000102,2,4,0.05999999999999515,0.4377951183006506,0.020000000000010232,232.8,100.83812951903793
562,to,232.94,233.02,0.0800000000000125,0.0600000000000022,2,2,0.04000000000000625,0.362695313781277,0.060000000000002274,232.98000000000002,100.6981849748384
563,outline,233.08,233.42,0.339999999999975,0.0400000000000204,2,7,0.048571428571425,0.6296562064331497,0.040000000000020464,233.25,122.39121028883918
564,his,233.46,233.58,0.1200000000000045,0.0599999999999738,2,3,0.0400000000000015,0.3838417828519674,0.05999999999997385,233.52,111.11402082967112
565,plans,233.64,234.06,0.4200000000000159,0.039999999999992,2,5,0.08400000000000318,0.5282631354167279,0.03999999999999204,233.85,139.04232515785384
566,for,234.1,234.2,0.0999999999999943,0.0400000000000204,2,3,0.03333333333333143,0.45732282833869703,0.040000000000020464,234.14999999999998,133.9185284468281
567,releasing,234.24,234.64,0.3999999999999772,0.0400000000000204,2,9,0.04444444444444191,0.43281215124779765,0.040000000000020464,234.44,127.36789121563196
568,additional,234.68,235.1,0.4199999999999875,0.039999999999992,2,10,0.04199999999999875,0.4037276695261212,0.03999999999999204,234.89,119.91708530424286
569,federal,235.14,235.4,0.2600000000000193,0.039999999999992,2,7,0.037142857142859906,0.4957690945649333,0.03999999999999204,235.26999999999998,124.6261411953169
570,mortgage,235.44,235.84,0.4000000000000057,0.039999999999992,2,8,0.05000000000000071,0.43550423300837937,0.03999999999999204,235.64,142.97166458215133
571,money,235.88,236.18,0.3000000000000113,0.4399999999999977,2,5,0.06000000000000226,0.4425689180695639,0.4399999999999977,236.03,106.39420806938004
572,and,236.62,236.76,0.1399999999999863,0.0,2,3,0.0466666666666621,0.5490194157862647,0.0,236.69,104.22752481196336
573,to,236.76,236.8,0.0400000000000204,0.0600000000000022,2,2,0.0200000000000102,0.6448222647149121,0.060000000000002274,236.78,130.02416331816514
574,announce,236.86,237.12,0.2599999999999909,0.2599999999999909,2,8,0.03249999999999886,0.5359871223731203,0.2599999999999909,236.99,138.05498304695405
575,video,237.38,237.7,0.3199999999999932,0.0400000000000204,2,5,0.06399999999999864,0.6862580151285631,0.040000000000020464,237.54,132.04242480594942
576,of,237.74,237.82,0.079999999999984,0.0400000000000204,2,2,0.039999999999992,0.6597797404498971,0.040000000000020464,237.78,126.96694480892742
577,the,237.86,237.92,0.0599999999999738,0.0600000000000022,2,3,0.019999999999991268,0.4597306399030274,0.060000000000002274,237.89,131.86405380679776
578,congressional,237.98,238.44,0.4600000000000079,0.039999999999992,2,13,0.03538461538461599,0.34355878706093684,0.03999999999999204,238.20999999999998,124.51218624413046
579,housing,238.48,238.86,0.3800000000000239,0.039999999999992,2,7,0.0542857142857177,0.38333206288832666,0.03999999999999204,238.67000000000002,113.6978204339397
580,bill,238.9,239.22,0.3199999999999932,1.3000000000000114,2,4,0.0799999999999983,0.3804249390871295,1.3000000000000114,239.06,80.15085989844016
581,the,240.52,240.6,0.079999999999984,0.0600000000000022,2,3,0.026666666666661332,0.12843442142423178,0.060000000000002274,240.56,114.79670734878545
582,steps,240.66,241.0,0.3400000000000034,0.0600000000000022,2,5,0.06800000000000068,0.2583302399032753,0.060000000000002274,240.82999999999998,189.2322928824245
583,i,241.06,241.12,0.0600000000000022,0.079999999999984,2,1,0.0600000000000022,0.7148612760167152,0.07999999999998408,241.09,156.0325846894545
584,have,241.2,241.26,0.0600000000000022,0.0400000000000204,2,4,0.01500000000000055,0.44617902183870994,0.040000000000020464,241.23,132.78240717657192
585,announced,241.3,241.7,0.3999999999999772,0.0600000000000022,2,9,0.04444444444444191,0.4595575337892922,0.060000000000002274,241.5,157.3280556046017
586,today,241.76,242.16,0.4000000000000057,0.0800000000000125,2,5,0.08000000000000114,0.532773196494292,0.0800000000000125,241.95999999999998,155.6154093222436
587,or,242.24,242.3,0.0600000000000022,0.0600000000000022,2,2,0.0300000000000011,0.5580738824476413,0.060000000000002274,242.27,149.4772354783169
588,the,242.36,242.44,0.079999999999984,0.0800000000000125,2,3,0.026666666666661332,0.4845544163476608,0.0800000000000125,242.4,125.43415609733178
589,best,242.52,242.86,0.3400000000000034,0.039999999999992,2,4,0.08500000000000085,0.27522877453988637,0.03999999999999204,242.69,180.5968049276299
590,way,242.9,243.14,0.2399999999999806,0.4200000000000159,2,3,0.07999999999999353,0.3488302029189592,0.4200000000000159,243.01999999999998,107.07104258522111
591,to,243.56,243.64,0.079999999999984,0.0600000000000022,2,2,0.039999999999992,0.14573305369417258,0.060000000000002274,243.6,124.5369172025901
592,meet,243.7,243.9,0.200000000000017,0.0600000000000022,2,4,0.05000000000000425,0.5324479885628685,0.060000000000002274,243.8,151.85450988621102
593,the,243.96,244.02,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.7077883207980047,0.060000000000002274,243.99,134.7415568434506
