,Word,Start,End,length,time_spent,std_time_spent,speed,post_space,time
262,things,124.46,124.72,6,0.2600000000000051,0.04333333333333419,23.076923076922625,0.6800000000000068,124.59
263,so,125.4,125.54,2,0.1400000000000005,0.07000000000000026,14.285714285714228,1.759999999999991,125.47
264,i,127.3,127.38,1,0.0799999999999983,0.0799999999999983,12.500000000000266,0.060000000000002274,127.34
265,have,127.44,127.52,4,0.0799999999999983,0.019999999999999574,50.000000000001066,0.0,127.47999999999999
266,a,127.52,127.56,1,0.0400000000000062,0.0400000000000062,24.99999999999609,0.03999999999999204,127.53999999999999
267,big,127.6,127.7,3,0.1000000000000085,0.033333333333336164,29.99999999999744,0.01999999999999602,127.65
268,interest,127.72,127.98,8,0.2600000000000051,0.03250000000000064,30.769230769230163,0.05999999999998806,127.85
269,education,128.04,128.46,9,0.4200000000000159,0.04666666666666844,21.428571428570617,0.09999999999999432,128.25
270,i,128.56,128.6,1,0.039999999999992,0.039999999999992,25.00000000000497,0.09999999999999432,128.57999999999998
271,think,128.7,128.84,5,0.1400000000000147,0.02800000000000294,35.71428571428194,0.060000000000002274,128.76999999999998
272,we,128.9,128.96,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.07999999999998408,128.93
273,all,129.04,129.2,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.0800000000000125,129.12
274,do,129.28,129.42,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.5,129.35
275,we,129.92,129.98,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.040000000000020464,129.95
276,have,130.02,130.1,4,0.079999999999984,0.019999999999996,50.00000000000995,0.020000000000010232,130.06
277,a,130.12,130.16,1,0.039999999999992,0.039999999999992,25.00000000000497,0.03999999999999204,130.14
278,huge,130.2,130.44,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.060000000000002274,130.32
279,vest,130.5,130.76,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.020000000000010232,130.63
280,interest,130.78,131.12,8,0.3400000000000034,0.042500000000000426,23.52941176470565,0.01999999999998181,130.95
281,in,131.14,131.22,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.4399999999999977,131.18
282,partly,131.66,132.08,6,0.4200000000000159,0.07000000000000266,14.285714285713745,0.03999999999999204,131.87
283,because,132.12,132.46,7,0.3400000000000034,0.04857142857142906,20.58823529411744,0.03999999999999204,132.29000000000002
284,it's,132.5,132.62,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.03999999999999204,132.56
285,education,132.66,133.28,9,0.6200000000000045,0.06888888888888939,14.516129032257956,0.03999999999999204,132.97
286,that's,133.32,133.46,6,0.1400000000000147,0.023333333333335784,42.857142857138335,0.01999999999998181,133.39
287,meant,133.48,133.62,5,0.1400000000000147,0.02800000000000294,35.71428571428194,0.01999999999998181,133.55
288,to,133.64,133.7,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,133.67
289,take,133.76,133.96,4,0.200000000000017,0.05000000000000425,19.99999999999829,0.01999999999998181,133.86
290,us,133.98,134.06,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.03999999999999204,134.01999999999998
291,into,134.1,134.22,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.020000000000010232,134.16
292,this,134.24,134.38,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.060000000000002274,134.31
293,future,134.44,134.72,6,0.2800000000000011,0.04666666666666685,21.428571428571345,0.020000000000010232,134.57999999999998
294,that,134.74,134.82,4,0.079999999999984,0.019999999999996,50.00000000000995,0.040000000000020464,134.78
295,we,134.86,134.9,2,0.039999999999992,0.019999999999996,50.00000000000995,0.07999999999998408,134.88
296,can't,134.98,135.18,5,0.200000000000017,0.0400000000000034,24.99999999999787,0.07999999999998408,135.07999999999998
297,grasp,135.26,135.66,5,0.4000000000000057,0.08000000000000114,12.499999999999822,0.960000000000008,135.45999999999998
298,if,136.62,136.74,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.01999999999998181,136.68
299,you,136.76,136.8,3,0.0400000000000204,0.013333333333340134,74.99999999996163,0.07999999999998408,136.78
300,think,136.88,137.04,5,0.1599999999999966,0.03199999999999932,31.250000000000668,0.020000000000010232,136.95999999999998
301,of,137.06,137.12,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.03999999999999204,137.09
302,it,137.16,137.24,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.060000000000002274,137.2
303,children,137.3,137.6,8,0.2999999999999829,0.03749999999999786,26.66666666666818,0.060000000000002274,137.45
304,starting,137.66,138.04,8,0.3799999999999954,0.047499999999999425,21.05263157894762,0.040000000000020464,137.85
305,school,138.08,138.42,6,0.339999999999975,0.0566666666666625,17.64705882353071,0.18000000000000682,138.25
306,this,138.6,138.84,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.07999999999998408,138.72
307,year,138.92,139.24,4,0.3200000000000216,0.0800000000000054,12.499999999999156,0.9799999999999898,139.07999999999998
308,will,140.22,140.4,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.03999999999999204,140.31
309,be,140.44,140.56,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.13999999999998636,140.5
310,retiring,140.7,141.42,8,0.7199999999999989,0.08999999999999986,11.111111111111128,0.5200000000000102,141.06
311,in,141.94,142.1,2,0.1599999999999966,0.0799999999999983,12.500000000000266,0.12000000000000455,142.01999999999998
312,twenty,142.22,142.54,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.09999999999999432,142.38
313,sixty,142.64,142.94,5,0.3000000000000113,0.06000000000000226,16.666666666666035,0.060000000000002274,142.79
314,five,143.0,143.38,4,0.3799999999999954,0.09499999999999885,10.52631578947381,1.7800000000000011,143.19
315,nobody,145.16,145.54,6,0.3799999999999954,0.06333333333333256,15.789473684210716,0.060000000000002274,145.35
316,has,145.6,145.74,3,0.1400000000000147,0.04666666666667157,21.428571428569168,0.01999999999998181,145.67000000000002
317,a,145.76,145.8,1,0.0400000000000204,0.0400000000000204,24.99999999998721,0.060000000000002274,145.78
318,clue,145.86,146.14,4,0.2799999999999727,0.06999999999999318,14.285714285715676,0.5400000000000205,146.0
319,despite,146.68,146.98,7,0.2999999999999829,0.042857142857140415,23.33333333333466,0.040000000000020464,146.82999999999998
320,all,147.02,147.12,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.01999999999998181,147.07
321,the,147.14,147.18,3,0.0400000000000204,0.013333333333340134,74.99999999996163,0.03999999999999204,147.16
322,expertise,147.22,147.8,9,0.5800000000000125,0.06444444444444583,15.51724137931001,0.01999999999998181,147.51
323,that's,147.82,147.96,6,0.1400000000000147,0.023333333333335784,42.857142857138335,0.01999999999998181,147.89
324,been,147.98,148.14,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.020000000000010232,148.06
325,on,148.16,148.28,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.09999999999999432,148.22
326,parade,148.38,148.72,6,0.3400000000000034,0.05666666666666723,17.647058823529235,0.020000000000010232,148.55
327,for,148.74,148.8,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.03999999999999204,148.77
328,the,148.84,148.88,3,0.039999999999992,0.013333333333330666,75.00000000001492,0.03999999999999204,148.86
329,past,148.92,149.14,4,0.2199999999999988,0.0549999999999997,18.18181818181828,0.040000000000020464,149.02999999999997
330,four,149.18,149.34,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.03999999999999204,149.26
331,days,149.38,149.72,4,0.3400000000000034,0.08500000000000085,11.764705882352825,0.6800000000000068,149.55
332,what,150.4,150.54,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.040000000000020464,150.47
333,the,150.58,150.62,3,0.039999999999992,0.013333333333330666,75.00000000001492,0.01999999999998181,150.60000000000002
334,world,150.64,150.8,5,0.160000000000025,0.032000000000005004,31.249999999995115,0.01999999999998181,150.72
335,will,150.82,150.88,4,0.0600000000000022,0.01500000000000055,66.66666666666414,0.03999999999999204,150.85
336,look,150.92,151.02,4,0.1000000000000227,0.025000000000005674,39.999999999990905,0.01999999999998181,150.97
337,like,151.04,151.18,4,0.1400000000000147,0.035000000000003674,28.57142857142556,0.01999999999998181,151.11
338,in,151.2,151.28,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.060000000000002274,151.24
339,favour's,151.34,151.78,8,0.4399999999999977,0.054999999999999716,18.18181818181828,0.03999999999999204,151.56
340,time,151.82,152.06,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.6800000000000068,151.94
341,and,152.74,152.84,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.03999999999999204,152.79000000000002
342,yet,152.88,153.0,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.020000000000010232,152.94
343,we're,153.02,153.1,5,0.079999999999984,0.0159999999999968,62.500000000012434,0.03999999999999204,153.06
344,meant,153.14,153.26,5,0.1200000000000045,0.024000000000000903,41.66666666666509,0.020000000000010232,153.2
345,to,153.28,153.32,2,0.039999999999992,0.019999999999996,50.00000000000995,0.020000000000010232,153.3
346,be,153.34,153.4,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.03999999999999204,153.37
347,educating,153.44,153.88,9,0.4399999999999977,0.048888888888888635,20.45454545454556,0.020000000000010232,153.66
348,them,153.9,153.98,4,0.079999999999984,0.019999999999996,50.00000000000995,0.060000000000002274,153.94
349,for,154.04,154.16,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.03999999999999204,154.1
350,it,154.2,154.3,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.6999999999999886,154.25
351,so,155.0,155.1,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.060000000000002274,155.05
352,the,155.16,155.2,3,0.039999999999992,0.013333333333330666,75.00000000001492,0.040000000000020464,155.18
353,unpredictability,155.24,156.04,16,0.799999999999983,0.049999999999998934,20.000000000000423,0.12000000000000455,155.64
354,i,156.16,156.2,1,0.039999999999992,0.039999999999992,25.00000000000497,0.10000000000002274,156.18
355,think,156.3,156.44,5,0.1399999999999863,0.02799999999999726,35.7142857142892,0.03999999999999204,156.37
356,is,156.48,156.56,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.03999999999999204,156.51999999999998
357,extraordinary,156.6,157.12,13,0.5200000000000102,0.040000000000000785,24.99999999999951,0.5,156.86
358,and,157.62,157.7,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.040000000000020464,157.66
359,the,157.74,157.78,3,0.039999999999992,0.013333333333330666,75.00000000001492,0.03999999999999204,157.76
360,third,157.82,158.08,5,0.2600000000000193,0.05200000000000386,19.2307692307678,0.09999999999999432,157.95
361,part,158.18,158.44,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.0,158.31
362,of,158.44,158.46,2,0.0200000000000102,0.0100000000000051,99.99999999994884,0.060000000000002274,158.45
363,this,158.52,158.7,4,0.1799999999999784,0.0449999999999946,22.22222222222489,0.0800000000000125,158.61
364,is,158.78,158.98,2,0.1999999999999886,0.0999999999999943,10.000000000000568,0.060000000000002274,158.88
365,that,159.04,159.16,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.03999999999999204,159.1
366,we've,159.2,159.32,5,0.1200000000000045,0.024000000000000903,41.66666666666509,0.020000000000010232,159.26
367,all,159.34,159.5,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.03999999999999204,159.42000000000002
368,agreed,159.54,159.86,6,0.3200000000000216,0.05333333333333693,18.74999999999873,0.05999999999997385,159.7
369,nonetheless,159.92,160.54,11,0.6200000000000045,0.056363636363636775,17.741935483870837,0.6200000000000045,160.23
370,on,161.16,161.36,2,0.200000000000017,0.1000000000000085,9.999999999999147,0.05999999999997385,161.26
371,the,161.42,161.52,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.6999999999999886,161.47
372,really,162.22,162.5,6,0.2800000000000011,0.04666666666666685,21.428571428571345,1.2199999999999989,162.36
373,extraordinary,163.72,164.56,13,0.8400000000000034,0.06461538461538488,15.476190476190414,0.060000000000002274,164.14
374,capacities,164.62,165.08,10,0.4600000000000079,0.04600000000000079,21.739130434782236,0.03999999999999204,164.85000000000002
375,that,165.12,165.22,4,0.0999999999999943,0.024999999999998575,40.000000000002274,0.060000000000002274,165.17000000000002
376,children,165.28,165.6,8,0.3199999999999932,0.03999999999999915,25.000000000000533,0.03999999999999204,165.44
377,have,165.64,165.88,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.5999999999999943,165.76
378,their,166.48,166.76,5,0.2800000000000011,0.056000000000000216,17.857142857142783,0.18000000000000682,166.62
379,capacity's,166.94,167.46,10,0.5200000000000102,0.052000000000001025,19.230769230768853,0.03999999999999204,167.2
380,for,167.5,167.58,3,0.0800000000000125,0.026666666666670835,37.49999999999414,0.0,167.54000000000002
381,innovation,167.58,168.08,10,0.5,0.05,20.0,0.7199999999999989,167.83
382,i,168.8,168.86,1,0.0600000000000022,0.0600000000000022,16.666666666666035,0.03999999999999204,168.83
383,mean,168.9,169.02,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.060000000000002274,168.96
384,serena,169.08,169.5,6,0.4199999999999875,0.06999999999999791,14.285714285714713,0.03999999999999204,169.29000000000002
385,last,169.54,169.76,4,0.2199999999999988,0.0549999999999997,18.18181818181828,0.040000000000020464,169.64999999999998
386,night,169.8,170.0,5,0.1999999999999886,0.03999999999999772,25.00000000000142,0.060000000000002274,169.9
387,was,170.06,170.18,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.01999999999998181,170.12
388,a,170.2,170.24,1,0.0400000000000204,0.0400000000000204,24.99999999998721,0.03999999999999204,170.22
389,marvel,170.28,170.68,6,0.4000000000000057,0.06666666666666761,14.999999999999789,0.4399999999999977,170.48000000000002
390,wasn't,171.12,171.34,6,0.2199999999999988,0.036666666666666466,27.27272727272741,0.03999999999999204,171.23000000000002
391,she,171.38,171.5,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.12000000000000455,171.44
392,just,171.62,171.76,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.18000000000000682,171.69
393,seeing,171.94,172.14,6,0.1999999999999886,0.03333333333333143,30.000000000001705,0.040000000000020464,172.04
394,what,172.18,172.32,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.020000000000010232,172.25
395,she,172.34,172.42,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.060000000000002274,172.38
396,could,172.48,172.56,5,0.0800000000000125,0.016000000000002502,62.49999999999023,0.060000000000002274,172.51999999999998
397,do,172.62,172.74,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.539999999999992,172.68
398,and,173.28,173.62,3,0.3400000000000034,0.11333333333333447,8.823529411764618,0.5999999999999943,173.45
399,she's,174.22,174.4,5,0.1800000000000068,0.03600000000000136,27.777777777776723,0.03999999999999204,174.31
400,exceptional,174.44,175.04,11,0.5999999999999943,0.05454545454545403,18.333333333333503,0.28000000000000114,174.74
401,but,175.32,175.42,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.060000000000002274,175.37
402,i,175.48,175.54,1,0.0600000000000022,0.0600000000000022,16.666666666666035,0.09999999999999432,175.51
403,think,175.64,175.84,5,0.200000000000017,0.0400000000000034,24.99999999999787,0.060000000000002274,175.74
404,she's,175.9,176.08,5,0.1800000000000068,0.03600000000000136,27.777777777776723,0.03999999999999204,175.99
405,not,176.12,176.32,3,0.1999999999999886,0.06666666666666286,15.000000000000853,0.5999999999999943,176.22
406,uhm,176.92,177.04,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.700000000000017,176.98
407,so,177.74,177.82,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,177.78
408,to,177.88,177.96,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.01999999999998181,177.92000000000002
409,speak,177.98,178.24,5,0.2600000000000193,0.05200000000000386,19.2307692307678,0.6399999999999864,178.11
410,exceptional,178.88,179.38,11,0.5,0.045454545454545456,22.0,0.060000000000002274,179.13
411,in,179.44,179.54,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.060000000000002274,179.49
412,the,179.6,179.64,3,0.039999999999992,0.013333333333330666,75.00000000001492,0.0800000000000125,179.62
413,whole,179.72,180.04,5,0.3199999999999932,0.06399999999999864,15.625000000000334,0.0,179.88
414,of,180.04,180.18,2,0.1400000000000147,0.07000000000000735,14.285714285712778,0.23999999999998067,180.11
415,of,180.42,180.58,2,0.160000000000025,0.0800000000000125,12.499999999998046,0.11999999999997613,180.5
416,childhood,180.7,181.24,9,0.5400000000000205,0.060000000000002274,16.666666666666035,0.5999999999999943,180.97
417,what,181.84,181.98,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.020000000000010232,181.91
418,you,182.0,182.06,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.060000000000002274,182.03
419,have,182.12,182.26,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.040000000000020464,182.19
420,there,182.3,182.4,5,0.0999999999999943,0.01999999999999886,50.00000000000284,0.01999999999998181,182.35000000000002
421,is,182.42,182.48,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.020000000000010232,182.45
422,a,182.5,182.54,1,0.039999999999992,0.039999999999992,25.00000000000497,0.040000000000020464,182.51999999999998
423,person,182.58,182.8,6,0.2199999999999988,0.036666666666666466,27.27272727272741,0.01999999999998181,182.69
424,of,182.82,182.86,2,0.0400000000000204,0.0200000000000102,49.99999999997442,0.03999999999999204,182.84
425,extraordinary,182.9,183.3,13,0.4000000000000057,0.030769230769231208,32.49999999999954,0.01999999999998181,183.10000000000002
426,dedication,183.32,183.78,10,0.4600000000000079,0.04600000000000079,21.739130434782236,0.020000000000010232,183.55
427,who,183.8,183.86,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.03999999999999204,183.83
428,found,183.9,184.1,5,0.1999999999999886,0.03999999999999772,25.00000000000142,0.020000000000010232,184.0
429,a,184.12,184.16,1,0.039999999999992,0.039999999999992,25.00000000000497,0.03999999999999204,184.14
430,talent,184.2,184.56,6,0.3600000000000136,0.06000000000000227,16.666666666666035,0.8599999999999852,184.38
431,and,185.42,185.52,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.060000000000002274,185.47
432,my,185.58,185.68,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.060000000000002274,185.63
433,contention,185.74,186.16,10,0.4199999999999875,0.04199999999999875,23.80952380952452,0.020000000000010232,185.95
434,is,186.18,186.26,2,0.079999999999984,0.039999999999992,25.00000000000497,0.040000000000020464,186.22
435,all,186.3,186.42,3,0.1199999999999761,0.039999999999992035,25.00000000000497,0.040000000000020464,186.36
436,kids,186.46,186.66,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.03999999999999204,186.56
437,have,186.7,186.8,4,0.1000000000000227,0.025000000000005674,39.999999999990905,0.03999999999999204,186.75
438,tremendous,186.84,187.18,10,0.3400000000000034,0.03400000000000034,29.411764705882057,0.03999999999999204,187.01
439,talents,187.22,187.58,7,0.3600000000000136,0.05142857142857337,19.444444444443707,0.07999999999998408,187.4
440,and,187.66,187.8,3,0.1400000000000147,0.04666666666667157,21.428571428569168,0.060000000000002274,187.73000000000002
441,we,187.86,187.94,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,187.9
442,squander,188.0,188.38,8,0.3799999999999954,0.047499999999999425,21.05263157894762,0.03999999999999204,188.19
443,them,188.42,188.54,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.8000000000000114,188.48
444,pretty,189.34,189.58,6,0.2400000000000091,0.040000000000001514,24.99999999999905,0.05999999999997385,189.46
445,ruthlessly,189.64,190.1,10,0.4600000000000079,0.04600000000000079,21.739130434782236,0.7800000000000011,189.87
446,uhm,190.88,191.02,3,0.1400000000000147,0.04666666666667157,21.428571428569168,0.45999999999997954,190.95
447,so,191.48,191.54,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.040000000000020464,191.51
448,i,191.58,191.6,1,0.0199999999999818,0.0199999999999818,50.00000000004548,0.03999999999999204,191.59
449,want,191.64,191.74,4,0.1000000000000227,0.025000000000005674,39.999999999990905,0.0,191.69
450,to,191.74,191.78,2,0.039999999999992,0.019999999999996,50.00000000000995,0.020000000000010232,191.76
451,talk,191.8,191.92,4,0.1199999999999761,0.029999999999994025,33.333333333339965,0.020000000000010232,191.86
452,about,191.94,192.04,5,0.0999999999999943,0.01999999999999886,50.00000000000284,0.040000000000020464,191.99
453,education,192.08,192.56,9,0.4799999999999897,0.05333333333333219,18.7500000000004,0.28000000000000114,192.32
454,and,192.84,192.98,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.020000000000010232,192.91
455,i,193.0,193.04,1,0.039999999999992,0.039999999999992,25.00000000000497,0.060000000000002274,193.01999999999998
456,want,193.1,193.22,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.0,193.16
457,to,193.22,193.26,2,0.039999999999992,0.019999999999996,50.00000000000995,0.040000000000020464,193.24
458,talk,193.3,193.46,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.01999999999998181,193.38
459,about,193.48,193.66,5,0.1800000000000068,0.03600000000000136,27.777777777776723,0.0800000000000125,193.57
460,creativity,193.74,194.34,10,0.5999999999999943,0.05999999999999943,16.666666666666824,0.37999999999999545,194.04000000000002
461,my,194.72,194.84,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.060000000000002274,194.78
462,contention,194.9,195.3,10,0.4000000000000057,0.04000000000000057,24.999999999999645,0.01999999999998181,195.10000000000002
463,is,195.32,195.4,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.01999999999998181,195.36
464,that,195.42,195.52,4,0.1000000000000227,0.025000000000005674,39.999999999990905,0.060000000000002274,195.47
465,creativity,195.58,196.18,10,0.5999999999999943,0.05999999999999943,16.666666666666824,0.03999999999999204,195.88
466,now,196.22,196.5,3,0.2800000000000011,0.0933333333333337,10.714285714285673,0.3199999999999932,196.36
467,is,196.82,197.06,2,0.2400000000000091,0.12000000000000455,8.333333333333018,0.07999999999998408,196.94
468,as,197.14,197.26,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.060000000000002274,197.2
469,important,197.32,197.92,9,0.5999999999999943,0.06666666666666604,15.000000000000142,0.040000000000020464,197.62
470,in,197.96,198.04,2,0.079999999999984,0.039999999999992,25.00000000000497,0.020000000000010232,198.0
471,education,198.06,198.7,9,0.6399999999999864,0.0711111111111096,14.0625000000003,0.36000000000001364,198.38
472,as,199.06,199.28,2,0.2199999999999988,0.1099999999999994,9.090909090909138,0.18000000000000682,199.17000000000002
473,literacy,199.46,199.92,8,0.4599999999999795,0.057499999999997435,17.39130434782686,0.8600000000000136,199.69
474,and,200.78,200.92,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.0800000000000125,200.85
475,we,201.0,201.06,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.07999999999998408,201.03
476,should,201.14,201.28,6,0.1400000000000147,0.023333333333335784,42.857142857138335,0.0800000000000125,201.20999999999998
477,treat,201.36,201.58,5,0.2199999999999988,0.04399999999999976,22.727272727272844,0.03999999999999204,201.47000000000003
478,it,201.62,201.7,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,201.66
479,with,201.76,201.86,4,0.1000000000000227,0.025000000000005674,39.999999999990905,0.03999999999999204,201.81
480,the,201.9,201.94,3,0.039999999999992,0.013333333333330666,75.00000000001492,0.060000000000002274,201.92000000000002
481,same,202.0,202.36,4,0.3600000000000136,0.0900000000000034,11.11111111111069,0.2799999999999727,202.18
482,status,202.64,203.06,6,0.4200000000000159,0.07000000000000266,14.285714285713745,1.460000000000008,202.85
483,thank,204.52,204.68,5,0.1599999999999966,0.03199999999999932,31.250000000000668,0.01999999999998181,204.60000000000002
484,you,204.7,204.74,3,0.0400000000000204,0.013333333333340134,74.99999999996163,5.859999999999985,204.72
485,that,210.6,210.68,4,0.0800000000000125,0.020000000000003126,49.99999999999218,0.01999999999998181,210.64
486,was,210.7,210.8,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.01999999999998181,210.75
487,it,210.82,210.92,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.5,210.87
488,thank,211.42,211.52,5,0.1000000000000227,0.02000000000000454,49.99999999998863,0.0,211.47
489,you,211.52,211.58,3,0.0600000000000022,0.020000000000000732,49.9999999999981,2.8999999999999773,211.55
490,so,214.48,214.94,2,0.4600000000000079,0.23000000000000395,4.347826086956447,0.21999999999999886,214.70999999999998
491,fifteen,215.16,215.48,7,0.3199999999999932,0.04571428571428474,21.875000000000465,0.040000000000020464,215.32
492,minutes,215.52,215.76,7,0.2399999999999806,0.03428571428571151,29.166666666669016,0.020000000000010232,215.64
493,left,215.78,216.02,4,0.2400000000000091,0.060000000000002274,16.666666666666035,3.579999999999984,215.9
494,well,219.6,219.7,4,0.0999999999999943,0.024999999999998575,40.000000000002274,0.020000000000010232,219.64999999999998
495,i,219.72,219.76,1,0.039999999999992,0.039999999999992,25.00000000000497,0.040000000000020464,219.74
496,was,219.8,219.9,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.01999999999998181,219.85000000000002
497,born,219.92,220.14,4,0.2199999999999988,0.0549999999999997,18.18181818181828,0.2600000000000193,220.02999999999997
498,no,220.4,220.48,2,0.079999999999984,0.039999999999992,25.00000000000497,0.18000000000000682,220.44
499,the,220.66,220.74,3,0.0800000000000125,0.026666666666670835,37.49999999999414,4.019999999999982,220.7
500,i,224.76,224.84,1,0.0800000000000125,0.0800000000000125,12.499999999998046,0.060000000000002274,224.8
501,had,224.9,224.98,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.020000000000010232,224.94
502,a,225.0,225.04,1,0.039999999999992,0.039999999999992,25.00000000000497,0.040000000000020464,225.01999999999998
503,great,225.08,225.26,5,0.1799999999999784,0.03599999999999568,27.77777777778111,0.040000000000020464,225.17000000000002
504,story,225.3,225.54,5,0.2399999999999806,0.047999999999996115,20.833333333335013,0.060000000000002274,225.42000000000002
505,recently,225.6,225.92,8,0.3199999999999932,0.03999999999999915,25.000000000000533,0.5400000000000205,225.76
506,i,226.46,226.52,1,0.0600000000000022,0.0600000000000022,16.666666666666035,0.03999999999999204,226.49
507,love,226.56,226.7,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.040000000000020464,226.63
508,telling,226.74,226.94,7,0.1999999999999886,0.028571428571426943,35.00000000000199,0.020000000000010232,226.84
509,it,226.96,227.02,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,226.99
510,of,227.08,227.16,2,0.079999999999984,0.039999999999992,25.00000000000497,0.03999999999999204,227.12
511,a,227.2,227.22,1,0.0200000000000102,0.0200000000000102,49.99999999997442,0.03999999999999204,227.20999999999998
512,little,227.26,227.42,6,0.1599999999999966,0.0266666666666661,37.5000000000008,0.0800000000000125,227.33999999999997
513,girl,227.5,227.86,4,0.3600000000000136,0.0900000000000034,11.11111111111069,0.1799999999999784,227.68
514,who,228.04,228.2,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.060000000000002274,228.12
515,was,228.26,228.5,3,0.2400000000000091,0.08000000000000303,12.499999999999526,0.5200000000000102,228.38
516,in,229.02,229.1,2,0.079999999999984,0.039999999999992,25.00000000000497,0.03999999999999204,229.06
517,a,229.14,229.18,1,0.0400000000000204,0.0400000000000204,24.99999999998721,0.03999999999999204,229.16
518,drawing,229.22,229.48,7,0.2599999999999909,0.03714285714285585,26.923076923077865,0.020000000000010232,229.35
519,less,229.5,229.68,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.03999999999999204,229.59
520,and,229.72,229.78,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.060000000000002274,229.75
521,she,229.84,229.92,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.040000000000020464,229.88
