,Word,Start,End,length,time_spent,std_time_spent,post_space
339,throughout,122.9,123.28,10,0.37999999999999545,0.03799999999999955,0.0799999999999983
340,all,123.36,123.56,3,0.20000000000000284,0.06666666666666761,0.03999999999999204
341,of,123.6,123.68,2,0.0800000000000125,0.04000000000000625,0.05999999999998806
342,this,123.74,123.98,4,0.2400000000000091,0.060000000000002274,0.060000000000002274
343,the,124.04,124.12,3,0.0799999999999983,0.0266666666666661,0.060000000000002274
344,disease,124.18,124.54,7,0.35999999999999943,0.051428571428571344,0.01999999999999602
345,does,124.56,124.7,4,0.14000000000000057,0.03500000000000014,0.01999999999999602
346,not,124.72,124.86,3,0.14000000000000057,0.046666666666666856,0.01999999999999602
347,affect,124.88,125.18,6,0.30000000000001137,0.0500000000000019,0.0
348,a,125.18,125.22,1,0.03999999999999204,0.03999999999999204,0.04000000000000625
349,patience,125.26,125.68,8,0.4200000000000017,0.05250000000000021,0.05999999999998806
350,mind,125.74,126.1,4,0.35999999999999943,0.08999999999999986,0.12000000000000455
351,so,126.22,126.34,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
352,they,126.4,126.5,4,0.09999999999999432,0.02499999999999858,0.0799999999999983
353,have,126.58,126.8,4,0.21999999999999886,0.054999999999999716,0.10000000000000853
354,a,126.9,126.98,1,0.0799999999999983,0.0799999999999983,0.060000000000002274
355,complete,127.04,127.42,8,0.37999999999999545,0.04749999999999943,0.060000000000002274
356,understanding,127.48,128.16,13,0.6799999999999926,0.052307692307691736,0.03999999999999204
357,of,128.2,128.32,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
358,what,128.38,128.54,4,0.1599999999999966,0.03999999999999915,0.040000000000020464
359,is,128.58,128.66,2,0.07999999999998408,0.03999999999999204,0.03999999999999204
360,happening,128.7,129.1,9,0.4000000000000057,0.04444444444444508,0.03999999999999204
361,to,129.14,129.22,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
362,themarlen,129.26,130.98,9,1.7199999999999989,0.19111111111111098,0.060000000000002274
363,and,131.04,131.16,3,0.12000000000000455,0.040000000000001514,0.0800000000000125
364,capture,131.24,131.64,7,0.39999999999997726,0.057142857142853894,0.060000000000002274
365,said,131.7,131.96,4,0.2600000000000193,0.06500000000000483,0.060000000000002274
366,in,132.02,132.1,2,0.07999999999998408,0.03999999999999204,0.03999999999999204
367,today's,132.14,132.48,7,0.3400000000000034,0.04857142857142906,0.060000000000002274
368,caregiver,132.54,133.06,9,0.5200000000000102,0.05777777777777891,0.12000000000000455
369,that,133.18,133.32,4,0.13999999999998636,0.03499999999999659,0.060000000000002274
370,fifty,133.38,133.68,5,0.30000000000001137,0.060000000000002274,0.060000000000002274
371,percent,133.74,134.08,7,0.3400000000000034,0.04857142857142906,0.0
372,of,134.08,134.14,2,0.05999999999997385,0.029999999999986926,0.0800000000000125
373,patients,134.22,134.66,8,0.4399999999999977,0.054999999999999716,0.03999999999999204
374,die,134.7,134.96,3,0.2600000000000193,0.08666666666667311,0.03999999999999204
375,within,135.0,135.26,6,0.2599999999999909,0.043333333333331815,0.14000000000001478
376,eighteen,135.4,135.8,8,0.4000000000000057,0.05000000000000071,0.060000000000002274
377,months,135.86,136.12,6,0.2599999999999909,0.043333333333331815,0.01999999999998181
378,of,136.14,136.22,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
379,being,136.26,136.44,5,0.18000000000000682,0.036000000000001364,0.060000000000002274
380,diagnosed,136.5,137.24,9,0.7400000000000091,0.08222222222222324,0.47999999999998977
381,there,137.72,137.88,5,0.1599999999999966,0.03199999999999932,0.020000000000010232
382,is,137.9,137.98,2,0.07999999999998408,0.03999999999999204,0.10000000000002274
383,no,138.08,138.22,2,0.13999999999998636,0.06999999999999318,0.09999999999999432
384,cure,138.32,138.64,4,0.3199999999999932,0.0799999999999983,0.12000000000000455
385,for,138.76,138.94,3,0.18000000000000682,0.060000000000002274,0.0800000000000125
386,als,139.02,139.6,3,0.5799999999999841,0.19333333333332803,1.2600000000000193
387,the,140.86,140.94,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
388,symptoms,141.0,141.38,8,0.37999999999999545,0.04749999999999943,0.020000000000010232
389,of,141.4,141.48,2,0.07999999999998408,0.03999999999999204,0.0800000000000125
390,all,141.56,141.86,3,0.30000000000001137,0.1000000000000038,0.0
391,us,141.86,142.0,2,0.13999999999998636,0.06999999999999318,0.12000000000000455
392,will,142.12,142.26,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
393,become,142.3,142.66,6,0.3599999999999852,0.059999999999997534,0.0800000000000125
394,obvious,142.74,143.12,7,0.37999999999999545,0.05428571428571364,0.01999999999998181
395,over,143.14,143.32,4,0.18000000000000682,0.045000000000001705,0.040000000000020464
396,time,143.36,143.66,4,0.29999999999998295,0.07499999999999574,0.03999999999999204
397,but,143.7,143.86,3,0.160000000000025,0.05333333333334167,0.09999999999999432
398,it's,143.96,144.12,4,0.1599999999999966,0.03999999999999915,0.01999999999998181
399,a,144.14,144.18,1,0.040000000000020464,0.040000000000020464,0.03999999999999204
400,difficult,144.22,144.6,9,0.37999999999999545,0.04222222222222172,0.060000000000002274
401,disease,144.66,145.08,7,0.4200000000000159,0.060000000000002274,0.01999999999998181
402,to,145.1,145.18,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
403,diagnose,145.22,145.94,8,0.7199999999999989,0.08999999999999986,0.6599999999999966
404,there's,146.6,146.82,7,0.21999999999999886,0.031428571428571264,0.040000000000020464
405,no,146.86,146.98,2,0.11999999999997613,0.05999999999998806,0.10000000000002274
406,test,147.08,147.44,4,0.3599999999999852,0.0899999999999963,0.03999999999999204
407,for,147.48,147.58,3,0.10000000000002274,0.03333333333334091,0.07999999999998408
408,ales,147.66,148.24,4,0.5800000000000125,0.14500000000000313,0.13999999999998636
409,and,148.38,148.6,3,0.21999999999999886,0.07333333333333296,0.060000000000002274
410,it,148.66,148.78,2,0.12000000000000455,0.060000000000002274,0.03999999999999204
411,shows,148.82,149.08,5,0.2600000000000193,0.05200000000000386,0.01999999999998181
412,up,149.1,149.18,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
413,differently,149.24,149.64,11,0.39999999999997726,0.036363636363634294,0.12000000000000455
414,in,149.76,149.9,2,0.14000000000001478,0.07000000000000739,0.07999999999998408
415,each,149.98,150.16,4,0.18000000000000682,0.045000000000001705,0.0800000000000125
416,patient,150.24,150.78,7,0.539999999999992,0.077142857142856,0.5200000000000102
417,so,151.3,151.44,2,0.13999999999998636,0.06999999999999318,0.12000000000000455
418,doctors,151.56,152.08,7,0.5200000000000102,0.07428571428571575,0.05999999999997385
419,essentially,152.14,152.64,11,0.5,0.045454545454545456,0.10000000000002274
420,have,152.74,152.9,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
421,to,152.94,153.02,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
422,work,153.08,153.28,4,0.19999999999998863,0.04999999999999716,0.09999999999999432
423,backwards,153.38,153.98,9,0.5999999999999943,0.06666666666666604,0.3200000000000216
424,they,154.3,154.4,4,0.09999999999999432,0.02499999999999858,0.03999999999999204
425,have,154.44,154.56,4,0.12000000000000455,0.030000000000001137,0.020000000000010232
426,to,154.58,154.66,2,0.07999999999998408,0.03999999999999204,0.03999999999999204
427,rule,154.7,154.9,4,0.20000000000001705,0.05000000000000426,0.03999999999999204
428,out,154.94,155.06,3,0.12000000000000455,0.040000000000001514,0.09999999999999432
429,everything,155.16,155.62,10,0.46000000000000796,0.0460000000000008,0.060000000000002274
430,else,155.68,156.02,4,0.3400000000000034,0.08500000000000085,0.7399999999999807
431,before,156.76,157.1,6,0.3400000000000034,0.05666666666666723,0.03999999999999204
432,they,157.14,157.24,4,0.10000000000002274,0.025000000000005684,0.060000000000002274
433,can,157.3,157.42,3,0.11999999999997613,0.03999999999999204,0.0800000000000125
434,make,157.5,157.66,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
435,that,157.7,157.84,4,0.14000000000001478,0.035000000000003695,0.020000000000010232
436,eventual,157.86,158.28,8,0.4199999999999875,0.05249999999999844,0.03999999999999204
437,diagnosis,158.32,159.0,9,0.6800000000000068,0.07555555555555632,0.09999999999999432
438,of,159.1,159.26,2,0.1599999999999966,0.0799999999999983,0.12000000000000455
439,als,159.38,159.88,3,0.5,0.16666666666666666,0.9200000000000159
440,are,160.8,160.98,3,0.1799999999999784,0.0599999999999928,0.040000000000020464
441,lean,161.02,161.18,4,0.1599999999999966,0.03999999999999915,0.07999999999998408
442,i'm,161.26,161.38,3,0.12000000000000455,0.040000000000001514,0.0800000000000125
443,captor,161.46,161.82,6,0.3599999999999852,0.059999999999997534,0.060000000000002274
444,said,161.88,162.1,4,0.21999999999999886,0.054999999999999716,0.060000000000002274
445,in,162.16,162.24,2,0.0800000000000125,0.04000000000000625,0.12000000000000455
446,our,162.36,162.4,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
447,article,162.46,162.88,7,0.4199999999999875,0.059999999999998214,0.060000000000002274
448,that,162.94,163.1,4,0.1599999999999966,0.03999999999999915,0.14000000000001478
449,there,163.24,163.38,5,0.13999999999998636,0.02799999999999727,0.020000000000010232
450,are,163.4,163.56,3,0.1599999999999966,0.0533333333333322,0.07999999999998408
451,certain,163.64,163.9,7,0.2600000000000193,0.037142857142859906,0.03999999999999204
452,tests,163.94,164.26,5,0.3199999999999932,0.06399999999999864,0.040000000000020464
453,that,164.3,164.4,4,0.09999999999999432,0.02499999999999858,0.03999999999999204
454,can,164.44,164.6,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
455,be,164.66,164.74,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
456,done,164.8,165.04,4,0.23999999999998067,0.05999999999999517,0.6400000000000148
457,blood,165.68,165.96,5,0.28000000000000114,0.05600000000000023,0.03999999999999204
458,tasks,166.0,166.4,5,0.4000000000000057,0.08000000000000114,0.060000000000002274
459,by,166.46,166.64,2,0.1799999999999784,0.0899999999999892,0.10000000000002274
460,obsessed,166.74,167.2,8,0.45999999999997954,0.05749999999999744,0.0800000000000125
461,mris,167.28,167.98,4,0.6999999999999886,0.17499999999999716,0.14000000000001478
462,those,168.12,168.4,5,0.28000000000000114,0.05600000000000023,0.01999999999998181
463,are,168.42,168.56,3,0.14000000000001478,0.046666666666671595,0.09999999999999432
464,the,168.66,168.72,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
465,type,168.76,168.98,4,0.21999999999999886,0.054999999999999716,0.0
466,of,168.98,169.06,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
467,tests,169.12,169.38,5,0.2599999999999909,0.05199999999999818,0.03999999999999204
468,that,169.42,169.54,4,0.12000000000000455,0.030000000000001137,0.020000000000010232
469,are,169.56,169.66,3,0.09999999999999432,0.03333333333333144,0.03999999999999204
470,done,169.7,169.96,4,0.2600000000000193,0.06500000000000483,0.3400000000000034
471,to,170.3,170.4,2,0.09999999999999432,0.04999999999999716,0.03999999999999204
472,rule,170.44,170.64,4,0.19999999999998863,0.04999999999999716,0.0
473,out,170.64,170.74,3,0.10000000000002274,0.03333333333334091,0.060000000000002274
474,everything,170.8,171.22,10,0.4199999999999875,0.04199999999999875,0.020000000000010232
475,else,171.24,171.54,4,0.29999999999998295,0.07499999999999574,0.0800000000000125
476,before,171.62,172.04,6,0.4199999999999875,0.06999999999999791,0.060000000000002274
477,they,172.1,172.2,4,0.09999999999999432,0.02499999999999858,0.10000000000002274
478,make,172.3,172.5,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
479,that,172.56,172.74,4,0.18000000000000682,0.045000000000001705,0.07999999999998408
480,final,172.82,173.18,5,0.36000000000001364,0.07200000000000273,0.060000000000002274
481,diagnosis,173.24,174.06,9,0.8199999999999932,0.09111111111111035,0.960000000000008
482,once,175.02,175.28,4,0.2599999999999909,0.06499999999999773,0.03999999999999204
483,the,175.32,175.36,3,0.040000000000020464,0.013333333333340155,0.05999999999997385
484,disease,175.42,175.78,7,0.36000000000001364,0.05142857142857338,0.0800000000000125
485,is,175.86,176.0,2,0.13999999999998636,0.06999999999999318,0.03999999999999204
486,diagnosed,176.04,176.64,9,0.5999999999999943,0.06666666666666604,0.060000000000002274
487,there,176.7,176.84,5,0.14000000000001478,0.028000000000002957,0.03999999999999204
488,are,176.88,177.04,3,0.1599999999999966,0.0533333333333322,0.0800000000000125
489,certain,177.12,177.34,7,0.21999999999999886,0.031428571428571264,0.060000000000002274
490,treatments,177.4,177.84,10,0.4399999999999977,0.043999999999999775,0.020000000000010232
491,that,177.86,177.96,4,0.09999999999999432,0.02499999999999858,0.060000000000002274
492,patients,178.02,178.46,8,0.4399999999999977,0.054999999999999716,0.060000000000002274
493,can,178.52,178.76,3,0.23999999999998067,0.07999999999999356,0.0800000000000125
494,use,178.84,179.2,3,0.3599999999999852,0.11999999999999507,0.700000000000017
495,in,179.9,180.06,2,0.1599999999999966,0.0799999999999983,0.03999999999999204
496,her,180.1,180.2,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
497,article,180.26,180.72,7,0.46000000000000796,0.06571428571428685,0.1599999999999966
498,are,180.88,181.06,3,0.18000000000000682,0.060000000000002274,0.03999999999999204
499,the,181.1,181.16,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
500,enough,181.2,181.38,6,0.18000000000000682,0.030000000000001137,0.03999999999999204
501,capture,181.42,181.78,7,0.36000000000001364,0.05142857142857338,0.03999999999999204
502,said,181.82,182.06,4,0.2400000000000091,0.060000000000002274,0.03999999999999204
503,that,182.1,182.18,4,0.0800000000000125,0.020000000000003126,0.03999999999999204
504,there,182.22,182.36,5,0.14000000000001478,0.028000000000002957,0.01999999999998181
505,is,182.38,182.48,2,0.09999999999999432,0.04999999999999716,0.0800000000000125
506,one,182.56,182.84,3,0.28000000000000114,0.09333333333333371,0.060000000000002274
507,drug,182.9,183.14,4,0.23999999999998067,0.05999999999999517,0.040000000000020464
508,that,183.18,183.3,4,0.12000000000000455,0.030000000000001137,0.01999999999998181
509,it,183.32,183.42,2,0.09999999999999432,0.04999999999999716,0.020000000000010232
510,is,183.44,183.56,2,0.12000000000000455,0.060000000000002274,0.2599999999999909
511,that,183.82,183.94,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
512,is,184.0,184.12,2,0.12000000000000455,0.060000000000002274,0.03999999999999204
513,available,184.16,184.64,9,0.47999999999998977,0.0533333333333322,0.060000000000002274
514,which,184.7,184.86,5,0.160000000000025,0.032000000000005004,0.01999999999998181
515,is,184.88,184.96,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
516,called,185.02,185.26,6,0.23999999999998067,0.03999999999999678,0.040000000000020464
517,real,185.3,185.46,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
518,attack,185.5,185.9,6,0.4000000000000057,0.06666666666666761,0.4199999999999875
519,and,186.32,186.5,3,0.18000000000000682,0.060000000000002274,0.0800000000000125
520,what,186.58,186.74,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
521,real,186.78,186.92,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
522,attack,186.94,187.26,6,0.3199999999999932,0.0533333333333322,0.060000000000002274
523,does,187.32,187.68,4,0.36000000000001364,0.09000000000000341,0.1599999999999966
524,is,187.84,188.14,2,0.29999999999998295,0.14999999999999147,0.060000000000002274
525,it,188.2,188.32,2,0.12000000000000455,0.060000000000002274,0.040000000000020464
526,slows,188.36,188.82,5,0.45999999999997954,0.0919999999999959,0.060000000000002274
527,down,188.88,189.12,4,0.2400000000000091,0.060000000000002274,0.01999999999998181
528,the,189.14,189.22,3,0.0800000000000125,0.026666666666670835,0.060000000000002274
529,symptoms,189.28,189.68,8,0.4000000000000057,0.05000000000000071,0.07999999999998408
530,of,189.76,189.9,2,0.14000000000001478,0.07000000000000739,0.03999999999999204
531,the,189.94,190.0,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
532,disease,190.06,190.62,7,0.5600000000000023,0.08000000000000032,0.8400000000000034
533,so,191.46,191.66,2,0.19999999999998863,0.09999999999999432,0.14000000000001478
534,patients,191.8,192.22,8,0.4199999999999875,0.05249999999999844,0.020000000000010232
535,are,192.24,192.4,3,0.1599999999999966,0.0533333333333322,0.8400000000000034
536,they,193.24,193.34,4,0.09999999999999432,0.02499999999999858,0.07999999999998408
537,can,193.42,193.54,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
538,live,193.6,193.8,4,0.20000000000001705,0.05000000000000426,0.060000000000002274
539,a,193.86,193.92,1,0.05999999999997385,0.05999999999997385,0.060000000000002274
540,little,193.98,194.28,6,0.30000000000001137,0.0500000000000019,0.03999999999999204
541,bit,194.32,194.44,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
542,longer,194.48,194.88,6,0.4000000000000057,0.06666666666666761,0.09999999999999432
543,but,194.98,195.2,3,0.21999999999999886,0.07333333333333296,0.14000000000001478
544,it,195.34,195.44,2,0.09999999999999432,0.04999999999999716,0.03999999999999204
545,is,195.48,195.58,2,0.10000000000002274,0.05000000000001137,0.07999999999998408
546,not,195.66,195.9,3,0.2400000000000091,0.08000000000000303,0.07999999999998408
547,a,195.98,196.04,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
548,cure,196.1,196.4,4,0.30000000000001137,0.07500000000000284,0.060000000000002274
549,for,196.46,196.58,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
550,the,196.62,196.68,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
551,disease,196.72,197.24,7,0.5200000000000102,0.07428571428571575,0.6799999999999784
552,patients,197.92,198.38,8,0.46000000000000796,0.057500000000000995,0.060000000000002274
553,can,198.44,198.74,3,0.30000000000001137,0.1000000000000038,0.07999999999998408
554,treat,198.82,199.1,5,0.28000000000000114,0.05600000000000023,0.03999999999999204
555,specific,199.14,199.58,8,0.44000000000002615,0.05500000000000327,0.07999999999998408
556,symptoms,199.66,200.32,8,0.6599999999999966,0.08249999999999957,0.5
557,so,200.82,200.94,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
558,they,201.0,201.1,4,0.09999999999999432,0.02499999999999858,0.060000000000002274
559,can,201.16,201.26,3,0.09999999999999432,0.03333333333333144,0.0800000000000125
560,work,201.34,201.52,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
561,with,201.56,201.68,4,0.12000000000000455,0.030000000000001137,0.0
562,a,201.68,201.72,1,0.03999999999999204,0.03999999999999204,0.03999999999999204
563,physical,201.76,202.12,8,0.36000000000001364,0.045000000000001705,0.09999999999999432
564,therapist,202.22,202.88,9,0.6599999999999966,0.07333333333333296,0.060000000000002274
565,to,202.94,203.0,2,0.060000000000002274,0.030000000000001137,0.0800000000000125
566,help,203.08,203.28,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
567,them,203.34,203.42,4,0.07999999999998408,0.01999999999999602,0.060000000000002274
568,with,203.48,203.58,4,0.10000000000002274,0.025000000000005684,0.03999999999999204
569,their,203.62,203.72,5,0.09999999999999432,0.019999999999998862,0.03999999999999204
570,movements,203.76,204.3,9,0.5400000000000205,0.060000000000002274,0.45999999999997954
571,and,204.76,204.92,3,0.1599999999999966,0.0533333333333322,0.040000000000020464
572,they,204.96,205.02,4,0.060000000000002274,0.015000000000000568,0.060000000000002274
573,can,205.08,205.16,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
574,also,205.22,205.46,4,0.2400000000000091,0.060000000000002274,0.07999999999998408
575,work,205.54,205.74,4,0.20000000000001705,0.05000000000000426,0.03999999999999204
576,with,205.78,205.9,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
577,a,205.96,206.04,1,0.07999999999998408,0.07999999999998408,0.0800000000000125
578,nutritionist,206.12,206.9,12,0.7800000000000011,0.0650000000000001,0.07999999999998408
579,because,206.98,207.5,7,0.5200000000000102,0.07428571428571575,0.060000000000002274
580,patients,207.56,207.98,8,0.4199999999999875,0.05249999999999844,0.040000000000020464
581,will,208.02,208.12,4,0.09999999999999432,0.02499999999999858,0.03999999999999204
582,typically,208.16,208.54,9,0.37999999999999545,0.04222222222222172,0.0800000000000125
583,lose,208.62,208.84,4,0.21999999999999886,0.054999999999999716,0.020000000000010232
584,a,208.86,208.92,1,0.05999999999997385,0.05999999999997385,0.020000000000010232
585,lot,208.94,209.14,3,0.19999999999998863,0.06666666666666288,0.040000000000020464
586,of,209.18,209.24,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
587,weight,209.28,209.46,6,0.18000000000000682,0.030000000000001137,0.01999999999998181
588,when,209.48,209.58,4,0.10000000000002274,0.025000000000005684,0.01999999999998181
589,they,209.6,209.68,4,0.0800000000000125,0.020000000000003126,0.07999999999998408
590,have,209.76,209.9,4,0.14000000000001478,0.035000000000003695,0.03999999999999204
591,the,209.94,210.0,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
592,disease,210.04,210.54,7,0.5,0.07142857142857142,0.5
593,and,211.04,211.22,3,0.18000000000000682,0.060000000000002274,0.03999999999999204
594,then,211.26,211.48,4,0.21999999999999886,0.054999999999999716,0.040000000000020464
595,at,211.52,211.66,2,0.13999999999998636,0.06999999999999318,0.020000000000010232
596,the,211.68,211.74,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
597,very,211.8,212.06,4,0.2599999999999909,0.06499999999999773,0.060000000000002274
598,end,212.12,212.4,3,0.28000000000000114,0.09333333333333371,0.07999999999998408
599,they,212.48,212.56,4,0.0800000000000125,0.020000000000003126,0.07999999999998408
600,can,212.64,212.74,3,0.10000000000002274,0.03333333333334091,0.07999999999998408
601,use,212.82,213.02,3,0.20000000000001705,0.06666666666667236,0.060000000000002274
602,a,213.08,213.1,1,0.01999999999998181,0.01999999999998181,0.060000000000002274
603,feeding,213.16,213.48,7,0.3199999999999932,0.04571428571428474,0.060000000000002274
604,tube,213.54,213.9,4,0.36000000000001364,0.09000000000000341,0.12000000000000455
605,or,214.02,214.12,2,0.09999999999999432,0.04999999999999716,0.07999999999998408
606,ventilation,214.2,215.02,11,0.8200000000000216,0.07454545454545651,0.37999999999999545
607,when,215.4,215.52,4,0.12000000000000455,0.030000000000001137,0.01999999999998181
608,they,215.54,215.62,4,0.0800000000000125,0.020000000000003126,0.03999999999999204
609,can,215.66,215.76,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
610,no,215.82,215.92,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
611,longer,215.98,216.36,6,0.3800000000000239,0.06333333333333731,0.05999999999997385
612,eat,216.42,216.64,3,0.21999999999999886,0.07333333333333296,0.060000000000002274
613,and,216.7,216.8,3,0.10000000000002274,0.03333333333334091,0.03999999999999204
614,breathe,216.84,217.14,7,0.29999999999998295,0.04285714285714042,0.040000000000020464
615,on,217.18,217.26,2,0.07999999999998408,0.03999999999999204,0.020000000000010232
616,their,217.28,217.42,5,0.13999999999998636,0.02799999999999727,0.040000000000020464
617,own,217.46,217.72,3,0.2599999999999909,0.08666666666666363,0.9199999999999875
618,there,218.64,218.82,5,0.18000000000000682,0.036000000000001364,0.0
619,are,218.82,218.86,3,0.040000000000020464,0.013333333333340155,0.05999999999997385
620,only,218.92,219.16,4,0.2400000000000091,0.060000000000002274,0.09999999999999432
621,a,219.26,219.34,1,0.0800000000000125,0.0800000000000125,0.060000000000002274
622,few,219.4,219.66,3,0.2599999999999909,0.08666666666666363,0.03999999999999204
623,treatments,219.7,220.08,10,0.3800000000000239,0.038000000000002386,0.03999999999999204
624,available,220.12,220.52,9,0.4000000000000057,0.04444444444444508,0.060000000000002274
625,for,220.58,220.74,3,0.1599999999999966,0.0533333333333322,0.12000000000000455
626,als,220.86,221.3,3,0.4399999999999977,0.14666666666666592,0.060000000000002274
627,but,221.36,221.54,3,0.1799999999999784,0.0599999999999928,0.060000000000002274
628,research,221.6,222.02,8,0.4200000000000159,0.05250000000000199,0.07999999999998408
629,is,222.1,222.26,2,0.1599999999999966,0.0799999999999983,0.060000000000002274
630,being,222.32,222.52,5,0.20000000000001705,0.04000000000000341,0.03999999999999204
631,done,222.56,222.76,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
632,to,222.8,222.88,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
633,try,222.94,223.1,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
634,and,223.16,223.2,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
635,find,223.26,223.48,4,0.21999999999999886,0.054999999999999716,0.040000000000020464
636,a,223.52,223.56,1,0.03999999999999204,0.03999999999999204,0.03999999999999204
637,care,223.6,223.92,4,0.3199999999999932,0.0799999999999983,0.9000000000000057
638,research,224.82,225.24,8,0.4200000000000159,0.05250000000000199,0.060000000000002274
639,has,225.3,225.54,3,0.23999999999998067,0.07999999999999356,0.020000000000010232
640,to,225.56,225.64,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
641,be,225.68,225.74,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
642,done,225.82,226.08,4,0.2600000000000193,0.06500000000000483,0.11999999999997613
643,in,226.2,226.38,2,0.18000000000000682,0.09000000000000341,0.18000000000000682
644,a,226.56,226.64,1,0.07999999999998408,0.07999999999998408,0.060000000000002274
645,lot,226.7,226.92,3,0.21999999999999886,0.07333333333333296,0.040000000000020464
646,of,226.96,227.02,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
647,different,227.06,227.32,9,0.2599999999999909,0.028888888888887878,0.040000000000020464
648,areas,227.36,227.76,5,0.39999999999997726,0.07999999999999545,0.060000000000002274
649,because,227.82,228.08,7,0.2600000000000193,0.037142857142859906,0.05999999999997385
650,so,228.14,228.32,2,0.18000000000000682,0.09000000000000341,0.09999999999999432
651,little,228.42,228.64,6,0.21999999999999886,0.03666666666666648,0.060000000000002274
652,is,228.7,228.8,2,0.10000000000002274,0.05000000000001137,0.03999999999999204
653,still,228.84,229.04,5,0.19999999999998863,0.039999999999997725,0.060000000000002274
654,known,229.1,229.34,5,0.2400000000000091,0.04800000000000182,0.020000000000010232
655,about,229.36,229.58,5,0.21999999999999886,0.043999999999999775,0.01999999999998181
656,the,229.6,229.66,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
657,disease,229.72,230.24,7,0.5200000000000102,0.07428571428571575,0.7399999999999807
658,alsa,230.98,231.6,4,0.6200000000000045,0.15500000000000114,0.0800000000000125
659,dot,231.68,231.86,3,0.18000000000000682,0.060000000000002274,0.05999999999997385
660,org,231.92,232.22,3,0.30000000000001137,0.1000000000000038,0.09999999999999432
661,says,232.32,232.62,4,0.30000000000001137,0.07500000000000284,0.03999999999999204
662,that,232.66,232.74,4,0.0800000000000125,0.020000000000003126,0.060000000000002274
663,research,232.8,233.18,8,0.37999999999999545,0.04749999999999943,0.01999999999998181
664,is,233.2,233.28,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
665,being,233.34,233.54,5,0.19999999999998863,0.039999999999997725,0.060000000000002274
666,done,233.6,233.82,4,0.21999999999999886,0.054999999999999716,0.060000000000002274
667,into,233.88,234.06,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
668,the,234.12,234.18,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
669,causes,234.24,234.72,6,0.47999999999998977,0.0799999999999983,0.020000000000010232
670,of,234.74,234.8,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
671,the,234.86,234.92,3,0.05999999999997385,0.019999999999991285,0.040000000000020464
672,disease,234.96,235.48,7,0.5199999999999818,0.0742857142857117,0.3200000000000216
673,so,235.8,235.92,2,0.11999999999997613,0.05999999999998806,0.060000000000002274
674,they're,235.98,236.1,7,0.12000000000000455,0.017142857142857792,0.03999999999999204
675,looking,236.14,236.4,7,0.2600000000000193,0.037142857142859906,0.0
676,at,236.4,236.5,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
