,Unnamed: 0,Word,Start,End,length,time_spent,std_time_spent,post_space,time,speed
251,251,tell,100.4,100.58,4,0.1799999999999926,0.0449999999999981,0.019999999999996,100.49,22.222222222223134
252,252,you,100.6,100.7,3,0.1000000000000085,0.0333333333333361,0.0999999999999943,100.65,29.99999999999745
253,253,where,100.8,100.96,5,0.1599999999999966,0.0319999999999993,0.0400000000000062,100.88,31.250000000000668
254,254,these,101.0,101.16,5,0.1599999999999966,0.0319999999999993,0.0400000000000062,101.08,31.250000000000668
255,255,cuts,101.2,101.44,4,0.2399999999999948,0.0599999999999987,0.0400000000000062,101.32,16.666666666667027
256,256,will,101.48,101.6,4,0.1199999999999903,0.0299999999999975,0.0600000000000022,101.54,33.33333333333603
257,257,fall,101.66,101.92,4,0.2600000000000051,0.0650000000000012,0.0600000000000022,101.79,15.384615384615081
258,258,exactly,101.98,102.48,7,0.5,0.0714285714285714,0.2800000000000011,102.23,14.0
259,259,but,102.76,102.96,3,0.1999999999999886,0.0666666666666628,0.2000000000000028,102.86,15.000000000000854
260,260,compared,103.16,103.46,8,0.2999999999999971,0.0374999999999996,0.0200000000000102,103.31,26.666666666666924
261,261,to,103.48,103.54,2,0.0600000000000022,0.0300000000000011,0.019999999999996,103.51,33.333333333332114
262,262,my,103.56,103.66,2,0.0999999999999943,0.0499999999999971,0.0799999999999983,103.61,20.00000000000114
263,263,budget,103.74,104.1,6,0.3599999999999994,0.0599999999999998,0.4600000000000079,103.92,16.666666666666696
264,264,if,104.56,104.7,2,0.1400000000000005,0.0700000000000002,0.039999999999992,104.63,14.285714285714233
265,265,they,104.74,104.88,4,0.1400000000000005,0.0350000000000001,0.0799999999999983,104.81,28.571428571428466
266,266,cut,104.96,105.18,3,0.220000000000013,0.0733333333333376,0.0799999999999983,105.07,13.636363636362832
267,267,everything,105.26,105.62,10,0.3599999999999994,0.0359999999999999,0.0600000000000022,105.44,27.777777777777825
268,268,evenly,105.68,106.08,6,0.3999999999999915,0.0666666666666652,0.3400000000000034,105.88,15.00000000000032
269,269,then,106.42,106.56,4,0.1400000000000005,0.0350000000000001,0.019999999999996,106.49,28.571428571428466
270,270,within,106.58,106.82,6,0.2399999999999948,0.0399999999999991,0.0200000000000102,106.7,25.00000000000054
271,271,a,106.84,106.88,1,0.039999999999992,0.039999999999992,0.0400000000000062,106.86,25.000000000005
272,272,few,106.92,107.12,3,0.2000000000000028,0.0666666666666676,0.0799999999999983,107.02,14.99999999999979
273,273,years,107.2,107.46,5,0.2599999999999909,0.0519999999999981,0.0400000000000062,107.33,19.230769230769905
274,274,about,107.5,107.8,5,0.2999999999999971,0.0599999999999994,0.0600000000000022,107.65,16.666666666666828
275,275,a,107.86,107.88,1,0.019999999999996,0.019999999999996,0.0799999999999983,107.87,50.00000000001
276,276,hundred,107.96,108.22,7,0.2600000000000051,0.0371428571428578,0.0,108.09,26.923076923076394
277,277,and,108.22,108.26,3,0.0400000000000062,0.0133333333333353,0.0999999999999943,108.24,74.99999999998838
278,278,seventy,108.36,108.66,7,0.2999999999999971,0.0428571428571424,0.1400000000000005,108.51,23.33333333333356
279,279,thousand,108.8,109.22,8,0.4200000000000017,0.0525000000000002,0.0400000000000062,109.01,19.04761904761897
280,280,kids,109.26,109.58,4,0.3199999999999932,0.0799999999999983,0.3599999999999994,109.42,12.500000000000266
281,281,will,109.94,110.06,4,0.1200000000000045,0.0300000000000011,0.039999999999992,110.0,33.333333333332085
282,282,be,110.1,110.18,2,0.0800000000000125,0.0400000000000062,0.0799999999999983,110.14,24.999999999996092
283,283,cut,110.26,110.48,3,0.2199999999999988,0.0733333333333329,0.039999999999992,110.37,13.63636363636371
284,284,from,110.52,110.62,4,0.1000000000000085,0.0250000000000021,0.039999999999992,110.57,39.999999999996604
285,285,early,110.66,110.88,5,0.2199999999999988,0.0439999999999997,0.0400000000000062,110.77,22.72727272727285
286,286,childhood,110.92,111.28,9,0.3599999999999994,0.0399999999999999,0.039999999999992,111.1,25.000000000000043
287,287,education,111.32,111.78,9,0.4600000000000079,0.0511111111111119,0.0600000000000022,111.55,19.56521739130401
288,288,programs,111.84,112.28,8,0.4399999999999977,0.0549999999999997,0.6799999999999926,112.06,18.181818181818276
289,289,about,112.96,113.16,5,0.2000000000000028,0.0400000000000005,0.0799999999999983,113.06,24.999999999999652
290,290,two,113.24,113.38,3,0.1400000000000005,0.0466666666666668,0.0600000000000022,113.31,21.42857142857135
291,291,hundred,113.44,113.64,7,0.2000000000000028,0.0285714285714289,0.0600000000000022,113.54,34.99999999999951
292,292,thousand,113.7,114.04,8,0.3400000000000034,0.0425000000000004,0.059999999999988,113.87,23.529411764705646
293,293,new,114.1,114.22,3,0.1200000000000045,0.0400000000000015,0.0400000000000062,114.16,24.999999999999062
294,294,mothers,114.26,114.6,7,0.3399999999999892,0.048571428571427,0.0200000000000102,114.43,20.588235294118302
295,295,and,114.62,114.68,3,0.0600000000000022,0.0200000000000007,0.059999999999988,114.65,49.99999999999817
296,296,kids,114.74,115.06,4,0.3200000000000074,0.0800000000000018,0.2800000000000011,114.9,12.499999999999712
297,297,will,115.34,115.46,4,0.1199999999999903,0.0299999999999975,0.0200000000000102,115.4,33.33333333333603
298,298,be,115.48,115.56,2,0.0799999999999983,0.0399999999999991,0.039999999999992,115.52,25.000000000000533
299,299,cut,115.6,115.76,3,0.1600000000000108,0.0533333333333369,0.019999999999996,115.68,18.749999999998735
300,300,off,115.78,115.88,3,0.0999999999999943,0.0333333333333314,0.0600000000000022,115.83,30.00000000000171
301,301,from,115.94,116.04,4,0.1000000000000085,0.0250000000000021,0.039999999999992,115.99,39.999999999996604
302,302,programs,116.08,116.52,8,0.4399999999999977,0.0549999999999997,0.0400000000000062,116.3,18.181818181818276
303,303,to,116.56,116.62,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,116.59,33.333333333332114
304,304,help,116.68,116.84,4,0.1599999999999966,0.0399999999999991,0.0600000000000022,116.76,25.000000000000533
305,305,them,116.9,117.04,4,0.1400000000000005,0.0350000000000001,0.1599999999999966,116.97,28.571428571428466
306,306,get,117.2,117.36,3,0.1599999999999966,0.0533333333333322,0.0600000000000022,117.28,18.7500000000004
307,307,healthy,117.42,117.7,7,0.2800000000000011,0.0400000000000001,0.0600000000000022,117.56,24.999999999999904
308,308,food,117.76,118.06,4,0.2999999999999971,0.0749999999999992,1.0,117.91,13.333333333333462
309,309,schools,119.06,119.42,7,0.3599999999999994,0.0514285714285713,0.019999999999996,119.24,19.44444444444448
310,310,across,119.44,119.72,6,0.2800000000000011,0.0466666666666668,0.0400000000000062,119.58,21.428571428571345
311,311,the,119.76,119.8,3,0.039999999999992,0.0133333333333306,0.0600000000000022,119.78,75.00000000001499
312,312,country,119.86,120.18,7,0.3200000000000074,0.0457142857142867,0.059999999999988,120.02,21.874999999999496
313,313,will,120.24,120.36,4,0.1200000000000045,0.0300000000000011,0.0400000000000062,120.3,33.333333333332085
314,314,loose,120.4,120.62,5,0.2199999999999988,0.0439999999999997,0.039999999999992,120.51,22.72727272727285
315,315,funding,120.66,121.02,7,0.3599999999999994,0.0514285714285713,0.0400000000000062,120.84,19.44444444444448
316,316,that,121.06,121.16,4,0.0999999999999943,0.0249999999999985,0.0400000000000062,121.11,40.00000000000228
317,317,supports,121.2,121.6,8,0.3999999999999915,0.0499999999999989,0.2400000000000091,121.4,20.000000000000426
318,318,twenty,121.84,122.08,6,0.2399999999999948,0.0399999999999991,0.0400000000000062,121.96,25.00000000000054
319,319,one,122.12,122.26,3,0.1400000000000005,0.0466666666666668,0.0999999999999943,122.19,21.42857142857135
320,320,thousand,122.36,122.88,8,0.519999999999996,0.0649999999999995,0.0600000000000022,122.62,15.384615384615502
321,321,special,122.94,123.28,7,0.3400000000000034,0.048571428571429,0.019999999999996,123.11,20.58823529411744
322,322,education,123.3,123.76,9,0.4600000000000079,0.0511111111111119,0.039999999999992,123.53,19.56521739130401
323,323,teachers,123.8,124.14,8,0.3400000000000034,0.0425000000000004,0.7600000000000051,123.97,23.529411764705646
324,324,and,124.9,125.0,3,0.0999999999999943,0.0333333333333314,0.019999999999996,124.95,30.00000000000171
325,325,if,125.02,125.1,2,0.0799999999999983,0.0399999999999991,0.0200000000000102,125.06,25.000000000000533
326,326,they,125.12,125.2,4,0.0799999999999983,0.0199999999999995,0.0799999999999983,125.16,50.000000000001066
327,327,want,125.28,125.46,4,0.1799999999999926,0.0449999999999981,0.0,125.37,22.222222222223134
328,328,to,125.46,125.5,2,0.0400000000000062,0.0200000000000031,0.0600000000000022,125.48,49.999999999992255
329,329,make,125.56,125.74,4,0.1799999999999926,0.0449999999999981,0.0799999999999983,125.65,22.222222222223134
330,330,smaller,125.82,126.22,7,0.4000000000000057,0.0571428571428579,0.0600000000000022,126.02,17.49999999999975
331,331,cuts,126.28,126.62,4,0.3400000000000034,0.0850000000000008,0.2199999999999988,126.45,11.764705882352823
332,332,to,126.84,126.92,2,0.0799999999999983,0.0399999999999991,0.0600000000000022,126.88,25.000000000000533
333,333,one,126.98,127.14,3,0.1599999999999966,0.0533333333333322,0.0,127.06,18.7500000000004
334,334,of,127.14,127.2,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,127.17,33.333333333332114
335,335,these,127.26,127.44,5,0.1799999999999926,0.0359999999999985,0.0400000000000062,127.35,27.77777777777892
336,336,areas,127.48,127.86,5,0.3799999999999954,0.075999999999999,0.3399999999999892,127.67,13.157894736842264
337,337,that,128.2,128.34,4,0.1400000000000147,0.0350000000000036,0.039999999999992,128.26999999999998,28.57142857142557
338,338,means,128.38,128.58,5,0.200000000000017,0.0400000000000034,0.079999999999984,128.48000000000002,24.999999999997875
339,339,larger,128.66,128.98,6,0.3199999999999932,0.0533333333333322,0.0400000000000204,128.82,18.7500000000004
340,340,cuts,129.02,129.32,4,0.2999999999999829,0.0749999999999957,0.3000000000000113,129.17000000000002,13.333333333334094
341,341,in,129.62,129.7,2,0.079999999999984,0.039999999999992,0.0400000000000204,129.66,25.000000000005
342,342,others,129.74,130.02,6,0.2800000000000011,0.0466666666666668,0.9599999999999796,129.88,21.428571428571345
343,343,not,130.98,131.1,3,0.1200000000000045,0.0400000000000015,0.0600000000000022,131.04,24.999999999999062
344,344,surprisingly,131.16,131.74,12,0.5800000000000125,0.0483333333333343,0.0600000000000022,131.45,20.689655172413346
345,345,the,131.8,131.86,3,0.0600000000000022,0.0200000000000007,0.039999999999992,131.83,49.99999999999817
346,346,republican,131.9,132.32,10,0.4199999999999875,0.0419999999999987,0.0400000000000204,132.11,23.809523809524517
347,347,budget,132.36,132.64,6,0.2799999999999727,0.0466666666666621,0.0400000000000204,132.5,21.428571428573516
348,348,also,132.68,132.92,4,0.2399999999999806,0.0599999999999951,0.0600000000000022,132.8,16.666666666668014
349,349,tries,132.98,133.22,5,0.2400000000000091,0.0480000000000018,0.0200000000000102,133.1,20.833333333332543
350,350,to,133.24,133.3,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,133.27,33.333333333332114
351,351,appeal,133.36,133.74,6,0.3799999999999954,0.0633333333333325,0.1399999999999863,133.55,15.789473684210718
352,352,the,133.88,133.94,3,0.0600000000000022,0.0200000000000007,0.039999999999992,133.91,49.99999999999817
353,353,affordable,133.98,134.38,10,0.4000000000000057,0.0400000000000005,0.039999999999992,134.18,24.999999999999645
354,354,character,134.42,134.82,9,0.4000000000000057,0.044444444444445,0.5200000000000102,134.62,22.49999999999968
355,355,even,135.34,135.54,4,0.1999999999999886,0.0499999999999971,0.0200000000000102,135.44,20.00000000000114
356,356,though,135.56,135.68,6,0.1200000000000045,0.0200000000000007,0.079999999999984,135.62,49.999999999998124
357,357,that,135.76,135.92,4,0.1599999999999966,0.0399999999999991,0.0400000000000204,135.83999999999995,25.000000000000533
358,358,would,135.96,136.08,5,0.1200000000000045,0.0240000000000009,0.039999999999992,136.02,41.6666666666651
359,359,take,136.12,136.32,4,0.1999999999999886,0.0499999999999971,0.0200000000000102,136.22,20.00000000000114
360,360,away,136.34,136.54,4,0.1999999999999886,0.0499999999999971,0.0600000000000022,136.44,20.00000000000114
361,361,health,136.6,136.82,6,0.2199999999999988,0.0366666666666664,0.0400000000000204,136.70999999999998,27.27272727272742
362,362,coverage,136.86,137.22,8,0.3599999999999852,0.0449999999999981,0.3000000000000113,137.04000000000002,22.222222222223134
363,363,from,137.52,137.66,4,0.1399999999999863,0.0349999999999965,0.0200000000000102,137.59,28.571428571431365
364,364,the,137.68,137.72,3,0.039999999999992,0.0133333333333306,0.0600000000000022,137.7,75.00000000001499
365,365,more,137.78,137.94,4,0.1599999999999966,0.0399999999999991,0.0200000000000102,137.86,25.000000000000533
366,366,than,137.96,138.06,4,0.0999999999999943,0.0249999999999985,0.1200000000000045,138.01,40.00000000000228
367,367,seven,138.18,138.46,5,0.2800000000000011,0.0560000000000002,0.0600000000000022,138.32,17.857142857142787
368,368,million,138.52,138.8,7,0.2800000000000011,0.0400000000000001,0.0199999999999818,138.66000000000005,24.999999999999904
369,369,americans,138.82,139.28,9,0.4600000000000079,0.0511111111111119,0.0200000000000102,139.05,19.56521739130401
370,370,who've,139.3,139.42,6,0.1199999999999761,0.019999999999996,0.0400000000000204,139.36,50.00000000000996
371,371,done,139.46,139.58,4,0.1200000000000045,0.0300000000000011,0.0199999999999818,139.52,33.333333333332085
372,372,a,139.6,139.62,1,0.0200000000000102,0.0200000000000102,0.039999999999992,139.61,49.9999999999745
373,373,responsible,139.66,140.2,11,0.539999999999992,0.0490909090909083,0.0400000000000204,139.93,20.370370370370672
374,374,thing,140.24,140.5,5,0.2599999999999909,0.0519999999999981,0.3799999999999954,140.37,19.230769230769905
375,375,and,140.88,140.98,3,0.0999999999999943,0.0333333333333314,0.0800000000000125,140.93,30.00000000000171
376,376,signed,141.06,141.34,6,0.2800000000000011,0.0466666666666668,0.0,141.2,21.428571428571345
377,377,up,141.34,141.44,2,0.0999999999999943,0.0499999999999971,0.039999999999992,141.39,20.00000000000114
378,378,to,141.48,141.54,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,141.51,33.333333333332114
379,379,buy,141.6,141.78,3,0.1800000000000068,0.0600000000000022,0.0600000000000022,141.69,16.66666666666604
380,380,health,141.84,142.04,6,0.1999999999999886,0.0333333333333314,0.0200000000000102,141.94,30.00000000000171
381,381,insurance,142.06,142.52,9,0.4600000000000079,0.0511111111111119,0.8799999999999955,142.29000000000002,19.56521739130401
382,382,and,143.4,143.64,3,0.2399999999999806,0.0799999999999935,0.0400000000000204,143.51999999999998,12.50000000000101
383,383,for,143.68,143.76,3,0.079999999999984,0.0266666666666613,0.0600000000000022,143.72,37.500000000007496
384,384,good,143.82,143.96,4,0.1400000000000147,0.0350000000000036,0.0199999999999818,143.89,28.57142857142557
385,385,measure,143.98,144.34,7,0.3600000000000136,0.0514285714285733,0.6800000000000068,144.16,19.44444444444371
386,386,the,145.02,145.06,3,0.039999999999992,0.0133333333333306,0.039999999999992,145.04000000000002,75.00000000001499
387,387,republican,145.1,145.46,10,0.3600000000000136,0.0360000000000013,0.039999999999992,145.28,27.77777777777673
388,388,budget,145.5,145.78,6,0.2800000000000011,0.0466666666666668,0.0800000000000125,145.64,21.428571428571345
389,389,guts,145.86,146.16,4,0.2999999999999829,0.0749999999999957,0.0600000000000022,146.01,13.333333333334094
390,390,the,146.22,146.28,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,146.25,49.99999999999817
391,391,rules,146.34,146.64,5,0.2999999999999829,0.0599999999999965,0.0400000000000204,146.49,16.666666666667616
392,392,we,146.68,146.76,2,0.079999999999984,0.039999999999992,0.0600000000000022,146.72,25.000000000005
393,393,put,146.82,146.96,3,0.1400000000000147,0.0466666666666715,0.0199999999999818,146.89,21.428571428569178
394,394,in,146.98,147.06,2,0.0800000000000125,0.0400000000000062,0.039999999999992,147.01999999999998,24.999999999996092
395,395,place,147.1,147.46,5,0.3600000000000136,0.0720000000000027,0.2800000000000011,147.28,13.888888888888365
396,396,to,147.74,147.82,2,0.079999999999984,0.039999999999992,0.0600000000000022,147.78,25.000000000005
397,397,protect,147.88,148.26,7,0.3799999999999954,0.0542857142857136,0.0200000000000102,148.07,18.42105263157917
398,398,the,148.28,148.32,3,0.039999999999992,0.0133333333333306,0.0400000000000204,148.3,75.00000000001499
399,399,middle,148.36,148.54,6,0.1799999999999784,0.0299999999999964,0.0400000000000204,148.45,33.333333333337336
400,400,class,148.58,148.84,5,0.2599999999999909,0.0519999999999981,0.039999999999992,148.71,19.230769230769905
401,401,from,148.88,148.98,4,0.0999999999999943,0.0249999999999985,0.0400000000000204,148.93,40.00000000000228
402,402,another,149.02,149.24,7,0.2199999999999988,0.0314285714285712,0.039999999999992,149.13,31.81818181818199
403,403,financial,149.28,149.78,9,0.5,0.0555555555555555,0.0200000000000102,149.53,18.0
404,404,crisis,149.8,150.24,6,0.4399999999999977,0.0733333333333329,0.3999999999999772,150.02,13.636363636363706
405,405,like,150.64,150.84,4,0.200000000000017,0.0500000000000042,0.0600000000000022,150.74,19.999999999998302
406,406,the,150.9,150.94,3,0.039999999999992,0.0133333333333306,0.0600000000000022,150.92000000000002,75.00000000001499
407,407,one,151.0,151.2,3,0.1999999999999886,0.0666666666666628,0.0600000000000022,151.1,15.000000000000854
408,408,we've,151.26,151.42,5,0.1599999999999966,0.0319999999999993,0.0400000000000204,151.33999999999995,31.250000000000668
409,409,had,151.46,151.6,3,0.1399999999999863,0.0466666666666621,0.0200000000000102,151.53,21.428571428573527
410,410,to,151.62,151.68,2,0.0600000000000022,0.0300000000000011,0.079999999999984,151.65,33.333333333332114
411,411,fight,151.76,151.98,5,0.2199999999999988,0.0439999999999997,0.0200000000000102,151.87,22.72727272727285
412,412,so,152.0,152.1,2,0.0999999999999943,0.0499999999999971,0.0800000000000125,152.05,20.00000000000114
413,413,hard,152.18,152.38,4,0.1999999999999886,0.0499999999999971,0.0,152.28,20.00000000000114
414,414,to,152.38,152.42,2,0.039999999999992,0.019999999999996,0.0200000000000102,152.39999999999998,50.00000000001
415,415,recover,152.44,152.82,7,0.3799999999999954,0.0542857142857136,0.0400000000000204,152.63,18.42105263157917
416,416,from,152.86,153.1,4,0.2399999999999806,0.0599999999999951,1.3600000000000136,152.98000000000002,16.666666666668014
417,417,policies,154.46,154.92,8,0.4599999999999795,0.0574999999999974,0.0200000000000102,154.69,17.391304347826864
418,418,the,154.94,155.0,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,154.97,49.99999999999817
419,419,benefit,155.06,155.52,7,0.4600000000000079,0.0657142857142868,0.0999999999999943,155.29000000000002,15.217391304347565
420,420,a,155.62,155.68,1,0.0600000000000022,0.0600000000000022,0.039999999999992,155.65,16.666666666666057
421,421,fortunate,155.72,156.12,9,0.4000000000000057,0.044444444444445,0.039999999999992,155.92000000000002,22.49999999999968
422,422,few,156.16,156.46,3,0.3000000000000113,0.1000000000000037,0.2599999999999909,156.31,9.999999999999623
423,423,while,156.72,156.88,5,0.1599999999999966,0.0319999999999993,0.0200000000000102,156.8,31.250000000000668
424,424,making,156.9,157.16,6,0.2599999999999909,0.0433333333333318,0.0200000000000102,157.03,23.076923076923883
425,425,it,157.18,157.24,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,157.21,33.333333333332114
426,426,harder,157.3,157.6,6,0.2999999999999829,0.0499999999999971,0.039999999999992,157.45,20.00000000000114
427,427,for,157.64,157.74,3,0.1000000000000227,0.0333333333333408,0.039999999999992,157.69,29.999999999993193
428,428,working,157.78,158.06,7,0.2800000000000011,0.0400000000000001,0.039999999999992,157.92000000000002,24.999999999999904
429,429,americans,158.1,158.48,9,0.3799999999999954,0.0422222222222217,0.0400000000000204,158.29,23.684210526316075
430,430,to,158.52,158.6,2,0.079999999999984,0.039999999999992,0.039999999999992,158.56,25.000000000005
431,431,succeed,158.64,159.12,7,0.4800000000000182,0.0685714285714311,0.6999999999999886,158.88,14.583333333332781
432,432,that's,159.82,160.0,6,0.1800000000000068,0.0300000000000011,0.039999999999992,159.91,33.33333333333208
433,433,not,160.04,160.14,3,0.0999999999999943,0.0333333333333314,0.0400000000000204,160.08999999999995,30.00000000000171
434,434,what,160.18,160.28,4,0.0999999999999943,0.0249999999999985,0.039999999999992,160.23000000000002,40.00000000000228
435,435,we,160.32,160.4,2,0.0800000000000125,0.0400000000000062,0.0600000000000022,160.36,24.999999999996092
436,436,need,160.46,160.6,4,0.1399999999999863,0.0349999999999965,0.0200000000000102,160.53,28.571428571431365
437,437,right,160.62,160.78,5,0.1599999999999966,0.0319999999999993,0.0200000000000102,160.7,31.250000000000668
438,438,now,160.8,161.0,3,0.1999999999999886,0.0666666666666628,1.0200000000000102,160.9,15.000000000000854
439,439,our,162.02,162.16,3,0.1399999999999863,0.0466666666666621,0.0200000000000102,162.09,21.428571428573527
440,440,economy,162.18,162.62,7,0.4399999999999977,0.0628571428571425,0.3199999999999932,162.4,15.909090909090992
441,441,doesn't,162.94,163.26,7,0.3199999999999932,0.0457142857142847,0.0400000000000204,163.1,21.875000000000465
442,442,grow,163.3,163.46,4,0.1599999999999966,0.0399999999999991,0.0600000000000022,163.38,25.000000000000533
443,443,best,163.52,163.78,4,0.2599999999999909,0.0649999999999977,0.039999999999992,163.65,15.384615384615923
444,444,from,163.82,163.96,4,0.1400000000000147,0.0350000000000036,0.039999999999992,163.89,28.57142857142557
445,445,the,164.0,164.04,3,0.039999999999992,0.0133333333333306,0.0400000000000204,164.01999999999998,75.00000000001499
446,446,top,164.08,164.32,3,0.2399999999999806,0.0799999999999935,0.0600000000000022,164.2,12.50000000000101
447,447,down,164.38,164.62,4,0.2400000000000091,0.0600000000000022,0.1200000000000045,164.5,16.666666666666035
448,448,it,164.74,164.84,2,0.0999999999999943,0.0499999999999971,0.039999999999992,164.79000000000002,20.00000000000114
449,449,grows,164.88,165.1,5,0.2199999999999988,0.0439999999999997,0.039999999999992,164.99,22.72727272727285
450,450,best,165.14,165.38,4,0.2400000000000091,0.0600000000000022,0.039999999999992,165.26,16.666666666666035
451,451,from,165.42,165.54,4,0.1200000000000045,0.0300000000000011,0.0400000000000204,165.48,33.333333333332085
452,452,the,165.58,165.62,3,0.039999999999992,0.0133333333333306,0.039999999999992,165.60000000000002,75.00000000001499
453,453,middle,165.66,165.86,6,0.200000000000017,0.0333333333333361,0.039999999999992,165.76,29.99999999999745
454,454,out,165.9,166.16,3,0.2599999999999909,0.0866666666666636,0.8000000000000114,166.03,11.538461538461942
455,455,that's,166.96,167.14,6,0.1799999999999784,0.0299999999999964,0.0200000000000102,167.05,33.333333333337336
456,456,what,167.16,167.28,4,0.1200000000000045,0.0300000000000011,0.039999999999992,167.22,33.333333333332085
457,457,my,167.32,167.46,2,0.1400000000000147,0.0700000000000073,0.1399999999999863,167.39,14.285714285712785
458,458,opportunity,167.6,168.16,11,0.5600000000000023,0.0509090909090911,0.039999999999992,167.88,19.642857142857064
459,459,agenda,168.2,168.56,6,0.3600000000000136,0.0600000000000022,0.0600000000000022,168.38,16.66666666666604
460,460,does,168.62,168.88,4,0.2599999999999909,0.0649999999999977,0.6400000000000148,168.75,15.384615384615923
461,461,and,169.52,169.64,3,0.1199999999999761,0.039999999999992,0.0,169.57999999999998,25.00000000000498
462,462,that's,169.64,169.8,6,0.160000000000025,0.0266666666666708,0.0199999999999818,169.72,37.49999999999414
463,463,what,169.82,169.94,4,0.1200000000000045,0.0300000000000011,0.0,169.88,33.333333333332085
464,464,i'm,169.94,170.04,3,0.0999999999999943,0.0333333333333314,0.0200000000000102,169.99,30.00000000000171
465,465,gonna,170.06,170.2,5,0.1399999999999863,0.0279999999999972,0.0400000000000204,170.13,35.71428571428921
466,466,keep,170.24,170.4,4,0.1599999999999966,0.0399999999999991,0.039999999999992,170.32,25.000000000000533
467,467,on,170.44,170.56,2,0.1200000000000045,0.0600000000000022,0.039999999999992,170.5,16.666666666666043
468,468,fighting,170.6,170.88,8,0.2800000000000011,0.0350000000000001,0.039999999999992,170.74,28.571428571428463
469,469,for,170.92,171.08,3,0.160000000000025,0.0533333333333416,0.8999999999999773,171.0,18.74999999999707
470,470,thanks,171.98,172.32,6,0.3400000000000034,0.0566666666666672,0.3400000000000034,172.14999999999998,17.647058823529235
471,471,and,172.66,172.74,3,0.0800000000000125,0.0266666666666708,0.039999999999992,172.7,37.49999999999414
472,472,have,172.78,172.88,4,0.0999999999999943,0.0249999999999985,0.0,172.82999999999998,40.00000000000228
473,473,a,172.88,172.92,1,0.039999999999992,0.039999999999992,0.0400000000000204,172.89999999999998,25.000000000005
474,474,great,172.96,173.1,5,0.1399999999999863,0.0279999999999972,0.039999999999992,173.03,35.71428571428921
475,475,weekend,173.14,173.42,7,0.2800000000000011,0.0400000000000001,0.0,173.27999999999997,24.999999999999904
