,Word,Start,End,length,time_spent,std_time_spent,post_space
338,and,130.26,130.38,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
339,now,130.44,130.6,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
340,that,130.66,130.76,4,0.09999999999999432,0.02499999999999858,0.040000000000020464
341,all,130.8,130.94,3,0.13999999999998636,0.04666666666666212,0.03999999999999204
342,of,130.98,131.04,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
343,our,131.08,131.18,3,0.09999999999999432,0.03333333333333144,0.03999999999999204
344,ingredients,131.22,131.82,11,0.5999999999999943,0.05454545454545403,0.0
345,are,131.82,131.96,3,0.14000000000001478,0.046666666666671595,0.060000000000002274
346,in,132.02,132.14,2,0.11999999999997613,0.05999999999998806,0.040000000000020464
347,here,132.18,132.32,4,0.13999999999998636,0.03499999999999659,0.060000000000002274
348,we,132.38,132.46,2,0.0800000000000125,0.04000000000000625,0.07999999999998408
349,are,132.54,132.62,3,0.0800000000000125,0.026666666666670835,0.07999999999998408
350,ready,132.7,132.92,5,0.21999999999999886,0.043999999999999775,0.060000000000002274
351,to,132.98,133.08,2,0.10000000000002274,0.05000000000001137,0.07999999999998408
352,blame,133.16,133.4,5,0.2400000000000091,0.04800000000000182,0.09999999999999432
353,so,133.5,133.62,2,0.12000000000000455,0.060000000000002274,0.07999999999998408
354,we're,133.7,133.82,5,0.12000000000000455,0.02400000000000091,0.020000000000010232
355,gonna,133.84,134.0,5,0.1599999999999966,0.03199999999999932,0.060000000000002274
356,blend,134.06,134.28,5,0.21999999999999886,0.043999999999999775,0.020000000000010232
357,it,134.3,134.36,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
358,for,134.4,134.52,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
359,about,134.56,134.9,5,0.3400000000000034,0.06800000000000068,0.03999999999999204
360,a,134.94,135.0,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
361,minute,135.06,135.44,6,0.37999999999999545,0.06333333333333258,1.1200000000000045
362,or,136.56,136.82,2,0.2599999999999909,0.12999999999999545,0.040000000000020464
363,a,136.86,136.9,1,0.03999999999999204,0.03999999999999204,0.01999999999998181
364,little,136.92,137.1,6,0.18000000000000682,0.030000000000001137,0.03999999999999204
365,less,137.14,137.34,4,0.20000000000001705,0.05000000000000426,0.03999999999999204
366,depending,137.38,137.8,9,0.4200000000000159,0.04666666666666844,0.0
367,on,137.8,137.9,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
368,how,137.96,138.1,3,0.13999999999998636,0.04666666666666212,0.03999999999999204
369,you,138.14,138.2,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
370,want,138.24,138.42,4,0.1799999999999784,0.0449999999999946,0.020000000000010232
371,the,138.44,138.52,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
372,consistency,138.56,139.36,11,0.8000000000000114,0.07272727272727376,21.25999999999999
373,okay,160.62,161.08,4,0.46000000000000796,0.11500000000000199,0.4199999999999875
374,now,161.5,161.64,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
375,we're,161.68,161.8,5,0.12000000000000455,0.02400000000000091,0.01999999999998181
376,gonna,161.82,161.94,5,0.12000000000000455,0.02400000000000091,0.09999999999999432
377,pour,162.04,162.36,4,0.3200000000000216,0.0800000000000054,0.05999999999997385
378,it,162.42,162.6,2,0.18000000000000682,0.09000000000000341,0.09999999999999432
379,in,162.7,162.86,2,0.160000000000025,0.0800000000000125,0.03999999999999204
380,the,162.9,162.96,3,0.060000000000002274,0.020000000000000757,0.09999999999999432
381,cops,163.06,163.66,4,0.5999999999999943,0.14999999999999858,6.3799999999999955
382,yeah,170.04,170.04,4,0.0,0.0,2.780000000000001
383,call,172.82,173.1,4,0.28000000000000114,0.07000000000000028,16.180000000000007
384,okay,189.28,189.76,4,0.47999999999998977,0.11999999999999744,1.9399999999999977
385,so,191.7,191.8,2,0.10000000000002274,0.05000000000001137,0.07999999999998408
386,now,191.88,192.04,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
387,actually,192.1,192.34,8,0.2400000000000091,0.030000000000001137,0.09999999999999432
388,how,192.44,192.56,3,0.12000000000000455,0.040000000000001514,0.0
389,does,192.56,192.76,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
390,a,192.8,192.82,1,0.01999999999998181,0.01999999999998181,0.040000000000020464
391,little,192.86,193.02,6,0.1599999999999966,0.0266666666666661,0.03999999999999204
392,appeal,193.06,193.38,6,0.3199999999999932,0.0533333333333322,0.0
393,to,193.38,193.46,2,0.0800000000000125,0.04000000000000625,0.0
394,your,193.46,193.56,4,0.09999999999999432,0.02499999999999858,0.020000000000010232
395,drink,193.58,193.76,5,0.1799999999999784,0.03599999999999568,0.060000000000002274
396,and,193.82,193.92,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
397,these,193.98,194.14,5,0.1599999999999966,0.03199999999999932,0.040000000000020464
398,cuts,194.18,194.4,4,0.21999999999999886,0.054999999999999716,0.01999999999998181
399,are,194.42,194.52,3,0.10000000000002274,0.03333333333334091,0.13999999999998636
400,completely,194.66,195.06,10,0.4000000000000057,0.04000000000000057,0.07999999999998408
401,followed,195.14,195.46,8,0.3200000000000216,0.0400000000000027,0.07999999999998408
402,there,195.54,195.68,5,0.14000000000001478,0.028000000000002957,0.0
403,a,195.68,195.74,1,0.060000000000002274,0.060000000000002274,0.01999999999998181
404,little,195.76,195.96,6,0.20000000000001705,0.03333333333333618,0.060000000000002274
405,disproportionate,196.02,196.8,16,0.7800000000000011,0.04875000000000007,0.01999999999998181
406,but,196.82,196.9,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
407,we're,196.94,197.04,5,0.09999999999999432,0.019999999999998862,0.020000000000010232
408,gonna,197.06,197.16,5,0.09999999999999432,0.019999999999998862,0.060000000000002274
409,add,197.22,197.36,3,0.14000000000001478,0.046666666666671595,0.03999999999999204
410,some,197.4,197.52,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
411,of,197.56,197.64,2,0.07999999999998408,0.03999999999999204,0.0800000000000125
412,cream,197.72,198.04,5,0.3199999999999932,0.06399999999999864,0.46000000000000796
413,and,198.5,198.7,3,0.19999999999998863,0.06666666666666288,0.060000000000002274
414,some,198.76,198.88,4,0.12000000000000455,0.030000000000001137,0.020000000000010232
415,chocolate,198.9,199.28,9,0.37999999999999545,0.04222222222222172,0.03999999999999204
416,serve,199.32,199.54,5,0.21999999999999886,0.043999999999999775,0.040000000000020464
417,to,199.58,199.66,2,0.07999999999998408,0.03999999999999204,0.020000000000010232
418,the,199.68,199.74,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
419,top,199.78,200.0,3,0.21999999999999886,0.07333333333333296,0.020000000000010232
420,of,200.02,200.1,2,0.07999999999998408,0.03999999999999204,0.03999999999999204
421,them,200.14,200.28,4,0.14000000000001478,0.035000000000003695,1.0200000000000102
422,so,201.3,201.56,2,0.2599999999999909,0.12999999999999545,0.28000000000000114
423,this,201.84,201.98,4,0.13999999999998636,0.03499999999999659,0.060000000000002274
424,had,202.04,202.16,3,0.12000000000000455,0.040000000000001514,0.0
425,a,202.16,202.2,1,0.03999999999999204,0.03999999999999204,0.040000000000020464
426,little,202.24,202.44,6,0.19999999999998863,0.03333333333333144,0.020000000000010232
427,bit,202.46,202.62,3,0.1599999999999966,0.0533333333333322,0.01999999999998181
428,of,202.64,202.7,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
429,beach,202.76,203.32,5,0.5600000000000023,0.11200000000000046,6.900000000000006
430,and,210.22,210.44,3,0.21999999999999886,0.07333333333333296,0.060000000000002274
431,some,210.5,210.7,4,0.19999999999998863,0.04999999999999716,0.14000000000001478
432,shock,210.84,211.24,5,0.4000000000000057,0.08000000000000114,0.03999999999999204
433,live,211.28,211.66,4,0.37999999999999545,0.09499999999999886,12.580000000000013
434,uh,224.24,224.24,2,0.0,0.0,3.219999999999999
435,all,227.46,227.76,3,0.29999999999998295,0.09999999999999432,0.0
436,right,227.76,228.06,5,0.30000000000001137,0.060000000000002274,0.060000000000002274
437,and,228.12,228.22,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
438,now,228.28,228.44,3,0.1599999999999966,0.0533333333333322,0.12000000000000455
439,you,228.56,228.64,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
440,can,228.7,228.8,3,0.10000000000002274,0.03333333333334091,0.07999999999998408
441,enjoy,228.88,229.3,5,0.4200000000000159,0.08400000000000318,0.060000000000002274
442,your,229.36,229.48,4,0.11999999999997613,0.02999999999999403,0.040000000000020464
443,frozen,229.52,229.84,6,0.3199999999999932,0.0533333333333322,0.03999999999999204
444,hot,229.88,230.08,3,0.20000000000001705,0.06666666666667236,0.03999999999999204
445,chocolate,230.12,230.58,9,0.46000000000000796,0.051111111111111995,0.05999999999997385
446,in,230.64,230.74,2,0.10000000000002274,0.05000000000001137,0.060000000000002274
447,some,230.8,230.96,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
448,hot,231.0,231.2,3,0.19999999999998863,0.06666666666666288,0.040000000000020464
449,weather,231.24,231.56,7,0.3199999999999932,0.04571428571428474,0.4000000000000057
450,or,231.96,232.26,2,0.29999999999998295,0.14999999999999147,0.10000000000002274
451,some,232.36,232.52,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
452,cold,232.58,232.76,4,0.1799999999999784,0.0449999999999946,0.040000000000020464
453,weather,232.8,233.06,7,0.2599999999999909,0.03714285714285585,0.03999999999999204
454,if,233.1,233.22,2,0.12000000000000455,0.060000000000002274,0.020000000000010232
455,you,233.24,233.3,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
456,live,233.36,233.5,4,0.13999999999998636,0.03499999999999659,0.0
457,in,233.5,233.56,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
458,north,233.6,233.8,5,0.20000000000001705,0.04000000000000341,0.01999999999998181
459,dakota,233.82,234.22,6,0.4000000000000057,0.06666666666666761,0.9199999999999875
460,today,235.14,235.4,5,0.2600000000000193,0.05200000000000386,0.03999999999999204
461,i,235.44,235.5,1,0.060000000000002274,0.060000000000002274,0.0800000000000125
462,have,235.58,235.66,4,0.07999999999998408,0.01999999999999602,0.03999999999999204
463,showed,235.7,235.94,6,0.2400000000000091,0.040000000000001514,0.0
464,you,235.94,236.02,3,0.0800000000000125,0.026666666666670835,0.07999999999998408
465,how,236.1,236.2,3,0.09999999999999432,0.03333333333333144,0.020000000000010232
466,to,236.22,236.28,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
467,make,236.32,236.48,4,0.1599999999999966,0.03999999999999915,0.040000000000020464
468,frozen,236.52,236.82,6,0.29999999999998295,0.04999999999999716,0.040000000000020464
469,hot,236.86,237.02,3,0.1599999999999966,0.0533333333333322,0.01999999999998181
470,chocolate,237.04,237.46,9,0.4200000000000159,0.04666666666666844,0.01999999999998181
471,at,237.48,237.56,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
472,home,237.6,237.8,4,0.20000000000001705,0.05000000000000426,0.01999999999998181
473,with,237.82,237.92,4,0.09999999999999432,0.02499999999999858,0.040000000000020464
474,just,237.96,238.12,4,0.1599999999999966,0.03999999999999915,0.01999999999998181
475,a,238.14,238.18,1,0.040000000000020464,0.040000000000020464,0.060000000000002274
476,few,238.24,238.4,3,0.1599999999999966,0.0533333333333322,0.03999999999999204
477,simple,238.44,238.72,6,0.28000000000000114,0.046666666666666856,0.03999999999999204
478,ingredients,238.76,239.34,11,0.5800000000000125,0.052727272727273865,0.6800000000000068
479,first,240.02,240.28,5,0.2599999999999909,0.05199999999999818,0.03999999999999204
480,you,240.32,240.38,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
481,learn,240.44,240.64,5,0.19999999999998863,0.039999999999997725,0.040000000000020464
482,how,240.68,240.78,3,0.09999999999999432,0.03333333333333144,0.020000000000010232
483,to,240.8,240.86,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
484,clean,240.9,241.08,5,0.18000000000000682,0.036000000000001364,0.01999999999998181
485,your,241.1,241.18,4,0.0800000000000125,0.020000000000003126,0.03999999999999204
486,work,241.22,241.38,4,0.1599999999999966,0.03999999999999915,0.020000000000010232
487,space,241.4,241.68,5,0.28000000000000114,0.05600000000000023,0.03999999999999204
488,area,241.72,242.04,4,0.3199999999999932,0.0799999999999983,0.6200000000000045
489,then,242.66,242.82,4,0.1599999999999966,0.03999999999999915,0.020000000000010232
490,you,242.84,242.9,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
491,learn,242.96,243.08,5,0.12000000000000455,0.02400000000000091,0.03999999999999204
492,how,243.12,243.24,3,0.12000000000000455,0.040000000000001514,0.01999999999998181
493,to,243.26,243.32,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
494,make,243.38,243.54,4,0.1599999999999966,0.03999999999999915,0.040000000000020464
495,the,243.58,243.64,3,0.05999999999997385,0.019999999999991285,0.060000000000002274
496,actual,243.7,243.96,6,0.2600000000000193,0.043333333333336554,0.03999999999999204
497,pros,244.0,244.2,4,0.19999999999998863,0.04999999999999716,0.020000000000010232
498,and,244.22,244.28,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
499,have,244.32,244.44,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
500,chocolate,244.5,244.96,9,0.46000000000000796,0.051111111111111995,0.4399999999999977
501,and,245.4,245.54,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
502,lastly,245.58,245.92,6,0.339999999999975,0.0566666666666625,0.14000000000001478
503,learned,246.06,246.26,7,0.19999999999998863,0.028571428571426947,0.040000000000020464
504,how,246.3,246.42,3,0.11999999999997613,0.03999999999999204,0.0
505,to,246.42,246.48,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
506,have,246.52,246.62,4,0.09999999999999432,0.02499999999999858,0.01999999999998181
507,a,246.64,246.66,1,0.020000000000010232,0.020000000000010232,0.020000000000010232
508,little,246.68,246.82,6,0.13999999999998636,0.02333333333333106,0.0800000000000125
509,more,246.9,247.02,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
510,spice,247.06,247.42,5,0.3599999999999852,0.07199999999999704,0.060000000000002274
511,to,247.48,247.58,2,0.10000000000002274,0.05000000000001137,0.05999999999997385
512,it,247.64,247.76,2,0.12000000000000455,0.060000000000002274,0.21999999999999886
513,by,247.98,248.1,2,0.12000000000000455,0.060000000000002274,0.0800000000000125
514,using,248.18,248.42,5,0.23999999999998067,0.047999999999996136,0.020000000000010232
515,your,248.44,248.54,4,0.09999999999999432,0.02499999999999858,0.040000000000020464
516,own,248.58,248.74,3,0.1599999999999966,0.0533333333333322,0.07999999999998408
517,little,248.82,249.04,6,0.21999999999999886,0.03666666666666648,0.020000000000010232
518,ingredients,249.06,249.54,11,0.47999999999998977,0.0436363636363627,0.020000000000010232
519,at,249.56,249.68,2,0.12000000000000455,0.060000000000002274,0.01999999999998181
520,the,249.7,249.76,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
521,end,249.8,250.02,3,0.21999999999999886,0.07333333333333296,0.6399999999999864
522,now,250.66,250.76,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
523,don't,250.82,250.98,5,0.1599999999999966,0.03199999999999932,0.040000000000020464
524,forget,251.02,251.3,6,0.28000000000000114,0.046666666666666856,0.060000000000002274
525,this,251.36,251.5,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
526,isn't,251.52,251.72,5,0.19999999999998863,0.039999999999997725,0.03999999999999204
527,the,251.76,251.82,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
528,only,251.86,252.06,4,0.19999999999998863,0.04999999999999716,0.03999999999999204
529,recipe,252.1,252.5,6,0.4000000000000057,0.06666666666666761,0.0800000000000125
530,out,252.58,252.74,3,0.1599999999999966,0.0533333333333322,0.01999999999998181
531,there,252.76,252.9,5,0.14000000000001478,0.028000000000002957,0.060000000000002274
532,you,252.96,253.04,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
533,can,253.1,253.2,3,0.09999999999999432,0.03333333333333144,0.0800000000000125
534,find,253.28,253.52,4,0.2400000000000091,0.060000000000002274,0.03999999999999204
535,recipes,253.56,254.02,7,0.46000000000000796,0.06571428571428685,0.01999999999998181
536,online,254.04,254.54,6,0.5,0.08333333333333333,0.46000000000000796
537,my,255.0,255.14,2,0.13999999999998636,0.06999999999999318,0.0800000000000125
538,favorite,255.22,255.56,8,0.3400000000000034,0.042500000000000426,0.060000000000002274
539,is,255.62,255.82,2,0.19999999999998863,0.09999999999999432,0.060000000000002274
540,serentivity,255.88,256.48,11,0.6000000000000227,0.05454545454545661,0.12000000000000455
541,three,256.6,256.8,5,0.19999999999998863,0.039999999999997725,0.060000000000002274
542,years,256.86,256.98,5,0.12000000000000455,0.02400000000000091,0.060000000000002274
543,frozen,257.04,257.36,6,0.3199999999999932,0.0533333333333322,0.01999999999998181
544,hot,257.38,257.54,3,0.160000000000025,0.05333333333334167,0.060000000000002274
545,chocolate,257.6,258.1,9,0.5,0.05555555555555555,0.5799999999999841
546,and,258.68,258.8,3,0.12000000000000455,0.040000000000001514,0.03999999999996362
547,you,258.84,258.92,3,0.08000000000004093,0.02666666666668031,0.060000000000002274
548,can,258.98,259.06,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
549,do,259.1,259.18,2,0.07999999999998408,0.03999999999999204,0.07999999999998408
550,that,259.26,259.52,4,0.2599999999999909,0.06499999999999773,0.160000000000025
551,and,259.68,259.98,3,0.30000000000001137,0.1000000000000038,0.07999999999998408
552,go,260.06,260.18,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
553,out,260.24,260.32,3,0.07999999999998408,0.02666666666666136,0.01999999999998181
554,there,260.34,260.48,5,0.1400000000000432,0.02800000000000864,0.0
555,and,260.48,260.54,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
556,find,260.6,260.84,4,0.23999999999995225,0.05999999999998806,0.060000000000002274
557,them,260.9,261.08,4,0.18000000000000682,0.045000000000001705,0.4600000000000364
558,and,261.54,261.66,3,0.12000000000000455,0.040000000000001514,0.0
559,you'll,261.66,261.78,6,0.1199999999999477,0.019999999999991285,0.020000000000038654
560,do,261.8,261.88,2,0.07999999999998408,0.03999999999999204,0.07999999999998408
561,great,261.96,262.2,5,0.2400000000000091,0.04800000000000182,0.4600000000000364
562,thanks,262.66,262.88,6,0.21999999999997044,0.03666666666666174,0.0
563,for,262.88,262.94,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
564,listening,262.98,263.22,9,0.2400000000000091,0.026666666666667678,0.0
565,to,263.22,263.28,2,0.05999999999994543,0.029999999999972715,0.040000000000020464
566,my,263.32,263.4,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
567,speech,263.46,263.78,6,0.3199999999999932,0.0533333333333322,
