,Word,Start,End,length,time_spent,std_time_spent,post_space
339,to,132.44,132.5,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
340,make,132.54,132.68,4,0.14000000000001478,0.035000000000003695,0.03999999999999204
341,sure,132.72,132.9,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
342,that,132.96,133.06,4,0.09999999999999432,0.02499999999999858,0.03999999999999204
343,you,133.1,133.16,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
344,give,133.22,133.34,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
345,them,133.38,133.5,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
346,as,133.54,133.64,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
347,much,133.7,133.92,4,0.21999999999999886,0.054999999999999716,0.0800000000000125
348,information,134.0,134.5,11,0.5,0.045454545454545456,0.020000000000010232
349,as,134.52,134.6,2,0.07999999999998408,0.03999999999999204,0.03999999999999204
350,possible,134.64,135.14,8,0.5,0.0625,0.28000000000000114
351,so,135.42,135.52,2,0.10000000000002274,0.05000000000001137,0.03999999999999204
352,they,135.56,135.66,4,0.09999999999999432,0.02499999999999858,0.03999999999999204
353,are,135.7,135.8,3,0.10000000000002274,0.03333333333334091,0.03999999999999204
354,able,135.84,136.04,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
355,to,136.08,136.14,2,0.05999999999997385,0.029999999999986926,0.040000000000020464
356,help,136.18,136.36,4,0.18000000000000682,0.045000000000001705,0.05999999999997385
357,you,136.42,136.5,3,0.0800000000000125,0.026666666666670835,0.8400000000000034
358,you,137.34,137.44,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
359,also,137.5,137.82,4,0.3199999999999932,0.0799999999999983,0.09999999999999432
360,should,137.92,138.08,6,0.160000000000025,0.026666666666670835,0.03999999999999204
361,never,138.12,138.36,5,0.2400000000000091,0.04800000000000182,0.13999999999998636
362,hang,138.5,138.68,4,0.18000000000000682,0.045000000000001705,0.01999999999998181
363,up,138.7,138.8,2,0.10000000000002274,0.05000000000001137,0.03999999999999204
364,on,138.84,138.9,2,0.060000000000002274,0.030000000000001137,0.01999999999998181
365,the,138.92,138.96,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
366,operator,139.02,139.46,8,0.4399999999999977,0.054999999999999716,0.060000000000002274
367,first,139.52,139.96,5,0.4399999999999977,0.08799999999999955,0.060000000000002274
368,because,140.02,140.26,7,0.23999999999998067,0.034285714285711526,0.020000000000010232
369,if,140.28,140.38,2,0.09999999999999432,0.04999999999999716,0.020000000000010232
370,you,140.4,140.48,3,0.07999999999998408,0.02666666666666136,0.0800000000000125
371,do,140.56,140.7,2,0.13999999999998636,0.06999999999999318,0.4000000000000057
372,they,141.1,141.2,4,0.09999999999999432,0.02499999999999858,0.060000000000002274
373,might,141.26,141.44,5,0.18000000000000682,0.036000000000001364,0.03999999999999204
374,not,141.48,141.66,3,0.18000000000000682,0.060000000000002274,0.4000000000000057
375,might,142.06,142.24,5,0.18000000000000682,0.036000000000001364,0.01999999999998181
376,not,142.26,142.4,3,0.14000000000001478,0.046666666666671595,0.060000000000002274
377,have,142.46,142.62,4,0.1599999999999966,0.03999999999999915,0.07999999999998408
378,all,142.7,142.84,3,0.14000000000001478,0.046666666666671595,0.03999999999999204
379,the,142.88,142.92,3,0.03999999999999204,0.01333333333333068,0.040000000000020464
380,information,142.96,143.46,11,0.5,0.045454545454545456,0.03999999999999204
381,that,143.5,143.6,4,0.09999999999999432,0.02499999999999858,0.020000000000010232
382,they,143.62,143.7,4,0.07999999999998408,0.01999999999999602,0.10000000000002274
383,need,143.8,144.08,4,0.28000000000000114,0.07000000000000028,0.5199999999999818
384,to,144.6,144.68,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
385,come,144.74,144.92,4,0.1799999999999784,0.0449999999999946,0.0800000000000125
386,to,145.0,145.08,2,0.0800000000000125,0.04000000000000625,0.1599999999999966
387,the,145.24,145.36,3,0.12000000000000455,0.040000000000001514,0.2599999999999909
388,rescue,145.62,146.12,6,0.5,0.08333333333333333,1.1200000000000045
389,also,147.24,147.58,4,0.3400000000000034,0.08500000000000085,0.05999999999997385
390,if,147.64,147.74,2,0.10000000000002274,0.05000000000001137,0.03999999999999204
391,there,147.78,147.9,5,0.12000000000000455,0.02400000000000091,0.0
392,are,147.9,147.92,3,0.01999999999998181,0.006666666666660603,0.040000000000020464
393,other,147.96,148.16,5,0.19999999999998863,0.039999999999997725,0.03999999999999204
394,people,148.2,148.42,6,0.21999999999999886,0.03666666666666648,0.040000000000020464
395,around,148.46,148.8,6,0.3400000000000034,0.05666666666666723,0.03999999999999204
396,you,148.84,148.9,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
397,should,148.94,149.06,6,0.12000000000000455,0.020000000000000757,0.060000000000002274
398,have,149.12,149.26,4,0.13999999999998636,0.03499999999999659,0.10000000000002274
399,them,149.36,149.54,4,0.1799999999999784,0.0449999999999946,0.060000000000002274
400,call,149.6,149.74,4,0.14000000000001478,0.035000000000003695,0.03999999999999204
401,nine,149.78,149.96,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
402,one,150.0,150.12,3,0.12000000000000455,0.040000000000001514,0.01999999999998181
403,one,150.14,150.28,3,0.14000000000001478,0.046666666666671595,0.03999999999999204
404,and,150.32,150.38,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
405,tell,150.44,150.58,4,0.14000000000001478,0.035000000000003695,0.03999999999999204
406,them,150.62,150.72,4,0.09999999999999432,0.02499999999999858,0.020000000000010232
407,what,150.74,150.86,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
408,to,150.9,150.96,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
409,do,151.02,151.14,2,0.11999999999997613,0.05999999999998806,0.46000000000000796
410,so,151.6,151.72,2,0.12000000000000455,0.060000000000002274,0.0800000000000125
411,you,151.8,151.94,3,0.13999999999998636,0.04666666666666212,0.0800000000000125
412,are,152.02,152.14,3,0.11999999999997613,0.03999999999999204,0.060000000000002274
413,able,152.2,152.42,4,0.21999999999999886,0.054999999999999716,0.020000000000010232
414,to,152.44,152.52,2,0.0800000000000125,0.04000000000000625,0.01999999999998181
415,move,152.54,152.72,4,0.18000000000000682,0.045000000000001705,0.020000000000010232
416,on,152.74,152.88,2,0.13999999999998636,0.06999999999999318,0.0
417,to,152.88,152.94,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
418,the,152.98,153.02,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
419,next,153.08,153.34,4,0.2599999999999909,0.06499999999999773,0.020000000000010232
420,step,153.36,153.66,4,0.29999999999998295,0.07499999999999574,0.20000000000001705
421,more,153.86,154.0,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
422,efficiently,154.02,154.58,11,0.5600000000000023,0.05090909090909112,0.29999999999998295
423,and,154.88,154.98,3,0.09999999999999432,0.03333333333333144,0.0800000000000125
424,quicker,155.06,155.48,7,0.4199999999999875,0.059999999999998214,1.1599999999999966
425,the,156.64,156.7,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
426,next,156.76,157.0,4,0.2400000000000091,0.060000000000002274,0.37999999999999545
427,three,157.38,157.54,5,0.1599999999999966,0.03199999999999932,0.060000000000002274
428,steps,157.6,158.08,5,0.4800000000000182,0.09600000000000364,0.13999999999998636
429,have,158.22,158.36,4,0.14000000000001478,0.035000000000003695,0.01999999999998181
430,acronym,158.38,158.96,7,0.5800000000000125,0.08285714285714464,0.3400000000000034
431,notice,159.3,159.6,6,0.29999999999998295,0.04999999999999716,0.03999999999999204
432,c,159.64,159.8,1,0.160000000000025,0.160000000000025,0.13999999999998636
433,a,159.94,160.06,1,0.12000000000000455,0.12000000000000455,0.12000000000000455
434,b,160.18,160.28,1,0.09999999999999432,0.09999999999999432,0.19999999999998863
435,or,160.48,160.62,2,0.14000000000001478,0.07000000000000739,0.07999999999998408
436,cab,160.7,161.08,3,0.3800000000000239,0.12666666666667462,0.7199999999999989
437,the,161.8,161.86,3,0.060000000000002274,0.020000000000000757,0.05999999999997385
438,first,161.92,162.26,5,0.3400000000000034,0.06800000000000068,1.1000000000000227
439,letter,163.36,163.58,6,0.21999999999999886,0.03666666666666648,0.03999999999999204
440,for,163.62,163.7,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
441,that,163.74,163.9,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
442,is,163.96,164.06,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
443,see,164.12,164.34,3,0.21999999999999886,0.07333333333333296,0.28000000000000114
444,and,164.62,164.74,3,0.12000000000000455,0.040000000000001514,0.0
445,you,164.74,164.82,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
446,do,164.88,164.96,2,0.0800000000000125,0.04000000000000625,0.07999999999998408
447,compressions,165.04,165.76,12,0.7199999999999989,0.05999999999999991,0.6000000000000227
448,to,166.36,166.42,2,0.05999999999997385,0.029999999999986926,0.060000000000002274
449,do,166.48,166.56,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
450,compressions,166.62,167.28,12,0.6599999999999966,0.054999999999999716,0.020000000000010232
451,you,167.3,167.4,3,0.09999999999999432,0.03333333333333144,0.539999999999992
452,your,167.94,168.12,4,0.18000000000000682,0.045000000000001705,0.4000000000000057
453,hand,168.52,168.78,4,0.2599999999999909,0.06499999999999773,0.020000000000010232
454,out,168.8,169.06,3,0.2599999999999909,0.08666666666666363,0.3199999999999932
455,so,169.38,169.46,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
456,you,169.52,169.56,3,0.03999999999999204,0.01333333333333068,0.2599999999999909
457,you,169.82,169.9,3,0.0800000000000125,0.026666666666670835,0.09999999999999432
458,see,170.0,170.14,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
459,your,170.18,170.26,4,0.07999999999998408,0.01999999999999602,0.040000000000020464
460,paul,170.3,170.62,4,0.3199999999999932,0.0799999999999983,0.3599999999999852
461,and,170.98,171.1,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
462,then,171.14,171.3,4,0.160000000000025,0.04000000000000625,0.01999999999998181
463,you'll,171.32,171.56,6,0.2400000000000091,0.040000000000001514,0.4399999999999977
464,wrap,172.0,172.24,4,0.2400000000000091,0.060000000000002274,0.03999999999999204
465,it,172.28,172.34,2,0.060000000000002274,0.030000000000001137,0.020000000000010232
466,around,172.36,172.7,6,0.339999999999975,0.0566666666666625,0.020000000000010232
467,your,172.72,172.8,4,0.0800000000000125,0.020000000000003126,0.03999999999999204
468,fingers,172.84,173.3,7,0.46000000000000796,0.06571428571428685,0.5600000000000023
469,you,173.86,173.96,3,0.09999999999999432,0.03333333333333144,0.12000000000000455
470,locate,174.08,174.5,6,0.4199999999999875,0.06999999999999791,0.5200000000000102
471,the,175.02,175.1,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
472,lower,175.16,175.54,5,0.37999999999999545,0.0759999999999991,0.2400000000000091
473,breast,175.78,176.04,6,0.2599999999999909,0.043333333333331815,0.040000000000020464
474,phone,176.08,176.28,5,0.19999999999998863,0.039999999999997725,0.020000000000010232
475,on,176.3,176.38,2,0.07999999999998408,0.03999999999999204,0.03999999999999204
476,the,176.42,176.5,3,0.0800000000000125,0.026666666666670835,0.12000000000000455
477,person,176.62,177.12,6,0.5,0.08333333333333333,0.8199999999999932
478,and,177.94,178.06,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
479,put,178.1,178.22,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
480,your,178.26,178.34,4,0.0800000000000125,0.020000000000003126,0.03999999999999204
481,hands,178.38,178.66,5,0.28000000000000114,0.05600000000000023,0.03999999999999204
482,there,178.7,178.92,5,0.21999999999999886,0.043999999999999775,1.3000000000000114
483,you,180.22,180.34,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
484,need,180.38,180.5,4,0.12000000000000455,0.030000000000001137,0.0
485,to,180.5,180.56,2,0.060000000000002274,0.030000000000001137,0.020000000000010232
486,do,180.58,180.68,2,0.09999999999999432,0.04999999999999716,0.13999999999998636
487,thirty,180.82,181.18,6,0.36000000000001364,0.060000000000002274,1.4000000000000057
488,compressions,182.58,183.36,12,0.7800000000000011,0.0650000000000001,0.21999999999999886
489,at,183.58,183.72,2,0.13999999999998636,0.06999999999999318,0.03999999999999204
490,a,183.76,183.8,1,0.040000000000020464,0.040000000000020464,0.060000000000002274
491,rate,183.86,184.04,4,0.1799999999999784,0.0449999999999946,0.040000000000020464
492,of,184.08,184.18,2,0.09999999999999432,0.04999999999999716,0.07999999999998408
493,one,184.26,184.4,3,0.14000000000001478,0.046666666666671595,0.03999999999999204
494,hundred,184.44,184.66,7,0.21999999999999886,0.031428571428571264,0.060000000000002274
495,compressions,184.72,185.24,12,0.5200000000000102,0.04333333333333419,0.03999999999999204
496,per,185.28,185.4,3,0.12000000000000455,0.040000000000001514,0.01999999999998181
497,minute,185.42,185.68,6,0.2600000000000193,0.043333333333336554,0.539999999999992
498,the,186.22,186.28,3,0.060000000000002274,0.020000000000000757,0.0800000000000125
499,depth,186.36,186.62,5,0.2599999999999909,0.05199999999999818,0.01999999999998181
500,of,186.64,186.7,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
501,the,186.74,186.78,3,0.03999999999999204,0.01333333333333068,0.03999999999999204
502,compression,186.82,187.3,11,0.4800000000000182,0.04363636363636529,0.03999999999999204
503,should,187.34,187.48,6,0.13999999999998636,0.02333333333333106,0.020000000000010232
504,be,187.5,187.56,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
505,at,187.6,187.72,2,0.12000000000000455,0.060000000000002274,0.0
506,least,187.72,188.0,5,0.28000000000000114,0.05600000000000023,0.03999999999999204
507,two,188.04,188.2,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
508,inches,188.26,188.7,6,0.4399999999999977,0.07333333333333296,0.3400000000000034
509,so,189.04,189.14,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
510,if,189.2,189.3,2,0.10000000000002274,0.05000000000001137,0.03999999999999204
511,this,189.34,189.5,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
512,would,189.54,189.6,5,0.060000000000002274,0.012000000000000455,0.2400000000000091
513,scrap,189.84,190.12,5,0.28000000000000114,0.05600000000000023,0.03999999999999204
514,a,190.16,190.18,1,0.020000000000010232,0.020000000000010232,0.03999999999999204
515,joe,190.22,190.54,3,0.3199999999999932,0.1066666666666644,0.1599999999999966
516,this,190.7,190.86,4,0.160000000000025,0.04000000000000625,0.01999999999998181
517,is,190.88,190.98,2,0.09999999999999432,0.04999999999999716,0.020000000000010232
518,what,191.0,191.12,4,0.12000000000000455,0.030000000000001137,0.01999999999998181
519,would,191.14,191.24,5,0.10000000000002274,0.02000000000000455,0.03999999999999204
520,happen,191.28,191.62,6,0.3400000000000034,0.05666666666666723,0.6599999999999966
521,and,192.28,192.42,3,0.13999999999998636,0.04666666666666212,0.020000000000010232
522,you,192.44,192.5,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
523,should,192.54,192.64,6,0.09999999999999432,0.01666666666666572,0.040000000000020464
524,also,192.68,192.98,4,0.29999999999998295,0.07499999999999574,0.14000000000001478
525,count,193.12,193.34,5,0.21999999999999886,0.043999999999999775,0.020000000000010232
526,allowed,193.36,193.78,7,0.4199999999999875,0.059999999999998214,0.020000000000010232
527,it,193.8,193.86,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
528,when,193.9,194.0,4,0.09999999999999432,0.02499999999999858,0.020000000000010232
529,you,194.02,194.06,3,0.03999999999999204,0.01333333333333068,0.07999999999998408
530,do,194.14,194.24,2,0.10000000000002274,0.05000000000001137,0.07999999999998408
531,it,194.32,194.46,2,0.14000000000001478,0.07000000000000739,0.07999999999998408
532,so,194.54,194.7,2,0.1599999999999966,0.0799999999999983,0.21999999999999886
533,you,194.92,195.02,3,0.10000000000002274,0.03333333333334091,0.060000000000002274
534,know,195.08,195.22,4,0.13999999999998636,0.03499999999999659,0.8600000000000136
535,what,196.08,196.22,4,0.13999999999998636,0.03499999999999659,0.03999999999999204
536,number,196.26,196.46,6,0.20000000000001705,0.03333333333333618,0.03999999999999204
537,you,196.5,196.58,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
538,are,196.62,196.78,3,0.1599999999999966,0.0533333333333322,0.03999999999999204
539,at,196.82,197.06,2,0.2400000000000091,0.12000000000000455,0.9799999999999898
540,one,198.04,198.32,3,0.28000000000000114,0.09333333333333371,0.060000000000002274
541,two,198.38,198.58,3,0.20000000000001705,0.06666666666667236,0.21999999999999886
542,three,198.8,199.0,5,0.19999999999998863,0.039999999999997725,0.18000000000000682
543,four,199.18,199.48,4,0.29999999999998295,0.07499999999999574,0.12000000000000455
544,five,199.6,199.94,4,0.3400000000000034,0.08500000000000085,0.09999999999999432
545,six,200.04,200.28,3,0.2400000000000091,0.08000000000000303,0.12000000000000455
546,seven,200.4,200.78,5,0.37999999999999545,0.0759999999999991,1.2199999999999989
547,eleven,202.0,202.3,6,0.30000000000001137,0.0500000000000019,0.1799999999999784
548,twelve,202.48,202.74,6,0.2600000000000193,0.043333333333336554,0.1599999999999966
549,thirteen,202.9,203.22,8,0.3199999999999932,0.03999999999999915,0.09999999999999432
550,fourteen,203.32,203.68,8,0.36000000000001364,0.045000000000001705,0.12000000000000455
551,fifteen,203.8,204.12,7,0.3199999999999932,0.04571428571428474,0.07999999999998408
552,sixteen,204.2,204.54,7,0.3400000000000034,0.04857142857142906,1.4000000000000057
553,twenty,205.94,206.18,6,0.2400000000000091,0.040000000000001514,0.07999999999998408
554,two,206.26,206.36,3,0.10000000000002274,0.03333333333334091,0.11999999999997613
555,one,206.48,206.6,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
556,twenty,206.66,206.82,6,0.1599999999999966,0.0266666666666661,0.060000000000002274
557,two,206.88,207.0,3,0.12000000000000455,0.040000000000001514,0.13999999999998636
558,twenty,207.14,207.3,6,0.160000000000025,0.026666666666670835,0.01999999999998181
559,three,207.32,207.44,5,0.12000000000000455,0.02400000000000091,0.14000000000001478
560,twenty,207.58,207.72,6,0.13999999999998636,0.02333333333333106,0.060000000000002274
561,four,207.78,208.0,4,0.21999999999999886,0.054999999999999716,0.28000000000000114
562,five,208.28,208.5,4,0.21999999999999886,0.054999999999999716,0.03999999999999204
563,twenty,208.54,208.7,6,0.1599999999999966,0.0266666666666661,0.040000000000020464
564,six,208.74,208.94,3,0.19999999999998863,0.06666666666666288,0.03999999999999204
565,twenty,208.98,209.12,6,0.14000000000001478,0.023333333333335798,0.03999999999999204
566,seven,209.16,209.4,5,0.2400000000000091,0.04800000000000182,0.060000000000002274
567,twenty,209.46,209.68,6,0.21999999999999886,0.03666666666666648,0.1599999999999966
568,twenty,209.84,210.04,6,0.19999999999998863,0.03333333333333144,0.040000000000020464
569,nine,210.08,210.28,4,0.19999999999998863,0.04999999999999716,0.12000000000000455
570,thirty,210.4,210.64,6,0.23999999999998067,0.03999999999999678,0.9400000000000261
571,after,211.58,211.9,5,0.3199999999999932,0.06399999999999864,0.03999999999999204
572,your,211.94,212.12,4,0.18000000000000682,0.045000000000001705,0.07999999999998408
573,completed,212.2,212.56,9,0.36000000000001364,0.040000000000001514,0.03999999999999204
574,with,212.6,212.68,4,0.0800000000000125,0.020000000000003126,0.01999999999998181
575,the,212.7,212.76,3,0.060000000000002274,0.020000000000000757,0.020000000000010232
576,compressions,212.78,213.46,12,0.6800000000000068,0.05666666666666723,0.799999999999983
577,you,214.26,214.36,3,0.10000000000002274,0.03333333333334091,0.05999999999997385
578,do,214.42,214.54,2,0.12000000000000455,0.060000000000002274,0.37999999999999545
579,the,214.92,214.96,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
580,next,215.02,215.22,4,0.19999999999998863,0.04999999999999716,0.020000000000010232
581,part,215.24,215.4,4,0.1599999999999966,0.03999999999999915,0.0
582,of,215.4,215.46,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
583,cap,215.52,215.88,3,0.3599999999999852,0.11999999999999507,0.0800000000000125
584,which,215.96,216.14,5,0.1799999999999784,0.03599999999999568,0.0
585,is,216.14,216.22,2,0.0800000000000125,0.04000000000000625,0.0800000000000125
586,a,216.3,216.44,1,0.13999999999998636,0.13999999999998636,0.8400000000000034
587,airway,217.28,217.76,6,0.47999999999998977,0.0799999999999983,0.4399999999999977
588,to,218.2,218.28,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
589,check,218.32,218.5,5,0.18000000000000682,0.036000000000001364,0.03999999999999204
590,the,218.54,218.6,3,0.060000000000002274,0.020000000000000757,0.0800000000000125
591,airway,218.68,219.1,6,0.4199999999999875,0.06999999999999791,0.3199999999999932
592,you,219.42,219.5,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
593,should,219.54,219.66,6,0.12000000000000455,0.020000000000000757,0.03999999999999204
594,put,219.7,219.84,3,0.14000000000001478,0.046666666666671595,0.03999999999999204
595,your,219.88,219.98,4,0.09999999999999432,0.02499999999999858,0.040000000000020464
596,cheek,220.02,220.32,5,0.29999999999998295,0.05999999999999659,0.060000000000002274
597,against,220.38,220.68,7,0.30000000000001137,0.04285714285714448,0.01999999999998181
598,his,220.7,220.82,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
599,mouth,220.88,221.32,5,0.4399999999999977,0.08799999999999955,0.46000000000000796
600,when,221.78,221.92,4,0.13999999999998636,0.03499999999999659,0.0
601,you,221.92,221.98,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
602,do,222.04,222.14,2,0.09999999999999432,0.04999999999999716,0.10000000000002274
603,this,222.24,222.5,4,0.2599999999999909,0.06499999999999773,0.19999999999998863
604,you,222.7,222.8,3,0.10000000000002274,0.03333333333334091,0.060000000000002274
605,feel,222.86,223.04,4,0.1799999999999784,0.0449999999999946,0.040000000000020464
606,for,223.08,223.16,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
607,moisture,223.22,223.64,8,0.4199999999999875,0.05249999999999844,0.040000000000020464
608,on,223.68,223.74,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
609,your,223.78,223.9,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
610,cheek,223.96,224.28,5,0.3199999999999932,0.06399999999999864,0.28000000000000114
611,listen,224.56,225.0,6,0.4399999999999977,0.07333333333333296,0.09999999999999432
612,for,225.1,225.28,3,0.18000000000000682,0.060000000000002274,0.1599999999999966
613,noises,225.44,225.9,6,0.46000000000000796,0.07666666666666799,0.03999999999999204
614,of,225.94,226.02,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
615,breathing,226.06,226.48,9,0.4199999999999875,0.046666666666665274,0.040000000000020464
616,from,226.52,226.66,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
617,his,226.68,226.78,3,0.09999999999999432,0.03333333333333144,0.0800000000000125
618,nose,226.86,227.1,4,0.23999999999998067,0.05999999999999517,0.0
619,in,227.1,227.14,2,0.03999999999999204,0.01999999999999602,0.060000000000002274
620,mouth,227.2,227.6,5,0.4000000000000057,0.08000000000000114,0.6599999999999966
621,and,228.26,228.52,3,0.2600000000000193,0.08666666666667311,0.11999999999997613
622,right,228.64,228.96,5,0.3200000000000216,0.06400000000000432,0.1599999999999966
623,look,229.12,229.3,4,0.18000000000000682,0.045000000000001705,0.01999999999998181
624,for,229.32,229.44,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
625,chest,229.5,229.9,5,0.4000000000000057,0.08000000000000114,0.060000000000002274
626,rises,229.96,230.5,5,0.539999999999992,0.1079999999999984,0.30000000000001137
627,so,230.8,230.92,2,0.11999999999997613,0.05999999999998806,0.060000000000002274
628,if,230.98,231.02,2,0.040000000000020464,0.020000000000010232,0.01999999999998181
629,this,231.04,231.18,4,0.14000000000001478,0.035000000000003695,0.01999999999998181
630,was,231.2,231.28,3,0.0800000000000125,0.026666666666670835,0.09999999999999432
631,graphic,231.38,231.68,7,0.30000000000001137,0.04285714285714448,0.01999999999998181
632,joe,231.7,232.0,3,0.30000000000001137,0.1000000000000038,0.47999999999998977
633,we,232.48,232.54,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
634,would,232.6,232.68,5,0.0800000000000125,0.016000000000002502,0.07999999999998408
635,go,232.76,232.84,2,0.0800000000000125,0.04000000000000625,0.07999999999998408
636,like,232.92,233.04,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
637,this,233.1,233.3,4,0.20000000000001705,0.05000000000000426,0.6799999999999784
638,look,233.98,234.12,4,0.14000000000001478,0.035000000000003695,0.03999999999999204
639,for,234.16,234.22,3,0.060000000000002274,0.020000000000000757,0.0800000000000125
640,chest,234.3,234.56,5,0.2599999999999909,0.05199999999999818,0.020000000000010232
641,rises,234.58,235.0,5,0.4199999999999875,0.0839999999999975,0.13999999999998636
642,feel,235.14,235.36,4,0.22000000000002728,0.05500000000000682,0.03999999999999204
643,for,235.4,235.5,3,0.09999999999999432,0.03333333333333144,0.03999999999999204
644,moisture,235.54,236.04,8,0.5,0.0625,0.12000000000000455
645,and,236.16,236.28,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
646,listen,236.34,236.7,6,0.3599999999999852,0.059999999999997534,0.10000000000002274
647,for,236.8,236.9,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
648,noise,236.96,237.46,5,0.5,0.1,1.4000000000000057
649,the,238.86,238.92,3,0.05999999999997385,0.019999999999991285,0.060000000000002274
650,next,238.98,239.22,4,0.2400000000000091,0.060000000000002274,0.03999999999999204
651,step,239.26,239.56,4,0.30000000000001137,0.07500000000000284,0.21999999999999886
652,after,239.78,240.06,5,0.28000000000000114,0.05600000000000023,0.060000000000002274
653,that,240.12,240.38,4,0.2599999999999909,0.06499999999999773,0.9000000000000057
654,is,241.28,241.44,2,0.1599999999999966,0.0799999999999983,0.03999999999999204
655,to,241.48,241.56,2,0.0800000000000125,0.04000000000000625,0.07999999999998408
656,breathe,241.64,242.08,7,0.44000000000002615,0.0628571428571466,0.13999999999998636
657,into,242.22,242.42,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
658,graphic,242.46,242.84,7,0.37999999999999545,0.05428571428571364,0.0
659,joe,242.84,243.12,3,0.28000000000000114,0.09333333333333371,1.5600000000000023
660,to,244.68,244.76,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
661,do,244.8,244.9,2,0.09999999999999432,0.04999999999999716,0.09999999999999432
662,this,245.0,245.32,4,0.3199999999999932,0.0799999999999983,0.21999999999999886
663,you,245.54,245.62,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
664,need,245.66,245.76,4,0.09999999999999432,0.02499999999999858,0.040000000000020464
665,to,245.8,245.86,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
666,make,245.9,246.04,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
667,sure,246.08,246.22,4,0.13999999999998636,0.03499999999999659,0.060000000000002274
668,that,246.28,246.44,4,0.1599999999999966,0.03999999999999915,0.3199999999999932
669,airways,246.76,247.14,7,0.37999999999999545,0.05428571428571364,0.040000000000020464
670,not,247.18,247.32,3,0.13999999999998636,0.04666666666666212,0.020000000000010232
671,obstructed,247.34,247.92,10,0.5799999999999841,0.05799999999999841,0.020000000000010232
672,and,247.94,248.0,3,0.060000000000002274,0.020000000000000757,0.020000000000010232
673,you,248.02,248.06,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
674,need,248.12,248.24,4,0.12000000000000455,0.030000000000001137,0.01999999999998181
675,to,248.26,248.36,2,0.10000000000002274,0.05000000000001137,0.4399999999999977
676,put,248.8,248.96,3,0.1599999999999966,0.0533333333333322,0.03999999999999204
677,your,249.0,249.1,4,0.09999999999999432,0.02499999999999858,0.03999999999999204
678,finger,249.14,249.38,6,0.2400000000000091,0.040000000000001514,0.020000000000010232
