,Word,Start,End,length,time_spent,std_time_spent,speed,post_space
286,deadline,111.38,112.04,8,0.6600000000000108,0.08250000000000135,12.121212121211922,1.4599999999999937
287,still,113.5,113.74,5,0.23999999999999488,0.047999999999998974,20.833333333333776,0.04000000000000625
288,not,113.78,113.96,3,0.1799999999999926,0.059999999999997534,16.66666666666735,0.0800000000000125
289,having,114.04,114.26,6,0.21999999999999886,0.03666666666666648,27.272727272727412,0.05999999999998806
290,written,114.32,114.58,7,0.2600000000000051,0.03714285714285787,26.923076923076394,0.01999999999999602
291,a,114.6,114.64,1,0.04000000000000625,0.04000000000000625,24.999999999996092,0.060000000000002274
292,word,114.7,115.12,4,0.4200000000000017,0.10500000000000043,9.523809523809485,0.3999999999999915
293,and,115.52,115.62,3,0.10000000000000853,0.03333333333333618,29.999999999997442,0.03999999999999204
294,so,115.66,115.76,2,0.10000000000000853,0.05000000000000426,19.999999999998295,0.03999999999999204
295,i,115.8,115.84,1,0.04000000000000625,0.04000000000000625,24.999999999996092,0.0799999999999983
296,did,115.92,116.02,3,0.09999999999999432,0.03333333333333144,30.000000000001705,0.04000000000000625
297,the,116.06,116.1,3,0.03999999999999204,0.01333333333333068,75.00000000001492,0.060000000000002274
298,only,116.16,116.32,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.060000000000002274
299,thing,116.38,116.5,5,0.12000000000000455,0.02400000000000091,41.66666666666509,0.04000000000000625
300,i,116.54,116.58,1,0.03999999999999204,0.03999999999999204,25.000000000004974,0.12000000000000455
301,could,116.7,116.96,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.6200000000000045
302,i,117.58,117.7,1,0.12000000000000455,0.12000000000000455,8.333333333333018,0.0799999999999983
303,wrote,117.78,118.02,5,0.23999999999999488,0.047999999999998974,20.833333333333776,0.12000000000000455
304,ninety,118.14,118.5,6,0.35999999999999943,0.05999999999999991,16.666666666666693,0.09999999999999432
305,pages,118.6,118.98,5,0.38000000000000966,0.07600000000000193,13.15789473684177,0.01999999999999602
306,over,119.0,119.16,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.0799999999999983
307,seventy,119.24,119.56,7,0.3200000000000074,0.04571428571428677,21.874999999999496,0.0799999999999983
308,two,119.64,119.74,3,0.09999999999999432,0.03333333333333144,30.000000000001705,0.060000000000002274
309,hours,119.8,120.18,5,0.38000000000000966,0.07600000000000193,13.15789473684177,0.03999999999999204
310,pulling,120.22,120.5,7,0.28000000000000114,0.04000000000000016,24.999999999999897,0.060000000000002274
311,that,120.56,120.72,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.04000000000000625
312,one,120.76,120.9,3,0.14000000000000057,0.046666666666666856,21.428571428571342,0.03999999999999204
313,but,120.94,121.04,3,0.10000000000000853,0.03333333333333618,29.999999999997442,0.09999999999999432
314,two,121.14,121.36,3,0.21999999999999886,0.07333333333333296,13.636363636363706,0.14000000000000057
315,all,121.5,121.64,3,0.14000000000000057,0.046666666666666856,21.428571428571342,0.01999999999999602
316,nighters,121.66,122.1,8,0.4399999999999977,0.054999999999999716,18.181818181818276,0.35999999999999943
317,humans,122.46,122.82,6,0.35999999999999943,0.05999999999999991,16.666666666666693,0.0
318,are,122.82,122.9,3,0.0800000000000125,0.026666666666670835,37.49999999999414,0.03999999999999204
319,not,122.94,123.1,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.060000000000002274
320,supposed,123.16,123.48,8,0.3200000000000074,0.040000000000000924,24.999999999999424,0.03999999999999204
321,to,123.52,123.58,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.060000000000002274
322,pull,123.64,123.8,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.060000000000002274
323,two,123.86,123.98,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.060000000000002274
324,all,124.04,124.16,3,0.11999999999999034,0.03999999999999678,25.000000000002014,0.020000000000010232
325,nighters,124.18,124.62,8,0.4399999999999977,0.054999999999999716,18.181818181818276,1.8999999999999915
326,springed,126.52,127.04,8,0.5200000000000102,0.06500000000000128,15.384615384615081,0.01999999999999602
327,across,127.06,127.36,6,0.29999999999999716,0.049999999999999524,20.00000000000019,0.060000000000002274
328,campus,127.42,127.9,6,0.480000000000004,0.08000000000000067,12.499999999999897,0.4399999999999977
329,doven,128.34,128.7,5,0.3599999999999852,0.07199999999999704,13.88888888888946,0.060000000000002274
330,slow,128.76,129.04,4,0.28000000000000114,0.07000000000000028,14.285714285714228,0.040000000000020464
331,motion,129.08,129.6,6,0.5199999999999818,0.08666666666666363,11.538461538461942,0.37999999999999545
332,and,129.98,130.08,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.05999999999997385
333,guideline,130.14,130.58,9,0.44000000000002615,0.04888888888889179,20.45454545454424,0.07999999999998408
334,just,130.66,130.88,4,0.21999999999999886,0.054999999999999716,18.181818181818276,0.020000000000010232
335,of,130.9,130.96,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.01999999999998181
336,the,130.98,131.04,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.040000000000020464
337,deadline,131.08,131.6,8,0.5199999999999818,0.06499999999999773,15.384615384615923,0.5
338,i,132.1,132.14,1,0.03999999999999204,0.03999999999999204,25.000000000004974,0.040000000000020464
339,thought,132.18,132.32,7,0.13999999999998636,0.01999999999999805,50.000000000004874,0.040000000000020464
340,that,132.36,132.44,4,0.07999999999998408,0.01999999999999602,50.00000000000995,0.020000000000010232
341,was,132.46,132.56,3,0.09999999999999432,0.03333333333333144,30.000000000001705,0.03999999999999204
342,the,132.6,132.64,3,0.03999999999999204,0.01333333333333068,75.00000000001492,0.040000000000020464
343,end,132.68,132.82,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.020000000000010232
344,of,132.84,132.9,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.03999999999999204
345,everything,132.94,133.36,10,0.4200000000000159,0.04200000000000159,23.809523809522908,0.339999999999975
346,but,133.7,133.78,3,0.0800000000000125,0.026666666666670835,37.49999999999414,0.03999999999999204
347,a,133.82,133.86,1,0.040000000000020464,0.040000000000020464,24.99999999998721,0.03999999999999204
348,week,133.9,134.06,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.020000000000010232
349,later,134.08,134.28,5,0.19999999999998863,0.039999999999997725,25.00000000000142,0.020000000000010232
350,i,134.3,134.34,1,0.03999999999999204,0.03999999999999204,25.000000000004974,0.060000000000002274
351,get,134.4,134.5,3,0.09999999999999432,0.03333333333333144,30.000000000001705,0.0
352,a,134.5,134.54,1,0.03999999999999204,0.03999999999999204,25.000000000004974,0.060000000000002274
353,call,134.6,135.02,4,0.4200000000000159,0.10500000000000398,9.523809523809163,0.6799999999999784
354,it's,135.7,135.86,4,0.160000000000025,0.04000000000000625,24.999999999996092,0.03999999999999204
355,the,135.9,135.96,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.09999999999999432
356,school,136.06,136.5,6,0.4399999999999977,0.07333333333333296,13.636363636363706,1.3000000000000114
357,and,137.8,137.9,3,0.09999999999999432,0.03333333333333144,30.000000000001705,0.03999999999999204
358,they,137.94,138.02,4,0.0800000000000125,0.020000000000003126,49.999999999992184,0.060000000000002274
359,say,138.08,138.3,3,0.21999999999999886,0.07333333333333296,13.636363636363706,0.1599999999999966
360,is,138.46,138.56,2,0.09999999999999432,0.04999999999999716,20.000000000001137,0.020000000000010232
361,this,138.58,138.7,4,0.11999999999997613,0.02999999999999403,33.333333333339965,0.12000000000000455
362,tim,138.82,139.0,3,0.18000000000000682,0.060000000000002274,16.666666666666035,0.020000000000010232
363,morabin,139.02,139.32,7,0.29999999999998295,0.04285714285714042,23.33333333333466,0.040000000000020464
364,and,139.36,139.44,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.020000000000010232
365,i,139.46,139.5,1,0.03999999999999204,0.03999999999999204,25.000000000004974,0.0800000000000125
366,say,139.58,139.72,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.36000000000001364
367,yeah,140.08,140.24,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.6999999999999886
368,and,140.94,141.04,3,0.09999999999999432,0.03333333333333144,30.000000000001705,0.0
369,they,141.04,141.1,4,0.060000000000002274,0.015000000000000568,66.66666666666414,0.060000000000002274
370,say,141.16,141.26,3,0.09999999999999432,0.03333333333333144,30.000000000001705,0.0800000000000125
371,we,141.34,141.4,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.060000000000002274
372,need,141.46,141.56,4,0.09999999999999432,0.02499999999999858,40.000000000002274,0.020000000000010232
373,to,141.58,141.62,2,0.03999999999999204,0.01999999999999602,50.00000000000995,0.03999999999999204
374,talk,141.66,141.84,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.020000000000010232
375,about,141.86,142.02,5,0.1599999999999966,0.03199999999999932,31.250000000000668,0.01999999999998181
376,your,142.04,142.12,4,0.0800000000000125,0.020000000000003126,49.999999999992184,0.060000000000002274
377,thesis,142.18,142.68,6,0.5,0.08333333333333333,12.0,0.5
378,i,143.18,143.24,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.07999999999998408
379,say,143.32,143.46,3,0.14000000000001478,0.046666666666671595,21.428571428569168,0.1599999999999966
380,okay,143.62,143.94,4,0.3199999999999932,0.0799999999999983,12.500000000000266,1.5999999999999943
381,and,145.54,145.66,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.0
382,they,145.66,145.76,4,0.09999999999999432,0.02499999999999858,40.000000000002274,0.060000000000002274
383,say,145.82,146.12,3,0.30000000000001137,0.1000000000000038,9.999999999999622,1.079999999999984
384,it's,147.2,147.34,4,0.14000000000001478,0.035000000000003695,28.571428571425557,0.020000000000010232
385,the,147.36,147.4,3,0.03999999999999204,0.01333333333333068,75.00000000001492,0.03999999999999204
386,best,147.44,147.68,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.03999999999999204
387,one,147.72,147.86,3,0.14000000000001478,0.046666666666671595,21.428571428569168,0.01999999999998181
388,we've,147.88,148.02,5,0.14000000000001478,0.028000000000002957,35.71428571428194,0.0
389,ever,148.02,148.16,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.0800000000000125
390,seen,148.24,148.54,4,0.29999999999998295,0.07499999999999574,13.33333333333409,8.52000000000001
391,that,157.06,157.22,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.060000000000002274
392,did,157.28,157.42,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.060000000000002274
393,not,157.48,157.64,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.0800000000000125
394,happen,157.72,158.06,6,0.3400000000000034,0.05666666666666723,17.647058823529235,2.280000000000001
395,it,160.34,160.4,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.0
396,was,160.4,160.56,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.03999999999999204
397,a,160.6,160.68,1,0.0800000000000125,0.0800000000000125,12.499999999998046,0.09999999999999432
398,very,160.78,161.12,4,0.3400000000000034,0.08500000000000085,11.764705882352823,0.8599999999999852
399,very,161.98,162.3,4,0.3200000000000216,0.0800000000000054,12.499999999999156,0.07999999999998408
400,bad,162.38,162.66,3,0.28000000000000114,0.09333333333333371,10.714285714285671,0.0800000000000125
401,thesis,162.74,163.18,6,0.4399999999999977,0.07333333333333296,13.636363636363706,2.1999999999999886
402,i,165.38,165.46,1,0.0800000000000125,0.0800000000000125,12.499999999998046,0.1799999999999784
403,just,165.64,165.88,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.700000000000017
404,wanted,166.58,167.22,6,0.6399999999999864,0.1066666666666644,9.3750000000002,0.12000000000000455
405,to,167.34,167.44,2,0.09999999999999432,0.04999999999999716,20.000000000001137,0.060000000000002274
406,enjoy,167.5,167.8,5,0.30000000000001137,0.060000000000002274,16.666666666666035,0.03999999999999204
407,that,167.84,168.0,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.060000000000002274
408,one,168.06,168.26,3,0.19999999999998863,0.06666666666666288,15.000000000000853,0.040000000000020464
409,moment,168.3,168.54,6,0.23999999999998067,0.03999999999999678,25.000000000002014,0.040000000000020464
410,when,168.58,168.68,4,0.09999999999999432,0.02499999999999858,40.000000000002274,0.1599999999999966
411,all,168.84,169.16,3,0.3199999999999932,0.1066666666666644,9.3750000000002,0.060000000000002274
412,of,169.22,169.3,2,0.0800000000000125,0.04000000000000625,24.999999999996092,0.060000000000002274
413,you,169.36,169.44,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.060000000000002274
414,thought,169.5,169.72,7,0.21999999999999886,0.031428571428571264,31.818181818181984,0.060000000000002274
415,this,169.78,169.94,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.0800000000000125
416,guy,170.02,170.24,3,0.21999999999999886,0.07333333333333296,13.636363636363706,0.03999999999999204
417,is,170.28,170.4,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.060000000000002274
418,amazing,170.46,171.24,7,0.7800000000000011,0.11142857142857159,8.974358974358962,1.6200000000000045
419,no,172.86,172.98,2,0.11999999999997613,0.05999999999998806,16.666666666669983,0.060000000000002274
420,no,173.04,173.16,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.03999999999999204
421,it,173.2,173.24,2,0.040000000000020464,0.020000000000010232,49.99999999997442,0.01999999999998181
422,was,173.26,173.36,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.03999999999999204
423,very,173.4,173.6,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.060000000000002274
424,very,173.66,173.82,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.060000000000002274
425,bad,173.88,174.1,3,0.21999999999999886,0.07333333333333296,13.636363636363706,1.3600000000000136
426,anyway,175.46,176.0,6,0.539999999999992,0.08999999999999868,11.111111111111274,0.28000000000000114
427,today,176.28,176.7,5,0.4199999999999875,0.0839999999999975,11.904761904762259,0.0800000000000125
428,i'm,176.78,176.94,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.020000000000010232
429,a,176.96,177.02,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.060000000000002274
430,writer,177.08,177.5,6,0.4199999999999875,0.06999999999999791,14.285714285714711,0.12000000000000455
431,blogger,177.62,178.1,7,0.47999999999998977,0.0685714285714271,14.583333333333645,0.09999999999999432
432,guy,178.2,178.58,3,0.3800000000000239,0.12666666666667462,7.894736842104767,0.2599999999999909
433,i,178.84,178.9,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.060000000000002274
434,write,178.96,179.1,5,0.13999999999998636,0.02799999999999727,35.7142857142892,0.020000000000010232
435,the,179.12,179.16,3,0.03999999999999204,0.01333333333333068,75.00000000001492,0.03999999999999204
436,blog,179.2,179.46,4,0.2600000000000193,0.06500000000000483,15.384615384614241,0.01999999999998181
437,weight,179.48,179.7,6,0.21999999999999886,0.03666666666666648,27.272727272727412,0.060000000000002274
438,but,179.76,179.88,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.060000000000002274
439,life,179.94,180.24,4,0.30000000000001137,0.07500000000000284,13.333333333332828,0.3400000000000034
440,and,180.58,181.06,3,0.47999999999998977,0.1599999999999966,6.250000000000133,0.3400000000000034
441,couple,181.4,181.62,6,0.21999999999999886,0.03666666666666648,27.272727272727412,0.060000000000002274
442,years,181.68,181.86,5,0.18000000000000682,0.036000000000001364,27.777777777776723,0.0
443,ago,181.86,182.04,3,0.1799999999999784,0.0599999999999928,16.666666666668668,0.060000000000002274
444,i,182.1,182.14,1,0.03999999999999204,0.03999999999999204,25.000000000004974,0.060000000000002274
445,decided,182.2,182.54,7,0.3400000000000034,0.04857142857142906,20.58823529411744,0.0
446,to,182.54,182.6,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.060000000000002274
447,write,182.66,182.86,5,0.20000000000001705,0.04000000000000341,24.99999999999787,0.01999999999998181
448,about,182.88,183.06,5,0.18000000000000682,0.036000000000001364,27.777777777776723,0.060000000000002274
449,procrastination,183.12,184.0,15,0.8799999999999955,0.05866666666666636,17.045454545454632,0.3400000000000034
450,my,184.34,184.44,2,0.09999999999999432,0.04999999999999716,20.000000000001137,0.060000000000002274
451,behavior's,184.5,184.86,10,0.36000000000001364,0.036000000000001364,27.777777777776723,0.01999999999998181
452,always,184.88,185.04,6,0.1599999999999966,0.0266666666666661,37.5000000000008,0.060000000000002274
453,perplexed,185.1,185.76,9,0.6599999999999966,0.07333333333333296,13.636363636363706,0.12000000000000455
454,the,185.88,185.92,3,0.03999999999999204,0.01333333333333068,75.00000000001492,0.060000000000002274
455,non,185.98,186.2,3,0.21999999999999886,0.07333333333333296,13.636363636363706,0.040000000000020464
456,procrastinators,186.24,187.0,15,0.7599999999999909,0.05066666666666606,19.736842105263396,0.020000000000010232
457,around,187.02,187.26,6,0.23999999999998067,0.03999999999999678,25.000000000002014,0.040000000000020464
458,me,187.3,187.38,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.30000000000001137
459,and,187.68,187.8,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.01999999999998181
460,i,187.82,187.86,1,0.040000000000020464,0.040000000000020464,24.99999999998721,0.03999999999999204
461,wanted,187.9,188.08,6,0.18000000000000682,0.030000000000001137,33.33333333333207,0.01999999999998181
462,to,188.1,188.16,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.03999999999999204
463,explain,188.2,188.66,7,0.46000000000000796,0.06571428571428685,15.217391304347563,0.0
464,to,188.66,188.72,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.03999999999999204
465,the,188.76,188.8,3,0.040000000000020464,0.013333333333340155,74.99999999996163,0.060000000000002274
466,non,188.86,189.1,3,0.23999999999998067,0.07999999999999356,12.500000000001007,0.020000000000010232
467,procrastinators,189.12,189.82,15,0.6999999999999886,0.046666666666665906,21.428571428571775,0.020000000000010232
468,of,189.84,189.88,2,0.03999999999999204,0.01999999999999602,50.00000000000995,0.03999999999999204
469,the,189.92,189.98,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.060000000000002274
470,world,190.04,190.52,5,0.4800000000000182,0.09600000000000364,10.416666666666272,0.8799999999999955
471,what,191.4,191.56,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.03999999999999204
472,goes,191.6,191.74,4,0.14000000000001478,0.035000000000003695,28.571428571425557,0.01999999999998181
473,on,191.76,191.88,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.03999999999999204
474,in,191.92,191.96,2,0.040000000000020464,0.020000000000010232,49.99999999997442,0.01999999999998181
475,the,191.98,192.04,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.060000000000002274
476,heads,192.1,192.32,5,0.21999999999999886,0.043999999999999775,22.727272727272844,0.020000000000010232
477,of,192.34,192.36,2,0.020000000000010232,0.010000000000005116,99.99999999994884,0.03999999999999204
478,procrastinators,192.4,193.02,15,0.6200000000000045,0.04133333333333364,24.193548387096598,0.01999999999998181
479,and,193.04,193.08,3,0.040000000000020464,0.013333333333340155,74.99999999996163,0.03999999999999204
480,why,193.12,193.26,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.060000000000002274
481,we,193.32,193.38,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.03999999999999204
482,are,193.42,193.52,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.03999999999999204
483,the,193.56,193.62,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.01999999999998181
484,way,193.64,193.74,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.01999999999998181
485,we,193.76,193.82,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.060000000000002274
486,are,193.88,194.06,3,0.18000000000000682,0.060000000000002274,16.666666666666035,0.30000000000001137
487,now,194.36,194.48,3,0.11999999999997613,0.03999999999999204,25.000000000004974,0.060000000000002274
488,at,194.54,194.6,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.020000000000010232
489,a,194.62,194.64,1,0.01999999999998181,0.01999999999998181,50.000000000045475,0.020000000000010232
490,hypothesis,194.66,195.56,10,0.9000000000000057,0.09000000000000057,11.111111111111041,0.4399999999999977
491,that,196.0,196.14,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.3200000000000216
492,the,196.46,196.52,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.09999999999999432
493,brains,196.62,197.0,6,0.37999999999999545,0.06333333333333258,15.789473684210716,0.020000000000010232
494,of,197.02,197.04,2,0.01999999999998181,0.009999999999990905,100.00000000009095,0.060000000000002274
495,requesters,197.1,197.74,10,0.6400000000000148,0.06400000000000147,15.62499999999964,0.03999999999999204
496,were,197.78,197.86,4,0.0800000000000125,0.020000000000003126,49.999999999992184,0.05999999999997385
497,actually,197.92,198.26,8,0.3400000000000034,0.042500000000000426,23.529411764705646,0.2400000000000091
498,different,198.5,198.96,9,0.46000000000000796,0.051111111111111995,19.56521739130401,0.07999999999998408
499,than,199.04,199.16,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.03999999999999204
500,the,199.2,199.24,3,0.040000000000020464,0.013333333333340155,74.99999999996163,0.07999999999998408
501,brains,199.32,199.84,6,0.5200000000000102,0.08666666666666838,11.538461538461311,0.13999999999998636
502,of,199.98,200.1,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.060000000000002274
503,other,200.16,200.36,5,0.20000000000001705,0.04000000000000341,24.99999999999787,0.05999999999997385
504,people,200.42,200.8,6,0.3800000000000239,0.06333333333333731,15.789473684209534,0.9599999999999795
505,and,201.76,202.18,3,0.4200000000000159,0.14000000000000531,7.142857142856872,0.09999999999999432
506,to,202.28,202.36,2,0.0800000000000125,0.04000000000000625,24.999999999996092,0.05999999999997385
507,test,202.42,202.66,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.060000000000002274
508,this,202.72,202.94,4,0.21999999999999886,0.054999999999999716,18.181818181818276,0.060000000000002274
509,i,203.0,203.08,1,0.0800000000000125,0.0800000000000125,12.499999999998046,0.05999999999997385
510,found,203.14,203.3,5,0.160000000000025,0.032000000000005004,31.249999999995115,0.01999999999998181
511,an,203.32,203.38,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.0800000000000125
512,mri,203.46,203.84,3,0.37999999999999545,0.12666666666666515,7.894736842105358,0.060000000000002274
513,lab,203.9,204.08,3,0.18000000000000682,0.060000000000002274,16.666666666666035,0.03999999999999204
514,that,204.12,204.2,4,0.07999999999998408,0.01999999999999602,50.00000000000995,0.020000000000010232
515,actually,204.22,204.44,8,0.21999999999999886,0.027499999999999858,36.36363636363655,0.03999999999999204
516,let,204.48,204.62,3,0.14000000000001478,0.046666666666671595,21.428571428569168,0.01999999999998181
517,me,204.64,204.72,2,0.0800000000000125,0.04000000000000625,24.999999999996092,0.0800000000000125
518,scan,204.8,205.16,4,0.3599999999999852,0.0899999999999963,11.111111111111567,0.0800000000000125
519,both,205.24,205.42,4,0.1799999999999784,0.0449999999999946,22.22222222222489,0.060000000000002274
520,my,205.48,205.64,2,0.1599999999999966,0.0799999999999983,12.500000000000266,0.12000000000000455
521,brain,205.76,206.08,5,0.3200000000000216,0.06400000000000432,15.624999999998945,0.3599999999999852
522,and,206.44,206.72,3,0.28000000000000114,0.09333333333333371,10.714285714285671,0.020000000000010232
523,the,206.74,206.78,3,0.03999999999999204,0.01333333333333068,75.00000000001492,0.03999999999999204
524,brain,206.82,207.02,5,0.20000000000001705,0.04000000000000341,24.99999999999787,0.01999999999998181
525,of,207.04,207.1,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.020000000000010232
526,a,207.12,207.18,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.03999999999999204
527,proven,207.22,207.52,6,0.30000000000001137,0.0500000000000019,19.999999999999243,0.060000000000002274
528,non,207.58,207.78,3,0.19999999999998863,0.06666666666666288,15.000000000000853,0.020000000000010232
529,procrastinator,207.8,208.6,14,0.799999999999983,0.05714285714285593,17.500000000000373,0.5
530,and,209.1,209.24,3,0.14000000000001478,0.046666666666671595,21.428571428569168,0.01999999999998181
531,i,209.26,209.3,1,0.040000000000020464,0.040000000000020464,24.99999999998721,0.11999999999997613
532,as,209.42,209.54,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.040000000000020464
533,i,209.58,209.62,1,0.03999999999999204,0.03999999999999204,25.000000000004974,0.060000000000002274
534,could,209.68,209.74,5,0.060000000000002274,0.012000000000000455,83.33333333333017,0.03999999999999204
535,compare,209.78,210.12,7,0.3400000000000034,0.04857142857142906,20.58823529411744,0.060000000000002274
536,them,210.18,210.32,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.30000000000001137
537,and,210.62,210.74,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.01999999999998181
538,i,210.76,210.78,1,0.020000000000010232,0.020000000000010232,49.99999999997442,0.060000000000002274
539,actually,210.84,211.02,8,0.18000000000000682,0.022500000000000853,44.44444444444276,0.060000000000002274
540,brought,211.08,211.34,7,0.2599999999999909,0.03714285714285585,26.923076923077865,0.03999999999999204
541,them,211.38,211.48,4,0.09999999999999432,0.02499999999999858,40.000000000002274,0.0800000000000125
542,here,211.56,211.76,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.020000000000010232
543,to,211.78,211.84,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.03999999999999204
544,show,211.88,212.06,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.03999999999999204
545,you,212.1,212.18,3,0.0800000000000125,0.026666666666670835,37.49999999999414,0.060000000000002274
546,today,212.24,212.58,5,0.3400000000000034,0.06800000000000068,14.705882352941028,0.05999999999997385
547,and,212.64,212.72,3,0.0800000000000125,0.026666666666670835,37.49999999999414,0.020000000000010232
548,i,212.74,212.76,1,0.01999999999998181,0.01999999999998181,50.000000000045475,0.060000000000002274
549,want,212.82,212.94,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.020000000000010232
550,you,212.96,213.0,3,0.03999999999999204,0.01333333333333068,75.00000000001492,0.020000000000010232
551,to,213.02,213.08,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.03999999999999204
552,take,213.12,213.26,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.0
553,a,213.26,213.3,1,0.040000000000020464,0.040000000000020464,24.99999999998721,0.060000000000002274
554,look,213.36,213.52,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.07999999999998408
555,carefully,213.6,213.96,9,0.36000000000001364,0.040000000000001514,24.99999999999905,0.03999999999999204
556,to,214.0,214.06,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.03999999999999204
557,see,214.1,214.26,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.040000000000020464
558,if,214.3,214.38,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.020000000000010232
559,you,214.4,214.46,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.03999999999999204
560,can,214.5,214.58,3,0.0800000000000125,0.026666666666670835,37.49999999999414,0.05999999999997385
561,notice,214.64,214.88,6,0.2400000000000091,0.040000000000001514,24.99999999999905,0.020000000000010232
562,a,214.9,214.92,1,0.01999999999998181,0.01999999999998181,50.000000000045475,0.060000000000002274
563,difference,214.98,215.28,10,0.30000000000001137,0.030000000000001137,33.33333333333207,0.020000000000010232
564,and,215.3,215.38,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.0
565,i,215.38,215.44,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.0800000000000125
566,know,215.52,215.72,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.0800000000000125
567,that,215.8,215.88,4,0.07999999999998408,0.01999999999999602,50.00000000000995,0.020000000000010232
568,if,215.9,216.0,2,0.09999999999999432,0.04999999999999716,20.000000000001137,0.020000000000010232
569,you,216.02,216.04,3,0.01999999999998181,0.006666666666660603,150.00000000013642,0.040000000000020464
