,Word,Start,End,length,time_spent,std_time_spent,speed,post_space,time
259,in,119.3,119.38,2,0.0799999999999983,0.03999999999999915,25.000000000000533,0.0799999999999983,119.34
260,every,119.46,119.7,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.060000000000002274,119.58
261,study,119.76,120.02,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.0799999999999983,119.89
262,my,120.1,120.2,2,0.1000000000000085,0.05000000000000425,19.99999999999829,0.0799999999999983,120.15
263,question,120.28,120.68,8,0.4000000000000057,0.05000000000000071,19.99999999999972,0.03999999999999204,120.48
264,was,120.72,121.06,3,0.3400000000000034,0.11333333333333447,8.823529411764618,0.3999999999999915,120.89
265,who,121.46,121.64,3,0.1800000000000068,0.06000000000000227,16.666666666666035,0.0799999999999983,121.55
266,is,121.72,121.8,2,0.0799999999999983,0.03999999999999915,25.000000000000533,0.04000000000000625,121.75999999999999
267,successful,121.84,122.44,10,0.5999999999999943,0.05999999999999943,16.666666666666824,0.060000000000002274,122.14
268,here,122.5,122.84,4,0.3400000000000034,0.08500000000000085,11.764705882352825,0.09999999999999432,122.67
269,and,122.94,123.04,3,0.1000000000000085,0.033333333333336164,29.99999999999744,0.09999999999999432,122.99000000000001
270,why,123.14,123.46,3,0.3199999999999932,0.1066666666666644,9.3750000000002,1.0800000000000125,123.3
271,my,124.54,124.64,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.060000000000002274,124.59
272,research,124.7,125.1,8,0.3999999999999915,0.049999999999998934,20.000000000000423,0.020000000000010232,124.9
273,team,125.12,125.34,4,0.2199999999999988,0.0549999999999997,18.18181818181828,0.01999999999999602,125.23
274,and,125.36,125.42,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.03999999999999204,125.39
275,i,125.46,125.54,1,0.0800000000000125,0.0800000000000125,12.499999999998046,0.09999999999999432,125.5
276,went,125.64,125.82,4,0.1799999999999926,0.04499999999999815,22.22222222222313,0.04000000000000625,125.72999999999999
277,to,125.86,125.98,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.21999999999999886,125.92
278,west,126.2,126.5,4,0.2999999999999971,0.07499999999999928,13.33333333333346,0.01999999999999602,126.35
279,point,126.52,126.82,5,0.2999999999999971,0.05999999999999942,16.666666666666824,0.04000000000000625,126.66999999999999
280,military,126.86,127.34,8,0.480000000000004,0.0600000000000005,16.66666666666653,0.01999999999999602,127.1
281,academy,127.36,127.88,7,0.519999999999996,0.07428571428571372,13.461538461538565,0.6800000000000068,127.62
282,we,128.56,128.64,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,128.6
283,tried,128.7,128.94,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.020000000000010232,128.82
284,to,128.96,129.02,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.03999999999999204,128.99
285,predict,129.06,129.42,7,0.3599999999999852,0.05142857142856932,19.44444444444524,0.12000000000000455,129.24
286,which,129.54,129.74,5,0.200000000000017,0.0400000000000034,24.99999999999787,0.060000000000002274,129.64
287,cadets,129.8,130.18,6,0.3799999999999954,0.06333333333333256,15.789473684210716,0.03999999999999204,129.99
288,would,130.22,130.36,5,0.1400000000000147,0.02800000000000294,35.71428571428194,0.05999999999997385,130.29000000000002
289,stay,130.42,130.88,4,0.4600000000000079,0.11500000000000198,8.695652173912894,0.12000000000000455,130.64999999999998
290,in,131.0,131.12,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.07999999999998408,131.06
291,military,131.2,131.68,8,0.4800000000000182,0.060000000000002274,16.666666666666035,0.060000000000002274,131.44
292,training,131.74,132.18,8,0.4399999999999977,0.054999999999999716,18.18181818181828,0.28000000000000114,131.96
293,and,132.46,132.58,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.05999999999997385,132.52
294,which,132.64,132.82,5,0.1800000000000068,0.03600000000000136,27.777777777776723,0.020000000000010232,132.73
295,would,132.84,132.94,5,0.0999999999999943,0.01999999999999886,50.00000000000284,0.03999999999999204,132.89
296,drop,132.98,133.26,4,0.2800000000000011,0.07000000000000027,14.285714285714228,0.060000000000002274,133.12
297,out,133.32,133.6,3,0.2800000000000011,0.0933333333333337,10.714285714285673,0.960000000000008,133.45999999999998
298,we,134.56,134.64,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,134.6
299,went,134.7,134.84,4,0.1400000000000147,0.035000000000003674,28.57142857142556,0.020000000000010232,134.76999999999998
300,to,134.86,134.92,2,0.0599999999999738,0.0299999999999869,33.33333333334786,0.040000000000020464,134.89
301,the,134.96,135.02,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.03999999999999204,134.99
302,national,135.06,135.5,8,0.4399999999999977,0.054999999999999716,18.18181818181828,0.03999999999999204,135.28
303,spelling,135.54,135.92,8,0.3799999999999954,0.047499999999999425,21.05263157894762,0.040000000000020464,135.73
304,v,135.96,136.1,1,0.1399999999999863,0.1399999999999863,7.142857142857839,0.6800000000000068,136.03
305,and,136.78,136.88,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.03999999999999204,136.82999999999998
306,tried,136.92,137.12,5,0.200000000000017,0.0400000000000034,24.99999999999787,0.01999999999998181,137.01999999999998
307,to,137.14,137.2,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.040000000000020464,137.17
308,predict,137.24,137.5,7,0.2599999999999909,0.03714285714285585,26.923076923077865,0.060000000000002274,137.37
309,which,137.56,137.78,5,0.2199999999999988,0.04399999999999976,22.727272727272844,0.09999999999999432,137.67000000000002
310,children,137.88,138.48,8,0.5999999999999943,0.07499999999999929,13.33333333333346,0.30000000000001137,138.18
311,would,138.78,138.92,5,0.1399999999999863,0.02799999999999726,35.7142857142892,0.020000000000010232,138.85
312,advance,138.94,139.46,7,0.5200000000000102,0.07428571428571575,13.461538461538195,0.09999999999999432,139.2
313,farthest,139.56,140.1,8,0.539999999999992,0.067499999999999,14.814814814815032,0.060000000000002274,139.82999999999998
314,in,140.16,140.24,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.060000000000002274,140.2
315,competition,140.3,140.96,11,0.6599999999999966,0.05999999999999969,16.666666666666753,1.039999999999992,140.63
316,we,142.0,142.1,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.09999999999999432,142.05
317,studied,142.2,142.56,7,0.3600000000000136,0.05142857142857337,19.444444444443707,0.060000000000002274,142.38
318,rookie,142.62,142.94,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.03999999999999204,142.78
319,teachers,142.98,143.56,8,0.5800000000000125,0.07250000000000156,13.793103448275565,0.28000000000000114,143.26999999999998
320,working,143.84,144.18,7,0.3400000000000034,0.04857142857142906,20.58823529411744,0.01999999999998181,144.01
321,in,144.2,144.26,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.0800000000000125,144.23
322,really,144.34,144.6,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.0800000000000125,144.47
323,tough,144.68,144.94,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.060000000000002274,144.81
324,neighbourhoods,145.0,145.62,14,0.6200000000000045,0.04428571428571461,22.58064516129016,0.46000000000000796,145.31
325,asking,146.08,146.6,6,0.5199999999999818,0.08666666666666363,11.538461538461942,0.28000000000000114,146.34
326,which,146.88,147.12,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.060000000000002274,147.0
327,teachers,147.18,147.6,8,0.4199999999999875,0.05249999999999844,19.047619047619616,0.020000000000010232,147.39
328,are,147.62,147.7,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.040000000000020464,147.66
329,still,147.74,147.92,5,0.1799999999999784,0.03599999999999568,27.77777777778111,0.040000000000020464,147.82999999999998
330,going,147.96,148.06,5,0.0999999999999943,0.01999999999999886,50.00000000000284,0.0,148.01
331,to,148.06,148.1,2,0.039999999999992,0.019999999999996,50.00000000000995,0.09999999999999432,148.07999999999998
332,be,148.2,148.3,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.1599999999999966,148.25
333,here,148.46,148.72,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.09999999999999432,148.59
334,in,148.82,148.98,2,0.1599999999999966,0.0799999999999983,12.500000000000266,0.10000000000002274,148.89999999999998
335,teaching,149.08,149.48,8,0.3999999999999772,0.04999999999999715,20.000000000001137,0.0800000000000125,149.28
336,by,149.56,149.68,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.07999999999998408,149.62
337,the,149.76,149.82,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.060000000000002274,149.79
338,end,149.88,150.06,3,0.1800000000000068,0.06000000000000227,16.666666666666035,0.0,149.97
339,of,150.06,150.12,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.03999999999999204,150.09
340,the,150.16,150.22,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.060000000000002274,150.19
341,school,150.28,150.58,6,0.3000000000000113,0.05000000000000188,19.999999999999243,0.01999999999998181,150.43
342,year,150.6,150.92,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.6000000000000227,150.76
343,and,151.52,151.68,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.060000000000002274,151.60000000000002
344,of,151.74,151.9,2,0.1599999999999966,0.0799999999999983,12.500000000000266,0.12000000000000455,151.82
345,those,152.02,152.42,5,0.3999999999999772,0.07999999999999544,12.50000000000071,0.30000000000001137,152.22
346,who,152.72,152.88,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.0800000000000125,152.8
347,will,152.96,153.02,4,0.0600000000000022,0.01500000000000055,66.66666666666414,0.03999999999999204,152.99
348,be,153.06,153.12,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.07999999999998408,153.09
349,the,153.2,153.24,3,0.0400000000000204,0.013333333333340134,74.99999999996163,0.03999999999999204,153.22
350,most,153.28,153.52,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.01999999999998181,153.4
351,effective,153.54,154.26,9,0.7199999999999989,0.07999999999999988,12.50000000000002,0.2600000000000193,153.89999999999998
352,and,154.52,154.68,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.01999999999998181,154.60000000000002
353,improving,154.7,155.26,9,0.5600000000000023,0.06222222222222248,16.071428571428505,0.0800000000000125,154.98
354,learning,155.34,155.64,8,0.2999999999999829,0.03749999999999786,26.66666666666818,0.040000000000020464,155.49
355,outcomes,155.68,156.14,8,0.4599999999999795,0.057499999999997435,17.39130434782686,0.060000000000002274,155.91
356,for,156.2,156.28,3,0.0800000000000125,0.026666666666670835,37.49999999999414,0.03999999999999204,156.24
357,their,156.32,156.46,5,0.1400000000000147,0.02800000000000294,35.71428571428194,0.03999999999999204,156.39
358,students,156.5,157.0,8,0.5,0.0625,16.0,0.6999999999999886,156.75
359,we,157.7,157.76,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,157.73
360,partnered,157.82,158.16,9,0.3400000000000034,0.03777777777777816,26.470588235293853,0.03999999999999204,157.99
361,with,158.2,158.3,4,0.1000000000000227,0.025000000000005674,39.999999999990905,0.060000000000002274,158.25
362,private,158.36,158.7,7,0.339999999999975,0.048571428571425,20.58823529411916,0.040000000000020464,158.53
363,companies,158.74,159.18,9,0.4399999999999977,0.048888888888888635,20.45454545454556,0.060000000000002274,158.96
364,asking,159.24,159.64,6,0.3999999999999772,0.06666666666666286,15.000000000000853,0.3400000000000034,159.44
365,which,159.98,160.18,5,0.200000000000017,0.0400000000000034,24.99999999999787,0.01999999999998181,160.07999999999998
366,of,160.2,160.24,2,0.0400000000000204,0.0200000000000102,49.99999999997442,0.03999999999999204,160.22
367,these,160.28,160.4,5,0.1200000000000045,0.024000000000000903,41.66666666666509,0.03999999999999204,160.34
368,sales,160.44,160.76,5,0.3199999999999932,0.06399999999999864,15.625000000000334,0.040000000000020464,160.6
369,people,160.8,161.06,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.020000000000010232,160.93
370,is,161.08,161.12,2,0.039999999999992,0.019999999999996,50.00000000000995,0.03999999999999204,161.10000000000002
371,going,161.16,161.24,5,0.0800000000000125,0.016000000000002502,62.49999999999023,0.0,161.2
372,to,161.24,161.3,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.03999999999999204,161.27
373,keep,161.34,161.54,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.040000000000020464,161.44
374,their,161.58,161.7,5,0.1199999999999761,0.02399999999999522,41.66666666667496,0.020000000000010232,161.64
375,jobs,161.72,162.18,4,0.4600000000000079,0.11500000000000198,8.695652173912894,0.4199999999999875,161.95
376,and,162.6,162.72,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.020000000000010232,162.66
377,who,162.74,162.82,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.020000000000010232,162.78
378,is,162.84,162.88,2,0.039999999999992,0.019999999999996,50.00000000000995,0.03999999999999204,162.86
379,going,162.92,163.02,5,0.1000000000000227,0.02000000000000454,49.99999999998863,0.0,162.97
380,to,163.02,163.06,2,0.039999999999992,0.019999999999996,50.00000000000995,0.060000000000002274,163.04000000000002
381,earn,163.12,163.26,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.020000000000010232,163.19
382,the,163.28,163.32,3,0.039999999999992,0.013333333333330666,75.00000000001492,0.020000000000010232,163.3
383,most,163.34,163.58,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.05999999999997385,163.46
384,money,163.64,163.9,5,0.2600000000000193,0.05200000000000386,19.2307692307678,0.960000000000008,163.76999999999998
385,in,164.86,164.96,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.03999999999999204,164.91000000000003
386,all,165.0,165.08,3,0.0800000000000125,0.026666666666670835,37.49999999999414,0.03999999999999204,165.04000000000002
387,those,165.12,165.26,5,0.1399999999999863,0.02799999999999726,35.7142857142892,0.060000000000002274,165.19
388,very,165.32,165.54,4,0.2199999999999988,0.0549999999999997,18.18181818181828,0.0800000000000125,165.43
389,different,165.62,165.92,9,0.2999999999999829,0.03333333333333143,30.000000000001705,0.040000000000020464,165.76999999999998
390,contexts,165.96,166.64,8,0.6799999999999784,0.0849999999999973,11.764705882353317,1.1200000000000045,166.3
391,one,167.76,168.04,3,0.2800000000000011,0.0933333333333337,10.714285714285673,0.12000000000000455,167.89999999999998
392,characteristic,168.16,168.8,14,0.6400000000000148,0.04571428571428677,21.874999999999496,0.03999999999999204,168.48000000000002
393,emerged,168.84,169.46,7,0.6200000000000045,0.08857142857142922,11.290322580645078,0.4399999999999977,169.15
394,as,169.9,170.06,2,0.1599999999999966,0.0799999999999983,12.500000000000266,0.03999999999999204,169.98000000000002
395,a,170.1,170.14,1,0.039999999999992,0.039999999999992,25.00000000000497,0.040000000000020464,170.12
396,significant,170.18,170.7,11,0.5199999999999818,0.04727272727272562,21.15384615384689,0.040000000000020464,170.44
397,predictor,170.74,171.18,9,0.4399999999999977,0.048888888888888635,20.45454545454556,0.01999999999998181,170.96
398,of,171.2,171.24,2,0.0400000000000204,0.0200000000000102,49.99999999997442,0.03999999999999204,171.22
399,success,171.28,171.84,7,0.5600000000000023,0.08000000000000032,12.499999999999948,0.6999999999999886,171.56
400,and,172.54,172.64,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.020000000000010232,172.58999999999997
401,it,172.66,172.72,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,172.69
402,wasn't,172.78,173.1,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.03999999999999204,172.94
403,social,173.14,173.42,6,0.2800000000000011,0.04666666666666685,21.428571428571345,0.040000000000020464,173.27999999999997
404,intelligence,173.46,174.1,12,0.6399999999999864,0.0533333333333322,18.7500000000004,0.6400000000000148,173.78
405,wasn't,174.74,174.96,6,0.2199999999999988,0.036666666666666466,27.27272727272741,0.07999999999998408,174.85000000000002
406,good,175.04,175.22,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.060000000000002274,175.13
407,looks,175.28,175.68,5,0.4000000000000057,0.08000000000000114,12.499999999999822,0.6599999999999966,175.48000000000002
408,physical,176.34,176.72,8,0.3799999999999954,0.047499999999999425,21.05263157894762,0.060000000000002274,176.53
409,health,176.78,177.2,6,0.4199999999999875,0.06999999999999791,14.285714285714713,0.5200000000000102,176.99
410,and,177.72,177.84,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.020000000000010232,177.78
411,it,177.86,177.92,2,0.0599999999999738,0.0299999999999869,33.33333333334786,0.060000000000002274,177.89
412,wasn't,177.98,178.24,6,0.2600000000000193,0.043333333333336554,23.07692307692136,0.060000000000002274,178.11
413,i,178.3,178.38,1,0.079999999999984,0.079999999999984,12.500000000002489,0.09999999999999432,178.34
414,cue,178.48,178.8,3,0.3200000000000216,0.10666666666667386,9.374999999999368,1.039999999999992,178.64
415,it,179.84,179.96,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.01999999999998181,179.9
416,was,179.98,180.12,3,0.1400000000000147,0.04666666666667157,21.428571428569168,0.09999999999999432,180.05
417,grit,180.22,180.58,4,0.3600000000000136,0.0900000000000034,11.11111111111069,1.4399999999999977,180.4
418,grit,182.02,182.34,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.07999999999998408,182.18
419,is,182.42,182.52,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.09999999999999432,182.47
420,passion,182.62,183.24,7,0.6200000000000045,0.08857142857142922,11.290322580645078,0.060000000000002274,182.93
421,and,183.3,183.42,3,0.1199999999999761,0.039999999999992035,25.00000000000497,0.0800000000000125,183.36
422,perseverance,183.5,184.36,12,0.8600000000000136,0.07166666666666781,13.9534883720928,0.1799999999999784,183.93
423,for,184.54,184.66,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.1599999999999966,184.6
424,very,184.82,185.14,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.12000000000000455,184.98
425,long,185.26,185.6,4,0.3400000000000034,0.08500000000000085,11.764705882352825,0.020000000000010232,185.43
426,term,185.62,185.94,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.060000000000002274,185.78
427,goals,186.0,186.44,5,0.4399999999999977,0.08799999999999955,11.363636363636422,0.6599999999999966,186.22
428,grit,187.1,187.38,4,0.2800000000000011,0.07000000000000027,14.285714285714228,0.060000000000002274,187.24
429,is,187.44,187.54,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.060000000000002274,187.49
430,having,187.6,187.88,6,0.2800000000000011,0.04666666666666685,21.428571428571345,0.060000000000002274,187.74
431,stamina,187.94,188.6,7,0.6599999999999966,0.09428571428571379,10.60606060606066,0.6800000000000068,188.26999999999998
432,grit,189.28,189.56,4,0.2800000000000011,0.07000000000000027,14.285714285714228,0.060000000000002274,189.42000000000002
433,is,189.62,189.7,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,189.66
434,sticking,189.76,190.2,8,0.4399999999999977,0.054999999999999716,18.18181818181828,0.10000000000002274,189.98
435,with,190.3,190.46,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.03999999999999204,190.38
436,your,190.5,190.64,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.060000000000002274,190.57
437,future,190.7,191.22,6,0.5200000000000102,0.08666666666666838,11.538461538461313,0.6400000000000148,190.95999999999998
438,day,191.86,192.16,3,0.2999999999999829,0.0999999999999943,10.000000000000568,0.020000000000010232,192.01
439,in,192.18,192.36,2,0.1800000000000068,0.0900000000000034,11.11111111111069,0.09999999999999432,192.27
440,day,192.46,192.74,3,0.2800000000000011,0.0933333333333337,10.714285714285673,0.03999999999999204,192.60000000000002
441,out,192.78,193.12,3,0.3400000000000034,0.11333333333333447,8.823529411764618,0.539999999999992,192.95
442,not,193.66,193.88,3,0.2199999999999988,0.07333333333333293,13.636363636363706,0.03999999999999204,193.76999999999998
443,just,193.92,194.06,4,0.1400000000000147,0.035000000000003674,28.57142857142556,0.03999999999999204,193.99
444,for,194.1,194.18,3,0.0800000000000125,0.026666666666670835,37.49999999999414,0.03999999999999204,194.14
445,the,194.22,194.28,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.060000000000002274,194.25
446,week,194.34,194.72,4,0.3799999999999954,0.09499999999999885,10.52631578947381,0.5200000000000102,194.53
447,not,195.24,195.46,3,0.2199999999999988,0.07333333333333293,13.636363636363706,0.03999999999999204,195.35000000000002
448,just,195.5,195.66,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.020000000000010232,195.57999999999998
449,for,195.68,195.76,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.040000000000020464,195.72
450,the,195.8,195.86,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.05999999999997385,195.83
451,month,195.92,196.36,5,0.4400000000000261,0.08800000000000521,11.363636363635688,0.6199999999999761,196.14
452,but,196.98,197.14,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.060000000000002274,197.06
453,for,197.2,197.34,3,0.1400000000000147,0.04666666666667157,21.428571428569168,0.060000000000002274,197.26999999999998
454,years,197.4,197.9,5,0.5,0.1,10.0,0.6800000000000068,197.65
455,and,198.58,198.76,3,0.1799999999999784,0.0599999999999928,16.666666666668668,0.060000000000002274,198.67000000000002
456,working,198.82,199.22,7,0.4000000000000057,0.05714285714285795,17.49999999999975,0.2599999999999909,199.01999999999998
457,really,199.48,199.76,6,0.2800000000000011,0.04666666666666685,21.428571428571345,0.0800000000000125,199.62
458,hard,199.84,200.24,4,0.4000000000000057,0.10000000000000142,9.999999999999858,0.3199999999999932,200.04000000000002
459,to,200.56,200.66,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.060000000000002274,200.61
460,make,200.72,200.92,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.040000000000020464,200.82
461,that,200.96,201.1,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.03999999999999204,201.03
462,future,201.14,201.48,6,0.3400000000000034,0.05666666666666723,17.647058823529235,0.040000000000020464,201.31
463,a,201.52,201.54,1,0.0199999999999818,0.0199999999999818,50.00000000004548,0.060000000000002274,201.53
464,reality,201.6,202.08,7,0.4800000000000182,0.06857142857143117,14.58333333333278,1.0,201.84
465,grit,203.08,203.32,4,0.2399999999999806,0.05999999999999515,16.666666666668007,0.060000000000002274,203.2
466,is,203.38,203.46,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.07999999999998408,203.42000000000002
467,living,203.54,203.82,6,0.2800000000000011,0.04666666666666685,21.428571428571345,0.0800000000000125,203.68
468,life,203.9,204.26,4,0.3599999999999852,0.0899999999999963,11.111111111111567,0.14000000000001478,204.07999999999998
469,like,204.4,204.58,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.01999999999998181,204.49
470,it's,204.6,204.72,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.020000000000010232,204.66
471,a,204.74,204.78,1,0.039999999999992,0.039999999999992,25.00000000000497,0.09999999999999432,204.76
472,marathon,204.88,205.62,8,0.7400000000000091,0.09250000000000114,10.810810810810676,0.5,205.25
473,not,206.12,206.34,3,0.2199999999999988,0.07333333333333293,13.636363636363706,0.060000000000002274,206.23000000000002
474,a,206.4,206.46,1,0.0600000000000022,0.0600000000000022,16.666666666666035,0.060000000000002274,206.43
475,sprint,206.52,206.98,6,0.4599999999999795,0.07666666666666325,13.043478260870144,1.3200000000000216,206.75
476,a,208.3,208.36,1,0.0600000000000022,0.0600000000000022,16.666666666666035,0.03999999999999204,208.33
477,few,208.4,208.6,3,0.1999999999999886,0.06666666666666286,15.000000000000853,0.03999999999999204,208.5
478,years,208.64,208.86,5,0.2200000000000272,0.04400000000000544,22.72727272726991,0.0,208.75
479,ago,208.86,209.1,3,0.2399999999999806,0.07999999999999353,12.500000000001007,0.539999999999992,208.98000000000002
480,i,209.64,209.72,1,0.0800000000000125,0.0800000000000125,12.499999999998046,0.060000000000002274,209.68
481,started,209.78,210.08,7,0.3000000000000113,0.042857142857144474,23.333333333332448,0.03999999999999204,209.93
482,studying,210.12,210.44,8,0.3199999999999932,0.03999999999999915,25.000000000000533,0.060000000000002274,210.28
483,great,210.5,210.8,5,0.3000000000000113,0.06000000000000226,16.666666666666035,0.03999999999999204,210.65
484,in,210.84,210.9,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.01999999999998181,210.87
485,the,210.92,210.98,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.060000000000002274,210.95
486,chicago,211.04,211.54,7,0.5,0.07142857142857142,14.0,0.060000000000002274,211.29
487,public,211.6,211.92,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.040000000000020464,211.76
488,schools,211.96,212.42,7,0.4599999999999795,0.06571428571428278,15.217391304348505,0.7800000000000011,212.19
489,i,213.2,213.3,1,0.1000000000000227,0.1000000000000227,9.999999999997726,0.07999999999998408,213.25
490,asked,213.38,213.58,5,0.200000000000017,0.0400000000000034,24.99999999999787,0.09999999999999432,213.48000000000002
491,thousands,213.68,214.16,9,0.4799999999999897,0.05333333333333219,18.7500000000004,0.020000000000010232,213.92000000000002
492,of,214.18,214.26,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,214.22
493,high,214.32,214.5,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.020000000000010232,214.41
494,school,214.52,214.76,6,0.2399999999999806,0.03999999999999677,25.00000000000201,0.040000000000020464,214.64
495,juniors,214.8,215.3,7,0.5,0.07142857142857142,14.0,0.28000000000000114,215.05
496,to,215.58,215.66,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,215.62
497,take,215.72,215.92,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.0800000000000125,215.82
498,great,216.0,216.22,5,0.2199999999999988,0.04399999999999976,22.727272727272844,0.03999999999999204,216.11
499,questionnaires,216.26,216.98,14,0.7199999999999989,0.051428571428571344,19.444444444444475,0.5200000000000102,216.62
500,and,217.5,217.64,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.020000000000010232,217.57
501,then,217.66,217.8,4,0.1400000000000147,0.035000000000003674,28.57142857142556,0.03999999999999204,217.73000000000002
502,waited,217.84,218.12,6,0.2800000000000011,0.04666666666666685,21.428571428571345,0.01999999999998181,217.98000000000002
503,around,218.14,218.48,6,0.3400000000000034,0.05666666666666723,17.647058823529235,0.040000000000020464,218.31
504,more,218.52,218.7,4,0.1799999999999784,0.0449999999999946,22.22222222222489,0.020000000000010232,218.61
505,than,218.72,218.84,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.020000000000010232,218.78
506,a,218.86,218.9,1,0.039999999999992,0.039999999999992,25.00000000000497,0.07999999999998408,218.88
507,year,218.98,219.22,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.09999999999999432,219.1
508,to,219.32,219.4,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.060000000000002274,219.36
509,see,219.46,219.6,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.0800000000000125,219.53
510,who,219.68,219.78,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.060000000000002274,219.73000000000002
511,would,219.84,219.92,5,0.079999999999984,0.0159999999999968,62.500000000012434,0.040000000000020464,219.88
512,graduate,219.96,220.5,8,0.539999999999992,0.067499999999999,14.814814814815032,1.1399999999999864,220.23000000000002
513,turns,221.64,221.94,5,0.3000000000000113,0.06000000000000226,16.666666666666035,0.020000000000010232,221.79
514,out,221.96,222.24,3,0.2800000000000011,0.0933333333333337,10.714285714285673,0.3599999999999852,222.10000000000002
515,that,222.6,222.76,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.1599999999999966,222.68
516,ridier,222.92,223.28,6,0.3600000000000136,0.06000000000000227,16.666666666666035,0.060000000000002274,223.1
517,kids,223.34,223.74,4,0.4000000000000057,0.10000000000000142,9.999999999999858,0.19999999999998863,223.54000000000002
