,Word,Start,End,length,time_spent,std_time_spent,post_space,time
303,them,109.96,110.1,4,0.1400000000000005,0.03500000000000013,0.04000000000000625,110.03
304,to,110.14,110.22,2,0.0799999999999983,0.03999999999999915,0.04000000000000625,110.18
305,become,110.26,110.52,6,0.2599999999999909,0.043333333333331815,0.060000000000002274,110.39
306,paralysed,110.58,111.32,9,0.7399999999999949,0.08222222222222166,0.6400000000000006,110.94999999999999
307,then,111.96,112.2,4,0.2400000000000091,0.060000000000002274,0.11999999999999034,112.08
308,once,112.32,112.58,4,0.2600000000000051,0.06500000000000128,0.060000000000002274,112.44999999999999
309,the,112.64,112.68,3,0.0400000000000062,0.013333333333335399,0.05999999999998806,112.66
310,disease,112.74,113.12,7,0.3800000000000096,0.05428571428571566,0.0,112.93
311,is,113.12,113.2,2,0.0799999999999983,0.03999999999999915,0.01999999999999602,113.16
312,in,113.22,113.3,2,0.0799999999999983,0.03999999999999915,0.01999999999999602,113.25999999999999
313,the,113.32,113.4,3,0.0800000000000125,0.026666666666670835,0.05999999999998806,113.36
314,final,113.46,113.82,5,0.3599999999999994,0.07199999999999987,0.0800000000000125,113.63999999999999
315,stages,113.9,114.46,6,0.5599999999999881,0.09333333333333134,0.30000000000001137,114.18
316,it,114.76,114.86,2,0.0999999999999943,0.04999999999999715,0.060000000000002274,114.81
317,moves,114.92,115.2,5,0.2800000000000011,0.056000000000000216,0.060000000000002274,115.06
318,into,115.26,115.48,4,0.2199999999999988,0.0549999999999997,0.03999999999999204,115.37
319,a,115.52,115.56,1,0.0400000000000062,0.0400000000000062,0.060000000000002274,115.53999999999999
320,patient's,115.62,116.04,9,0.4200000000000017,0.046666666666666856,0.05999999999998806,115.83000000000001
321,torso,116.1,116.6,5,0.5,0.1,0.4200000000000017,116.35
322,and,117.02,117.18,3,0.1600000000000108,0.05333333333333693,0.05999999999998806,117.1
323,that's,117.24,117.54,6,0.3000000000000113,0.05000000000000188,0.01999999999999602,117.39
324,when,117.56,117.66,4,0.0999999999999943,0.024999999999998575,0.04000000000000625,117.61
325,it,117.7,117.78,2,0.0799999999999983,0.03999999999999915,0.03999999999999204,117.74000000000001
326,affects,117.82,118.16,7,0.3400000000000034,0.04857142857142906,0.060000000000002274,117.99
327,their,118.22,118.32,5,0.0999999999999943,0.01999999999999886,0.020000000000010232,118.27
328,ability,118.34,118.74,7,0.3999999999999915,0.05714285714285593,0.060000000000002274,118.53999999999999
329,to,118.8,118.9,2,0.1000000000000085,0.05000000000000425,0.0799999999999983,118.85
330,eat,118.98,119.34,3,0.3599999999999994,0.11999999999999979,0.5,119.16
331,to,119.84,119.96,2,0.1199999999999903,0.05999999999999515,0.10000000000000853,119.9
332,speak,120.06,120.44,5,0.3799999999999954,0.07599999999999908,0.14000000000000057,120.25
333,and,120.58,120.74,3,0.1599999999999966,0.0533333333333322,0.060000000000002274,120.66
334,to,120.8,120.88,2,0.0799999999999983,0.03999999999999915,0.060000000000002274,120.84
335,breathe,120.94,121.24,7,0.2999999999999971,0.04285714285714244,0.020000000000010232,121.09
336,on,121.26,121.36,2,0.0999999999999943,0.04999999999999715,0.04000000000000625,121.31
337,their,121.4,121.54,5,0.1400000000000005,0.0280000000000001,0.03999999999999204,121.47
338,own,121.58,121.86,3,0.2800000000000011,0.0933333333333337,1.0400000000000063,121.72
339,throughout,122.9,123.28,10,0.3799999999999954,0.03799999999999954,0.0799999999999983,123.09
340,all,123.36,123.56,3,0.2000000000000028,0.0666666666666676,0.03999999999999204,123.46000000000001
341,of,123.6,123.68,2,0.0800000000000125,0.04000000000000625,0.05999999999998806,123.64
342,this,123.74,123.98,4,0.2400000000000091,0.060000000000002274,0.060000000000002274,123.86
343,the,124.04,124.12,3,0.0799999999999983,0.0266666666666661,0.060000000000002274,124.08000000000001
344,disease,124.18,124.54,7,0.3599999999999994,0.05142857142857134,0.01999999999999602,124.36000000000001
345,does,124.56,124.7,4,0.1400000000000005,0.03500000000000013,0.01999999999999602,124.63
346,not,124.72,124.86,3,0.1400000000000005,0.046666666666666835,0.01999999999999602,124.78999999999999
347,affect,124.88,125.18,6,0.3000000000000113,0.05000000000000188,0.0,125.03
348,a,125.18,125.22,1,0.039999999999992,0.039999999999992,0.04000000000000625,125.2
349,patience,125.26,125.68,8,0.4200000000000017,0.05250000000000021,0.05999999999998806,125.47
350,mind,125.74,126.1,4,0.3599999999999994,0.08999999999999984,0.12000000000000455,125.91999999999999
351,so,126.22,126.34,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,126.28
352,they,126.4,126.5,4,0.0999999999999943,0.024999999999998575,0.0799999999999983,126.45
353,have,126.58,126.8,4,0.2199999999999988,0.0549999999999997,0.10000000000000853,126.69
354,a,126.9,126.98,1,0.0799999999999983,0.0799999999999983,0.060000000000002274,126.94
355,complete,127.04,127.42,8,0.3799999999999954,0.047499999999999425,0.060000000000002274,127.23
356,understanding,127.48,128.16,13,0.6799999999999926,0.052307692307691736,0.03999999999999204,127.82
357,of,128.2,128.32,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,128.26
358,what,128.38,128.54,4,0.1599999999999966,0.03999999999999915,0.040000000000020464,128.45999999999998
359,is,128.58,128.66,2,0.079999999999984,0.039999999999992,0.03999999999999204,128.62
360,happening,128.7,129.1,9,0.4000000000000057,0.04444444444444508,0.03999999999999204,128.89999999999998
361,to,129.14,129.22,2,0.0800000000000125,0.04000000000000625,0.03999999999999204,129.18
362,themarlen,129.26,130.98,9,1.7199999999999989,0.19111111111111098,0.060000000000002274,130.12
363,and,131.04,131.16,3,0.1200000000000045,0.0400000000000015,0.0800000000000125,131.1
364,capture,131.24,131.64,7,0.3999999999999772,0.05714285714285389,0.060000000000002274,131.44
365,said,131.7,131.96,4,0.2600000000000193,0.06500000000000483,0.060000000000002274,131.82999999999998
366,in,132.02,132.1,2,0.079999999999984,0.039999999999992,0.03999999999999204,132.06
367,today's,132.14,132.48,7,0.3400000000000034,0.04857142857142906,0.060000000000002274,132.31
368,caregiver,132.54,133.06,9,0.5200000000000102,0.05777777777777891,0.12000000000000455,132.8
369,that,133.18,133.32,4,0.1399999999999863,0.034999999999996576,0.060000000000002274,133.25
370,fifty,133.38,133.68,5,0.3000000000000113,0.06000000000000226,0.060000000000002274,133.53
371,percent,133.74,134.08,7,0.3400000000000034,0.04857142857142906,0.0,133.91000000000003
372,of,134.08,134.14,2,0.0599999999999738,0.0299999999999869,0.0800000000000125,134.11
373,patients,134.22,134.66,8,0.4399999999999977,0.054999999999999716,0.03999999999999204,134.44
374,die,134.7,134.96,3,0.2600000000000193,0.08666666666667311,0.03999999999999204,134.82999999999998
375,within,135.0,135.26,6,0.2599999999999909,0.043333333333331815,0.14000000000001478,135.13
376,eighteen,135.4,135.8,8,0.4000000000000057,0.05000000000000071,0.060000000000002274,135.60000000000002
377,months,135.86,136.12,6,0.2599999999999909,0.043333333333331815,0.01999999999998181,135.99
378,of,136.14,136.22,2,0.0800000000000125,0.04000000000000625,0.03999999999999204,136.18
379,being,136.26,136.44,5,0.1800000000000068,0.03600000000000136,0.060000000000002274,136.35
380,diagnosed,136.5,137.24,9,0.7400000000000091,0.08222222222222324,0.47999999999998977,136.87
381,there,137.72,137.88,5,0.1599999999999966,0.03199999999999932,0.020000000000010232,137.8
382,is,137.9,137.98,2,0.079999999999984,0.039999999999992,0.10000000000002274,137.94
383,no,138.08,138.22,2,0.1399999999999863,0.06999999999999315,0.09999999999999432,138.15
384,cure,138.32,138.64,4,0.3199999999999932,0.0799999999999983,0.12000000000000455,138.48
385,for,138.76,138.94,3,0.1800000000000068,0.06000000000000227,0.0800000000000125,138.85
386,als,139.02,139.6,3,0.5799999999999841,0.19333333333332803,1.2600000000000193,139.31
387,the,140.86,140.94,3,0.079999999999984,0.026666666666661332,0.060000000000002274,140.9
388,symptoms,141.0,141.38,8,0.3799999999999954,0.047499999999999425,0.020000000000010232,141.19
389,of,141.4,141.48,2,0.079999999999984,0.039999999999992,0.0800000000000125,141.44
390,all,141.56,141.86,3,0.3000000000000113,0.10000000000000377,0.0,141.71
391,us,141.86,142.0,2,0.1399999999999863,0.06999999999999315,0.12000000000000455,141.93
392,will,142.12,142.26,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,142.19
393,become,142.3,142.66,6,0.3599999999999852,0.059999999999997534,0.0800000000000125,142.48000000000002
394,obvious,142.74,143.12,7,0.3799999999999954,0.054285714285713625,0.01999999999998181,142.93
395,over,143.14,143.32,4,0.1800000000000068,0.0450000000000017,0.040000000000020464,143.23
396,time,143.36,143.66,4,0.2999999999999829,0.07499999999999572,0.03999999999999204,143.51
397,but,143.7,143.86,3,0.160000000000025,0.05333333333334167,0.09999999999999432,143.78
398,it's,143.96,144.12,4,0.1599999999999966,0.03999999999999915,0.01999999999998181,144.04000000000002
399,a,144.14,144.18,1,0.0400000000000204,0.0400000000000204,0.03999999999999204,144.16
400,difficult,144.22,144.6,9,0.3799999999999954,0.04222222222222171,0.060000000000002274,144.41
401,disease,144.66,145.08,7,0.4200000000000159,0.060000000000002274,0.01999999999998181,144.87
402,to,145.1,145.18,2,0.0800000000000125,0.04000000000000625,0.03999999999999204,145.14
403,diagnose,145.22,145.94,8,0.7199999999999989,0.08999999999999986,0.6599999999999966,145.57999999999998
404,there's,146.6,146.82,7,0.2199999999999988,0.03142857142857126,0.040000000000020464,146.70999999999998
405,no,146.86,146.98,2,0.1199999999999761,0.05999999999998805,0.10000000000002274,146.92000000000002
406,test,147.08,147.44,4,0.3599999999999852,0.0899999999999963,0.03999999999999204,147.26
407,for,147.48,147.58,3,0.1000000000000227,0.033333333333340896,0.07999999999998408,147.53
408,ales,147.66,148.24,4,0.5800000000000125,0.14500000000000313,0.13999999999998636,147.95
409,and,148.38,148.6,3,0.2199999999999988,0.07333333333333293,0.060000000000002274,148.49
410,it,148.66,148.78,2,0.1200000000000045,0.06000000000000225,0.03999999999999204,148.72
411,shows,148.82,149.08,5,0.2600000000000193,0.05200000000000386,0.01999999999998181,148.95
412,up,149.1,149.18,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,149.14
413,differently,149.24,149.64,11,0.3999999999999772,0.036363636363634294,0.12000000000000455,149.44
414,in,149.76,149.9,2,0.1400000000000147,0.07000000000000735,0.07999999999998408,149.82999999999998
415,each,149.98,150.16,4,0.1800000000000068,0.0450000000000017,0.0800000000000125,150.07
416,patient,150.24,150.78,7,0.539999999999992,0.077142857142856,0.5200000000000102,150.51
417,so,151.3,151.44,2,0.1399999999999863,0.06999999999999315,0.12000000000000455,151.37
418,doctors,151.56,152.08,7,0.5200000000000102,0.07428571428571575,0.05999999999997385,151.82
419,essentially,152.14,152.64,11,0.5,0.045454545454545456,0.10000000000002274,152.39
420,have,152.74,152.9,4,0.1599999999999966,0.03999999999999915,0.03999999999999204,152.82
421,to,152.94,153.02,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,152.98000000000002
422,work,153.08,153.28,4,0.1999999999999886,0.04999999999999715,0.09999999999999432,153.18
423,backwards,153.38,153.98,9,0.5999999999999943,0.06666666666666604,0.3200000000000216,153.68
424,they,154.3,154.4,4,0.0999999999999943,0.024999999999998575,0.03999999999999204,154.35000000000002
425,have,154.44,154.56,4,0.1200000000000045,0.030000000000001126,0.020000000000010232,154.5
426,to,154.58,154.66,2,0.079999999999984,0.039999999999992,0.03999999999999204,154.62
427,rule,154.7,154.9,4,0.200000000000017,0.05000000000000425,0.03999999999999204,154.8
428,out,154.94,155.06,3,0.1200000000000045,0.0400000000000015,0.09999999999999432,155.0
429,everything,155.16,155.62,10,0.4600000000000079,0.04600000000000079,0.060000000000002274,155.39
430,else,155.68,156.02,4,0.3400000000000034,0.08500000000000085,0.7399999999999807,155.85000000000002
431,before,156.76,157.1,6,0.3400000000000034,0.05666666666666723,0.03999999999999204,156.93
432,they,157.14,157.24,4,0.1000000000000227,0.025000000000005674,0.060000000000002274,157.19
433,can,157.3,157.42,3,0.1199999999999761,0.039999999999992035,0.0800000000000125,157.36
434,make,157.5,157.66,4,0.1599999999999966,0.03999999999999915,0.03999999999999204,157.57999999999998
435,that,157.7,157.84,4,0.1400000000000147,0.035000000000003674,0.020000000000010232,157.76999999999998
436,eventual,157.86,158.28,8,0.4199999999999875,0.05249999999999844,0.03999999999999204,158.07
437,diagnosis,158.32,159.0,9,0.6800000000000068,0.07555555555555632,0.09999999999999432,158.66
438,of,159.1,159.26,2,0.1599999999999966,0.0799999999999983,0.12000000000000455,159.18
439,als,159.38,159.88,3,0.5,0.16666666666666666,0.9200000000000159,159.63
440,are,160.8,160.98,3,0.1799999999999784,0.0599999999999928,0.040000000000020464,160.89
441,lean,161.02,161.18,4,0.1599999999999966,0.03999999999999915,0.07999999999998408,161.10000000000002
442,i'm,161.26,161.38,3,0.1200000000000045,0.0400000000000015,0.0800000000000125,161.32
443,captor,161.46,161.82,6,0.3599999999999852,0.059999999999997534,0.060000000000002274,161.64
444,said,161.88,162.1,4,0.2199999999999988,0.0549999999999997,0.060000000000002274,161.99
445,in,162.16,162.24,2,0.0800000000000125,0.04000000000000625,0.12000000000000455,162.2
446,our,162.36,162.4,3,0.039999999999992,0.013333333333330666,0.060000000000002274,162.38
447,article,162.46,162.88,7,0.4199999999999875,0.059999999999998214,0.060000000000002274,162.67000000000002
448,that,162.94,163.1,4,0.1599999999999966,0.03999999999999915,0.14000000000001478,163.01999999999998
449,there,163.24,163.38,5,0.1399999999999863,0.02799999999999726,0.020000000000010232,163.31
450,are,163.4,163.56,3,0.1599999999999966,0.0533333333333322,0.07999999999998408,163.48000000000002
451,certain,163.64,163.9,7,0.2600000000000193,0.037142857142859906,0.03999999999999204,163.76999999999998
452,tests,163.94,164.26,5,0.3199999999999932,0.06399999999999864,0.040000000000020464,164.1
453,that,164.3,164.4,4,0.0999999999999943,0.024999999999998575,0.03999999999999204,164.35000000000002
454,can,164.44,164.6,3,0.1599999999999966,0.0533333333333322,0.060000000000002274,164.51999999999998
455,be,164.66,164.74,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,164.7
456,done,164.8,165.04,4,0.2399999999999806,0.05999999999999515,0.6400000000000148,164.92000000000002
457,blood,165.68,165.96,5,0.2800000000000011,0.056000000000000216,0.03999999999999204,165.82
458,tasks,166.0,166.4,5,0.4000000000000057,0.08000000000000114,0.060000000000002274,166.2
459,by,166.46,166.64,2,0.1799999999999784,0.0899999999999892,0.10000000000002274,166.55
460,obsessed,166.74,167.2,8,0.4599999999999795,0.057499999999997435,0.0800000000000125,166.97
461,mris,167.28,167.98,4,0.6999999999999886,0.17499999999999716,0.14000000000001478,167.63
462,those,168.12,168.4,5,0.2800000000000011,0.056000000000000216,0.01999999999998181,168.26
463,are,168.42,168.56,3,0.1400000000000147,0.04666666666667157,0.09999999999999432,168.49
464,the,168.66,168.72,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,168.69
465,type,168.76,168.98,4,0.2199999999999988,0.0549999999999997,0.0,168.87
466,of,168.98,169.06,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,169.01999999999998
467,tests,169.12,169.38,5,0.2599999999999909,0.05199999999999818,0.03999999999999204,169.25
468,that,169.42,169.54,4,0.1200000000000045,0.030000000000001126,0.020000000000010232,169.48
469,are,169.56,169.66,3,0.0999999999999943,0.03333333333333143,0.03999999999999204,169.61
470,done,169.7,169.96,4,0.2600000000000193,0.06500000000000483,0.3400000000000034,169.82999999999998
471,to,170.3,170.4,2,0.0999999999999943,0.04999999999999715,0.03999999999999204,170.35000000000002
472,rule,170.44,170.64,4,0.1999999999999886,0.04999999999999715,0.0,170.54
473,out,170.64,170.74,3,0.1000000000000227,0.033333333333340896,0.060000000000002274,170.69
474,everything,170.8,171.22,10,0.4199999999999875,0.04199999999999875,0.020000000000010232,171.01
475,else,171.24,171.54,4,0.2999999999999829,0.07499999999999572,0.0800000000000125,171.39
476,before,171.62,172.04,6,0.4199999999999875,0.06999999999999791,0.060000000000002274,171.82999999999998
477,they,172.1,172.2,4,0.0999999999999943,0.024999999999998575,0.10000000000002274,172.14999999999998
478,make,172.3,172.5,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,172.4
479,that,172.56,172.74,4,0.1800000000000068,0.0450000000000017,0.07999999999998408,172.65
480,final,172.82,173.18,5,0.3600000000000136,0.07200000000000271,0.060000000000002274,173.0
481,diagnosis,173.24,174.06,9,0.8199999999999932,0.09111111111111035,0.960000000000008,173.65
482,once,175.02,175.28,4,0.2599999999999909,0.06499999999999773,0.03999999999999204,175.15
483,the,175.32,175.36,3,0.0400000000000204,0.013333333333340134,0.05999999999997385,175.34
484,disease,175.42,175.78,7,0.3600000000000136,0.05142857142857337,0.0800000000000125,175.6
485,is,175.86,176.0,2,0.1399999999999863,0.06999999999999315,0.03999999999999204,175.93
486,diagnosed,176.04,176.64,9,0.5999999999999943,0.06666666666666604,0.060000000000002274,176.33999999999997
487,there,176.7,176.84,5,0.1400000000000147,0.02800000000000294,0.03999999999999204,176.76999999999998
488,are,176.88,177.04,3,0.1599999999999966,0.0533333333333322,0.0800000000000125,176.95999999999998
489,certain,177.12,177.34,7,0.2199999999999988,0.03142857142857126,0.060000000000002274,177.23000000000002
490,treatments,177.4,177.84,10,0.4399999999999977,0.043999999999999775,0.020000000000010232,177.62
491,that,177.86,177.96,4,0.0999999999999943,0.024999999999998575,0.060000000000002274,177.91000000000003
492,patients,178.02,178.46,8,0.4399999999999977,0.054999999999999716,0.060000000000002274,178.24
493,can,178.52,178.76,3,0.2399999999999806,0.07999999999999353,0.0800000000000125,178.64
494,use,178.84,179.2,3,0.3599999999999852,0.11999999999999507,0.700000000000017,179.01999999999998
495,in,179.9,180.06,2,0.1599999999999966,0.0799999999999983,0.03999999999999204,179.98000000000002
496,her,180.1,180.2,3,0.0999999999999943,0.03333333333333143,0.060000000000002274,180.14999999999998
497,article,180.26,180.72,7,0.4600000000000079,0.06571428571428685,0.1599999999999966,180.49
498,are,180.88,181.06,3,0.1800000000000068,0.06000000000000227,0.03999999999999204,180.97
499,the,181.1,181.16,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,181.13
500,enough,181.2,181.38,6,0.1800000000000068,0.030000000000001133,0.03999999999999204,181.29
501,capture,181.42,181.78,7,0.3600000000000136,0.05142857142857337,0.03999999999999204,181.6
502,said,181.82,182.06,4,0.2400000000000091,0.060000000000002274,0.03999999999999204,181.94
503,that,182.1,182.18,4,0.0800000000000125,0.020000000000003126,0.03999999999999204,182.14
504,there,182.22,182.36,5,0.1400000000000147,0.02800000000000294,0.01999999999998181,182.29000000000002
505,is,182.38,182.48,2,0.0999999999999943,0.04999999999999715,0.0800000000000125,182.43
506,one,182.56,182.84,3,0.2800000000000011,0.0933333333333337,0.060000000000002274,182.7
507,drug,182.9,183.14,4,0.2399999999999806,0.05999999999999515,0.040000000000020464,183.01999999999998
508,that,183.18,183.3,4,0.1200000000000045,0.030000000000001126,0.01999999999998181,183.24
509,it,183.32,183.42,2,0.0999999999999943,0.04999999999999715,0.020000000000010232,183.37
510,is,183.44,183.56,2,0.1200000000000045,0.06000000000000225,0.2599999999999909,183.5
511,that,183.82,183.94,4,0.1200000000000045,0.030000000000001126,0.060000000000002274,183.88
512,is,184.0,184.12,2,0.1200000000000045,0.06000000000000225,0.03999999999999204,184.06
513,available,184.16,184.64,9,0.4799999999999897,0.05333333333333219,0.060000000000002274,184.39999999999998
514,which,184.7,184.86,5,0.160000000000025,0.032000000000005004,0.01999999999998181,184.78
515,is,184.88,184.96,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,184.92000000000002
516,called,185.02,185.26,6,0.2399999999999806,0.03999999999999677,0.040000000000020464,185.14
517,real,185.3,185.46,4,0.1599999999999966,0.03999999999999915,0.03999999999999204,185.38
518,attack,185.5,185.9,6,0.4000000000000057,0.06666666666666761,0.4199999999999875,185.7
519,and,186.32,186.5,3,0.1800000000000068,0.06000000000000227,0.0800000000000125,186.41
520,what,186.58,186.74,4,0.1599999999999966,0.03999999999999915,0.03999999999999204,186.66000000000003
521,real,186.78,186.92,4,0.1399999999999863,0.034999999999996576,0.020000000000010232,186.85
522,attack,186.94,187.26,6,0.3199999999999932,0.0533333333333322,0.060000000000002274,187.1
523,does,187.32,187.68,4,0.3600000000000136,0.0900000000000034,0.1599999999999966,187.5
524,is,187.84,188.14,2,0.2999999999999829,0.14999999999999145,0.060000000000002274,187.99
525,it,188.2,188.32,2,0.1200000000000045,0.06000000000000225,0.040000000000020464,188.26
526,slows,188.36,188.82,5,0.4599999999999795,0.09199999999999589,0.060000000000002274,188.59
527,down,188.88,189.12,4,0.2400000000000091,0.060000000000002274,0.01999999999998181,189.0
528,the,189.14,189.22,3,0.0800000000000125,0.026666666666670835,0.060000000000002274,189.18
529,symptoms,189.28,189.68,8,0.4000000000000057,0.05000000000000071,0.07999999999998408,189.48000000000002
530,of,189.76,189.9,2,0.1400000000000147,0.07000000000000735,0.03999999999999204,189.82999999999998
531,the,189.94,190.0,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,189.97
532,disease,190.06,190.62,7,0.5600000000000023,0.08000000000000032,0.8400000000000034,190.34
533,so,191.46,191.66,2,0.1999999999999886,0.0999999999999943,0.14000000000001478,191.56
534,patients,191.8,192.22,8,0.4199999999999875,0.05249999999999844,0.020000000000010232,192.01
535,are,192.24,192.4,3,0.1599999999999966,0.0533333333333322,0.8400000000000034,192.32
536,they,193.24,193.34,4,0.0999999999999943,0.024999999999998575,0.07999999999998408,193.29000000000002
537,can,193.42,193.54,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,193.48
538,live,193.6,193.8,4,0.200000000000017,0.05000000000000425,0.060000000000002274,193.7
539,a,193.86,193.92,1,0.0599999999999738,0.0599999999999738,0.060000000000002274,193.89
540,little,193.98,194.28,6,0.3000000000000113,0.05000000000000188,0.03999999999999204,194.13
541,bit,194.32,194.44,3,0.1200000000000045,0.0400000000000015,0.03999999999999204,194.38
542,longer,194.48,194.88,6,0.4000000000000057,0.06666666666666761,0.09999999999999432,194.68
543,but,194.98,195.2,3,0.2199999999999988,0.07333333333333293,0.14000000000001478,195.08999999999997
544,it,195.34,195.44,2,0.0999999999999943,0.04999999999999715,0.03999999999999204,195.39
545,is,195.48,195.58,2,0.1000000000000227,0.05000000000001135,0.07999999999998408,195.53
546,not,195.66,195.9,3,0.2400000000000091,0.08000000000000303,0.07999999999998408,195.78
547,a,195.98,196.04,1,0.0600000000000022,0.0600000000000022,0.060000000000002274,196.01
548,cure,196.1,196.4,4,0.3000000000000113,0.07500000000000283,0.060000000000002274,196.25
549,for,196.46,196.58,3,0.1200000000000045,0.0400000000000015,0.03999999999999204,196.52
550,the,196.62,196.68,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,196.65
551,disease,196.72,197.24,7,0.5200000000000102,0.07428571428571575,0.6799999999999784,196.98000000000002
552,patients,197.92,198.38,8,0.4600000000000079,0.05750000000000099,0.060000000000002274,198.14999999999998
553,can,198.44,198.74,3,0.3000000000000113,0.10000000000000377,0.07999999999998408,198.59
554,treat,198.82,199.1,5,0.2800000000000011,0.056000000000000216,0.03999999999999204,198.95999999999998
555,specific,199.14,199.58,8,0.4400000000000261,0.05500000000000326,0.07999999999998408,199.36
556,symptoms,199.66,200.32,8,0.6599999999999966,0.08249999999999957,0.5,199.99
557,so,200.82,200.94,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,200.88
558,they,201.0,201.1,4,0.0999999999999943,0.024999999999998575,0.060000000000002274,201.05
559,can,201.16,201.26,3,0.0999999999999943,0.03333333333333143,0.0800000000000125,201.20999999999998
560,work,201.34,201.52,4,0.1800000000000068,0.0450000000000017,0.03999999999999204,201.43
561,with,201.56,201.68,4,0.1200000000000045,0.030000000000001126,0.0,201.62
562,a,201.68,201.72,1,0.039999999999992,0.039999999999992,0.03999999999999204,201.7
563,physical,201.76,202.12,8,0.3600000000000136,0.0450000000000017,0.09999999999999432,201.94
564,therapist,202.22,202.88,9,0.6599999999999966,0.07333333333333296,0.060000000000002274,202.55
565,to,202.94,203.0,2,0.0600000000000022,0.0300000000000011,0.0800000000000125,202.97
566,help,203.08,203.28,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,203.18
567,them,203.34,203.42,4,0.079999999999984,0.019999999999996,0.060000000000002274,203.38
568,with,203.48,203.58,4,0.1000000000000227,0.025000000000005674,0.03999999999999204,203.53
569,their,203.62,203.72,5,0.0999999999999943,0.01999999999999886,0.03999999999999204,203.67000000000002
570,movements,203.76,204.3,9,0.5400000000000205,0.060000000000002274,0.45999999999997954,204.03
571,and,204.76,204.92,3,0.1599999999999966,0.0533333333333322,0.040000000000020464,204.83999999999997
572,they,204.96,205.02,4,0.0600000000000022,0.01500000000000055,0.060000000000002274,204.99
573,can,205.08,205.16,3,0.079999999999984,0.026666666666661332,0.060000000000002274,205.12
574,also,205.22,205.46,4,0.2400000000000091,0.060000000000002274,0.07999999999998408,205.34
575,work,205.54,205.74,4,0.200000000000017,0.05000000000000425,0.03999999999999204,205.64
576,with,205.78,205.9,4,0.1200000000000045,0.030000000000001126,0.060000000000002274,205.84
577,a,205.96,206.04,1,0.079999999999984,0.079999999999984,0.0800000000000125,206.0
578,nutritionist,206.12,206.9,12,0.7800000000000011,0.0650000000000001,0.07999999999998408,206.51
579,because,206.98,207.5,7,0.5200000000000102,0.07428571428571575,0.060000000000002274,207.24
580,patients,207.56,207.98,8,0.4199999999999875,0.05249999999999844,0.040000000000020464,207.76999999999998
581,will,208.02,208.12,4,0.0999999999999943,0.024999999999998575,0.03999999999999204,208.07
582,typically,208.16,208.54,9,0.3799999999999954,0.04222222222222171,0.0800000000000125,208.35
583,lose,208.62,208.84,4,0.2199999999999988,0.0549999999999997,0.020000000000010232,208.73000000000002
584,a,208.86,208.92,1,0.0599999999999738,0.0599999999999738,0.020000000000010232,208.89
585,lot,208.94,209.14,3,0.1999999999999886,0.06666666666666286,0.040000000000020464,209.04
586,of,209.18,209.24,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,209.21
587,weight,209.28,209.46,6,0.1800000000000068,0.030000000000001133,0.01999999999998181,209.37
588,when,209.48,209.58,4,0.1000000000000227,0.025000000000005674,0.01999999999998181,209.53
589,they,209.6,209.68,4,0.0800000000000125,0.020000000000003126,0.07999999999998408,209.64
590,have,209.76,209.9,4,0.1400000000000147,0.035000000000003674,0.03999999999999204,209.82999999999998
591,the,209.94,210.0,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,209.97
592,disease,210.04,210.54,7,0.5,0.07142857142857142,0.5,210.29
593,and,211.04,211.22,3,0.1800000000000068,0.06000000000000227,0.03999999999999204,211.13
594,then,211.26,211.48,4,0.2199999999999988,0.0549999999999997,0.040000000000020464,211.37
595,at,211.52,211.66,2,0.1399999999999863,0.06999999999999315,0.020000000000010232,211.59
596,the,211.68,211.74,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,211.71
597,very,211.8,212.06,4,0.2599999999999909,0.06499999999999773,0.060000000000002274,211.93
598,end,212.12,212.4,3,0.2800000000000011,0.0933333333333337,0.07999999999998408,212.26
599,they,212.48,212.56,4,0.0800000000000125,0.020000000000003126,0.07999999999998408,212.51999999999998
600,can,212.64,212.74,3,0.1000000000000227,0.033333333333340896,0.07999999999998408,212.69
601,use,212.82,213.02,3,0.200000000000017,0.06666666666667233,0.060000000000002274,212.92000000000002
602,a,213.08,213.1,1,0.0199999999999818,0.0199999999999818,0.060000000000002274,213.09
603,feeding,213.16,213.48,7,0.3199999999999932,0.04571428571428474,0.060000000000002274,213.32
604,tube,213.54,213.9,4,0.3600000000000136,0.0900000000000034,0.12000000000000455,213.72
605,or,214.02,214.12,2,0.0999999999999943,0.04999999999999715,0.07999999999998408,214.07
