,Word,Start,End,length,time_spent,std_time_spent,post_space
337,belief,116.46,116.8,6,0.3400000000000034,0.05666666666666723,0.5600000000000023
338,it's,117.36,117.5,4,0.14000000000000057,0.03500000000000014,0.060000000000002274
339,part,117.56,117.78,4,0.21999999999999886,0.054999999999999716,0.0
340,of,117.78,117.84,2,0.060000000000002274,0.030000000000001137,0.01999999999999602
341,the,117.86,117.9,3,0.04000000000000625,0.013333333333335418,0.03999999999999204
342,fabric,117.94,118.28,6,0.3400000000000034,0.05666666666666723,0.03999999999999204
343,of,118.32,118.38,2,0.060000000000002274,0.030000000000001137,0.04000000000000625
344,our,118.42,118.52,3,0.09999999999999432,0.03333333333333144,0.04000000000000625
345,nation,118.56,118.88,6,0.3199999999999932,0.0533333333333322,1.2199999999999989
346,and,120.1,120.22,3,0.12000000000000455,0.040000000000001514,0.04000000000000625
347,we,120.26,120.34,2,0.0799999999999983,0.03999999999999915,0.0799999999999983
348,remember,120.42,120.82,8,0.3999999999999915,0.049999999999998934,0.3400000000000034
349,that,121.16,121.26,4,0.10000000000000853,0.02500000000000213,0.03999999999999204
350,many,121.3,121.48,4,0.18000000000000682,0.045000000000001705,0.01999999999999602
351,americans,121.5,122.06,9,0.5600000000000023,0.06222222222222248,0.060000000000002274
352,need,122.12,122.3,4,0.1799999999999926,0.04499999999999815,0.04000000000000625
353,that,122.34,122.46,4,0.11999999999999034,0.029999999999997584,0.04000000000000625
354,helping,122.5,122.74,7,0.23999999999999488,0.03428571428571355,0.04000000000000625
355,hand,122.78,122.96,4,0.1799999999999926,0.04499999999999815,0.04000000000000625
356,right,123.0,123.18,5,0.18000000000000682,0.036000000000001364,0.01999999999999602
357,now,123.2,123.44,3,0.23999999999999488,0.0799999999999983,0.8599999999999994
358,americans,124.3,124.76,9,0.46000000000000796,0.051111111111111995,0.01999999999999602
359,who've,124.78,124.92,6,0.14000000000000057,0.023333333333333428,0.03999999999999204
360,lost,124.96,125.2,4,0.2400000000000091,0.060000000000002274,0.01999999999999602
361,their,125.22,125.34,5,0.12000000000000455,0.02400000000000091,0.060000000000002274
362,jobs,125.4,125.8,4,0.3999999999999915,0.09999999999999787,0.01999999999999602
363,and,125.82,125.88,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
364,can't,125.94,126.16,5,0.21999999999999886,0.043999999999999775,0.060000000000002274
365,get,126.22,126.32,3,0.09999999999999432,0.03333333333333144,0.020000000000010232
366,a,126.34,126.38,1,0.03999999999999204,0.03999999999999204,0.04000000000000625
367,new,126.42,126.58,3,0.1599999999999966,0.0533333333333322,0.01999999999999602
368,one,126.6,126.72,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
369,through,126.78,126.96,7,0.1799999999999926,0.02571428571428466,0.04000000000000625
370,no,127.0,127.12,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
371,fault,127.18,127.42,5,0.23999999999999488,0.047999999999998974,0.01999999999999602
372,of,127.44,127.5,2,0.060000000000002274,0.030000000000001137,0.04000000000000625
373,their,127.54,127.68,5,0.14000000000000057,0.028000000000000115,0.01999999999999602
374,own,127.7,127.88,3,0.1799999999999926,0.059999999999997534,0.9399999999999977
375,americans,128.82,129.34,9,0.5200000000000102,0.05777777777777891,0.03999999999999204
376,who've,129.38,129.58,6,0.20000000000001705,0.03333333333333618,0.05999999999997385
377,been,129.64,129.76,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
378,trapped,129.8,130.22,7,0.4199999999999875,0.059999999999998214,0.020000000000010232
379,in,130.24,130.3,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
380,poverty,130.34,130.74,7,0.4000000000000057,0.05714285714285795,0.2599999999999909
381,and,131.0,131.12,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
382,just,131.16,131.32,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
383,need,131.38,131.54,4,0.1599999999999966,0.03999999999999915,0.020000000000010232
384,that,131.56,131.7,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
385,helping,131.74,132.0,7,0.2599999999999909,0.03714285714285585,0.03999999999999204
386,hand,132.04,132.24,4,0.20000000000001705,0.05000000000000426,0.01999999999998181
387,to,132.26,132.32,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
388,climb,132.38,132.68,5,0.30000000000001137,0.060000000000002274,0.01999999999998181
389,out,132.7,132.9,3,0.20000000000001705,0.06666666666667236,1.0
390,citizens,133.9,134.42,8,0.5199999999999818,0.06499999999999773,0.3400000000000034
391,whose,134.76,134.94,5,0.18000000000000682,0.036000000000001364,0.060000000000002274
392,prayers,135.0,135.36,7,0.36000000000001364,0.05142857142857338,0.01999999999998181
393,and,135.38,135.46,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
394,hopes,135.5,135.84,5,0.3400000000000034,0.06800000000000068,0.2599999999999909
395,move,136.1,136.3,4,0.20000000000001705,0.05000000000000426,0.0
396,us,136.3,136.4,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
397,to,136.46,136.52,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
398,act,136.58,136.86,3,0.28000000000000114,0.09333333333333371,1.339999999999975
399,where,138.2,138.36,5,0.160000000000025,0.032000000000005004,0.07999999999998408
400,people,138.44,138.76,6,0.3199999999999932,0.0533333333333322,0.040000000000020464
401,who,138.8,138.88,3,0.07999999999998408,0.02666666666666136,0.03999999999999204
402,are,138.92,139.02,3,0.10000000000002274,0.03333333333334091,0.060000000000002274
403,greater,139.08,139.38,7,0.29999999999998295,0.04285714285714042,0.03999999999999204
404,together,139.42,139.82,8,0.4000000000000057,0.05000000000000071,0.020000000000010232
405,than,139.84,139.94,4,0.09999999999999432,0.02499999999999858,0.020000000000010232
406,we,139.96,140.04,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
407,are,140.1,140.2,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
408,on,140.26,140.34,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
409,earl,140.38,140.68,4,0.30000000000001137,0.07500000000000284,0.539999999999992
410,and,141.22,141.34,3,0.12000000000000455,0.040000000000001514,0.0
411,that's,141.34,141.5,6,0.1599999999999966,0.0266666666666661,0.03999999999999204
412,what,141.54,141.66,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
413,today,141.7,141.92,5,0.21999999999999886,0.043999999999999775,0.020000000000010232
414,is,141.94,142.02,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
415,all,142.06,142.16,3,0.09999999999999432,0.03333333333333144,0.03999999999999204
416,about,142.2,142.46,5,0.2600000000000193,0.05200000000000386,0.799999999999983
417,that's,143.26,143.42,6,0.1599999999999966,0.0266666666666661,0.040000000000020464
418,what,143.46,143.56,4,0.09999999999999432,0.02499999999999858,0.060000000000002274
419,every,143.62,143.84,5,0.21999999999999886,0.043999999999999775,0.020000000000010232
420,day,143.86,144.0,3,0.13999999999998636,0.04666666666666212,0.03999999999999204
421,should,144.04,144.16,6,0.12000000000000455,0.020000000000000757,0.03999999999999204
422,be,144.2,144.26,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
423,about,144.3,144.58,5,0.28000000000000114,0.05600000000000023,0.6999999999999886
424,no,145.28,145.36,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
425,matter,145.4,145.58,6,0.18000000000000682,0.030000000000001137,0.03999999999999204
426,what,145.62,145.74,4,0.12000000000000455,0.030000000000001137,0.01999999999998181
427,our,145.76,145.84,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
428,differences,145.88,146.44,11,0.5600000000000023,0.05090909090909112,0.3199999999999932
429,were,146.76,146.88,4,0.12000000000000455,0.030000000000001137,0.020000000000010232
430,all,146.9,146.98,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
431,part,147.04,147.28,4,0.2400000000000091,0.060000000000002274,0.020000000000010232
432,of,147.3,147.36,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
433,one,147.44,147.62,3,0.18000000000000682,0.060000000000002274,0.13999999999998636
434,american,147.76,148.28,8,0.5200000000000102,0.06500000000000128,0.03999999999999204
435,family,148.32,148.7,6,0.37999999999999545,0.06333333333333258,1.1200000000000045
436,or,149.82,149.9,2,0.0800000000000125,0.04000000000000625,0.01999999999998181
437,each,149.92,150.04,4,0.12000000000000455,0.030000000000001137,0.020000000000010232
438,other's,150.06,150.28,7,0.21999999999999886,0.031428571428571264,0.03999999999999204
439,keepers,150.32,150.66,7,0.3400000000000034,0.04857142857142906,0.9399999999999977
440,we,151.6,151.66,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
441,are,151.72,151.78,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
442,one,151.82,151.94,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
443,nation,152.0,152.34,6,0.3400000000000034,0.05666666666666723,0.07999999999998408
444,undergun,152.42,152.94,8,0.5200000000000102,0.06500000000000128,0.7800000000000011
445,at,153.72,153.84,2,0.12000000000000455,0.060000000000002274,0.07999999999998408
446,court,153.92,154.2,5,0.28000000000000114,0.05600000000000023,0.020000000000010232
447,tenant,154.22,154.6,6,0.37999999999999545,0.06333333333333258,0.18000000000000682
448,of,154.78,154.94,2,0.1599999999999966,0.0799999999999983,0.060000000000002274
449,our,155.0,155.12,3,0.12000000000000455,0.040000000000001514,0.07999999999998408
450,american,155.2,155.6,8,0.4000000000000057,0.05000000000000071,0.020000000000010232
451,experiences,155.62,156.24,11,0.6200000000000045,0.056363636363636775,0.03999999999999204
452,guided,156.28,156.64,6,0.3599999999999852,0.059999999999997534,0.0
453,us,156.64,156.8,2,0.160000000000025,0.0800000000000125,0.19999999999998863
454,from,157.0,157.12,4,0.12000000000000455,0.030000000000001137,0.01999999999998181
455,the,157.14,157.18,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
456,earliest,157.24,157.6,8,0.3599999999999852,0.04499999999999815,0.03999999999999204
457,days,157.64,157.86,4,0.22000000000002728,0.05500000000000682,0.0
458,of,157.86,157.9,2,0.03999999999999204,0.01999999999999602,0.03999999999999204
459,our,157.94,158.04,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
460,founding,158.08,158.48,8,0.39999999999997726,0.04999999999999716,0.6200000000000045
461,and,159.1,159.22,3,0.12000000000000455,0.040000000000001514,0.020000000000010232
462,it,159.24,159.28,2,0.03999999999999204,0.01999999999999602,0.03999999999999204
463,will,159.32,159.42,4,0.09999999999999432,0.02499999999999858,0.060000000000002274
464,guide,159.48,159.68,5,0.20000000000001705,0.04000000000000341,0.01999999999998181
465,us,159.7,159.82,2,0.12000000000000455,0.060000000000002274,0.3400000000000034
466,to,160.16,160.22,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
467,a,160.28,160.32,1,0.03999999999999204,0.03999999999999204,0.040000000000020464
468,future,160.36,160.68,6,0.3199999999999932,0.0533333333333322,0.07999999999998408
469,that's,160.76,160.92,6,0.1599999999999966,0.0266666666666661,0.020000000000010232
470,even,160.94,161.16,4,0.21999999999999886,0.054999999999999716,0.060000000000002274
471,brighter,161.22,161.54,8,0.3199999999999932,0.03999999999999915,0.040000000000020464
472,than,161.58,161.7,4,0.11999999999997613,0.02999999999999403,0.040000000000020464
473,to,161.74,161.82,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
474,day,161.88,162.06,3,0.18000000000000682,0.060000000000002274,1.3000000000000114
475,thank,163.36,163.58,5,0.21999999999999886,0.043999999999999775,0.03999999999999204
476,you,163.62,163.74,3,0.12000000000000455,0.040000000000001514,0.28000000000000114
477,god,164.02,164.2,3,0.1799999999999784,0.0599999999999928,0.020000000000010232
478,bless,164.22,164.48,5,0.2599999999999909,0.05199999999999818,0.040000000000020464
479,you,164.52,164.62,3,0.09999999999999432,0.03333333333333144,0.21999999999999886
480,and,164.84,165.18,3,0.3400000000000034,0.11333333333333447,0.23999999999998067
481,from,165.42,165.56,4,0.14000000000001478,0.035000000000003695,0.03999999999999204
482,my,165.6,165.72,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
483,family,165.78,166.08,6,0.30000000000001137,0.0500000000000019,0.03999999999999204
484,to,166.12,166.18,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
485,yours,166.24,166.5,5,0.2599999999999909,0.05199999999999818,0.36000000000001364
486,happy,166.86,167.08,5,0.21999999999999886,0.043999999999999775,0.05999999999997385
487,thanksgiving,167.14,167.62,12,0.4800000000000182,0.040000000000001514,
