Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
451,of,164.76,164.82,0.0600000000000022,0.0400000000000204,0,2,0.19354838709678138,0.26197109988040046
452,justice,164.86,165.46,0.5999999999999943,0.2399999999999806,0,7,0.5529953917050642,0.189001795692007
453,is,165.7,165.8,0.1000000000000227,0.0199999999999818,0,2,0.3225806451613637,0.21254527451016123
454,a,165.82,165.86,0.0400000000000204,0.039999999999992,0,1,0.25806451612916403,0.5285969897604786
455,comparative,165.9,166.52,0.6200000000000045,0.039999999999992,0,11,0.3636363636363665,0.4160357005398185
456,one,166.56,166.8,0.2400000000000091,0.2599999999999909,0,3,0.5161290322580844,0.13446861538680113
457,which,167.06,167.18,0.1200000000000045,0.039999999999992,0,5,0.15483870967742527,0.22402105856054108
458,examines,167.22,167.7,0.4799999999999897,0.0600000000000022,0,8,0.3870967741935403,0.35972896087168377
459,the,167.76,167.8,0.0400000000000204,0.0600000000000022,0,3,0.08602150537638802,0.44178696758148944
460,kind,167.86,168.18,0.3199999999999932,0.0199999999999818,0,4,0.5161290322580538,0.3197930684250076
461,of,168.2,168.28,0.0800000000000125,0.0600000000000022,0,2,0.2580645161290727,0.35831095538906815
462,lives,168.34,168.64,0.2999999999999829,0.0600000000000022,0,5,0.3870967741935265,0.5037845995268111
463,people,168.7,168.92,0.2199999999999988,0.1000000000000227,0,6,0.23655913978494506,0.32496142311441456
464,actually,169.02,169.4,0.3799999999999954,0.0600000000000022,0,8,0.30645161290322226,0.38262875079666697
465,can,169.46,169.58,0.1200000000000045,0.0599999999999738,0,3,0.2580645161290421,0.16687085302165178
466,lead,169.64,169.9,0.2600000000000193,0.8199999999999932,0,4,0.4193548387097088,0.15364332121340615
467,for,170.72,170.82,0.0999999999999943,0.0600000000000022,0,3,0.21505376344084806,0.2589464933816673
468,clarity,170.88,171.26,0.3799999999999954,0.200000000000017,0,7,0.3502304147465397,0.5225271761663004
469,i,171.46,171.54,0.079999999999984,0.0600000000000022,0,1,0.5161290322579616,0.406512943097195
470,offer,171.6,171.82,0.2199999999999988,0.0600000000000022,0,5,0.2838709677419341,0.5583006546720071
471,one,171.88,172.0,0.1200000000000045,0.0200000000000102,0,3,0.2580645161290421,0.5529448597363991
472,observation,172.02,172.68,0.6599999999999966,0.5799999999999841,0,11,0.3870967741935466,0.25052719240023447
473,the,173.26,173.34,0.0800000000000125,0.039999999999992,0,3,0.17204301075271516,0.35953200047316825
474,resolution,173.38,173.9,0.5200000000000102,0.039999999999992,0,10,0.33548387096774873,0.46095155390127757
475,does,173.94,174.06,0.1200000000000045,0.039999999999992,0,4,0.19354838709678157,0.23241909348130443
476,not,174.1,174.26,0.1599999999999966,0.1000000000000227,0,3,0.3440860215053692,0.5235758025869207
477,force,174.36,174.66,0.2999999999999829,0.039999999999992,0,5,0.3870967741935265,0.33166997349084193
478,the,174.7,174.76,0.0600000000000022,0.0400000000000204,0,3,0.12903225806452093,0.24452668865519428
479,affirmative,174.8,175.26,0.4599999999999795,0.0400000000000204,0,11,0.26979472140761274,0.20876374900130226
480,to,175.3,175.38,0.079999999999984,0.0600000000000022,0,2,0.2580645161289808,0.07644112854331821
481,defend,175.44,175.76,0.3199999999999932,0.0400000000000204,0,6,0.3440860215053692,0.3256903344538134
482,the,175.8,175.84,0.039999999999992,0.0600000000000022,0,3,0.08602150537632693,0.5125089413972485
483,use,175.9,176.1,0.1999999999999886,0.0,0,3,0.4301075268816961,0.2716837569867213
484,of,176.1,176.18,0.0800000000000125,0.039999999999992,0,2,0.2580645161290727,0.2515032917159421
485,violence,176.22,176.66,0.4399999999999977,0.0800000000000125,0,8,0.3548387096774177,0.2584365641909633
486,in,176.74,176.82,0.079999999999984,0.0800000000000125,0,2,0.2580645161289808,0.38605597399613123
487,every,176.9,177.22,0.3199999999999932,0.0600000000000022,0,5,0.41290322580644306,0.48875539910212307
488,instance,177.28,177.66,0.3799999999999954,0.0200000000000102,0,8,0.30645161290322226,0.16187962442587836
489,of,177.68,177.72,0.039999999999992,0.0600000000000022,0,2,0.1290322580644904,0.22166808637729482
490,political,177.78,178.12,0.3400000000000034,0.039999999999992,0,9,0.24372759856631085,0.28012842092017703
491,oppression,178.16,178.64,0.4799999999999897,0.3400000000000034,0,10,0.3096774193548323,0.21696149855964747
492,or,178.98,179.12,0.1400000000000147,0.039999999999992,0,2,0.4516129032258541,0.5371188936246403
493,even,179.16,179.34,0.1800000000000068,0.0200000000000102,0,4,0.2903225806451724,0.52653335611322
494,in,179.36,179.44,0.079999999999984,0.0200000000000102,0,2,0.2580645161289808,0.5200580712093494
495,the,179.46,179.52,0.0600000000000022,0.039999999999992,0,3,0.12903225806452093,0.5894887029023353
496,majority,179.56,180.02,0.4600000000000079,0.0199999999999818,0,8,0.3709677419354904,0.41218363336352826
497,of,180.04,180.1,0.0600000000000022,0.039999999999992,0,2,0.19354838709678138,0.194030572371937
498,cases,180.14,180.66,0.5200000000000102,0.4000000000000057,0,5,0.6709677419354975,0.11268218586906663
499,the,181.06,181.12,0.0600000000000022,0.039999999999992,0,3,0.12903225806452093,0.19998712840309732
500,affirmative,181.16,181.6,0.4399999999999977,0.0200000000000102,0,11,0.2580645161290311,0.4556233902431484
501,must,181.62,181.8,0.1800000000000068,0.0600000000000022,0,4,0.2903225806451724,0.327913539965918
502,only,181.86,182.08,0.2199999999999988,0.0599999999999738,0,4,0.35483870967741765,0.5611130743780773
503,prove,182.14,182.36,0.2200000000000272,0.039999999999992,0,5,0.28387096774197074,0.3338261853303862
504,that,182.4,182.48,0.079999999999984,0.0800000000000125,0,4,0.1290322580644904,0.572056678111861
505,violent,182.56,182.84,0.2800000000000011,0.0200000000000102,0,7,0.25806451612903336,0.4419057808372422
506,revolution,182.86,183.36,0.5,0.079999999999984,0,10,0.32258064516129054,0.29182046693551594
507,is,183.44,183.54,0.0999999999999943,0.0200000000000102,0,2,0.3225806451612721,0.14547954458483348
508,a,183.56,183.62,0.0600000000000022,0.079999999999984,0,1,0.38709677419356275,0.43852528150473263
509,just,183.7,184.04,0.3400000000000034,0.0600000000000022,0,4,0.5483870967741994,0.34180534886138125
510,tool,184.1,184.42,0.3199999999999932,0.0600000000000022,0,4,0.5161290322580538,0.30921014684893733
511,in,184.48,184.56,0.0800000000000125,0.0200000000000102,0,2,0.2580645161290727,0.1832753345765839
512,the,184.58,184.64,0.0599999999999738,0.0600000000000022,0,3,0.12903225806445986,0.24060974409484281
513,tool,184.7,184.92,0.2199999999999988,0.0200000000000102,0,4,0.35483870967741765,0.2302204998540091
514,box,184.94,185.34,0.4000000000000057,0.6800000000000068,0,3,0.8602150537634535,0.07368081960646115
515,contention,186.02,186.4,0.3799999999999954,0.079999999999984,0,10,0.24516129032257783,0.16936870500559428
516,one,186.48,186.72,0.2400000000000091,0.4000000000000057,0,3,0.5161290322580844,0.39198161219929856
517,in,187.12,187.22,0.0999999999999943,0.0200000000000102,0,2,0.3225806451612721,0.10463365134233693
518,the,187.24,187.3,0.0600000000000022,0.039999999999992,0,3,0.12903225806452093,0.4389355459610983
519,face,187.34,187.56,0.2199999999999988,0.0,0,4,0.35483870967741765,0.4227228581843856
520,of,187.56,187.62,0.0600000000000022,0.039999999999992,0,2,0.19354838709678138,0.3639844250846292
521,oppression,187.66,188.14,0.4799999999999897,0.200000000000017,0,10,0.3096774193548323,0.28308229794321094
522,people,188.34,188.58,0.2400000000000091,0.039999999999992,0,6,0.2580645161290422,0.35934945338052243
523,retain,188.62,189.0,0.3799999999999954,0.039999999999992,0,6,0.40860215053762966,0.3148004784220538
524,the,189.04,189.1,0.0600000000000022,0.0600000000000022,0,3,0.12903225806452093,0.5060737542245142
525,right,189.16,189.34,0.1800000000000068,0.0200000000000102,0,5,0.23225806451613792,0.4488719975239313
526,to,189.36,189.42,0.0599999999999738,0.0600000000000022,0,2,0.19354838709668978,0.22893792621561046
527,harm,189.48,189.68,0.200000000000017,0.0199999999999818,0,4,0.3225806451613179,0.32854258853913626
528,their,189.7,189.82,0.1200000000000045,0.0200000000000102,0,5,0.15483870967742527,0.598762410499805
529,officers,189.84,190.44,0.5999999999999943,0.6599999999999966,0,8,0.48387096774193117,0.1588540950827257
530,this,191.1,191.32,0.2199999999999988,0.0999999999999943,0,4,0.35483870967741765,0.4077140792176068
531,right,191.42,191.62,0.200000000000017,0.0600000000000022,0,5,0.25806451612905434,0.5218176849101026
532,flows,191.68,191.96,0.2800000000000011,0.0199999999999818,0,5,0.36129032258064675,0.44403502965000863
533,from,191.98,192.1,0.1200000000000045,0.039999999999992,0,4,0.19354838709678157,0.1679126326139961
534,our,192.14,192.2,0.0600000000000022,0.1400000000000147,0,3,0.12903225806452093,0.5773486456176806
535,nate,192.34,192.52,0.1800000000000068,0.0600000000000022,0,4,0.2903225806451724,0.45843606245505064
536,right,192.58,192.76,0.1799999999999784,0.0400000000000204,0,5,0.2322580645161013,0.47499362640182696
537,to,192.8,192.86,0.0600000000000022,0.039999999999992,0,2,0.19354838709678138,0.13820822480886155
538,self,192.9,193.08,0.1800000000000068,0.039999999999992,0,4,0.2903225806451724,0.39660049226243976
539,defense,193.12,193.58,0.4600000000000079,0.1199999999999761,0,7,0.42396313364056054,0.20879511304868317
540,as,193.7,193.84,0.1400000000000147,0.0600000000000022,0,2,0.4516129032258541,0.35762619007394153
541,lock,193.9,194.12,0.2199999999999988,0.039999999999992,0,4,0.35483870967741765,0.4782996647867504
542,explains,194.16,194.78,0.6200000000000045,0.539999999999992,0,8,0.5000000000000039,0.08999650334528014
543,who,195.32,195.5,0.1800000000000068,0.039999999999992,0,3,0.3870967741935632,0.4074061176453147
544,so,195.54,195.68,0.1400000000000147,0.0600000000000022,0,2,0.4516129032258541,0.633654932794358
545,ever,195.74,195.94,0.1999999999999886,0.0600000000000022,0,4,0.3225806451612721,0.5983406990473936
546,uses,196.0,196.3,0.3000000000000113,0.039999999999992,0,4,0.483870967741954,0.2545685289378516
547,force,196.34,196.76,0.4199999999999875,0.1200000000000045,0,5,0.5419354838709519,0.3430801586151954
548,without,196.88,197.14,0.2599999999999909,0.0400000000000204,0,7,0.23963133640552173,0.49536069836458313
549,right,197.18,197.46,0.2800000000000011,0.3199999999999932,0,5,0.36129032258064675,0.4679454079935518
550,put,197.78,197.96,0.1800000000000068,0.039999999999992,0,3,0.3870967741935632,0.2525692489854319
551,some,198.0,198.16,0.1599999999999966,0.0200000000000102,0,4,0.2580645161290269,0.3925826679662321
552,self,198.18,198.4,0.2199999999999988,0.039999999999992,0,4,0.35483870967741765,0.5894856201863478
553,into,198.44,198.6,0.1599999999999966,0.039999999999992,0,4,0.2580645161290269,0.23754587098938182
554,a,198.64,198.68,0.0400000000000204,0.0600000000000022,0,1,0.25806451612916403,0.4267332026046491
555,state,198.74,199.04,0.2999999999999829,0.0400000000000204,0,5,0.3870967741935265,0.3168958845584797
556,of,199.08,199.22,0.1399999999999863,0.0800000000000125,0,2,0.45161290322576253,0.4459215227263491
557,war,199.3,199.58,0.2800000000000011,0.2800000000000011,0,3,0.6021505376344113,0.692418684025758
558,with,199.86,200.0,0.1399999999999863,0.0600000000000022,0,4,0.22580645161288126,0.2857613642776421
559,those,200.06,200.32,0.2599999999999909,0.0400000000000204,0,5,0.33548387096773036,0.5229780723487926
560,against,200.36,200.72,0.3599999999999852,0.039999999999992,0,7,0.33179723502302805,0.2836305129650946
561,whom,200.76,200.86,0.1000000000000227,0.039999999999992,0,4,0.16129032258068185,0.3267134435065843
562,he,200.9,200.96,0.0600000000000022,0.079999999999984,0,2,0.19354838709678138,0.3814768377659911
563,uses,201.04,201.36,0.3200000000000216,0.0199999999999818,0,4,0.5161290322580996,0.26076359542154126
564,it,201.38,201.52,0.1400000000000147,0.5199999999999818,0,2,0.4516129032258541,0.2147158356447202
565,in,202.04,202.22,0.1800000000000068,0.0600000000000022,0,2,0.5806451612903448,0.518560138369109
566,that,202.28,202.46,0.1800000000000068,0.0600000000000022,0,4,0.2903225806451724,0.5542385611800736
567,state,202.52,202.86,0.3400000000000034,0.2799999999999727,0,5,0.4387096774193595,0.2888933952170437
568,all,203.14,203.34,0.200000000000017,0.0600000000000022,0,3,0.4301075268817572,1.0
569,former,203.4,203.7,0.2999999999999829,0.0600000000000022,0,6,0.3225806451612721,0.5140398854265725
570,ties,203.76,204.0,0.2400000000000091,0.0200000000000102,0,4,0.38709677419356325,0.34209646887389966
571,are,204.02,204.08,0.0600000000000022,0.0599999999999738,0,3,0.12903225806452093,0.45866723300663514
572,cancelled,204.14,204.66,0.5200000000000102,0.2599999999999909,0,9,0.3727598566308319,0.29835864628599873
573,all,204.92,205.12,0.200000000000017,0.039999999999992,0,3,0.4301075268817572,0.9466797959014118
574,of,205.16,205.22,0.0600000000000022,0.0600000000000022,0,2,0.19354838709678138,0.709696124272347
575,the,205.28,205.32,0.039999999999992,0.0600000000000022,0,3,0.08602150537632693,0.664899054868058
576,right,205.38,205.58,0.200000000000017,0.0999999999999943,0,5,0.25806451612905434,0.4145629417227833
577,cease,205.68,206.1,0.4199999999999875,0.200000000000017,0,5,0.5419354838709519,0.2157888731749537
578,and,206.3,206.42,0.1199999999999761,0.0600000000000022,0,3,0.258064516128981,0.3374262360465043
579,everyone,206.48,206.84,0.3600000000000136,0.039999999999992,0,8,0.2903225806451724,0.5931984454666224
580,has,206.88,206.98,0.0999999999999943,0.0200000000000102,0,3,0.21505376344084806,0.3448098123109605
581,a,207.0,207.04,0.039999999999992,0.0600000000000022,0,1,0.2580645161289808,0.5690962880383872
582,right,207.1,207.26,0.1599999999999966,0.0200000000000102,0,5,0.20645161290322153,0.460834271935533
583,to,207.28,207.36,0.0800000000000125,0.039999999999992,0,2,0.2580645161290727,0.1579183562407092
584,defend,207.4,207.7,0.2999999999999829,0.0400000000000204,0,6,0.3225806451612721,0.30900409770285875
585,himself,207.74,208.18,0.4399999999999977,0.1800000000000068,0,7,0.40552995391704877,0.3927825231637502
586,to,208.36,208.44,0.079999999999984,0.0600000000000022,0,2,0.2580645161289808,0.2722980726733295
587,resist,208.5,208.82,0.3199999999999932,0.0600000000000022,0,6,0.3440860215053692,0.31729753159525337
588,the,208.88,208.94,0.0600000000000022,0.039999999999992,0,3,0.12903225806452093,0.35004469926482873
589,aggressor,208.98,209.48,0.5,0.7600000000000193,0,9,0.3584229390681005,0.23581724525279754
590,contention,210.24,210.64,0.3999999999999772,0.0600000000000022,0,10,0.25806451612901765,0.19121543817942652
591,to,210.7,210.86,0.160000000000025,0.539999999999992,0,2,0.5161290322581454,0.3483814825902192
592,alternatives,211.4,212.04,0.6399999999999864,0.0200000000000102,0,12,0.3440860215053692,0.43014607356260476
593,to,212.06,212.14,0.079999999999984,0.0400000000000204,0,2,0.2580645161289808,0.3870124158790567
594,violence,212.18,212.58,0.4000000000000057,0.0599999999999738,0,8,0.3225806451612951,0.39650347162488503
595,are,212.64,212.74,0.1000000000000227,0.0600000000000022,0,3,0.21505376344090912,0.620436798837711
596,ineffective,212.8,213.44,0.6399999999999864,0.039999999999992,0,11,0.3753665689149482,0.3628868824065732
597,at,213.48,213.6,0.1200000000000045,0.0600000000000022,0,2,0.38709677419356314,0.48865897392499125
598,mitigating,213.66,214.1,0.4399999999999977,0.0600000000000022,0,10,0.2838709677419342,0.44051335546281184
599,structural,214.16,214.62,0.4600000000000079,0.0199999999999818,0,10,0.29677419354839235,0.297181675884401
600,oppression,214.64,215.16,0.5200000000000102,0.5999999999999943,0,10,0.33548387096774873,0.23804679400125492
601,this,215.76,215.9,0.1400000000000147,0.0199999999999818,0,4,0.22580645161292706,0.34151863135247884
602,is,215.92,216.0,0.0800000000000125,0.039999999999992,0,2,0.2580645161290727,0.24487952509598487
603,for,216.04,216.14,0.0999999999999943,0.0600000000000022,0,3,0.21505376344084806,0.37689468053267866
604,four,216.2,216.38,0.1800000000000068,0.0600000000000022,0,4,0.2903225806451724,0.42485466840628405
605,reasons,216.44,216.88,0.4399999999999977,0.5200000000000102,0,7,0.40552995391704877,0.1727895448771241
606,first,217.4,217.8,0.4000000000000057,0.2800000000000011,0,5,0.5161290322580722,0.3260888486877766
607,non,218.08,218.34,0.2599999999999909,0.0200000000000102,0,3,0.5591397849462173,0.5824579051680657
608,violence,218.36,218.68,0.3199999999999932,0.0,0,8,0.2580645161290269,0.4803514363875952
609,is,218.68,218.76,0.079999999999984,0.0200000000000102,0,2,0.2580645161289808,0.1509772877699908
610,an,218.78,218.84,0.0600000000000022,0.0200000000000102,0,2,0.19354838709678138,0.31599899086268474
611,effective,218.86,219.28,0.4199999999999875,0.0200000000000102,0,9,0.3010752688171955,0.31323918289851255
612,anymore,219.3,219.7,0.3999999999999772,0.2600000000000193,0,7,0.3686635944700253,0.22446252396340788
613,because,219.96,220.18,0.2199999999999988,0.039999999999992,0,7,0.20276497695852436,0.37391473071400694
614,regimes,220.22,220.62,0.4000000000000057,0.0,0,7,0.36866359447005154,0.3950569033455033
615,are,220.62,220.7,0.079999999999984,0.0200000000000102,0,3,0.17204301075265385,0.7184286733622649
616,becoming,220.72,221.06,0.3400000000000034,0.039999999999992,0,8,0.2741935483870997,0.3020882809049635
617,increasingly,221.1,221.66,0.5600000000000023,0.0600000000000022,0,12,0.3010752688172057,0.3430157790291077
618,savvy,221.72,222.08,0.3600000000000136,0.0999999999999943,0,5,0.46451612903227585,0.449788143278281
619,at,222.18,222.28,0.0999999999999943,0.0600000000000022,0,2,0.3225806451612721,0.33687277797012677
620,dealing,222.34,222.6,0.2599999999999909,0.0200000000000102,0,7,0.23963133640552173,0.4362295467765271
621,with,222.62,222.72,0.0999999999999943,0.0600000000000022,0,4,0.16129032258063605,0.3535740417184902
622,the,222.78,222.82,0.039999999999992,0.0600000000000022,0,3,0.08602150537632693,0.29287506150106135
623,techniques,222.88,223.34,0.4600000000000079,0.0600000000000022,0,10,0.29677419354839235,0.1350364414477063
624,of,223.4,223.52,0.1200000000000045,0.0600000000000022,0,2,0.38709677419356314,0.3192026054727116
625,non,223.58,223.8,0.2199999999999988,0.0,0,3,0.4731182795698901,0.41756786680555474
626,violent,223.8,224.06,0.2599999999999909,0.039999999999992,0,7,0.23963133640552173,0.3118345551896608
627,protests,224.1,224.66,0.5600000000000023,0.8000000000000114,0,8,0.45161290322580855,0.2805981444537988
628,erika,225.46,225.8,0.3400000000000034,0.0600000000000022,0,5,0.4387096774193595,0.4592366532136624
629,channel,225.86,226.16,0.2999999999999829,0.0,0,7,0.27649769585251893,0.31936946522620085
630,with,226.16,226.3,0.1400000000000147,0.0999999999999943,0,4,0.22580645161292706,0.22970654700445983
631,fines,226.4,226.86,0.4600000000000079,0.2599999999999909,0,5,0.5935483870967847,0.2827873658117307
632,in,227.12,227.22,0.0999999999999943,0.0200000000000102,0,2,0.3225806451612721,0.302326747687977
633,a,227.24,227.28,0.039999999999992,0.0600000000000022,0,1,0.2580645161289808,0.587296046574333
634,twenty,227.34,227.6,0.2599999999999909,0.0800000000000125,0,6,0.27956989247310865,0.4823363065607523
635,seventeen,227.68,228.22,0.539999999999992,0.0600000000000022,0,9,0.3870967741935429,0.29259679389966664
636,study,228.28,228.62,0.3400000000000034,0.3599999999999852,0,5,0.4387096774193595,0.3802210179319753
637,that,228.98,229.1,0.1200000000000045,0.0200000000000102,0,4,0.19354838709678157,0.4146465517658513
638,from,229.12,229.24,0.1200000000000045,0.0600000000000022,0,4,0.19354838709678157,0.3704985958866278
639,twenty,229.3,229.58,0.2800000000000011,0.079999999999984,0,6,0.30107526881720564,0.4821691347688074
640,ten,229.66,229.86,0.200000000000017,0.0599999999999738,0,3,0.4301075268817572,0.3083224255493554
641,through,229.92,230.06,0.1400000000000147,0.079999999999984,0,7,0.12903225806452975,0.30565870322692884
642,may,230.14,230.28,0.1400000000000147,0.039999999999992,0,3,0.30107526881723606,0.47017464911579
643,twenty,230.32,230.56,0.2400000000000091,0.039999999999992,0,6,0.2580645161290422,0.2785934218238247
644,sixteen,230.6,231.12,0.5200000000000102,0.3400000000000034,0,7,0.4792626728110696,0.20671853078980296
645,the,231.46,231.52,0.0600000000000022,0.0600000000000022,0,3,0.12903225806452093,0.28506855122699953
646,success,231.58,232.06,0.4799999999999897,0.039999999999992,0,7,0.44239631336404606,0.3578549576418678
647,rates,232.1,232.28,0.1800000000000068,0.0200000000000102,0,5,0.23225806451613792,0.42471207963035773
648,of,232.3,232.36,0.0600000000000022,0.039999999999992,0,2,0.19354838709678138,0.49868082218026577
649,non,232.4,232.68,0.2800000000000011,0.0199999999999818,0,3,0.6021505376344113,0.5497883825195485
650,violent,232.7,232.9,0.200000000000017,0.0199999999999818,0,7,0.1843317972350388,0.4476370581845597
651,campaigns,232.92,233.44,0.5200000000000102,0.039999999999992,0,9,0.3727598566308319,0.2568163706066729
652,have,233.48,233.58,0.1000000000000227,0.039999999999992,0,4,0.16129032258068185,0.43912699841772784
653,significantly,233.62,234.22,0.5999999999999943,0.0800000000000125,0,13,0.29776674937965,0.2635797856782598
654,declined,234.3,234.96,0.6599999999999966,0.5,0,8,0.5322580645161266,0.2396870877847167
655,new,235.46,235.72,0.2599999999999909,0.0999999999999943,0,3,0.5591397849462173,0.6915697835131753
656,authoritarian,235.82,236.62,0.8000000000000114,0.039999999999992,0,13,0.39702233250620933,0.4672329400379708
657,techniques,236.66,237.24,0.5800000000000125,0.2199999999999988,0,10,0.37419354838710506,0.19135792921734118
658,designed,237.46,237.8,0.3400000000000034,0.0199999999999818,0,8,0.2741935483870997,0.3888611324247367
659,to,237.82,237.88,0.0600000000000022,0.1200000000000045,0,2,0.19354838709678138,0.3929720926483183
660,undermine,238.0,238.64,0.6399999999999864,0.0400000000000204,0,9,0.45878136200715897,0.5055191073721279
661,and,238.68,238.78,0.0999999999999943,0.0600000000000022,0,3,0.21505376344084806,0.30969127779824807
662,for,238.84,239.12,0.2800000000000011,0.0999999999999943,0,3,0.6021505376344113,0.4993031865216059
663,non,239.22,239.5,0.2800000000000011,0.0200000000000102,0,3,0.6021505376344113,0.4681870468826159
664,violent,239.52,239.8,0.2800000000000011,0.0600000000000022,0,7,0.25806451612903336,0.4084857229734079
665,activists,239.86,240.48,0.6199999999999761,0.3600000000000136,0,9,0.4444444444444276,0.23175461911665252
666,are,240.84,241.04,0.1999999999999886,0.0400000000000204,0,3,0.4301075268816961,0.5379464637314381
667,to,241.08,241.18,0.0999999999999943,0.0600000000000022,0,2,0.3225806451612721,0.2566031987037908
668,blame,241.24,241.68,0.4399999999999977,0.6399999999999864,0,5,0.5677419354838684,0.26765876644826103
669,one,242.32,242.48,0.1599999999999966,0.0200000000000102,0,3,0.3440860215053692,0.6670448116500075
670,of,242.5,242.56,0.0600000000000022,0.039999999999992,0,2,0.19354838709678138,0.6152398755019819
671,these,242.6,242.76,0.1599999999999966,0.0400000000000204,0,5,0.20645161290322153,0.3775175862922049
672,adaptations,242.8,243.52,0.7199999999999989,0.0999999999999943,0,11,0.4222873900293251,0.3177562881392803
673,is,243.62,243.74,0.1200000000000045,0.039999999999992,0,2,0.38709677419356314,0.30876614946577596
674,counterprotests,243.78,244.76,0.9799999999999898,0.6200000000000045,0,15,0.4215053763440818,0.2778577171727541
675,helmer,245.38,245.8,0.4200000000000159,0.0600000000000022,0,6,0.4516129032258238,0.6432107339742165
676,nineteen,245.86,246.42,0.5599999999999739,0.2400000000000091,0,8,0.4516129032257856,0.2576524740424818
677,a,246.66,246.74,0.0800000000000125,0.079999999999984,0,1,0.5161290322581454,0.3620658789486152
678,study,246.82,247.08,0.2600000000000193,0.039999999999992,0,5,0.33548387096776705,0.4326988114985964
679,of,247.12,247.18,0.0600000000000022,0.0600000000000022,0,2,0.19354838709678138,0.317197547328921
680,movements,247.24,247.62,0.3799999999999954,0.039999999999992,0,9,0.2724014336917531,0.3476504717027982
681,under,247.66,247.84,0.1800000000000068,0.039999999999992,0,5,0.23225806451613792,0.45587407588832035
682,oppressive,247.88,248.26,0.3799999999999954,0.0400000000000204,0,10,0.24516129032257783,0.22630581137502756
683,regimes,248.3,248.82,0.5199999999999818,0.3199999999999932,0,7,0.47926267281104346,0.20566917579751573
684,found,249.14,249.38,0.2400000000000091,0.0,0,5,0.3096774193548506,0.4278324906439628
685,that,249.38,249.46,0.0800000000000125,0.0600000000000022,0,4,0.12903225806453636,0.6476103749086171
686,governments,249.52,250.0,0.4799999999999897,0.0999999999999943,0,11,0.28152492668621115,0.42052419655600226
687,often,250.1,250.34,0.2400000000000091,0.039999999999992,0,5,0.3096774193548506,0.3963932902663753
688,create,250.38,250.6,0.2199999999999988,0.0999999999999943,0,6,0.23655913978494506,0.4879199322514724
689,fake,250.7,251.02,0.3200000000000216,0.079999999999984,0,4,0.5161290322580996,0.35408007905337935
690,pro,251.1,251.32,0.2199999999999988,0.0600000000000022,0,3,0.4731182795698901,0.4387223822925911
691,government,251.38,251.74,0.3600000000000136,0.0600000000000022,0,10,0.23225806451613792,0.3845369842168466
692,rallies,251.8,252.3,0.5,0.2399999999999806,0,7,0.46082949308755783,0.412360856261557
693,during,252.54,252.76,0.2199999999999988,0.0600000000000022,0,6,0.23655913978494506,0.44729922351496787
694,episodes,252.82,253.28,0.4600000000000079,0.039999999999992,0,8,0.3709677419354904,0.4052414528413574
695,of,253.32,253.42,0.0999999999999943,0.0600000000000022,0,2,0.3225806451612721,0.4683217414320875
696,large,253.48,253.76,0.2800000000000011,0.0400000000000204,0,5,0.36129032258064675,0.5746946853684899
697,domestic,253.8,254.24,0.4399999999999977,0.039999999999992,0,8,0.3548387096774177,0.29093895207329645
698,and,254.28,254.36,0.0800000000000125,0.039999999999992,0,3,0.17204301075271516,0.3041870775807513
699,regional,254.4,254.72,0.3199999999999932,0.0600000000000022,0,8,0.2580645161290269,0.36384192478323674
700,opposition,254.78,255.42,0.6399999999999864,0.5800000000000125,0,10,0.41290322580644306,0.25436926940792814
701,these,256.0,256.22,0.2200000000000272,0.0399999999999636,0,5,0.28387096774197074,0.4464926691914099
702,concurrent,256.26,256.74,0.4800000000000182,0.0399999999999636,0,10,0.3096774193548506,0.31782100323918455
703,rallies,256.78,257.12,0.3400000000000318,0.0400000000000204,0,7,0.3133640552995686,0.5206889788517378
704,deter,257.16,257.52,0.3599999999999568,0.0600000000000022,0,5,0.4645161290322026,0.3093748006373838
705,participation,257.58,258.36,0.7800000000000296,0.2400000000000091,0,13,0.38709677419356325,0.20387798349392963
706,in,258.6,258.72,0.1200000000000045,0.0199999999999818,0,2,0.38709677419356314,0.2889369152251559
707,the,258.74,258.8,0.0600000000000022,0.079999999999984,0,3,0.12903225806452093,0.3697326316318323
708,anti,258.88,259.2,0.3199999999999932,0.0400000000000204,0,4,0.5161290322580538,0.412676501386457
709,government,259.24,259.62,0.3799999999999954,0.0600000000000022,0,10,0.24516129032257783,0.39999642539177355
710,movements,259.68,260.16,0.4800000000000182,0.339999999999975,0,9,0.3440860215053896,0.2641979797667041
711,because,260.5,260.94,0.4399999999999977,0.0600000000000022,0,7,0.40552995391704877,0.4209721416582379
712,those,261.0,261.18,0.1800000000000068,0.0600000000000022,0,5,0.23225806451613792,0.5261012143175878
713,anti,261.24,261.54,0.3000000000000113,0.0399999999999636,0,4,0.483870967741954,0.34604166093995137
714,government,261.58,261.94,0.3600000000000136,0.0400000000000204,0,10,0.23225806451613792,0.3491738095750405
715,movements,261.98,262.42,0.4399999999999977,0.2199999999999704,0,9,0.31541218637992685,0.22400269095484657
716,are,262.64,262.78,0.1399999999999863,0.0600000000000022,0,3,0.301075268817175,0.5221440663162674
717,falsely,262.84,263.22,0.3800000000000523,0.0599999999999454,0,7,0.35023041474659217,0.47659889592559845
718,seen,263.28,263.54,0.2600000000000477,0.0399999999999636,0,4,0.4193548387097546,0.364883370894646
