,Word,Start,End,length,time_spent,std_time_spent,post_space,time
302,they,138.02,138.14,4,0.1199999999999761,0.029999999999994025,0.0800000000000125,138.07999999999998
303,need,138.22,138.6,4,0.3799999999999954,0.09499999999999885,0.6200000000000045,138.41
304,is,139.22,139.36,2,0.1400000000000147,0.07000000000000735,0.03999999999999204,139.29000000000002
305,actually,139.4,139.8,8,0.4000000000000057,0.05000000000000071,0.03999999999999204,139.60000000000002
306,a,139.84,139.88,1,0.039999999999992,0.039999999999992,0.03999999999999204,139.86
307,matter,139.92,140.22,6,0.3000000000000113,0.05000000000000188,0.020000000000010232,140.07
308,of,140.24,140.3,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,140.27
309,public,140.36,140.72,6,0.3599999999999852,0.059999999999997534,0.03999999999999204,140.54000000000002
310,policy,140.76,141.36,6,0.6000000000000227,0.1000000000000038,0.8799999999999955,141.06
311,not,142.24,142.4,3,0.1599999999999966,0.0533333333333322,0.060000000000002274,142.32
312,hormones,142.46,143.14,8,0.6799999999999784,0.0849999999999973,0.28000000000000114,142.8
313,social,143.42,143.76,6,0.3400000000000034,0.05666666666666723,0.040000000000020464,143.58999999999997
314,lives,143.8,144.22,5,0.4199999999999875,0.0839999999999975,0.6400000000000148,144.01
315,or,144.86,145.02,2,0.1599999999999966,0.0799999999999983,0.060000000000002274,144.94
316,snap,145.08,145.42,4,0.339999999999975,0.08499999999999375,0.040000000000020464,145.25
317,chat,145.46,145.78,4,0.3199999999999932,0.0799999999999983,1.8000000000000114,145.62
318,across,147.58,148.1,6,0.5199999999999818,0.08666666666666363,0.060000000000002274,147.84
319,the,148.16,148.22,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,148.19
320,country,148.28,148.68,7,0.4000000000000057,0.05714285714285795,0.18000000000000682,148.48000000000002
321,many,148.86,149.18,4,0.3199999999999932,0.0799999999999983,0.07999999999998408,149.02
322,schools,149.26,149.66,7,0.4000000000000057,0.05714285714285795,0.020000000000010232,149.45999999999998
323,are,149.68,149.78,3,0.0999999999999943,0.03333333333333143,0.03999999999999204,149.73000000000002
324,starting,149.82,150.16,8,0.3400000000000034,0.042500000000000426,0.03999999999999204,149.99
325,around,150.2,150.42,6,0.2199999999999988,0.036666666666666466,0.10000000000002274,150.31
326,seven,150.52,150.8,5,0.2800000000000011,0.056000000000000216,0.07999999999998408,150.66000000000003
327,thirty,150.88,151.14,6,0.2599999999999909,0.043333333333331815,0.060000000000002274,151.01
328,am,151.2,151.56,2,0.3600000000000136,0.1800000000000068,0.3400000000000034,151.38
329,or,151.9,152.1,2,0.1999999999999886,0.0999999999999943,0.12000000000000455,152.0
330,earlier,152.22,152.8,7,0.5800000000000125,0.08285714285714464,1.0,152.51
331,despite,153.8,154.2,7,0.3999999999999772,0.05714285714285389,0.040000000000020464,154.0
332,the,154.24,154.28,3,0.039999999999992,0.013333333333330666,0.060000000000002274,154.26
333,fact,154.34,154.62,4,0.2800000000000011,0.07000000000000027,0.03999999999999204,154.48000000000002
334,that,154.66,154.78,4,0.1200000000000045,0.030000000000001126,0.0800000000000125,154.72
335,major,154.86,155.24,5,0.3799999999999954,0.07599999999999908,0.060000000000002274,155.05
336,medical,155.3,155.64,7,0.339999999999975,0.048571428571425,0.060000000000002274,155.47
337,organizations,155.7,156.44,13,0.7400000000000091,0.056923076923077624,0.37999999999999545,156.07
338,recommend,156.82,157.56,9,0.7400000000000091,0.08222222222222324,0.3400000000000034,157.19
339,that,157.9,158.02,4,0.1200000000000045,0.030000000000001126,0.07999999999998408,157.96
340,middle,158.1,158.36,6,0.2600000000000193,0.043333333333336554,0.01999999999998181,158.23000000000002
341,and,158.38,158.46,3,0.0800000000000125,0.026666666666670835,0.03999999999999204,158.42000000000002
342,high,158.5,158.7,4,0.1999999999999886,0.04999999999999715,0.020000000000010232,158.6
343,schools,158.72,159.04,7,0.3199999999999932,0.04571428571428474,0.040000000000020464,158.88
344,start,159.08,159.4,5,0.3199999999999932,0.06399999999999864,0.13999999999998636,159.24
345,no,159.54,159.7,2,0.1599999999999966,0.0799999999999983,0.12000000000000455,159.62
346,earlier,159.82,160.28,7,0.4600000000000079,0.06571428571428685,0.2599999999999909,160.05
347,than,160.54,160.7,4,0.1599999999999966,0.03999999999999915,0.14000000000001478,160.62
348,eight,160.84,161.1,5,0.2599999999999909,0.05199999999999818,0.09999999999999432,160.97
349,thirty,161.2,161.54,6,0.3400000000000034,0.05666666666666723,0.0800000000000125,161.37
350,am,161.62,162.06,2,0.4399999999999977,0.21999999999999886,1.259999999999991,161.84
351,these,163.32,163.52,5,0.200000000000017,0.0400000000000034,0.03999999999999204,163.42000000000002
352,early,163.56,163.82,5,0.2599999999999909,0.05199999999999818,0.060000000000002274,163.69
353,start,163.88,164.16,5,0.2800000000000011,0.056000000000000216,0.03999999999999204,164.01999999999998
354,policies,164.2,164.66,8,0.4600000000000079,0.05750000000000099,0.060000000000002274,164.43
355,have,164.72,164.84,4,0.1200000000000045,0.030000000000001126,0.020000000000010232,164.78
356,a,164.86,164.88,1,0.0199999999999818,0.0199999999999818,0.060000000000002274,164.87
357,direct,164.94,165.42,6,0.4799999999999897,0.07999999999999828,0.040000000000020464,165.18
358,effect,165.46,165.84,6,0.3799999999999954,0.06333333333333256,0.03999999999999204,165.65
359,on,165.88,165.96,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,165.92000000000002
360,how,166.02,166.18,3,0.1599999999999966,0.0533333333333322,0.03999999999999204,166.10000000000002
361,much,166.22,166.6,4,0.3799999999999954,0.09499999999999885,0.8400000000000034,166.41
362,or,167.44,167.58,2,0.1400000000000147,0.07000000000000735,0.05999999999997385,167.51
363,really,167.64,167.88,6,0.2400000000000091,0.040000000000001514,0.36000000000001364,167.76
364,how,168.24,168.4,3,0.1599999999999966,0.0533333333333322,0.060000000000002274,168.32
365,little,168.46,168.84,6,0.3799999999999954,0.06333333333333256,0.4399999999999977,168.65
366,sleep,169.28,169.72,5,0.4399999999999977,0.08799999999999955,0.14000000000001478,169.5
367,american,169.86,170.26,8,0.3999999999999772,0.04999999999999715,0.040000000000020464,170.06
368,teenagers,170.3,170.8,9,0.5,0.05555555555555555,0.01999999999998181,170.55
369,are,170.82,170.9,3,0.0800000000000125,0.026666666666670835,0.03999999999999204,170.86
370,getting,170.94,171.32,7,0.3799999999999954,0.054285714285713625,1.3000000000000114,171.13
371,there,172.62,172.76,5,0.1399999999999863,0.02799999999999726,0.020000000000010232,172.69
372,also,172.78,173.02,4,0.2400000000000091,0.060000000000002274,0.07999999999998408,172.9
373,pitting,173.1,173.38,7,0.2800000000000011,0.040000000000000153,0.0800000000000125,173.24
374,teenagers,173.46,174.26,9,0.799999999999983,0.08888888888888699,0.7400000000000091,173.86
375,and,175.0,175.24,3,0.2400000000000091,0.08000000000000303,0.03999999999999204,175.12
376,their,175.28,175.4,5,0.1200000000000045,0.024000000000000903,0.03999999999999204,175.34
377,parents,175.44,176.02,7,0.5800000000000125,0.08285714285714464,0.5199999999999818,175.73000000000002
378,in,176.54,176.64,2,0.0999999999999943,0.04999999999999715,0.020000000000010232,176.58999999999997
379,a,176.66,176.7,1,0.039999999999992,0.039999999999992,0.060000000000002274,176.68
380,fundamentally,176.76,177.4,13,0.6400000000000148,0.04923076923077037,0.18000000000000682,177.07999999999998
381,unwinnable,177.58,178.22,10,0.6399999999999864,0.06399999999999864,0.0800000000000125,177.9
382,fight,178.3,178.62,5,0.3199999999999932,0.06399999999999864,0.03999999999999204,178.46
383,against,178.66,179.08,7,0.4200000000000159,0.060000000000002274,0.07999999999998408,178.87
384,their,179.16,179.3,5,0.1400000000000147,0.02800000000000294,0.01999999999998181,179.23000000000002
385,own,179.32,179.44,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,179.38
386,bodies,179.5,180.08,6,0.5800000000000125,0.09666666666666875,1.3799999999999955,179.79000000000002
387,around,181.46,181.76,6,0.2999999999999829,0.04999999999999715,0.040000000000020464,181.61
388,the,181.8,181.84,3,0.039999999999992,0.013333333333330666,0.060000000000002274,181.82
389,time,181.9,182.14,4,0.2399999999999806,0.05999999999999515,0.020000000000010232,182.01999999999998
390,of,182.16,182.22,2,0.0600000000000022,0.0300000000000011,0.0800000000000125,182.19
391,puberty,182.3,182.82,7,0.5199999999999818,0.0742857142857117,0.5,182.56
392,teenagers,183.32,183.84,9,0.5200000000000102,0.05777777777777891,0.020000000000010232,183.57999999999998
393,experience,183.86,184.48,10,0.6199999999999761,0.06199999999999761,0.040000000000020464,184.17000000000002
394,a,184.52,184.56,1,0.039999999999992,0.039999999999992,0.03999999999999204,184.54000000000002
395,delay,184.6,185.1,5,0.5,0.1,0.060000000000002274,184.85
396,in,185.16,185.22,2,0.0600000000000022,0.0300000000000011,0.020000000000010232,185.19
397,their,185.24,185.32,5,0.079999999999984,0.0159999999999968,0.040000000000020464,185.28
398,biological,185.36,186.08,10,0.7199999999999989,0.07199999999999988,0.05999999999997385,185.72000000000003
399,clock,186.14,186.6,5,0.4600000000000079,0.09200000000000158,0.4399999999999977,186.37
400,which,187.04,187.22,5,0.1800000000000068,0.03600000000000136,0.03999999999999204,187.13
401,determines,187.26,187.74,10,0.4800000000000182,0.04800000000000182,0.03999999999999204,187.5
402,when,187.78,187.9,4,0.1200000000000045,0.030000000000001126,0.03999999999999204,187.84
403,we,187.94,187.98,2,0.039999999999992,0.019999999999996,0.060000000000002274,187.95999999999998
404,feel,188.04,188.2,4,0.1599999999999966,0.03999999999999915,0.020000000000010232,188.12
405,most,188.22,188.44,4,0.2199999999999988,0.0549999999999997,0.020000000000010232,188.32999999999998
406,awake,188.46,188.82,5,0.3599999999999852,0.07199999999999704,0.4000000000000057,188.64
407,and,189.22,189.32,3,0.0999999999999943,0.03333333333333143,0.040000000000020464,189.26999999999998
408,when,189.36,189.46,4,0.0999999999999943,0.024999999999998575,0.01999999999998181,189.41000000000003
409,we,189.48,189.54,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,189.51
410,feel,189.58,189.74,4,0.1599999999999966,0.03999999999999915,0.03999999999999204,189.66000000000003
411,most,189.78,189.96,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,189.87
412,sleepy,190.02,190.4,6,0.3799999999999954,0.06333333333333256,1.1800000000000068,190.21
413,this,191.58,191.72,4,0.1399999999999863,0.034999999999996576,0.03999999999999204,191.65
414,is,191.76,191.84,2,0.0800000000000125,0.04000000000000625,0.020000000000010232,191.8
415,driven,191.86,192.12,6,0.2599999999999909,0.043333333333331815,0.01999999999998181,191.99
416,in,192.14,192.2,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,192.17
417,part,192.24,192.52,4,0.2800000000000011,0.07000000000000027,0.03999999999999204,192.38
418,by,192.56,192.64,2,0.079999999999984,0.039999999999992,0.060000000000002274,192.6
419,a,192.7,192.74,1,0.0400000000000204,0.0400000000000204,0.07999999999998408,192.72
420,shift,192.82,193.18,5,0.3600000000000136,0.07200000000000271,0.01999999999998181,193.0
421,in,193.2,193.24,2,0.0400000000000204,0.0200000000000102,0.03999999999999204,193.22
422,the,193.28,193.32,3,0.039999999999992,0.013333333333330666,0.040000000000020464,193.3
423,release,193.36,193.68,7,0.3199999999999932,0.04571428571428474,0.01999999999998181,193.52
424,of,193.7,193.76,2,0.0600000000000022,0.0300000000000011,0.020000000000010232,193.73
425,the,193.78,193.84,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,193.81
426,hormone,193.88,194.28,7,0.4000000000000057,0.05714285714285795,0.03999999999999204,194.07999999999998
427,melatonin,194.32,195.02,9,0.700000000000017,0.07777777777777967,1.1599999999999966,194.67000000000002
428,teenager's,196.18,196.68,10,0.5,0.05,0.060000000000002274,196.43
429,bodies,196.74,197.12,6,0.3799999999999954,0.06333333333333256,0.07999999999998408,196.93
430,wait,197.2,197.48,4,0.2800000000000011,0.07000000000000027,0.040000000000020464,197.33999999999997
431,to,197.52,197.6,2,0.079999999999984,0.039999999999992,0.03999999999999204,197.56
432,start,197.64,197.9,5,0.2600000000000193,0.05200000000000386,0.03999999999999204,197.76999999999998
433,releasing,197.94,198.32,9,0.3799999999999954,0.04222222222222171,0.040000000000020464,198.13
434,melatonin,198.36,198.98,9,0.6199999999999761,0.06888888888888624,0.36000000000001364,198.67000000000002
435,until,199.34,199.62,5,0.2800000000000011,0.056000000000000216,0.03999999999999204,199.48000000000002
436,around,199.66,199.92,6,0.2599999999999909,0.043333333333331815,0.040000000000020464,199.79
437,eleven,199.96,200.36,6,0.4000000000000057,0.06666666666666761,0.07999999999998408,200.16000000000003
438,p,200.44,200.58,1,0.1400000000000147,0.1400000000000147,0.11999999999997613,200.51
439,m,200.7,200.84,1,0.1400000000000147,0.1400000000000147,0.8799999999999955,200.76999999999998
440,which,201.72,201.88,5,0.1599999999999966,0.03199999999999932,0.020000000000010232,201.8
441,is,201.9,202.0,2,0.0999999999999943,0.04999999999999715,0.0800000000000125,201.95
442,two,202.08,202.26,3,0.1799999999999784,0.0599999999999928,0.060000000000002274,202.17000000000002
443,hours,202.32,202.66,5,0.3400000000000034,0.06800000000000068,0.03999999999999204,202.49
444,later,202.7,203.1,5,0.4000000000000057,0.08000000000000114,0.28000000000000114,202.89999999999998
445,than,203.38,203.48,4,0.0999999999999943,0.024999999999998575,0.040000000000020464,203.43
446,what,203.52,203.62,4,0.0999999999999943,0.024999999999998575,0.0,203.57
447,we,203.62,203.7,2,0.079999999999984,0.039999999999992,0.060000000000002274,203.66
448,see,203.76,203.92,3,0.1599999999999966,0.0533333333333322,0.040000000000020464,203.83999999999997
449,an,203.96,204.02,2,0.0600000000000022,0.0300000000000011,0.01999999999998181,203.99
450,adults,204.04,204.54,6,0.5,0.08333333333333333,0.0800000000000125,204.29
451,or,204.62,204.68,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,204.65
452,younger,204.76,205.14,7,0.3799999999999954,0.054285714285713625,0.060000000000002274,204.95
453,children,205.2,205.72,8,0.5200000000000102,0.06500000000000128,2.259999999999991,205.45999999999998
454,this,207.98,208.2,4,0.2199999999999988,0.0549999999999997,0.0800000000000125,208.08999999999997
455,means,208.28,208.74,5,0.4600000000000079,0.09200000000000158,0.1599999999999966,208.51
456,that,208.9,209.04,4,0.1399999999999863,0.034999999999996576,0.060000000000002274,208.97
457,waking,209.1,209.42,6,0.3199999999999932,0.0533333333333322,0.020000000000010232,209.26
458,a,209.44,209.5,1,0.0600000000000022,0.0600000000000022,0.0800000000000125,209.47
459,teenager,209.58,210.12,8,0.539999999999992,0.067499999999999,0.03999999999999204,209.85000000000002
460,up,210.16,210.3,2,0.1400000000000147,0.07000000000000735,0.03999999999999204,210.23000000000002
461,at,210.34,210.46,2,0.1200000000000045,0.06000000000000225,0.09999999999999432,210.4
462,six,210.56,210.86,3,0.3000000000000113,0.10000000000000377,0.07999999999998408,210.71
463,am,210.94,211.36,2,0.4200000000000159,0.21000000000000796,0.47999999999998977,211.15
464,is,211.84,211.96,2,0.1200000000000045,0.06000000000000225,0.03999999999999204,211.9
465,the,212.0,212.06,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,212.03
466,biological,212.12,212.88,10,0.7599999999999909,0.0759999999999991,0.03999999999999204,212.5
467,equivalent,212.92,213.72,10,0.8000000000000114,0.08000000000000114,0.3199999999999932,213.32
468,of,214.04,214.18,2,0.1400000000000147,0.07000000000000735,0.060000000000002274,214.11
469,waking,214.24,214.54,6,0.2999999999999829,0.04999999999999715,0.0,214.39
470,in,214.54,214.6,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,214.57
471,an,214.64,214.7,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,214.67
472,adult,214.74,215.16,5,0.4199999999999875,0.0839999999999975,0.03999999999999204,214.95
473,up,215.2,215.4,2,0.200000000000017,0.1000000000000085,0.28000000000000114,215.3
474,at,215.68,215.82,2,0.1399999999999863,0.06999999999999315,0.0800000000000125,215.75
475,four,215.9,216.18,4,0.2800000000000011,0.07000000000000027,0.07999999999998408,216.04000000000002
476,am,216.26,216.64,2,0.3799999999999954,0.1899999999999977,1.1800000000000068,216.45
477,now,217.82,217.96,3,0.1400000000000147,0.04666666666667157,0.01999999999998181,217.89
478,in,217.98,218.04,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,218.01
479,the,218.08,218.12,3,0.039999999999992,0.013333333333330666,0.03999999999999204,218.10000000000002
480,unfortunate,218.16,218.66,11,0.5,0.045454545454545456,0.020000000000010232,218.41
481,days,218.68,219.0,4,0.3199999999999932,0.0799999999999983,0.21999999999999886,218.84
482,when,219.22,219.36,4,0.1400000000000147,0.035000000000003674,0.07999999999998408,219.29000000000002
483,i,219.44,219.56,1,0.1200000000000045,0.1200000000000045,0.12000000000000455,219.5
484,have,219.68,219.8,4,0.1200000000000045,0.030000000000001126,0.03999999999999204,219.74
485,to,219.84,219.9,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,219.87
486,wake,219.94,220.12,4,0.1800000000000068,0.0450000000000017,0.0,220.03
487,up,220.12,220.22,2,0.0999999999999943,0.04999999999999715,0.03999999999999204,220.17000000000002
488,at,220.26,220.34,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,220.3
489,four,220.4,220.6,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,220.5
490,am,220.66,220.98,2,0.3199999999999932,0.1599999999999966,0.8200000000000216,220.82
491,amazon,221.8,222.34,6,0.539999999999992,0.08999999999999868,0.03999999999999204,222.07
492,be,222.38,222.5,2,0.1200000000000045,0.06000000000000225,0.6999999999999886,222.44
493,functionally,223.2,223.7,12,0.5,0.041666666666666664,0.0800000000000125,223.45
494,useless,223.78,224.38,7,0.5999999999999943,0.0857142857142849,0.5800000000000125,224.07999999999998
495,i,224.96,225.04,1,0.079999999999984,0.079999999999984,0.060000000000002274,225.0
496,can't,225.1,225.32,5,0.2199999999999988,0.04399999999999976,0.060000000000002274,225.20999999999998
497,think,225.38,225.58,5,0.200000000000017,0.0400000000000034,0.03999999999999204,225.48000000000002
498,straight,225.62,226.04,8,0.4199999999999875,0.05249999999999844,0.5600000000000023,225.82999999999998
499,i'm,226.6,226.76,3,0.1599999999999966,0.0533333333333322,0.060000000000002274,226.68
500,irritable,226.82,227.42,9,0.5999999999999943,0.06666666666666604,0.660000000000025,227.12
501,and,228.08,228.22,3,0.1399999999999863,0.0466666666666621,0.0,228.15
502,i,228.22,228.28,1,0.0600000000000022,0.0600000000000022,0.060000000000002274,228.25
503,probably,228.34,228.78,8,0.4399999999999977,0.054999999999999716,0.0800000000000125,228.56
504,shouldn't,228.86,229.08,9,0.2199999999999988,0.02444444444444431,0.03999999999999204,228.97000000000003
505,be,229.12,229.18,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,229.15
506,driving,229.24,229.58,7,0.3400000000000034,0.04857142857142906,0.01999999999998181,229.41000000000003
507,a,229.6,229.66,1,0.0600000000000022,0.0600000000000022,0.060000000000002274,229.63
508,car,229.72,230.1,3,0.3799999999999954,0.12666666666666512,1.6200000000000045,229.91
509,but,231.72,231.82,3,0.0999999999999943,0.03333333333333143,0.040000000000020464,231.76999999999998
510,this,231.86,231.98,4,0.1199999999999761,0.029999999999994025,0.020000000000010232,231.92000000000002
511,is,232.0,232.1,2,0.0999999999999943,0.04999999999999715,0.03999999999999204,232.05
512,how,232.14,232.3,3,0.160000000000025,0.05333333333334167,0.07999999999998408,232.22
513,many,232.38,232.56,4,0.1800000000000068,0.0450000000000017,0.03999999999999204,232.47
514,american,232.6,232.98,8,0.3799999999999954,0.047499999999999425,0.040000000000020464,232.79
515,teenagers,233.02,233.56,9,0.539999999999992,0.05999999999999912,0.060000000000002274,233.29000000000002
516,feel,233.62,233.92,4,0.2999999999999829,0.07499999999999572,0.14000000000001478,233.76999999999998
517,every,234.06,234.5,5,0.4399999999999977,0.08799999999999955,0.09999999999999432,234.28
518,single,234.6,234.98,6,0.3799999999999954,0.06333333333333256,0.0800000000000125,234.79
519,school,235.06,235.38,6,0.3199999999999932,0.0533333333333322,0.03999999999999204,235.22
520,day,235.42,235.7,3,0.2800000000000011,0.0933333333333337,0.660000000000025,235.56
521,in,236.36,236.48,2,0.1199999999999761,0.05999999999998805,0.040000000000020464,236.42000000000002
522,fact,236.52,236.88,4,0.3599999999999852,0.0899999999999963,0.5200000000000102,236.7
523,many,237.4,237.62,4,0.2199999999999988,0.0549999999999997,0.01999999999998181,237.51
524,of,237.64,237.72,2,0.0800000000000125,0.04000000000000625,0.03999999999999204,237.68
525,the,237.76,237.9,3,0.1400000000000147,0.04666666666667157,0.3599999999999852,237.82999999999998
526,shall,238.26,238.44,5,0.1800000000000068,0.03600000000000136,0.020000000000010232,238.35
527,we,238.46,238.52,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,238.49
528,say,238.6,238.8,3,0.200000000000017,0.06666666666667233,0.5999999999999943,238.7
529,unpleasant,239.4,240.02,10,0.6200000000000045,0.06200000000000046,0.060000000000002274,239.71
530,characteristics,240.08,240.92,15,0.839999999999975,0.055999999999998336,0.3400000000000034,240.5
531,that,241.26,241.38,4,0.1200000000000045,0.030000000000001126,0.020000000000010232,241.32
532,we,241.4,241.46,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,241.43
533,chuck,241.54,241.82,5,0.2800000000000011,0.056000000000000216,0.040000000000020464,241.68
534,up,241.86,242.02,2,0.1599999999999966,0.0799999999999983,0.09999999999999432,241.94
535,to,242.12,242.2,2,0.079999999999984,0.039999999999992,0.0800000000000125,242.16
536,being,242.28,242.52,5,0.2400000000000091,0.04800000000000182,0.01999999999998181,242.4
537,a,242.54,242.58,1,0.0400000000000204,0.0400000000000204,0.07999999999998408,242.56
538,teenager,242.66,243.26,8,0.5999999999999943,0.07499999999999929,0.5,242.95999999999998
539,moodiness,243.76,244.42,9,0.6599999999999966,0.07333333333333296,0.14000000000001478,244.08999999999997
540,irritability,244.56,245.2,12,0.6399999999999864,0.0533333333333322,0.12000000000000455,244.88
541,laziness,245.32,245.88,8,0.5600000000000023,0.07000000000000028,0.020000000000010232,245.6
542,depression,245.9,246.64,10,0.7399999999999807,0.07399999999999807,0.5800000000000125,246.26999999999998
543,could,247.22,247.5,5,0.2800000000000011,0.056000000000000216,0.060000000000002274,247.36
544,be,247.56,247.68,2,0.1200000000000045,0.06000000000000225,0.12000000000000455,247.62
545,a,247.8,247.84,1,0.039999999999992,0.039999999999992,0.060000000000002274,247.82
546,product,247.9,248.42,7,0.5199999999999818,0.0742857142857117,0.020000000000010232,248.16
547,of,248.44,248.5,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,248.47
548,chronic,248.54,248.9,7,0.3600000000000136,0.05142857142857337,0.01999999999998181,248.72
549,sleep,248.92,249.18,5,0.2600000000000193,0.05200000000000386,0.03999999999999204,249.05
550,deprivation,249.22,249.98,11,0.7599999999999909,0.06909090909090826,1.1800000000000068,249.6
551,for,251.16,251.26,3,0.0999999999999943,0.03333333333333143,0.060000000000002274,251.20999999999998
552,many,251.32,251.56,4,0.2400000000000091,0.060000000000002274,0.07999999999998408,251.44
553,teens,251.64,252.0,5,0.3600000000000136,0.07200000000000271,0.060000000000002274,251.82
554,battling,252.06,252.48,8,0.4199999999999875,0.05249999999999844,0.040000000000020464,252.26999999999998
555,chronic,252.52,252.86,7,0.3400000000000034,0.04857142857142906,0.01999999999998181,252.69
556,sleep,252.88,253.16,5,0.2800000000000011,0.056000000000000216,0.020000000000010232,253.01999999999998
557,loss,253.18,253.56,4,0.3799999999999954,0.09499999999999885,0.4000000000000057,253.37
558,their,253.96,254.12,5,0.1599999999999966,0.03199999999999932,0.060000000000002274,254.04000000000002
559,go,254.18,254.38,2,0.1999999999999886,0.0999999999999943,0.09999999999999432,254.28
560,to,254.48,254.62,2,0.1400000000000147,0.07000000000000735,0.13999999999998636,254.55
561,strategy,254.76,255.26,8,0.5,0.0625,0.040000000000020464,255.01
562,to,255.3,255.38,2,0.079999999999984,0.039999999999992,0.060000000000002274,255.34
563,compensate,255.44,256.18,10,0.7400000000000091,0.07400000000000091,0.2799999999999727,255.81
564,is,256.46,256.58,2,0.1200000000000045,0.06000000000000225,0.040000000000020464,256.52
565,consuming,256.62,257.08,9,0.4599999999999795,0.05111111111110883,0.060000000000002274,256.85
566,large,257.14,257.52,5,0.3799999999999954,0.07599999999999908,0.060000000000002274,257.33
567,quantities,257.58,258.12,10,0.5400000000000205,0.054000000000002046,0.040000000000020464,257.85
568,of,258.16,258.22,2,0.0600000000000022,0.0300000000000011,0.05999999999994543,258.19000000000005
569,caffeine,258.28,259.0,8,0.7200000000000273,0.09000000000000341,0.4200000000000159,258.64
570,in,259.42,259.52,2,0.0999999999999659,0.04999999999998295,0.020000000000038654,259.47
571,the,259.54,259.6,3,0.0600000000000022,0.020000000000000732,0.03999999999996362,259.57000000000005
572,form,259.64,259.88,4,0.2400000000000091,0.060000000000002274,0.0,259.76
573,of,259.88,259.96,2,0.079999999999984,0.039999999999992,0.08000000000004093,259.91999999999996
574,being,260.04,260.22,5,0.1800000000000068,0.03600000000000136,0.03999999999996362,260.13
575,the,260.26,260.34,3,0.079999999999984,0.026666666666661332,0.060000000000002274,260.29999999999995
576,frappaccinos,260.4,261.26,12,0.8600000000000136,0.07166666666666781,0.37999999999999545,260.83
577,or,261.64,261.74,2,0.1000000000000227,0.05000000000001135,0.07999999999998408,261.69
578,energy,261.82,262.2,6,0.3799999999999954,0.06333333333333256,0.060000000000002274,262.01
579,drinks,262.26,262.6,6,0.3400000000000318,0.056666666666671965,0.0,262.43
580,and,262.6,262.7,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,262.65
581,shots,262.76,263.24,5,0.4800000000000182,0.09600000000000364,0.9599999999999795,263.0
582,so,264.2,264.3,2,0.1000000000000227,0.05000000000001135,0.03999999999996362,264.25
583,essentially,264.34,264.84,11,0.5,0.045454545454545456,0.5600000000000023,264.59
584,we've,265.4,265.58,5,0.1800000000000068,0.03600000000000136,0.040000000000020464,265.49
585,got,265.62,265.78,3,0.1599999999999681,0.053333333333322706,0.020000000000038654,265.7
586,an,265.8,265.86,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,265.83000000000004
587,entire,265.92,266.5,6,0.5799999999999841,0.09666666666666401,0.040000000000020464,266.21000000000004
588,population,266.54,267.48,10,0.9399999999999976,0.09399999999999976,0.47999999999996135,267.01
589,of,267.96,268.12,2,0.160000000000025,0.0800000000000125,0.10000000000002274,268.03999999999996
590,tired,268.22,268.94,5,0.7199999999999704,0.14399999999999408,0.4800000000000182,268.58000000000004
591,but,269.42,269.6,3,0.1800000000000068,0.06000000000000227,0.13999999999998636,269.51
592,wired,269.74,270.42,5,0.6800000000000068,0.13600000000000137,0.060000000000002274,270.08000000000004
593,youth,270.48,270.96,5,0.4799999999999613,0.09599999999999226,2.740000000000009,270.72
594,advocates,273.7,274.26,9,0.5600000000000023,0.06222222222222248,0.01999999999998181,273.98
595,of,274.28,274.34,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,274.30999999999995
596,sleep,274.4,274.68,5,0.2800000000000295,0.0560000000000059,0.0,274.53999999999996
597,friendly,274.68,274.98,8,0.3000000000000113,0.037500000000001414,0.060000000000002274,274.83000000000004
598,star,275.04,275.3,4,0.2599999999999909,0.06499999999999773,0.03999999999996362,275.17
599,times,275.34,275.78,5,0.4399999999999977,0.08799999999999955,0.36000000000001364,275.55999999999995
600,no,276.14,276.5,2,0.3600000000000136,0.1800000000000068,0.8000000000000114,276.32
601,that,277.3,277.42,4,0.1200000000000045,0.030000000000001126,0.07999999999998408,277.36
602,adolescence,277.5,278.12,11,0.6200000000000045,0.056363636363636775,0.01999999999998181,277.81
603,is,278.14,278.22,2,0.0800000000000409,0.04000000000002045,0.01999999999998181,278.18
