,Word,Start,End,length,time_spent,std_time_spent,post_space,time
305,rise,142.74,143.04,4,0.2999999999999829,0.07499999999999572,0.020000000000010232,142.89
306,to,143.06,143.14,2,0.079999999999984,0.039999999999992,0.040000000000020464,143.1
307,the,143.18,143.24,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,143.21
308,top,143.28,143.54,3,0.2599999999999909,0.08666666666666363,0.0800000000000125,143.41
309,and,143.62,143.68,3,0.0600000000000022,0.020000000000000732,0.01999999999998181,143.65
310,her,143.7,143.78,3,0.0800000000000125,0.026666666666670835,0.03999999999999204,143.74
311,book,143.82,143.98,4,0.1599999999999966,0.03999999999999915,0.0,143.89999999999998
312,is,143.98,144.06,2,0.0800000000000125,0.04000000000000625,0.03999999999999204,144.01999999999998
313,called,144.1,144.34,6,0.2400000000000091,0.040000000000001514,0.28000000000000114,144.22
314,lean,144.62,145.14,4,0.5199999999999818,0.12999999999999545,0.2400000000000091,144.88
315,in,145.38,145.72,2,0.3400000000000034,0.1700000000000017,1.539999999999992,145.55
316,well,147.26,147.42,4,0.1599999999999966,0.03999999999999915,0.060000000000002274,147.33999999999997
317,i,147.48,147.56,1,0.0800000000000125,0.0800000000000125,0.07999999999998408,147.51999999999998
318,don't,147.64,147.76,5,0.1200000000000045,0.024000000000000903,0.060000000000002274,147.7
319,wanna,147.82,148.18,5,0.3600000000000136,0.07200000000000271,0.29999999999998295,148.0
320,lean,148.48,149.06,4,0.5800000000000125,0.14500000000000313,1.4000000000000057,148.76999999999998
321,okay,150.46,150.86,4,0.4000000000000057,0.10000000000000142,0.11999999999997613,150.66000000000003
322,i,150.98,151.04,1,0.0600000000000022,0.0600000000000022,0.12000000000000455,151.01
323,want,151.16,151.36,4,0.200000000000017,0.05000000000000425,0.03999999999999204,151.26
324,to,151.4,151.46,2,0.0600000000000022,0.0300000000000011,0.12000000000000455,151.43
325,lie,151.58,151.94,3,0.3599999999999852,0.11999999999999507,6.199999999999989,151.76
326,and,158.14,158.3,3,0.160000000000025,0.05333333333334167,1.4199999999999875,158.22
327,yoga,159.72,160.16,4,0.4399999999999977,0.10999999999999943,0.09999999999999432,159.94
328,every,160.26,160.84,5,0.5800000000000125,0.1160000000000025,0.020000000000010232,160.55
329,day,160.86,161.08,3,0.2199999999999988,0.07333333333333293,1.1999999999999886,160.97000000000003
330,even,162.28,162.62,4,0.3400000000000034,0.08500000000000085,0.03999999999999204,162.45
331,if,162.66,162.8,2,0.1400000000000147,0.07000000000000735,0.03999999999999204,162.73000000000002
332,i'm,162.84,162.94,3,0.0999999999999943,0.03333333333333143,0.03999999999999204,162.89
333,not,162.98,163.14,3,0.1599999999999966,0.0533333333333322,0.060000000000002274,163.06
334,pregnant,163.2,163.74,8,0.5400000000000205,0.06750000000000256,1.5999999999999943,163.47
335,and,165.34,165.46,3,0.1200000000000045,0.0400000000000015,0.03999999999999204,165.4
336,just,165.5,165.66,4,0.1599999999999966,0.03999999999999915,0.060000000000002274,165.57999999999998
337,count,165.72,165.98,5,0.2599999999999909,0.05199999999999818,0.040000000000020464,165.85
338,the,166.02,166.08,3,0.0600000000000022,0.020000000000000732,0.05999999999997385,166.05
339,millions,166.14,166.52,8,0.3800000000000239,0.047500000000002984,0.03999999999999204,166.32999999999998
340,that,166.56,166.64,4,0.079999999999984,0.019999999999996,0.040000000000020464,166.6
341,my,166.68,166.78,2,0.0999999999999943,0.04999999999999715,0.09999999999999432,166.73000000000002
342,husband,166.88,167.26,7,0.3799999999999954,0.054285714285713625,0.020000000000010232,167.07
343,is,167.28,167.38,2,0.0999999999999943,0.04999999999999715,0.03999999999999204,167.32999999999998
344,busy,167.42,167.68,4,0.2600000000000193,0.06500000000000483,0.060000000000002274,167.55
345,making,167.74,168.24,6,0.5,0.08333333333333333,0.6200000000000045,167.99
346,while,168.86,169.04,5,0.1799999999999784,0.03599999999999568,0.040000000000020464,168.95
347,i,169.08,169.16,1,0.079999999999984,0.079999999999984,0.09999999999999432,169.12
348,use,169.26,169.42,3,0.1599999999999966,0.0533333333333322,0.020000000000010232,169.33999999999997
349,a,169.44,169.48,1,0.039999999999992,0.039999999999992,0.0800000000000125,169.45999999999998
350,stroller,169.56,170.02,8,0.4600000000000079,0.05750000000000099,0.060000000000002274,169.79000000000002
351,as,170.08,170.2,2,0.1199999999999761,0.05999999999998805,0.040000000000020464,170.14
352,a,170.24,170.3,1,0.0600000000000022,0.0600000000000022,0.07999999999998408,170.27
353,shopping,170.38,170.8,8,0.4200000000000159,0.05250000000000199,0.03999999999999204,170.59
354,car,170.84,171.12,3,0.2800000000000011,0.0933333333333337,5.099999999999994,170.98000000000002
355,my,176.22,176.34,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,176.28
356,boyfriend,176.4,176.9,9,0.5,0.05555555555555555,0.12000000000000455,176.65
357,eats,177.02,177.34,4,0.3199999999999932,0.0799999999999983,0.07999999999998408,177.18
358,gluten,177.42,177.72,6,0.3000000000000113,0.05000000000000188,0.060000000000002274,177.57
359,free,177.78,178.06,4,0.2800000000000011,0.07000000000000027,0.6599999999999966,177.92000000000002
360,so,178.72,178.94,2,0.2199999999999988,0.1099999999999994,0.19999999999998863,178.82999999999998
361,now,179.14,179.28,3,0.1400000000000147,0.04666666666667157,0.0800000000000125,179.20999999999998
362,i,179.36,179.44,1,0.079999999999984,0.079999999999984,0.0800000000000125,179.4
363,got,179.52,179.66,3,0.1399999999999863,0.0466666666666621,0.0,179.59
364,to,179.66,179.7,2,0.039999999999992,0.019999999999996,0.020000000000010232,179.68
365,eat,179.72,179.9,3,0.1800000000000068,0.06000000000000227,0.03999999999999204,179.81
366,all,179.94,180.04,3,0.0999999999999943,0.03333333333333143,0.040000000000020464,179.99
367,this,180.08,180.24,4,0.1599999999999966,0.03999999999999915,0.060000000000002274,180.16000000000003
368,bread,180.3,180.62,5,0.3199999999999932,0.06399999999999864,0.03999999999999204,180.46
369,that,180.66,180.74,4,0.0800000000000125,0.020000000000003126,0.07999999999998408,180.7
370,he's,180.82,180.96,4,0.1400000000000147,0.035000000000003674,0.03999999999999204,180.89
371,like,181.0,181.14,4,0.1399999999999863,0.034999999999996576,0.060000000000002274,181.07
372,free,181.2,181.34,4,0.1400000000000147,0.035000000000003674,0.03999999999999204,181.26999999999998
373,range,181.38,181.6,5,0.2199999999999988,0.04399999999999976,0.060000000000002274,181.49
374,to,181.66,181.76,2,0.0999999999999943,0.04999999999999715,0.0800000000000125,181.70999999999998
375,baca,181.84,182.2,4,0.3599999999999852,0.0899999999999963,2.480000000000018,182.01999999999998
376,i,184.68,184.76,1,0.079999999999984,0.079999999999984,0.060000000000002274,184.72
377,got,184.82,184.94,3,0.1200000000000045,0.0400000000000015,0.03999999999999204,184.88
378,eat,184.98,185.12,3,0.1400000000000147,0.04666666666667157,0.0,185.05
379,this,185.12,185.24,4,0.1200000000000045,0.030000000000001126,0.060000000000002274,185.18
380,bread,185.3,185.46,5,0.1599999999999966,0.03199999999999932,0.03999999999999204,185.38
381,that's,185.5,185.64,6,0.1399999999999863,0.02333333333333105,0.040000000000020464,185.57
382,like,185.68,185.82,4,0.1399999999999863,0.034999999999996576,0.060000000000002274,185.75
383,a,185.88,185.94,1,0.0600000000000022,0.0600000000000022,0.09999999999999432,185.91
384,thousand,186.04,186.42,8,0.3799999999999954,0.047499999999999425,0.060000000000002274,186.23
385,percent,186.48,186.94,7,0.4600000000000079,0.06571428571428685,0.020000000000010232,186.70999999999998
386,of,186.96,187.06,2,0.0999999999999943,0.04999999999999715,0.03999999999999204,187.01
387,your,187.1,187.2,4,0.0999999999999943,0.024999999999998575,0.040000000000020464,187.14999999999998
388,daily,187.24,187.54,5,0.2999999999999829,0.05999999999999658,0.060000000000002274,187.39
389,fibre,187.6,188.0,5,0.4000000000000057,0.08000000000000114,1.259999999999991,187.8
390,and,189.26,189.44,3,0.1800000000000068,0.06000000000000227,0.0800000000000125,189.35
391,twenty,189.52,189.78,6,0.2599999999999909,0.043333333333331815,0.060000000000002274,189.65
392,percent,189.84,190.2,7,0.3599999999999852,0.05142857142856932,0.040000000000020464,190.01999999999998
393,slam,190.24,190.54,4,0.2999999999999829,0.07499999999999572,0.040000000000020464,190.39
394,poetry,190.58,191.1,6,0.5199999999999818,0.08666666666666363,3.5800000000000125,190.84
395,and,194.68,194.82,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,194.75
396,i,194.86,194.9,1,0.039999999999992,0.039999999999992,0.060000000000002274,194.88
397,had,194.96,195.08,3,0.1200000000000045,0.0400000000000015,0.03999999999999204,195.02
398,a,195.12,195.16,1,0.039999999999992,0.039999999999992,0.060000000000002274,195.14
399,melt,195.22,195.5,4,0.2800000000000011,0.07000000000000027,0.020000000000010232,195.36
400,down,195.52,195.66,4,0.1399999999999863,0.034999999999996576,0.03999999999999204,195.59
401,with,195.7,195.8,4,0.1000000000000227,0.025000000000005674,0.03999999999999204,195.75
402,him,195.84,195.98,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,195.91
403,and,196.04,196.12,3,0.0800000000000125,0.026666666666670835,0.03999999999999204,196.07999999999998
404,i,196.16,196.2,1,0.039999999999992,0.039999999999992,0.060000000000002274,196.18
405,said,196.26,196.48,4,0.2199999999999988,0.0549999999999997,0.14000000000001478,196.37
406,we're,196.62,196.78,5,0.1599999999999966,0.03199999999999932,0.03999999999999204,196.7
407,too,196.82,196.94,3,0.1200000000000045,0.0400000000000015,0.0800000000000125,196.88
408,healthy,197.02,197.38,7,0.3599999999999852,0.05142857142856932,0.6599999999999966,197.2
409,i,198.04,198.1,1,0.0600000000000022,0.0600000000000022,0.09999999999999432,198.07
410,don't,198.2,198.3,5,0.1000000000000227,0.02000000000000454,0.060000000000002274,198.25
411,need,198.36,198.5,4,0.1399999999999863,0.034999999999996576,0.03999999999999204,198.43
412,to,198.54,198.58,2,0.0400000000000204,0.0200000000000102,0.05999999999997385,198.56
413,be,198.64,198.7,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,198.67
414,this,198.76,198.9,4,0.1400000000000147,0.035000000000003674,0.03999999999999204,198.82999999999998
415,healthy,198.94,199.18,7,0.2400000000000091,0.034285714285715585,0.09999999999999432,199.06
416,because,199.28,199.68,7,0.4000000000000057,0.05714285714285795,0.060000000000002274,199.48000000000002
417,i'm,199.74,199.9,3,0.1599999999999966,0.0533333333333322,0.01999999999998181,199.82
418,asian,199.92,200.34,5,0.4200000000000159,0.08400000000000318,0.03999999999999204,200.13
419,woman,200.38,200.64,5,0.2599999999999909,0.05199999999999818,0.0800000000000125,200.51
420,and,200.72,200.82,3,0.0999999999999943,0.03333333333333143,0.060000000000002274,200.76999999999998
421,guarantee,200.88,201.3,9,0.4200000000000159,0.04666666666666844,0.03999999999999204,201.09
422,to,201.34,201.42,2,0.079999999999984,0.039999999999992,0.060000000000002274,201.38
423,live,201.48,201.68,4,0.200000000000017,0.05000000000000425,0.060000000000002274,201.57999999999998
424,until,201.74,202.08,5,0.3400000000000034,0.06800000000000068,0.05999999999997385,201.91000000000003
425,i'm,202.14,202.3,3,0.160000000000025,0.05333333333334167,0.01999999999998181,202.22
426,a,202.32,202.36,1,0.0400000000000204,0.0400000000000204,0.09999999999999432,202.34
427,billion,202.46,203.0,7,0.539999999999992,0.077142857142856,2.280000000000001,202.73000000000002
428,garren,205.28,205.84,6,0.5600000000000023,0.09333333333333371,0.060000000000002274,205.56
429,team,205.9,206.18,4,0.2800000000000011,0.07000000000000027,0.03999999999999204,206.04000000000002
430,like,206.22,206.38,4,0.1599999999999966,0.03999999999999915,0.0,206.3
431,a,206.38,206.44,1,0.0600000000000022,0.0600000000000022,0.060000000000002274,206.41
432,torture,206.5,206.74,7,0.2400000000000091,0.034285714285715585,0.01999999999998181,206.62
433,from,206.76,206.86,4,0.1000000000000227,0.025000000000005674,0.01999999999998181,206.81
434,the,206.88,206.94,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,206.91
435,galapagos,206.98,207.66,9,0.6800000000000068,0.07555555555555632,0.0800000000000125,207.32
436,okay,207.74,208.04,4,0.2999999999999829,0.07499999999999572,1.5400000000000205,207.89
437,we,209.58,209.7,2,0.1199999999999761,0.05999999999998805,0.160000000000025,209.64
438,all,209.86,210.04,3,0.1799999999999784,0.0599999999999928,0.020000000000010232,209.95
439,know,210.06,210.2,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,210.13
440,the,210.24,210.3,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,210.27
441,phrase,210.36,210.82,6,0.4599999999999795,0.07666666666666325,0.18000000000000682,210.59
442,black,211.0,211.38,5,0.3799999999999954,0.07599999999999908,0.03999999999999204,211.19
443,don't,211.42,211.66,5,0.2400000000000091,0.04800000000000182,0.060000000000002274,211.54
444,crack,211.72,212.2,5,0.4799999999999897,0.09599999999999795,0.8000000000000114,211.95999999999998
445,will,213.0,213.16,4,0.1599999999999966,0.03999999999999915,0.060000000000002274,213.07999999999998
446,asian,213.22,213.64,5,0.4199999999999875,0.0839999999999975,0.060000000000002274,213.43
447,don't,213.7,213.98,5,0.2800000000000011,0.056000000000000216,0.0800000000000125,213.83999999999997
448,die,214.06,214.48,3,0.4199999999999875,0.13999999999999582,2.5600000000000023,214.26999999999998
449,we,217.04,217.14,2,0.0999999999999943,0.04999999999999715,0.060000000000002274,217.08999999999997
450,don't,217.2,217.38,5,0.1800000000000068,0.03600000000000136,0.060000000000002274,217.29
451,die,217.44,217.7,3,0.2599999999999909,0.08666666666666363,0.0800000000000125,217.57
452,we,217.78,217.86,2,0.0800000000000125,0.04000000000000625,0.13999999999998636,217.82
453,live,218.0,218.28,4,0.2800000000000011,0.07000000000000027,0.09999999999999432,218.14
454,for,218.38,218.6,3,0.2199999999999988,0.07333333333333293,0.060000000000002274,218.49
455,ever,218.66,219.12,4,0.4600000000000079,0.11500000000000198,0.8400000000000034,218.89
456,and,219.96,220.12,3,0.1599999999999966,0.0533333333333322,0.01999999999998181,220.04000000000002
457,you,220.14,220.2,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,220.17
458,know,220.24,220.32,4,0.079999999999984,0.019999999999996,0.0800000000000125,220.28
459,i,220.4,220.42,1,0.0199999999999818,0.0199999999999818,0.060000000000002274,220.41
460,were,220.48,220.58,4,0.1000000000000227,0.025000000000005674,0.03999999999999204,220.53
461,such,220.62,220.82,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,220.72
462,bad,220.88,221.06,3,0.1800000000000068,0.06000000000000227,0.020000000000010232,220.97
463,drivers,221.08,221.66,7,0.5799999999999841,0.08285714285714059,0.36000000000001364,221.37
464,because,222.02,222.28,7,0.2599999999999909,0.03714285714285585,0.03999999999999204,222.15
465,we're,222.32,222.48,5,0.1599999999999966,0.03199999999999932,0.0800000000000125,222.39999999999998
466,trying,222.56,223.1,6,0.539999999999992,0.08999999999999868,0.0800000000000125,222.82999999999998
467,to,223.18,223.3,2,0.1200000000000045,0.06000000000000225,0.19999999999998863,223.24
468,die,223.5,224.0,3,0.5,0.16666666666666666,7.1200000000000045,223.75
469,like,231.12,231.26,4,0.1399999999999863,0.034999999999996576,0.4200000000000159,231.19
470,let,231.68,231.8,3,0.1200000000000045,0.0400000000000015,0.0,231.74
471,me,231.8,231.86,2,0.0600000000000022,0.0300000000000011,0.05999999999997385,231.83
472,see,231.92,232.02,3,0.1000000000000227,0.033333333333340896,0.07999999999998408,231.97
473,how,232.1,232.24,3,0.1400000000000147,0.04666666666667157,0.03999999999999204,232.17000000000002
474,invincible,232.28,232.98,10,0.6999999999999886,0.06999999999999887,0.060000000000002274,232.63
475,i,233.04,233.1,1,0.0600000000000022,0.0600000000000022,0.0800000000000125,233.07
476,really,233.18,233.38,6,0.1999999999999886,0.03333333333333143,0.12000000000000455,233.28
477,am,233.5,233.76,2,0.2599999999999909,0.12999999999999545,3.280000000000001,233.63
478,getting,237.04,237.24,7,0.200000000000017,0.028571428571431,0.03999999999999204,237.14
479,that,237.28,237.42,4,0.1399999999999863,0.034999999999996576,0.020000000000010232,237.35
480,old,237.44,237.68,3,0.2400000000000091,0.08000000000000303,0.060000000000002274,237.56
481,okay,237.74,237.98,4,0.2399999999999806,0.05999999999999515,0.0800000000000125,237.86
482,my,238.06,238.16,2,0.0999999999999943,0.04999999999999715,0.03999999999999204,238.11
483,mom,238.2,238.38,3,0.1800000000000068,0.06000000000000227,0.060000000000002274,238.29
484,is,238.44,238.54,2,0.0999999999999943,0.04999999999999715,0.0800000000000125,238.49
485,eighty,238.62,239.0,6,0.3799999999999954,0.06333333333333256,0.2400000000000091,238.81
486,going,239.24,239.46,5,0.2199999999999988,0.04399999999999976,0.01999999999998181,239.35000000000002
487,through,239.48,239.58,7,0.1000000000000227,0.014285714285717527,0.05999999999997385,239.53
488,a,239.64,239.68,1,0.0400000000000204,0.0400000000000204,0.09999999999999432,239.66
489,full,239.78,240.02,4,0.2400000000000091,0.060000000000002274,0.03999999999999204,239.9
490,blown,240.06,240.4,5,0.3400000000000034,0.06800000000000068,0.19999999999998863,240.23000000000002
491,mid,240.6,240.76,3,0.1599999999999966,0.0533333333333322,0.020000000000010232,240.68
492,life,240.78,240.98,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,240.88
493,crisis,241.02,241.48,6,0.4599999999999795,0.07666666666666325,2.0,241.25
494,because,243.48,243.62,7,0.1400000000000147,0.0200000000000021,0.03999999999999204,243.55
495,she,243.66,243.76,3,0.0999999999999943,0.03333333333333143,0.0800000000000125,243.70999999999998
496,knows,243.84,244.12,5,0.2800000000000011,0.056000000000000216,0.01999999999998181,243.98000000000002
497,that,244.14,244.24,4,0.1000000000000227,0.025000000000005674,0.03999999999999204,244.19
498,she's,244.28,244.42,5,0.1399999999999863,0.02799999999999726,0.040000000000020464,244.35
499,got,244.46,244.62,3,0.1599999999999966,0.0533333333333322,0.03999999999999204,244.54000000000002
500,a,244.66,244.72,1,0.0600000000000022,0.0600000000000022,0.060000000000002274,244.69
501,century,244.78,245.14,7,0.3599999999999852,0.05142857142856932,0.0800000000000125,244.95999999999998
502,more,245.22,245.48,4,0.2599999999999909,0.06499999999999773,0.10000000000002274,245.35
503,to,245.58,245.68,2,0.0999999999999943,0.04999999999999715,0.07999999999998408,245.63
504,go,245.76,245.92,2,0.1599999999999966,0.0799999999999983,1.3400000000000034,245.83999999999997
505,and,247.26,247.38,3,0.1200000000000045,0.0400000000000015,0.03999999999999204,247.32
506,she's,247.42,247.64,5,0.2199999999999988,0.04399999999999976,0.060000000000002274,247.52999999999997
507,lonely,247.7,247.98,6,0.2800000000000011,0.04666666666666685,0.060000000000002274,247.83999999999997
508,all,248.04,248.16,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,248.1
509,she,248.22,248.3,3,0.0800000000000125,0.026666666666670835,0.03999999999999204,248.26
510,does,248.34,248.54,4,0.1999999999999886,0.04999999999999715,0.0800000000000125,248.44
511,every,248.62,248.9,5,0.2800000000000011,0.056000000000000216,0.01999999999998181,248.76
512,day,248.92,249.1,3,0.1800000000000068,0.06000000000000227,0.0800000000000125,249.01
513,she,249.18,249.28,3,0.0999999999999943,0.03333333333333143,0.060000000000002274,249.23000000000002
514,just,249.34,249.48,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,249.41
515,goes,249.52,249.7,4,0.1799999999999784,0.0449999999999946,0.020000000000010232,249.61
516,to,249.72,249.78,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,249.75
517,the,249.82,249.88,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,249.85
518,park,249.92,250.28,4,0.3600000000000136,0.0900000000000034,0.03999999999999204,250.1
519,and,250.32,250.42,3,0.0999999999999943,0.03333333333333143,0.040000000000020464,250.37
520,does,250.46,250.64,4,0.1799999999999784,0.0449999999999946,0.060000000000002274,250.55
521,this,250.7,251.02,4,0.3200000000000216,0.0800000000000054,9.299999999999983,250.86
522,she,260.32,260.44,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,260.38
523,does,260.5,260.66,4,0.160000000000025,0.04000000000000625,0.17999999999994998,260.58000000000004
524,her,260.84,260.92,3,0.0800000000000409,0.0266666666666803,0.12000000000000455,260.88
525,big,261.04,261.18,3,0.1399999999999863,0.0466666666666621,0.3199999999999932,261.11
526,hat,261.5,261.9,3,0.3999999999999772,0.13333333333332573,1.4600000000000364,261.7
527,visa,263.36,263.76,4,0.3999999999999772,0.0999999999999943,0.18000000000000682,263.56
528,umbrella,263.94,264.34,8,0.3999999999999772,0.04999999999999715,0.9600000000000364,264.14
529,helmet,265.3,265.8,6,0.5,0.08333333333333333,2.0,265.55
530,she,267.8,267.9,3,0.0999999999999659,0.03333333333332197,0.10000000000002274,267.85
531,wears,268.0,268.24,5,0.2400000000000091,0.04800000000000182,0.01999999999998181,268.12
532,a,268.26,268.34,1,0.079999999999984,0.079999999999984,0.22000000000002728,268.29999999999995
533,protectors,268.56,269.06,10,0.5,0.05,0.01999999999998181,268.81
534,of,269.08,269.18,2,0.1000000000000227,0.05000000000001135,0.2400000000000091,269.13
535,archinesses,269.42,270.06,11,0.6399999999999864,0.05818181818181694,0.07999999999998408,269.74
536,the,270.14,270.22,3,0.0800000000000409,0.0266666666666803,0.07999999999998408,270.18
537,sun,270.3,270.64,3,0.339999999999975,0.113333333333325,1.1399999999999864,270.47
538,they're,271.78,271.9,7,0.1200000000000045,0.017142857142857786,0.0,271.84
539,in,271.9,271.98,2,0.0800000000000409,0.04000000000002045,0.01999999999998181,271.94
540,a,272.0,272.04,1,0.0400000000000204,0.0400000000000204,0.03999999999996362,272.02
541,context,272.08,272.48,7,0.4000000000000341,0.05714285714286201,0.18000000000000682,272.28
542,he's,272.66,272.8,4,0.1399999999999863,0.034999999999996576,0.01999999999998181,272.73
543,going,272.82,272.94,5,0.1200000000000045,0.024000000000000903,0.0,272.88
544,to,272.94,273.0,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,272.97
545,burn,273.08,273.26,4,0.1800000000000068,0.0450000000000017,0.040000000000020464,273.16999999999996
546,out,273.3,273.4,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,273.35
547,first,273.46,273.8,5,0.3400000000000318,0.06800000000000636,1.3000000000000114,273.63
548,old,275.1,275.38,3,0.2799999999999727,0.09333333333332423,0.01999999999998181,275.24
549,asian,275.4,275.68,5,0.2800000000000295,0.0560000000000059,0.040000000000020464,275.53999999999996
550,ladies,275.72,276.0,6,0.2799999999999727,0.04666666666666212,0.040000000000020464,275.86
551,and,276.04,276.12,3,0.079999999999984,0.026666666666661332,0.040000000000020464,276.08000000000004
552,the,276.16,276.22,3,0.0600000000000022,0.020000000000000732,0.05999999999994543,276.19000000000005
553,son,276.28,276.54,3,0.2600000000000477,0.08666666666668256,0.060000000000002274,276.40999999999997
554,are,276.6,276.66,3,0.0600000000000022,0.020000000000000732,0.03999999999996362,276.63
555,like,276.7,276.82,4,0.1200000000000045,0.030000000000001126,0.01999999999998181,276.76
556,the,276.84,276.9,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,276.87
557,two,276.96,277.12,3,0.160000000000025,0.05333333333334167,0.040000000000020464,277.03999999999996
558,pocket,277.16,277.46,6,0.2999999999999545,0.04999999999999242,0.060000000000002274,277.31
559,biggie,277.52,277.76,6,0.2400000000000091,0.040000000000001514,0.060000000000002274,277.64
560,of,277.82,277.9,2,0.079999999999984,0.039999999999992,0.040000000000020464,277.86
561,long,277.94,278.14,4,0.1999999999999886,0.04999999999999715,0.020000000000038654,278.03999999999996
562,jevery,278.16,278.58,6,0.4199999999999591,0.06999999999999318,1.8400000000000318,278.37
563,long,280.42,280.62,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,280.52
564,thank,280.66,280.86,5,0.1999999999999886,0.03999999999999772,0.01999999999998181,280.76
565,you,280.88,280.98,3,0.1000000000000227,0.033333333333340896,3.740000000000009,280.93
566,thank,284.72,284.96,5,0.2399999999999522,0.04799999999999044,0.020000000000038654,284.84000000000003
567,you,284.98,285.08,3,0.0999999999999659,0.03333333333332197,9.340000000000032,285.03
568,the,294.42,294.42,3,0.0,0.0,14.439999999999998,294.42
569,the,308.86,308.86,3,0.0,0.0,0.0,308.86
