,Word,Start,End,length,time_spent,std_time_spent,post_space,time
304,illness,107.46,107.9,7,0.4400000000000119,0.06285714285714455,0.3199999999999932,107.68
305,even,108.22,108.44,4,0.2199999999999988,0.0549999999999997,0.04000000000000625,108.33
306,manifests,108.48,108.94,9,0.4599999999999937,0.05111111111111041,0.04000000000000625,108.71000000000001
307,itself,108.98,109.28,6,0.2999999999999971,0.04999999999999952,0.03999999999999204,109.13
308,in,109.32,109.38,2,0.0600000000000022,0.0300000000000011,0.04000000000000625,109.35
309,some,109.42,109.58,4,0.1599999999999966,0.03999999999999915,0.060000000000002274,109.5
310,physical,109.64,109.98,8,0.3400000000000034,0.042500000000000426,0.03999999999999204,109.81
311,ways,110.02,110.28,4,0.2600000000000051,0.06500000000000128,0.1599999999999966,110.15
312,such,110.44,110.62,4,0.1800000000000068,0.0450000000000017,0.0,110.53
313,as,110.62,110.7,2,0.0799999999999983,0.03999999999999915,0.09999999999999432,110.66
314,nausea,110.8,111.24,6,0.4399999999999977,0.07333333333333296,0.3200000000000074,111.02
315,headaches,111.56,112.0,9,0.4399999999999977,0.048888888888888635,0.09999999999999432,111.78
316,fatigue,112.1,112.54,7,0.4400000000000119,0.06285714285714455,0.01999999999999602,112.32
317,and,112.56,112.64,3,0.0799999999999983,0.0266666666666661,0.04000000000000625,112.6
318,shortness,112.68,113.02,9,0.3399999999999892,0.03777777777777658,0.020000000000010232,112.85
319,of,113.04,113.12,2,0.0799999999999983,0.03999999999999915,0.03999999999999204,113.08000000000001
320,breath,113.16,113.48,6,0.3200000000000074,0.053333333333334565,0.539999999999992,113.32
321,so,114.02,114.14,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,114.08
322,since,114.2,114.42,5,0.2199999999999988,0.04399999999999976,0.01999999999999602,114.31
323,mental,114.44,114.7,6,0.2600000000000051,0.04333333333333419,0.03999999999999204,114.57
324,health,114.74,114.94,6,0.2000000000000028,0.0333333333333338,0.060000000000002274,114.84
325,affects,115.0,115.38,7,0.3799999999999954,0.054285714285713625,0.0799999999999983,115.19
326,all,115.46,115.62,3,0.1600000000000108,0.05333333333333693,0.03999999999999204,115.53999999999999
327,of,115.66,115.72,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,115.69
328,us,115.78,115.98,2,0.2000000000000028,0.1000000000000014,0.37999999999999545,115.88
329,shouldn't,116.36,116.58,9,0.2199999999999988,0.02444444444444431,0.04000000000000625,116.47
330,we,116.62,116.68,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,116.65
331,be,116.72,116.8,2,0.0799999999999983,0.03999999999999915,0.060000000000002274,116.75999999999999
332,coming,116.86,117.1,6,0.2399999999999948,0.039999999999999133,0.0,116.97999999999999
333,up,117.1,117.22,2,0.1200000000000045,0.06000000000000225,0.0,117.16
334,with,117.22,117.3,4,0.0799999999999983,0.019999999999999574,0.04000000000000625,117.25999999999999
335,solutions,117.34,117.86,9,0.519999999999996,0.05777777777777734,0.01999999999999602,117.6
336,that,117.88,118.0,4,0.1200000000000045,0.030000000000001126,0.0,117.94
337,are,118.0,118.06,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,118.03
338,accessible,118.1,118.62,10,0.5200000000000102,0.052000000000001025,0.01999999999999602,118.36
339,to,118.64,118.7,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,118.67
340,all,118.74,118.86,3,0.1200000000000045,0.0400000000000015,0.04000000000000625,118.8
341,of,118.9,118.96,2,0.059999999999988,0.029999999999994,0.060000000000002274,118.93
342,us,119.02,119.26,2,0.2400000000000091,0.12000000000000455,1.019999999999996,119.14
343,that,120.28,120.42,4,0.1400000000000005,0.03500000000000013,0.01999999999999602,120.35
344,brings,120.44,120.7,6,0.2600000000000051,0.04333333333333419,0.03999999999999204,120.57
345,me,120.74,120.84,2,0.1000000000000085,0.05000000000000425,0.21999999999999886,120.78999999999999
346,to,121.06,121.14,2,0.0799999999999983,0.03999999999999915,0.04000000000000625,121.1
347,my,121.18,121.26,2,0.0799999999999983,0.03999999999999915,0.05999999999998806,121.22
348,second,121.32,121.66,6,0.3400000000000034,0.05666666666666723,0.1599999999999966,121.49
349,part,121.82,122.0,4,0.1800000000000068,0.0450000000000017,0.0,121.91
350,of,122.0,122.04,2,0.0400000000000062,0.0200000000000031,0.03999999999999204,122.02000000000001
351,my,122.08,122.16,2,0.0799999999999983,0.03999999999999915,0.060000000000002274,122.12
352,story,122.22,122.56,5,0.3400000000000034,0.06800000000000068,0.5999999999999943,122.39
353,when,123.16,123.3,4,0.1400000000000005,0.03500000000000013,0.0,123.22999999999999
354,i,123.3,123.34,1,0.0400000000000062,0.0400000000000062,0.060000000000002274,123.32
355,was,123.4,123.48,3,0.0799999999999983,0.0266666666666661,0.01999999999999602,123.44
356,in,123.5,123.58,2,0.0799999999999983,0.03999999999999915,0.04000000000000625,123.53999999999999
357,high,123.62,123.82,4,0.1999999999999886,0.04999999999999715,0.020000000000010232,123.72
358,school,123.84,124.08,6,0.2399999999999948,0.039999999999999133,0.10000000000000853,123.96000000000001
359,i,124.18,124.24,1,0.059999999999988,0.059999999999988,0.04000000000000625,124.21000000000001
360,had,124.28,124.34,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,124.31
361,gotten,124.38,124.58,6,0.2000000000000028,0.0333333333333338,0.060000000000002274,124.47999999999999
362,pretty,124.64,124.88,6,0.2399999999999948,0.039999999999999133,0.04000000000000625,124.75999999999999
363,good,124.92,125.04,4,0.1200000000000045,0.030000000000001126,0.0,124.98
364,at,125.04,125.12,2,0.0799999999999983,0.03999999999999915,0.01999999999999602,125.08000000000001
365,managing,125.14,125.5,8,0.3599999999999994,0.04499999999999992,0.04000000000000625,125.32
366,my,125.54,125.6,2,0.059999999999988,0.029999999999994,0.060000000000002274,125.57
367,own,125.66,125.78,3,0.1200000000000045,0.0400000000000015,0.03999999999999204,125.72
368,mental,125.82,126.04,6,0.220000000000013,0.03666666666666883,0.03999999999999204,125.93
369,health,126.08,126.4,6,0.3200000000000074,0.053333333333334565,0.3399999999999892,126.24000000000001
370,i,126.74,126.8,1,0.0600000000000022,0.0600000000000022,0.060000000000002274,126.77
371,was,126.86,126.96,3,0.0999999999999943,0.03333333333333143,0.020000000000010232,126.91
372,a,126.98,127.04,1,0.0600000000000022,0.0600000000000022,0.03999999999999204,127.01
373,successful,127.08,127.6,10,0.519999999999996,0.0519999999999996,0.060000000000002274,127.34
374,student,127.66,128.1,7,0.4399999999999977,0.06285714285714253,0.03999999999999204,127.88
375,and,128.14,128.24,3,0.1000000000000227,0.033333333333340896,0.03999999999999204,128.19
376,i,128.28,128.3,1,0.0200000000000102,0.0200000000000102,0.060000000000002274,128.29000000000002
377,was,128.36,128.46,3,0.0999999999999943,0.03333333333333143,0.060000000000002274,128.41000000000003
378,president,128.52,129.0,9,0.4799999999999897,0.05333333333333219,0.03999999999999204,128.76
379,of,129.04,129.12,2,0.0800000000000125,0.04000000000000625,0.03999999999999204,129.07999999999998
380,the,129.16,129.2,3,0.039999999999992,0.013333333333330666,0.060000000000002274,129.18
381,organ,129.26,129.46,5,0.200000000000017,0.0400000000000034,0.03999999999999204,129.36
382,association,129.5,130.14,11,0.6399999999999864,0.05818181818181694,0.040000000000020464,129.82
383,of,130.18,130.22,2,0.039999999999992,0.019999999999996,0.060000000000002274,130.2
384,student,130.28,130.5,7,0.2199999999999988,0.03142857142857126,0.03999999999999204,130.39
385,councils,130.54,131.1,8,0.5600000000000023,0.07000000000000028,1.4399999999999977,130.82
386,but,132.54,132.64,3,0.0999999999999943,0.03333333333333143,0.040000000000020464,132.58999999999997
387,there's,132.68,132.8,7,0.1200000000000045,0.017142857142857786,0.01999999999998181,132.74
388,around,132.82,133.08,6,0.2600000000000193,0.043333333333336554,0.01999999999998181,132.95
389,this,133.1,133.22,4,0.1200000000000045,0.030000000000001126,0.03999999999999204,133.16
390,time,133.26,133.44,4,0.1800000000000068,0.0450000000000017,0.03999999999999204,133.35
391,that,133.48,133.56,4,0.0800000000000125,0.020000000000003126,0.020000000000010232,133.51999999999998
392,i,133.58,133.62,1,0.039999999999992,0.039999999999992,0.03999999999999204,133.60000000000002
393,began,133.66,133.86,5,0.200000000000017,0.0400000000000034,0.01999999999998181,133.76
394,to,133.88,133.94,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,133.91
395,realize,134.0,134.34,7,0.3400000000000034,0.04857142857142906,0.060000000000002274,134.17000000000002
396,mental,134.4,134.62,6,0.2199999999999988,0.036666666666666466,0.03999999999999204,134.51
397,health,134.66,134.88,6,0.2199999999999988,0.036666666666666466,0.03999999999999204,134.76999999999998
398,was,134.92,135.02,3,0.1000000000000227,0.033333333333340896,0.03999999999999204,134.97
399,a,135.06,135.1,1,0.039999999999992,0.039999999999992,0.060000000000002274,135.07999999999998
400,much,135.16,135.38,4,0.2199999999999988,0.0549999999999997,0.060000000000002274,135.26999999999998
401,bigger,135.44,135.7,6,0.2599999999999909,0.043333333333331815,0.040000000000020464,135.57
402,problem,135.74,136.22,7,0.4799999999999897,0.0685714285714271,0.14000000000001478,135.98000000000002
403,than,136.36,136.48,4,0.1199999999999761,0.029999999999994025,0.060000000000002274,136.42000000000002
404,just,136.54,136.66,4,0.1200000000000045,0.030000000000001126,0.03999999999999204,136.6
405,for,136.7,136.78,3,0.0800000000000125,0.026666666666670835,0.03999999999999204,136.74
406,me,136.82,136.9,2,0.0800000000000125,0.04000000000000625,0.07999999999998408,136.86
407,personally,136.98,137.48,10,0.5,0.05,1.3200000000000216,137.23
408,unfortunately,138.8,139.48,13,0.6799999999999784,0.05230769230769065,0.20000000000001705,139.14
409,my,139.68,139.78,2,0.0999999999999943,0.04999999999999715,0.0800000000000125,139.73000000000002
410,hometown,139.86,140.28,8,0.4199999999999875,0.05249999999999844,0.020000000000010232,140.07
411,was,140.3,140.42,3,0.1199999999999761,0.039999999999992035,0.040000000000020464,140.36
412,touched,140.46,140.78,7,0.3199999999999932,0.04571428571428474,0.03999999999999204,140.62
413,by,140.82,140.9,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,140.86
414,multiple,140.96,141.3,8,0.3400000000000034,0.042500000000000426,0.03999999999999204,141.13
415,suicides,141.34,141.9,8,0.5600000000000023,0.07000000000000028,0.03999999999999204,141.62
416,during,141.94,142.14,6,0.1999999999999886,0.03333333333333143,0.040000000000020464,142.04
417,my,142.18,142.26,2,0.079999999999984,0.039999999999992,0.060000000000002274,142.22
418,first,142.32,142.58,5,0.2600000000000193,0.05200000000000386,0.01999999999998181,142.45
419,year,142.6,142.74,4,0.1400000000000147,0.035000000000003674,0.01999999999998181,142.67000000000002
420,in,142.76,142.8,2,0.0400000000000204,0.0200000000000102,0.03999999999999204,142.78
421,high,142.84,143.0,4,0.1599999999999966,0.03999999999999915,0.020000000000010232,142.92000000000002
422,school,143.02,143.32,6,0.2999999999999829,0.04999999999999715,0.6200000000000045,143.17000000000002
423,i,143.94,144.04,1,0.0999999999999943,0.0999999999999943,0.09999999999999432,143.99
424,saw,144.14,144.38,3,0.2400000000000091,0.08000000000000303,0.03999999999999204,144.26
425,those,144.42,144.56,5,0.1400000000000147,0.02800000000000294,0.03999999999999204,144.49
426,tragedies,144.6,145.1,9,0.5,0.05555555555555555,0.03999999999999204,144.85
427,shake,145.14,145.38,5,0.2400000000000091,0.04800000000000182,0.03999999999999204,145.26
428,our,145.42,145.54,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,145.48
429,entire,145.58,145.98,6,0.3999999999999772,0.06666666666666286,0.040000000000020464,145.78
430,community,146.02,146.54,9,0.5199999999999818,0.057777777777775756,0.6400000000000148,146.28
431,and,147.18,147.32,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,147.25
432,as,147.36,147.52,2,0.1599999999999966,0.0799999999999983,0.03999999999999204,147.44
433,the,147.56,147.62,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,147.59
434,president,147.66,148.06,9,0.4000000000000057,0.04444444444444508,0.020000000000010232,147.86
435,of,148.08,148.16,2,0.079999999999984,0.039999999999992,0.03999999999999204,148.12
436,a,148.2,148.22,1,0.0200000000000102,0.0200000000000102,0.060000000000002274,148.20999999999998
437,statewide,148.28,148.72,9,0.4399999999999977,0.048888888888888635,0.03999999999999204,148.5
438,group,148.76,149.04,5,0.2800000000000011,0.056000000000000216,0.040000000000020464,148.89999999999998
439,i,149.08,149.12,1,0.039999999999992,0.039999999999992,0.07999999999998408,149.10000000000002
440,began,149.2,149.46,5,0.2600000000000193,0.05200000000000386,0.060000000000002274,149.32999999999998
441,hearing,149.52,149.76,7,0.2399999999999806,0.03428571428571151,0.0800000000000125,149.64
442,more,149.84,150.1,4,0.2599999999999909,0.06499999999999773,0.060000000000002274,149.97
443,and,150.16,150.24,3,0.0800000000000125,0.026666666666670835,0.03999999999999204,150.2
444,more,150.28,150.46,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,150.37
445,stories,150.52,150.92,7,0.3999999999999772,0.05714285714285389,0.060000000000002274,150.72
446,from,150.98,151.12,4,0.1400000000000147,0.035000000000003674,0.060000000000002274,151.05
447,students,151.18,151.54,8,0.3599999999999852,0.04499999999999815,0.020000000000010232,151.36
448,where,151.56,151.68,5,0.1200000000000045,0.024000000000000903,0.03999999999999204,151.62
449,this,151.72,151.86,4,0.1400000000000147,0.035000000000003674,0.05999999999997385,151.79000000000002
450,had,151.92,152.04,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,151.98
451,also,152.08,152.3,4,0.2199999999999988,0.0549999999999997,0.03999999999999204,152.19
452,happened,152.34,152.64,8,0.2999999999999829,0.03749999999999786,0.0,152.49
453,in,152.64,152.72,2,0.0800000000000125,0.04000000000000625,0.020000000000010232,152.68
454,their,152.74,152.88,5,0.1399999999999863,0.02799999999999726,0.03999999999999204,152.81
455,town,152.92,153.22,4,0.3000000000000113,0.07500000000000283,1.1400000000000148,153.07
456,so,154.36,154.54,2,0.1799999999999784,0.0899999999999892,0.12000000000000455,154.45
457,in,154.66,154.74,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,154.7
458,twenty,154.8,155.04,6,0.2399999999999806,0.03999999999999677,0.040000000000020464,154.92000000000002
459,eighteen,155.08,155.42,8,0.339999999999975,0.042499999999996874,0.040000000000020464,155.25
460,at,155.46,155.56,2,0.0999999999999943,0.04999999999999715,0.020000000000010232,155.51
461,our,155.58,155.64,3,0.0599999999999738,0.019999999999991268,0.040000000000020464,155.61
462,annual,155.68,156.02,6,0.3400000000000034,0.05666666666666723,0.060000000000002274,155.85000000000002
463,summer,156.08,156.34,6,0.2599999999999909,0.043333333333331815,0.020000000000010232,156.21
464,camp,156.36,156.6,4,0.2399999999999806,0.05999999999999515,0.020000000000010232,156.48000000000002
465,we,156.62,156.7,2,0.079999999999984,0.039999999999992,0.040000000000020464,156.66
466,hold,156.74,156.88,4,0.1399999999999863,0.034999999999996576,0.0,156.81
467,a,156.88,156.92,1,0.039999999999992,0.039999999999992,0.0800000000000125,156.89999999999998
468,forum,157.0,157.44,5,0.4399999999999977,0.08799999999999955,0.060000000000002274,157.22
469,with,157.5,157.62,4,0.1200000000000045,0.030000000000001126,0.01999999999998181,157.56
470,about,157.64,157.86,5,0.2200000000000272,0.04400000000000544,0.03999999999999204,157.75
471,a,157.9,157.94,1,0.039999999999992,0.039999999999992,0.060000000000002274,157.92000000000002
472,hundred,158.0,158.3,7,0.3000000000000113,0.042857142857144474,0.03999999999999204,158.15
473,high,158.34,158.5,4,0.1599999999999966,0.03999999999999915,0.020000000000010232,158.42000000000002
474,school,158.52,158.7,6,0.1799999999999784,0.0299999999999964,0.020000000000010232,158.61
475,students,158.72,159.08,8,0.3600000000000136,0.0450000000000017,0.05999999999997385,158.9
476,to,159.14,159.2,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,159.17
477,discuss,159.24,159.62,7,0.3799999999999954,0.054285714285713625,0.09999999999999432,159.43
478,teenage,159.72,160.08,7,0.3600000000000136,0.05142857142857337,0.01999999999998181,159.9
479,mental,160.1,160.32,6,0.2199999999999988,0.036666666666666466,0.040000000000020464,160.20999999999998
480,health,160.36,160.64,6,0.2799999999999727,0.04666666666666212,0.4000000000000057,160.5
481,what,161.04,161.18,4,0.1400000000000147,0.035000000000003674,0.060000000000002274,161.11
482,could,161.24,161.38,5,0.1399999999999863,0.02799999999999726,0.03999999999999204,161.31
483,we,161.42,161.5,2,0.0800000000000125,0.04000000000000625,0.0800000000000125,161.45999999999998
484,do,161.58,161.72,2,0.1399999999999863,0.06999999999999315,1.1599999999999966,161.65
485,we,162.88,162.96,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,162.92000000000002
486,approached,163.02,163.42,10,0.3999999999999772,0.03999999999999772,0.040000000000020464,163.22
487,this,163.46,163.6,4,0.1399999999999863,0.034999999999996576,0.03999999999999204,163.53
488,conversation,163.64,164.28,12,0.6400000000000148,0.053333333333334565,0.03999999999999204,163.95999999999998
489,with,164.32,164.42,4,0.0999999999999943,0.024999999999998575,0.020000000000010232,164.37
490,an,164.44,164.5,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,164.47
491,enormous,164.54,164.94,8,0.4000000000000057,0.05000000000000071,0.060000000000002274,164.74
492,mouth,165.0,165.24,5,0.2400000000000091,0.04800000000000182,0.01999999999998181,165.12
493,of,165.26,165.34,2,0.0800000000000125,0.04000000000000625,0.09999999999999432,165.3
494,empathy,165.44,165.92,7,0.4799999999999897,0.0685714285714271,0.4800000000000182,165.68
495,and,166.4,166.66,3,0.2599999999999909,0.08666666666666363,0.060000000000002274,166.53
496,honesty,166.72,167.26,7,0.539999999999992,0.077142857142856,0.1599999999999966,166.99
497,and,167.42,167.5,3,0.0800000000000125,0.026666666666670835,0.020000000000010232,167.45999999999998
498,the,167.52,167.56,3,0.039999999999992,0.013333333333330666,0.03999999999999204,167.54000000000002
499,results,167.6,167.98,7,0.3799999999999954,0.054285714285713625,0.020000000000010232,167.79
500,were,168.0,168.14,4,0.1399999999999863,0.034999999999996576,0.020000000000010232,168.07
501,astounding,168.16,168.84,10,0.6800000000000068,0.06800000000000068,0.7800000000000011,168.5
502,what,169.62,169.76,4,0.1399999999999863,0.034999999999996576,0.020000000000010232,169.69
503,struck,169.78,170.04,6,0.2599999999999909,0.043333333333331815,0.040000000000020464,169.91
504,me,170.08,170.14,2,0.0599999999999738,0.0299999999999869,0.060000000000002274,170.11
505,the,170.2,170.24,3,0.0400000000000204,0.013333333333340134,0.03999999999999204,170.22
506,most,170.28,170.52,4,0.2400000000000091,0.060000000000002274,0.01999999999998181,170.4
507,was,170.54,170.66,3,0.1200000000000045,0.0400000000000015,0.03999999999999204,170.6
508,that,170.7,170.82,4,0.1200000000000045,0.030000000000001126,0.09999999999999432,170.76
509,every,170.92,171.3,5,0.3800000000000239,0.07600000000000477,0.07999999999998408,171.11
510,single,171.38,171.66,6,0.2800000000000011,0.04666666666666685,0.060000000000002274,171.51999999999998
511,one,171.72,171.88,3,0.1599999999999966,0.0533333333333322,0.020000000000010232,171.8
512,of,171.9,171.96,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,171.93
513,my,172.02,172.12,2,0.0999999999999943,0.04999999999999715,0.07999999999998408,172.07
514,peers,172.2,172.56,5,0.3600000000000136,0.07200000000000271,0.2599999999999909,172.38
515,had,172.82,172.96,3,0.1400000000000147,0.04666666666667157,0.0,172.89
516,a,172.96,173.0,1,0.039999999999992,0.039999999999992,0.09999999999999432,172.98000000000002
517,story,173.1,173.44,5,0.3400000000000034,0.06800000000000068,0.03999999999999204,173.26999999999998
518,about,173.48,173.68,5,0.200000000000017,0.0400000000000034,0.0,173.57999999999998
519,a,173.68,173.72,1,0.039999999999992,0.039999999999992,0.060000000000002274,173.7
520,mental,173.78,174.04,6,0.2599999999999909,0.043333333333331815,0.040000000000020464,173.91
521,health,174.08,174.28,6,0.1999999999999886,0.03333333333333143,0.03999999999999204,174.18
522,crisis,174.32,174.7,6,0.3799999999999954,0.06333333333333256,0.040000000000020464,174.51
523,in,174.74,174.8,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,174.77
524,their,174.84,174.98,5,0.1399999999999863,0.02799999999999726,0.060000000000002274,174.91
525,school,175.04,175.36,6,0.3200000000000216,0.05333333333333693,0.29999999999998295,175.2
526,no,175.66,175.78,2,0.1200000000000045,0.06000000000000225,0.03999999999999204,175.72
527,matter,175.82,176.08,6,0.2600000000000193,0.043333333333336554,0.03999999999999204,175.95
528,if,176.12,176.22,2,0.0999999999999943,0.04999999999999715,0.020000000000010232,176.17000000000002
529,they,176.24,176.32,4,0.079999999999984,0.019999999999996,0.040000000000020464,176.28
530,were,176.36,176.46,4,0.0999999999999943,0.024999999999998575,0.03999999999999204,176.41000000000003
531,from,176.5,176.68,4,0.1800000000000068,0.0450000000000017,0.03999999999999204,176.59
532,a,176.72,176.76,1,0.039999999999992,0.039999999999992,0.060000000000002274,176.74
533,tiny,176.82,177.14,4,0.3199999999999932,0.0799999999999983,0.040000000000020464,176.98
534,town,177.18,177.4,4,0.2199999999999988,0.0549999999999997,0.01999999999998181,177.29000000000002
535,in,177.42,177.46,2,0.0400000000000204,0.0200000000000102,0.03999999999999204,177.44
536,eastern,177.5,177.84,7,0.3400000000000034,0.04857142857142906,0.020000000000010232,177.67000000000002
537,organ,177.86,178.22,5,0.3599999999999852,0.07199999999999704,0.2400000000000091,178.04000000000002
538,or,178.46,178.6,2,0.1399999999999863,0.06999999999999315,0.060000000000002274,178.53
539,the,178.66,178.72,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,178.69
540,very,178.78,179.04,4,0.2599999999999909,0.06499999999999773,0.060000000000002274,178.91
541,heart,179.1,179.32,5,0.2199999999999988,0.04399999999999976,0.020000000000010232,179.20999999999998
542,of,179.34,179.42,2,0.079999999999984,0.039999999999992,0.060000000000002274,179.38
543,portland,179.48,179.94,8,0.4600000000000079,0.05750000000000099,1.3199999999999932,179.70999999999998
544,this,181.26,181.4,4,0.1400000000000147,0.035000000000003674,0.03999999999999204,181.32999999999998
545,was,181.44,181.54,3,0.0999999999999943,0.03333333333333143,0.040000000000020464,181.49
546,happening,181.58,181.94,9,0.3599999999999852,0.039999999999998356,0.060000000000002274,181.76
547,everywhere,182.0,182.46,10,0.4600000000000079,0.04600000000000079,0.5799999999999841,182.23000000000002
548,we,183.04,183.14,2,0.0999999999999943,0.04999999999999715,0.0,183.08999999999997
549,even,183.14,183.32,4,0.1800000000000068,0.0450000000000017,0.040000000000020464,183.23
550,did,183.36,183.48,3,0.1199999999999761,0.039999999999992035,0.040000000000020464,183.42000000000002
551,some,183.52,183.66,4,0.1399999999999863,0.034999999999996576,0.060000000000002274,183.59
552,research,183.72,184.22,8,0.5,0.0625,0.09999999999999432,183.97
553,and,184.32,184.48,3,0.1599999999999966,0.0533333333333322,0.20000000000001705,184.39999999999998
554,we,184.68,184.76,2,0.079999999999984,0.039999999999992,0.060000000000002274,184.72
555,found,184.82,185.08,5,0.2600000000000193,0.05200000000000386,0.01999999999998181,184.95
556,out,185.1,185.24,3,0.1400000000000147,0.04666666666667157,0.060000000000002274,185.17000000000002
557,that,185.3,185.42,4,0.1199999999999761,0.029999999999994025,0.0800000000000125,185.36
558,suicide,185.5,186.04,7,0.539999999999992,0.077142857142856,0.040000000000020464,185.76999999999998
559,is,186.08,186.2,2,0.1199999999999761,0.05999999999998805,0.060000000000002274,186.14
560,the,186.26,186.34,3,0.0800000000000125,0.026666666666670835,0.12000000000000455,186.3
561,second,186.46,187.04,6,0.5799999999999841,0.09666666666666401,0.30000000000001137,186.75
562,leading,187.34,187.66,7,0.3199999999999932,0.04571428571428474,0.060000000000002274,187.5
563,cause,187.72,188.02,5,0.3000000000000113,0.06000000000000226,0.01999999999998181,187.87
564,of,188.04,188.12,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,188.07999999999998
565,death,188.18,188.54,5,0.3599999999999852,0.07199999999999704,0.3200000000000216,188.36
566,for,188.86,188.98,3,0.1199999999999761,0.039999999999992035,0.0800000000000125,188.92000000000002
567,youth,189.06,189.34,5,0.2800000000000011,0.056000000000000216,0.060000000000002274,189.2
568,ages,189.4,189.74,4,0.3400000000000034,0.08500000000000085,0.060000000000002274,189.57
569,ten,189.8,190.12,3,0.3199999999999932,0.1066666666666644,0.19999999999998863,189.96
570,to,190.32,190.4,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,190.36
571,twenty,190.46,190.76,6,0.2999999999999829,0.04999999999999715,0.0800000000000125,190.61
572,foreign,190.84,191.08,7,0.2400000000000091,0.034285714285715585,0.03999999999999204,190.96
573,organ,191.12,191.48,5,0.3599999999999852,0.07199999999999704,0.8400000000000034,191.3
574,the,192.32,192.4,3,0.0800000000000125,0.026666666666670835,0.07999999999998408,192.36
575,second,192.48,192.8,6,0.3200000000000216,0.05333333333333693,0.060000000000002274,192.64
576,leading,192.86,193.1,7,0.2399999999999806,0.03428571428571151,0.060000000000002274,192.98000000000002
577,cause,193.16,193.56,5,0.4000000000000057,0.08000000000000114,1.3000000000000114,193.36
578,we,194.86,194.94,2,0.079999999999984,0.039999999999992,0.060000000000002274,194.9
579,knew,195.0,195.12,4,0.1200000000000045,0.030000000000001126,0.03999999999999204,195.06
580,we,195.16,195.24,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,195.2
581,had,195.3,195.44,3,0.1399999999999863,0.0466666666666621,0.020000000000010232,195.37
582,to,195.46,195.54,2,0.079999999999984,0.039999999999992,0.040000000000020464,195.5
583,do,195.58,195.66,2,0.079999999999984,0.039999999999992,0.09999999999999432,195.62
584,something,195.76,196.18,9,0.4200000000000159,0.04666666666666844,1.3599999999999852,195.97
585,so,197.54,197.7,2,0.1599999999999966,0.0799999999999983,0.10000000000002274,197.62
586,over,197.8,197.98,4,0.1799999999999784,0.0449999999999946,0.040000000000020464,197.89
587,the,198.02,198.08,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,198.05
588,next,198.12,198.36,4,0.2400000000000091,0.060000000000002274,0.03999999999999204,198.24
589,few,198.4,198.56,3,0.1599999999999966,0.0533333333333322,0.060000000000002274,198.48000000000002
590,months,198.62,198.94,6,0.3199999999999932,0.0533333333333322,0.47999999999998977,198.78
591,we,199.42,199.5,2,0.0800000000000125,0.04000000000000625,0.0800000000000125,199.45999999999998
592,made,199.58,199.72,4,0.1399999999999863,0.034999999999996576,0.03999999999999204,199.65
593,a,199.76,199.78,1,0.0200000000000102,0.0200000000000102,0.03999999999999204,199.76999999999998
594,committee,199.82,200.16,9,0.3400000000000034,0.03777777777777816,0.060000000000002274,199.99
595,called,200.22,200.42,6,0.1999999999999886,0.03333333333333143,0.040000000000020464,200.32
596,the,200.46,200.52,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,200.49
597,students,200.56,200.92,8,0.3599999999999852,0.04499999999999815,0.040000000000020464,200.74
598,for,200.96,201.04,3,0.079999999999984,0.026666666666661332,0.040000000000020464,201.0
599,a,201.08,201.1,1,0.0199999999999818,0.0199999999999818,0.03999999999999204,201.09
600,healthy,201.14,201.4,7,0.2600000000000193,0.037142857142859906,0.03999999999999204,201.26999999999998
601,organ,201.44,201.86,5,0.4200000000000159,0.08400000000000318,1.3199999999999932,201.65
602,and,203.18,203.38,3,0.1999999999999886,0.06666666666666286,0.03999999999999204,203.28
603,we,203.42,203.48,2,0.0600000000000022,0.0300000000000011,0.0800000000000125,203.45
604,set,203.56,203.74,3,0.1800000000000068,0.06000000000000227,0.03999999999999204,203.65
605,out,203.78,203.9,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,203.84
606,to,203.96,204.02,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,203.99
607,end,204.1,204.28,3,0.1800000000000068,0.06000000000000227,0.03999999999999204,204.19
