Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
445,we're,196.4,196.54,0.1399999999999863,0.0200000000000102,0,5,0.13548387096772768,0.18094286306864885
446,gonna,196.56,196.66,0.0999999999999943,0.0600000000000022,0,5,0.09677419354838086,0.27309245587853154
447,talk,196.72,196.88,0.1599999999999966,0.039999999999992,0,4,0.19354838709676864,0.17231214062561384
448,a,196.92,196.94,0.0200000000000102,0.039999999999992,0,1,0.09677419354843574,0.33606847348743296
449,little,196.98,197.12,0.1400000000000147,0.039999999999992,0,6,0.11290322580646264,0.3525919972648928
450,bit,197.16,197.26,0.0999999999999943,0.0200000000000102,0,3,0.16129032258063478,0.5000946591878502
451,about,197.28,197.44,0.1599999999999966,0.0600000000000022,0,5,0.15483870967741492,0.12585424149191923
452,twitter,197.5,197.74,0.2400000000000091,0.0600000000000022,0,7,0.1658986175115258,0.04752405643116343
453,here,197.8,197.96,0.1599999999999966,0.5999999999999943,0,4,0.19354838709676864,0.030581984864035405
454,you,198.56,198.64,0.079999999999984,0.0400000000000204,0,3,0.12903225806448937,0.18882385556378903
455,know,198.68,198.74,0.0600000000000022,0.039999999999992,0,4,0.07258064516129245,0.22296199124458538
456,you're,198.78,198.9,0.1200000000000045,0.039999999999992,0,6,0.09677419354839001,0.4285928050754319
457,all,198.94,199.12,0.1800000000000068,0.0999999999999943,0,3,0.29032258064517014,0.7048422483474995
458,familiar,199.22,199.58,0.3600000000000136,0.039999999999992,0,8,0.21774193548387757,0.10829739191007366
459,with,199.62,199.7,0.079999999999984,0.0400000000000204,0,4,0.09677419354836703,0.07551370046066991
460,switter,199.74,200.06,0.3199999999999932,0.3599999999999852,0,7,0.2211981566820213,0.04142046886218879
461,you,200.42,200.48,0.0600000000000022,0.0600000000000022,0,3,0.09677419354838993,0.060662441423889074
462,go,200.54,200.64,0.0999999999999943,0.0600000000000022,0,2,0.24193548387095218,0.18159636503819485
463,to,200.7,200.76,0.0600000000000022,0.0400000000000204,0,2,0.1451612903225849,0.015968868177403502
464,the,200.8,200.86,0.0600000000000022,0.039999999999992,0,3,0.09677419354838993,0.19812999766832262
465,home,200.9,201.08,0.1800000000000068,0.0199999999999818,0,4,0.21774193548387757,0.052978139296420625
466,page,201.1,201.44,0.3400000000000034,0.0,0,4,0.41129032258064624,0.049255678721755715
467,you,201.44,201.5,0.0600000000000022,0.039999999999992,0,3,0.09677419354838993,0.04919912941539909
468,see,201.54,201.64,0.0999999999999943,0.0200000000000102,0,3,0.16129032258063478,0.04083571776334649
469,a,201.66,201.7,0.039999999999992,0.0200000000000102,0,1,0.19354838709673405,0.06539771283496605
470,bunch,201.72,201.94,0.2199999999999988,0.0,0,5,0.21290322580644888,0.04015320770361795
471,of,201.94,202.02,0.0800000000000125,0.1199999999999761,0,2,0.19354838709680303,0.06537759361388698
472,trending,202.14,202.54,0.4000000000000057,0.0400000000000204,0,8,0.2419354838709694,0.062078820165475654
473,topics,202.58,203.1,0.5199999999999818,0.0600000000000022,0,6,0.4193548387096596,0.0583900666523002
474,these,203.16,203.32,0.1599999999999966,0.0200000000000102,0,5,0.15483870967741492,0.04356316590711087
475,are,203.34,203.44,0.0999999999999943,0.0600000000000022,0,3,0.16129032258063478,0.12288624534490483
476,the,203.5,203.58,0.0800000000000125,0.0599999999999738,0,3,0.12903225806453536,0.05147901935674753
477,things,203.64,203.88,0.2400000000000091,0.0200000000000102,0,6,0.1935483870967801,0.04455871400219817
478,that,203.9,203.96,0.0600000000000022,0.039999999999992,0,4,0.07258064516129245,0.018042748832806717
479,people,204.0,204.22,0.2199999999999988,0.0,0,6,0.17741935483870738,0.013991454893138409
480,are,204.22,204.32,0.0999999999999943,0.0600000000000022,0,3,0.16129032258063478,0.05035206606660953
481,tweeting,204.38,204.66,0.2800000000000011,0.0200000000000102,0,8,0.16935483870967682,0.04278572335469746
482,a,204.68,204.7,0.0199999999999818,0.0400000000000204,0,1,0.09677419354829832,0.02686780358426869
483,whole,204.74,204.88,0.1399999999999863,0.0200000000000102,0,5,0.13548387096772768,0.06383915620408054
484,lot,204.9,205.06,0.1599999999999966,0.0200000000000102,0,3,0.25806451612902487,0.15770556448863024
485,about,205.08,205.38,0.2999999999999829,0.7199999999999989,0,5,0.2903225806451426,0.09106960817378176
486,you,206.1,206.16,0.0600000000000022,0.0200000000000102,0,3,0.09677419354838993,0.29639140807571046
487,know,206.18,206.26,0.079999999999984,0.0400000000000204,0,4,0.09677419354836703,0.45543624482103956
488,we,206.3,206.36,0.0600000000000022,0.039999999999992,0,2,0.1451612903225849,0.2311489998737975
489,notice,206.4,206.6,0.1999999999999886,0.0200000000000102,0,6,0.16129032258063478,0.15030864848797915
490,something,206.62,206.84,0.2199999999999988,0.039999999999992,0,9,0.1182795698924716,0.0994525723784644
491,interesting,206.88,207.2,0.3199999999999932,0.0200000000000102,0,11,0.14076246334310447,0.06730874678426951
492,about,207.22,207.46,0.2400000000000091,0.039999999999992,0,5,0.23225806451613612,0.07894190035349967
493,these,207.5,207.72,0.2199999999999988,0.1599999999999966,0,5,0.21290322580644888,0.040294006850782514
494,these,207.88,208.0,0.1200000000000045,0.039999999999992,0,5,0.11612903225806803,0.06666760345576395
495,topics,208.04,208.5,0.4600000000000079,0.0999999999999943,0,6,0.3709677419354875,0.05687662919565652
496,and,208.6,208.84,0.2400000000000091,0.1999999999999886,0,3,0.3870967741935602,0.09813739679338823
497,did,209.04,209.2,0.1599999999999966,0.0200000000000102,0,3,0.25806451612902487,0.14642763776168186
498,a,209.22,209.26,0.039999999999992,0.0400000000000204,0,1,0.19354838709673405,0.33169234820059346
499,little,209.3,209.44,0.1399999999999863,0.039999999999992,0,6,0.11290322580643974,0.23074304694316225
500,experiment,209.48,210.08,0.6000000000000227,0.0599999999999738,0,10,0.29032258064517014,0.07799863338845657
501,we'd,210.14,210.24,0.1000000000000227,0.039999999999992,0,4,0.12096774193551044,0.02997237679205347
502,like,210.28,210.42,0.1399999999999863,0.0400000000000204,0,4,0.1693548387096596,0.10207957118797
503,to,210.46,210.52,0.0600000000000022,0.039999999999992,0,2,0.1451612903225849,0.039431081724127355
504,show,210.56,210.74,0.1800000000000068,0.0199999999999818,0,4,0.21774193548387757,0.10342951151590342
505,you,210.76,210.82,0.0600000000000022,0.0800000000000125,0,3,0.09677419354838993,0.16717651113744386
506,the,210.9,210.96,0.0600000000000022,0.039999999999992,0,3,0.09677419354838993,0.04391251923485179
507,results,211.0,211.5,0.5,0.1800000000000068,0,7,0.34562211981566565,0.07554814975921435
508,now,211.68,211.9,0.2199999999999988,1.5199999999999818,0,3,0.35483870967741477,0.032325741158549824
509,has,213.42,213.54,0.1200000000000045,0.0200000000000102,0,3,0.19354838709678002,0.07990841619623412
510,a,213.56,213.6,0.039999999999992,0.039999999999992,0,1,0.19354838709673405,0.297752303918737
511,little,213.64,213.78,0.1400000000000147,0.0600000000000022,0,6,0.11290322580646264,0.2713700527615126
512,handcrafted,213.84,214.4,0.5600000000000023,0.0199999999999818,0,11,0.24633431085043908,0.15625020617268678
513,visualisation,214.42,215.02,0.6000000000000227,0.0199999999999818,0,13,0.22332506203474628,0.11520412965035078
514,what,215.04,215.14,0.0999999999999943,0.0200000000000102,0,4,0.12096774193547609,0.12136566490274739
515,you,215.16,215.22,0.0600000000000022,0.039999999999992,0,3,0.09677419354838993,0.09513464270888237
516,see,215.26,215.38,0.1200000000000045,0.0200000000000102,0,3,0.19354838709678002,0.10811403537675082
517,in,215.4,215.46,0.0600000000000022,0.0199999999999818,0,2,0.1451612903225849,0.142978352348266
518,the,215.48,215.54,0.0600000000000022,0.0400000000000204,0,3,0.09677419354838993,0.07960508468531283
519,screen,215.58,215.96,0.3799999999999954,0.079999999999984,0,6,0.3064516129032198,0.10455687207383049
520,are,216.04,216.16,0.1200000000000045,0.0800000000000125,0,3,0.19354838709678002,0.1875044817548031
521,trending,216.24,216.56,0.3199999999999932,0.039999999999992,0,8,0.19354838709676864,0.09922851839979152
522,topics,216.6,217.1,0.5,0.700000000000017,0,6,0.4032258064516099,0.07134873094210527
523,that,217.8,217.88,0.079999999999984,0.0200000000000102,0,4,0.09677419354836703,0.13545690774368285
524,we,217.9,217.96,0.0600000000000022,0.039999999999992,0,2,0.1451612903225849,0.11715767573013004
525,sign,218.0,218.18,0.1800000000000068,0.0199999999999818,0,4,0.21774193548387757,0.15367670128432986
526,a,218.2,218.22,0.0200000000000102,0.0600000000000022,0,1,0.09677419354843574,0.0954327244732282
527,recent,218.28,218.54,0.2599999999999909,0.0400000000000204,0,6,0.2096774193548298,0.06523958141529537
528,evening,218.58,218.94,0.3599999999999852,0.1200000000000045,0,7,0.24884792626726907,0.03302732354933523
529,on,219.06,219.2,0.1399999999999863,0.0600000000000022,0,2,0.3387096774193192,0.10056722386485321
530,ranging,219.26,219.6,0.3400000000000034,0.0200000000000102,0,7,0.235023041474655,0.05859237167049249
531,from,219.62,219.78,0.1599999999999966,0.3400000000000034,0,4,0.19354838709676864,0.04905564836098674
532,hash,220.12,220.38,0.2599999999999909,0.0,0,4,0.31451612903224474,0.08656746012436947
533,tag,220.38,220.66,0.2800000000000011,0.0999999999999943,0,3,0.4516129032258049,0.15072174090912985
534,forwards,220.76,221.22,0.4600000000000079,0.039999999999992,0,8,0.27822580645161565,0.10781996428836017
535,before,221.26,221.54,0.2800000000000011,0.0200000000000102,0,6,0.22580645161290244,0.05034296018750241
536,it's,221.56,221.64,0.079999999999984,0.0400000000000204,0,4,0.09677419354836703,0.01703621088362461
537,death,221.68,222.04,0.3599999999999852,0.0800000000000125,0,5,0.3483870967741767,0.1740351896592542
538,down,222.12,222.32,0.1999999999999886,0.0400000000000204,0,4,0.24193548387095218,0.0865608662119126
539,to,222.36,222.42,0.0599999999999738,0.0400000000000204,0,2,0.1451612903225162,0.04681401378444996
540,oil,222.46,222.72,0.2599999999999909,0.0600000000000022,0,3,0.4193548387096596,0.10110451428459372
541,spill,222.78,223.12,0.3400000000000034,0.799999999999983,0,5,0.329032258064517,0.02778632937940543
542,and,223.92,224.04,0.1200000000000045,0.0400000000000204,0,3,0.19354838709678002,0.14944494402831587
543,we,224.08,224.16,0.079999999999984,0.0800000000000125,0,2,0.19354838709673405,0.2446925095404381
544,looked,224.24,224.44,0.1999999999999886,0.0,0,6,0.16129032258063478,0.1297972713397106
545,at,224.44,224.52,0.0800000000000125,0.039999999999992,0,2,0.19354838709680303,0.16036177760963208
546,the,224.56,224.62,0.0600000000000022,0.0999999999999943,0,3,0.09677419354838993,0.15958970430351993
547,photos,224.72,225.32,0.5999999999999943,0.2800000000000011,0,6,0.4838709677419273,0.117059799685735
548,of,225.6,225.74,0.1400000000000147,0.0600000000000022,0,2,0.3387096774193879,0.1956024136401204
549,the,225.8,225.88,0.079999999999984,0.0600000000000022,0,3,0.12903225806448937,0.06965035369823634
550,people,225.94,226.24,0.3000000000000113,0.0199999999999818,0,6,0.24193548387097508,0.07980147135885378
551,who,226.26,226.36,0.1000000000000227,0.0199999999999818,0,3,0.16129032258068057,0.07006824506354858
552,had,226.38,226.46,0.0800000000000125,0.0600000000000022,0,3,0.12903225806453536,0.09362571555033201
553,tweeted,226.52,226.86,0.3400000000000034,0.0199999999999818,0,7,0.235023041474655,0.08187601917662075
554,about,226.88,227.1,0.2199999999999988,0.039999999999992,0,5,0.21290322580644888,0.1350363511224169
555,each,227.14,227.3,0.160000000000025,0.0,0,4,0.19354838709680303,0.042500654698424886
556,of,227.3,227.34,0.039999999999992,0.0600000000000022,0,2,0.09677419354836703,0.05568562398081751
557,these,227.4,227.52,0.1200000000000045,0.0199999999999818,0,5,0.11612903225806803,0.07807524507474478
558,things,227.54,227.7,0.1599999999999966,0.0200000000000102,0,6,0.12903225806451243,0.03539387517259097
559,recently,227.72,228.08,0.3600000000000136,0.0599999999999738,0,8,0.21774193548387757,0.03605928295476234
560,a,228.14,228.2,0.0600000000000022,0.0800000000000125,0,1,0.2903225806451698,0.09792502723755349
561,hundred,228.28,228.68,0.4000000000000057,0.0600000000000022,0,7,0.2764976958525364,0.10127654044771534
562,photos,228.74,229.18,0.4399999999999977,0.4799999999999897,0,6,0.35483870967741493,0.1460364398630228
563,her,229.66,229.78,0.1200000000000045,0.039999999999992,0,3,0.19354838709678002,0.04014259545367242
564,topic,229.82,230.32,0.5,0.4600000000000079,0,5,0.48387096774193195,0.03675885918365127
565,and,230.78,230.94,0.1599999999999966,0.039999999999992,0,3,0.25806451612902487,0.13710447724792008
566,we,230.98,231.06,0.0800000000000125,0.079999999999984,0,2,0.19354838709680303,0.15291757927608798
567,characterize,231.14,231.62,0.4800000000000182,0.0199999999999818,0,12,0.1935483870967801,0.08468654371156667
568,we,231.64,231.7,0.0600000000000022,0.0600000000000022,0,2,0.1451612903225849,0.08756185442900064
569,hand,231.76,232.08,0.3200000000000216,0.039999999999992,0,4,0.38709677419357164,0.0772533965272354
570,coded,232.12,232.5,0.3799999999999954,0.0200000000000102,0,5,0.3677419354838638,0.07723928289934147
571,these,232.52,232.74,0.2199999999999988,0.1200000000000045,0,5,0.21290322580644888,0.04278989161002393
572,weather,232.86,233.16,0.2999999999999829,0.1400000000000147,0,7,0.20737327188938756,0.0806862094185326
573,the,233.3,233.36,0.0600000000000022,0.079999999999984,0,3,0.09677419354838993,0.11236315717912986
574,race,233.44,233.84,0.4000000000000057,0.1599999999999966,0,4,0.4838709677419388,0.12812175126167322
575,of,234.0,234.08,0.0800000000000125,0.0599999999999738,0,2,0.19354838709680303,0.10182059879940737
576,the,234.14,234.2,0.0600000000000022,0.0600000000000022,0,3,0.09677419354838993,0.1228977255599435
577,people,234.26,234.58,0.3200000000000216,0.2399999999999806,0,6,0.25806451612904774,0.029015108579825026
578,and,234.82,234.92,0.0999999999999943,0.0200000000000102,0,3,0.16129032258063478,0.07184531312410772
579,then,234.94,235.02,0.0800000000000125,0.0199999999999818,0,4,0.09677419354840151,0.28605611372905426
580,we,235.04,235.1,0.0600000000000022,0.0800000000000125,0,2,0.1451612903225849,0.2462818270490206
581,counted,235.18,235.52,0.3400000000000034,0.0199999999999818,0,7,0.235023041474655,0.08339108178559673
582,up,235.54,235.66,0.1200000000000045,0.039999999999992,0,2,0.29032258064517,0.20000958001091054
583,the,235.7,235.76,0.0600000000000022,0.0400000000000204,0,3,0.09677419354838993,0.0571294196681183
584,number,235.8,236.08,0.2800000000000011,0.0199999999999818,0,6,0.22580645161290244,0.11590190255969915
585,of,236.1,236.2,0.0999999999999943,0.1800000000000068,0,2,0.24193548387095218,0.1346561887050207
586,white,236.38,236.58,0.200000000000017,0.0199999999999818,0,5,0.19354838709678923,0.13105099735621786
587,people,236.6,236.84,0.2400000000000091,0.079999999999984,0,6,0.1935483870967801,0.04347050211110149
588,versus,236.92,237.2,0.2800000000000011,0.0600000000000022,0,6,0.22580645161290244,0.051838161360304794
589,african,237.26,237.6,0.3400000000000034,0.0200000000000102,0,7,0.235023041474655,0.044929198662793296
590,americans,237.62,238.04,0.4199999999999875,1.1400000000000148,0,9,0.2258064516128948,0.015126271489999425
591,so,239.18,239.28,0.0999999999999943,0.039999999999992,1,2,0.24193548387095218,0.1284924900955188
592,let's,239.32,239.46,0.1400000000000147,0.039999999999992,1,5,0.13548387096775516,0.2197422648044608
593,see,239.5,239.62,0.1200000000000045,0.0600000000000022,1,3,0.19354838709678002,0.08449329102135222
594,the,239.68,239.76,0.079999999999984,0.0600000000000022,1,3,0.12903225806448937,0.13213926982131352
595,results,239.82,240.26,0.4399999999999977,0.2199999999999988,1,7,0.3041474654377842,0.05670772761215346
596,ah,240.48,240.56,0.0800000000000125,0.0999999999999943,1,2,0.19354838709680303,0.14494400745888256
597,the,240.66,240.72,0.0600000000000022,0.1400000000000147,1,3,0.09677419354838993,0.08870387622249591
598,two,240.86,241.14,0.2799999999999727,0.1400000000000147,1,3,0.4516129032257591,0.08083111478605629
599,top,241.28,241.68,0.4000000000000057,0.3199999999999932,1,3,0.645161290322585,0.08719634803487364
600,topics,242.0,242.48,0.4799999999999897,0.0800000000000125,1,6,0.3870967741935372,0.06087778920133874
601,there,242.56,242.8,0.2400000000000091,1.1799999999999784,1,5,0.23225806451613612,0.0443928710465076
602,you,243.98,244.06,0.0800000000000125,0.039999999999992,1,3,0.12903225806453536,0.07095022844851337
603,can,244.1,244.18,0.0800000000000125,0.039999999999992,1,3,0.12903225806453536,0.1242807020678246
604,see,244.22,244.32,0.0999999999999943,0.0600000000000022,1,3,0.16129032258063478,0.1547346694430948
605,that,244.38,244.5,0.1200000000000045,0.0800000000000125,1,4,0.145161290322585,0.20931276552740022
606,it's,244.58,244.8,0.2199999999999988,0.079999999999984,1,4,0.2661290322580611,0.11018814154574319
607,quite,244.88,245.3,0.4200000000000159,0.1199999999999761,1,5,0.4064516129032382,0.11256990818751117
608,a,245.42,245.54,0.1200000000000045,0.200000000000017,1,1,0.58064516129034,0.13859850608720542
609,balanced,245.74,246.22,0.4799999999999897,0.0200000000000102,1,8,0.29032258064515293,0.10335572421250264
610,right,246.24,246.42,0.1799999999999784,0.0200000000000102,1,5,0.1741935483870746,0.12244743960459081
611,you,246.44,246.48,0.039999999999992,0.0600000000000022,1,3,0.06451612903224468,0.11598695339903807
612,might,246.54,246.66,0.1200000000000045,0.039999999999992,1,5,0.11612903225806803,0.11835917542163975
613,you,246.7,246.76,0.0600000000000022,0.0400000000000204,1,3,0.09677419354838993,0.11030721796531974
614,might,246.8,246.92,0.1199999999999761,0.0600000000000022,1,5,0.11612903225804053,0.1677863470830409
615,say,246.98,247.1,0.1200000000000045,0.0600000000000022,1,3,0.19354838709678002,0.12073084939377476
616,there's,247.16,247.34,0.1800000000000068,0.079999999999984,1,7,0.12442396313364433,0.12859423902987832
617,slightly,247.42,247.86,0.4400000000000261,0.0599999999999738,1,8,0.2661290322580783,0.10702952217074141
618,more,247.92,248.12,0.200000000000017,0.0999999999999943,1,4,0.2419354838709865,0.14788738460203887
619,black,248.22,248.54,0.3199999999999932,0.0400000000000204,1,5,0.30967741935482984,0.12297154651556592
620,authors,248.58,249.08,0.5,0.2199999999999988,1,7,0.34562211981566565,0.10922559710220381
621,versus,249.3,249.72,0.4199999999999875,0.0999999999999943,1,6,0.3387096774193422,0.05717495318433414
622,white,249.82,250.08,0.2600000000000193,0.0199999999999818,1,5,0.2516129032258233,0.08893951129723054
623,authors,250.1,250.46,0.3600000000000136,0.3799999999999954,1,7,0.24884792626728866,0.09288386674671073
624,but,250.84,250.96,0.1200000000000045,0.039999999999992,1,3,0.19354838709678002,0.303719246641752
625,in,251.0,251.08,0.0800000000000125,0.0199999999999818,1,2,0.19354838709680303,0.2939787601200015
626,the,251.1,251.16,0.0600000000000022,0.0600000000000022,1,3,0.09677419354838993,0.23583142768198295
627,whole,251.22,251.48,0.2599999999999909,0.0600000000000022,1,5,0.25161290322579577,0.2813417292534753
628,it's,251.54,251.72,0.1800000000000068,0.0200000000000102,1,4,0.21774193548387757,0.11124642262646514
629,a,251.74,251.8,0.0600000000000022,0.079999999999984,1,1,0.2903225806451698,0.15708903655838757
630,hit,251.88,252.06,0.1800000000000068,0.039999999999992,1,3,0.29032258064517014,0.054173446979149005
631,head,252.1,252.3,0.200000000000017,0.0,1,4,0.2419354838709865,0.15676540410439033
632,or,252.3,252.36,0.0600000000000022,0.0599999999999738,1,2,0.1451612903225849,0.20537660938625132
633,a,252.42,252.46,0.0400000000000204,0.0600000000000022,1,1,0.19354838709687147,0.12310837885247472
634,genius,252.52,252.92,0.3999999999999772,0.7400000000000091,1,6,0.32258064516126955,0.06506202903965436
635,crowd,253.66,254.1,0.4399999999999977,0.3000000000000113,1,5,0.42580645161289793,0.11662526961314469
636,tweeting,254.4,254.7,0.2999999999999829,0.0400000000000204,1,8,0.18145161290321413,0.05808857721221869
637,about,254.74,254.98,0.2399999999999806,0.0400000000000204,1,5,0.23225806451610853,0.04534738746849813
638,this,255.02,255.24,0.2199999999999988,0.6399999999999864,1,4,0.2661290322580611,0.032156464365126695
639,not,255.88,256.12,0.2400000000000091,0.079999999999984,1,3,0.3870967741935602,0.20028282643568776
640,so,256.2,256.36,0.160000000000025,0.1599999999999681,1,2,0.38709677419360605,0.16324531629525643
641,with,256.52,256.68,0.160000000000025,0.0,1,4,0.19354838709680303,0.16955193492856135
642,the,256.68,256.74,0.0600000000000022,0.3199999999999932,1,3,0.09677419354838993,0.23388088722634195
643,with,257.06,257.2,0.1399999999999863,0.0400000000000204,1,4,0.1693548387096596,0.09372325205067854
644,the,257.24,257.28,0.0399999999999636,0.160000000000025,1,3,0.06451612903219887,0.16620496188384445
645,other,257.44,257.66,0.2200000000000272,0.0600000000000022,1,5,0.21290322580647636,0.11144150411825676
646,topics,257.72,258.1,0.3799999999999954,0.0399999999999636,1,6,0.3064516129032198,0.056191548950675706
647,on,258.14,258.22,0.0800000000000409,0.0399999999999636,1,2,0.19354838709687172,0.06821669694456894
648,this,258.26,258.42,0.160000000000025,0.0600000000000022,1,4,0.19354838709680303,0.056806718899914406
649,list,258.48,258.8,0.3199999999999932,0.1200000000000045,1,4,0.3870967741935373,0.03536221444135523
650,this,258.92,259.06,0.1399999999999863,0.0199999999999818,1,4,0.1693548387096596,0.04033075807366916
651,is,259.08,259.18,0.1000000000000227,0.0400000000000204,1,2,0.24193548387102087,0.052240105693240994
652,what,259.22,259.34,0.1199999999999477,0.0200000000000386,1,4,0.14516129032251632,0.10374330406029379
653,it,259.36,259.42,0.0600000000000022,0.0399999999999636,1,2,0.1451612903225849,0.08154610636969059
654,looks,259.46,259.66,0.2000000000000454,0.0399999999999636,1,5,0.19354838709681668,0.027362866224240393
655,like,259.7,259.92,0.2200000000000272,0.5999999999999659,1,4,0.2661290322580955,0.01985651267437344
656,so,260.52,260.72,0.2000000000000454,0.5599999999999454,1,2,0.48387096774204175,0.21602858171493033
657,you,261.28,261.36,0.0800000000000409,0.0399999999999636,1,3,0.12903225806458116,0.08813554788855882
658,can,261.4,261.48,0.0800000000000409,0.0600000000000022,1,3,0.12903225806458116,0.09937314963906485
659,see,261.54,261.7,0.1599999999999681,0.0600000000000022,1,3,0.25806451612897896,0.13130986034072117
660,right,261.76,261.98,0.2200000000000272,0.0399999999999636,1,5,0.21290322580647636,0.25702283476494947
661,there,262.02,262.34,0.3199999999999932,0.1000000000000227,1,5,0.30967741935482984,0.2404629408806956
662,that,262.44,262.56,0.1200000000000045,0.0400000000000204,1,4,0.145161290322585,0.09160750528443797
663,there's,262.6,262.78,0.1799999999999499,0.0200000000000386,1,7,0.124423963133605,0.13104588991046534
664,a,262.8,262.86,0.0600000000000022,0.1200000000000045,1,1,0.2903225806451698,0.08159958455733306
665,chunk,262.98,263.28,0.2999999999999545,0.0200000000000386,1,5,0.2903225806451152,0.11915131025930815
666,of,263.3,263.38,0.079999999999984,0.079999999999984,1,2,0.19354838709673405,0.07118343834446228
667,topics,263.46,264.02,0.5600000000000023,0.0600000000000022,1,6,0.45161290322580494,0.08564010310558062
668,that,264.08,264.18,0.1000000000000227,0.0199999999999818,1,4,0.12096774193551044,0.154682541190286
669,are,264.2,264.3,0.1000000000000227,0.1800000000000068,1,3,0.16129032258068057,0.18029475094880515
670,overwhelmingly,264.48,265.36,0.8799999999999955,0.1200000000000045,1,14,0.3041474654377842,0.12772238295323401
671,being,265.48,265.74,0.2599999999999909,0.1200000000000045,1,5,0.25161290322579577,0.06241492931007666
672,done,265.86,266.22,0.3600000000000136,0.1599999999999681,1,4,0.43548387096775515,0.0983147776536403
673,by,266.38,266.5,0.1200000000000045,0.0600000000000022,1,2,0.29032258064517,0.11125419148220321
674,black,266.56,266.88,0.3199999999999932,0.0600000000000022,1,5,0.30967741935482984,0.07280743807303751
675,authors,266.94,267.4,0.4599999999999795,0.2800000000000295,1,7,0.3179723502303982,0.07068471680921252
676,and,267.68,267.78,0.0999999999999659,0.0200000000000386,1,3,0.16129032258058898,0.09298304272835303
677,then,267.8,267.92,0.1200000000000045,0.0199999999999818,1,4,0.145161290322585,0.15593432306987465
678,there,267.94,268.04,0.1000000000000227,0.0,1,5,0.09677419354840834,0.2351939699928657
679,are,268.04,268.08,0.0399999999999636,0.0600000000000022,1,3,0.06451612903219887,0.19719254292270239
680,two,268.14,268.26,0.1200000000000045,0.0400000000000204,1,3,0.19354838709678002,0.059316977528213494
681,topics,268.3,268.66,0.3600000000000136,0.0199999999999818,1,6,0.29032258064517014,0.0598687970437072
682,at,268.68,268.76,0.079999999999984,0.0199999999999818,1,2,0.19354838709673405,0.07712817060119641
683,the,268.78,268.82,0.0400000000000204,0.0400000000000204,1,3,0.0645161290322905,0.018819855549783795
684,bottom,268.86,269.22,0.3600000000000136,0.0599999999999454,1,6,0.29032258064517014,0.12050920624714873
685,that,269.28,269.42,0.1400000000000432,0.0399999999999636,1,4,0.16935483870972842,0.13276062306807102
686,are,269.46,269.56,0.1000000000000227,0.2799999999999727,1,3,0.16129032258068057,0.16301298904900646
687,done,269.84,270.02,0.1800000000000068,0.0600000000000022,1,4,0.21774193548387757,0.15413977508390486
688,mostly,270.08,270.42,0.3400000000000318,0.0600000000000022,1,6,0.2741935483871204,0.06053637963605088
689,by,270.48,270.58,0.0999999999999659,0.1000000000000227,1,2,0.24193548387088346,0.07283453844749532
690,white,270.68,271.0,0.3199999999999932,0.0600000000000022,1,5,0.30967741935482984,0.07869023341584755
691,authors,271.06,271.52,0.4599999999999795,0.7400000000000091,1,7,0.3179723502303982,0.03366836743657095
692,and,272.26,272.38,0.1200000000000045,0.0199999999999818,1,3,0.19354838709678002,0.1465039033108332
693,i,272.4,272.44,0.0400000000000204,0.0400000000000204,1,1,0.19354838709687147,0.42863480304803575
694,think,272.48,272.6,0.1200000000000045,0.0600000000000022,1,5,0.11612903225806803,0.1088459423526083
695,it's,272.66,272.84,0.1799999999999499,0.0800000000000409,1,4,0.21774193548380874,0.13623973533833833
696,not,272.92,273.1,0.1800000000000068,0.0600000000000022,1,3,0.29032258064517014,0.23716292109821865
697,so,273.16,273.26,0.0999999999999659,0.0600000000000022,1,2,0.24193548387088346,0.09261326442506215
698,intuitive,273.32,273.82,0.5,0.0600000000000022,1,9,0.26881720430107325,0.1713634228660083
699,is,273.88,273.96,0.079999999999984,0.0400000000000204,1,2,0.19354838709673405,0.09842823852262174
700,that,274.0,274.12,0.1200000000000045,0.079999999999984,1,4,0.145161290322585,0.1987839372541059
701,some,274.2,274.32,0.1200000000000045,0.0600000000000022,1,4,0.145161290322585,0.12940868048303225
702,topics,274.38,274.7,0.3199999999999932,0.0,1,6,0.25806451612902487,0.07347614257106432
703,are,274.7,274.78,0.079999999999984,0.0800000000000409,1,3,0.12903225806448937,0.16305857530992887
704,really,274.86,275.1,0.2400000000000091,0.1200000000000045,1,6,0.1935483870967801,0.1056839219180119
705,general,275.22,275.58,0.3599999999999568,0.0600000000000022,1,7,0.24884792626724941,0.09736633305392524
706,so,275.64,275.72,0.0800000000000409,0.0399999999999636,1,2,0.19354838709687172,0.06501635624444774
707,for,275.76,275.84,0.079999999999984,0.0400000000000204,1,3,0.12903225806448937,0.041255902287190324
708,instance,275.88,276.2,0.3199999999999932,0.1399999999999863,1,8,0.19354838709676864,0.04021016791285576
709,cook,276.34,276.6,0.2600000000000477,0.0199999999999818,1,4,0.31451612903231346,0.05830847813525593
710,out,276.62,276.9,0.2799999999999727,0.5600000000000023,1,3,0.4516129032257591,0.17907415520111017
711,this,277.46,277.6,0.1400000000000432,0.0399999999999636,1,4,0.16935483870972842,0.10341679784392471
712,was,277.64,277.72,0.0800000000000409,0.0399999999999636,1,3,0.12903225806458116,0.08536428743669834
713,memorial,277.76,278.14,0.3799999999999954,0.0400000000000204,1,8,0.22983870967741488,0.10626163390827724
