,Word,Start,End,length,time_spent,std_time_spent,post_space,time
301,of,171.42,171.54,2,0.1200000000000045,0.06000000000000225,0.0800000000000125,171.48
302,no,171.62,171.78,2,0.1599999999999966,0.0799999999999983,0.09999999999999432,171.7
303,more,171.88,172.22,4,0.3400000000000034,0.08500000000000085,0.0800000000000125,172.05
304,than,172.3,172.44,4,0.1399999999999863,0.034999999999996576,0.0800000000000125,172.37
305,three,172.52,172.72,5,0.1999999999999886,0.03999999999999772,0.0800000000000125,172.62
306,million,172.8,173.12,7,0.3199999999999932,0.04571428571428474,0.03999999999999204,172.96
307,dollars,173.16,173.72,7,0.5600000000000023,0.08000000000000032,1.3600000000000136,173.44
308,four,175.08,175.38,4,0.2999999999999829,0.07499999999999572,0.0800000000000125,175.23000000000002
309,months,175.46,175.76,6,0.2999999999999829,0.04999999999999715,0.040000000000020464,175.61
310,later,175.8,176.14,5,0.339999999999975,0.067999999999995,0.6800000000000068,175.97
311,in,176.82,176.94,2,0.1200000000000045,0.06000000000000225,0.0800000000000125,176.88
312,seven,177.02,177.32,5,0.2999999999999829,0.05999999999999658,0.040000000000020464,177.17000000000002
313,hundred,177.36,177.64,7,0.2799999999999727,0.0399999999999961,0.0,177.5
314,and,177.64,177.7,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,177.67
315,fifty,177.76,178.02,5,0.2600000000000193,0.05200000000000386,0.07999999999998408,177.89
316,thousand,178.1,178.46,8,0.3600000000000136,0.0450000000000017,0.03999999999999204,178.28
317,dollars,178.5,178.84,7,0.3400000000000034,0.04857142857142906,0.060000000000002274,178.67000000000002
318,under,178.9,179.2,5,0.2999999999999829,0.05999999999999658,0.040000000000020464,179.05
319,budget,179.24,179.74,6,0.5,0.08333333333333333,0.6599999999999966,179.49
320,the,180.4,180.48,3,0.079999999999984,0.026666666666661332,0.12000000000000455,180.44
321,job,180.6,181.08,3,0.4800000000000182,0.16000000000000605,0.09999999999999432,180.84
322,was,181.18,181.32,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,181.25
323,completed,181.38,182.12,9,0.7400000000000091,0.08222222222222324,1.299999999999983,181.75
324,woman,183.42,183.84,5,0.4200000000000159,0.08400000000000318,0.03999999999999204,183.63
325,rink,183.88,184.08,4,0.200000000000017,0.05000000000000425,0.03999999999999204,183.98000000000002
326,was,184.12,184.24,3,0.1200000000000045,0.0400000000000015,0.07999999999998408,184.18
327,already,184.32,184.96,7,0.6400000000000148,0.09142857142857354,0.09999999999999432,184.64
328,the,185.06,185.14,3,0.079999999999984,0.026666666666661332,0.0800000000000125,185.1
329,largest,185.22,185.9,7,0.6800000000000068,0.09714285714285811,0.060000000000002274,185.56
330,outdoor,185.96,186.38,7,0.4199999999999875,0.059999999999998214,0.03999999999999204,186.17000000000002
331,ice,186.42,186.66,3,0.2400000000000091,0.08000000000000303,0.020000000000010232,186.54
332,gating,186.68,186.94,6,0.2599999999999909,0.043333333333331815,0.03999999999999204,186.81
333,rink,186.98,187.22,4,0.2400000000000091,0.060000000000002274,0.020000000000010232,187.1
334,in,187.24,187.3,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,187.27
335,the,187.34,187.4,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,187.37
336,country,187.48,187.92,7,0.4399999999999977,0.06285714285714253,0.700000000000017,187.7
337,but,188.62,188.74,3,0.1200000000000045,0.0400000000000015,0.07999999999998408,188.68
338,only,188.82,189.08,4,0.2600000000000193,0.06500000000000483,0.05999999999997385,188.95
339,since,189.14,189.36,5,0.2200000000000272,0.04400000000000544,0.03999999999999204,189.25
340,mister,189.4,189.72,6,0.3199999999999932,0.0533333333333322,0.0800000000000125,189.56
341,trump,189.8,190.12,5,0.3199999999999932,0.06399999999999864,0.07999999999998408,189.96
342,has,190.2,190.34,3,0.1400000000000147,0.04666666666667157,0.060000000000002274,190.26999999999998
343,had,190.4,190.5,3,0.0999999999999943,0.03333333333333143,0.060000000000002274,190.45
344,been,190.56,190.8,4,0.2400000000000091,0.060000000000002274,0.2599999999999909,190.68
345,the,191.06,191.16,3,0.0999999999999943,0.03333333333333143,0.0800000000000125,191.11
346,best,191.24,191.8,4,0.5600000000000023,0.14000000000000057,1.6599999999999966,191.52
347,in,193.46,193.58,2,0.1200000000000045,0.06000000000000225,0.03999999999999204,193.52
348,his,193.62,193.7,3,0.079999999999984,0.026666666666661332,0.040000000000020464,193.66
349,minds,193.74,194.08,5,0.3400000000000034,0.06800000000000068,0.03999999999999204,193.91000000000003
350,eye,194.12,194.32,3,0.1999999999999886,0.06666666666666286,0.060000000000002274,194.22
351,he's,194.38,194.52,4,0.1400000000000147,0.035000000000003674,0.01999999999998181,194.45
352,a,194.54,194.58,1,0.0400000000000204,0.0400000000000204,0.03999999999999204,194.56
353,practical,194.62,195.16,9,0.539999999999992,0.05999999999999912,0.060000000000002274,194.89
354,no,195.22,195.36,2,0.1400000000000147,0.07000000000000735,0.07999999999998408,195.29000000000002
355,nonsense,195.44,195.92,8,0.4799999999999897,0.059999999999998714,0.060000000000002274,195.68
356,straight,195.98,196.24,8,0.2600000000000193,0.032500000000002416,0.01999999999998181,196.11
357,shooting,196.26,196.56,8,0.3000000000000113,0.037500000000001414,0.060000000000002274,196.41
358,person,196.62,197.02,6,0.4000000000000057,0.06666666666666761,0.39999999999997726,196.82
359,he,197.42,197.5,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,197.45999999999998
360,believes,197.56,197.94,8,0.3799999999999954,0.047499999999999425,0.020000000000010232,197.75
361,that,197.96,198.08,4,0.1200000000000045,0.030000000000001126,0.03999999999999204,198.02
362,the,198.12,198.18,3,0.0600000000000022,0.020000000000000732,0.09999999999999432,198.15
363,art,198.28,198.62,3,0.3400000000000034,0.11333333333333447,0.07999999999998408,198.45
364,of,198.7,198.78,2,0.0800000000000125,0.04000000000000625,0.03999999999999204,198.74
365,the,198.82,198.88,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,198.85
366,deal,198.94,199.34,4,0.4000000000000057,0.10000000000000142,0.5,199.14
367,the,199.84,199.9,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,199.87
368,title,199.96,200.32,5,0.3599999999999852,0.07199999999999704,0.040000000000020464,200.14
369,of,200.36,200.44,2,0.079999999999984,0.039999999999992,0.03999999999999204,200.4
370,his,200.48,200.6,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,200.54
371,first,200.66,201.04,5,0.3799999999999954,0.07599999999999908,0.020000000000010232,200.85
372,and,201.06,201.14,3,0.079999999999984,0.026666666666661332,0.040000000000020464,201.1
373,prenewally,201.18,201.72,10,0.539999999999992,0.0539999999999992,0.09999999999999432,201.45
374,best,201.82,202.04,4,0.2199999999999988,0.0549999999999997,0.040000000000020464,201.93
375,selling,202.08,202.4,7,0.3199999999999932,0.04571428571428474,0.060000000000002274,202.24
376,book,202.46,202.78,4,0.3199999999999932,0.0799999999999983,0.2400000000000091,202.62
377,is,203.02,203.18,2,0.1599999999999966,0.0799999999999983,0.13999999999998636,203.10000000000002
378,just,203.32,203.58,4,0.2600000000000193,0.06500000000000483,0.05999999999997385,203.45
379,that,203.64,203.92,4,0.2800000000000011,0.07000000000000027,0.7800000000000011,203.77999999999997
380,an,204.7,204.86,2,0.160000000000025,0.0800000000000125,0.07999999999998408,204.78
381,art,204.94,205.28,3,0.3400000000000034,0.11333333333333447,1.039999999999992,205.11
382,and,206.32,206.48,3,0.1599999999999966,0.0533333333333322,0.0,206.39999999999998
383,he,206.48,206.54,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,206.51
384,knows,206.6,206.88,5,0.2800000000000011,0.056000000000000216,0.060000000000002274,206.74
385,that,206.94,207.1,4,0.1599999999999966,0.03999999999999915,0.09999999999999432,207.01999999999998
386,you're,207.2,207.36,6,0.160000000000025,0.026666666666670835,0.05999999999997385,207.28
387,measured,207.42,207.82,8,0.4000000000000057,0.05000000000000071,0.040000000000020464,207.62
388,by,207.86,208.06,2,0.1999999999999886,0.0999999999999943,0.18000000000000682,207.96
389,how,208.24,208.46,3,0.2199999999999988,0.07333333333333293,0.07999999999998408,208.35000000000002
390,much,208.54,208.8,4,0.2600000000000193,0.06500000000000483,0.21999999999999886,208.67000000000002
391,not,209.02,209.28,3,0.2599999999999909,0.08666666666666363,0.09999999999999432,209.15
392,by,209.38,209.5,2,0.1200000000000045,0.06000000000000225,0.09999999999999432,209.44
393,how,209.6,209.76,3,0.1599999999999966,0.0533333333333322,0.040000000000020464,209.68
394,much,209.8,210.0,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,209.9
395,you,210.06,210.12,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,210.09
396,undertake,210.2,210.9,9,0.700000000000017,0.07777777777777967,0.3400000000000034,210.55
397,but,211.24,211.4,3,0.1599999999999966,0.0533333333333322,0.060000000000002274,211.32
398,by,211.46,211.6,2,0.1399999999999863,0.06999999999999315,0.09999999999999432,211.53
399,what,211.7,211.88,4,0.1800000000000068,0.0450000000000017,0.020000000000010232,211.79
400,you,211.9,212.0,3,0.0999999999999943,0.03333333333333143,0.12000000000000455,211.95
401,finally,212.12,212.54,7,0.4199999999999875,0.059999999999998214,0.09999999999999432,212.32999999999998
402,accomplish,212.64,213.34,10,0.700000000000017,0.0700000000000017,1.1999999999999886,212.99
403,a,214.54,214.62,1,0.0800000000000125,0.0800000000000125,0.060000000000002274,214.57999999999998
404,graduate,214.68,215.1,8,0.4199999999999875,0.05249999999999844,0.020000000000010232,214.89
405,of,215.12,215.16,2,0.039999999999992,0.019999999999996,0.03999999999999204,215.14
406,the,215.2,215.24,3,0.0400000000000204,0.013333333333340134,0.060000000000002274,215.22
407,work,215.3,215.54,4,0.2399999999999806,0.05999999999999515,0.0,215.42000000000002
408,in,215.54,215.58,2,0.0400000000000204,0.0200000000000102,0.05999999999997385,215.56
409,school,215.64,215.9,6,0.2600000000000193,0.043333333333336554,0.0,215.76999999999998
410,of,215.9,215.96,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,215.93
411,finance,216.0,216.56,7,0.5600000000000023,0.08000000000000032,0.020000000000010232,216.28
412,of,216.58,216.64,2,0.0599999999999738,0.0299999999999869,0.0800000000000125,216.61
413,university,216.72,217.2,10,0.4799999999999897,0.047999999999998974,0.020000000000010232,216.95999999999998
414,of,217.22,217.24,2,0.0200000000000102,0.0100000000000051,0.060000000000002274,217.23000000000002
415,pennsylvania,217.3,218.04,12,0.7399999999999807,0.06166666666666506,0.5800000000000125,217.67000000000002
416,he,218.62,218.68,2,0.0600000000000022,0.0300000000000011,0.09999999999999432,218.65
417,learned,218.78,219.06,7,0.2800000000000011,0.040000000000000153,0.060000000000002274,218.92000000000002
418,there,219.12,219.3,5,0.1800000000000068,0.03600000000000136,0.060000000000002274,219.21
419,not,219.36,219.52,3,0.1599999999999966,0.0533333333333322,0.060000000000002274,219.44
420,to,219.58,219.64,2,0.0599999999999738,0.0299999999999869,0.040000000000020464,219.61
421,be,219.68,219.76,2,0.079999999999984,0.039999999999992,0.14000000000001478,219.72
422,overly,219.9,220.34,6,0.4399999999999977,0.07333333333333296,0.12000000000000455,220.12
423,impressed,220.46,221.04,9,0.5799999999999841,0.06444444444444268,0.040000000000020464,220.75
424,by,221.08,221.22,2,0.1399999999999863,0.06999999999999315,0.12000000000000455,221.15
425,academic,221.34,221.92,8,0.5799999999999841,0.07249999999999801,0.060000000000002274,221.63
426,credentials,221.98,222.82,11,0.8400000000000034,0.07636363636363667,0.7199999999999989,222.39999999999998
427,but,223.54,223.66,3,0.1200000000000045,0.0400000000000015,0.03999999999999204,223.6
428,he,223.7,223.76,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,223.73
429,also,223.82,224.14,4,0.3199999999999932,0.0799999999999983,0.10000000000002274,223.98
430,owned,224.24,224.54,5,0.2999999999999829,0.05999999999999658,0.060000000000002274,224.39
431,there,224.6,224.86,5,0.2600000000000193,0.05200000000000386,0.01999999999998181,224.73000000000002
432,and,224.88,224.96,3,0.0800000000000125,0.026666666666670835,0.060000000000002274,224.92000000000002
433,continues,225.02,225.56,9,0.539999999999992,0.05999999999999912,0.03999999999999204,225.29000000000002
434,to,225.6,225.66,2,0.0600000000000022,0.0300000000000011,0.0800000000000125,225.63
435,realize,225.74,226.4,7,0.6599999999999966,0.09428571428571379,0.7800000000000011,226.07
436,that,227.18,227.28,4,0.0999999999999943,0.024999999999998575,0.03999999999999204,227.23000000000002
437,a,227.32,227.36,1,0.0400000000000204,0.0400000000000204,0.05999999999997385,227.34
438,word,227.42,227.66,4,0.2400000000000091,0.060000000000002274,0.09999999999999432,227.54
439,degree,227.76,228.04,6,0.2800000000000011,0.04666666666666685,0.060000000000002274,227.89999999999998
440,is,228.1,228.22,2,0.1200000000000045,0.06000000000000225,0.03999999999999204,228.16
441,considered,228.26,228.76,10,0.5,0.05,0.2400000000000091,228.51
442,very,229.0,229.34,4,0.3400000000000034,0.08500000000000085,0.2599999999999909,229.17000000000002
443,prestigious,229.6,230.36,11,0.7600000000000193,0.06909090909091085,0.6599999999999966,229.98000000000002
444,so,231.02,231.14,2,0.1199999999999761,0.05999999999998805,0.0800000000000125,231.07999999999998
445,he,231.22,231.32,2,0.0999999999999943,0.04999999999999715,0.09999999999999432,231.26999999999998
446,said,231.42,231.72,4,0.3000000000000113,0.07500000000000283,0.7199999999999989,231.57
447,i'm,232.44,232.62,3,0.1800000000000068,0.06000000000000227,0.060000000000002274,232.53
448,glad,232.68,233.16,4,0.4799999999999897,0.11999999999999743,0.0800000000000125,232.92000000000002
449,i,233.24,233.3,1,0.0600000000000022,0.0600000000000022,0.11999999999997613,233.27
450,went,233.42,233.62,4,0.200000000000017,0.05000000000000425,0.03999999999999204,233.51999999999998
451,to,233.66,233.74,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,233.7
452,war,233.8,234.08,3,0.2800000000000011,0.0933333333333337,1.799999999999983,233.94
453,from,235.88,236.06,4,0.1800000000000068,0.0450000000000017,0.03999999999999204,235.97
454,that,236.1,236.26,4,0.1599999999999966,0.03999999999999915,0.0800000000000125,236.18
455,same,236.34,236.68,4,0.3400000000000034,0.08500000000000085,0.12000000000000455,236.51
456,critical,236.8,237.34,8,0.539999999999992,0.067499999999999,0.12000000000000455,237.07
457,stance,237.46,238.16,6,0.6999999999999886,0.11666666666666477,0.6200000000000045,237.81
458,wager,238.78,239.2,5,0.4199999999999875,0.0839999999999975,0.040000000000020464,238.99
459,colleagues,239.24,239.84,10,0.5999999999999943,0.05999999999999943,0.46000000000000796,239.54000000000002
460,not,240.3,240.5,3,0.1999999999999886,0.06666666666666286,0.0800000000000125,240.4
461,wanting,240.58,240.96,7,0.3799999999999954,0.054285714285713625,0.03999999999999204,240.77
462,to,241.0,241.1,2,0.0999999999999943,0.04999999999999715,0.03999999999999204,241.05
463,be,241.14,241.24,2,0.1000000000000227,0.05000000000001135,0.1799999999999784,241.19
464,over,241.42,241.82,4,0.4000000000000057,0.10000000000000142,0.020000000000010232,241.62
465,impressed,241.84,242.58,9,0.7400000000000091,0.08222222222222324,0.5999999999999943,242.21
466,is,243.18,243.38,2,0.1999999999999886,0.0999999999999943,0.060000000000002274,243.28
467,nonetheless,243.44,244.18,11,0.7400000000000091,0.0672727272727281,0.09999999999999432,243.81
468,eager,244.28,244.74,5,0.4600000000000079,0.09200000000000158,0.6599999999999966,244.51
469,to,245.4,245.48,2,0.079999999999984,0.039999999999992,0.060000000000002274,245.44
470,acknowledge,245.54,246.08,11,0.5400000000000205,0.049090909090910954,0.05999999999997385,245.81
471,that,246.14,246.26,4,0.1200000000000045,0.030000000000001126,0.12000000000000455,246.2
472,your,246.38,246.72,4,0.3400000000000034,0.08500000000000085,0.060000000000002274,246.55
473,exercise,246.78,247.68,8,0.9000000000000057,0.11250000000000071,0.03999999999999204,247.23000000000002
474,of,247.72,247.8,2,0.0800000000000125,0.04000000000000625,0.03999999999999204,247.76
475,the,247.84,247.92,3,0.079999999999984,0.026666666666661332,0.040000000000020464,247.88
476,talent,247.96,248.44,6,0.4799999999999897,0.07999999999999828,0.060000000000002274,248.2
477,drive,248.5,249.0,5,0.5,0.1,0.020000000000010232,248.75
478,and,249.02,249.1,3,0.079999999999984,0.026666666666661332,0.0800000000000125,249.06
479,creativity,249.18,250.0,10,0.8199999999999932,0.08199999999999932,0.3199999999999932,249.59
480,which,250.32,250.52,5,0.200000000000017,0.0400000000000034,0.01999999999998181,250.42000000000002
481,you,250.54,250.68,3,0.1400000000000147,0.04666666666667157,0.09999999999999432,250.61
482,possess,250.78,251.2,7,0.4199999999999875,0.059999999999998214,0.040000000000020464,250.99
483,an,251.24,251.3,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,251.27
484,abundance,251.36,252.1,9,0.7399999999999807,0.08222222222222007,0.5800000000000125,251.73000000000002
485,is,252.68,252.82,2,0.1399999999999863,0.06999999999999315,0.040000000000020464,252.75
486,both,252.86,253.06,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,252.96
487,the,253.12,253.18,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,253.15
488,life,253.24,253.64,4,0.3999999999999772,0.0999999999999943,0.0800000000000125,253.44
489,blood,253.72,254.18,5,0.4600000000000079,0.09200000000000158,0.539999999999992,253.95
490,of,254.72,254.82,2,0.0999999999999943,0.04999999999999715,0.040000000000020464,254.76999999999998
491,a,254.86,254.9,1,0.039999999999992,0.039999999999992,0.060000000000002274,254.88
492,city,254.96,255.26,4,0.2999999999999829,0.07499999999999572,0.060000000000002274,255.11
493,such,255.32,255.58,4,0.2600000000000193,0.06500000000000483,0.0,255.45
494,as,255.58,255.7,2,0.1199999999999761,0.05999999999998805,0.0800000000000125,255.64
495,new,255.78,255.94,3,0.1599999999999966,0.0533333333333322,0.020000000000010232,255.86
496,york,255.96,256.36,4,0.4000000000000057,0.10000000000000142,0.7799999999999727,256.16
497,and,257.14,257.3,3,0.160000000000025,0.05333333333334167,0.060000000000002274,257.22
498,the,257.36,257.42,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,257.39
499,gift,257.48,257.86,4,0.3799999999999954,0.09499999999999885,0.03999999999996362,257.67
500,that,257.9,258.02,4,0.1200000000000045,0.030000000000001126,0.08000000000004093,257.96
501,free,258.1,258.3,4,0.1999999999999886,0.04999999999999715,0.03999999999996362,258.20000000000005
502,society,258.34,258.9,7,0.5600000000000023,0.08000000000000032,0.10000000000002274,258.62
503,offers,259.0,259.38,6,0.3799999999999954,0.06333333333333256,0.01999999999998181,259.19
504,us,259.4,259.58,2,0.1800000000000068,0.0900000000000034,0.10000000000002274,259.49
505,all,259.68,260.02,3,0.339999999999975,0.113333333333325,1.4600000000000364,259.85
506,that,261.48,261.64,4,0.1599999999999681,0.03999999999999203,0.0,261.56
507,you,261.64,261.72,3,0.0800000000000409,0.0266666666666803,0.07999999999998408,261.68
508,strive,261.8,262.26,6,0.4599999999999795,0.07666666666666325,0.040000000000020464,262.03
509,to,262.3,262.4,2,0.0999999999999659,0.04999999999998295,0.060000000000002274,262.35
510,be,262.46,262.56,2,0.1000000000000227,0.05000000000001135,0.12000000000000455,262.51
511,the,262.68,262.76,3,0.079999999999984,0.026666666666661332,0.060000000000002274,262.72
512,best,262.82,263.2,4,0.3799999999999954,0.09499999999999885,0.020000000000038654,263.01
513,at,263.22,263.32,2,0.0999999999999659,0.04999999999998295,0.01999999999998181,263.27
514,what,263.34,263.52,4,0.1800000000000068,0.0450000000000017,0.040000000000020464,263.42999999999995
515,you,263.56,263.66,3,0.1000000000000227,0.033333333333340896,0.0999999999999659,263.61
516,do,263.76,263.92,2,0.160000000000025,0.0800000000000125,0.18000000000000682,263.84000000000003
517,is,264.1,264.22,2,0.1200000000000045,0.06000000000000225,0.07999999999998408,264.16
518,commendable,264.3,265.0,11,0.6999999999999886,0.0636363636363626,1.0,264.65
519,that,266.0,266.14,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,266.07
520,you,266.18,266.24,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,266.21000000000004
521,are,266.32,266.52,3,0.1999999999999886,0.06666666666666286,0.060000000000002274,266.41999999999996
522,the,266.58,266.64,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,266.61
523,best,266.7,267.04,4,0.3400000000000318,0.08500000000000794,0.01999999999998181,266.87
524,at,267.06,267.16,2,0.1000000000000227,0.05000000000001135,0.03999999999996362,267.11
525,what,267.2,267.36,4,0.160000000000025,0.04000000000000625,0.01999999999998181,267.28
526,you,267.38,267.48,3,0.1000000000000227,0.033333333333340896,0.07999999999998408,267.43
527,do,267.56,267.7,2,0.1399999999999863,0.06999999999999315,0.5400000000000205,267.63
528,is,268.24,268.64,2,0.3999999999999772,0.1999999999999886,0.5,268.44
529,impressive,269.14,269.82,10,0.6800000000000068,0.06800000000000068,1.0600000000000023,269.48
530,why,270.88,271.08,3,0.1999999999999886,0.06666666666666286,0.040000000000020464,270.98
531,no,271.12,271.22,2,0.1000000000000227,0.05000000000001135,0.05999999999994543,271.17
532,college,271.28,271.66,7,0.3800000000000523,0.05428571428572176,0.0,271.47
533,is,271.66,271.74,2,0.079999999999984,0.039999999999992,0.060000000000002274,271.70000000000005
534,truly,271.8,272.1,5,0.3000000000000113,0.06000000000000226,0.03999999999996362,271.95000000000005
535,glad,272.14,272.5,4,0.3600000000000136,0.0900000000000034,0.040000000000020464,272.32
536,that,272.54,272.66,4,0.1200000000000045,0.030000000000001126,0.03999999999996362,272.6
537,you,272.7,272.78,3,0.079999999999984,0.026666666666661332,0.08000000000004093,272.74
538,are,272.86,272.96,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,272.90999999999997
539,here,273.02,273.24,4,0.2200000000000272,0.0550000000000068,0.060000000000002274,273.13
540,today,273.3,273.72,5,0.4200000000000159,0.08400000000000318,0.5399999999999636,273.51
541,and,274.26,274.38,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,274.32
542,desire,274.44,274.82,6,0.3799999999999954,0.06333333333333256,0.01999999999998181,274.63
543,sincere's,274.84,275.48,9,0.6400000000000432,0.07111111111111591,0.13999999999998636,275.15999999999997
544,wish,275.62,275.94,4,0.3199999999999932,0.0799999999999983,0.6000000000000227,275.78
545,that,276.54,276.68,4,0.1399999999999863,0.034999999999996576,0.01999999999998181,276.61
546,you,276.7,276.82,3,0.1200000000000045,0.0400000000000015,0.07999999999998408,276.76
547,will,276.9,277.04,4,0.1400000000000432,0.0350000000000108,0.03999999999996362,276.97
548,be,277.08,277.16,2,0.0800000000000409,0.04000000000002045,0.07999999999998408,277.12
549,as,277.24,277.36,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,277.3
550,glad,277.42,277.96,4,0.5399999999999636,0.1349999999999909,0.30000000000001137,277.69
551,to,278.26,278.32,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,278.28999999999996
552,have,278.4,278.56,4,0.160000000000025,0.04000000000000625,0.01999999999998181,278.48
553,a,278.58,278.62,1,0.0400000000000204,0.0400000000000204,0.07999999999998408,278.6
554,wagner,278.7,279.1,6,0.4000000000000341,0.06666666666667236,0.03999999999996362,278.9
555,degree,279.14,279.4,6,0.2599999999999909,0.043333333333331815,0.6800000000000068,279.27
556,as,280.08,280.24,2,0.160000000000025,0.0800000000000125,0.07999999999998408,280.15999999999997
557,we,280.32,280.42,2,0.1000000000000227,0.05000000000001135,0.12000000000000455,280.37
558,will,280.54,280.66,4,0.1200000000000045,0.030000000000001126,0.060000000000002274,280.6
559,be,280.72,280.82,2,0.0999999999999659,0.04999999999998295,0.4000000000000341,280.77
560,to,281.22,281.28,2,0.0599999999999454,0.0299999999999727,0.060000000000002274,281.25
561,claim,281.34,281.58,5,0.2400000000000091,0.04800000000000182,0.08000000000004093,281.46
562,you,281.66,281.72,3,0.0600000000000022,0.020000000000000732,0.17999999999994998,281.69000000000005
563,as,281.9,282.02,2,0.1200000000000045,0.06000000000000225,0.040000000000020464,281.96
564,an,282.06,282.1,2,0.0400000000000204,0.0200000000000102,0.03999999999996362,282.08000000000004
565,alarmist,282.14,282.7,8,0.5600000000000023,0.07000000000000028,4.139999999999986,282.41999999999996
566,the,286.84,286.88,3,0.0400000000000204,0.013333333333340134,0.060000000000002274,286.86
567,authority,286.94,287.48,9,0.5400000000000205,0.060000000000002274,2.079999999999984,287.21000000000004
568,by,289.56,289.68,2,0.1200000000000045,0.06000000000000225,0.01999999999998181,289.62
569,the,289.7,289.78,3,0.079999999999984,0.026666666666661332,0.040000000000020464,289.74
570,border,289.82,290.08,6,0.2599999999999909,0.043333333333331815,0.040000000000020464,289.95
571,tristens,290.12,290.58,8,0.4599999999999795,0.057499999999997435,0.040000000000020464,290.35
572,of,290.62,290.66,2,0.0400000000000204,0.0200000000000102,0.060000000000002274,290.64
573,wager,290.72,291.04,5,0.3199999999999932,0.06399999999999864,0.03999999999996362,290.88
574,college,291.08,291.6,7,0.5200000000000387,0.07428571428571981,0.03999999999996362,291.34000000000003
575,in,291.64,291.72,2,0.0800000000000409,0.04000000000002045,0.01999999999998181,291.68
576,the,291.74,291.8,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,291.77
577,laws,291.86,292.2,4,0.339999999999975,0.08499999999999375,0.07999999999998408,292.03
578,of,292.28,292.34,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,292.30999999999995
579,the,292.38,292.42,3,0.0400000000000204,0.013333333333340134,0.060000000000002274,292.4
580,state,292.48,292.68,5,0.1999999999999886,0.03999999999999772,0.0,292.58000000000004
581,of,292.68,292.74,2,0.0600000000000022,0.0300000000000011,0.03999999999996362,292.71000000000004
582,new,292.78,292.92,3,0.1400000000000432,0.04666666666668107,0.0,292.85
583,york,292.92,293.16,4,0.2400000000000091,0.060000000000002274,0.03999999999996362,293.04
584,i,293.2,293.26,1,0.0600000000000022,0.0600000000000022,0.30000000000001137,293.23
585,hear,293.56,293.72,4,0.160000000000025,0.04000000000000625,0.01999999999998181,293.64
586,by,293.74,293.88,2,0.1399999999999863,0.06999999999999315,0.10000000000002274,293.81
587,conference,293.98,294.38,10,0.3999999999999772,0.03999999999999772,0.07999999999998408,294.18
588,on,294.46,294.6,2,0.1400000000000432,0.0700000000000216,0.060000000000002274,294.53
589,you,294.66,294.82,3,0.1599999999999681,0.053333333333322706,0.8600000000000136,294.74
590,donald,295.68,296.02,6,0.339999999999975,0.0566666666666625,0.040000000000020464,295.85
591,j,296.06,296.16,1,0.1000000000000227,0.1000000000000227,0.13999999999998636,296.11
592,trump,296.3,296.64,5,0.339999999999975,0.067999999999995,1.6200000000000045,296.47
593,the,298.26,298.32,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,298.28999999999996
594,degree,298.36,298.66,6,0.3000000000000113,0.05000000000000188,0.339999999999975,298.51
595,of,299.0,299.22,2,0.2200000000000272,0.1100000000000136,0.17999999999994998,299.11
596,you,299.4,299.48,3,0.0800000000000409,0.0266666666666803,0.03999999999996362,299.44
597,may,299.52,299.64,3,0.1200000000000045,0.0400000000000015,0.13999999999998636,299.58
598,letters,299.78,300.1,7,0.32000000000005,0.04571428571429286,0.4199999999999591,299.94
599,cause,300.52,300.82,5,0.3000000000000113,0.06000000000000226,1.1399999999999864,300.66999999999996
600,and,301.96,302.1,3,0.1400000000000432,0.04666666666668107,0.060000000000002274,302.03
601,thereby,302.16,302.7,7,0.5399999999999636,0.07714285714285195,0.9200000000000159,302.43
602,declare,303.62,304.04,7,0.4200000000000159,0.060000000000002274,0.03999999999996362,303.83000000000004
603,that,304.08,304.18,4,0.1000000000000227,0.025000000000005674,0.040000000000020464,304.13
604,your,304.22,304.36,4,0.1399999999999863,0.034999999999996576,0.03999999999996362,304.29
