Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
447,any,169.9,170.28,0.3799999999999954,0.539999999999992,2,3,0.6666666666666666,0.5092445044601251
448,any,170.82,171.14,0.3199999999999932,0.160000000000025,2,3,0.5614035087719247,0.5293847972156362
449,assemble,171.3,171.9,0.5999999999999943,0.1599999999999966,2,8,0.3947368421052642,0.41579306390784293
450,rushing,172.06,172.38,0.3199999999999932,0.0600000000000022,2,7,0.2406015037593963,0.43383582699894097
451,units,172.44,172.8,0.3600000000000136,0.0600000000000022,2,5,0.3789473684210715,0.4741885408106225
452,move,172.86,173.04,0.1799999999999784,0.0200000000000102,2,4,0.23684210526313235,0.6344272360453282
453,across,173.06,173.42,0.3599999999999852,0.0600000000000022,2,6,0.31578947368420135,0.45127201152738133
454,ukrainian,173.48,173.92,0.4399999999999977,0.0400000000000204,2,9,0.2573099415204696,0.459556200540091
455,border,173.96,174.28,0.3199999999999932,0.4799999999999897,2,6,0.28070175438596234,0.5188073630279822
456,that,174.76,175.06,0.3000000000000113,0.1399999999999863,2,4,0.3947368421052828,0.6316812426768
457,is,175.2,175.48,0.2800000000000011,0.0600000000000022,2,2,0.7368421052631696,0.5171012620155724
458,an,175.54,175.7,0.1599999999999966,0.0800000000000125,2,2,0.4210526315789435,0.5355512464841409
459,invasion,175.78,176.32,0.539999999999992,0.3600000000000136,2,8,0.3552631578947359,0.49130638982335595
460,could,176.68,176.92,0.2399999999999806,0.1200000000000045,2,5,0.25263157894735105,0.47371961106629307
461,makes,177.04,177.3,0.2600000000000193,0.0199999999999818,2,5,0.27368421052633946,0.541956568309877
462,this,177.32,177.48,0.1599999999999966,0.0600000000000022,2,4,0.21052631578947176,0.46138315163854887
463,choice,177.54,177.94,0.4000000000000057,0.4000000000000057,2,6,0.35087719298246534,0.44422921244024316
464,russia,178.34,178.68,0.3400000000000034,0.039999999999992,2,6,0.2982456140350943,0.4949985724555542
465,will,178.72,178.84,0.1200000000000045,0.0600000000000022,2,4,0.1578947368421131,0.5081657688936773
466,pay,178.9,179.2,0.2999999999999829,0.2199999999999988,2,3,0.5263157894736606,0.5787140046538323
467,a,179.42,179.5,0.0800000000000125,0.0600000000000022,2,1,0.4210526315790183,0.3878391439814432
468,heavy,179.56,179.86,0.3000000000000113,0.0599999999999738,2,5,0.3157894736842262,0.5121157791592688
469,price,179.92,180.36,0.4400000000000261,0.2799999999999727,2,5,0.46315789473687513,0.4141073418861522
470,but,180.64,180.76,0.1200000000000045,0.0400000000000204,3,3,0.21052631578948414,0.6008707652463026
471,on,180.8,180.88,0.079999999999984,0.0800000000000125,3,2,0.21052631578943412,0.6044809971440708
472,wednesday,180.96,181.36,0.4000000000000057,0.039999999999992,3,9,0.23391812865497694,0.5248032291954065
473,the,181.4,181.46,0.0600000000000022,0.0600000000000022,3,3,0.10526315789474197,0.40064863578660276
474,president,181.52,181.88,0.3599999999999852,0.039999999999992,3,9,0.2105263157894676,0.42346857666953486
475,triggered,181.92,182.2,0.2800000000000011,0.0200000000000102,3,9,0.16374269005848216,0.4323847757636826
476,a,182.22,182.28,0.0600000000000022,0.0200000000000102,3,1,0.31578947368422594,0.6218394812105784
477,law,182.3,182.52,0.2199999999999988,0.039999999999992,3,3,0.3859649122807043,0.6660323630696173
478,bells,182.56,182.84,0.2800000000000011,0.0200000000000102,3,5,0.29473684210526785,0.5746862652304854
479,in,182.86,182.94,0.079999999999984,0.0600000000000022,3,2,0.21052631578943412,0.41491648582698293
480,europe,183.0,183.3,0.3000000000000113,0.039999999999992,3,6,0.2631578947368552,0.49201792193750327
481,suggested,183.34,183.78,0.4399999999999977,0.0200000000000102,3,9,0.2573099415204696,0.47614640541463954
482,the,183.8,183.86,0.0600000000000022,0.079999999999984,3,3,0.10526315789474197,0.5057855599606229
483,u,183.94,184.04,0.0999999999999943,0.1200000000000045,3,1,0.5263157894736606,0.40397464651640297
484,s,184.16,184.26,0.0999999999999943,0.0800000000000125,3,1,0.5263157894736606,0.556954895121067
485,and,184.34,184.42,0.079999999999984,0.0600000000000022,3,3,0.14035087719295608,0.4940096760394376
486,nato,184.48,184.8,0.3200000000000216,0.079999999999984,3,4,0.4210526315789809,0.5384390740871842
487,response,184.88,185.32,0.4399999999999977,0.0400000000000204,3,8,0.2894736842105283,0.3519897295902938
488,would,185.36,185.46,0.0999999999999943,0.0199999999999818,3,5,0.10526315789473212,0.5896760844325688
489,be,185.48,185.54,0.0600000000000022,0.0400000000000204,3,2,0.15789473684211297,0.5485986423123459
490,determined,185.58,185.96,0.3799999999999954,0.0199999999999818,3,10,0.2,0.4339363767500316
491,by,185.98,186.08,0.1000000000000227,0.0599999999999738,3,2,0.26315789473690504,0.4390585142219566
492,the,186.14,186.22,0.0800000000000125,0.1200000000000045,3,3,0.1403508771930061,0.4352604572075599
493,size,186.34,186.84,0.5,0.0600000000000022,3,4,0.6578947368421132,0.5089467953108263
494,of,186.9,187.0,0.0999999999999943,0.039999999999992,3,2,0.2631578947368303,0.3303273620713992
495,a,187.04,187.06,0.0200000000000102,0.0600000000000022,3,1,0.1052631578947918,0.7260152935837907
496,russian,187.12,187.42,0.2999999999999829,0.0400000000000204,3,7,0.22556390977442597,0.3768901682806109
497,invasion,187.46,187.94,0.4799999999999897,0.4399999999999977,3,8,0.31578947368420757,0.29543041373795886
498,depends,188.38,188.72,0.3400000000000034,0.039999999999992,3,7,0.25563909774436655,0.27032061064834606
499,on,188.76,188.84,0.0800000000000125,0.079999999999984,3,2,0.21052631578950914,0.5085464372437236
500,what,188.92,189.06,0.1400000000000147,0.039999999999992,3,4,0.18421052631581103,0.5653067694689753
501,it,189.1,189.16,0.0600000000000022,0.0999999999999943,3,2,0.15789473684211297,0.5110157962719966
502,does,189.26,189.62,0.3600000000000136,0.2400000000000091,3,4,0.4736842105263394,0.2691820837774525
503,one,189.86,190.02,0.1599999999999966,0.079999999999984,3,3,0.28070175438596234,0.712500562803346
504,thing,190.1,190.34,0.2400000000000091,0.0200000000000102,3,5,0.25263157894738103,0.5805928620845909
505,is,190.36,190.46,0.0999999999999943,0.7199999999999989,3,2,0.2631578947368303,0.3638447008116961
506,minor,191.18,191.58,0.4000000000000057,0.4199999999999875,3,5,0.42105263157895845,0.5620421698868757
507,cursion,192.0,192.44,0.4399999999999977,0.1200000000000045,3,7,0.3308270676691752,0.5229366491182696
508,that,192.56,192.76,0.1999999999999886,0.0400000000000204,3,4,0.2631578947368303,0.6260730771620991
509,earned,192.8,193.02,0.2199999999999988,0.0,3,6,0.19298245614035214,0.6388976784325793
510,a,193.02,193.06,0.039999999999992,0.079999999999984,3,1,0.21052631578943412,0.7320512772940632
511,rare,193.14,193.42,0.2800000000000011,0.0200000000000102,3,4,0.3684210526315848,0.6553158819683669
512,rebuke,193.44,193.82,0.3799999999999954,0.0200000000000102,3,6,0.3333333333333333,0.49137546458946224
513,from,193.84,193.98,0.1399999999999863,0.0400000000000204,3,4,0.18421052631577367,0.3999292367271354
514,ukraine's,194.02,194.5,0.4799999999999897,0.039999999999992,3,9,0.2807017543859623,0.5006705686822122
515,president,194.54,195.0,0.4600000000000079,0.039999999999992,3,9,0.26900584795322424,0.37961942675947935
516,tweeting,195.04,195.32,0.2800000000000011,0.0600000000000022,3,8,0.1842105263157924,0.4774060486344986
517,there,195.38,195.52,0.1400000000000147,0.0600000000000022,3,5,0.14736842105264883,0.6341013001945819
518,are,195.58,195.78,0.1999999999999886,0.0600000000000022,3,3,0.35087719298244036,0.6528497921769211
519,no,195.84,195.98,0.1399999999999863,0.1200000000000045,3,2,0.36842105263154734,0.6228093165415091
520,minor,196.1,196.54,0.4399999999999977,0.0600000000000022,3,5,0.4631578947368454,0.5289267944532642
521,incursions,196.6,197.28,0.6800000000000068,0.039999999999992,3,10,0.3578947368421132,0.4895761447202643
522,just,197.32,197.48,0.1599999999999966,0.0400000000000204,3,4,0.21052631578947176,0.48862829361210247
523,as,197.52,197.6,0.079999999999984,0.0200000000000102,3,2,0.21052631578943412,0.44213034674500407
524,there,197.62,197.74,0.1200000000000045,0.0199999999999818,3,5,0.1263157894736905,0.5601877894711993
525,are,197.76,197.92,0.1599999999999966,0.0200000000000102,3,3,0.28070175438596234,0.5852365192565521
526,no,197.94,198.06,0.1200000000000045,0.079999999999984,3,2,0.3157894736842262,0.5903501044396471
527,minor,198.14,198.56,0.4200000000000159,0.0600000000000022,3,5,0.4421052631579169,0.4917677444501873
528,casualties,198.62,199.46,0.8400000000000034,0.2599999999999909,3,10,0.4421052631579019,0.33687497664942645
529,president,199.72,200.08,0.3600000000000136,0.039999999999992,3,9,0.21052631578948416,0.4073333955277901
530,byn,200.12,200.32,0.1999999999999886,0.0800000000000125,3,3,0.35087719298244036,0.48442829420814076
531,also,200.4,200.7,0.2999999999999829,0.0600000000000022,3,4,0.39473684210524546,0.5629828001746159
532,seemed,200.76,200.94,0.1800000000000068,0.039999999999992,3,6,0.15789473684211314,0.45770781326676335
533,to,200.98,201.02,0.0400000000000204,0.039999999999992,3,2,0.1052631578947918,0.6295077041898018
534,question,201.06,201.36,0.3000000000000113,0.039999999999992,3,8,0.1973684210526414,0.4120383146291735
535,the,201.4,201.44,0.039999999999992,0.0600000000000022,3,3,0.07017543859647804,0.49825217604389327
536,integrity,201.5,201.92,0.4199999999999875,0.0400000000000204,3,9,0.24561403508771495,0.4582562408750154
537,of,201.96,202.02,0.0600000000000022,0.039999999999992,3,2,0.15789473684211297,0.4967175964859684
538,america's,202.06,202.56,0.5,0.0600000000000022,3,9,0.292397660818717,0.4485907973961423
539,mid,202.62,202.86,0.2400000000000091,0.039999999999992,3,3,0.4210526315789684,0.4366677577479358
540,term,202.9,203.14,0.2399999999999806,0.0200000000000102,3,4,0.3157894736841888,0.5128626385559021
541,elections,203.16,203.6,0.4399999999999977,0.0200000000000102,3,9,0.2573099415204696,0.4606277746576813
542,this,203.62,203.78,0.1599999999999966,0.0800000000000125,3,4,0.21052631578947176,0.4791861261736587
543,fall,203.86,204.24,0.3799999999999954,0.0600000000000022,3,4,0.5,0.47187998282985205
544,if,204.3,204.42,0.1199999999999761,0.0400000000000204,3,2,0.31578947368415144,0.29589095560633505
545,democrats,204.46,204.98,0.5199999999999818,0.0600000000000022,3,9,0.30409356725145503,0.33096631650546254
546,voting,205.04,205.36,0.3200000000000216,0.039999999999992,3,6,0.28070175438598727,0.43925826923559574
547,rights,205.4,205.64,0.2399999999999806,0.0400000000000204,3,6,0.2105263157894592,0.37191900411812817
548,legislation,205.68,206.32,0.6399999999999864,0.2800000000000011,3,11,0.30622009569377706,0.3904921993191898
549,fails,206.6,207.2,0.5999999999999943,0.4200000000000159,3,5,0.6315789473684227,0.33480188606394323
550,i'm,207.62,207.74,0.1200000000000045,0.039999999999992,3,3,0.21052631578948414,0.5295963415167545
551,not,207.78,207.94,0.1599999999999966,0.039999999999992,3,3,0.28070175438596234,0.6501505164774357
552,saying,207.98,208.28,0.3000000000000113,0.0200000000000102,3,6,0.2631578947368552,0.6166318592945179
553,it's,208.3,208.4,0.0999999999999943,0.039999999999992,3,4,0.13157894736841516,0.4482390821921367
554,going,208.44,208.6,0.1599999999999966,0.0,3,5,0.16842105263157742,0.41709602487139386
555,to,208.6,208.64,0.039999999999992,0.0400000000000204,3,2,0.10526315789471706,0.6930342140315778
556,be,208.68,208.76,0.079999999999984,0.0600000000000022,3,2,0.21052631578943412,0.594732264404822
557,legit,208.82,209.24,0.4200000000000159,0.0600000000000022,3,5,0.4421052631579169,0.4683031597348196
558,is,209.3,209.44,0.1399999999999863,0.2599999999999909,3,2,0.36842105263154734,0.41903251551434967
559,the,209.7,209.78,0.0800000000000125,0.0800000000000125,3,3,0.1403508771930061,0.6183982729263586
560,increase,209.86,210.4,0.539999999999992,0.5199999999999818,3,8,0.3552631578947359,0.5665120612721686
561,in,210.92,210.98,0.0600000000000022,0.0200000000000102,3,2,0.15789473684211297,0.2849161077516918
562,the,211.0,211.06,0.0600000000000022,0.0600000000000022,3,3,0.10526315789474197,0.7807193405408588
563,prospect,211.12,211.64,0.5199999999999818,0.0,3,8,0.3421052631578869,0.26898264580248743
564,of,211.64,211.72,0.0800000000000125,0.0800000000000125,3,2,0.21052631578950914,0.4601988541630663
565,being,211.8,211.98,0.1799999999999784,0.0600000000000022,3,5,0.1894736842105059,0.7000866524803702
566,illegitimate,212.04,212.68,0.6400000000000148,0.0,3,12,0.2807017543859748,0.5496523327070159
567,is,212.68,212.8,0.1200000000000045,0.1199999999999761,3,2,0.3157894736842262,0.4900863048887385
568,direct,212.92,213.22,0.3000000000000113,0.039999999999992,3,6,0.2631578947368552,0.5178054324627658
569,proportion,213.26,213.74,0.4800000000000182,0.039999999999992,3,10,0.25263157894738103,0.3101038401025514
570,who's,213.78,213.94,0.1599999999999966,0.039999999999992,3,5,0.16842105263157742,0.48295069985856076
571,not,213.98,214.14,0.1599999999999966,0.0800000000000125,3,3,0.28070175438596234,0.5215053951548572
572,been,214.22,214.4,0.1800000000000068,0.0199999999999818,3,4,0.2368421052631697,0.5624807839727165
573,able,214.42,214.64,0.2199999999999988,0.0,3,4,0.28947368421052827,0.6051445778479801
574,to,214.64,214.68,0.0400000000000204,0.0600000000000022,3,2,0.1052631578947918,0.7704659474100777
575,get,214.74,214.92,0.1799999999999784,0.4800000000000182,3,3,0.3157894736841765,0.47839423885715854
576,these,215.4,215.74,0.3400000000000034,0.9799999999999898,3,5,0.3578947368421132,0.6963205971498311
577,these,216.72,216.94,0.2199999999999988,0.039999999999992,3,5,0.2315789473684226,0.6977943131606137
578,reforms,216.98,217.46,0.4800000000000182,0.0600000000000022,3,7,0.36090225563911577,0.5319401197984445
579,passed,217.52,217.98,0.4599999999999795,0.1400000000000147,3,6,0.40350877192981144,0.3025762901713556
580,but,218.12,218.22,0.0999999999999943,0.0200000000000102,3,3,0.17543859649122018,0.2747456486791747
581,the,218.24,218.28,0.039999999999992,0.039999999999992,3,3,0.07017543859647804,0.5375192686189006
582,white,218.32,218.5,0.1800000000000068,0.0,3,5,0.18947368421053576,0.6204392294077598
583,house,218.5,218.68,0.1800000000000068,0.0,3,5,0.18947368421053576,0.411044099327216
584,today,218.68,218.92,0.2399999999999806,0.0600000000000022,3,5,0.25263157894735105,0.5144783333786693
585,insists,218.98,219.34,0.3600000000000136,0.039999999999992,3,7,0.2706766917293368,0.533380770971874
586,the,219.38,219.44,0.0600000000000022,0.0800000000000125,3,3,0.10526315789474197,0.35350025113958
587,president,219.52,219.94,0.4199999999999875,0.039999999999992,3,9,0.24561403508771495,0.43765698102021555
588,did,219.98,220.12,0.1400000000000147,0.079999999999984,3,3,0.24561403508774807,0.46833490253222754
589,not,220.2,220.42,0.2199999999999988,0.0600000000000022,3,3,0.3859649122807043,0.48620883519669644
590,intend,220.48,220.8,0.3200000000000216,0.039999999999992,3,6,0.28070175438598727,0.45069053633135553
591,to,220.84,220.9,0.0600000000000022,0.0600000000000022,3,2,0.15789473684211297,0.49607773181237996
592,cast,220.96,221.24,0.2800000000000011,0.079999999999984,3,4,0.3684210526315848,0.31250087000517224
593,doubt,221.32,221.72,0.4000000000000057,0.1200000000000045,3,5,0.42105263157895845,0.38498026368092764
594,on,221.84,221.96,0.1200000000000045,0.0600000000000022,3,2,0.3157894736842262,0.489215183188143
595,the,222.02,222.08,0.0600000000000022,0.0599999999999738,3,3,0.10526315789474197,0.5465313535004849
596,election,222.14,222.62,0.4800000000000182,0.4399999999999977,3,8,0.31578947368422633,0.416441807068997
597,if,223.06,223.2,0.1399999999999863,0.0400000000000204,2,2,0.36842105263154734,0.5736635148023635
598,there,223.24,223.38,0.1399999999999863,0.039999999999992,2,5,0.14736842105261894,0.49730311648864944
599,are,223.42,223.54,0.1200000000000045,0.0999999999999943,2,3,0.21052631578948414,0.5004110619220419
600,no,223.64,223.8,0.160000000000025,0.1399999999999863,2,2,0.4210526315790183,0.6128393390086895
601,changes,223.94,224.48,0.539999999999992,0.0200000000000102,2,7,0.4060150375939839,0.4498108897974708
602,in,224.5,224.54,0.039999999999992,0.0600000000000022,2,2,0.10526315789471706,0.6270398425617354
603,terms,224.6,224.84,0.2400000000000091,0.0,2,5,0.25263157894738103,0.30306470781982126
604,of,224.84,224.88,0.039999999999992,0.039999999999992,2,2,0.10526315789471706,0.47690392391021486
605,voting,224.92,225.14,0.2199999999999988,0.0200000000000102,2,6,0.19298245614035214,0.45523671557202755
606,rights,225.16,225.34,0.1800000000000068,0.039999999999992,2,6,0.15789473684211314,0.46071503114480433
607,legislation,225.38,225.94,0.5600000000000023,0.3199999999999932,2,11,0.26794258373206176,0.3735709130692335
608,going,226.26,226.46,0.200000000000017,0.0199999999999818,2,5,0.21052631578949413,0.4511749653852203
609,for,226.48,226.62,0.1400000000000147,0.079999999999984,2,3,0.24561403508774807,0.4765423252387559
610,the,226.7,226.76,0.0600000000000022,0.0400000000000204,2,3,0.10526315789474197,0.4350904475011927
611,president,226.8,227.16,0.3599999999999852,0.0600000000000022,2,9,0.2105263157894676,0.44481176442527925
612,does,227.22,227.48,0.2599999999999909,0.1000000000000227,2,4,0.3421052631578869,0.45409556329679696
613,still,227.58,227.86,0.2800000000000011,0.0599999999999738,2,5,0.29473684210526785,0.5077443681275619
614,feel,227.92,228.14,0.2199999999999988,0.0600000000000022,2,4,0.28947368421052827,0.4097409428051902
615,confident,228.2,228.68,0.4800000000000182,0.2800000000000011,2,9,0.28070175438597894,0.3478488436286732
616,that,228.96,229.06,0.0999999999999943,0.039999999999992,2,4,0.13157894736841516,0.45885592722278545
617,the,229.1,229.14,0.039999999999992,0.0400000000000204,2,3,0.07017543859647804,0.5730751460870946
618,elections,229.18,229.56,0.3799999999999954,0.0200000000000102,2,9,0.2222222222222222,0.3766929620189663
619,is,229.58,229.68,0.0999999999999943,0.039999999999992,2,2,0.2631578947368303,0.4291595447634572
620,fall,229.72,230.0,0.2800000000000011,0.4399999999999977,2,4,0.3684210526315848,0.412898141653926
621,will,230.44,230.64,0.1999999999999886,0.0400000000000204,2,4,0.2631578947368303,0.5850341291837691
622,be,230.68,230.8,0.1200000000000045,0.4399999999999977,2,2,0.3157894736842262,0.45259644374901453
623,legit,231.24,231.56,0.3199999999999932,0.5,2,5,0.33684210526315483,0.3554667576131552
624,yes,232.06,232.42,0.3599999999999852,0.5200000000000102,2,3,0.6315789473684027,0.40968789300364084
625,peter,232.94,233.18,0.2400000000000091,0.0199999999999818,2,5,0.25263157894738103,0.42389077048384316
626,joining,233.2,233.5,0.3000000000000113,0.0,2,7,0.22556390977444735,0.43940594028741964
627,us,233.5,233.58,0.0800000000000125,0.0599999999999738,2,2,0.21052631578950914,0.36082863731585013
628,live,233.64,233.88,0.2400000000000091,0.0200000000000102,2,4,0.31578947368422633,0.5233039736735716
629,down,233.9,234.08,0.1800000000000068,0.039999999999992,2,4,0.2368421052631697,0.3587420283891302
630,peter,234.12,234.38,0.2599999999999909,0.0999999999999943,2,5,0.27368421052630953,0.47751177849383647
631,president,234.48,234.88,0.4000000000000057,0.0600000000000022,2,9,0.23391812865497694,0.38254917235841884
632,byden,234.94,235.2,0.2599999999999909,0.0200000000000102,2,5,0.27368421052630953,0.5426521261573733
633,said,235.22,235.38,0.1599999999999966,0.0600000000000022,2,4,0.21052631578947176,0.5026713510117328
634,he'll,235.44,235.56,0.1200000000000045,0.039999999999992,2,5,0.1263157894736905,0.488864499364182
635,scale,235.6,235.92,0.3199999999999932,0.0600000000000022,2,5,0.33684210526315483,0.4884311024397924
636,back,235.98,236.18,0.200000000000017,0.039999999999992,2,4,0.2631578947368677,0.33375843916495385
637,his,236.22,236.36,0.1400000000000147,0.0599999999999738,2,3,0.24561403508774807,0.3817885723583579
638,social,236.42,236.84,0.4200000000000159,0.079999999999984,2,6,0.3684210526315974,0.5198119737830456
639,spending,236.92,237.36,0.4400000000000261,0.0199999999999818,2,8,0.289473684210547,0.4034897717286629
640,and,237.38,237.46,0.0800000000000125,0.079999999999984,2,3,0.1403508771930061,0.39101556808281385
641,climate,237.54,237.98,0.4399999999999977,0.0400000000000204,2,7,0.3308270676691752,0.4220084554198806
642,plan,238.02,238.3,0.2800000000000011,0.039999999999992,2,4,0.3684210526315848,0.28516690924271754
643,in,238.34,238.42,0.079999999999984,0.0400000000000204,2,2,0.21052631578943412,0.41241509704307433
644,order,238.46,238.68,0.2199999999999988,0.0,2,5,0.2315789473684226,0.5029932505538981
645,to,238.68,238.68,0.0,0.079999999999984,2,2,0.0,
646,get,238.76,238.9,0.1400000000000147,0.0199999999999818,2,3,0.24561403508774807,0.5208338581190619
647,it,238.92,239.0,0.0800000000000125,0.1200000000000045,2,2,0.21052631578950914,0.3735399215806399
648,past,239.12,239.56,0.4399999999999977,0.0200000000000102,2,4,0.5789473684210567,0.28353640120935547
649,and,239.58,239.64,0.0599999999999738,0.0600000000000022,2,3,0.10526315789469216,0.5653166408320087
650,now,239.7,239.84,0.1400000000000147,0.1200000000000045,2,3,0.24561403508774807,0.3754509694636418
651,one,239.96,240.12,0.1599999999999966,0.0199999999999818,2,3,0.28070175438596234,0.5368613255769659
652,of,240.14,240.18,0.0400000000000204,0.039999999999992,2,2,0.1052631578947918,0.7217122036539079
653,the,240.22,240.28,0.0600000000000022,0.1200000000000045,2,3,0.10526315789474197,0.6100665555678497
654,democratic,240.4,241.04,0.6399999999999864,0.0999999999999943,2,10,0.33684210526315483,0.36243276380897366
655,holdouts,241.14,241.74,0.6000000000000227,0.3199999999999932,2,8,0.3947368421052829,0.5168759048497272
656,is,242.06,242.18,0.1200000000000045,0.039999999999992,2,2,0.3157894736842262,0.4157985275924987
657,speaking,242.22,242.56,0.3400000000000034,0.039999999999992,2,8,0.22368421052632073,0.40122034619311864
658,out,242.6,242.8,0.200000000000017,0.6199999999999761,2,3,0.3508771929824902,0.22183681656865004
659,yeah,243.42,243.54,0.1200000000000045,0.0200000000000102,1,4,0.1578947368421131,0.7134133195340723
660,lesser,243.56,243.8,0.2400000000000091,0.039999999999992,1,6,0.2105263157894842,0.461865022329378
661,that's,243.84,244.02,0.1800000000000068,0.0199999999999818,1,6,0.15789473684211314,0.4055303552434198
662,right,244.04,244.26,0.2199999999999988,0.0200000000000102,1,5,0.2315789473684226,0.4936422219971998
663,tonight,244.28,244.52,0.2400000000000091,0.039999999999992,1,7,0.18045112781955788,0.42546147025650427
664,joe,244.56,244.74,0.1800000000000068,0.039999999999992,1,3,0.3157894736842263,0.5693328873174645
665,manchen,244.78,245.14,0.3599999999999852,0.0600000000000022,1,7,0.27067669172931547,0.48060418243015174
666,dash,245.2,245.54,0.3400000000000034,0.0600000000000022,1,4,0.44736842105264146,0.403428188679452
667,hopes,245.6,245.84,0.2400000000000091,0.0200000000000102,1,5,0.25263157894738103,0.3723877634266618
668,for,245.86,245.94,0.079999999999984,0.0200000000000102,1,3,0.14035087719295608,0.40249193544075157
669,a,245.96,246.0,0.039999999999992,0.0600000000000022,1,1,0.21052631578943412,0.49816890598363167
670,quick,246.06,246.3,0.2400000000000091,0.039999999999992,1,5,0.25263157894738103,0.32822921220650264
671,reviable,246.34,247.02,0.6800000000000068,0.039999999999992,1,8,0.44736842105264146,0.5102815030063353
672,of,247.06,247.14,0.079999999999984,0.0400000000000204,1,2,0.21052631578943412,0.3763569696324609
673,the,247.18,247.22,0.039999999999992,0.0600000000000022,1,3,0.07017543859647804,0.47267599616630496
674,president's,247.28,247.66,0.3799999999999954,0.0600000000000022,1,11,0.18181818181818182,0.42316526758946127
675,signature,247.72,248.14,0.4199999999999875,0.0600000000000022,1,9,0.24561403508771495,0.41437237650527287
676,plan,248.2,248.46,0.2600000000000193,0.0600000000000022,1,4,0.34210526315792433,0.4158992158165126
677,saying,248.52,248.72,0.1999999999999886,0.0200000000000102,1,6,0.17543859649122018,0.5191318806963844
678,that,248.74,248.86,0.1200000000000045,0.2399999999999806,1,4,0.1578947368421131,0.47923336732407457
679,he,249.1,249.2,0.0999999999999943,0.0600000000000022,1,2,0.2631578947368303,0.4887901990963768
680,does,249.26,249.38,0.1200000000000045,0.0600000000000022,1,4,0.1578947368421131,0.5956002817391359
681,not,249.44,249.58,0.1400000000000147,0.039999999999992,1,3,0.24561403508774807,0.5588586615694761
682,have,249.62,249.76,0.1399999999999863,0.0400000000000204,1,4,0.18421052631577367,0.5293649070973886
683,any,249.8,250.02,0.2199999999999988,0.0600000000000022,1,3,0.3859649122807043,0.45014425336035935
684,meeting,250.08,250.38,0.2999999999999829,0.0600000000000022,1,7,0.22556390977442597,0.5921658884519533
685,scheduled,250.44,250.84,0.4000000000000057,0.0200000000000102,1,9,0.23391812865497694,0.4702546562061161
686,with,250.86,250.94,0.079999999999984,0.0200000000000102,1,4,0.10526315789471706,0.5921256923868989
687,the,250.96,251.0,0.039999999999992,0.039999999999992,1,3,0.07017543859647804,0.8048821207113764
688,white,251.04,251.28,0.2400000000000091,0.0,1,5,0.25263157894738103,0.5126499346826726
689,house,251.28,251.52,0.2400000000000091,0.0199999999999818,1,5,0.25263157894738103,0.4503403364233149
690,and,251.54,251.6,0.0600000000000022,0.0200000000000102,1,3,0.10526315789474197,0.3462201104675229
691,the,251.62,251.68,0.0600000000000022,0.0600000000000022,1,3,0.10526315789474197,0.555502168571501
692,democrats,251.74,252.38,0.6399999999999864,0.3000000000000113,1,9,0.3742690058479498,0.36683764043093925
693,will,252.68,252.8,0.1200000000000045,0.0199999999999818,2,4,0.1578947368421131,0.34512993007330955
694,be,252.82,252.9,0.0800000000000125,0.079999999999984,2,2,0.21052631578950914,0.6124475314619853
695,starting,252.98,253.36,0.3800000000000239,0.039999999999992,2,8,0.25000000000001876,0.42093060826312445
696,from,253.4,253.52,0.1200000000000045,0.0600000000000022,2,4,0.1578947368421131,0.27834617304097037
697,scratch,253.58,254.12,0.539999999999992,0.1200000000000045,2,7,0.4060150375939839,0.2745653795494959
698,leicester,254.24,254.56,0.3199999999999932,0.0999999999999943,2,9,0.1871345029239749,0.3187420862399089
699,alright,254.66,254.94,0.2800000000000011,0.0600000000000022,2,7,0.21052631578947703,0.38250967229750227
700,peter,255.0,255.28,0.2800000000000011,0.0999999999999943,2,5,0.29473684210526785,0.4450478980030167
701,thank,255.38,255.68,0.3000000000000113,0.0,2,5,0.3157894736842262,0.2923970899655867
702,you,255.68,255.76,0.079999999999984,0.0400000000000204,2,3,0.14035087719295608,0.4879675566405141
703,in,255.8,255.86,0.0600000000000022,0.0199999999999818,2,2,0.15789473684211297,0.439870879399329
704,a,255.88,255.92,0.039999999999992,0.0400000000000204,2,1,0.21052631578943412,0.4713778597531753
705,short,255.96,256.2,0.2399999999999806,0.0200000000000386,2,5,0.25263157894735105,0.36913840497864975
706,time,256.22,256.46,0.2399999999999522,0.0,2,4,0.31578947368415144,0.38686115903684537
707,ago,256.46,256.64,0.1800000000000068,0.0600000000000022,2,3,0.3157894736842263,0.5498327922581167
708,i,256.7,256.74,0.0400000000000204,0.079999999999984,2,1,0.2105263157895836,0.536181031097803
709,spoke,256.82,257.08,0.2599999999999909,0.0200000000000386,2,5,0.27368421052630953,0.29848259857229364
710,to,257.1,257.18,0.079999999999984,0.079999999999984,2,2,0.21052631578943412,0.32912586275452044
711,white,257.26,257.56,0.3000000000000113,0.0,2,5,0.3157894736842262,0.4516078966546677
712,house,257.56,257.8,0.2400000000000091,0.0399999999999636,2,5,0.25263157894738103,0.35200051352792255
713,chief,257.84,258.1,0.2600000000000477,0.0199999999999818,2,5,0.2736842105263693,0.3771814022260562
714,of,258.12,258.2,0.079999999999984,0.0600000000000022,2,2,0.21052631578943412,0.4295412284238874
715,staff,258.26,258.62,0.3600000000000136,0.0400000000000204,2,5,0.3789473684210715,0.2987678631444581
