,Word,Start,End,length,time_spent,std_time_spent,post_space
339,say,124.26,124.38,3,0.11999999999999034,0.03999999999999678,0.060000000000002274
340,the,124.44,124.5,3,0.060000000000002274,0.020000000000000757,0.04000000000000625
341,voters,124.54,124.84,6,0.29999999999999716,0.049999999999999524,0.01999999999999602
342,sent,124.86,125.02,4,0.1599999999999966,0.03999999999999915,0.04000000000000625
343,you,125.06,125.12,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
344,a,125.18,125.22,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
345,very,125.28,125.52,4,0.23999999999999488,0.05999999999999872,0.04000000000000625
346,clear,125.56,125.78,5,0.21999999999999886,0.043999999999999775,0.03999999999999204
347,message,125.82,126.22,7,0.4000000000000057,0.05714285714285795,0.20000000000000284
348,that,126.42,126.54,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
349,they,126.58,126.68,4,0.10000000000000853,0.02500000000000213,0.0799999999999983
350,want,126.76,127.0,4,0.23999999999999488,0.05999999999999872,0.4200000000000017
351,a,127.42,127.5,1,0.0799999999999983,0.0799999999999983,0.0799999999999983
352,smaller,127.58,128.06,7,0.480000000000004,0.06857142857142914,0.6399999999999864
353,less,128.7,128.92,4,0.21999999999999886,0.054999999999999716,0.0800000000000125
354,costly,129.0,129.52,6,0.5200000000000102,0.08666666666666838,0.5199999999999818
355,more,130.04,130.18,4,0.14000000000001478,0.035000000000003695,0.03999999999999204
356,accountable,130.22,130.66,11,0.4399999999999977,0.03999999999999979,0.060000000000002274
357,government,130.72,131.08,10,0.36000000000001364,0.036000000000001364,0.37999999999999545
358,is,131.46,131.6,2,0.13999999999998636,0.06999999999999318,0.03999999999999204
359,that,131.64,131.8,4,0.160000000000025,0.04000000000000625,0.23999999999998067
360,the,132.04,132.1,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
361,message,132.14,132.52,7,0.3800000000000239,0.0542857142857177,0.060000000000002274
362,that,132.58,132.7,4,0.11999999999997613,0.02999999999999403,0.040000000000020464
363,you,132.74,132.84,3,0.09999999999999432,0.03333333333333144,0.07999999999998408
364,received,132.92,133.5,8,0.5800000000000125,0.07250000000000156,1.4399999999999977
365,i,134.94,135.0,1,0.060000000000002274,0.060000000000002274,0.0800000000000125
366,think,135.08,135.26,5,0.1799999999999784,0.03599999999999568,0.37999999999999545
367,that,135.64,135.84,4,0.20000000000001705,0.05000000000000426,0.9199999999999875
368,the,136.76,136.84,3,0.0800000000000125,0.026666666666670835,0.5999999999999943
369,first,137.44,137.72,5,0.28000000000000114,0.05600000000000023,0.020000000000010232
370,and,137.74,137.8,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
371,foremost,137.84,138.28,8,0.4399999999999977,0.054999999999999716,0.0800000000000125
372,they,138.36,138.44,4,0.07999999999998408,0.01999999999999602,0.0800000000000125
373,want,138.52,138.86,4,0.3400000000000034,0.08500000000000085,0.5999999999999943
374,jobs,139.46,139.82,4,0.3599999999999852,0.0899999999999963,0.020000000000010232
375,and,139.84,139.88,3,0.03999999999999204,0.01333333333333068,0.03999999999999204
376,economic,139.92,140.34,8,0.4200000000000159,0.05250000000000199,0.03999999999999204
377,growth,140.38,140.64,6,0.2599999999999909,0.043333333333331815,0.020000000000010232
378,in,140.66,140.72,2,0.060000000000002274,0.030000000000001137,0.020000000000010232
379,this,140.74,140.88,4,0.13999999999998636,0.03499999999999659,0.03999999999999204
380,country,140.92,141.22,7,0.30000000000001137,0.04285714285714448,0.28000000000000114
381,are,141.5,141.64,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
382,are,141.7,141.8,3,0.10000000000002274,0.03333333333334091,0.060000000000002274
383,you,141.86,141.96,3,0.09999999999999432,0.03333333333333144,0.07999999999998408
384,saying,142.04,142.38,6,0.3400000000000034,0.05666666666666723,0.03999999999999204
385,then,142.42,142.62,4,0.20000000000001705,0.05000000000000426,0.060000000000002274
386,that,142.68,142.82,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
387,this,142.86,143.02,4,0.1599999999999966,0.03999999999999915,0.07999999999998408
388,small,143.1,143.32,5,0.21999999999999886,0.043999999999999775,0.12000000000000455
389,idea,143.44,143.68,4,0.2400000000000091,0.060000000000002274,0.0
390,of,143.68,143.72,2,0.03999999999999204,0.01999999999999602,0.0800000000000125
391,smaller,143.8,144.16,7,0.3599999999999852,0.05142857142856932,0.03999999999999204
392,less,144.2,144.38,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
393,costly,144.44,144.86,6,0.4200000000000159,0.07000000000000266,0.6999999999999886
394,more,145.56,145.74,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
395,accountable,145.78,146.18,11,0.4000000000000057,0.03636363636363688,0.03999999999999204
396,government,146.22,146.6,10,0.37999999999999545,0.03799999999999955,0.03999999999999204
397,was,146.64,146.82,3,0.18000000000000682,0.060000000000002274,0.09999999999999432
398,not,146.92,147.18,3,0.2600000000000193,0.08666666666667311,0.13999999999998636
399,which,147.32,147.5,5,0.18000000000000682,0.036000000000001364,0.020000000000010232
400,you,147.52,147.6,3,0.07999999999998408,0.02666666666666136,0.0800000000000125
401,think,147.68,147.86,5,0.18000000000000682,0.036000000000001364,0.07999999999998408
402,the,147.94,147.98,3,0.03999999999999204,0.01333333333333068,0.040000000000020464
403,voters,148.02,148.3,6,0.28000000000000114,0.046666666666666856,0.03999999999999204
404,were,148.34,148.44,4,0.09999999999999432,0.02499999999999858,0.03999999999999204
405,saying,148.48,148.72,6,0.2400000000000091,0.040000000000001514,0.19999999999998863
406,no,148.92,149.02,2,0.10000000000002274,0.05000000000001137,0.060000000000002274
407,no,149.08,149.16,2,0.07999999999998408,0.03999999999999204,0.03999999999999204
408,no,149.2,149.28,2,0.0800000000000125,0.04000000000000625,0.0800000000000125
409,i,149.36,149.44,1,0.07999999999998408,0.07999999999998408,0.14000000000001478
410,i,149.58,149.64,1,0.05999999999997385,0.05999999999997385,0.22000000000002728
411,there,149.86,150.0,5,0.13999999999998636,0.02799999999999727,0.020000000000010232
412,is,150.02,150.12,2,0.09999999999999432,0.04999999999999716,0.07999999999998408
413,no,150.2,150.3,2,0.10000000000002274,0.05000000000001137,0.09999999999999432
414,doubt,150.4,150.64,5,0.23999999999998067,0.047999999999996136,0.060000000000002274
415,that,150.7,150.82,4,0.12000000000000455,0.030000000000001137,0.5400000000000205
416,folks,151.36,151.68,5,0.3199999999999932,0.06399999999999864,0.18000000000000682
417,are,151.86,151.98,3,0.11999999999997613,0.03999999999999204,0.060000000000002274
418,concerned,152.04,152.42,9,0.37999999999999545,0.04222222222222172,0.0
419,about,152.42,152.62,5,0.20000000000001705,0.04000000000000341,0.060000000000002274
420,debt,152.68,152.86,4,0.18000000000000682,0.045000000000001705,0.01999999999998181
421,and,152.88,152.94,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
422,deficits,152.98,153.48,8,0.5,0.0625,0.020000000000010232
423,and,153.5,153.56,3,0.060000000000002274,0.020000000000000757,0.020000000000010232
424,i,153.58,153.62,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
425,think,153.68,153.8,5,0.12000000000000455,0.02400000000000091,0.060000000000002274
426,that,153.86,153.96,4,0.09999999999999432,0.02499999999999858,0.01999999999998181
427,is,153.98,154.06,2,0.0800000000000125,0.04000000000000625,0.09999999999999432
428,absolutely,154.16,154.62,10,0.46000000000000796,0.0460000000000008,0.03999999999999204
429,a,154.66,154.68,1,0.020000000000010232,0.020000000000010232,0.03999999999999204
430,priority,154.72,155.04,8,0.3199999999999932,0.03999999999999915,0.040000000000020464
431,and,155.08,155.14,3,0.05999999999997385,0.019999999999991285,0.040000000000020464
432,by,155.18,155.28,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
433,the,155.34,155.38,3,0.03999999999999204,0.01333333333333068,0.03999999999999204
434,way,155.42,155.52,3,0.10000000000002274,0.03333333333334091,0.03999999999999204
435,that's,155.56,155.8,6,0.2400000000000091,0.040000000000001514,0.8199999999999932
436,a,156.62,156.68,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
437,concern,156.74,157.1,7,0.3599999999999852,0.05142857142856932,0.03999999999999204
438,that,157.14,157.22,4,0.0800000000000125,0.020000000000003126,0.020000000000010232
439,i,157.24,157.3,1,0.060000000000002274,0.060000000000002274,0.09999999999999432
440,had,157.4,157.66,3,0.2599999999999909,0.08666666666666363,1.2800000000000011
441,before,158.94,159.22,6,0.28000000000000114,0.046666666666666856,0.020000000000010232
442,i,159.24,159.28,1,0.03999999999999204,0.03999999999999204,0.03999999999999204
443,was,159.32,159.42,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
444,even,159.46,159.62,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
445,sworn,159.68,159.98,5,0.29999999999998295,0.05999999999999659,0.040000000000020464
446,in,160.02,160.12,2,0.09999999999999432,0.04999999999999716,0.9799999999999898
447,you,161.1,161.2,3,0.09999999999999432,0.03333333333333144,0.14000000000001478
448,lost,161.34,161.6,4,0.2599999999999909,0.06499999999999773,0.03999999999999204
449,a,161.64,161.68,1,0.040000000000020464,0.040000000000020464,0.01999999999998181
450,lot,161.7,161.86,3,0.160000000000025,0.05333333333334167,0.01999999999998181
451,of,161.88,161.92,2,0.03999999999999204,0.01999999999999602,0.040000000000020464
452,your,161.96,162.04,4,0.07999999999998408,0.01999999999999602,0.040000000000020464
453,base,162.08,162.36,4,0.28000000000000114,0.07000000000000028,0.01999999999998181
454,on,162.38,162.5,2,0.12000000000000455,0.060000000000002274,0.0800000000000125
455,tuesday,162.58,162.98,7,0.39999999999997726,0.057142857142853894,0.4800000000000182
456,a,163.46,163.52,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
457,lot,163.58,163.78,3,0.19999999999998863,0.06666666666666288,0.020000000000010232
458,of,163.8,163.84,2,0.03999999999999204,0.01999999999999602,0.03999999999999204
459,the,163.88,163.92,3,0.03999999999999204,0.01333333333333068,0.040000000000020464
460,people,163.96,164.18,6,0.21999999999999886,0.03666666666666648,0.03999999999999204
461,that,164.22,164.3,4,0.0800000000000125,0.020000000000003126,0.03999999999999204
462,helped,164.34,164.54,6,0.19999999999998863,0.03333333333333144,0.020000000000010232
463,elect,164.56,164.82,5,0.2599999999999909,0.05199999999999818,0.020000000000010232
464,you,164.84,164.9,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
465,two,164.98,165.1,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
466,years,165.16,165.36,5,0.20000000000001705,0.04000000000000341,0.01999999999998181
467,ago,165.38,165.6,3,0.21999999999999886,0.07333333333333296,1.2199999999999989
468,voted,166.82,167.1,5,0.28000000000000114,0.05600000000000023,0.020000000000010232
469,for,167.12,167.22,3,0.09999999999999432,0.03333333333333144,0.03999999999999204
470,republicans,167.26,167.92,11,0.6599999999999966,0.05999999999999969,0.2600000000000193
471,uh,168.18,168.24,2,0.060000000000002274,0.030000000000001137,0.2599999999999909
472,women,168.5,168.78,5,0.28000000000000114,0.05600000000000023,0.12000000000000455
473,senior,168.9,169.2,6,0.29999999999998295,0.04999999999999716,0.060000000000002274
474,citizens,169.26,169.78,8,0.5200000000000102,0.06500000000000128,0.09999999999999432
475,independence,169.88,170.56,12,0.6800000000000068,0.05666666666666723,0.9000000000000057
476,young,171.46,171.72,5,0.2599999999999909,0.05199999999999818,0.03999999999999204
477,people,171.76,172.18,6,0.4200000000000159,0.07000000000000266,0.060000000000002274
478,and,172.24,172.34,3,0.09999999999999432,0.03333333333333144,0.19999999999998863
479,african,172.54,172.92,7,0.37999999999999545,0.05428571428571364,0.020000000000010232
480,americans,172.94,173.68,9,0.7400000000000091,0.08222222222222324,0.3199999999999932
481,did,174.0,174.14,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
482,not,174.2,174.36,3,0.160000000000025,0.05333333333334167,0.05999999999997385
483,turn,174.42,174.6,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
484,out,174.64,174.76,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
485,in,174.8,174.84,2,0.03999999999999204,0.01999999999999602,0.060000000000002274
486,large,174.9,175.16,5,0.2599999999999909,0.05199999999999818,0.03999999999999204
487,numbers,175.2,175.54,7,0.3400000000000034,0.04857142857142906,0.3400000000000034
488,how,175.88,176.0,3,0.12000000000000455,0.040000000000001514,0.020000000000010232
489,do,176.02,176.08,2,0.060000000000002274,0.030000000000001137,0.0
490,you,176.08,176.1,3,0.01999999999998181,0.006666666666660603,0.0800000000000125
491,explain,176.18,176.54,7,0.3599999999999852,0.05142857142856932,0.060000000000002274
492,that,176.6,176.78,4,0.18000000000000682,0.045000000000001705,0.5999999999999943
493,well,177.38,177.56,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
494,i,177.62,177.7,1,0.07999999999998408,0.07999999999998408,0.14000000000001478
495,as,177.84,178.42,2,0.5799999999999841,0.28999999999999204,0.040000000000020464
496,i,178.46,178.5,1,0.03999999999999204,0.03999999999999204,0.0800000000000125
497,said,178.58,178.76,4,0.1799999999999784,0.0449999999999946,0.040000000000020464
498,i,178.8,178.84,1,0.03999999999999204,0.03999999999999204,0.07999999999998408
499,think,178.92,179.06,5,0.14000000000001478,0.028000000000002957,0.060000000000002274
500,that,179.12,179.28,4,0.1599999999999966,0.03999999999999915,0.21999999999999886
501,folks,179.5,179.74,5,0.2400000000000091,0.04800000000000182,0.0
502,are,179.74,179.82,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
503,frustrated,179.86,180.42,10,0.5599999999999739,0.055999999999997385,0.060000000000002274
504,with,180.48,180.8,4,0.3200000000000216,0.0800000000000054,0.5600000000000023
505,uh,181.36,181.5,2,0.13999999999998636,0.06999999999999318,0.19999999999998863
506,what,181.7,181.84,4,0.14000000000001478,0.035000000000003695,0.020000000000010232
507,they've,181.86,182.02,7,0.1599999999999966,0.02285714285714237,0.03999999999999204
508,seen,182.06,182.22,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
509,over,182.26,182.4,4,0.14000000000001478,0.035000000000003695,0.01999999999998181
510,the,182.42,182.46,3,0.040000000000020464,0.013333333333340155,0.01999999999998181
511,last,182.48,182.68,4,0.20000000000001705,0.05000000000000426,0.060000000000002274
512,two,182.74,182.84,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
513,years,182.9,183.16,5,0.2599999999999909,0.05199999999999818,0.9399999999999977
514,yeah,184.1,184.22,4,0.12000000000000455,0.030000000000001137,0.12000000000000455
515,one,184.34,184.48,3,0.13999999999998636,0.04666666666666212,0.020000000000010232
516,of,184.5,184.54,2,0.03999999999999204,0.01999999999999602,0.020000000000010232
517,the,184.56,184.62,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
518,challenges,184.68,185.2,10,0.5199999999999818,0.05199999999999818,0.040000000000020464
519,we,185.24,185.34,2,0.09999999999999432,0.04999999999999716,0.09999999999999432
520,had,185.44,185.76,3,0.3199999999999932,0.1066666666666644,0.14000000000001478
521,was,185.9,186.26,3,0.3599999999999852,0.11999999999999507,0.10000000000002274
522,that,186.36,186.62,4,0.2599999999999909,0.06499999999999773,0.8199999999999932
523,uh,187.44,187.58,2,0.14000000000001478,0.07000000000000739,0.799999999999983
524,we'd,188.38,188.54,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
525,lost,188.6,188.82,4,0.21999999999999886,0.054999999999999716,0.040000000000020464
526,four,188.86,189.02,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
527,million,189.08,189.34,7,0.2599999999999909,0.03714285714285585,0.03999999999999204
528,jobs,189.38,189.78,4,0.4000000000000057,0.10000000000000142,0.5200000000000102
529,in,190.3,190.4,2,0.09999999999999432,0.04999999999999716,0.01999999999998181
530,the,190.42,190.46,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
531,six,190.52,190.7,3,0.1799999999999784,0.0599999999999928,0.060000000000002274
532,months,190.76,190.94,6,0.18000000000000682,0.030000000000001137,0.03999999999999204
533,before,190.98,191.26,6,0.28000000000000114,0.046666666666666856,0.040000000000020464
534,i,191.3,191.34,1,0.03999999999999204,0.03999999999999204,0.03999999999999204
535,was,191.38,191.48,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
536,sworn,191.52,191.82,5,0.29999999999998295,0.05999999999999659,0.020000000000010232
537,in,191.84,191.92,2,0.07999999999998408,0.03999999999999204,0.30000000000001137
538,we,192.22,192.3,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
539,lost,192.34,192.44,4,0.09999999999999432,0.02499999999999858,0.060000000000002274
540,seven,192.5,192.72,5,0.21999999999999886,0.043999999999999775,0.020000000000010232
541,hundred,192.74,192.9,7,0.1599999999999966,0.02285714285714237,0.07999999999998408
542,fifty,192.98,193.22,5,0.2400000000000091,0.04800000000000182,0.060000000000002274
543,thousand,193.28,193.66,8,0.37999999999999545,0.04749999999999943,0.060000000000002274
544,jobs,193.72,194.04,4,0.3199999999999932,0.0799999999999983,0.040000000000020464
545,the,194.08,194.14,3,0.05999999999997385,0.019999999999991285,0.040000000000020464
546,month,194.18,194.48,5,0.29999999999998295,0.05999999999999659,0.4800000000000182
547,i,194.96,195.02,1,0.060000000000002274,0.060000000000002274,0.07999999999998408
548,was,195.1,195.2,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
549,sworn,195.24,195.54,5,0.29999999999998295,0.05999999999999659,0.040000000000020464
550,in,195.58,195.68,2,0.09999999999999432,0.04999999999999716,0.2599999999999909
551,six,195.94,196.14,3,0.19999999999998863,0.06666666666666288,0.040000000000020464
552,hundred,196.18,196.36,7,0.18000000000000682,0.02571428571428669,0.05999999999997385
553,thousand,196.42,196.76,8,0.3400000000000034,0.042500000000000426,0.0800000000000125
554,a,196.84,196.88,1,0.03999999999999204,0.03999999999999204,0.03999999999999204
555,month,196.92,197.1,5,0.18000000000000682,0.036000000000001364,0.03999999999999204
556,after,197.14,197.36,5,0.22000000000002728,0.04400000000000546,0.01999999999998181
557,that,197.38,197.5,4,0.12000000000000455,0.030000000000001137,0.0800000000000125
558,six,197.58,197.76,3,0.1799999999999784,0.0599999999999928,0.040000000000020464
559,hundred,197.8,198.02,7,0.21999999999999886,0.031428571428571264,0.03999999999999204
560,thousand,198.06,198.36,8,0.30000000000001137,0.03750000000000142,0.01999999999998181
561,a,198.38,198.42,1,0.03999999999999204,0.03999999999999204,0.020000000000010232
562,month,198.44,198.64,5,0.19999999999998863,0.039999999999997725,0.020000000000010232
563,after,198.66,198.88,5,0.21999999999999886,0.043999999999999775,0.020000000000010232
564,that,198.9,199.06,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
565,so,199.12,199.26,2,0.13999999999998636,0.06999999999999318,1.0200000000000102
566,what,200.28,200.44,4,0.1599999999999966,0.03999999999999915,0.020000000000010232
567,you,200.46,200.54,3,0.07999999999998408,0.02666666666666136,0.36000000000001364
568,what,200.9,201.02,4,0.12000000000000455,0.030000000000001137,0.0
569,you,201.02,201.1,3,0.07999999999998408,0.02666666666666136,0.0800000000000125
570,had,201.18,201.5,3,0.3199999999999932,0.1066666666666644,0.03999999999999204
571,was,201.54,201.94,3,0.4000000000000057,0.13333333333333522,0.8600000000000136
572,the,202.8,202.86,3,0.060000000000002274,0.020000000000000757,0.05999999999997385
573,economy,202.92,203.38,7,0.46000000000000796,0.06571428571428685,0.060000000000002274
574,continuing,203.44,204.0,10,0.5600000000000023,0.05600000000000023,0.03999999999999204
575,to,204.04,204.1,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
576,get,204.16,204.3,3,0.14000000000001478,0.046666666666671595,0.07999999999998408
577,worse,204.38,204.8,5,0.4200000000000159,0.08400000000000318,0.6599999999999966
578,in,205.46,205.56,2,0.09999999999999432,0.04999999999999716,0.020000000000010232
579,the,205.58,205.62,3,0.03999999999999204,0.01333333333333068,0.07999999999998408
580,first,205.7,205.9,5,0.20000000000001705,0.04000000000000341,0.03999999999999204
581,several,205.94,206.18,7,0.2400000000000091,0.034285714285715585,0.03999999999999204
582,months,206.22,206.44,6,0.21999999999999886,0.03666666666666648,0.0
583,of,206.44,206.5,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
584,my,206.54,206.64,2,0.09999999999999432,0.04999999999999716,0.040000000000020464
585,administration,206.68,207.26,14,0.5799999999999841,0.041428571428570295,0.040000000000020464
586,before,207.3,207.56,6,0.2599999999999909,0.043333333333331815,0.03999999999999204
587,any,207.6,207.74,3,0.14000000000001478,0.046666666666671595,0.01999999999998181
588,of,207.76,207.82,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
589,our,207.88,207.96,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
590,economic,208.0,208.38,8,0.37999999999999545,0.04749999999999943,0.03999999999999204
591,policies,208.42,208.84,8,0.4200000000000159,0.05250000000000199,0.03999999999999204
592,had,208.88,209.0,3,0.12000000000000455,0.040000000000001514,0.0
593,a,209.0,209.04,1,0.03999999999999204,0.03999999999999204,0.040000000000020464
594,chance,209.08,209.36,6,0.28000000000000114,0.046666666666666856,0.03999999999999204
595,to,209.4,209.52,2,0.12000000000000455,0.060000000000002274,0.5199999999999818
596,be,210.04,210.12,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
597,put,210.18,210.32,3,0.13999999999998636,0.04666666666666212,0.020000000000010232
598,in,210.34,210.4,2,0.060000000000002274,0.030000000000001137,0.01999999999998181
599,a,210.42,210.46,1,0.040000000000020464,0.040000000000020464,0.03999999999999204
600,place,210.5,210.88,5,0.37999999999999545,0.0759999999999991,1.1200000000000045
601,appropriately,212.0,212.64,13,0.6399999999999864,0.04923076923076818,0.060000000000002274
602,i'm,212.7,212.8,3,0.10000000000002274,0.03333333333334091,0.03999999999999204
603,held,212.84,213.0,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
604,accountable,213.04,213.46,11,0.4200000000000159,0.03818181818181963,0.03999999999999204
605,for,213.5,213.62,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
606,that,213.66,213.8,4,0.14000000000001478,0.035000000000003695,0.21999999999999886
607,iran,214.02,214.5,4,0.47999999999998977,0.11999999999999744,0.060000000000002274
608,is,214.56,214.68,2,0.12000000000000455,0.060000000000002274,0.03999999999999204
609,somebody,214.72,215.06,8,0.3400000000000034,0.042500000000000426,0.03999999999999204
610,who,215.1,215.18,3,0.0800000000000125,0.026666666666670835,0.060000000000002274
611,was,215.24,215.36,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
612,going,215.4,215.5,5,0.09999999999999432,0.019999999999998862,0.0
613,to,215.5,215.56,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
614,come,215.6,215.74,4,0.14000000000001478,0.035000000000003695,0.03999999999999204
615,to,215.78,215.84,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
616,washington,215.9,216.4,10,0.5,0.05,0.0
617,and,216.4,216.48,3,0.07999999999998408,0.02666666666666136,0.0800000000000125
618,change,216.56,216.88,6,0.3199999999999932,0.0533333333333322,0.0
619,it,216.88,216.98,2,0.09999999999999432,0.04999999999999716,0.0800000000000125
620,and,217.06,217.24,3,0.18000000000000682,0.060000000000002274,0.7800000000000011
621,in,218.02,218.16,2,0.13999999999998636,0.06999999999999318,0.020000000000010232
622,the,218.18,218.26,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
623,end,218.32,218.56,3,0.2400000000000091,0.08000000000000303,0.9199999999999875
624,is,219.48,219.68,2,0.20000000000001705,0.10000000000000853,0.13999999999998636
625,some,219.82,220.0,4,0.18000000000000682,0.045000000000001705,0.020000000000010232
626,of,220.02,220.08,2,0.060000000000002274,0.030000000000001137,0.05999999999997385
627,your,220.14,220.3,4,0.160000000000025,0.04000000000000625,0.03999999999999204
628,predecessors,220.34,221.04,12,0.6999999999999886,0.058333333333332384,0.040000000000020464
629,it,221.08,221.16,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
630,ended,221.22,221.46,5,0.2400000000000091,0.04800000000000182,0.0
631,up,221.46,221.54,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
632,changing,221.6,221.98,8,0.37999999999999545,0.04749999999999943,0.040000000000020464
633,you,222.02,222.16,3,0.13999999999998636,0.04666666666666212,0.8799999999999955
634,you,223.04,223.12,3,0.0800000000000125,0.026666666666670835,0.01999999999998181
635,know,223.14,223.22,4,0.0800000000000125,0.020000000000003126,0.060000000000002274
636,i,223.28,223.36,1,0.0800000000000125,0.0800000000000125,0.07999999999998408
637,i,223.44,223.52,1,0.0800000000000125,0.0800000000000125,0.21999999999999886
638,was,223.74,223.84,3,0.09999999999999432,0.03333333333333144,0.020000000000010232
639,certain,223.86,224.1,7,0.23999999999998067,0.034285714285711526,0.09999999999999432
640,extent,224.2,224.78,6,0.5800000000000125,0.09666666666666875,0.539999999999992
641,i'm,225.32,225.46,3,0.14000000000001478,0.046666666666671595,0.01999999999998181
642,not,225.48,225.64,3,0.1599999999999966,0.0533333333333322,0.14000000000001478
643,i,225.78,226.04,1,0.2599999999999909,0.2599999999999909,0.020000000000010232
644,don't,226.06,226.16,5,0.09999999999999432,0.019999999999998862,0.3199999999999932
645,have,226.48,226.64,4,0.1599999999999966,0.03999999999999915,0.10000000000002274
646,given,226.74,226.94,5,0.19999999999998863,0.039999999999997725,0.060000000000002274
647,up,227.0,227.14,2,0.13999999999998636,0.06999999999999318,0.9200000000000159
648,exactly,228.06,228.54,7,0.47999999999998977,0.0685714285714271,0.09999999999999432
649,i,228.64,228.74,1,0.10000000000002274,0.10000000000002274,0.09999999999999432
650,i,228.84,228.92,1,0.07999999999998408,0.07999999999998408,0.18000000000000682
651,i,229.1,229.18,1,0.0800000000000125,0.0800000000000125,0.060000000000002274
652,think,229.24,229.38,5,0.13999999999998636,0.02799999999999727,0.020000000000010232
653,it's,229.4,229.5,4,0.09999999999999432,0.02499999999999858,0.03999999999999204
654,fair,229.54,229.7,4,0.1599999999999966,0.03999999999999915,0.020000000000010232
655,to,229.72,229.78,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
656,say,229.84,230.02,3,0.18000000000000682,0.060000000000002274,0.7399999999999807
657,it,230.76,230.88,2,0.12000000000000455,0.060000000000002274,0.03999999999999204
658,hasn't,230.92,231.2,6,0.28000000000000114,0.046666666666666856,0.060000000000002274
659,changed,231.26,231.52,7,0.2600000000000193,0.037142857142859906,0.03999999999999204
660,me,231.56,231.62,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
661,in,231.66,231.7,2,0.03999999999999204,0.01999999999999602,0.060000000000002274
662,terms,231.76,231.96,5,0.20000000000001705,0.04000000000000341,0.01999999999998181
663,of,231.98,232.0,2,0.020000000000010232,0.010000000000005116,0.03999999999999204
664,my,232.04,232.16,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
665,ideals,232.22,232.74,6,0.5200000000000102,0.08666666666666838,0.8999999999999773
666,but,233.64,233.76,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
667,i,233.8,233.84,1,0.03999999999999204,0.03999999999999204,0.09999999999999432
668,think,233.94,234.18,5,0.2400000000000091,0.04800000000000182,0.09999999999999432
669,that,234.28,234.52,4,0.2400000000000091,0.060000000000002274,0.23999999999998067
670,in,234.76,234.9,2,0.14000000000001478,0.07000000000000739,0.060000000000002274
671,terms,234.96,235.24,5,0.28000000000000114,0.05600000000000023,0.01999999999998181
672,of,235.26,235.34,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
673,how,235.38,235.56,3,0.18000000000000682,0.060000000000002274,0.03999999999999204
674,i,235.6,235.66,1,0.060000000000002274,0.060000000000002274,0.0800000000000125
675,operated,235.74,236.3,8,0.5600000000000023,0.07000000000000028,0.01999999999998181
676,on,236.32,236.4,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
677,a,236.44,236.48,1,0.03999999999999204,0.03999999999999204,0.040000000000020464
