Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
271,american,96.32,96.76,0.4400000000000119,0.039999999999992,1,8,0.343750000000009,0.25918206843835856
272,people,96.8,97.16,0.3599999999999994,0.2999999999999971,1,6,0.374999999999999,0.21225560686220868
273,and,97.46,97.58,0.1200000000000045,0.0600000000000022,1,3,0.25000000000000916,0.19770116651929392
274,voters,97.64,97.96,0.3199999999999932,0.0200000000000102,1,6,0.33333333333332593,0.538193806209569
275,are,97.98,98.02,0.039999999999992,0.0200000000000102,1,3,0.08333333333331659,0.4805541880263445
276,going,98.04,98.14,0.0999999999999943,0.0,1,5,0.12499999999999276,0.3781576632362112
277,to,98.14,98.2,0.0600000000000022,0.039999999999992,1,2,0.1875000000000067,0.3637442912519532
278,be,98.24,98.32,0.0799999999999983,0.0600000000000022,1,2,0.24999999999999445,0.3129520648794347
279,able,98.38,98.56,0.1800000000000068,0.019999999999996,1,4,0.2812500000000104,0.34049521655964876
280,to,98.58,98.66,0.0799999999999983,0.0799999999999983,1,2,0.24999999999999445,0.15586846558446615
281,weigh,98.74,99.02,0.2800000000000011,0.0799999999999983,1,5,0.35000000000000103,0.5304639785983085
282,that,99.1,99.38,0.2800000000000011,0.4000000000000057,1,4,0.4375000000000013,0.39175317509710156
283,if,99.78,99.96,0.1799999999999926,0.0600000000000022,1,2,0.5624999999999765,0.16640762454286764
284,not,100.02,100.26,0.2400000000000091,0.0799999999999983,1,3,0.5000000000000184,0.40173324012471867
285,in,100.34,100.46,0.1199999999999903,0.0400000000000062,1,2,0.37499999999996936,0.3646846596532897
286,an,100.5,100.58,0.0799999999999983,0.0400000000000062,1,2,0.24999999999999445,0.2690232582939904
287,impeachment,100.62,101.2,0.5799999999999983,0.0600000000000022,1,11,0.3295454545454533,0.1672642371761891
288,trial,101.26,101.58,0.3199999999999932,0.019999999999996,1,5,0.39999999999999114,0.34310023501955506
289,in,101.6,101.66,0.0600000000000022,0.0400000000000062,1,2,0.1875000000000067,0.25013630203194237
290,the,101.7,101.76,0.0600000000000022,0.059999999999988,1,3,0.12500000000000447,0.3153279233283274
291,senate,101.82,102.16,0.3400000000000034,0.0200000000000102,1,6,0.3541666666666699,0.1693272502893424
292,then,102.18,102.36,0.1799999999999926,0.0600000000000022,1,4,0.28124999999998823,0.31739433578620063
293,at,102.42,102.54,0.1200000000000045,0.019999999999996,1,2,0.37500000000001377,0.20149546687114767
294,the,102.56,102.62,0.0600000000000022,0.0600000000000022,1,3,0.12500000000000447,0.1334866094532143
295,ballot,102.68,102.98,0.2999999999999971,0.039999999999992,1,6,0.3124999999999967,0.4244918602515224
296,box,103.02,103.32,0.2999999999999971,0.0400000000000062,1,3,0.6249999999999934,0.2024852144373966
297,in,103.36,103.42,0.0600000000000022,0.039999999999992,1,2,0.1875000000000067,0.22388034572307242
298,november,103.46,103.98,0.5200000000000102,0.5799999999999983,1,8,0.4062500000000076,0.16628567714013107
299,so,104.56,104.7,0.1400000000000005,0.039999999999992,0,2,0.4375000000000012,0.18409752440342797
300,so,104.74,104.88,0.1400000000000005,0.0799999999999983,0,2,0.4375000000000012,0.24784312794797042
301,jim,104.96,105.2,0.2400000000000091,0.8599999999999994,0,3,0.5000000000000184,0.4445461489193516
302,i,106.06,106.16,0.0999999999999943,0.1000000000000085,2,1,0.6249999999999638,0.4165032931483779
303,run,106.26,106.46,0.1999999999999886,0.1200000000000045,2,3,0.41666666666664254,0.46247053187400006
304,jobs,106.58,107.02,0.4399999999999977,0.0400000000000062,2,4,0.6874999999999959,0.4344762352862579
305,the,107.06,107.12,0.0600000000000022,0.0600000000000022,2,3,0.12500000000000447,0.09975328856139927
306,economy,107.18,107.6,0.4199999999999875,0.0400000000000062,2,7,0.3749999999999885,0.13201381903255466
307,and,107.64,107.7,0.0600000000000022,0.019999999999996,2,3,0.12500000000000447,0.16899390465353592
308,all,107.72,107.82,0.0999999999999943,0.0200000000000102,2,3,0.20833333333332127,0.3656680474152428
309,the,107.84,107.9,0.0600000000000022,0.039999999999992,2,3,0.12500000000000447,0.20620468431627223
310,successes,107.94,108.54,0.6000000000000085,0.2999999999999971,2,9,0.4166666666666722,0.1226775054175467
311,so,108.84,108.98,0.1400000000000005,0.1199999999999903,2,2,0.4375000000000012,0.3579701520410794
312,you,109.1,109.2,0.1000000000000085,0.039999999999992,2,3,0.20833333333335083,0.36203664752589254
313,could,109.24,109.32,0.0799999999999983,0.0400000000000062,2,5,0.09999999999999779,0.17547773117850832
314,talk,109.36,109.56,0.2000000000000028,0.019999999999996,2,4,0.31250000000000405,0.3358427537178784
315,about,109.58,109.82,0.2399999999999948,0.1200000000000045,2,5,0.2999999999999932,0.3568058475377779
316,failures,109.94,110.38,0.4399999999999977,0.0200000000000102,2,8,0.34374999999999795,0.35239875102390883
317,and,110.4,110.46,0.059999999999988,0.0400000000000062,2,3,0.1249999999999749,0.17727773111200845
318,all,110.5,110.58,0.0799999999999983,0.019999999999996,2,3,0.16666666666666297,0.5064003540935905
319,the,110.6,110.66,0.0600000000000022,0.0400000000000062,2,3,0.12500000000000447,0.2823948979618671
320,other,110.7,110.78,0.0799999999999983,0.039999999999992,2,5,0.09999999999999779,0.40492127339121053
321,things,110.82,111.0,0.1800000000000068,0.019999999999996,2,6,0.1875000000000069,0.16347743942550896
322,they're,111.02,111.14,0.1200000000000045,0.019999999999996,2,7,0.10714285714286106,0.20935079244703114
323,just,111.16,111.28,0.1200000000000045,0.0600000000000022,2,4,0.18750000000000688,0.17383025773016225
324,not,111.34,111.5,0.1599999999999966,0.0799999999999983,2,3,0.33333333333332593,0.2702111421776266
325,there,111.58,111.88,0.2999999999999971,0.2800000000000011,2,5,0.37499999999999606,0.39743239224250176
326,and,112.16,112.32,0.1599999999999966,0.0600000000000022,0,3,0.33333333333332593,0.23273696263545454
327,and,112.38,112.48,0.1000000000000085,0.039999999999992,0,3,0.20833333333335083,0.3277755354228252
328,i,112.52,112.56,0.0400000000000062,0.2199999999999988,0,1,0.2500000000000385,0.2957521192521342
329,i,112.78,112.88,0.0999999999999943,0.1000000000000085,2,1,0.6249999999999638,0.33620065593643145
330,i,112.98,113.06,0.0799999999999983,0.0600000000000022,2,1,0.4999999999999889,0.2701837109875201
331,don't,113.12,113.26,0.1400000000000005,0.059999999999988,2,5,0.1750000000000005,0.31734701437437113
332,think,113.32,113.46,0.1400000000000005,0.0800000000000125,2,5,0.1750000000000005,0.17369219712251416
333,yeah,113.54,113.7,0.1599999999999966,0.0600000000000022,2,4,0.24999999999999445,0.5417528557682534
334,the,113.76,113.82,0.059999999999988,0.0400000000000062,2,3,0.1249999999999749,0.5330583624791617
335,american,113.86,114.18,0.3200000000000074,0.039999999999992,2,8,0.25000000000000555,0.29211302049323
336,people,114.22,114.4,0.1800000000000068,0.039999999999992,2,6,0.1875000000000069,0.2064375144139695
337,we,114.44,114.52,0.0799999999999983,0.0799999999999983,2,2,0.24999999999999445,0.5948371507726119
338,should,114.6,114.76,0.1600000000000108,0.019999999999996,2,6,0.16666666666667776,0.44278483981046457
339,be,114.78,114.84,0.0600000000000022,0.0600000000000022,2,2,0.1875000000000067,0.21500104329204023
340,taking,114.9,115.16,0.2599999999999909,0.0400000000000062,2,6,0.2708333333333236,0.3590761688569615
341,this,115.2,115.3,0.0999999999999943,4.38000000000001,2,4,0.15624999999999095,0.4421708345601801
342,was,119.68,119.92,0.2399999999999948,0.0600000000000022,0,3,0.49999999999998873,0.29829338097624747
343,a,119.98,120.04,0.0600000000000022,0.059999999999988,0,1,0.3750000000000134,0.09960565888373525
344,quid,120.1,120.28,0.1800000000000068,0.0600000000000022,0,4,0.2812500000000104,0.07983037539460233
345,product,120.34,120.58,0.2399999999999948,0.7199999999999989,0,7,0.21428571428570947,0.14107569379222948
346,you,121.3,121.38,0.0799999999999983,0.0400000000000062,0,3,0.16666666666666297,0.11272886113950706
347,had,121.42,121.52,0.0999999999999943,0.0200000000000102,0,3,0.20833333333332127,0.30354460851066956
348,the,121.54,121.58,0.039999999999992,0.0600000000000022,0,3,0.08333333333331659,0.22601759060204707
349,president,121.64,122.1,0.4599999999999937,0.0400000000000062,0,9,0.3194444444444398,0.24107795465587017
350,who,122.14,122.22,0.0799999999999983,0.0799999999999983,0,3,0.16666666666666297,0.11509701165068388
351,invited,122.3,122.74,0.4399999999999977,0.0799999999999983,0,7,0.39285714285714046,0.20098435228464057
352,china,122.82,123.22,0.4000000000000057,0.3200000000000074,0,5,0.5000000000000067,0.11701371278392303
353,to,123.54,123.66,0.1199999999999903,0.1000000000000085,0,2,0.37499999999996936,0.1440826963176219
354,look,123.76,123.94,0.1799999999999926,0.0799999999999983,0,4,0.28124999999998823,0.21087349806173578
355,into,124.02,124.44,0.4200000000000017,0.7199999999999989,0,4,0.6562500000000021,0.21383427311230413
356,his,125.16,125.34,0.1800000000000068,0.039999999999992,0,3,0.3750000000000138,0.2702714101899763
357,political,125.38,125.8,0.4200000000000017,0.019999999999996,0,9,0.2916666666666676,0.22093514488092345
358,opponent,125.82,126.18,0.3600000000000136,0.019999999999996,0,8,0.2812500000000104,0.17575887442829394
359,so,126.2,126.3,0.0999999999999943,0.0799999999999983,0,2,0.3124999999999819,0.1939927960707291
360,what,126.38,126.54,0.1600000000000108,0.039999999999992,0,4,0.25000000000001665,0.38484853403639396
361,portion,126.58,126.9,0.3200000000000074,0.019999999999996,0,7,0.285714285714292,0.11905825686530143
362,are,126.92,126.98,0.0600000000000022,0.019999999999996,0,3,0.12500000000000447,0.3826725681055996
363,you,127.0,127.08,0.0799999999999983,0.0400000000000062,0,3,0.16666666666666297,0.2305091419315167
364,saying,127.12,127.32,0.1999999999999886,0.0200000000000102,0,6,0.20833333333332127,0.24683199679204698
365,is,127.34,127.42,0.0799999999999983,0.039999999999992,0,2,0.24999999999999445,0.1456062079911727
366,not,127.46,127.56,0.1000000000000085,0.039999999999992,0,3,0.20833333333335083,0.26820373221971466
367,there,127.6,127.72,0.1200000000000045,0.0400000000000062,0,5,0.15000000000000552,0.4191201712528443
368,because,127.76,127.94,0.1799999999999926,0.019999999999996,0,7,0.16071428571427898,0.25588660493122417
369,that,127.96,128.12,0.1600000000000108,0.0999999999999943,0,4,0.25000000000001665,0.7247319519318495
370,really,128.22,128.46,0.2400000000000091,0.039999999999992,0,6,0.2500000000000092,0.5623351049196925
371,is,128.5,128.58,0.0800000000000125,0.0599999999999738,0,2,0.25000000000003886,0.554015368539626
372,what,128.64,128.76,0.1200000000000045,0.0200000000000102,0,4,0.18750000000000688,0.4135402288906866
373,the,128.78,128.82,0.039999999999992,0.0400000000000204,0,3,0.08333333333331659,0.04758372928707107
374,impeachment,128.86,129.3,0.4399999999999977,0.0600000000000022,0,11,0.24999999999999847,0.17023940846301722
375,is,129.36,129.5,0.1399999999999863,0.0600000000000022,0,2,0.4374999999999568,0.26832022960171686
376,about,129.56,130.12,0.5600000000000023,0.1200000000000045,0,5,0.7000000000000023,0.1682105061367426
377,jim,130.24,130.46,0.2199999999999988,0.8199999999999932,0,3,0.45833333333333043,0.07580231614542639
378,so,131.28,131.38,0.0999999999999943,0.0800000000000125,2,2,0.3124999999999819,0.41601658675651165
379,also,131.46,131.64,0.1799999999999784,0.0400000000000204,2,4,0.281249999999966,0.259216635539193
380,know,131.68,131.8,0.1200000000000045,0.039999999999992,2,4,0.18750000000000688,0.8393991327028482
381,what,131.84,131.94,0.0999999999999943,0.0200000000000102,2,4,0.15624999999999095,0.38950824536233786
382,the,131.96,132.02,0.0600000000000022,0.039999999999992,2,3,0.12500000000000447,0.1828720616245691
383,impeachment,132.06,132.56,0.5,0.0200000000000102,2,11,0.28409090909090884,0.2258441420534835
384,is,132.58,132.66,0.079999999999984,0.0,2,2,0.2499999999999498,0.27843981909742227
385,about,132.66,132.88,0.2199999999999988,0.0200000000000102,2,5,0.27499999999999825,0.44308533396841243
386,as,132.9,132.98,0.079999999999984,0.0400000000000204,2,2,0.2499999999999498,0.2046530008860501
387,two,133.02,133.14,0.1199999999999761,0.0600000000000022,2,3,0.24999999999994998,0.22472078297896314
388,things,133.2,133.48,0.2800000000000011,0.3800000000000239,2,6,0.2916666666666676,0.23019767647520958
389,obstruction,133.86,134.3,0.4399999999999977,0.0,2,11,0.24999999999999847,0.2900286416248603
390,of,134.3,134.34,0.039999999999992,0.0600000000000022,2,2,0.1249999999999749,0.44388344763902693
391,congress,134.4,134.72,0.3199999999999932,0.039999999999992,2,8,0.24999999999999445,0.2191734406592626
392,which,134.76,134.9,0.1400000000000147,0.0999999999999943,2,5,0.17500000000001822,0.17527570548324942
393,isn't,135.0,135.3,0.3000000000000113,0.0600000000000022,2,5,0.37500000000001377,0.2729320653503746
394,there,135.36,135.6,0.2399999999999806,0.3000000000000113,2,5,0.29999999999997545,0.02747695409747772
395,and,135.9,136.0,0.0999999999999943,0.039999999999992,2,3,0.20833333333332127,0.12071573551907475
396,has,136.04,136.2,0.1599999999999966,0.0800000000000125,2,3,0.33333333333332593,0.5298585557156489
397,been,136.28,136.38,0.0999999999999943,0.0200000000000102,2,4,0.15624999999999095,0.2591842480947565
398,there,136.4,136.52,0.1200000000000045,0.039999999999992,2,5,0.15000000000000552,0.48223385344985675
399,because,136.56,136.76,0.1999999999999886,0.0200000000000102,2,7,0.17857142857141825,0.23607751936437987
400,they,136.78,136.84,0.0600000000000022,0.0600000000000022,2,4,0.09375000000000334,0.43445552140586496
401,didn't,136.9,137.06,0.1599999999999966,0.0200000000000102,2,6,0.16666666666666297,0.6424788709557924
402,avail,137.08,137.28,0.1999999999999886,0.039999999999992,2,5,0.2499999999999855,0.6974717329520594
403,themselves,137.32,137.7,0.3799999999999954,0.8600000000000136,2,10,0.2374999999999969,0.2964021919236687
404,that,138.56,138.7,0.1399999999999863,0.0600000000000022,0,4,0.2187499999999784,0.6618200622487868
405,went,138.76,138.96,0.200000000000017,0.0199999999999818,0,4,0.31250000000002626,0.2996060155647747
406,out,138.98,139.16,0.1800000000000068,0.200000000000017,0,3,0.3750000000000138,0.2325118253618698
407,but,139.36,139.48,0.1199999999999761,0.2800000000000011,2,3,0.24999999999994998,0.28569075167476105
408,not,139.76,139.9,0.1400000000000147,0.0199999999999818,2,3,0.29166666666669705,0.46344914719182795
409,the,139.92,139.98,0.0600000000000022,0.0800000000000125,2,3,0.12500000000000447,0.39118055952917374
410,white,140.06,140.24,0.1800000000000068,0.0,2,5,0.22500000000000828,0.439966062101373
411,house,140.24,140.44,0.1999999999999886,0.0200000000000102,2,5,0.2499999999999855,0.25031250246540654
412,okay,140.46,140.64,0.1799999999999784,1.4800000000000182,2,4,0.281249999999966,0.39954031673094936
413,that,142.12,142.24,0.1200000000000045,0.0199999999999818,2,4,0.18750000000000688,0.28149624310581645
414,is,142.26,142.32,0.0600000000000022,0.0400000000000204,2,2,0.1875000000000067,0.6148499193492784
415,that,142.36,142.44,0.079999999999984,0.039999999999992,2,4,0.1249999999999749,0.5744393178094258
416,we're,142.48,142.6,0.1200000000000045,0.0600000000000022,2,5,0.15000000000000552,0.43959868063078983
417,talking,142.66,142.9,0.2400000000000091,0.0,2,7,0.2142857142857222,0.27262576701914915
418,about,142.9,143.02,0.1200000000000045,0.039999999999992,2,5,0.15000000000000552,0.37712369931195927
419,here,143.06,143.18,0.1200000000000045,0.1800000000000068,2,4,0.18750000000000688,0.3858290743954732
420,what,143.36,143.52,0.1599999999999966,0.079999999999984,2,4,0.24999999999999445,0.4251572396623633
421,what,143.6,143.72,0.1200000000000045,0.4199999999999875,2,4,0.18750000000000688,0.48325595621818834
422,a,144.14,144.18,0.0400000000000204,0.079999999999984,1,1,0.2500000000001273,0.19626749010414152
423,fact,144.26,144.58,0.3200000000000216,1.2800000000000011,1,4,0.5000000000000333,0.1761653699043844
424,that,145.86,145.96,0.0999999999999943,0.0600000000000022,2,4,0.15624999999999095,0.4586664016345181
425,it,146.02,146.12,0.0999999999999943,0.039999999999992,2,2,0.3124999999999819,0.22597431733289394
426,has,146.16,146.38,0.2199999999999988,0.0800000000000125,2,3,0.45833333333333043,0.3568243273528008
427,been,146.46,146.58,0.1200000000000045,1.1399999999999864,2,4,0.18750000000000688,0.4259848303553943
428,there's,147.72,147.88,0.1599999999999966,1.2199999999999989,2,7,0.14285714285713969,0.280484508269393
429,all,149.1,149.34,0.2400000000000091,0.0600000000000022,2,3,0.5000000000000184,0.6198061837549983
430,the,149.4,149.48,0.079999999999984,0.0800000000000125,2,3,0.16666666666663318,0.4380012936639936
431,things,149.56,149.84,0.2800000000000011,0.039999999999992,2,6,0.2916666666666676,0.25238765029814625
432,that,149.88,149.94,0.0600000000000022,0.2400000000000091,2,4,0.09375000000000334,0.1836132327335621
433,present,150.18,150.54,0.3599999999999852,0.5600000000000023,2,7,0.32142857142855796,0.37415226413315117
434,your,151.1,151.18,0.0800000000000125,0.1999999999999886,2,4,0.12500000000001943,0.38509056328067237
435,using,151.38,151.68,0.3000000000000113,0.0600000000000022,1,5,0.37500000000001377,0.26091670231210023
436,power,151.74,152.04,0.2999999999999829,0.0400000000000204,1,5,0.3749999999999783,0.2859969653698077
437,right,152.08,152.26,0.1799999999999784,0.0200000000000102,1,5,0.2249999999999728,0.27007505425506523
438,now,152.28,152.44,0.1599999999999966,0.0800000000000125,1,3,0.33333333333332593,0.42938463543222893
439,on,152.52,152.6,0.079999999999984,0.0800000000000125,1,2,0.2499999999999498,0.37960196753724956
440,air,152.68,152.94,0.2599999999999909,0.039999999999992,1,3,0.5416666666666472,0.36663483067498887
441,since,152.98,153.2,0.2199999999999988,0.0600000000000022,1,5,0.27499999999999825,0.07538544449364427
442,not,153.26,153.42,0.1599999999999966,0.0800000000000125,1,3,0.33333333333332593,0.39115267493096634
443,fill,153.5,153.66,0.1599999999999966,0.0200000000000102,1,4,0.24999999999999445,0.2345691847713277
444,a,153.68,153.72,0.039999999999992,0.0200000000000102,1,1,0.2499999999999498,0.24922555629320017
445,bustering,153.74,154.2,0.4599999999999795,0.0400000000000204,1,9,0.31944444444442993,0.10173944734733177
446,her,154.24,154.36,0.1200000000000045,1.2199999999999989,1,3,0.25000000000000916,0.10130436744748682
447,guy,155.58,155.72,0.1399999999999863,0.039999999999992,0,3,0.2916666666666379,0.229050994433431
448,had,155.76,155.88,0.1200000000000045,0.0600000000000022,0,3,0.25000000000000916,0.26166931139611943
449,friend,155.94,156.22,0.2800000000000011,0.0600000000000022,0,6,0.2916666666666676,0.17073144222341696
450,asked,156.28,156.5,0.2199999999999988,0.039999999999992,0,5,0.27499999999999825,0.15305257045172546
451,the,156.54,156.6,0.0600000000000022,0.0600000000000022,0,3,0.12500000000000447,0.1459697203792946
452,question,156.66,157.08,0.4200000000000159,0.1399999999999863,0,8,0.32812500000001216,0.07592481877051503
453,well,157.22,157.46,0.2400000000000091,0.1200000000000045,0,4,0.3750000000000139,0.47055273077270804
454,i,157.58,157.64,0.0599999999999738,0.0400000000000204,0,1,0.37499999999983596,0.2961297779730052
455,mean,157.68,157.8,0.1200000000000045,0.039999999999992,0,4,0.18750000000000688,0.607212471479497
456,it's,157.84,157.98,0.1399999999999863,0.0400000000000204,0,4,0.2187499999999784,0.34139142733012673
457,the,158.02,158.06,0.039999999999992,0.039999999999992,0,3,0.08333333333331659,0.23687617052968857
458,same,158.1,158.32,0.2199999999999988,0.0600000000000022,0,4,0.34374999999999784,0.32631444677826876
459,question,158.38,158.74,0.3600000000000136,0.039999999999992,0,8,0.2812500000000104,0.14974846379541856
460,jim,158.78,158.96,0.1800000000000068,0.039999999999992,0,3,0.3750000000000138,0.19410912648339892
461,it's,159.0,159.12,0.1200000000000045,0.039999999999992,0,4,0.18750000000000688,0.2186911806895062
462,it,159.16,159.46,0.3000000000000113,0.039999999999992,0,2,0.9375000000000345,0.2812037767443902
463,is,159.5,159.72,0.2199999999999988,0.3799999999999954,0,2,0.6874999999999957,0.5007716387594118
464,on,160.1,160.28,0.1800000000000068,0.039999999999992,0,2,0.5625000000000208,0.4503110213322768
465,the,160.32,160.38,0.0600000000000022,0.0600000000000022,0,3,0.12500000000000447,0.4501660516488049
466,issue,160.44,160.8,0.3600000000000136,0.0600000000000022,0,5,0.45000000000001655,0.47065907008598035
467,of,160.86,161.0,0.1399999999999863,0.0999999999999943,0,2,0.4374999999999568,0.29366776334859035
468,obstruction,161.1,162.34,1.240000000000009,0.3400000000000034,0,11,0.704545454545459,0.15778035591149372
469,of,162.68,162.84,0.1599999999999966,0.1200000000000045,0,2,0.4999999999999889,0.2911066812132076
470,congress,162.96,163.58,0.6200000000000045,0.2199999999999988,0,8,0.4843750000000031,0.2230731115911666
471,the,163.8,163.86,0.0600000000000022,0.0599999999999738,0,3,0.12500000000000447,0.1147289349543459
472,white,163.92,164.18,0.2600000000000193,0.039999999999992,0,5,0.3250000000000238,0.5012824717890003
473,house,164.22,164.6,0.3799999999999954,0.3400000000000034,0,5,0.4749999999999938,0.3277152999179804
474,has,164.94,165.14,0.1999999999999886,0.0800000000000125,0,3,0.41666666666664254,0.38546997517953374
475,not,165.22,165.58,0.3600000000000136,0.4799999999999897,0,3,0.7500000000000276,0.34117115735652076
476,denied,166.06,166.76,0.6999999999999886,1.2800000000000011,0,6,0.7291666666666542,0.3803314415808729
477,not,168.04,168.26,0.2199999999999988,0.0600000000000022,0,3,0.45833333333333043,0.5206311773813856
478,withholding,168.32,169.02,0.700000000000017,0.1199999999999761,0,11,0.39772727272728203,0.32725594528457586
479,witnesses,169.14,169.64,0.5,0.0800000000000125,0,9,0.3472222222222219,0.2415353994294131
480,and,169.72,169.88,0.1599999999999966,0.0800000000000125,0,3,0.33333333333332593,0.1397042854229386
481,evidence,169.96,170.46,0.5,0.4199999999999875,0,8,0.39062499999999967,0.09362613219403364
482,the,170.88,170.94,0.0600000000000022,0.039999999999992,0,3,0.12500000000000447,0.06353178492048689
483,white,170.98,171.14,0.1599999999999966,0.0,0,5,0.19999999999999557,0.5007821289741107
484,house,171.14,171.38,0.2400000000000091,0.0600000000000022,0,5,0.3000000000000111,0.39655770756138714
485,has,171.44,171.68,0.2400000000000091,0.1599999999999966,0,3,0.5000000000000184,0.3750460020302405
486,you,171.84,171.92,0.079999999999984,0.0400000000000204,0,3,0.16666666666663318,0.1455157077342263
487,know,171.96,172.06,0.0999999999999943,0.0600000000000022,0,4,0.15624999999999095,0.4773769942361855
488,kept,172.12,172.32,0.1999999999999886,0.0800000000000125,0,4,0.3124999999999819,0.09595120168109214
489,people,172.4,172.62,0.2199999999999988,0.0600000000000022,0,6,0.22916666666666521,0.23858888253393928
490,from,172.68,172.9,0.2199999999999988,0.2199999999999988,0,4,0.34374999999999784,0.3403320116267357
491,testifying,173.12,173.7,0.5799999999999841,0.200000000000017,0,10,0.3624999999999897,0.1717195064767268
492,right,173.9,174.18,0.2800000000000011,1.799999999999983,2,5,0.35000000000000103,0.37040060717303797
493,isn't,175.98,176.18,0.200000000000017,0.039999999999992,0,5,0.25000000000002104,0.6039990775865595
494,that,176.22,176.34,0.1200000000000045,0.039999999999992,0,4,0.18750000000000688,0.5433781726740671
495,one,176.38,176.52,0.1400000000000147,0.0199999999999818,0,3,0.29166666666669705,0.3802920287578363
496,of,176.54,176.58,0.0400000000000204,0.039999999999992,0,2,0.12500000000006364,0.44417870699435497
497,them,176.62,176.72,0.0999999999999943,0.3600000000000136,0,4,0.15624999999999095,0.5491464184432632
498,fully,177.08,177.36,0.2800000000000011,0.4399999999999977,2,5,0.35000000000000103,0.16823432949381742
499,because,177.8,178.08,0.2800000000000011,0.039999999999992,2,7,0.2500000000000007,0.23942279542391007
500,they,178.12,178.18,0.0600000000000022,0.0600000000000022,2,4,0.09375000000000334,0.3785159644538931
501,had,178.24,178.36,0.1200000000000045,0.0199999999999818,2,3,0.25000000000000916,0.44513074309748885
502,a,178.38,178.4,0.0200000000000102,0.079999999999984,2,1,0.12500000000006364,0.31766025459953046
503,colour,178.48,178.9,0.4200000000000159,0.0199999999999818,2,6,0.4375000000000162,0.3175573439151357
504,of,178.92,179.02,0.1000000000000227,0.0999999999999943,2,2,0.31250000000007067,0.3084500488909955
505,club,179.12,179.48,0.3599999999999852,0.1200000000000045,2,4,0.5624999999999765,0.16520236505323005
506,call,179.6,179.82,0.2199999999999988,0.200000000000017,2,4,0.34374999999999784,0.24762901568819232
507,a,180.02,180.08,0.0600000000000022,0.0599999999999738,2,1,0.3750000000000134,0.1510263693385613
508,colorable,180.14,180.64,0.5,0.0600000000000022,2,9,0.3472222222222219,0.3314260147250629
509,claim,180.7,181.18,0.4800000000000182,0.5799999999999841,2,5,0.6000000000000222,0.22122866401277838
510,to,181.76,181.86,0.1000000000000227,0.0599999999999738,2,2,0.31250000000007067,0.19031221047058955
511,not,181.92,182.08,0.160000000000025,0.039999999999992,2,3,0.33333333333338516,0.4189401531231702
512,have,182.12,182.24,0.1200000000000045,0.039999999999992,2,4,0.18750000000000688,0.35922290566944204
513,the,182.28,182.32,0.039999999999992,0.0400000000000204,2,3,0.08333333333331659,0.2218251979375735
514,witnesses,182.36,182.74,0.3799999999999954,0.039999999999992,2,9,0.26388888888888545,0.25103841551680506
515,test,182.78,183.0,0.2199999999999988,0.0600000000000022,2,4,0.34374999999999784,0.2955488110596755
516,but,183.06,183.2,0.1399999999999863,0.200000000000017,2,3,0.2916666666666379,0.19804275122802023
517,and,183.4,183.5,0.0999999999999943,0.0600000000000022,2,3,0.20833333333332127,0.2905442012595133
518,therefore,183.56,184.06,0.5,0.0999999999999943,2,9,0.3472222222222219,0.4124394507486811
519,it,184.16,184.26,0.0999999999999943,0.0400000000000204,2,2,0.3124999999999819,0.3328471770766295
520,goes,184.3,184.5,0.1999999999999886,0.0200000000000102,2,4,0.3124999999999819,0.42881172709221316
521,to,184.52,184.58,0.0600000000000022,0.039999999999992,2,2,0.1875000000000067,0.4061401250481406
522,the,184.62,184.66,0.039999999999992,0.039999999999992,2,3,0.08333333333331659,0.4956300073823907
523,courts,184.7,185.0,0.3000000000000113,0.2800000000000011,2,6,0.3125000000000115,0.35663093478332036
524,congress,185.28,185.76,0.4799999999999897,2.140000000000015,2,8,0.3749999999999916,0.32731961544101235
525,they,187.9,187.98,0.079999999999984,0.0800000000000125,1,4,0.1249999999999749,0.3681079814969595
526,would,188.06,188.18,0.1200000000000045,0.0600000000000022,1,5,0.15000000000000552,0.34671730570155546
527,let,188.24,188.42,0.1799999999999784,0.0600000000000022,1,3,0.3749999999999547,0.2377053028102627
528,them,188.48,188.62,0.1400000000000147,0.039999999999992,1,4,0.21875000000002276,0.4836306267637656
529,testify,188.66,189.32,0.6599999999999966,0.5999999999999943,1,7,0.5892857142857106,0.20641982508620133
530,if,189.92,190.06,0.1400000000000147,0.039999999999992,1,2,0.4375000000000455,0.08938471756386782
531,they,190.1,190.18,0.0800000000000125,0.039999999999992,1,4,0.12500000000001943,0.38097252954475197
532,had,190.22,190.28,0.0600000000000022,0.0200000000000102,1,3,0.12500000000000447,0.39665289303537654
533,nothing,190.3,190.56,0.2599999999999909,0.0200000000000102,1,7,0.23214285714284882,0.2516938123375539
534,to,190.58,190.62,0.039999999999992,0.0600000000000022,1,2,0.1249999999999749,0.2952143772444268
535,hide,190.68,190.8,0.1200000000000045,0.039999999999992,1,4,0.18750000000000688,0.25532703888025854
536,that,190.84,190.96,0.1200000000000045,0.039999999999992,1,4,0.18750000000000688,0.25507923623949486
537,let,191.0,191.12,0.1200000000000045,0.079999999999984,1,3,0.25000000000000916,0.2267135418097736
538,them,191.2,191.3,0.1000000000000227,0.039999999999992,1,4,0.15625000000003533,0.2060551926426737
539,pass,191.34,191.54,0.1999999999999886,0.0200000000000102,1,4,0.3124999999999819,0.12341431171788804
