,Word,Start,End,length,time_spent,std_time_spent,post_space
340,changes,140.48,140.88,7,0.4000000000000057,0.05714285714285795,0.03999999999999204
341,are,140.92,141.04,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
342,not,141.1,141.3,3,0.20000000000001705,0.06666666666667236,0.060000000000002274
343,limited,141.36,141.72,7,0.3599999999999852,0.05142857142856932,0.03999999999999204
344,by,141.76,141.9,2,0.14000000000001478,0.07000000000000739,0.13999999999998636
345,age,142.04,142.54,3,0.5,0.16666666666666666,0.5800000000000125
346,good,143.12,143.28,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
347,news,143.32,143.6,4,0.28000000000000114,0.07000000000000028,0.060000000000002274
348,rights,143.66,144.04,6,0.37999999999999545,0.06333333333333258,0.46000000000000796
349,and,144.5,144.74,3,0.2400000000000091,0.08000000000000303,0.07999999999998408
350,in,144.82,144.9,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
351,fact,144.94,145.16,4,0.21999999999999886,0.054999999999999716,0.020000000000010232
352,they're,145.18,145.28,7,0.09999999999999432,0.014285714285713473,0.03999999999999204
353,taking,145.32,145.68,6,0.36000000000001364,0.060000000000002274,0.060000000000002274
354,place,145.74,146.12,5,0.37999999999999545,0.0759999999999991,0.21999999999999886
355,all,146.34,146.52,3,0.18000000000000682,0.060000000000002274,0.03999999999999204
356,the,146.56,146.62,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
357,time,146.68,147.02,4,0.3400000000000034,0.08500000000000085,0.6199999999999761
358,and,147.64,147.82,3,0.18000000000000682,0.060000000000002274,0.12000000000000455
359,very,147.94,148.22,4,0.28000000000000114,0.07000000000000028,0.03999999999999204
360,importantly,148.26,149.0,11,0.7400000000000091,0.0672727272727281,0.4000000000000057
361,bring,149.4,149.76,5,0.3599999999999852,0.07199999999999704,0.060000000000002274
362,organization,149.82,150.56,12,0.7400000000000091,0.061666666666667425,0.060000000000002274
363,helps,150.62,150.88,5,0.2599999999999909,0.05199999999999818,0.020000000000010232
364,to,150.9,150.98,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
365,support,151.04,151.46,7,0.4200000000000159,0.060000000000002274,0.03999999999999204
366,recovery,151.5,152.04,8,0.539999999999992,0.067499999999999,0.37999999999999545
367,after,152.42,152.66,5,0.2400000000000091,0.04800000000000182,0.0
368,you,152.66,152.74,3,0.0800000000000125,0.026666666666670835,0.07999999999998408
369,damage,152.82,153.24,6,0.4200000000000159,0.07000000000000266,0.0
370,your,153.24,153.34,4,0.09999999999999432,0.02499999999999858,0.020000000000010232
371,brain,153.36,153.74,5,0.37999999999999545,0.0759999999999991,1.2399999999999807
372,the,154.98,155.06,3,0.0800000000000125,0.026666666666670835,0.12000000000000455
373,key,155.18,155.62,3,0.4399999999999977,0.14666666666666592,0.060000000000002274
374,to,155.68,155.78,2,0.09999999999999432,0.04999999999999716,0.09999999999999432
375,each,155.88,156.12,4,0.2400000000000091,0.060000000000002274,0.01999999999998181
376,of,156.14,156.2,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
377,these,156.26,156.4,5,0.14000000000001478,0.028000000000002957,0.07999999999998408
378,changes,156.48,157.02,7,0.5400000000000205,0.07714285714286007,0.07999999999998408
379,is,157.1,157.24,2,0.14000000000001478,0.07000000000000739,0.060000000000002274
380,neural,157.3,157.54,6,0.23999999999998067,0.03999999999999678,0.060000000000002274
381,plasticity,157.6,158.36,10,0.7600000000000193,0.07600000000000193,1.2199999999999989
382,so,159.58,159.66,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
383,what,159.72,159.82,4,0.09999999999999432,0.02499999999999858,0.020000000000010232
384,does,159.84,159.96,4,0.12000000000000455,0.030000000000001137,0.0
385,it,159.96,160.06,2,0.09999999999999432,0.04999999999999716,0.03999999999999204
386,look,160.1,160.3,4,0.20000000000001705,0.05000000000000426,0.03999999999999204
387,like,160.34,160.74,4,0.4000000000000057,0.10000000000000142,0.47999999999998977
388,so,161.22,161.32,2,0.09999999999999432,0.04999999999999716,0.12000000000000455
389,your,161.44,161.58,4,0.14000000000001478,0.035000000000003695,0.01999999999998181
390,brain,161.6,161.84,5,0.2400000000000091,0.04800000000000182,0.03999999999999204
391,can,161.88,162.0,3,0.12000000000000455,0.040000000000001514,0.0800000000000125
392,change,162.08,162.44,6,0.3599999999999852,0.059999999999997534,0.020000000000010232
393,in,162.46,162.54,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
394,three,162.6,162.84,5,0.2400000000000091,0.04800000000000182,0.09999999999999432
395,very,162.94,163.1,4,0.1599999999999966,0.03999999999999915,0.12000000000000455
396,basic,163.22,163.74,5,0.5200000000000102,0.10400000000000205,0.07999999999998408
397,ways,163.82,164.28,4,0.46000000000000796,0.11500000000000199,0.0800000000000125
398,to,164.36,164.44,2,0.07999999999998408,0.03999999999999204,0.03999999999999204
399,support,164.48,164.92,7,0.4399999999999977,0.06285714285714253,0.040000000000020464
400,learning,164.96,165.38,8,0.4199999999999875,0.05249999999999844,0.5999999999999943
401,and,165.98,166.12,3,0.14000000000001478,0.046666666666671595,0.03999999999999204
402,the,166.16,166.2,3,0.03999999999999204,0.01333333333333068,0.0800000000000125
403,first,166.28,166.58,5,0.30000000000001137,0.060000000000002274,0.01999999999998181
404,is,166.6,166.7,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
405,chemical,166.76,167.36,8,0.6000000000000227,0.07500000000000284,0.6999999999999886
406,to,168.06,168.14,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
407,brain,168.18,168.38,5,0.19999999999998863,0.039999999999997725,0.0800000000000125
408,actually,168.46,168.82,8,0.3599999999999852,0.04499999999999815,0.14000000000001478
409,functions,168.96,169.46,9,0.5,0.05555555555555555,0.03999999999999204
410,by,169.5,169.6,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
411,transferring,169.66,170.12,12,0.46000000000000796,0.038333333333333997,0.060000000000002274
412,chemical,170.18,170.58,8,0.4000000000000057,0.05000000000000071,0.05999999999997385
413,signals,170.64,171.22,7,0.5800000000000125,0.08285714285714464,0.37999999999999545
414,between,171.6,171.94,7,0.3400000000000034,0.04857142857142906,0.03999999999999204
415,brain,171.98,172.24,5,0.2600000000000193,0.05200000000000386,0.03999999999999204
416,cells,172.28,172.58,5,0.30000000000001137,0.060000000000002274,0.03999999999999204
417,what,172.62,172.72,4,0.09999999999999432,0.02499999999999858,0.020000000000010232
418,we,172.74,172.82,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
419,come,172.86,173.04,4,0.1799999999999784,0.0449999999999946,0.060000000000002274
420,their,173.1,173.24,5,0.14000000000001478,0.028000000000002957,0.01999999999998181
421,ons,173.26,173.62,3,0.36000000000001364,0.12000000000000455,0.28000000000000114
422,and,173.9,174.02,3,0.12000000000000455,0.040000000000001514,0.01999999999998181
423,these,174.04,174.16,5,0.12000000000000455,0.02400000000000091,0.03999999999999204
424,trigger,174.2,174.54,7,0.3400000000000034,0.04857142857142906,0.040000000000020464
425,series,174.58,174.82,6,0.23999999999998067,0.03999999999999678,0.020000000000010232
426,of,174.84,174.9,2,0.060000000000002274,0.030000000000001137,0.13999999999998636
427,actions,175.04,175.64,7,0.5999999999999943,0.0857142857142849,0.14000000000001478
428,and,175.78,175.92,3,0.13999999999998636,0.04666666666666212,0.0800000000000125
429,reactions,176.0,176.84,9,0.8400000000000034,0.09333333333333371,0.799999999999983
430,so,177.64,177.78,2,0.14000000000001478,0.07000000000000739,0.12000000000000455
431,to,177.9,178.0,2,0.09999999999999432,0.04999999999999716,0.03999999999999204
432,support,178.04,178.38,7,0.3400000000000034,0.04857142857142906,0.0800000000000125
433,learning,178.46,178.76,8,0.29999999999998295,0.03749999999999787,0.020000000000010232
434,your,178.78,178.88,4,0.09999999999999432,0.02499999999999858,0.020000000000010232
435,brain,178.9,179.12,5,0.21999999999999886,0.043999999999999775,0.03999999999999204
436,can,179.16,179.26,3,0.09999999999999432,0.03333333333333144,0.14000000000001478
437,increase,179.4,179.82,8,0.4199999999999875,0.05249999999999844,0.040000000000020464
438,the,179.86,179.92,3,0.05999999999997385,0.019999999999991285,0.040000000000020464
439,amount,179.96,180.34,6,0.37999999999999545,0.06333333333333258,0.020000000000010232
440,of,180.36,180.4,2,0.03999999999999204,0.01999999999999602,0.060000000000002274
441,the,180.46,180.5,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
442,concentrations,180.56,181.58,14,1.0200000000000102,0.07285714285714359,0.03999999999999204
443,of,181.62,181.7,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
444,these,181.76,182.04,5,0.28000000000000114,0.05600000000000023,0.28000000000000114
445,chemical,182.32,182.72,8,0.4000000000000057,0.05000000000000071,0.03999999999999204
446,signaling,182.76,183.28,9,0.5200000000000102,0.05777777777777891,0.5
447,that's,183.78,183.96,6,0.18000000000000682,0.030000000000001137,0.03999999999999204
448,taking,184.0,184.24,6,0.2400000000000091,0.040000000000001514,0.03999999999999204
449,place,184.28,184.56,5,0.28000000000000114,0.05600000000000023,0.03999999999999204
450,between,184.6,185.06,7,0.46000000000000796,0.06571428571428685,0.18000000000000682
451,narons,185.24,185.84,6,0.5999999999999943,0.09999999999999905,0.6200000000000045
452,now,186.46,186.6,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
453,because,186.66,186.94,7,0.28000000000000114,0.04000000000000016,0.020000000000010232
454,this,186.96,187.12,4,0.1599999999999966,0.03999999999999915,0.12000000000000455
455,kind,187.24,187.4,4,0.1599999999999966,0.03999999999999915,0.0
456,of,187.4,187.46,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
457,change,187.5,187.7,6,0.19999999999998863,0.03333333333333144,0.020000000000010232
458,can,187.72,187.8,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
459,happen,187.84,188.04,6,0.19999999999998863,0.03333333333333144,0.040000000000020464
460,very,188.08,188.2,4,0.11999999999997613,0.02999999999999403,0.10000000000002274
461,rapidly,188.3,188.94,7,0.6399999999999864,0.09142857142856949,0.12000000000000455
462,this,189.06,189.22,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
463,supports,189.28,189.7,8,0.4199999999999875,0.05249999999999844,0.060000000000002274
464,short,189.76,190.02,5,0.2600000000000193,0.05200000000000386,0.01999999999998181
465,term,190.04,190.24,4,0.20000000000001705,0.05000000000000426,0.03999999999999204
466,memory,190.28,190.62,6,0.3400000000000034,0.05666666666666723,0.3599999999999852
467,or,190.98,191.12,2,0.14000000000001478,0.07000000000000739,0.060000000000002274
468,the,191.18,191.26,3,0.07999999999998408,0.02666666666666136,0.0800000000000125
469,short,191.34,191.6,5,0.2599999999999909,0.05199999999999818,0.020000000000010232
470,term,191.62,191.82,4,0.19999999999998863,0.04999999999999716,0.020000000000010232
471,improvement,191.84,192.5,11,0.6599999999999966,0.05999999999999969,0.03999999999999204
472,and,192.54,192.64,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
473,the,192.7,192.76,3,0.060000000000002274,0.020000000000000757,0.0800000000000125
474,performance,192.84,193.38,11,0.539999999999992,0.049090909090908366,0.020000000000010232
475,of,193.4,193.46,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
476,a,193.5,193.54,1,0.03999999999999204,0.03999999999999204,0.040000000000020464
477,motor,193.58,193.88,5,0.29999999999998295,0.05999999999999659,0.03999999999999204
478,skill,193.92,194.34,5,0.4200000000000159,0.08400000000000318,1.299999999999983
479,the,195.64,195.72,3,0.0800000000000125,0.026666666666670835,0.0800000000000125
480,second,195.8,196.18,6,0.37999999999999545,0.06333333333333258,0.03999999999999204
481,way,196.22,196.48,3,0.2599999999999909,0.08666666666666363,0.0800000000000125
482,that,196.56,196.66,4,0.09999999999999432,0.02499999999999858,0.03999999999999204
483,the,196.7,196.76,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
484,brain,196.8,197.08,5,0.28000000000000114,0.05600000000000023,0.03999999999999204
485,can,197.12,197.26,3,0.13999999999998636,0.04666666666666212,0.0800000000000125
486,change,197.34,197.82,6,0.47999999999998977,0.0799999999999983,0.0800000000000125
487,to,197.9,197.98,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
488,support,198.02,198.4,7,0.37999999999999545,0.05428571428571364,0.060000000000002274
489,learning,198.46,198.8,8,0.3400000000000034,0.042500000000000426,0.060000000000002274
490,is,198.86,198.98,2,0.11999999999997613,0.05999999999998806,0.040000000000020464
491,by,199.02,199.1,2,0.07999999999998408,0.03999999999999204,0.03999999999999204
492,altering,199.14,199.52,8,0.3800000000000239,0.047500000000002984,0.01999999999998181
493,its,199.54,199.64,3,0.09999999999999432,0.03333333333333144,0.12000000000000455
494,structure,199.76,200.44,9,0.6800000000000068,0.07555555555555632,1.0800000000000125
495,so,201.52,201.62,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
496,during,201.68,201.92,6,0.23999999999998067,0.03999999999999678,0.060000000000002274
497,learning,201.98,202.2,8,0.21999999999999886,0.027499999999999858,0.040000000000020464
498,the,202.24,202.28,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
499,brink,202.34,202.64,5,0.29999999999998295,0.05999999999999659,0.020000000000010232
500,and,202.66,202.72,3,0.060000000000002274,0.020000000000000757,0.0800000000000125
501,change,202.8,203.1,6,0.29999999999998295,0.04999999999999716,0.060000000000002274
502,the,203.16,203.22,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
503,connections,203.28,203.98,11,0.6999999999999886,0.0636363636363626,0.060000000000002274
504,between,204.04,204.4,7,0.36000000000001364,0.05142857142857338,0.060000000000002274
505,neurals,204.46,205.04,7,0.5799999999999841,0.08285714285714059,0.4800000000000182
506,now,205.52,205.68,3,0.1599999999999966,0.0533333333333322,0.07999999999998408
507,here,205.76,206.02,4,0.2600000000000193,0.06500000000000483,0.07999999999998408
508,the,206.1,206.16,3,0.060000000000002274,0.020000000000000757,0.1599999999999966
509,physical,206.32,206.74,8,0.4200000000000159,0.05250000000000199,0.03999999999999204
510,structure,206.78,207.22,9,0.4399999999999977,0.048888888888888635,0.060000000000002274
511,of,207.28,207.34,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
512,the,207.38,207.44,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
513,rain,207.48,207.66,4,0.18000000000000682,0.045000000000001705,0.020000000000010232
514,is,207.68,207.76,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
515,actually,207.8,208.12,8,0.3199999999999932,0.03999999999999915,0.07999999999998408
516,changing,208.2,208.6,8,0.4000000000000057,0.05000000000000071,0.03999999999999204
517,so,208.64,208.72,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
518,this,208.76,208.88,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
519,takes,208.92,209.14,5,0.21999999999999886,0.043999999999999775,0.020000000000010232
520,a,209.16,209.22,1,0.060000000000002274,0.060000000000002274,0.020000000000010232
521,bit,209.24,209.4,3,0.1599999999999966,0.0533333333333322,0.03999999999999204
522,more,209.44,209.6,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
523,time,209.66,210.16,4,0.5,0.125,0.7199999999999989
524,these,210.88,211.12,5,0.2400000000000091,0.04800000000000182,0.03999999999999204
525,types,211.16,211.44,5,0.28000000000000114,0.05600000000000023,0.0
526,of,211.44,211.52,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
527,changes,211.58,211.94,7,0.3599999999999852,0.05142857142856932,0.020000000000010232
528,are,211.96,212.04,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
529,related,212.08,212.42,7,0.339999999999975,0.048571428571425,0.020000000000010232
530,to,212.44,212.52,2,0.0800000000000125,0.04000000000000625,0.09999999999999432
531,long,212.62,212.92,4,0.29999999999998295,0.07499999999999574,0.0
532,term,212.92,213.14,4,0.21999999999999886,0.054999999999999716,0.040000000000020464
533,memory,213.18,213.54,6,0.3599999999999852,0.059999999999997534,0.14000000000001478
534,the,213.68,213.76,3,0.07999999999998408,0.02666666666666136,0.0800000000000125
535,long,213.84,214.1,4,0.2599999999999909,0.06499999999999773,0.03999999999999204
536,term,214.14,214.52,4,0.3800000000000239,0.09500000000000597,0.11999999999997613
537,improvement,214.64,215.18,11,0.5400000000000205,0.049090909090910954,0.12000000000000455
538,in,215.3,215.42,2,0.11999999999997613,0.05999999999998806,0.020000000000010232
539,a,215.44,215.48,1,0.03999999999999204,0.03999999999999204,0.040000000000020464
540,motor,215.52,215.8,5,0.28000000000000114,0.05600000000000023,0.01999999999998181
541,skill,215.82,216.2,5,0.37999999999999545,0.0759999999999991,0.6200000000000045
542,now,216.82,217.0,3,0.18000000000000682,0.060000000000002274,0.18000000000000682
543,these,217.18,217.36,5,0.18000000000000682,0.036000000000001364,0.03999999999999204
544,processes,217.4,218.06,9,0.6599999999999966,0.07333333333333296,0.03999999999999204
545,the,218.1,218.16,3,0.060000000000002274,0.020000000000000757,0.0800000000000125
546,interact,218.24,218.96,8,0.7199999999999989,0.08999999999999986,0.07999999999998408
547,and,219.04,219.22,3,0.18000000000000682,0.060000000000002274,0.1599999999999966
548,let,219.38,219.5,3,0.12000000000000455,0.040000000000001514,0.020000000000010232
549,me,219.52,219.56,2,0.03999999999999204,0.01999999999999602,0.03999999999999204
550,give,219.6,219.72,4,0.12000000000000455,0.030000000000001137,0.020000000000010232
551,you,219.74,219.78,3,0.03999999999999204,0.01333333333333068,0.020000000000010232
552,an,219.8,219.82,2,0.01999999999998181,0.009999999999990905,0.040000000000020464
553,example,219.86,220.26,7,0.39999999999997726,0.057142857142853894,0.040000000000020464
554,of,220.3,220.36,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
555,how,220.44,220.74,3,0.30000000000001137,0.1000000000000038,0.8400000000000034
556,so,221.58,221.66,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
557,we've,221.72,221.86,5,0.14000000000001478,0.028000000000002957,0.05999999999997385
558,all,221.92,222.12,3,0.20000000000001705,0.06666666666667236,0.07999999999998408
559,tried,222.2,222.48,5,0.28000000000000114,0.05600000000000023,0.060000000000002274
560,to,222.54,222.62,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
561,learn,222.68,223.04,5,0.3599999999999852,0.07199999999999704,0.14000000000001478
562,a,223.18,223.24,1,0.060000000000002274,0.060000000000002274,0.07999999999998408
563,new,223.32,223.46,3,0.14000000000001478,0.046666666666671595,0.03999999999999204
564,motor,223.5,223.78,5,0.28000000000000114,0.05600000000000023,0.03999999999999204
565,skill,223.82,224.26,5,0.4399999999999977,0.08799999999999955,0.5800000000000125
566,maybe,224.84,225.04,5,0.19999999999998863,0.039999999999997725,0.060000000000002274
567,playing,225.1,225.34,7,0.2400000000000091,0.034285714285715585,0.03999999999999204
568,the,225.38,225.42,3,0.03999999999999204,0.01333333333333068,0.040000000000020464
569,piano,225.46,225.88,5,0.4199999999999875,0.0839999999999975,0.6200000000000045
570,may,226.5,226.62,3,0.12000000000000455,0.040000000000001514,0.01999999999998181
571,be,226.64,226.7,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
572,learning,226.76,227.06,8,0.30000000000001137,0.03750000000000142,0.060000000000002274
573,to,227.12,227.2,2,0.07999999999998408,0.03999999999999204,0.0800000000000125
574,juggle,227.28,227.72,6,0.4399999999999977,0.07333333333333296,0.8000000000000114
575,you've,228.52,228.64,6,0.11999999999997613,0.01999999999999602,0.020000000000010232
576,had,228.66,228.8,3,0.14000000000001478,0.046666666666671595,0.01999999999998181
577,the,228.82,228.88,3,0.060000000000002274,0.020000000000000757,0.020000000000010232
578,experience,228.9,229.62,10,0.7199999999999989,0.07199999999999988,0.09999999999999432
579,of,229.72,229.8,2,0.0800000000000125,0.04000000000000625,0.07999999999998408
580,getting,229.88,230.08,7,0.20000000000001705,0.028571428571431006,0.11999999999997613
581,better,230.2,230.48,6,0.28000000000000114,0.046666666666666856,0.020000000000010232
582,and,230.5,230.56,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
583,better,230.62,230.86,6,0.2400000000000091,0.040000000000001514,0.03999999999999204
584,within,230.9,231.12,6,0.21999999999999886,0.03666666666666648,0.03999999999999204
585,a,231.16,231.2,1,0.03999999999999204,0.03999999999999204,0.10000000000002274
586,single,231.3,231.64,6,0.339999999999975,0.0566666666666625,0.060000000000002274
587,session,231.7,232.08,7,0.3800000000000239,0.0542857142857177,0.01999999999998181
588,of,232.1,232.14,2,0.03999999999999204,0.01999999999999602,0.060000000000002274
589,practice,232.2,232.82,8,0.6200000000000045,0.07750000000000057,0.4000000000000057
590,and,233.22,233.34,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
591,thinking,233.4,233.92,8,0.5199999999999818,0.06499999999999773,0.3800000000000239
592,i've,234.3,234.42,4,0.11999999999997613,0.02999999999999403,0.0800000000000125
593,got,234.5,234.72,3,0.21999999999999886,0.07333333333333296,0.060000000000002274
594,it,234.78,234.98,2,0.19999999999998863,0.09999999999999432,0.8600000000000136
595,and,235.84,235.96,3,0.12000000000000455,0.040000000000001514,0.01999999999998181
596,then,235.98,236.12,4,0.14000000000001478,0.035000000000003695,0.29999999999998295
597,maybe,236.42,236.62,5,0.20000000000001705,0.04000000000000341,0.01999999999998181
598,you've,236.64,236.74,6,0.10000000000002274,0.016666666666670455,0.01999999999998181
599,returned,236.76,237.12,8,0.36000000000001364,0.045000000000001705,0.03999999999999204
600,the,237.16,237.2,3,0.03999999999999204,0.01333333333333068,0.040000000000020464
601,next,237.24,237.48,4,0.23999999999998067,0.05999999999999517,0.040000000000020464
602,day,237.52,237.7,3,0.1799999999999784,0.0599999999999928,0.040000000000020464
603,and,237.74,237.8,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
604,all,237.88,238.02,3,0.14000000000001478,0.046666666666671595,0.0
605,this,238.02,238.18,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
606,improvements,238.22,238.88,12,0.6599999999999966,0.054999999999999716,0.020000000000010232
607,from,238.9,239.02,4,0.12000000000000455,0.030000000000001137,0.01999999999998181
608,the,239.04,239.1,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
609,day,239.14,239.28,3,0.14000000000001478,0.046666666666671595,0.03999999999999204
610,before,239.32,239.62,6,0.30000000000001137,0.0500000000000019,0.03999999999999204
611,they're,239.66,239.8,7,0.14000000000001478,0.02000000000000211,0.07999999999998408
612,lost,239.88,240.52,4,0.6400000000000148,0.1600000000000037,0.7399999999999807
613,what,241.26,241.7,4,0.4399999999999977,0.10999999999999943,0.020000000000010232
614,happened,241.72,242.14,8,0.4199999999999875,0.05249999999999844,0.7600000000000193
615,well,242.9,243.02,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
616,in,243.06,243.14,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
617,the,243.18,243.24,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
618,short,243.32,243.6,5,0.28000000000000114,0.05600000000000023,0.03999999999999204
619,term,243.64,244.1,4,0.46000000000000796,0.11500000000000199,0.5
620,your,244.6,244.72,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
621,brain,244.76,244.96,5,0.20000000000001705,0.04000000000000341,0.01999999999998181
622,was,244.98,245.06,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
623,able,245.1,245.3,4,0.20000000000001705,0.05000000000000426,0.01999999999998181
624,to,245.32,245.4,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
625,increase,245.46,245.84,8,0.37999999999999545,0.04749999999999943,0.020000000000010232
626,the,245.86,245.92,3,0.05999999999997385,0.019999999999991285,0.0800000000000125
627,chemical,246.0,246.44,8,0.4399999999999977,0.054999999999999716,0.060000000000002274
628,signaling,246.5,247.0,9,0.5,0.05555555555555555,0.03999999999999204
629,between,247.04,247.32,7,0.28000000000000114,0.04000000000000016,0.020000000000010232
630,your,247.34,247.42,4,0.07999999999998408,0.01999999999999602,0.020000000000010232
631,neurons,247.44,247.98,7,0.539999999999992,0.077142857142856,0.4200000000000159
632,but,248.4,248.5,3,0.09999999999999432,0.03333333333333144,0.020000000000010232
633,for,248.52,248.62,3,0.09999999999999432,0.03333333333333144,0.07999999999998408
634,some,248.7,248.94,4,0.2400000000000091,0.060000000000002274,0.0800000000000125
635,reason,249.02,249.6,6,0.5799999999999841,0.09666666666666401,0.30000000000001137
636,those,249.9,250.14,5,0.23999999999998067,0.047999999999996136,0.10000000000002274
637,changes,250.24,250.78,7,0.539999999999992,0.077142857142856,0.03999999999999204
638,did,250.82,250.94,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
639,not,251.0,251.22,3,0.21999999999999886,0.07333333333333296,0.03999999999999204
640,induce,251.26,251.68,6,0.4200000000000159,0.07000000000000266,0.07999999999998408
641,the,251.76,251.84,3,0.0800000000000125,0.026666666666670835,0.07999999999998408
642,structural,251.92,252.52,10,0.6000000000000227,0.060000000000002274,0.07999999999998408
643,change,252.6,253.08,6,0.4800000000000182,0.08000000000000303,0.5
644,that,253.58,253.7,4,0.11999999999997613,0.02999999999999403,0.020000000000010232
645,are,253.72,253.78,3,0.060000000000002274,0.020000000000000757,0.0800000000000125
646,necessary,253.86,254.52,9,0.6599999999999966,0.07333333333333296,0.21999999999999886
647,to,254.74,254.82,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
648,support,254.86,255.16,7,0.29999999999998295,0.04285714285714042,0.060000000000002274
649,longterm,255.22,255.64,8,0.4199999999999875,0.05249999999999844,0.040000000000020464
650,memory,255.68,256.04,6,0.36000000000001364,0.060000000000002274,1.3599999999999568
651,remember,257.4,257.84,8,0.4399999999999977,0.054999999999999716,0.30000000000001137
652,that,258.14,258.34,4,0.19999999999998863,0.04999999999999716,0.1400000000000432
653,long,258.48,258.74,4,0.2599999999999909,0.06499999999999773,0.01999999999998181
654,term,258.76,258.92,4,0.160000000000025,0.04000000000000625,0.03999999999996362
655,memories,258.96,259.26,8,0.30000000000001137,0.03750000000000142,0.060000000000002274
656,take,259.32,259.52,4,0.19999999999998863,0.04999999999999716,0.08000000000004093
657,time,259.6,260.22,4,0.6200000000000045,0.15500000000000114,0.37999999999999545
658,and,260.6,260.74,3,0.13999999999998636,0.04666666666666212,0.01999999999998181
659,what,260.76,260.88,4,0.12000000000000455,0.030000000000001137,0.01999999999998181
660,you,260.9,260.98,3,0.08000000000004093,0.02666666666668031,0.0999999999999659
661,see,261.08,261.24,3,0.160000000000025,0.05333333333334167,0.03999999999996362
662,in,261.28,261.32,2,0.040000000000020464,0.020000000000010232,0.01999999999998181
663,the,261.34,261.4,3,0.060000000000002274,0.020000000000000757,0.08000000000004093
664,short,261.48,261.76,5,0.2799999999999727,0.05599999999999454,0.01999999999998181
665,term,261.78,262.0,4,0.22000000000002728,0.05500000000000682,0.01999999999998181
666,does,262.02,262.16,4,0.1400000000000432,0.0350000000000108,0.0999999999999659
667,not,262.26,262.48,3,0.22000000000002728,0.07333333333334242,0.060000000000002274
668,reflect,262.54,262.92,7,0.37999999999999545,0.05428571428571364,0.07999999999998408
669,learning,263.0,263.4,8,0.39999999999997726,0.04999999999999716,0.5800000000000409
670,it's,263.98,264.18,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
671,these,264.22,264.4,5,0.17999999999994998,0.03599999999999,0.08000000000004093
672,physical,264.48,264.9,8,0.4199999999999591,0.052499999999994884,0.08000000000004093
673,changes,264.98,265.46,7,0.47999999999996135,0.06857142857142305,0.020000000000038654
674,that,265.48,265.58,4,0.0999999999999659,0.024999999999991473,0.020000000000038654
675,are,265.6,265.68,3,0.07999999999998408,0.02666666666666136,0.01999999999998181
676,now,265.7,265.84,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
677,going,265.9,266.02,5,0.12000000000000455,0.02400000000000091,0.0
678,to,266.02,266.08,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
