,Word,Start,End,length,time_spent,std_time_spent,post_space
342,would,181.18,181.28,5,0.09999999999999432,0.019999999999998862,0.020000000000010232
343,give,181.3,181.44,4,0.13999999999998636,0.03499999999999659,0.03999999999999204
344,me,181.48,181.56,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
345,an,181.6,181.66,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
346,african,181.72,182.16,7,0.4399999999999977,0.06285714285714253,0.03999999999999204
347,name,182.2,182.44,4,0.2400000000000091,0.060000000000002274,0.2400000000000091
348,barak,182.68,183.12,5,0.4399999999999977,0.08799999999999955,0.5600000000000023
349,or,183.68,183.8,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
350,blessing,183.86,184.26,8,0.39999999999997726,0.04999999999999716,0.21999999999999886
351,believing,184.48,184.9,9,0.4200000000000159,0.04666666666666844,0.01999999999998181
352,that,184.92,185.04,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
353,in,185.08,185.2,2,0.11999999999997613,0.05999999999998806,0.160000000000025
354,a,185.36,185.44,1,0.07999999999998408,0.07999999999998408,0.09999999999999432
355,tolerant,185.54,186.04,8,0.5,0.0625,0.020000000000010232
356,america,186.06,186.58,7,0.5200000000000102,0.07428571428571575,0.4199999999999875
357,your,187.0,187.14,4,0.13999999999998636,0.03499999999999659,0.060000000000002274
358,name,187.2,187.38,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
359,is,187.42,187.52,2,0.10000000000002274,0.05000000000001137,0.03999999999999204
360,no,187.56,187.66,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
361,buried,187.72,188.06,6,0.3400000000000034,0.05666666666666723,0.020000000000010232
362,to,188.08,188.16,2,0.07999999999998408,0.03999999999999204,0.03999999999999204
363,success,188.2,188.72,7,0.5200000000000102,0.07428571428571575,2.539999999999992
364,they,191.26,191.36,4,0.10000000000002274,0.025000000000005684,0.07999999999998408
365,imagine,191.44,192.04,7,0.5999999999999943,0.0857142857142849,1.8799999999999955
366,they,193.92,194.0,4,0.0800000000000125,0.020000000000003126,0.060000000000002274
367,imagine,194.06,194.48,7,0.4199999999999875,0.059999999999998214,0.060000000000002274
368,me,194.54,194.62,2,0.0800000000000125,0.04000000000000625,0.09999999999999432
369,going,194.72,194.98,5,0.2599999999999909,0.05199999999999818,0.020000000000010232
370,to,195.0,195.08,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
371,the,195.12,195.18,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
372,best,195.24,195.46,4,0.21999999999999886,0.054999999999999716,0.03999999999999204
373,schools,195.5,196.06,7,0.5600000000000023,0.08000000000000032,1.4199999999999875
374,in,197.48,197.6,2,0.12000000000000455,0.060000000000002274,0.020000000000010232
375,the,197.62,197.68,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
376,land,197.74,198.0,4,0.2599999999999909,0.06499999999999773,0.03999999999999204
377,even,198.04,198.22,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
378,though,198.26,198.4,6,0.14000000000001478,0.023333333333335798,0.03999999999999204
379,they,198.44,198.54,4,0.09999999999999432,0.02499999999999858,0.060000000000002274
380,weren't,198.6,198.78,7,0.18000000000000682,0.02571428571428669,0.060000000000002274
381,rich,198.84,199.1,4,0.2599999999999909,0.06499999999999773,0.03999999999999204
382,because,199.14,199.52,7,0.3800000000000239,0.0542857142857177,0.07999999999998408
383,in,199.6,199.74,2,0.14000000000001478,0.07000000000000739,0.03999999999999204
384,a,199.78,199.84,1,0.060000000000002274,0.060000000000002274,0.07999999999998408
385,generous,199.92,200.38,8,0.46000000000000796,0.057500000000000995,0.03999999999999204
386,america,200.42,200.96,7,0.5400000000000205,0.07714285714286007,0.28000000000000114
387,you,201.24,201.34,3,0.09999999999999432,0.03333333333333144,0.03999999999999204
388,don't,201.38,201.52,5,0.14000000000001478,0.028000000000002957,0.03999999999999204
389,have,201.56,201.74,4,0.18000000000000682,0.045000000000001705,0.01999999999998181
390,to,201.76,201.84,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
391,be,201.88,201.96,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
392,rich,202.02,202.38,4,0.3599999999999852,0.0899999999999963,0.30000000000001137
393,to,202.68,202.76,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
394,achieve,202.82,203.1,7,0.28000000000000114,0.04000000000000016,0.03999999999999204
395,your,203.14,203.24,4,0.10000000000002274,0.025000000000005684,0.03999999999999204
396,potential,203.28,203.8,9,0.5200000000000102,0.05777777777777891,3.6599999999999966
397,they're,207.46,207.64,7,0.1799999999999784,0.02571428571428263,0.0800000000000125
398,both,207.72,207.9,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
399,passed,207.94,208.26,6,0.3199999999999932,0.0533333333333322,0.020000000000010232
400,away,208.28,208.5,4,0.21999999999999886,0.054999999999999716,0.060000000000002274
401,now,208.56,208.78,3,0.21999999999999886,0.07333333333333296,1.6599999999999966
402,and,210.44,210.56,3,0.12000000000000455,0.040000000000001514,0.020000000000010232
403,yet,210.58,210.76,3,0.1799999999999784,0.0599999999999928,0.020000000000010232
404,i,210.78,210.84,1,0.060000000000002274,0.060000000000002274,0.12000000000000455
405,know,210.96,211.12,4,0.1599999999999966,0.03999999999999915,0.46000000000000796
406,that,211.58,211.72,4,0.13999999999998636,0.03499999999999659,0.03999999999999204
407,on,211.76,211.88,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
408,this,211.94,212.12,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
409,night,212.18,212.46,5,0.28000000000000114,0.05600000000000023,0.1799999999999784
410,they,212.64,212.74,4,0.10000000000002274,0.025000000000005684,0.12000000000000455
411,don't,212.86,213.08,5,0.21999999999999886,0.043999999999999775,0.19999999999998863
412,look,213.28,213.44,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
413,down,213.5,213.8,4,0.30000000000001137,0.07500000000000284,0.45999999999997954
414,on,214.26,214.38,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
415,me,214.44,214.52,2,0.0800000000000125,0.04000000000000625,0.07999999999998408
416,with,214.6,214.7,4,0.09999999999999432,0.02499999999999858,0.060000000000002274
417,great,214.76,214.98,5,0.21999999999999886,0.043999999999999775,0.040000000000020464
418,pride,215.02,215.36,5,0.3400000000000034,0.06800000000000068,1.1799999999999784
419,they,216.54,216.66,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
420,stand,216.72,217.04,5,0.3199999999999932,0.06399999999999864,0.040000000000020464
421,here,217.08,217.26,4,0.1799999999999784,0.0449999999999946,0.4000000000000057
422,and,217.66,217.8,3,0.14000000000001478,0.046666666666671595,0.01999999999998181
423,i,217.82,217.88,1,0.060000000000002274,0.060000000000002274,0.09999999999999432
424,stand,217.98,218.24,5,0.2600000000000193,0.05200000000000386,0.03999999999999204
425,here,218.28,218.4,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
426,today,218.44,218.78,5,0.3400000000000034,0.06800000000000068,0.7400000000000091
427,grateful,219.52,220.06,8,0.539999999999992,0.067499999999999,0.060000000000002274
428,for,220.12,220.2,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
429,the,220.26,220.3,3,0.040000000000020464,0.013333333333340155,0.03999999999999204
430,diversity,220.34,220.84,9,0.5,0.05555555555555555,0.12000000000000455
431,of,220.96,221.06,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
432,my,221.12,221.22,2,0.09999999999999432,0.04999999999999716,0.0800000000000125
433,heritage,221.3,221.76,8,0.45999999999997954,0.05749999999999744,0.8799999999999955
434,aware,222.64,223.22,5,0.5800000000000125,0.1160000000000025,0.2599999999999909
435,that,223.48,223.6,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
436,my,223.64,223.76,2,0.12000000000000455,0.060000000000002274,0.040000000000020464
437,parents,223.8,224.14,7,0.339999999999975,0.048571428571425,0.060000000000002274
438,dreams,224.2,224.58,6,0.3800000000000239,0.06333333333333731,0.05999999999997385
439,live,224.64,224.86,4,0.22000000000002728,0.05500000000000682,0.03999999999999204
440,on,224.9,225.12,2,0.21999999999999886,0.10999999999999943,0.09999999999999432
441,in,225.22,225.32,2,0.09999999999999432,0.04999999999999716,0.040000000000020464
442,my,225.36,225.48,2,0.11999999999997613,0.05999999999998806,0.0800000000000125
443,two,225.56,225.72,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
444,precious,225.78,226.14,8,0.3599999999999852,0.04499999999999815,0.040000000000020464
445,daughters,226.18,226.6,9,0.4199999999999875,0.046666666666665274,1.3400000000000034
446,i,227.94,228.04,1,0.09999999999999432,0.09999999999999432,0.09999999999999432
447,stand,228.14,228.5,5,0.36000000000001364,0.07200000000000273,0.060000000000002274
448,here,228.56,228.76,4,0.19999999999998863,0.04999999999999716,0.0800000000000125
449,knowing,228.84,229.28,7,0.4399999999999977,0.06285714285714253,0.37999999999999545
450,that,229.66,229.8,4,0.14000000000001478,0.035000000000003695,0.03999999999999204
451,my,229.84,230.0,2,0.1599999999999966,0.0799999999999983,0.12000000000000455
452,story,230.12,230.52,5,0.4000000000000057,0.08000000000000114,0.07999999999998408
453,is,230.6,230.72,2,0.12000000000000455,0.060000000000002274,0.0800000000000125
454,part,230.8,231.08,4,0.28000000000000114,0.07000000000000028,0.05999999999997385
455,of,231.14,231.22,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
456,the,231.26,231.32,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
457,larger,231.36,231.7,6,0.339999999999975,0.0566666666666625,0.020000000000010232
458,american,231.72,232.16,8,0.4399999999999977,0.054999999999999716,0.03999999999999204
459,story,232.2,232.48,5,0.28000000000000114,0.05600000000000023,0.060000000000002274
460,that,232.54,232.7,4,0.1599999999999966,0.03999999999999915,0.7199999999999989
461,i,233.42,233.52,1,0.10000000000002274,0.10000000000002274,0.11999999999997613
462,owe,233.64,233.84,3,0.20000000000001705,0.06666666666667236,0.020000000000010232
463,a,233.86,233.9,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
464,debt,233.96,234.22,4,0.2599999999999909,0.06499999999999773,0.060000000000002274
465,to,234.28,234.34,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
466,all,234.42,234.6,3,0.18000000000000682,0.060000000000002274,0.03999999999999204
467,of,234.64,234.7,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
468,those,234.74,234.96,5,0.21999999999999886,0.043999999999999775,0.0
469,who,234.96,235.02,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
470,came,235.08,235.28,4,0.19999999999998863,0.04999999999999716,0.03999999999999204
471,before,235.32,235.66,6,0.3400000000000034,0.05666666666666723,0.03999999999999204
472,me,235.7,235.8,2,0.10000000000002274,0.05000000000001137,0.09999999999999432
473,and,235.9,236.02,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
474,that,236.06,236.18,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
475,in,236.24,236.34,2,0.09999999999999432,0.04999999999999716,0.07999999999998408
476,no,236.42,236.62,2,0.20000000000001705,0.10000000000000853,0.2599999999999909
477,other,236.88,237.1,5,0.21999999999999886,0.043999999999999775,0.0800000000000125
478,country,237.18,237.56,7,0.37999999999999545,0.05428571428571364,0.060000000000002274
479,on,237.62,237.76,2,0.13999999999998636,0.06999999999999318,0.060000000000002274
480,earth,237.82,238.16,5,0.3400000000000034,0.06800000000000068,0.21999999999999886
481,is,238.38,238.52,2,0.14000000000001478,0.07000000000000739,0.060000000000002274
482,my,238.58,238.7,2,0.11999999999997613,0.05999999999998806,0.0800000000000125
483,story,238.78,239.12,5,0.3400000000000034,0.06800000000000068,0.060000000000002274
484,even,239.18,239.4,4,0.21999999999999886,0.054999999999999716,0.060000000000002274
485,possible,239.46,239.94,8,0.47999999999998977,0.05999999999999872,6.099999999999994
486,tonight,246.04,246.52,7,0.4800000000000182,0.06857142857143117,1.8199999999999932
487,we,248.34,248.44,2,0.09999999999999432,0.04999999999999716,0.14000000000001478
488,gather,248.58,249.02,6,0.4399999999999977,0.07333333333333296,0.03999999999999204
489,to,249.06,249.18,2,0.12000000000000455,0.060000000000002274,0.07999999999998408
490,affirm,249.26,249.84,6,0.5800000000000125,0.09666666666666875,0.47999999999998977
491,the,250.32,250.38,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
492,greatness,250.44,250.92,9,0.47999999999998977,0.0533333333333322,0.040000000000020464
493,of,250.96,251.06,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
494,our,251.12,251.22,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
495,nation,251.28,251.66,6,0.37999999999999545,0.06333333333333258,1.5200000000000102
496,not,253.18,253.34,3,0.1599999999999966,0.0533333333333322,0.020000000000010232
497,because,253.36,253.66,7,0.29999999999998295,0.04285714285714042,0.0
498,of,253.66,253.72,2,0.060000000000002274,0.030000000000001137,0.020000000000010232
499,the,253.74,253.8,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
500,height,253.84,254.02,6,0.18000000000000682,0.030000000000001137,0.0
501,of,254.02,254.08,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
502,our,254.12,254.22,3,0.09999999999999432,0.03333333333333144,0.03999999999999204
503,sky,254.26,254.54,3,0.28000000000000114,0.09333333333333371,0.020000000000010232
504,scrapers,254.56,255.16,8,0.5999999999999943,0.07499999999999929,0.12000000000000455
505,or,255.28,255.38,2,0.09999999999999432,0.04999999999999716,0.03999999999999204
506,the,255.42,255.48,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
507,power,255.52,255.82,5,0.29999999999998295,0.05999999999999659,0.020000000000010232
508,of,255.84,255.9,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
509,our,255.96,256.06,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
510,military,256.1,256.6,8,0.5,0.0625,0.03999999999996362
511,or,256.64,256.72,2,0.08000000000004093,0.040000000000020464,0.05999999999994543
512,the,256.78,256.84,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
513,size,256.9,257.24,4,0.34000000000003183,0.08500000000000796,0.01999999999998181
514,of,257.26,257.32,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
515,our,257.36,257.46,3,0.0999999999999659,0.03333333333332197,0.040000000000020464
516,economy,257.5,258.0,7,0.5,0.07142857142857142,0.37999999999999545
517,are,258.38,258.5,3,0.12000000000000455,0.040000000000001514,0.07999999999998408
518,pride,258.58,258.98,5,0.4000000000000341,0.08000000000000682,0.03999999999996362
519,is,259.02,259.12,2,0.10000000000002274,0.05000000000001137,0.07999999999998408
520,based,259.2,259.54,5,0.34000000000003183,0.06800000000000636,0.060000000000002274
521,on,259.6,259.7,2,0.0999999999999659,0.04999999999998295,0.020000000000038654
522,a,259.72,259.76,1,0.03999999999996362,0.03999999999996362,0.060000000000002274
523,very,259.82,260.0,4,0.18000000000000682,0.045000000000001705,0.07999999999998408
524,simple,260.08,260.38,6,0.30000000000001137,0.0500000000000019,0.040000000000020464
525,premise,260.42,260.84,7,0.4199999999999591,0.059999999999994155,1.240000000000009
526,summed,262.08,262.44,6,0.36000000000001364,0.060000000000002274,0.01999999999998181
527,up,262.46,262.64,2,0.18000000000000682,0.09000000000000341,0.10000000000002274
528,in,262.74,262.84,2,0.0999999999999659,0.04999999999998295,0.040000000000020464
529,a,262.88,262.92,1,0.040000000000020464,0.040000000000020464,0.07999999999998408
530,declaration,263.0,263.78,11,0.7799999999999727,0.07090909090908842,0.18000000000000682
531,made,263.96,264.14,4,0.18000000000000682,0.045000000000001705,0.040000000000020464
532,over,264.18,264.36,4,0.18000000000000682,0.045000000000001705,0.03999999999996362
533,two,264.4,264.52,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
534,hundred,264.56,264.78,7,0.21999999999997044,0.031428571428567205,0.040000000000020464
535,years,264.82,265.02,5,0.19999999999998863,0.039999999999997725,0.020000000000038654
536,ago,265.04,265.26,3,0.21999999999997044,0.07333333333332348,1.5600000000000023
537,we,266.82,266.92,2,0.10000000000002274,0.05000000000001137,0.07999999999998408
538,hold,267.0,267.22,4,0.22000000000002728,0.05500000000000682,0.01999999999998181
539,these,267.24,267.4,5,0.15999999999996817,0.03199999999999363,0.040000000000020464
540,truce,267.44,267.78,5,0.339999999999975,0.067999999999995,0.040000000000020464
541,to,267.82,267.88,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
542,be,267.92,268.0,2,0.07999999999998408,0.03999999999999204,0.07999999999998408
543,self,268.08,268.32,4,0.2400000000000091,0.060000000000002274,0.040000000000020464
544,evident,268.36,268.6,7,0.2400000000000091,0.034285714285715585,0.839999999999975
545,that,269.44,269.58,4,0.13999999999998636,0.03499999999999659,0.08000000000004093
546,all,269.66,269.88,3,0.21999999999997044,0.07333333333332348,0.07999999999998408
547,men,269.96,270.2,3,0.2400000000000091,0.08000000000000303,0.160000000000025
548,are,270.36,270.52,3,0.15999999999996817,0.05333333333332272,0.060000000000002274
549,created,270.58,270.98,7,0.4000000000000341,0.05714285714286201,0.01999999999998181
550,equal,271.0,271.28,5,0.2799999999999727,0.05599999999999454,2.1000000000000227
551,that,273.38,273.5,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
552,they,273.56,273.66,4,0.10000000000002274,0.025000000000005684,0.060000000000002274
553,are,273.72,273.86,3,0.13999999999998636,0.04666666666666212,0.01999999999998181
554,endowed,273.88,274.4,7,0.5199999999999818,0.0742857142857117,0.040000000000020464
555,by,274.44,274.56,2,0.12000000000000455,0.060000000000002274,0.040000000000020464
556,their,274.6,274.72,5,0.12000000000000455,0.02400000000000091,0.03999999999996362
557,creator,274.76,275.2,7,0.4399999999999977,0.06285714285714253,0.040000000000020464
558,with,275.24,275.36,4,0.12000000000000455,0.030000000000001137,0.03999999999996362
559,certain,275.4,275.66,7,0.26000000000004775,0.037142857142863965,0.07999999999998408
560,inalienable,275.74,276.46,11,0.7199999999999704,0.06545454545454277,0.060000000000002274
561,rights,276.52,276.82,6,0.30000000000001137,0.0500000000000019,0.2599999999999909
562,that,277.08,277.2,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
563,among,277.24,277.56,5,0.3199999999999932,0.06399999999999864,0.060000000000002274
564,these,277.62,277.9,5,0.2799999999999727,0.05599999999999454,0.060000000000002274
565,are,277.96,278.08,3,0.12000000000000455,0.040000000000001514,0.10000000000002274
566,life,278.18,278.5,4,0.3199999999999932,0.0799999999999983,0.4800000000000182
567,liberty,278.98,279.42,7,0.4399999999999977,0.06285714285714253,0.21999999999997044
568,and,279.64,279.78,3,0.13999999999998636,0.04666666666666212,0.020000000000038654
569,the,279.8,279.86,3,0.060000000000002274,0.020000000000000757,0.03999999999996362
570,pursuit,279.9,280.34,7,0.4399999999999977,0.06285714285714253,0.020000000000038654
571,of,280.36,280.44,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
572,happiness,280.5,281.06,9,0.5600000000000023,0.06222222222222248,0.4800000000000182
573,that,281.54,281.94,4,0.39999999999997726,0.09999999999999432,0.4800000000000182
574,is,282.42,282.56,2,0.13999999999998636,0.06999999999999318,0.060000000000002274
575,the,282.62,282.68,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
576,true,282.74,282.96,4,0.21999999999997044,0.05499999999999261,0.040000000000020464
577,genius,283.0,283.5,6,0.5,0.08333333333333333,0.12000000000000455
578,of,283.62,283.74,2,0.12000000000000455,0.060000000000002274,0.03999999999996362
579,america,283.78,284.32,7,0.5400000000000205,0.07714285714286007,1.240000000000009
580,a,285.56,285.68,1,0.12000000000000455,0.12000000000000455,0.0999999999999659
581,faith,285.78,286.26,5,0.4800000000000182,0.09600000000000364,1.4600000000000364
582,a,287.72,287.84,1,0.1199999999999477,0.1199999999999477,0.10000000000002274
583,faith,287.94,288.4,5,0.45999999999997954,0.0919999999999959,0.08000000000004093
584,in,288.48,288.6,2,0.12000000000000455,0.060000000000002274,0.12000000000000455
585,simple,288.72,289.06,6,0.339999999999975,0.0566666666666625,0.060000000000002274
586,drinks,289.12,289.64,6,0.5199999999999818,0.08666666666666363,1.3600000000000136
587,an,291.0,291.12,2,0.12000000000000455,0.060000000000002274,0.040000000000020464
588,insistence,291.16,292.02,10,0.8599999999999568,0.08599999999999568,0.18000000000000682
589,on,292.2,292.34,2,0.13999999999998636,0.06999999999999318,0.08000000000004093
590,small,292.42,292.72,5,0.30000000000001137,0.060000000000002274,0.01999999999998181
591,americans,292.74,293.34,9,0.5999999999999659,0.06666666666666288,1.1000000000000227
592,that,294.44,294.56,4,0.12000000000000455,0.030000000000001137,0.01999999999998181
593,we,294.58,294.66,2,0.08000000000004093,0.040000000000020464,0.060000000000002274
594,can,294.72,294.82,3,0.0999999999999659,0.03333333333332197,0.07999999999998408
595,tuck,294.9,295.14,4,0.2400000000000091,0.060000000000002274,0.020000000000038654
596,in,295.16,295.26,2,0.0999999999999659,0.04999999999998295,0.01999999999998181
597,our,295.28,295.38,3,0.10000000000002274,0.03333333333334091,0.040000000000020464
598,children,295.42,295.82,8,0.39999999999997726,0.04999999999999716,0.040000000000020464
599,at,295.86,295.96,2,0.0999999999999659,0.04999999999998295,0.020000000000038654
600,night,295.98,296.34,5,0.3599999999999568,0.07199999999999136,0.8800000000000523
601,and,297.22,297.34,3,0.1199999999999477,0.03999999999998257,0.040000000000020464
602,know,297.38,297.58,4,0.19999999999998863,0.04999999999999716,0.08000000000004093
603,that,297.66,297.74,4,0.07999999999998408,0.01999999999999602,0.03999999999996362
604,they,297.78,297.88,4,0.10000000000002274,0.025000000000005684,0.01999999999998181
605,are,297.9,297.96,3,0.060000000000002274,0.020000000000000757,0.08000000000004093
606,fed,298.04,298.34,3,0.2999999999999545,0.09999999999998484,0.040000000000020464
607,and,298.38,298.46,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
608,clothed,298.5,299.0,7,0.5,0.07142857142857142,0.07999999999998408
609,and,299.08,299.18,3,0.10000000000002274,0.03333333333334091,0.07999999999998408
610,safe,299.26,299.52,4,0.2599999999999909,0.06499999999999773,0.020000000000038654
611,from,299.54,299.66,4,0.12000000000000455,0.030000000000001137,0.03999999999996362
612,home,299.7,299.98,4,0.28000000000002956,0.07000000000000739,1.339999999999975
613,and,301.32,301.4,3,0.07999999999998408,0.02666666666666136,0.020000000000038654
614,we,301.42,301.48,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
615,can,301.54,301.64,3,0.0999999999999659,0.03333333333332197,0.10000000000002274
616,say,301.74,301.92,3,0.18000000000000682,0.060000000000002274,0.07999999999998408
617,what,302.0,302.12,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
618,we,302.16,302.22,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
619,think,302.3,302.5,5,0.19999999999998863,0.039999999999997725,0.060000000000002274
620,right,302.56,302.78,5,0.21999999999997044,0.043999999999994086,0.040000000000020464
621,what,302.82,302.94,4,0.12000000000000455,0.030000000000001137,0.01999999999998181
622,we,302.96,303.02,2,0.060000000000002274,0.030000000000001137,0.08000000000004093
623,think,303.1,303.3,5,0.19999999999998863,0.039999999999997725,0.03999999999996362
624,without,303.34,303.54,7,0.20000000000004547,0.02857142857143507,0.03999999999996362
625,hearing,303.58,303.84,7,0.2599999999999909,0.03714285714285585,0.020000000000038654
626,a,303.86,303.9,1,0.03999999999996362,0.03999999999996362,0.060000000000002274
627,sudden,303.96,304.18,6,0.22000000000002728,0.03666666666667121,0.01999999999998181
628,knock,304.2,304.46,5,0.2599999999999909,0.05199999999999818,0.020000000000038654
629,on,304.48,304.6,2,0.12000000000000455,0.060000000000002274,0.01999999999998181
630,the,304.62,304.68,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
631,door,304.72,304.98,4,0.2599999999999909,0.06499999999999773,1.259999999999991
632,that,306.24,306.34,4,0.0999999999999659,0.024999999999991473,0.040000000000020464
633,we,306.38,306.46,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
634,can,306.52,306.6,3,0.08000000000004093,0.02666666666668031,0.07999999999998408
635,have,306.68,306.84,4,0.15999999999996817,0.03999999999999204,0.020000000000038654
636,an,306.86,306.92,2,0.060000000000002274,0.030000000000001137,0.03999999999996362
637,idea,306.96,307.38,4,0.4200000000000159,0.10500000000000398,0.10000000000002274
638,and,307.48,307.58,3,0.0999999999999659,0.03333333333332197,0.060000000000002274
639,start,307.64,307.92,5,0.28000000000002956,0.05600000000000591,0.01999999999998181
640,our,307.94,308.04,3,0.10000000000002274,0.03333333333334091,0.01999999999998181
641,own,308.06,308.14,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
642,business,308.18,308.62,8,0.4399999999999977,0.054999999999999716,1.2199999999999704
643,without,309.84,310.06,7,0.22000000000002728,0.03142857142857532,0.040000000000020464
644,paying,310.1,310.34,6,0.23999999999995225,0.03999999999999204,0.020000000000038654
645,a,310.36,310.4,1,0.03999999999996362,0.03999999999996362,0.040000000000020464
646,bright,310.44,310.76,6,0.3199999999999932,0.0533333333333322,1.3400000000000318
647,that,312.1,312.22,4,0.12000000000000455,0.030000000000001137,0.03999999999996362
648,we,312.26,312.34,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
649,can,312.4,312.48,3,0.08000000000004093,0.02666666666668031,0.060000000000002274
650,participate,312.54,313.3,11,0.7599999999999909,0.06909090909090826,0.060000000000002274
651,in,313.36,313.46,2,0.0999999999999659,0.04999999999998295,0.020000000000038654
652,the,313.48,313.52,3,0.03999999999996362,0.013333333333321207,0.040000000000020464
653,political,313.56,313.98,9,0.4200000000000159,0.04666666666666844,0.060000000000002274
654,process,314.04,314.62,7,0.5799999999999841,0.08285714285714059,0.2599999999999909
655,without,314.88,315.1,7,0.22000000000002728,0.03142857142857532,0.03999999999996362
656,fear,315.14,315.32,4,0.18000000000000682,0.045000000000001705,0.0
657,of,315.32,315.4,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
658,retribution,315.44,316.16,11,0.7200000000000273,0.06545454545454793,0.21999999999997044
659,and,316.38,316.5,3,0.12000000000000455,0.040000000000001514,0.01999999999998181
660,that,316.52,316.62,4,0.10000000000002274,0.025000000000005684,0.040000000000020464
661,our,316.66,316.74,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
662,votes,316.8,317.08,5,0.2799999999999727,0.05599999999999454,0.040000000000020464
663,will,317.12,317.28,4,0.15999999999996817,0.03999999999999204,0.040000000000020464
664,be,317.32,317.4,2,0.07999999999998408,0.03999999999999204,0.10000000000002274
665,counted,317.5,317.92,7,0.4200000000000159,0.060000000000002274,1.0199999999999818
666,at,318.94,319.08,2,0.13999999999998636,0.06999999999999318,0.020000000000038654
667,least,319.1,319.3,5,0.19999999999998863,0.039999999999997725,0.03999999999996362
668,most,319.34,319.56,4,0.22000000000002728,0.05500000000000682,0.0
669,of,319.56,319.62,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
670,the,319.66,319.7,3,0.03999999999996362,0.013333333333321207,0.060000000000002274
671,time,319.76,320.02,4,0.2599999999999909,0.06499999999999773,8.240000000000009
672,this,328.26,328.5,4,0.2400000000000091,0.060000000000002274,0.060000000000002274
673,year,328.56,328.9,4,0.339999999999975,0.08499999999999375,0.34000000000003183
674,in,329.24,329.36,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
675,this,329.42,329.62,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
676,election,329.68,330.18,8,0.5,0.0625,0.30000000000001137
677,we,330.48,330.58,2,0.0999999999999659,0.04999999999998295,0.08000000000004093
678,are,330.66,330.78,3,0.1199999999999477,0.03999999999998257,0.08000000000004093
679,called,330.86,331.26,6,0.39999999999997726,0.06666666666666288,0.5199999999999818
680,to,331.78,331.86,2,0.08000000000004093,0.040000000000020464,0.0999999999999659
681,reaffirm,331.96,332.54,8,0.5800000000000409,0.07250000000000512,0.03999999999996362
