,Word,Start,End,length,time_spent,std_time_spent,speed,post_space,time
425,are,157.78,157.88,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.14000000000001478,157.82999999999998
426,unwilling,158.02,158.9,9,0.8799999999999955,0.09777777777777727,10.22727272727278,0.060000000000002274,158.46
427,participants,158.96,159.66,12,0.6999999999999886,0.058333333333332384,17.142857142857423,0.060000000000002274,159.31
428,in,159.72,159.78,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.03999999999999204,159.75
429,deception,159.82,160.3,9,0.4800000000000182,0.053333333333335356,18.74999999999929,0.01999999999998181,160.06
430,and,160.32,160.38,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.020000000000010232,160.35
431,that,160.4,160.52,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.03999999999999204,160.46
432,can,160.56,160.66,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.03999999999999204,160.61
433,have,160.7,160.82,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.040000000000020464,160.76
434,dramatic,160.86,161.22,8,0.3599999999999852,0.04499999999999815,22.22222222222313,0.03999999999999204,161.04000000000002
435,costs,161.26,161.54,5,0.2800000000000011,0.056000000000000216,17.857142857142783,0.040000000000020464,161.39999999999998
436,for,161.58,161.66,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.020000000000010232,161.62
437,us,161.68,161.86,2,0.1800000000000068,0.0900000000000034,11.11111111111069,0.6399999999999864,161.77
438,last,162.5,162.82,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.020000000000010232,162.66
439,year,162.84,163.0,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.03999999999999204,162.92000000000002
440,saw,163.04,163.22,3,0.1800000000000068,0.06000000000000227,16.666666666666035,0.0800000000000125,163.13
441,nine,163.3,163.54,4,0.2399999999999806,0.05999999999999515,16.666666666668007,0.060000000000002274,163.42000000000002
442,hundred,163.6,163.88,7,0.2800000000000011,0.040000000000000153,24.999999999999897,0.060000000000002274,163.74
443,ninety,163.94,164.28,6,0.3400000000000034,0.05666666666666723,17.647058823529235,0.09999999999999432,164.11
444,seven,164.38,164.74,5,0.3600000000000136,0.07200000000000271,13.888888888888362,0.539999999999992,164.56
445,billion,165.28,165.8,7,0.5200000000000102,0.07428571428571575,13.461538461538195,0.060000000000002274,165.54000000000002
446,dollars,165.86,166.34,7,0.4799999999999897,0.0685714285714271,14.583333333333645,0.07999999999998408,166.10000000000002
447,in,166.42,166.52,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.060000000000002274,166.47
448,corporate,166.58,167.0,9,0.4199999999999875,0.046666666666665274,21.428571428572067,0.03999999999999204,166.79000000000002
449,fraud,167.04,167.42,5,0.3799999999999954,0.07599999999999908,13.157894736842264,0.12000000000000455,167.23
450,alone,167.54,167.88,5,0.3400000000000034,0.06800000000000068,14.705882352941028,0.03999999999999204,167.70999999999998
451,in,167.92,167.96,2,0.0400000000000204,0.0200000000000102,49.99999999997442,0.03999999999999204,167.94
452,the,168.0,168.02,3,0.0200000000000102,0.006666666666670067,149.99999999992326,0.01999999999998181,168.01
453,united,168.04,168.4,6,0.3600000000000136,0.06000000000000227,16.666666666666035,0.01999999999998181,168.22
454,states,168.42,168.82,6,0.4000000000000057,0.06666666666666761,14.999999999999789,1.1800000000000068,168.62
455,that's,170.0,170.2,6,0.1999999999999886,0.03333333333333143,30.000000000001705,0.020000000000010232,170.1
456,an,170.22,170.28,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.0800000000000125,170.25
457,eyelash,170.36,170.78,7,0.4199999999999875,0.059999999999998214,16.66666666666716,0.03999999999999204,170.57
458,under,170.82,171.06,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.060000000000002274,170.94
459,a,171.12,171.18,1,0.0600000000000022,0.0600000000000022,16.666666666666035,0.07999999999998408,171.15
460,trillion,171.26,171.72,8,0.4600000000000079,0.05750000000000099,17.391304347825788,0.060000000000002274,171.49
461,dollars,171.78,172.08,7,0.3000000000000113,0.042857142857144474,23.333333333332448,0.01999999999998181,171.93
462,that's,172.1,172.26,6,0.1599999999999966,0.0266666666666661,37.5000000000008,0.0800000000000125,172.18
463,seven,172.34,172.6,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.060000000000002274,172.47
464,percent,172.66,172.98,7,0.3199999999999932,0.04571428571428474,21.875000000000465,0.0,172.82
465,of,172.98,173.04,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.040000000000020464,173.01
466,revenues,173.08,173.6,8,0.5199999999999818,0.06499999999999773,15.384615384615923,0.4399999999999977,173.34
467,deception,174.04,174.48,9,0.4399999999999977,0.048888888888888635,20.45454545454556,0.040000000000020464,174.26
468,can,174.52,174.62,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.060000000000002274,174.57
469,cost,174.68,174.9,4,0.2199999999999988,0.0549999999999997,18.18181818181828,0.060000000000002274,174.79000000000002
470,billions,174.96,175.36,8,0.4000000000000057,0.05000000000000071,19.99999999999972,0.03999999999999204,175.16000000000003
471,think,175.4,175.56,5,0.1599999999999966,0.03199999999999932,31.250000000000668,0.07999999999998408,175.48000000000002
472,and,175.64,175.84,3,0.200000000000017,0.06666666666667233,14.99999999999872,0.0,175.74
473,run,175.84,176.16,3,0.3199999999999932,0.1066666666666644,9.3750000000002,0.8600000000000136,176.0
474,mad,177.02,177.36,3,0.3400000000000034,0.11333333333333447,8.823529411764618,0.01999999999998181,177.19
475,off,177.38,177.56,3,0.1800000000000068,0.06000000000000227,16.666666666666035,0.03999999999999204,177.47
476,the,177.6,177.64,3,0.039999999999992,0.013333333333330666,75.00000000001492,0.040000000000020464,177.62
477,mortgage,177.68,178.1,8,0.4199999999999875,0.05249999999999844,19.047619047619616,0.03999999999999204,177.89
478,crisis,178.14,178.78,6,0.6400000000000148,0.10666666666666913,9.374999999999783,0.7199999999999989,178.45999999999998
479,or,179.5,179.62,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.01999999999998181,179.56
480,in,179.64,179.66,2,0.0200000000000102,0.0100000000000051,99.99999999994884,0.03999999999999204,179.64999999999998
481,the,179.7,179.74,3,0.0400000000000204,0.013333333333340134,74.99999999996163,0.060000000000002274,179.72
482,case,179.8,180.06,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.0,179.93
483,of,180.06,180.16,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.12000000000000455,180.11
484,double,180.28,180.52,6,0.2400000000000091,0.040000000000001514,24.99999999999905,0.060000000000002274,180.4
485,agents,180.58,180.94,6,0.3599999999999852,0.059999999999997534,16.66666666666735,0.020000000000010232,180.76
486,and,180.96,181.04,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.060000000000002274,181.0
487,traders,181.1,181.56,7,0.4600000000000079,0.06571428571428685,15.217391304347563,0.060000000000002274,181.32999999999998
488,like,181.62,181.84,4,0.2199999999999988,0.0549999999999997,18.18181818181828,0.37999999999999545,181.73000000000002
489,robert,182.22,182.5,6,0.2800000000000011,0.04666666666666685,21.428571428571345,0.03999999999999204,182.36
490,hanson,182.54,183.02,6,0.4800000000000182,0.08000000000000303,12.499999999999526,0.060000000000002274,182.78
491,or,183.08,183.14,2,0.0599999999999738,0.0299999999999869,33.33333333334786,0.0800000000000125,183.11
492,aldrich,183.22,183.64,7,0.4199999999999875,0.059999999999998214,16.66666666666716,0.060000000000002274,183.43
493,aims,183.7,184.12,4,0.4200000000000159,0.10500000000000398,9.523809523809163,0.47999999999998977,183.91
494,lies,184.6,184.9,4,0.3000000000000113,0.07500000000000283,13.333333333332828,0.03999999999999204,184.75
495,can,184.94,185.04,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.020000000000010232,184.99
496,be,185.06,185.14,2,0.079999999999984,0.039999999999992,25.00000000000497,0.040000000000020464,185.1
497,tray,185.18,185.36,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.01999999999998181,185.27
498,our,185.38,185.46,3,0.0800000000000125,0.026666666666670835,37.49999999999414,0.060000000000002274,185.42000000000002
499,country,185.52,185.84,7,0.3199999999999932,0.04571428571428474,21.875000000000465,0.03999999999999204,185.68
500,they,185.88,185.94,4,0.0600000000000022,0.01500000000000055,66.66666666666414,0.060000000000002274,185.91
501,can,186.0,186.08,3,0.0800000000000125,0.026666666666670835,37.49999999999414,0.05999999999997385,186.04000000000002
502,compromise,186.14,186.68,10,0.5400000000000205,0.054000000000002046,18.518518518517816,0.01999999999998181,186.41
503,our,186.7,186.82,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.040000000000020464,186.76
504,security,186.86,187.4,8,0.539999999999992,0.067499999999999,14.814814814815032,0.5600000000000023,187.13
505,they,187.96,188.06,4,0.0999999999999943,0.024999999999998575,40.000000000002274,0.03999999999999204,188.01
506,can,188.1,188.18,3,0.0800000000000125,0.026666666666670835,37.49999999999414,0.060000000000002274,188.14
507,undermine,188.24,188.64,9,0.3999999999999772,0.04444444444444191,22.50000000000128,0.040000000000020464,188.44
508,democracy,188.68,189.22,9,0.539999999999992,0.05999999999999912,16.666666666666913,0.060000000000002274,188.95
509,that,189.28,189.36,4,0.0800000000000125,0.020000000000003126,49.99999999999218,0.03999999999999204,189.32
510,can,189.4,189.5,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.03999999999999204,189.45
511,cause,189.54,189.88,5,0.3400000000000034,0.06800000000000068,14.705882352941028,0.03999999999999204,189.70999999999998
512,the,189.92,189.98,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.0800000000000125,189.95
513,deaths,190.06,190.42,6,0.3599999999999852,0.059999999999997534,16.66666666666735,0.060000000000002274,190.24
514,of,190.48,190.56,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.060000000000002274,190.51999999999998
515,those,190.62,190.82,5,0.1999999999999886,0.03999999999999772,25.00000000000142,0.060000000000002274,190.72
516,that,190.88,190.96,4,0.0800000000000125,0.020000000000003126,49.99999999999218,0.03999999999999204,190.92000000000002
517,defend,191.0,191.32,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.020000000000010232,191.16
518,us,191.34,191.42,2,0.079999999999984,0.039999999999992,25.00000000000497,0.040000000000020464,191.38
519,deceptions,191.46,192.0,10,0.539999999999992,0.0539999999999992,18.518518518518796,0.060000000000002274,191.73000000000002
520,actually,192.06,192.54,8,0.4799999999999897,0.059999999999998714,16.666666666667023,0.4000000000000057,192.3
521,serious,192.94,193.32,7,0.3799999999999954,0.054285714285713625,18.42105263157917,0.040000000000020464,193.13
522,business,193.36,193.8,8,0.4399999999999977,0.054999999999999716,18.18181818181828,0.7399999999999807,193.58
523,this,194.54,194.74,4,0.200000000000017,0.05000000000000425,19.99999999999829,0.07999999999998408,194.64
524,con,194.82,195.08,3,0.2600000000000193,0.08666666666667311,11.53846153846068,0.03999999999999204,194.95
525,man,195.12,195.42,3,0.2999999999999829,0.0999999999999943,10.000000000000568,0.36000000000001364,195.26999999999998
526,henry,195.78,196.04,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.040000000000020464,195.91
527,oberlander,196.08,196.74,10,0.6599999999999966,0.06599999999999966,15.15151515151523,0.3599999999999852,196.41000000000003
528,he,197.1,197.18,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.060000000000002274,197.14
529,was,197.24,197.36,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.03999999999999204,197.3
530,such,197.4,197.64,4,0.2399999999999806,0.05999999999999515,16.666666666668007,0.14000000000001478,197.51999999999998
531,an,197.78,197.9,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.03999999999999204,197.84
532,effective,197.94,198.42,9,0.4799999999999897,0.05333333333333219,18.7500000000004,0.060000000000002274,198.18
533,conman,198.48,199.04,6,0.5600000000000023,0.09333333333333371,10.714285714285673,0.3200000000000216,198.76
534,british,199.36,199.7,7,0.339999999999975,0.048571428571425,20.58823529411916,0.020000000000010232,199.53
535,authorities,199.72,200.18,11,0.4600000000000079,0.04181818181818254,23.91304347826045,0.03999999999999204,199.95
536,say,200.22,200.34,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.07999999999998408,200.28
537,he,200.42,200.48,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,200.45
538,could,200.54,200.68,5,0.1400000000000147,0.02800000000000294,35.71428571428194,0.0,200.61
539,have,200.68,200.76,4,0.079999999999984,0.019999999999996,50.00000000000995,0.060000000000002274,200.72
540,undermined,200.82,201.36,10,0.5400000000000205,0.054000000000002046,18.518518518517816,0.03999999999999204,201.09
541,the,201.4,201.46,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.03999999999999204,201.43
542,entire,201.5,201.94,6,0.4399999999999977,0.07333333333333296,13.636363636363706,0.09999999999999432,201.72
543,banking,202.04,202.44,7,0.4000000000000057,0.05714285714285795,17.49999999999975,0.03999999999999204,202.24
544,system,202.48,202.8,6,0.3200000000000216,0.05333333333333693,18.74999999999873,0.01999999999998181,202.64
545,of,202.82,202.88,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.03999999999999204,202.85
546,the,202.92,202.96,3,0.0400000000000204,0.013333333333340134,74.99999999996163,0.03999999999999204,202.94
547,western,203.0,203.34,7,0.3400000000000034,0.04857142857142906,20.58823529411744,0.03999999999999204,203.17000000000002
548,world,203.38,203.56,5,0.1800000000000068,0.03600000000000136,27.777777777776723,0.03999999999999204,203.47
549,and,203.6,203.66,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.03999999999999204,203.63
550,you,203.7,203.74,3,0.0400000000000204,0.013333333333340134,74.99999999996163,0.060000000000002274,203.72
551,can't,203.8,203.96,5,0.1599999999999966,0.03199999999999932,31.250000000000668,0.03999999999999204,203.88
552,find,204.0,204.2,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.020000000000010232,204.1
553,this,204.22,204.36,4,0.1400000000000147,0.035000000000003674,28.57142857142556,0.03999999999999204,204.29000000000002
554,guy,204.4,204.54,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.020000000000010232,204.47
555,on,204.56,204.62,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,204.59
556,google,204.68,204.92,6,0.2399999999999806,0.03999999999999677,25.00000000000201,0.020000000000010232,204.8
557,you,204.94,205.0,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.03999999999999204,204.97
558,can't,205.04,205.18,5,0.1400000000000147,0.02800000000000294,35.71428571428194,0.03999999999999204,205.11
559,find,205.22,205.36,4,0.1400000000000147,0.035000000000003674,28.57142857142556,0.01999999999998181,205.29000000000002
560,him,205.38,205.44,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.03999999999999204,205.41
561,anywhere,205.48,205.82,8,0.3400000000000034,0.042500000000000426,23.52941176470565,0.6200000000000045,205.64999999999998
562,he,206.44,206.52,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.03999999999999204,206.48000000000002
563,was,206.56,206.64,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.040000000000020464,206.6
564,interviewed,206.68,207.06,11,0.3799999999999954,0.03454545454545413,28.94736842105298,0.03999999999999204,206.87
565,once,207.1,207.48,4,0.3799999999999954,0.09499999999999885,10.52631578947381,0.3800000000000239,207.29
566,and,207.86,207.98,3,0.1199999999999761,0.039999999999992035,25.00000000000497,0.020000000000010232,207.92000000000002
567,he,208.0,208.04,2,0.039999999999992,0.019999999999996,50.00000000000995,0.060000000000002274,208.01999999999998
568,said,208.1,208.26,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.040000000000020464,208.18
569,the,208.3,208.34,3,0.039999999999992,0.013333333333330666,75.00000000001492,0.03999999999999204,208.32
570,following,208.38,208.68,9,0.3000000000000113,0.03333333333333459,29.999999999998863,0.01999999999998181,208.53
571,he,208.7,208.72,2,0.0200000000000102,0.0100000000000051,99.99999999994884,0.060000000000002274,208.70999999999998
572,said,208.78,208.9,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.03999999999999204,208.84
573,look,208.94,209.08,4,0.1400000000000147,0.035000000000003674,28.57142857142556,0.01999999999998181,209.01
574,i've,209.1,209.2,4,0.0999999999999943,0.024999999999998575,40.000000000002274,0.060000000000002274,209.14999999999998
575,got,209.26,209.4,3,0.1400000000000147,0.04666666666667157,21.428571428569168,0.03999999999999204,209.32999999999998
576,one,209.44,209.6,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.060000000000002274,209.51999999999998
577,rule,209.66,209.9,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.47999999999998977,209.78
578,and,210.38,210.5,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.020000000000010232,210.44
579,this,210.52,210.66,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.03999999999999204,210.59
580,was,210.7,210.82,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.040000000000020464,210.76
581,henry's,210.86,211.22,7,0.3599999999999852,0.05142857142856932,19.44444444444524,0.060000000000002274,211.04000000000002
582,role,211.28,211.52,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.07999999999998408,211.4
583,he,211.6,211.66,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.0800000000000125,211.63
584,said,211.74,211.94,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.03999999999999204,211.84
585,look,211.98,212.2,4,0.2199999999999988,0.0549999999999997,18.18181818181828,0.8400000000000034,212.08999999999997
586,everyone,213.04,213.5,8,0.4600000000000079,0.05750000000000099,17.391304347825788,0.060000000000002274,213.26999999999998
587,is,213.56,213.66,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.0800000000000125,213.61
588,willing,213.74,214.2,7,0.4599999999999795,0.06571428571428278,15.217391304348505,0.160000000000025,213.97
589,to,214.36,214.42,2,0.0599999999999738,0.0299999999999869,33.33333333334786,0.0800000000000125,214.39
590,give,214.5,214.68,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.060000000000002274,214.59
591,you,214.74,214.8,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.1799999999999784,214.77
592,something,214.98,215.46,9,0.4800000000000182,0.053333333333335356,18.74999999999929,0.03999999999999204,215.22
593,they're,215.5,215.64,7,0.1399999999999863,0.019999999999998044,50.00000000000488,0.0800000000000125,215.57
594,ready,215.72,216.02,5,0.3000000000000113,0.06000000000000226,16.666666666666035,0.03999999999999204,215.87
595,to,216.06,216.12,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,216.09
596,give,216.18,216.3,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.01999999999998181,216.24
597,you,216.32,216.38,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.0800000000000125,216.35
598,something,216.46,216.78,9,0.3199999999999932,0.0355555555555548,28.1250000000006,0.060000000000002274,216.62
599,for,216.84,216.92,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.040000000000020464,216.88
600,whatever,216.96,217.32,8,0.3599999999999852,0.04499999999999815,22.22222222222313,0.040000000000020464,217.14
601,it,217.36,217.42,2,0.0599999999999738,0.0299999999999869,33.33333333334786,0.020000000000010232,217.39
602,is,217.44,217.54,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.040000000000020464,217.49
603,they're,217.58,217.68,7,0.0999999999999943,0.014285714285713472,70.00000000000398,0.03999999999999204,217.63
604,hungry,217.72,218.02,6,0.3000000000000113,0.05000000000000188,19.999999999999243,0.060000000000002274,217.87
605,for,218.08,218.26,3,0.1799999999999784,0.0599999999999928,16.666666666668668,1.0800000000000125,218.17000000000002
606,and,219.34,219.46,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.03999999999999204,219.4
607,that's,219.5,219.72,6,0.2199999999999988,0.036666666666666466,27.27272727272741,0.020000000000010232,219.61
608,the,219.74,219.8,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.060000000000002274,219.77
609,crux,219.86,220.14,4,0.2799999999999727,0.06999999999999318,14.285714285715676,0.020000000000010232,220.0
610,of,220.16,220.22,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.03999999999999204,220.19
611,it,220.26,220.32,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.020000000000010232,220.29
612,if,220.34,220.4,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.01999999999998181,220.37
613,you,220.42,220.46,3,0.0400000000000204,0.013333333333340134,74.99999999996163,0.060000000000002274,220.44
614,don't,220.52,220.7,5,0.1799999999999784,0.03599999999999568,27.77777777778111,0.020000000000010232,220.61
615,want,220.72,220.82,4,0.0999999999999943,0.024999999999998575,40.000000000002274,0.0,220.76999999999998
616,to,220.82,220.86,2,0.0400000000000204,0.0200000000000102,49.99999999997442,0.03999999999999204,220.84
617,be,220.9,220.96,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.03999999999999204,220.93
618,deceived,221.0,221.6,8,0.5999999999999943,0.07499999999999929,13.33333333333346,0.4000000000000057,221.3
619,you,222.0,222.08,3,0.0800000000000125,0.026666666666670835,37.49999999999414,0.05999999999997385,222.04000000000002
620,have,222.14,222.28,4,0.1400000000000147,0.035000000000003674,28.57142857142556,0.03999999999999204,222.20999999999998
621,to,222.32,222.38,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,222.35
622,know,222.44,222.62,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.060000000000002274,222.53
623,what,222.68,222.8,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.01999999999998181,222.74
624,is,222.82,222.92,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.0,222.87
625,it,222.92,223.0,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.03999999999999204,222.95999999999998
626,that,223.04,223.16,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.020000000000010232,223.1
627,you're,223.18,223.26,6,0.079999999999984,0.013333333333330666,75.00000000001492,0.040000000000020464,223.22
628,hungry,223.3,223.58,6,0.2800000000000011,0.04666666666666685,21.428571428571345,0.05999999999997385,223.44
629,for,223.64,223.82,3,0.1800000000000068,0.06000000000000227,16.666666666666035,1.420000000000016,223.73
630,and,225.24,225.34,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.020000000000010232,225.29000000000002
631,we,225.36,225.42,2,0.0599999999999738,0.0299999999999869,33.33333333334786,0.040000000000020464,225.39
632,all,225.46,225.56,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.03999999999999204,225.51
633,kind,225.6,225.74,4,0.1400000000000147,0.035000000000003674,28.57142857142556,0.0,225.67000000000002
634,of,225.74,225.76,2,0.0199999999999818,0.0099999999999909,100.00000000009096,0.060000000000002274,225.75
635,hate,225.82,225.96,4,0.1400000000000147,0.035000000000003674,28.57142857142556,0.01999999999998181,225.89
636,to,225.98,226.04,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.040000000000020464,226.01
637,admit,226.08,226.36,5,0.2800000000000011,0.056000000000000216,17.857142857142783,0.03999999999999204,226.22000000000003
638,it,226.4,226.52,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.5199999999999818,226.46
639,you,227.04,227.1,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.03999999999999204,227.07
640,know,227.14,227.24,4,0.1000000000000227,0.025000000000005674,39.999999999990905,0.060000000000002274,227.19
641,we,227.3,227.36,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.2799999999999727,227.33
642,kind,227.64,227.8,4,0.160000000000025,0.04000000000000625,24.99999999999609,0.0,227.72
643,of,227.8,227.84,2,0.039999999999992,0.019999999999996,50.00000000000995,0.07999999999998408,227.82
644,wish,227.92,228.18,4,0.2600000000000193,0.06500000000000483,15.38461538461424,0.09999999999999432,228.05
645,we,228.28,228.34,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.07999999999998408,228.31
646,were,228.42,228.52,4,0.1000000000000227,0.025000000000005674,39.999999999990905,0.07999999999998408,228.47
647,better,228.6,228.8,6,0.200000000000017,0.033333333333336164,29.99999999999744,0.060000000000002274,228.7
648,husband's,228.86,229.64,9,0.7799999999999727,0.08666666666666363,11.538461538461942,0.060000000000002274,229.25
649,better,229.7,229.94,6,0.2400000000000091,0.040000000000001514,24.99999999999905,0.03999999999999204,229.82
650,wives,229.98,230.6,5,0.6200000000000045,0.12400000000000092,8.0645161290322,0.14000000000001478,230.29
651,smarter,230.74,231.34,7,0.5999999999999943,0.0857142857142849,11.666666666666778,0.13999999999998636,231.04000000000002
652,more,231.48,231.62,4,0.1400000000000147,0.035000000000003674,28.57142857142556,0.07999999999998408,231.55
653,powerful,231.7,232.46,8,0.7600000000000193,0.09500000000000242,10.526315789473417,0.47999999999998977,232.07999999999998
654,taller,232.94,233.58,6,0.6400000000000148,0.10666666666666913,9.374999999999783,0.4199999999999875,233.26
655,richer,234.0,234.44,6,0.4399999999999977,0.07333333333333296,13.636363636363706,0.060000000000002274,234.22
656,the,234.5,234.54,3,0.039999999999992,0.013333333333330666,75.00000000001492,0.040000000000020464,234.51999999999998
657,list,234.58,234.78,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.03999999999999204,234.68
658,goes,234.82,235.02,4,0.200000000000017,0.05000000000000425,19.99999999999829,0.03999999999999204,234.92000000000002
659,on,235.06,235.28,2,0.2199999999999988,0.1099999999999994,9.090909090909138,0.8400000000000034,235.17000000000002
660,mm,236.12,236.12,2,0.0,0.0,inf,0.5199999999999818,236.12
661,lying,236.64,237.06,5,0.4200000000000159,0.08400000000000318,11.904761904761454,0.03999999999999204,236.85
662,as,237.1,237.2,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.020000000000010232,237.14999999999998
663,an,237.22,237.3,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.03999999999999204,237.26
664,attempt,237.34,237.66,7,0.3199999999999932,0.04571428571428474,21.875000000000465,0.020000000000010232,237.5
665,to,237.68,237.74,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,237.71
666,bridge,237.8,238.02,6,0.2199999999999988,0.036666666666666466,27.27272727272741,0.03999999999999204,237.91000000000003
667,that,238.06,238.2,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.040000000000020464,238.13
668,gap,238.24,238.6,3,0.3599999999999852,0.11999999999999507,8.333333333333675,0.5999999999999943,238.42000000000002
669,to,239.2,239.28,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.0800000000000125,239.24
670,connect,239.36,239.88,7,0.5199999999999818,0.0742857142857117,13.461538461538932,0.28000000000000114,239.62
671,our,240.16,240.3,3,0.1400000000000147,0.04666666666667157,21.428571428569168,0.07999999999998408,240.23000000000002
672,wishes,240.38,240.68,6,0.3000000000000113,0.05000000000000188,19.999999999999243,0.01999999999998181,240.53
673,and,240.7,240.76,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.040000000000020464,240.73
674,our,240.8,240.88,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.03999999999999204,240.84
675,fantasies,240.92,241.4,9,0.4800000000000182,0.053333333333335356,18.74999999999929,0.03999999999999204,241.16
676,about,241.44,241.6,5,0.1599999999999966,0.03199999999999932,31.250000000000668,0.03999999999999204,241.51999999999998
677,who,241.64,241.74,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.03999999999999204,241.69
678,we,241.78,241.84,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.07999999999998408,241.81
679,wish,241.92,242.16,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.0800000000000125,242.04
680,we,242.24,242.32,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,242.28
681,were,242.38,242.62,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.3199999999999932,242.5
682,how,242.94,243.06,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.020000000000010232,243.0
