,Word,Start,End,length,time_spent,std_time_spent,post_space
340,this,150.94,151.18,4,0.2400000000000091,0.060000000000002274,0.03999999999999204
341,is,151.22,151.32,2,0.09999999999999432,0.04999999999999716,0.020000000000010232
342,a,151.34,151.42,1,0.07999999999998408,0.07999999999998408,0.0800000000000125
343,stupid,151.5,151.88,6,0.37999999999999545,0.06333333333333258,0.020000000000010232
344,idea,151.9,152.36,4,0.46000000000000796,0.11500000000000199,0.39999999999997726
345,needs,152.76,152.98,5,0.21999999999999886,0.043999999999999775,0.020000000000010232
346,to,153.0,153.08,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
347,be,153.12,153.2,2,0.07999999999998408,0.03999999999999204,0.10000000000002274
348,completely,153.3,153.78,10,0.47999999999998977,0.047999999999998974,0.0800000000000125
349,rethought,153.86,154.42,9,0.5599999999999739,0.06222222222221932,3.5800000000000125
350,down,158.0,158.26,4,0.2599999999999909,0.06499999999999773,0.020000000000010232
351,the,158.28,158.34,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
352,tubes,158.42,158.88,5,0.46000000000000796,0.0920000000000016,1.0800000000000125
353,you,159.96,160.04,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
354,don't,160.08,160.2,5,0.11999999999997613,0.023999999999995227,0.020000000000010232
355,want,160.22,160.32,4,0.09999999999999432,0.02499999999999858,0.020000000000010232
356,a,160.34,160.36,1,0.020000000000010232,0.020000000000010232,0.03999999999999204
357,lot,160.4,160.58,3,0.18000000000000682,0.060000000000002274,0.6599999999999966
358,of,161.24,161.3,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
359,country,161.38,161.74,7,0.36000000000001364,0.05142857142857338,0.060000000000002274
360,is,161.8,161.88,2,0.07999999999998408,0.03999999999999204,0.03999999999999204
361,going,161.92,162.2,5,0.28000000000000114,0.05600000000000023,0.060000000000002274
362,down,162.26,162.5,4,0.2400000000000091,0.060000000000002274,0.03999999999999204
363,to,162.54,162.6,2,0.060000000000002274,0.030000000000001137,0.0800000000000125
364,tubes,162.68,163.06,5,0.37999999999999545,0.0759999999999991,1.8000000000000114
365,what,164.86,165.04,4,0.1799999999999784,0.0449999999999946,2.480000000000018
366,have,167.52,167.68,4,0.1599999999999966,0.03999999999999915,0.01999999999998181
367,you,167.7,167.8,3,0.10000000000002274,0.03333333333334091,0.07999999999998408
368,seen,167.88,168.1,4,0.21999999999999886,0.054999999999999716,0.03999999999999204
369,any,168.14,168.32,3,0.18000000000000682,0.060000000000002274,1.420000000000016
370,where,169.74,169.98,5,0.23999999999998067,0.047999999999996136,0.10000000000002274
371,these,170.08,170.22,5,0.13999999999998636,0.02799999999999727,0.060000000000002274
372,those,170.28,170.74,5,0.46000000000000796,0.0920000000000016,0.5799999999999841
373,are,171.32,171.42,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
374,where,171.48,171.62,5,0.14000000000001478,0.028000000000002957,0.07999999999998408
375,they,171.7,171.78,4,0.0800000000000125,0.020000000000003126,0.0800000000000125
376,go,171.86,172.06,2,0.19999999999998863,0.09999999999999432,1.6800000000000068
377,and,173.74,173.88,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
378,how,173.94,174.1,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
379,come,174.16,174.44,4,0.28000000000000114,0.07000000000000028,0.0800000000000125
380,there's,174.52,174.72,7,0.19999999999998863,0.028571428571426947,0.0800000000000125
381,more,174.8,175.06,4,0.2599999999999909,0.06499999999999773,0.03999999999999204
382,than,175.1,175.22,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
383,one,175.28,175.5,3,0.21999999999999886,0.07333333333333296,0.0800000000000125
384,to,175.58,175.74,2,0.1599999999999966,0.0799999999999983,2.8999999999999773
385,it,178.64,178.76,2,0.12000000000000455,0.060000000000002274,0.020000000000010232
386,would,178.78,178.9,5,0.12000000000000455,0.02400000000000091,0.07999999999998408
387,seem,178.98,179.22,4,0.2400000000000091,0.060000000000002274,0.060000000000002274
388,to,179.28,179.36,2,0.0800000000000125,0.04000000000000625,0.05999999999997385
389,me,179.42,179.6,2,0.18000000000000682,0.09000000000000341,0.4000000000000057
390,one,180.0,180.22,3,0.21999999999999886,0.07333333333333296,0.0800000000000125
391,country,180.3,180.8,7,0.5,0.07142857142857142,0.1599999999999966
392,one,180.96,181.18,3,0.21999999999999886,0.07333333333333296,0.09999999999999432
393,tool,181.28,181.58,4,0.30000000000001137,0.07500000000000284,1.0999999999999943
394,is,182.68,182.74,2,0.060000000000002274,0.030000000000001137,0.01999999999998181
395,every,182.76,182.98,5,0.21999999999999886,0.043999999999999775,0.040000000000020464
396,state,183.02,183.38,5,0.3599999999999852,0.07199999999999704,0.020000000000010232
397,all,183.4,183.48,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
398,of,183.52,183.56,2,0.03999999999999204,0.01999999999999602,0.03999999999999204
399,a,183.6,183.62,1,0.020000000000010232,0.020000000000010232,0.03999999999999204
400,sudden,183.66,183.92,6,0.2599999999999909,0.043333333333331815,0.0
401,i've,183.92,184.02,4,0.10000000000002274,0.025000000000005684,0.01999999999998181
402,never,184.04,184.22,5,0.18000000000000682,0.036000000000001364,0.03999999999999204
403,soon,184.26,184.52,4,0.2600000000000193,0.06500000000000483,2.4599999999999795
404,is,186.98,187.1,2,0.12000000000000455,0.060000000000002274,0.03999999999999204
405,all,187.14,187.28,3,0.14000000000001478,0.046666666666671595,0.0800000000000125
406,you,187.36,187.46,3,0.09999999999999432,0.03333333333333144,0.07999999999998408
407,need,187.54,187.92,4,0.37999999999999545,0.09499999999999886,1.2600000000000193
408,what,189.18,189.3,4,0.12000000000000455,0.030000000000001137,0.13999999999998636
409,to,189.44,189.54,2,0.09999999999999432,0.04999999999999716,0.12000000000000455
410,that,189.66,189.8,4,0.14000000000001478,0.035000000000003695,0.07999999999998408
411,big,189.88,190.08,3,0.20000000000001705,0.06666666666667236,1.1999999999999886
412,somebody,191.28,191.58,8,0.30000000000001137,0.03750000000000142,0.03999999999999204
413,would,191.62,191.74,5,0.12000000000000455,0.02400000000000091,0.0
414,have,191.74,191.78,4,0.03999999999999204,0.00999999999999801,0.060000000000002274
415,seen,191.84,192.06,4,0.21999999999999886,0.054999999999999716,0.020000000000010232
416,up,192.08,192.18,2,0.09999999999999432,0.04999999999999716,0.0
417,by,192.18,192.26,2,0.07999999999998408,0.03999999999999204,0.0800000000000125
418,now,192.34,192.6,3,0.2599999999999909,0.08666666666666363,1.3000000000000114
419,somebody,193.9,194.2,8,0.29999999999998295,0.03749999999999787,0.020000000000010232
420,who,194.22,194.28,3,0.060000000000002274,0.020000000000000757,0.12000000000000455
421,said,194.4,194.58,4,0.18000000000000682,0.045000000000001705,0.21999999999999886
422,jelly,194.8,195.14,5,0.339999999999975,0.067999999999995,0.14000000000001478
423,jolly,195.28,195.62,5,0.3400000000000034,0.06800000000000068,0.4399999999999977
424,****,196.06,196.38,4,0.3199999999999932,0.0799999999999983,5.039999999999992
425,you,201.42,201.48,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
426,know,201.52,201.62,4,0.09999999999999432,0.02499999999999858,0.060000000000002274
427,why,201.68,201.86,3,0.18000000000000682,0.060000000000002274,0.23999999999998067
428,not,202.1,202.32,3,0.21999999999999886,0.07333333333333296,1.5400000000000205
429,we,203.86,203.98,2,0.11999999999997613,0.05999999999998806,0.10000000000002274
430,don't,204.08,204.24,5,0.1599999999999966,0.03199999999999932,0.060000000000002274
431,have,204.3,204.48,4,0.1799999999999784,0.0449999999999946,0.1599999999999966
432,to,204.64,204.72,2,0.0800000000000125,0.04000000000000625,0.4199999999999875
433,warn,205.14,205.54,4,0.4000000000000057,0.10000000000000142,1.3400000000000034
434,we,206.88,206.98,2,0.09999999999999432,0.04999999999999716,0.0800000000000125
435,are,207.06,207.18,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
436,essentially,207.22,207.86,11,0.6400000000000148,0.05818181818181953,0.539999999999992
437,published,208.4,209.04,9,0.6399999999999864,0.0711111111111096,3.2600000000000193
438,takes,212.3,212.6,5,0.29999999999998295,0.05999999999999659,0.060000000000002274
439,the,212.66,212.72,3,0.060000000000002274,0.020000000000000757,0.0800000000000125
440,cake,212.8,213.12,4,0.3199999999999932,0.0799999999999983,1.5199999999999818
441,you,214.64,214.72,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
442,know,214.76,214.9,4,0.14000000000001478,0.035000000000003695,0.18000000000000682
443,say,215.08,215.2,3,0.11999999999997613,0.03999999999999204,0.10000000000002274
444,boy,215.3,215.6,3,0.29999999999998295,0.09999999999999432,0.0800000000000125
445,he,215.68,215.76,2,0.07999999999998408,0.03999999999999204,0.12000000000000455
446,really,215.88,216.2,6,0.3199999999999932,0.0533333333333322,0.12000000000000455
447,takes,216.32,216.64,5,0.3199999999999932,0.06399999999999864,0.020000000000010232
448,the,216.66,216.74,3,0.0800000000000125,0.026666666666670835,0.07999999999998408
449,cake,216.82,217.12,4,0.30000000000001137,0.07500000000000284,1.7199999999999989
450,where,218.84,219.14,5,0.29999999999998295,0.05999999999999659,2.280000000000001
451,where,221.42,221.62,5,0.20000000000001705,0.04000000000000341,0.0
452,do,221.62,221.68,2,0.060000000000002274,0.030000000000001137,0.0
453,you,221.68,221.74,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
454,take,221.8,221.96,4,0.1599999999999966,0.03999999999999915,0.01999999999998181
455,a,221.98,222.02,1,0.040000000000020464,0.040000000000020464,0.07999999999998408
456,cake,222.1,222.32,4,0.21999999999999886,0.054999999999999716,0.060000000000002274
457,to,222.38,222.46,2,0.0800000000000125,0.04000000000000625,0.01999999999998181
458,the,222.48,222.54,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
459,movies,222.58,223.08,6,0.5,0.08333333333333333,1.6199999999999761
460,you,224.7,224.76,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
461,know,224.8,224.88,4,0.07999999999998408,0.01999999999999602,0.14000000000001478
462,i,225.02,225.08,1,0.060000000000002274,0.060000000000002274,0.05999999999997385
463,would,225.14,225.24,5,0.10000000000002274,0.02000000000000455,0.03999999999999204
464,take,225.28,225.46,4,0.18000000000000682,0.045000000000001705,0.01999999999998181
465,a,225.48,225.52,1,0.040000000000020464,0.040000000000020464,0.07999999999998408
466,cake,225.6,225.86,4,0.2600000000000193,0.06500000000000483,0.45999999999997954
467,down,226.32,226.54,4,0.21999999999999886,0.054999999999999716,0.020000000000010232
468,to,226.56,226.64,2,0.07999999999998408,0.03999999999999204,0.020000000000010232
469,the,226.66,226.72,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
470,bakery,226.78,227.22,6,0.4399999999999977,0.07333333333333296,0.8600000000000136
471,to,228.08,228.16,2,0.07999999999998408,0.03999999999999204,0.0800000000000125
472,cds,228.24,229.22,3,0.9799999999999898,0.3266666666666633,4.52000000000001
473,and,233.74,233.9,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
474,how,233.96,234.1,3,0.13999999999998636,0.04666666666666212,0.03999999999999204
475,come,234.14,234.32,4,0.18000000000000682,0.045000000000001705,0.040000000000020464
476,he,234.36,234.4,2,0.03999999999999204,0.01999999999999602,0.07999999999998408
477,takes,234.48,234.72,5,0.2400000000000091,0.04800000000000182,0.03999999999999204
478,the,234.76,234.82,3,0.060000000000002274,0.020000000000000757,0.0800000000000125
479,cake,234.9,235.16,4,0.2599999999999909,0.06499999999999773,0.12000000000000455
480,how,235.28,235.42,3,0.13999999999998636,0.04666666666666212,0.020000000000010232
481,come,235.44,235.58,4,0.14000000000001478,0.035000000000003695,0.05999999999997385
482,you,235.64,235.68,3,0.040000000000020464,0.013333333333340155,0.03999999999999204
483,don't,235.72,235.86,5,0.14000000000001478,0.028000000000002957,0.03999999999999204
484,take,235.9,236.06,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
485,the,236.1,236.16,3,0.060000000000002274,0.020000000000000757,0.0800000000000125
486,pie,236.24,236.56,3,0.3199999999999932,0.1066666666666644,1.5999999999999943
487,is,238.16,238.26,2,0.09999999999999432,0.04999999999999716,0.040000000000020464
488,easy,238.3,238.5,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
489,to,238.56,238.62,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
490,carry,238.68,238.96,5,0.28000000000000114,0.05600000000000023,0.060000000000002274
491,indicate,239.02,239.48,8,0.45999999999997954,0.05749999999999744,0.9800000000000182
492,easiest,240.46,240.9,7,0.4399999999999977,0.06285714285714253,0.03999999999999204
493,pie,240.94,241.24,3,0.30000000000001137,0.1000000000000038,2.6799999999999784
494,cake,243.92,244.2,4,0.28000000000000114,0.07000000000000028,0.040000000000020464
495,is,244.24,244.34,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
496,not,244.4,244.56,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
497,too,244.62,244.68,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
498,hard,244.76,244.96,4,0.20000000000001705,0.05000000000000426,0.01999999999998181
499,to,244.98,245.04,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
500,carry,245.1,245.32,5,0.21999999999999886,0.043999999999999775,0.14000000000001478
501,either,245.46,245.76,6,0.29999999999998295,0.04999999999999716,0.8200000000000216
502,basic,246.58,247.08,5,0.5,0.1,0.07999999999998408
503,gate,247.16,247.44,4,0.28000000000000114,0.07000000000000028,4.360000000000014
504,the,251.8,251.9,3,0.09999999999999432,0.03333333333333144,0.1599999999999966
505,greatest,252.06,252.58,8,0.5200000000000102,0.06500000000000128,0.09999999999999432
506,thing,252.68,253.12,5,0.4399999999999977,0.08799999999999955,0.18000000000000682
507,since,253.3,253.62,5,0.3199999999999932,0.06399999999999864,0.18000000000000682
508,slice,253.8,254.34,5,0.539999999999992,0.1079999999999984,0.09999999999999432
509,bread,254.44,254.88,5,0.4399999999999977,0.08799999999999955,3.259999999999991
510,so,258.14,258.24,2,0.10000000000002274,0.05000000000001137,0.03999999999996362
511,this,258.28,258.42,4,0.1400000000000432,0.0350000000000108,0.01999999999998181
512,is,258.44,258.56,2,0.12000000000000455,0.060000000000002274,0.01999999999998181
513,it,258.58,258.68,2,0.10000000000002274,0.05000000000001137,0.060000000000002274
514,how,258.74,258.86,3,0.12000000000000455,0.040000000000001514,0.01999999999998181
515,far,258.88,259.1,3,0.22000000000002728,0.07333333333334242,3.099999999999966
516,couple,262.2,262.48,6,0.28000000000002956,0.046666666666671595,0.0999999999999659
517,hundred,262.58,262.82,7,0.2400000000000091,0.034285714285715585,0.060000000000002274
518,thousand,262.88,263.34,8,0.45999999999997954,0.05749999999999744,1.8400000000000318
519,the,265.18,265.18,3,0.0,0.0,1.3199999999999932
520,mm-hmm,266.5,266.5,6,0.0,0.0,3.4599999999999795
521,the,269.96,270.06,3,0.10000000000002274,0.03333333333334091,0.12000000000000455
522,****,270.18,270.66,4,0.4800000000000182,0.12000000000000455,0.07999999999998408
523,parameters,270.74,271.44,10,0.6999999999999886,0.06999999999999887,0.040000000000020464
524,for,271.48,271.6,3,0.12000000000000455,0.040000000000001514,0.03999999999996362
525,christ,271.64,272.0,6,0.36000000000001364,0.060000000000002274,0.040000000000020464
526,sakes,272.04,272.44,5,0.39999999999997726,0.07999999999999545,1.3199999999999932
527,now,273.76,273.96,3,0.19999999999998863,0.06666666666666288,0.060000000000002274
528,the,274.02,274.08,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
529,great,274.14,274.36,5,0.22000000000002728,0.04400000000000546,0.01999999999998181
530,wall,274.38,274.6,4,0.22000000000002728,0.05500000000000682,0.01999999999998181
531,of,274.62,274.66,2,0.040000000000020464,0.020000000000010232,0.060000000000002274
532,china,274.72,275.28,5,0.5599999999999454,0.11199999999998908,0.9000000000000341
533,even,276.18,276.46,4,0.2799999999999727,0.06999999999999318,0.040000000000020464
534,a,276.5,276.56,1,0.060000000000002274,0.060000000000002274,0.07999999999998408
535,lovely,276.64,277.3,6,0.660000000000025,0.11000000000000416,2.519999999999982
536,is,279.82,279.96,2,0.13999999999998636,0.06999999999999318,0.020000000000038654
537,great,279.98,280.22,5,0.2400000000000091,0.04800000000000182,0.01999999999998181
538,in,280.24,280.32,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
539,a,280.36,280.4,1,0.03999999999996362,0.03999999999996362,0.060000000000002274
540,slice,280.46,280.8,5,0.34000000000003183,0.06800000000000636,0.060000000000002274
541,bread,280.86,281.18,5,0.3199999999999932,0.06399999999999864,1.0199999999999818
542,so,282.2,282.32,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
543,great,282.38,282.6,5,0.22000000000002728,0.04400000000000546,0.01999999999998181
544,about,282.62,282.8,5,0.18000000000000682,0.036000000000001364,0.060000000000002274
545,slice,282.86,283.2,5,0.339999999999975,0.067999999999995,0.040000000000020464
546,bread,283.24,283.54,5,0.30000000000001137,0.060000000000002274,0.23999999999995225
547,you,283.78,283.84,3,0.060000000000002274,0.020000000000000757,0.020000000000038654
548,got,283.86,283.96,3,0.0999999999999659,0.03333333333332197,0.020000000000038654
549,a,283.98,284.04,1,0.060000000000002274,0.060000000000002274,0.03999999999996362
550,nice,284.08,284.26,4,0.18000000000000682,0.045000000000001705,0.19999999999998863
551,got,284.46,284.54,3,0.08000000000004093,0.02666666666668031,0.03999999999996362
552,a,284.58,284.6,1,0.020000000000038654,0.020000000000038654,0.01999999999998181
553,low,284.62,284.76,3,0.13999999999998636,0.04666666666666212,0.01999999999998181
554,for,284.78,284.88,3,0.10000000000002274,0.03333333333334091,0.040000000000020464
555,red,284.92,285.1,3,0.18000000000000682,0.060000000000002274,0.060000000000002274
556,slice,285.16,285.5,5,0.339999999999975,0.067999999999995,0.01999999999998181
557,stuff,285.52,285.72,5,0.20000000000004547,0.0400000000000091,0.03999999999996362
558,****,285.76,286.12,4,0.36000000000001364,0.09000000000000341,6.240000000000009
559,and,292.36,292.52,3,0.15999999999996817,0.05333333333332272,0.040000000000020464
560,get,292.56,292.7,3,0.13999999999998636,0.04666666666666212,0.020000000000038654
561,on,292.72,292.86,2,0.13999999999998636,0.06999999999999318,0.060000000000002274
562,with,292.92,293.02,4,0.0999999999999659,0.024999999999991473,0.020000000000038654
563,your,293.04,293.14,4,0.0999999999999659,0.024999999999991473,0.040000000000020464
564,life,293.18,293.54,4,0.36000000000001364,0.09000000000000341,3.9399999999999977
565,out,297.48,297.86,3,0.37999999999999545,0.12666666666666515,0.2599999999999909
566,walking,298.12,298.58,7,0.45999999999997954,0.0657142857142828,0.08000000000004093
567,the,298.66,298.74,3,0.07999999999998408,0.02666666666666136,0.07999999999998408
568,streets,298.82,299.36,7,0.5400000000000205,0.07714285714286007,1.1200000000000045
569,you,300.48,300.56,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
570,know,300.6,300.74,4,0.13999999999998636,0.03499999999999659,0.0999999999999659
571,guy,300.84,300.98,3,0.1400000000000432,0.04666666666668107,0.060000000000002274
572,gets,301.04,301.22,4,0.18000000000000682,0.045000000000001705,0.0
573,a,301.22,301.28,1,0.05999999999994543,0.05999999999994543,0.040000000000020464
574,parole,301.32,301.82,6,0.5,0.08333333333333333,0.6000000000000227
575,she,302.42,302.54,3,0.12000000000000455,0.040000000000001514,0.07999999999998408
576,now,302.62,302.86,3,0.2400000000000091,0.08000000000000303,0.07999999999998408
577,instead,302.94,303.34,7,0.39999999999997726,0.057142857142853894,0.020000000000038654
578,of,303.36,303.42,2,0.060000000000002274,0.030000000000001137,0.03999999999996362
579,being,303.46,303.62,5,0.160000000000025,0.032000000000005004,0.01999999999998181
580,in,303.64,303.72,2,0.08000000000004093,0.040000000000020464,0.05999999999994543
581,prison,303.78,304.2,6,0.4200000000000159,0.07000000000000266,0.160000000000025
582,this,304.36,304.56,4,0.19999999999998863,0.04999999999999716,0.07999999999998408
583,guy,304.64,304.84,3,0.19999999999998863,0.06666666666666288,0.060000000000002274
584,is,304.9,305.02,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
585,all,305.08,305.2,3,0.12000000000000455,0.040000000000001514,0.07999999999998408
586,walking,305.28,305.62,7,0.34000000000003183,0.048571428571433116,0.01999999999998181
587,the,305.64,305.7,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
588,street,305.74,306.06,6,0.3199999999999932,0.0533333333333322,1.4800000000000182
589,we,307.54,307.62,2,0.07999999999998408,0.03999999999999204,0.07999999999998408
590,know,307.7,307.86,4,0.160000000000025,0.04000000000000625,1.5399999999999636
591,maybe,309.4,309.6,5,0.20000000000004547,0.0400000000000091,0.0999999999999659
592,guys,309.7,309.92,4,0.22000000000002728,0.05500000000000682,0.03999999999996362
593,home,309.96,310.2,4,0.2400000000000091,0.060000000000002274,0.040000000000020464
594,bang,310.24,310.46,4,0.21999999999997044,0.05499999999999261,0.020000000000038654
595,in,310.48,310.54,2,0.060000000000002274,0.030000000000001137,0.01999999999998181
596,the,310.56,310.6,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
597,baby,310.66,310.94,4,0.2799999999999727,0.06999999999999318,0.040000000000020464
598,city,310.98,311.28,4,0.2999999999999545,0.07499999999998863,1.6800000000000068
599,everybody,312.96,313.28,9,0.3199999999999932,0.0355555555555548,0.060000000000002274
600,gets,313.34,313.5,4,0.160000000000025,0.04000000000000625,0.01999999999998181
601,a,313.52,313.56,1,0.040000000000020464,0.040000000000020464,0.040000000000020464
602,parallel,313.6,314.04,8,0.4399999999999977,0.054999999999999716,0.01999999999998181
603,is,314.06,314.16,2,0.10000000000002274,0.05000000000001137,0.03999999999996362
604,out,314.2,314.38,3,0.18000000000000682,0.060000000000002274,0.040000000000020464
605,walking,314.42,314.82,7,0.39999999999997726,0.057142857142853894,0.0
606,to,314.82,314.88,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
607,****,314.96,315.28,4,0.3199999999999932,0.0799999999999983,0.060000000000002274
608,streets,315.34,315.78,7,0.4399999999999977,0.06285714285714253,1.1400000000000432
609,lot,316.92,317.08,3,0.15999999999996817,0.05333333333332272,0.020000000000038654
610,of,317.1,317.16,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
611,times,317.22,317.52,5,0.2999999999999545,0.05999999999999091,0.2599999999999909
612,they,317.78,317.86,4,0.08000000000004093,0.020000000000010232,0.060000000000002274
613,still,317.92,318.16,5,0.2400000000000091,0.04800000000000182,0.01999999999998181
614,apply,318.18,318.56,5,0.37999999999999545,0.0759999999999991,0.18000000000000682
615,you,318.74,318.8,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
616,know,318.86,318.98,4,0.12000000000000455,0.030000000000001137,1.1599999999999682
617,we,320.14,320.2,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
618,want,320.26,320.36,4,0.10000000000002274,0.025000000000005684,0.0
619,to,320.36,320.38,2,0.01999999999998181,0.009999999999990905,0.01999999999998181
620,be,320.4,320.46,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
621,glad,320.52,320.98,4,0.4600000000000364,0.1150000000000091,0.3599999999999568
622,thank,321.34,321.56,5,0.22000000000002728,0.04400000000000546,0.07999999999998408
623,god,321.64,321.9,3,0.2599999999999909,0.08666666666666363,0.020000000000038654
624,he,321.92,321.96,2,0.03999999999996362,0.01999999999998181,0.040000000000020464
625,stole,322.0,322.26,5,0.2599999999999909,0.05199999999999818,0.01999999999998181
626,a,322.28,322.32,1,0.040000000000020464,0.040000000000020464,0.060000000000002274
627,car,322.38,322.62,3,0.2400000000000091,0.08000000000000303,0.9200000000000159
628,least,323.54,323.8,5,0.2599999999999909,0.05199999999999818,0.03999999999996362
629,is,323.84,323.92,2,0.08000000000004093,0.040000000000020464,0.03999999999996362
630,not,323.96,324.1,3,0.1400000000000432,0.04666666666668107,0.060000000000002274
631,our,324.16,324.26,3,0.0999999999999659,0.03333333333332197,0.060000000000002274
632,walk,324.32,324.54,4,0.22000000000002728,0.05500000000000682,0.01999999999998181
633,in,324.56,324.66,2,0.10000000000002274,0.05000000000001137,0.0
634,the,324.66,324.7,3,0.03999999999996362,0.013333333333321207,0.040000000000020464
635,streets,324.74,325.06,7,0.3199999999999932,0.04571428571428474,3.480000000000018
636,the,328.54,328.54,3,0.0,0.0,1.339999999999975
637,fine,329.88,330.34,4,0.45999999999997954,0.11499999999999488,0.040000000000020464
638,and,330.38,330.5,3,0.12000000000000455,0.040000000000001514,0.07999999999998408
639,dandy,330.58,331.1,5,0.5200000000000387,0.10400000000000773,1.3599999999999568
640,that's,332.46,332.66,6,0.20000000000004547,0.03333333333334091,0.07999999999998408
641,no,332.74,332.84,2,0.0999999999999659,0.04999999999998295,0.12000000000000455
642,fashion,332.96,333.34,7,0.37999999999999545,0.05428571428571364,0.060000000000002274
643,one,333.4,333.54,3,0.1400000000000432,0.04666666666668107,0.03999999999996362
644,is,333.58,333.7,2,0.12000000000000455,0.060000000000002274,0.020000000000038654
645,in,333.72,333.8,2,0.07999999999998408,0.03999999999999204,0.07999999999998408
646,you,333.88,334.08,3,0.19999999999998863,0.06666666666666288,0.4600000000000364
647,say,334.54,334.68,3,0.13999999999998636,0.04666666666666212,0.0999999999999659
648,a,334.78,334.82,1,0.040000000000020464,0.040000000000020464,0.01999999999998181
649,guy,334.84,334.96,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
650,how,335.0,335.14,3,0.13999999999998636,0.04666666666666212,0.08000000000004093
651,idea,335.22,335.56,4,0.339999999999975,0.08499999999999375,0.339999999999975
652,is,335.9,336.04,2,0.1400000000000432,0.0700000000000216,0.060000000000002274
653,fine,336.1,336.42,4,0.3199999999999932,0.0799999999999983,0.03999999999996362
654,and,336.46,336.54,3,0.08000000000004093,0.02666666666668031,0.060000000000002274
655,dandy,336.6,337.0,5,0.39999999999997726,0.07999999999999545,1.160000000000025
656,not,338.16,338.34,3,0.17999999999994998,0.059999999999983324,0.040000000000020464
657,me,338.38,338.54,2,0.160000000000025,0.0800000000000125,0.9399999999999977
658,they,339.48,339.58,4,0.0999999999999659,0.024999999999991473,0.08000000000004093
659,never,339.66,339.88,5,0.21999999999997044,0.043999999999994086,0.060000000000002274
660,say,339.94,340.14,3,0.19999999999998863,0.06666666666666288,0.08000000000004093
661,that,340.22,340.42,4,0.19999999999998863,0.04999999999999716,0.6999999999999886
662,you,341.12,341.2,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
663,know,341.24,341.32,4,0.07999999999998408,0.01999999999999602,0.01999999999998181
664,how,341.34,341.46,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
665,come,341.52,341.82,4,0.30000000000001137,0.07500000000000284,0.7200000000000273
666,because,342.54,342.78,7,0.23999999999995225,0.034285714285707466,0.040000000000020464
667,i'm,342.82,342.96,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
668,never,343.02,343.32,5,0.30000000000001137,0.060000000000002274,0.10000000000002274
669,both,343.42,343.66,4,0.2400000000000091,0.060000000000002274,0.060000000000002274
670,the,343.72,343.76,3,0.03999999999996362,0.013333333333321207,0.01999999999998181
671,rose,343.78,344.0,4,0.22000000000002728,0.05500000000000682,0.060000000000002274
672,things,344.06,344.32,6,0.2599999999999909,0.043333333333331815,0.040000000000020464
673,at,344.36,344.44,2,0.07999999999998408,0.03999999999999204,0.01999999999998181
674,the,344.46,344.52,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
675,same,344.58,344.88,4,0.30000000000001137,0.07500000000000284,0.040000000000020464
676,time,344.92,345.3,4,0.37999999999999545,0.09499999999999886,1.0199999999999818
677,sometimes,346.32,346.78,9,0.45999999999997954,0.05111111111110884,0.020000000000038654
678,i'm,346.8,346.9,3,0.0999999999999659,0.03333333333332197,0.060000000000002274
679,fine,346.96,347.44,4,0.4800000000000182,0.12000000000000455,1.0600000000000023
