Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
271,what,105.9,106.0,0.0999999999999943,0.0400000000000062,1,4,0.17045454545455865,0.30530409166636646
272,i,106.04,106.06,0.019999999999996,0.0799999999999983,1,1,0.13636363636362742,0.4022299479823407
273,wanted,106.14,106.34,0.2000000000000028,0.019999999999996,1,6,0.227272727272761,0.3366736777366281
274,to,106.36,106.42,0.0600000000000022,0.039999999999992,1,2,0.20454545454548953,0.2646399488589493
275,do,106.46,106.56,0.1000000000000085,0.0600000000000022,1,2,0.3409090909091657,0.294973531051983
276,with,106.62,106.72,0.0999999999999943,0.0400000000000062,1,4,0.17045454545455865,0.30202537748256447
277,my,106.76,106.86,0.0999999999999943,0.0799999999999983,1,2,0.3409090909091173,0.33544297588885486
278,life,106.94,107.26,0.3200000000000074,0.519999999999996,1,4,0.5454545454546313,0.2130484583539611
279,and,107.78,107.9,0.1200000000000045,0.059999999999988,1,3,0.2727272727273196,0.18074521943574023
280,no,107.96,108.06,0.1000000000000085,0.0799999999999983,1,2,0.3409090909091657,0.504995690944588
281,idea,108.14,108.46,0.3199999999999932,0.0400000000000062,1,4,0.5454545454546071,0.41610633597786684
282,how,108.5,108.62,0.1200000000000045,0.0600000000000022,1,3,0.2727272727273196,0.2921975512439365
283,college,108.68,109.12,0.4399999999999977,0.039999999999992,1,7,0.4285714285714839,0.2936289085172516
284,was,109.16,109.26,0.1000000000000085,0.039999999999992,1,3,0.22727272727277711,0.26628262977732026
285,going,109.3,109.46,0.1599999999999966,0.0200000000000102,1,5,0.21818181818184287,0.43370160341119063
286,to,109.48,109.52,0.039999999999992,0.0600000000000022,1,2,0.13636363636362742,0.18313104318541137
287,help,109.58,109.72,0.1400000000000005,0.019999999999996,1,4,0.23863636363639656,0.3318515817092959
288,me,109.74,109.8,0.0600000000000022,0.0799999999999983,1,2,0.20454545454548953,0.3193095180042325
289,figure,109.88,110.1,0.2199999999999988,0.0200000000000102,1,6,0.2500000000000322,0.24885104122227253
290,it,110.12,110.2,0.0799999999999983,0.019999999999996,1,2,0.27272727272730357,0.3258243303288012
291,out,110.22,110.44,0.2199999999999988,0.7199999999999989,1,3,0.5000000000000644,0.20343303169025462
292,and,111.16,111.3,0.1400000000000005,0.0600000000000022,1,3,0.3181818181818621,0.24408935883541608
293,here,111.36,111.52,0.1599999999999966,0.0400000000000062,1,4,0.27272727272730357,0.6690280452243699
294,i,111.56,111.62,0.0600000000000022,0.0799999999999983,1,1,0.40909090909097906,0.515114246302558
295,was,111.7,112.06,0.3599999999999994,0.2399999999999948,1,3,0.8181818181819267,0.489125131691819
296,spending,112.3,112.6,0.2999999999999971,0.0400000000000062,1,8,0.25568181818185004,0.38232329488264305
297,all,112.64,112.76,0.1200000000000045,0.059999999999988,1,3,0.2727272727273196,0.4741858210600255
298,the,112.82,112.86,0.0400000000000062,0.0400000000000062,1,3,0.09090909090911721,0.4396433030451334
299,money,112.9,113.08,0.1799999999999926,0.0600000000000022,1,5,0.24545454545456832,0.472128189567194
300,my,113.14,113.24,0.0999999999999943,0.0600000000000022,1,2,0.3409090909091173,0.34475706629090797
301,parents,113.3,113.62,0.3200000000000074,0.039999999999992,1,7,0.31168831168836075,0.3309886779181117
302,had,113.66,113.72,0.0600000000000022,0.0600000000000022,1,3,0.13636363636365967,0.20654198089532913
303,saved,113.78,114.06,0.2800000000000011,0.039999999999992,1,5,0.38181818181823457,0.3888662379720837
304,their,114.1,114.2,0.1000000000000085,0.019999999999996,1,5,0.13636363636366627,0.25885424193345774
305,entire,114.22,114.64,0.4200000000000017,0.0400000000000062,1,6,0.47727272727279335,0.2704609758581033
306,life,114.68,115.0,0.3199999999999932,1.9599999999999935,1,4,0.5454545454546071,0.17039209030948965
307,so,116.96,117.04,0.0800000000000125,0.039999999999992,1,2,0.272727272727352,0.2759657863563985
308,i,117.08,117.12,0.0400000000000062,0.0600000000000022,1,1,0.27272727272735164,0.5688973567753505
309,decided,117.18,117.6,0.4199999999999875,0.0,1,7,0.40909090909095186,0.41236207365058447
310,to,117.6,117.64,0.0400000000000062,0.0400000000000062,1,2,0.13636363636367582,0.5111204596541665
311,drop,117.68,118.0,0.3199999999999932,0.0400000000000062,1,4,0.5454545454546071,0.2670538693995268
312,out,118.04,118.28,0.2399999999999948,0.4200000000000017,1,3,0.5454545454546069,0.28627447223460223
313,and,118.7,118.84,0.1400000000000005,0.0600000000000022,1,3,0.3181818181818621,0.25473054462300654
314,trust,118.9,119.28,0.3799999999999954,0.039999999999992,1,5,0.5181818181818816,0.3422021319507314
315,that,119.32,119.4,0.0800000000000125,0.019999999999996,1,4,0.136363636363676,0.26549428245625467
316,it,119.42,119.48,0.0600000000000022,0.019999999999996,1,2,0.20454545454548953,0.19961303958263535
317,would,119.5,119.6,0.0999999999999943,0.0600000000000022,1,5,0.1363636363636469,0.2142302928686921
318,all,119.66,119.86,0.2000000000000028,0.0799999999999983,1,3,0.454545454545522,0.36249246910426836
319,work,119.94,120.16,0.2199999999999988,0.0600000000000022,1,4,0.37500000000004835,0.2738549337056085
320,out,120.22,120.4,0.1800000000000068,0.059999999999988,1,3,0.4090909090909795,0.33305513715371887
321,okay,120.46,120.84,0.3800000000000096,1.0799999999999983,1,4,0.6477272727273762,0.32386289750568364
322,it,121.92,122.0,0.0799999999999983,0.0400000000000062,1,2,0.27272727272730357,0.09569354877665871
323,was,122.04,122.12,0.0799999999999983,0.0799999999999983,1,3,0.1818181818182024,0.40812135169003094
324,pretty,122.2,122.4,0.2000000000000028,0.059999999999988,1,6,0.227272727272761,0.4523706888700075
325,scary,122.46,122.8,0.3400000000000034,0.0400000000000062,1,5,0.4636363636364306,0.4570482254890016
326,at,122.84,122.9,0.0600000000000022,0.019999999999996,1,2,0.20454545454548953,0.07785529399874812
327,the,122.92,122.98,0.0600000000000022,0.039999999999992,1,3,0.13636363636365967,0.2305630813913349
328,time,123.02,123.36,0.3400000000000034,0.1400000000000005,1,4,0.5795454545455382,0.2902809034723886
329,but,123.5,123.6,0.0999999999999943,0.0400000000000062,1,3,0.22727272727274483,0.1154757023112648
330,looking,123.64,123.88,0.2399999999999948,0.0600000000000022,1,7,0.23376623376626013,0.3148071386797105
331,back,123.94,124.28,0.3400000000000034,0.4000000000000057,1,4,0.5795454545455382,0.23841137569674656
332,it,124.68,124.74,0.059999999999988,0.0400000000000062,1,2,0.20454545454544112,0.14922000722246356
333,was,124.78,124.86,0.0799999999999983,0.0400000000000062,1,3,0.1818181818182024,0.31805511084196664
334,one,124.9,125.04,0.1400000000000005,0.0,1,3,0.3181818181818621,0.4567248443602032
335,of,125.04,125.08,0.039999999999992,0.019999999999996,1,2,0.13636363636362742,0.41653929079977886
336,the,125.1,125.14,0.0400000000000062,0.0600000000000022,1,3,0.09090909090911721,0.3845800920965299
337,best,125.2,125.4,0.2000000000000028,0.039999999999992,1,4,0.34090909090914145,0.342446071365298
338,decisions,125.44,125.84,0.4000000000000057,0.019999999999996,1,9,0.30303030303034806,0.4075102848591249
339,i,125.86,125.9,0.0400000000000062,0.059999999999988,1,1,0.27272727272735164,0.4114566698740018
340,ever,125.96,126.1,0.1400000000000005,0.0800000000000125,1,4,0.23863636363639656,0.3068645347053843
341,made,126.18,126.48,0.2999999999999971,1.9200000000000017,1,4,0.5113636363637001,0.26665106627138774
342,the,128.4,128.46,0.0600000000000022,0.0600000000000022,1,3,0.13636363636365967,0.22870673105444778
343,minute,128.52,128.76,0.2399999999999806,0.0200000000000102,1,6,0.2727272727272873,0.6391638017216523
344,i,128.78,128.82,0.039999999999992,0.0800000000000125,1,1,0.27272727272725483,0.5310744154371995
345,dropped,128.9,129.24,0.3400000000000034,0.0199999999999818,1,7,0.33116883116887896,0.32337711116788315
346,out,129.26,129.52,0.2600000000000193,0.7399999999999807,1,3,0.5909090909092142,0.40049652767387584
347,i,130.26,130.32,0.0600000000000022,0.0800000000000125,1,1,0.40909090909097906,0.3546480452324658
348,could,130.4,130.5,0.0999999999999943,0.0600000000000022,1,5,0.1363636363636469,0.1976176462531998
349,stop,130.56,130.88,0.3199999999999932,0.0999999999999943,1,4,0.5454545454546071,0.3417359660872549
350,taking,130.98,131.3,0.3200000000000216,0.0199999999999818,1,6,0.36363636363643703,0.4190925764832037
351,the,131.32,131.36,0.0400000000000204,0.039999999999992,1,3,0.09090909090914949,0.5091509912716499
352,required,131.4,131.82,0.4199999999999875,0.0600000000000022,1,8,0.3579545454545829,0.3197205981702814
353,classes,131.88,132.34,0.4600000000000079,0.0200000000000102,1,7,0.448051948052016,0.3015605506075284
354,that,132.36,132.46,0.0999999999999943,0.0999999999999943,1,4,0.17045454545455865,0.260373199146096
355,didn't,132.56,132.84,0.2800000000000011,0.079999999999984,1,6,0.3181818181818622,0.47292076872183825
356,interest,132.92,133.24,0.3200000000000216,0.039999999999992,1,8,0.2727272727273278,0.31126527043016483
357,me,133.28,133.42,0.1399999999999863,0.6200000000000045,1,2,0.4772727272727447,0.47346370642684704
358,and,134.04,134.16,0.1200000000000045,0.0600000000000022,1,3,0.2727272727273196,0.2976909278562791
359,begin,134.22,134.6,0.3799999999999954,0.1599999999999966,1,5,0.5181818181818816,0.3885119662333509
360,dropping,134.76,135.14,0.3799999999999954,0.0600000000000022,1,8,0.32386363636367593,0.31372842726604
361,in,135.2,135.3,0.1000000000000227,0.079999999999984,1,2,0.34090909090921406,0.519176510972608
362,on,135.38,135.46,0.0800000000000125,0.0199999999999818,1,2,0.272727272727352,0.4132310939603465
363,the,135.48,135.54,0.0600000000000022,0.0600000000000022,1,3,0.13636363636365967,0.4083618006251942
364,ones,135.6,135.96,0.3600000000000136,0.3199999999999932,1,4,0.6136363636364692,0.39659160935764654
365,that,136.28,136.4,0.1200000000000045,0.039999999999992,1,4,0.2045454545454897,0.24122790920385545
366,looked,136.44,136.6,0.1599999999999966,0.0600000000000022,1,6,0.1818181818182024,0.18567329817273656
367,far,136.66,136.9,0.2400000000000091,0.0600000000000022,1,3,0.5454545454546393,0.3301641502511693
368,more,136.96,137.08,0.1200000000000045,0.0599999999999738,1,4,0.2045454545454897,0.3687324787905914
369,interesting,137.14,137.62,0.4800000000000182,1.4799999999999898,1,11,0.29752066115707604,0.1943829210461679
370,it,139.1,139.2,0.0999999999999943,0.0400000000000204,1,2,0.3409090909091173,0.6194122237923817
371,wasn't,139.24,139.5,0.2599999999999909,0.039999999999992,1,6,0.2954545454545748,0.6251523811134099
372,all,139.54,139.7,0.1599999999999966,0.0600000000000022,1,3,0.3636363636364048,0.6819198255274461
373,romantic,139.76,140.28,0.5200000000000102,0.6399999999999864,1,8,0.44318181818188646,0.3457370487976926
374,i,140.92,140.98,0.0600000000000022,0.0600000000000022,1,1,0.40909090909097906,0.13055849819894932
375,didn't,141.04,141.16,0.1200000000000045,0.0200000000000102,1,6,0.1363636363636598,0.6479012037334264
376,have,141.18,141.28,0.0999999999999943,0.0,1,4,0.17045454545455865,0.42118037353782567
377,a,141.28,141.32,0.039999999999992,0.0400000000000204,1,1,0.27272727272725483,0.3526250088211836
378,dorm,141.36,141.68,0.3199999999999932,0.0199999999999818,1,4,0.5454545454546071,0.48052807214331633
379,room,141.7,141.96,0.2600000000000193,0.1799999999999784,1,4,0.44318181818191066,0.47738864287833105
380,so,142.14,142.24,0.1000000000000227,0.039999999999992,1,2,0.34090909090921406,0.36468375230413375
381,i,142.28,142.32,0.039999999999992,0.0400000000000204,1,1,0.27272727272725483,0.42741346570708394
382,slept,142.36,142.64,0.2799999999999727,0.0200000000000102,1,5,0.3818181818181959,0.3154047126256451
383,on,142.66,142.72,0.0600000000000022,0.0200000000000102,1,2,0.20454545454548953,0.4683439599079063
384,the,142.74,142.8,0.0600000000000022,0.0600000000000022,1,3,0.13636363636365967,0.34847135016754743
385,floor,142.86,143.18,0.3199999999999932,0.039999999999992,1,5,0.43636363636368575,0.443156031591374
386,and,143.22,143.28,0.0600000000000022,0.0800000000000125,1,3,0.13636363636365967,0.4352401325194772
387,friends,143.36,143.68,0.3199999999999932,0.0199999999999818,1,7,0.31168831168834693,0.31284284550400304
388,rooms,143.7,144.04,0.3400000000000034,0.8600000000000136,1,5,0.4636363636364306,0.21598443666606087
389,i,144.9,144.96,0.0600000000000022,0.079999999999984,1,1,0.40909090909097906,0.10143467189987179
390,returned,145.04,145.4,0.3600000000000136,0.039999999999992,1,8,0.3068181818182346,0.44573600290121934
391,coat,145.44,145.7,0.2599999999999909,0.0400000000000204,1,4,0.4431818181818622,0.34286511326441244
392,bottles,145.74,146.08,0.3400000000000034,0.039999999999992,1,7,0.33116883116887896,0.3564766921649373
393,for,146.12,146.2,0.079999999999984,0.0200000000000102,1,3,0.1818181818181699,0.14499084283558653
394,the,146.22,146.28,0.0600000000000022,0.0600000000000022,1,3,0.13636363636365967,0.25790229623335803
395,five,146.34,146.56,0.2199999999999988,0.0600000000000022,1,4,0.37500000000004835,0.37028138437891767
396,cent,146.62,146.8,0.1800000000000068,0.0199999999999818,1,4,0.3068181818182346,0.43243330574272515
397,deposits,146.82,147.36,0.5400000000000205,0.039999999999992,1,8,0.460227272727352,0.2627895205403556
398,to,147.4,147.46,0.0600000000000022,0.039999999999992,1,2,0.20454545454548953,0.19250014089156184
399,buy,147.5,147.68,0.1800000000000068,0.0600000000000022,1,3,0.4090909090909795,0.3693526265492956
400,food,147.74,147.98,0.2399999999999806,0.0400000000000204,1,4,0.409090909090931,0.3902137193433793
401,with,148.02,148.26,0.2399999999999806,0.7400000000000091,1,4,0.409090909090931,0.25594123861606305
402,and,149.0,149.1,0.0999999999999943,0.039999999999992,1,3,0.22727272727274483,0.24421643399656492
403,i,149.14,149.18,0.0400000000000204,0.039999999999992,1,1,0.27272727272744846,0.46643669520614733
404,would,149.22,149.32,0.0999999999999943,0.0400000000000204,1,5,0.1363636363636469,0.46613555382932476
405,walk,149.36,149.64,0.2799999999999727,0.0400000000000204,1,4,0.4772727272727449,0.38402366118528297
406,the,149.68,149.74,0.0600000000000022,0.0600000000000022,1,3,0.13636363636365967,0.342449647064951
407,seven,149.8,150.04,0.2399999999999806,0.0400000000000204,1,5,0.32727272727274476,0.47419872956066
408,miles,150.08,150.38,0.2999999999999829,0.0200000000000102,1,5,0.4090909090909407,0.44592189430582657
409,across,150.4,150.74,0.3400000000000034,0.039999999999992,1,6,0.38636363636369214,0.2837996323482285
410,town,150.78,151.04,0.2599999999999909,0.0200000000000102,1,4,0.4431818181818622,0.3735102708884667
411,every,151.06,151.24,0.1800000000000068,0.0600000000000022,1,5,0.2454545454545877,0.3307589382783716
412,sunday,151.3,151.56,0.2599999999999909,0.039999999999992,1,6,0.2954545454545748,0.3703184737116171
413,night,151.6,151.9,0.3000000000000113,0.8599999999999852,1,5,0.40909090909097945,0.28000061484043093
414,to,152.76,152.84,0.0800000000000125,0.039999999999992,1,2,0.272727272727352,0.24974744091223794
415,get,152.88,152.98,0.0999999999999943,0.0600000000000022,1,3,0.22727272727274483,0.35818375102227906
416,one,153.04,153.22,0.1800000000000068,0.0600000000000022,1,3,0.4090909090909795,0.5488928839274071
417,good,153.28,153.42,0.1399999999999863,0.0400000000000204,1,4,0.23863636363637236,0.43378236506952794
418,meal,153.46,153.64,0.1799999999999784,0.0400000000000204,1,4,0.3068181818181862,0.5754334658770983
419,a,153.68,153.72,0.039999999999992,0.039999999999992,1,1,0.27272727272725483,0.46818534726857713
420,week,153.76,154.04,0.2800000000000011,0.1200000000000045,1,4,0.47727272727279324,0.34923478292582794
421,at,154.16,154.26,0.0999999999999943,0.0200000000000102,1,2,0.3409090909091173,0.20846675078331436
422,the,154.28,154.34,0.0600000000000022,0.039999999999992,1,3,0.13636363636365967,0.18141011966180093
423,horry,154.38,154.6,0.2199999999999988,0.0600000000000022,1,5,0.3000000000000387,0.3286299788351701
424,christian,154.66,154.92,0.2599999999999909,0.0800000000000125,1,9,0.19696969696971653,0.274049003754547
425,temple,155.0,155.34,0.3400000000000034,1.0999999999999943,1,6,0.38636363636369214,0.14856070270840163
426,i,156.44,156.52,0.0800000000000125,0.0999999999999943,1,1,0.545454545454704,0.21584835768114935
427,loved,156.62,156.98,0.3599999999999852,0.0,1,5,0.49090909090913665,0.438065962228348
428,it,156.98,157.12,0.1400000000000147,0.8799999999999955,1,2,0.4772727272728415,0.3040910832671733
429,and,158.0,158.16,0.1599999999999966,0.0600000000000022,1,3,0.3636363636364048,0.2607548274981289
430,much,158.22,158.42,0.1999999999999886,0.0200000000000102,1,4,0.3409090909091173,0.4281438799471661
431,of,158.44,158.5,0.0600000000000022,0.039999999999992,1,2,0.20454545454548953,0.4836718373982293
432,what,158.54,158.64,0.0999999999999943,0.0200000000000102,1,4,0.17045454545455865,0.47676086004077384
433,i,158.66,158.7,0.039999999999992,0.0800000000000125,1,1,0.27272727272725483,0.5503114771728009
434,stumbled,158.78,159.14,0.3599999999999852,0.0200000000000102,1,8,0.30681818181821047,0.41202109069094267
435,into,159.16,159.48,0.3199999999999932,0.4800000000000182,1,4,0.5454545454546071,0.528124741520768
436,by,159.96,160.08,0.1200000000000045,0.0599999999999738,1,2,0.4090909090909794,0.22639014994145523
437,following,160.14,160.54,0.4000000000000057,0.0400000000000204,1,9,0.30303030303034806,0.4205669588890343
438,my,160.58,160.68,0.0999999999999943,0.0600000000000022,1,2,0.3409090909091173,0.4140531270707856
439,curiosity,160.74,161.38,0.6399999999999864,0.0200000000000102,1,9,0.48484848484853965,0.4564364626170047
440,and,161.4,161.46,0.0600000000000022,0.0199999999999818,1,3,0.13636363636365967,0.49607537727791756
441,intuition,161.48,161.94,0.4600000000000079,0.0600000000000022,1,9,0.3484848484849013,0.3517164232459996
442,turned,162.0,162.22,0.2199999999999988,0.0200000000000102,1,6,0.2500000000000322,0.3204750161817276
443,out,162.24,162.36,0.1200000000000045,0.0199999999999818,1,3,0.2727272727273196,0.36935539265657447
444,to,162.38,162.44,0.0600000000000022,0.039999999999992,1,2,0.20454545454548953,0.18477154719984265
445,be,162.48,162.54,0.0600000000000022,0.1200000000000045,1,2,0.20454545454548953,0.3613992360416493
446,triceless,162.66,163.2,0.539999999999992,0.0400000000000204,1,9,0.409090909090958,0.2680340049686684
447,later,163.24,163.5,0.2599999999999909,0.039999999999992,1,5,0.35454545454548975,0.2773209194382829
448,on,163.54,163.74,0.200000000000017,0.7800000000000011,1,2,0.6818181818183314,0.23867712201245236
449,let,164.52,164.64,0.1199999999999761,0.0,1,3,0.27272727272725505,0.24314547371970954
450,me,164.64,164.7,0.0600000000000022,0.0400000000000204,1,2,0.20454545454548953,0.5689180913356031
451,give,164.74,164.88,0.1399999999999863,0.0200000000000102,1,4,0.23863636363637236,0.4109539226475738
452,you,164.9,164.98,0.079999999999984,0.0400000000000204,1,3,0.1818181818181699,0.4512384199617415
453,one,165.02,165.18,0.1599999999999966,0.0199999999999818,1,3,0.3636363636364048,0.3833005650819842
454,example,165.2,165.66,0.4600000000000079,1.9000000000000057,1,7,0.448051948052016,0.3023308953514972
455,re,167.56,167.74,0.1800000000000068,0.0999999999999943,1,2,0.6136363636364692,0.5905270263448706
456,college,167.84,168.26,0.4199999999999875,0.0200000000000102,1,7,0.40909090909095186,0.37057928750306723
457,at,168.28,168.34,0.0600000000000022,0.039999999999992,1,2,0.20454545454548953,0.23713355319163582
458,that,168.38,168.52,0.1400000000000147,0.039999999999992,1,4,0.23863636363642074,0.3240162503308968
459,time,168.56,168.94,0.3799999999999954,0.0800000000000125,1,4,0.6477272727273519,0.30030028668873265
460,offered,169.02,169.28,0.2599999999999909,0.039999999999992,1,7,0.2532467532467784,0.27606734868181393
461,perhaps,169.32,169.74,0.4200000000000159,0.039999999999992,1,7,0.40909090909097956,0.25154607084677333
462,the,169.78,169.84,0.0600000000000022,0.0600000000000022,1,3,0.13636363636365967,0.20114640753953592
463,best,169.9,170.18,0.2800000000000011,0.039999999999992,1,4,0.47727272727279324,0.47806082251616727
464,calagraphy,170.22,170.7,0.4799999999999897,0.0400000000000204,1,10,0.32727272727276424,0.33697606048842443
465,instruction,170.74,171.28,0.539999999999992,0.0999999999999943,1,11,0.3347107438016929,0.3162183743795918
466,in,171.38,171.46,0.0800000000000125,0.0199999999999818,1,2,0.272727272727352,0.2183006129828662
467,the,171.48,171.52,0.0400000000000204,0.0600000000000022,1,3,0.09090909090914949,0.3827784117335843
468,country,171.58,171.96,0.3799999999999954,0.6799999999999784,1,7,0.37012987012991533,0.22479310707087116
469,throughout,172.64,172.96,0.3200000000000216,0.039999999999992,1,10,0.21818181818186222,0.4105799740984414
470,the,173.0,173.04,0.039999999999992,0.0600000000000022,1,3,0.09090909090908494,0.3070863822919479
471,campus,173.1,173.62,0.5200000000000102,0.5199999999999818,1,6,0.590909090909182,0.3109713047144713
472,every,174.14,174.36,0.2200000000000272,0.079999999999984,1,5,0.30000000000007737,0.29373457258864727
473,poster,174.44,174.96,0.5200000000000102,0.2800000000000011,1,6,0.590909090909182,0.44838659968514544
474,every,175.24,175.46,0.2199999999999988,0.079999999999984,1,5,0.3000000000000387,0.27048545931002843
475,label,175.54,175.86,0.3200000000000216,0.0599999999999738,1,5,0.43636363636372444,0.46662787707203374
476,on,175.92,176.0,0.0800000000000125,0.0600000000000022,1,2,0.272727272727352,0.3542428105161192
477,every,176.06,176.3,0.2400000000000091,0.0600000000000022,1,5,0.32727272727278367,0.3110927738438336
478,drawer,176.36,176.76,0.3999999999999772,0.3600000000000136,1,6,0.45454545454548967,0.349467348937147
479,was,177.12,177.26,0.1399999999999863,0.0800000000000125,1,3,0.31818181818182983,0.273058328104234
480,beautifully,177.34,177.8,0.4600000000000079,0.079999999999984,1,11,0.285123966942192,0.34784605543510133
481,hand,177.88,178.14,0.2599999999999909,0.0400000000000204,1,4,0.4431818181818622,0.41062340730215585
482,telegraphed,178.18,178.84,0.6599999999999966,0.8199999999999932,1,11,0.40909090909096196,0.20352016509174986
483,because,179.66,179.94,0.2800000000000011,0.039999999999992,1,7,0.2727272727273104,0.36163784411796157
484,i,179.98,180.02,0.0400000000000204,0.0600000000000022,1,1,0.27272727272744846,0.4548177627805289
485,had,180.08,180.16,0.079999999999984,0.039999999999992,1,3,0.1818181818181699,0.414529072934423
486,dropped,180.2,180.56,0.3600000000000136,0.0200000000000102,1,7,0.350649350649411,0.2997848260889883
487,out,180.58,180.84,0.2599999999999909,0.1999999999999886,1,3,0.5909090909091496,0.3017990175305916
488,and,181.04,181.14,0.0999999999999943,0.0600000000000022,1,3,0.22727272727274483,0.2695704653685393
489,didn't,181.2,181.4,0.200000000000017,0.039999999999992,1,6,0.22727272727277711,0.40163074167971796
490,have,181.44,181.56,0.1200000000000045,0.039999999999992,1,4,0.2045454545454897,0.3535864672316812
491,to,181.6,181.66,0.0600000000000022,0.039999999999992,1,2,0.20454545454548953,0.2124595164457672
492,take,181.7,181.88,0.1800000000000068,0.039999999999992,1,4,0.3068181818182346,0.3093606322184812
493,the,181.92,181.98,0.0600000000000022,0.0600000000000022,1,3,0.13636363636365967,0.15243687754434085
494,normal,182.04,182.38,0.3400000000000034,0.039999999999992,1,6,0.38636363636369214,0.4413301085999118
495,classes,182.42,182.96,0.5400000000000205,0.9599999999999796,1,7,0.5259740259741166,0.11503232554924761
496,i,183.92,184.0,0.0800000000000125,0.0800000000000125,1,1,0.545454545454704,0.2331156474370937
497,decided,184.08,184.52,0.4399999999999977,0.0,1,7,0.4285714285714839,0.42923571094299157
498,to,184.52,184.58,0.0600000000000022,0.0599999999999738,1,2,0.20454545454548953,0.2617260459944721
499,take,184.64,184.82,0.1800000000000068,0.0,1,4,0.3068181818182346,0.3071952124964842
500,a,184.82,184.86,0.0400000000000204,0.0599999999999738,1,1,0.27272727272744846,0.32482792451414677
501,calibrate,184.92,185.26,0.3400000000000034,0.0,1,9,0.25757575757579476,0.3270391832152706
502,fee,185.26,185.36,0.1000000000000227,0.039999999999992,1,3,0.22727272727280937,0.2095404321900945
503,class,185.4,185.68,0.2800000000000011,0.039999999999992,1,5,0.38181818181823457,0.26038952785324504
504,to,185.72,185.78,0.0600000000000022,0.039999999999992,1,2,0.20454545454548953,0.08700836547302616
505,learn,185.82,185.98,0.1599999999999966,0.0400000000000204,1,5,0.21818181818184287,0.4562460523938501
506,how,186.02,186.1,0.079999999999984,0.0200000000000102,1,3,0.1818181818181699,0.34909984122544224
507,to,186.12,186.18,0.0600000000000022,0.039999999999992,1,2,0.20454545454548953,0.341932542424552
508,do,186.22,186.34,0.1200000000000045,0.0600000000000022,1,2,0.4090909090909794,0.2477536285367999
509,this,186.4,186.64,0.2399999999999806,0.7200000000000273,1,4,0.409090909090931,0.26067308115700294
510,i,187.36,187.44,0.079999999999984,0.0800000000000125,1,1,0.5454545454545097,0.09960033797782987
511,learned,187.52,187.74,0.2199999999999988,0.0199999999999818,1,7,0.21428571428574192,0.5384281515042222
512,about,187.76,187.98,0.2199999999999988,0.0800000000000125,1,5,0.3000000000000387,0.32013403059353907
513,saraf,188.06,188.54,0.4799999999999897,0.0200000000000102,1,5,0.6545454545455285,0.4448331668496572
514,and,188.56,188.64,0.079999999999984,0.0800000000000125,1,3,0.1818181818181699,0.44616591894064306
515,sandsair,188.72,189.24,0.5200000000000102,0.1200000000000045,1,8,0.44318181818188646,0.41669332612837645
516,type,189.36,189.64,0.2799999999999727,0.0200000000000102,1,4,0.4772727272727449,0.19797277973098365
517,faces,189.66,190.08,0.4200000000000159,0.4799999999999897,1,5,0.5727272727273713,0.3415871741728827
518,about,190.56,190.78,0.2199999999999988,0.0999999999999943,1,5,0.3000000000000387,0.28353288681369926
519,varying,190.88,191.32,0.4399999999999977,0.0400000000000204,1,7,0.4285714285714839,0.48652681583994967
520,the,191.36,191.42,0.0599999999999738,0.0400000000000204,1,3,0.13636363636359514,0.26462398189823416
521,amount,191.46,191.7,0.2399999999999806,0.0,1,6,0.2727272727272873,0.388140566915261
522,of,191.7,191.76,0.0600000000000022,0.0600000000000022,1,2,0.20454545454548953,0.23358272601536495
523,space,191.82,192.16,0.3400000000000034,0.039999999999992,1,5,0.4636363636364306,0.36216788844077424
524,between,192.2,192.48,0.2800000000000011,0.0400000000000204,1,7,0.2727272727273104,0.30177347088770407
525,different,192.52,192.7,0.1799999999999784,0.0400000000000204,1,9,0.13636363636363832,0.23312130333937517
526,letter,192.74,192.96,0.2199999999999988,0.039999999999992,1,6,0.2500000000000322,0.36493887203444325
527,combinations,193.0,193.72,0.7199999999999989,0.3799999999999954,1,12,0.4090909090909634,0.31191987740132787
528,about,194.1,194.32,0.2199999999999988,0.0600000000000022,1,5,0.3000000000000387,0.24485334767734765
529,what,194.38,194.56,0.1800000000000068,0.039999999999992,1,4,0.3068181818182346,0.3398708554736234
530,makes,194.6,194.82,0.2199999999999988,0.0999999999999943,1,5,0.3000000000000387,0.34009380685508117
531,great,194.92,195.22,0.3000000000000113,0.039999999999992,1,5,0.40909090909097945,0.2727245113221719
532,typography,195.26,195.98,0.7199999999999989,0.0800000000000125,1,10,0.4909090909091561,0.14946490516757266
533,great,196.06,196.42,0.3599999999999852,1.260000000000019,1,5,0.49090909090913665,0.16263617474919467
534,it,197.68,197.76,0.079999999999984,0.0400000000000204,1,2,0.27272727272725483,0.1080261706132271
535,was,197.8,197.92,0.1199999999999761,0.0800000000000125,1,3,0.27272727272725505,0.42091833097494585
536,beautiful,198.0,198.5,0.5,0.4000000000000057,1,9,0.37878787878792963,0.39632471103961514
537,historical,198.9,199.64,0.7399999999999807,0.4600000000000079,1,10,0.5045454545455091,0.3032070453835495
538,artistically,200.1,200.72,0.6200000000000045,0.0999999999999943,1,12,0.3522727272727772,0.2768028178184683
539,subtle,200.82,201.2,0.3799999999999954,0.1800000000000068,1,6,0.43181818181823456,0.43003202477568564
