Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
271,some,98.94,99.16,0.2199999999999988,0.0600000000000022,0,4,0.34375000000000544,0.3565158894302075
272,polls,99.22,99.56,0.3400000000000034,0.039999999999992,0,5,0.42500000000001337,0.6374430979535517
273,show,99.6,99.74,0.1400000000000005,0.0600000000000022,0,4,0.21875000000000547,0.5147695820723317
274,president,99.8,100.14,0.3400000000000034,0.0400000000000062,0,9,0.23611111111111854,0.4416046487262291
275,carter,100.18,100.48,0.2999999999999971,0.039999999999992,0,6,0.31250000000000366,0.4969704968842888
276,ahead,100.52,100.82,0.2999999999999971,0.0400000000000062,0,5,0.3750000000000044,0.4158120225239455
277,among,100.86,101.08,0.2199999999999988,0.0400000000000062,0,5,0.27500000000000435,0.2928857331333142
278,evangelicals,101.12,101.8,0.6799999999999926,0.1800000000000068,0,12,0.3541666666666704,0.46979315586204823
279,and,101.98,102.1,0.1199999999999903,0.0600000000000022,0,3,0.24999999999998512,0.4327327488297653
280,weigh,102.16,102.36,0.2000000000000028,0.0400000000000062,0,5,0.2500000000000088,0.8377995083469546
281,ahead,102.4,102.6,0.1999999999999886,0.0400000000000062,0,5,0.24999999999999106,0.5195279262183267
282,among,102.64,102.86,0.2199999999999988,0.0799999999999983,0,5,0.27500000000000435,0.5115608940514014
283,black,102.94,103.2,0.2600000000000051,0.019999999999996,0,5,0.32500000000001333,0.44698603659007463
284,given,103.22,103.44,0.2199999999999988,0.0400000000000062,0,5,0.27500000000000435,0.3198211213263737
285,jelicals,103.48,104.04,0.5600000000000023,0.4399999999999977,0,8,0.4375000000000111,0.1700598839498423
286,but,104.48,104.56,0.0799999999999983,0.039999999999992,0,3,0.16666666666666669,0.21764323836176683
287,a,104.6,104.62,0.0200000000000102,0.039999999999992,0,1,0.12500000000006642,0.8103192446993801
288,los,104.66,104.84,0.1800000000000068,0.0600000000000022,0,3,0.37500000000002215,0.5302933908733789
289,angeles,104.9,105.26,0.3599999999999994,0.039999999999992,0,7,0.3214285714285777,0.38252630419621325
290,times,105.3,105.66,0.3599999999999994,0.0600000000000022,0,5,0.4500000000000088,0.3509586221286733
291,poll,105.72,106.0,0.2800000000000011,0.0999999999999943,0,4,0.437500000000011,0.5144372485418329
292,indicates,106.1,106.6,0.5,0.0400000000000062,0,9,0.3472222222222296,0.403303071791046
293,potential,106.64,107.16,0.519999999999996,0.0400000000000062,0,9,0.36111111111111605,0.30479892814671083
294,for,107.2,107.28,0.0799999999999983,0.0600000000000022,0,3,0.16666666666666669,0.42918891428425615
295,reagan,107.34,107.68,0.3400000000000034,0.5,0,6,0.35416666666667773,0.3502646027117465
296,among,108.18,108.52,0.3399999999999892,0.1000000000000085,0,5,0.42499999999999555,0.5203965991225631
297,white,108.62,108.9,0.2800000000000011,0.0799999999999983,0,5,0.3500000000000088,0.4634202373240937
298,evangelicals,108.98,109.74,0.7599999999999909,0.0200000000000102,0,12,0.39583333333333703,0.4870698927626552
299,who,109.76,109.84,0.0799999999999983,0.0999999999999943,0,3,0.16666666666666669,0.6278641362031049
300,watch,109.94,110.18,0.2400000000000091,0.0799999999999983,0,5,0.30000000000001775,0.39494039925958646
301,the,110.26,110.32,0.059999999999988,0.0600000000000022,0,3,0.12499999999997767,0.3235329488471332
302,t,110.38,110.46,0.0799999999999983,0.1000000000000085,0,1,0.5,0.18671084156951187
303,v,110.56,110.64,0.0799999999999983,0.1200000000000045,0,1,0.5,0.3105165680628411
304,preachers,110.76,111.24,0.4799999999999897,0.1200000000000045,0,9,0.3333333333333333,0.3067102065673625
305,or,111.36,111.52,0.1599999999999966,0.0799999999999983,0,2,0.5,0.767172164260709
306,send,111.6,111.8,0.2000000000000028,0.019999999999996,0,4,0.312500000000011,0.3313397232509591
307,them,111.82,111.94,0.1200000000000045,0.0400000000000062,0,4,0.18750000000001105,0.5592609062450071
308,money,111.98,112.24,0.2599999999999909,0.4600000000000079,0,5,0.32499999999999557,0.4125801807393635
309,reagan,112.7,113.0,0.2999999999999971,0.0400000000000062,0,6,0.31250000000000366,0.5248731523657838
310,gets,113.04,113.2,0.1599999999999966,0.039999999999992,0,4,0.25,0.38770932382389767
311,fifty,113.24,113.46,0.2199999999999988,0.0600000000000022,0,5,0.27500000000000435,0.3768254366703178
312,percent,113.52,113.94,0.4200000000000017,0.1800000000000068,0,7,0.3750000000000095,0.24280428914316016
313,carter,114.12,114.4,0.2800000000000011,0.059999999999988,0,6,0.291666666666674,0.5063120672362952
314,twenty,114.46,114.68,0.220000000000013,0.039999999999992,0,6,0.2291666666666851,0.404955033114005
315,nine,114.72,114.9,0.1800000000000068,0.039999999999992,0,4,0.2812500000000166,0.5602204999263535
316,percent,114.94,115.28,0.3400000000000034,0.039999999999992,0,7,0.3035714285714381,0.32813231384998015
317,and,115.32,115.4,0.0800000000000125,0.059999999999988,0,3,0.16666666666669627,0.27349629358348515
318,anderson,115.46,115.88,0.4200000000000017,0.0600000000000022,0,8,0.3281250000000083,0.4412695063840744
319,twelve,115.94,116.28,0.3400000000000034,0.7800000000000011,0,6,0.35416666666667773,0.28932830711295526
320,that's,117.06,117.32,0.2599999999999909,0.0400000000000062,0,6,0.2708333333333296,0.388750031654588
321,the,117.36,117.44,0.0799999999999983,0.0400000000000062,0,3,0.16666666666666669,0.4287165956602303
322,reagan,117.48,117.74,0.2599999999999909,0.0400000000000062,0,6,0.2708333333333296,0.502588396849331
323,target,117.78,118.2,0.4200000000000017,0.2599999999999909,0,6,0.4375000000000111,0.28717317895051414
324,and,118.46,118.58,0.1200000000000045,0.0400000000000062,0,3,0.2500000000000147,0.17514670276103328
325,billings,118.62,118.96,0.3399999999999892,0.0400000000000062,0,8,0.2656249999999972,0.4442592494534405
326,brought,119.0,119.18,0.1800000000000068,0.019999999999996,0,7,0.16071428571429522,0.5181185341161568
327,along,119.2,119.5,0.2999999999999971,0.0400000000000062,0,5,0.3750000000000044,0.5481077905346716
328,some,119.54,119.72,0.1799999999999926,0.1400000000000005,0,4,0.28124999999999445,0.38776705073248635
329,reagan,119.86,120.16,0.2999999999999971,0.0600000000000022,0,6,0.31250000000000366,0.5886290004466066
330,t,120.22,120.3,0.0799999999999983,0.0799999999999983,0,1,0.5,0.11955194144936741
331,v,120.38,120.48,0.1000000000000085,0.0799999999999983,0,1,0.6250000000000664,0.5326453053962424
332,commercials,120.56,121.02,0.4599999999999937,0.0400000000000062,0,11,0.26136363636363835,0.4160900567583478
333,designed,121.06,121.46,0.3999999999999915,0.0400000000000062,0,8,0.3125,0.4615992614993322
334,to,121.5,121.58,0.0799999999999983,0.0600000000000022,0,2,0.25,0.18251304159437645
335,play,121.64,121.84,0.2000000000000028,0.0799999999999983,0,4,0.312500000000011,0.4697948606999349
336,close,121.92,122.26,0.3400000000000034,0.019999999999996,0,5,0.42500000000001337,0.4643974319297883
337,to,122.28,122.34,0.0600000000000022,0.039999999999992,0,2,0.18750000000001085,0.05173851272525657
338,the,122.38,122.42,0.0400000000000062,0.039999999999992,0,3,0.08333333333334801,0.6198705042461776
339,religious,122.46,122.82,0.3599999999999994,0.0400000000000062,0,9,0.2500000000000049,0.5427423565840076
340,broadcasts,122.86,123.52,0.6599999999999966,0.8599999999999994,0,10,0.41250000000000664,0.24684662530332707
341,where,124.38,124.62,0.2400000000000091,0.2199999999999988,1,5,0.30000000000001775,0.5903345582406005
342,and,124.84,124.96,0.1199999999999903,0.1000000000000085,0,3,0.24999999999998512,0.42913192288751045
343,family,125.06,125.48,0.4200000000000017,0.0600000000000022,0,6,0.4375000000000111,0.5414724498845334
344,are,125.54,125.62,0.0799999999999983,0.019999999999996,0,3,0.16666666666666669,0.6083463508158468
345,at,125.64,125.72,0.0799999999999983,0.019999999999996,0,2,0.25,0.44096452967362837
346,the,125.74,125.8,0.0600000000000022,0.0799999999999983,0,3,0.12500000000000724,0.4259256144190506
347,center,125.88,126.18,0.3000000000000113,0.039999999999992,0,6,0.31250000000001843,0.5430514155830193
348,of,126.22,126.28,0.0600000000000022,0.0600000000000022,0,2,0.18750000000001085,0.44523529303908954
349,our,126.34,126.46,0.1199999999999903,0.0400000000000062,0,3,0.24999999999998512,0.5801745238504057
350,live,126.5,126.84,0.3400000000000034,0.0799999999999983,0,4,0.5312500000000167,0.4257867704925395
351,the,126.92,126.98,0.0600000000000022,0.0600000000000022,0,3,0.12500000000000724,0.3756642064318683
352,foundation,127.04,127.76,0.7199999999999989,0.019999999999996,0,10,0.45000000000000884,0.5115647296799174
353,of,127.78,127.84,0.0600000000000022,0.0600000000000022,0,2,0.18750000000001085,0.5204326944160452
354,our,127.9,128.02,0.1200000000000045,0.039999999999992,0,3,0.2500000000000147,0.577257520810169
355,dignity,128.06,128.44,0.3799999999999954,0.0600000000000022,0,7,0.3392857142857174,0.46705441820896754
356,is,128.5,128.6,0.0999999999999943,0.0200000000000102,0,2,0.31249999999998884,0.5348218985153561
357,a,128.62,128.66,0.039999999999992,0.0600000000000022,0,1,0.24999999999995534,0.7176243120109929
358,free,128.72,128.92,0.1999999999999886,0.0600000000000022,0,4,0.31249999999998884,0.481385232353823
359,people,128.98,129.32,0.3400000000000034,0.6400000000000148,0,6,0.35416666666667773,0.32760951644896424
360,this,129.96,130.14,0.1799999999999784,0.0400000000000204,0,4,0.28124999999997224,0.33513379862120274
361,week,130.18,130.4,0.2199999999999988,0.039999999999992,0,4,0.34375000000000544,0.3229248481343319
362,pat,130.44,130.64,0.1999999999999886,0.1000000000000227,0,3,0.41666666666665175,0.3614673088282083
363,robertson,130.74,131.22,0.4799999999999897,0.0600000000000022,0,9,0.3333333333333333,0.3860299471740623
364,one,131.28,131.4,0.1200000000000045,0.0,0,3,0.2500000000000147,0.40753765831407734
365,of,131.4,131.44,0.039999999999992,0.039999999999992,0,2,0.12499999999997767,0.4657250157813453
366,the,131.48,131.52,0.0400000000000204,0.0199999999999818,0,3,0.08333333333337761,0.5810106438657751
367,most,131.54,131.74,0.200000000000017,0.0600000000000022,0,4,0.3125000000000332,0.4011313600086061
368,famous,131.8,132.1,0.2999999999999829,0.0600000000000022,0,6,0.31249999999998884,0.39415137723730936
369,t,132.16,132.24,0.0800000000000125,0.1200000000000045,0,1,0.5000000000000888,0.038201740385972356
370,v,132.36,132.46,0.0999999999999943,0.0999999999999943,0,1,0.6249999999999777,0.4704024353357222
371,evangelists,132.56,133.12,0.5600000000000023,0.039999999999992,0,11,0.3181818181818263,0.40547006857767354
372,pulled,133.16,133.42,0.2599999999999909,0.0800000000000125,0,6,0.2708333333333296,0.47630547792607214
373,out,133.5,133.72,0.2199999999999988,0.0,0,3,0.4583333333333406,0.5798230627754893
374,of,133.72,133.74,0.0200000000000102,0.039999999999992,0,2,0.06250000000003321,0.5713282921043863
375,the,133.78,133.82,0.039999999999992,0.0400000000000204,0,3,0.08333333333331844,0.42029750857026715
376,political,133.86,134.2,0.339999999999975,0.0400000000000204,0,9,0.23611111111109875,0.3823451289653978
377,movement,134.24,134.58,0.3400000000000034,0.3599999999999852,0,8,0.2656250000000083,0.4592492320808317
378,he,134.94,135.0,0.0600000000000022,0.0600000000000022,0,2,0.18750000000001085,0.3169600949619033
379,said,135.06,135.22,0.1599999999999966,0.0600000000000022,0,4,0.25,0.42356044837318974
380,politics,135.28,135.76,0.4799999999999897,0.0200000000000102,0,8,0.37499999999999994,0.37915569346084615
381,was,135.78,135.88,0.0999999999999943,0.039999999999992,0,3,0.20833333333332588,0.4616290580381071
382,becoming,135.92,136.28,0.3600000000000136,0.0999999999999943,0,8,0.2812500000000166,0.42533674948117645
383,too,136.38,136.54,0.1599999999999966,0.1200000000000045,0,3,0.33333333333333337,0.2210931751265208
384,dominant,136.66,137.08,0.4200000000000159,0.5599999999999739,0,8,0.32812500000001943,0.29246761389460463
385,today,137.64,137.88,0.2400000000000091,0.0600000000000022,0,5,0.30000000000001775,0.582842336093694
386,reagan,137.94,138.18,0.2400000000000091,0.0600000000000022,0,6,0.25000000000001477,0.5918367565500915
387,himself,138.24,138.64,0.3999999999999772,0.0400000000000204,0,7,0.3571428571428444,0.34170634845383807
388,met,138.68,138.8,0.1200000000000045,0.0199999999999818,0,3,0.2500000000000147,0.2637735594522009
389,with,138.82,138.92,0.0999999999999943,0.0200000000000102,0,4,0.15624999999999442,0.16156467336248334
390,the,138.94,138.98,0.039999999999992,0.0400000000000204,0,3,0.08333333333331844,0.13202472050996195
391,broadcasters,139.02,139.76,0.7399999999999807,0.1800000000000068,0,12,0.38541666666666485,0.16566303251903533
392,against,139.94,140.3,0.3600000000000136,0.0199999999999818,0,7,0.32142857142859044,0.30822569794549876
393,the,140.32,140.38,0.0600000000000022,0.039999999999992,0,3,0.12500000000000724,0.1942116867464785
394,advice,140.42,140.78,0.3600000000000136,0.0200000000000102,0,6,0.37500000000002215,0.4780139168811669
395,of,140.8,140.88,0.079999999999984,0.0600000000000022,0,2,0.24999999999995534,0.25586745032714614
396,some,140.94,141.12,0.1800000000000068,0.079999999999984,0,4,0.2812500000000166,0.4213996499862244
397,staff,141.2,141.48,0.2800000000000011,0.0400000000000204,0,5,0.3500000000000088,0.35054403524923755
398,members,141.52,141.82,0.2999999999999829,0.0200000000000102,0,7,0.2678571428571333,0.5701216661533164
399,who,141.84,141.92,0.079999999999984,0.0600000000000022,0,3,0.16666666666663688,0.5185987217936671
400,think,141.98,142.14,0.1599999999999966,0.0400000000000204,0,5,0.2,0.368226367538247
401,that,142.18,142.26,0.079999999999984,0.1000000000000227,0,4,0.12499999999997767,0.36408594210305584
402,too,142.36,142.5,0.1399999999999863,0.1200000000000045,0,3,0.29166666666664437,0.2800963539330892
403,close,142.62,142.88,0.2599999999999909,0.0,0,5,0.32499999999999557,0.4868247081772251
404,to,142.88,142.94,0.0600000000000022,0.0,0,2,0.18750000000001085,0.15269934908309768
405,an,142.94,142.96,0.0200000000000102,0.039999999999992,0,2,0.06250000000003321,0.4762659776022427
406,association,143.0,143.68,0.6800000000000068,0.039999999999992,0,11,0.38636363636364845,0.425221710577399
407,with,143.72,143.82,0.0999999999999943,0.0200000000000102,0,4,0.15624999999999442,0.34409469143188587
408,the,143.84,143.9,0.0600000000000022,0.039999999999992,0,3,0.12500000000000724,0.2586088814587626
409,evangelicals,143.94,144.62,0.6800000000000068,0.3599999999999852,0,12,0.35416666666667773,0.4617355680457548
410,may,144.98,145.1,0.1200000000000045,0.0800000000000125,0,3,0.2500000000000147,0.7407848105860971
411,cause,145.18,145.48,0.2999999999999829,0.0200000000000102,0,5,0.3749999999999866,0.31565627065915053
412,a,145.5,145.54,0.039999999999992,0.0600000000000022,0,1,0.24999999999995534,0.45889668385776355
413,political,145.6,145.98,0.3799999999999954,0.0600000000000022,0,9,0.26388888888889134,0.39469626099653654
414,backlash,146.04,146.64,0.5999999999999943,0.5400000000000205,0,8,0.46875000000000555,0.19420365089491082
415,and,147.18,147.3,0.1200000000000045,0.039999999999992,1,3,0.2500000000000147,0.166727209446956
416,our,147.34,147.52,0.1800000000000068,0.0600000000000022,1,3,0.37500000000002215,0.4690101009534013
417,workers,147.58,147.92,0.339999999999975,0.0600000000000022,1,7,0.3035714285714127,0.4808261908553046
418,linked,147.98,148.18,0.200000000000017,0.0199999999999818,1,6,0.20833333333335546,0.4610040453089822
419,to,148.2,148.28,0.0800000000000125,0.039999999999992,1,2,0.2500000000000444,0.1757470281428558
420,yours,148.32,148.6,0.2800000000000011,0.0200000000000102,1,5,0.3500000000000088,0.6314579099364684
421,in,148.62,148.68,0.0600000000000022,0.0199999999999818,1,2,0.18750000000001085,0.42485174250849345
422,a,148.7,148.74,0.0400000000000204,0.039999999999992,1,1,0.25000000000013284,0.5776612337207303
423,very,148.78,148.94,0.1599999999999966,0.0800000000000125,1,4,0.25,0.6677769017903534
424,fundamental,149.02,149.54,0.5199999999999818,0.0400000000000204,1,11,0.2954545454545414,0.4958193452391382
425,way,149.58,149.86,0.2800000000000011,0.7799999999999727,1,3,0.583333333333348,0.5264429199896844
426,it's,150.64,150.78,0.1400000000000147,0.039999999999992,0,4,0.21875000000002762,0.22945554845017996
427,difficult,150.82,151.14,0.3199999999999932,0.0200000000000102,0,9,0.22222222222222224,0.4799082776416999
428,to,151.16,151.2,0.039999999999992,0.0800000000000125,0,2,0.12499999999997767,0.4882963786024994
429,evaluate,151.28,151.8,0.5200000000000102,0.039999999999992,0,8,0.40625000000001665,0.5303831896018911
430,the,151.84,151.9,0.0600000000000022,0.039999999999992,0,3,0.12500000000000724,0.39336065830611894
431,influence,151.94,152.38,0.4399999999999977,0.0200000000000102,0,9,0.30555555555556047,0.4043323620486787
432,of,152.4,152.48,0.079999999999984,0.0600000000000022,0,2,0.24999999999995534,0.2874611153507162
433,television,152.54,152.96,0.4200000000000159,0.0199999999999818,0,10,0.26250000000001555,0.48207214414180033
434,eventualists,152.98,153.5,0.5200000000000102,0.039999999999992,0,12,0.2708333333333445,0.44745468428325064
435,on,153.54,153.62,0.0800000000000125,0.0600000000000022,0,2,0.2500000000000444,0.4539772913703578
436,politics,153.68,154.16,0.4799999999999897,0.1599999999999966,0,8,0.37499999999999994,0.4063377045940827
437,have,154.32,154.42,0.0999999999999943,0.0200000000000102,0,4,0.15624999999999442,0.4789963354338013
438,not,154.44,154.58,0.1400000000000147,0.039999999999992,0,3,0.2916666666667035,0.6305305715049152
439,been,154.62,154.74,0.1200000000000045,0.039999999999992,0,4,0.18750000000001105,0.7315178045167211
440,this,154.78,154.88,0.0999999999999943,0.039999999999992,0,4,0.15624999999999442,0.5452251282038689
441,heavily,154.92,155.2,0.2800000000000011,0.0400000000000204,0,7,0.2500000000000063,0.6575958123295134
442,involved,155.24,155.6,0.3599999999999852,0.0200000000000102,0,8,0.28124999999999445,0.5361636186040329
443,before,155.62,155.94,0.3199999999999932,0.039999999999992,0,6,0.33333333333333337,0.5322086190896862
444,in,155.98,156.04,0.0600000000000022,0.0400000000000204,0,2,0.18750000000001085,0.5980828769943967
445,some,156.08,156.2,0.1199999999999761,0.0200000000000102,0,4,0.18749999999996664,0.4867867020763611
446,of,156.22,156.26,0.039999999999992,0.0200000000000102,0,2,0.12499999999997767,0.7553220575243998
447,the,156.28,156.34,0.0600000000000022,0.039999999999992,0,3,0.12500000000000724,0.5911357429821508
448,biggest,156.38,156.66,0.2800000000000011,0.039999999999992,0,7,0.2500000000000063,0.4957871222518995
449,names,156.7,156.96,0.2600000000000193,0.039999999999992,0,5,0.32500000000003104,0.4689789817242911
450,like,157.0,157.14,0.1399999999999863,0.0600000000000022,0,4,0.21874999999998326,0.4558888422472679
451,billy,157.2,157.42,0.2199999999999988,0.0400000000000204,0,5,0.27500000000000435,0.6259575560561539
452,graham,157.46,157.78,0.3199999999999932,0.0800000000000125,0,6,0.33333333333333337,0.564606524768029
453,oral,157.86,158.08,0.2199999999999988,0.039999999999992,0,4,0.34375000000000544,0.591746996128367
454,roberts,158.12,158.48,0.3599999999999852,0.0400000000000204,0,7,0.32142857142856507,0.4407838338017498
455,and,158.52,158.62,0.0999999999999943,0.079999999999984,0,3,0.20833333333332588,0.43414349870526225
456,now,158.7,158.88,0.1800000000000068,0.0800000000000125,0,3,0.37500000000002215,0.6091291446838643
457,pat,158.96,159.16,0.1999999999999886,0.0600000000000022,0,3,0.41666666666665175,0.3915821980554162
458,robertson,159.22,159.68,0.4600000000000079,0.2999999999999829,0,9,0.31944444444445674,0.4918526138214861
459,are,159.98,160.06,0.0800000000000125,0.039999999999992,0,3,0.16666666666669627,0.5067192976783904
460,not,160.1,160.22,0.1200000000000045,0.039999999999992,0,3,0.2500000000000147,0.7203171162696691
461,involved,160.26,160.58,0.3200000000000216,0.039999999999992,0,8,0.2500000000000222,0.6574796882865112
462,this,160.62,160.76,0.1399999999999863,0.0400000000000204,0,4,0.21874999999998326,0.5140405786077966
463,time,160.8,161.04,0.2399999999999806,0.4399999999999977,0,4,0.3749999999999777,0.39701448726290756
464,still,161.48,161.72,0.2400000000000091,0.0600000000000022,0,5,0.30000000000001775,0.47838524880589967
465,some,161.78,161.96,0.1800000000000068,0.0600000000000022,0,4,0.2812500000000166,0.3842589485217477
466,reagan,162.02,162.26,0.2399999999999806,0.0200000000000102,0,6,0.24999999999998512,0.5620244950555786
467,strategists,162.28,162.78,0.5,0.0,0,11,0.28409090909091517,0.37524222820795505
468,see,162.78,162.88,0.0999999999999943,0.0999999999999943,0,3,0.20833333333332588,0.42775656990414423
469,lots,162.98,163.2,0.2199999999999988,0.0,0,4,0.34375000000000544,0.4594852119541545
470,of,163.2,163.26,0.0600000000000022,0.0600000000000022,0,2,0.18750000000001085,0.4677963156100646
471,reagan,163.32,163.58,0.2600000000000193,0.0599999999999738,0,6,0.27083333333335924,0.789177427146933
472,boats,163.64,163.88,0.2400000000000091,0.039999999999992,0,5,0.30000000000001775,0.5102704442579549
473,in,163.92,163.96,0.0400000000000204,0.0199999999999818,0,2,0.12500000000006642,0.48706762451604635
474,this,163.98,164.1,0.1200000000000045,0.0600000000000022,0,4,0.18750000000001105,0.3697093486774275
475,movement,164.16,164.46,0.3000000000000113,0.2800000000000011,0,8,0.23437500000001382,0.4890555597706437
476,that's,164.74,164.92,0.1799999999999784,0.0,0,6,0.18749999999998151,0.506911930999806
477,why,164.92,165.04,0.1200000000000045,0.0400000000000204,0,3,0.2500000000000147,0.5488820463103985
478,the,165.08,165.12,0.039999999999992,0.039999999999992,0,3,0.08333333333331844,0.6760043249573553
479,candidate,165.16,165.52,0.3600000000000136,0.0199999999999818,0,9,0.25000000000001477,0.5561175625142445
480,himself,165.54,165.88,0.3400000000000034,0.0200000000000102,0,7,0.3035714285714381,0.4349672638595248
481,is,165.9,165.98,0.079999999999984,0.0200000000000102,0,2,0.24999999999995534,0.23531301792997536
482,here,166.0,166.12,0.1200000000000045,0.039999999999992,0,4,0.18750000000001105,0.6696935964141638
483,today,166.16,166.46,0.3000000000000113,0.1799999999999784,0,5,0.3750000000000221,0.3740367322985118
484,to,166.64,166.7,0.0600000000000022,0.0600000000000022,0,2,0.18750000000001085,0.11237410906973443
485,show,166.76,166.94,0.1800000000000068,0.0200000000000102,0,4,0.2812500000000166,0.447756861523819
486,the,166.96,167.02,0.0600000000000022,0.039999999999992,0,3,0.12500000000000724,0.3908427704580604
487,flat,167.06,167.34,0.2800000000000011,0.6999999999999886,0,4,0.437500000000011,0.25190868422719526
488,cambodi,168.04,168.46,0.4200000000000159,0.0999999999999943,0,7,0.3750000000000222,0.5449958321010213
489,n,168.56,168.64,0.079999999999984,0.0800000000000125,0,1,0.4999999999999107,0.4485926707161918
490,b,168.72,168.8,0.0800000000000125,0.079999999999984,0,1,0.5000000000000888,0.5423888123515471
491,c,168.88,168.98,0.0999999999999943,0.0800000000000125,0,1,0.6249999999999777,0.3886828546853068
492,news,169.06,169.4,0.3400000000000034,0.2199999999999988,0,4,0.5312500000000167,0.4659367519546541
493,lynchburg,169.62,169.98,0.3599999999999852,0.0400000000000204,0,9,0.24999999999999506,0.47179802935881393
494,virginia,170.02,170.42,0.3999999999999772,1.1000000000000227,0,8,0.31249999999998884,0.3506040192515517
495,among,171.52,171.84,0.3199999999999932,0.039999999999992,2,5,0.4,0.3456166096140285
496,reagan's,171.88,172.26,0.3799999999999954,0.0600000000000022,2,8,0.2968750000000027,0.49671533449567923
497,big,172.32,172.5,0.1800000000000068,0.039999999999992,2,3,0.37500000000002215,0.4320020624367572
498,target,172.54,172.92,0.3799999999999954,0.0200000000000102,2,6,0.3958333333333369,0.432218855888772
499,states,172.94,173.24,0.3000000000000113,0.0600000000000022,2,6,0.31250000000001843,0.2969166204879095
500,this,173.3,173.48,0.1799999999999784,0.0400000000000204,2,4,0.28124999999997224,0.37748622006252147
501,year,173.52,173.74,0.2199999999999988,0.039999999999992,2,4,0.34375000000000544,0.548957395847742
502,are,173.78,173.88,0.0999999999999943,0.0800000000000125,2,3,0.20833333333332588,0.46516287546625534
503,texas,173.96,174.44,0.4799999999999897,0.0999999999999943,2,5,0.6,0.25107092216954624
504,florida,174.54,175.02,0.4800000000000182,0.1199999999999761,2,7,0.42857142857145397,0.505730118879456
505,and,175.14,175.26,0.1200000000000045,0.0600000000000022,2,3,0.2500000000000147,0.2847303660668294
506,the,175.32,175.36,0.0400000000000204,0.0599999999999738,2,3,0.08333333333337761,0.4182727952615509
507,big,175.42,175.58,0.160000000000025,0.039999999999992,2,3,0.33333333333339255,0.5041307683801133
508,industrial,175.62,176.12,0.5,0.039999999999992,2,10,0.31250000000000666,0.3900831357960867
509,states,176.16,176.52,0.3600000000000136,0.0199999999999818,2,6,0.37500000000002215,0.2187603085139201
510,from,176.54,176.7,0.1599999999999966,0.0600000000000022,2,4,0.25,0.19520472467449768
511,illinois,176.76,177.26,0.5,0.0600000000000022,2,8,0.3906250000000083,0.48411042079888156
512,in,177.32,177.36,0.0400000000000204,0.039999999999992,2,2,0.12500000000006642,0.5060632365016298
513,new,177.4,177.54,0.1399999999999863,0.0,2,3,0.29166666666664437,0.48004210507667805
514,york,177.54,177.86,0.3200000000000216,0.339999999999975,2,4,0.5000000000000444,0.24352859366301094
515,one,178.2,178.38,0.1800000000000068,0.0200000000000102,2,3,0.37500000000002215,0.538127287507228
516,of,178.4,178.46,0.0600000000000022,0.079999999999984,2,2,0.18750000000001085,0.8705072189995007
517,those,178.54,178.84,0.3000000000000113,0.1399999999999863,2,5,0.3750000000000221,0.3363047679429053
518,key,178.98,179.22,0.2400000000000091,0.039999999999992,2,3,0.5000000000000295,0.3872427846611326
519,state,179.26,179.6,0.3400000000000034,0.039999999999992,2,5,0.42500000000001337,0.22007342579067307
520,is,179.64,179.8,0.160000000000025,0.039999999999992,2,2,0.5000000000000888,0.41275794284932654
521,pennsylvania,179.84,180.56,0.7199999999999989,0.079999999999984,2,12,0.37500000000000744,0.2794548442844184
522,and,180.64,180.76,0.1200000000000045,0.0600000000000022,2,3,0.2500000000000147,0.21056316750815682
523,tom,180.82,181.08,0.2600000000000193,0.0599999999999738,2,3,0.5416666666667185,0.37404755092729813
524,pett,181.14,181.42,0.2800000000000011,0.0400000000000204,2,4,0.437500000000011,0.4165458415907068
525,has,181.46,181.6,0.1399999999999863,0.0200000000000102,2,3,0.29166666666664437,0.2610559438687327
526,a,181.62,181.66,0.039999999999992,0.039999999999992,2,1,0.24999999999995534,0.20073474124825688
527,report,181.7,182.08,0.3800000000000239,0.039999999999992,2,6,0.3958333333333666,0.39070379127595484
528,on,182.12,182.2,0.079999999999984,0.0400000000000204,2,2,0.24999999999995534,0.3278868035086759
529,what's,182.24,182.44,0.1999999999999886,0.039999999999992,2,6,0.20833333333332588,0.3002236946943641
530,happening,182.48,182.86,0.3800000000000239,0.0599999999999738,2,9,0.2638888888889111,0.36489372798646136
531,there,182.92,183.18,0.2600000000000193,2.6999999999999886,2,5,0.32500000000003104,0.16978528304320653
532,pennsylvania,185.88,186.58,0.700000000000017,0.0599999999999738,1,12,0.36458333333335,0.3916161990137728
533,battle,186.64,186.92,0.2800000000000011,0.0200000000000102,1,6,0.291666666666674,0.5733664108088703
534,ground,186.94,187.22,0.2800000000000011,0.0200000000000102,1,6,0.291666666666674,0.48586227843471796
535,of,187.24,187.3,0.0600000000000022,0.039999999999992,1,2,0.18750000000001085,0.6159832164444987
536,strategies,187.34,187.98,0.6399999999999864,0.0200000000000102,1,10,0.4,0.46654651172860423
537,to,188.0,188.06,0.0600000000000022,0.039999999999992,1,2,0.18750000000001085,0.445719290606398
538,win,188.1,188.22,0.1200000000000045,0.0600000000000022,1,3,0.2500000000000147,0.5616044131596893
539,twenty,188.28,188.54,0.2599999999999909,0.0800000000000125,1,6,0.2708333333333296,0.4598326156946412
540,seven,188.62,188.86,0.2400000000000091,0.039999999999992,1,5,0.30000000000001775,0.5057216851129037
