,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
387,it,164.34,164.42,0.079999999999984,0.6400000000000148,2,2,0.039999999999992,0.0,0.6400000000000148,164.38
388,while,165.06,165.36,0.3000000000000113,0.0599999999999738,2,5,0.06000000000000226,0.5427144999361454,0.05999999999997385,165.21
389,speakers,165.42,165.98,0.5600000000000023,0.0400000000000204,2,8,0.07000000000000028,0.3608815141248124,0.040000000000020464,165.7
390,at,166.02,166.12,0.0999999999999943,0.039999999999992,2,2,0.04999999999999715,0.6626871866490345,0.03999999999999204,166.07
391,the,166.16,166.22,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.5704087861173249,0.060000000000002274,166.19
392,ten,166.28,166.46,0.1800000000000068,0.0600000000000022,2,3,0.06000000000000227,0.2832244715517489,0.060000000000002274,166.37
393,dollar,166.52,166.8,0.2800000000000011,0.0199999999999818,2,6,0.04666666666666685,0.6716393062978284,0.01999999999998181,166.66000000000003
394,replace,166.82,167.24,0.4200000000000159,0.0600000000000022,2,7,0.060000000000002274,0.4504244368682098,0.060000000000002274,167.03
395,lunch,167.3,167.64,0.339999999999975,0.0,2,5,0.067999999999995,0.3350437458485427,0.0,167.47
396,and,167.64,167.8,0.160000000000025,0.0600000000000022,2,3,0.05333333333334167,0.3414431240962515,0.060000000000002274,167.72
397,were,167.86,168.04,0.1799999999999784,0.0999999999999943,2,4,0.0449999999999946,0.6181002709357238,0.09999999999999432,167.95
398,deploring,168.14,168.74,0.6000000000000227,0.039999999999992,2,9,0.06666666666666919,0.4722784211299653,0.03999999999999204,168.44
399,unemployment,168.78,169.58,0.8000000000000114,0.3799999999999954,2,12,0.06666666666666761,0.3027052461697543,0.37999999999999545,169.18
400,some,169.96,170.12,0.1599999999999966,0.0600000000000022,2,4,0.03999999999999915,0.4760062505407042,0.060000000000002274,170.04000000000002
401,people,170.18,170.56,0.3799999999999954,0.0600000000000022,2,6,0.06333333333333256,0.4174186385160062,0.060000000000002274,170.37
402,who,170.62,170.74,0.1200000000000045,0.039999999999992,2,3,0.0400000000000015,0.2993906692647933,0.03999999999999204,170.68
403,are,170.78,170.9,0.1200000000000045,0.079999999999984,2,3,0.0400000000000015,0.7404956214974382,0.07999999999998408,170.84
404,actually,170.98,171.5,0.5200000000000102,0.0800000000000125,2,8,0.06500000000000128,0.3241652873757726,0.0800000000000125,171.24
405,out,171.58,171.82,0.2399999999999806,0.0,2,3,0.07999999999999353,0.4226392167444593,0.0,171.7
406,of,171.82,171.92,0.0999999999999943,0.1200000000000045,2,2,0.04999999999999715,0.4327560672162281,0.12000000000000455,171.87
407,work,172.04,172.36,0.3200000000000216,0.0599999999999738,2,4,0.0800000000000054,0.5291446651547547,0.05999999999997385,172.2
408,were,172.42,172.56,0.1400000000000147,0.079999999999984,2,4,0.035000000000003674,0.732231576772936,0.07999999999998408,172.49
409,demonstrating,172.64,173.42,0.7800000000000011,0.0400000000000204,2,13,0.06000000000000009,0.4080463890676711,0.040000000000020464,173.02999999999997
410,in,173.46,173.54,0.079999999999984,0.0400000000000204,2,2,0.039999999999992,0.5243072291638344,0.040000000000020464,173.5
411,front,173.58,173.82,0.2399999999999806,0.0200000000000102,2,5,0.047999999999996115,0.2743650759320367,0.020000000000010232,173.7
412,of,173.84,173.9,0.0600000000000022,0.079999999999984,2,2,0.0300000000000011,0.4755280706163135,0.07999999999998408,173.87
413,congress,173.98,174.58,0.6000000000000227,0.3599999999999852,2,8,0.07500000000000284,0.3071517143928252,0.3599999999999852,174.28
414,demanding,174.94,175.58,0.6400000000000148,0.0599999999999738,2,9,0.07111111111111275,0.5998839674506362,0.05999999999997385,175.26
415,job,175.64,176.18,0.5400000000000205,0.6800000000000068,2,3,0.18000000000000682,0.3334538140569515,0.6800000000000068,175.91
416,i,176.86,176.94,0.079999999999984,0.0999999999999943,2,1,0.079999999999984,0.1455256468882214,0.09999999999999432,176.9
417,think,177.04,177.22,0.1800000000000068,2.259999999999991,2,5,0.03600000000000136,0.253625464662319,2.259999999999991,177.13
418,that,179.48,179.64,0.1599999999999966,1.5200000000000102,2,4,0.03999999999999915,0.3638824776817899,1.5200000000000102,179.56
419,on,181.16,181.38,0.2199999999999988,0.039999999999992,2,2,0.1099999999999994,0.5282571085516842,0.03999999999999204,181.26999999999998
420,the,181.42,181.48,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.7407628838656609,0.060000000000002274,181.45
421,capital,181.54,181.98,0.4399999999999977,0.0600000000000022,2,7,0.06285714285714253,0.4285495195175963,0.060000000000002274,181.76
422,steps,182.04,182.44,0.4000000000000057,0.0600000000000022,2,5,0.08000000000000114,0.2498468004729359,0.060000000000002274,182.24
423,as,182.5,182.78,0.2800000000000011,0.0800000000000125,2,2,0.14000000000000054,0.4774467490950009,0.0800000000000125,182.64
424,at,182.86,182.96,0.0999999999999943,0.039999999999992,2,2,0.04999999999999715,0.446594387387276,0.03999999999999204,182.91000000000003
425,the,183.0,183.06,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.3102085298750235,0.060000000000002274,183.03
426,conference,183.12,183.72,0.5999999999999943,0.0600000000000022,2,10,0.05999999999999943,0.2297883048596777,0.060000000000002274,183.42000000000002
427,speakers,183.78,184.22,0.4399999999999977,0.0800000000000125,2,8,0.054999999999999716,0.3273008064404378,0.0800000000000125,184.0
428,warned,184.3,184.7,0.3999999999999772,0.0400000000000204,2,6,0.06666666666666286,0.536772830076749,0.040000000000020464,184.5
429,that,184.74,184.84,0.0999999999999943,0.079999999999984,2,4,0.024999999999998575,0.581615747778478,0.07999999999998408,184.79000000000002
430,demonstrations,184.92,185.82,0.9000000000000057,0.0200000000000102,2,14,0.0642857142857147,0.3699748724166926,0.020000000000010232,185.37
431,of,185.84,185.92,0.079999999999984,0.0600000000000022,2,2,0.039999999999992,0.6493190731608847,0.060000000000002274,185.88
432,unemployed,185.98,186.6,0.6200000000000045,0.0600000000000022,2,10,0.06200000000000046,0.4903597671413701,0.060000000000002274,186.29
433,people,186.66,187.04,0.3799999999999954,0.0800000000000125,2,6,0.06333333333333256,0.4011636876168273,0.0800000000000125,186.85
434,could,187.12,187.34,0.2199999999999988,0.0600000000000022,2,5,0.04399999999999976,0.4253612372286132,0.060000000000002274,187.23000000000002
435,turn,187.4,187.7,0.2999999999999829,0.0600000000000022,2,4,0.07499999999999572,0.405917157935066,0.060000000000002274,187.55
436,violent,187.76,188.28,0.5200000000000102,0.039999999999992,2,7,0.07428571428571575,0.4724600132399249,0.03999999999999204,188.01999999999998
437,in,188.32,188.38,0.0600000000000022,0.039999999999992,2,2,0.0300000000000011,0.5582616514033591,0.03999999999999204,188.35
438,the,188.42,188.48,0.0600000000000022,0.0400000000000204,2,3,0.020000000000000732,0.4991024310061423,0.040000000000020464,188.45
439,months,188.52,188.84,0.3199999999999932,0.0200000000000102,2,6,0.0533333333333322,0.261543584364276,0.020000000000010232,188.68
440,ahead,188.86,189.3,0.4399999999999977,0.3999999999999772,2,5,0.08799999999999955,0.5168525097476564,0.39999999999997726,189.08
441,on,189.7,189.84,0.1400000000000147,0.0600000000000022,2,2,0.07000000000000735,0.4575272058819202,0.060000000000002274,189.76999999999998
442,less,189.9,190.12,0.2199999999999988,0.0999999999999943,2,4,0.0549999999999997,0.4625610316954724,0.09999999999999432,190.01
443,action,190.22,190.62,0.4000000000000057,0.039999999999992,2,6,0.06666666666666761,0.2969242684529474,0.03999999999999204,190.42000000000002
444,is,190.66,190.76,0.0999999999999943,0.0600000000000022,2,2,0.04999999999999715,0.4283152892613053,0.060000000000002274,190.70999999999998
445,taken,190.82,191.16,0.3400000000000034,0.0600000000000022,2,5,0.06800000000000068,0.4059065922415337,0.060000000000002274,190.99
446,by,191.22,191.36,0.1400000000000147,0.0599999999999738,2,2,0.07000000000000735,0.6064489166200263,0.05999999999997385,191.29000000000002
447,the,191.42,191.48,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.4748442085257553,0.060000000000002274,191.45
448,white,191.54,191.78,0.2400000000000091,0.0200000000000102,2,5,0.04800000000000182,0.5603201037602803,0.020000000000010232,191.66
449,house,191.8,192.06,0.2599999999999909,0.039999999999992,2,5,0.05199999999999818,0.4041090588910469,0.03999999999999204,191.93
450,or,192.1,192.26,0.1599999999999966,0.0600000000000022,2,2,0.0799999999999983,0.6933166899426956,0.060000000000002274,192.18
451,the,192.32,192.38,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.4462806072915078,0.060000000000002274,192.35
452,congress,192.44,193.0,0.5600000000000023,0.0600000000000022,2,8,0.07000000000000028,0.3286622742357605,0.060000000000002274,192.72
453,to,193.06,193.14,0.079999999999984,0.0800000000000125,2,2,0.039999999999992,0.1403807175608369,0.0800000000000125,193.1
454,create,193.22,193.64,0.4199999999999875,0.0400000000000204,2,6,0.06999999999999791,0.4661516465166682,0.040000000000020464,193.43
455,more,193.68,193.9,0.2199999999999988,0.0999999999999943,2,4,0.0549999999999997,0.6228975734880224,0.09999999999999432,193.79000000000002
456,jobs,194.0,194.76,0.7599999999999909,0.3600000000000136,2,4,0.18999999999999773,0.2885107699606313,0.36000000000001364,194.38
457,irving,195.12,195.52,0.4000000000000057,0.039999999999992,2,6,0.06666666666666761,0.4375350685303968,0.03999999999999204,195.32
458,our,195.56,195.72,0.1599999999999966,0.0600000000000022,2,3,0.0533333333333322,0.460858679487021,0.060000000000002274,195.64
459,levan,195.78,196.26,0.4799999999999897,0.0400000000000204,2,5,0.09599999999999795,0.4759357015147957,0.040000000000020464,196.01999999999998
460,n,196.3,196.38,0.079999999999984,0.0800000000000125,2,1,0.079999999999984,0.5580572137151426,0.0800000000000125,196.34
461,b,196.46,196.54,0.079999999999984,0.1200000000000045,2,1,0.079999999999984,0.2798697881263414,0.12000000000000455,196.5
462,c,196.66,196.8,0.1400000000000147,0.1199999999999761,2,1,0.1400000000000147,0.2911137506304537,0.11999999999997613,196.73000000000002
463,news,196.92,197.32,0.4000000000000057,0.1800000000000068,2,4,0.10000000000000142,0.3318434614956805,0.18000000000000682,197.12
464,washington,197.5,198.08,0.5800000000000125,1.7800000000000011,2,10,0.05800000000000125,0.2667742073187449,1.7800000000000011,197.79000000000002
465,president,199.86,200.32,0.4599999999999795,0.0400000000000204,0,9,0.05111111111110883,0.4288213615375398,0.040000000000020464,200.09
466,ford,200.36,200.62,0.2599999999999909,0.0199999999999818,0,4,0.06499999999999773,0.479943597222341,0.01999999999998181,200.49
467,today,200.64,200.9,0.2600000000000193,0.079999999999984,0,5,0.05200000000000386,0.4049831379509552,0.07999999999998408,200.76999999999998
468,vetoed,200.98,201.3,0.3200000000000216,0.0199999999999818,0,6,0.05333333333333693,0.5156045304833586,0.01999999999998181,201.14
469,the,201.32,201.4,0.0800000000000125,0.0600000000000022,0,3,0.026666666666670835,0.419438934411034,0.060000000000002274,201.36
470,housing,201.46,201.9,0.4399999999999977,0.039999999999992,0,7,0.06285714285714253,0.3640712677177769,0.03999999999999204,201.68
471,bill,201.94,202.26,0.3199999999999932,0.2199999999999988,0,4,0.0799999999999983,0.33438686974487,0.21999999999999886,202.1
472,calling,202.48,202.82,0.3400000000000034,0.0200000000000102,0,7,0.04857142857142906,0.3523448872584763,0.020000000000010232,202.64999999999998
473,it,202.84,202.92,0.079999999999984,0.0800000000000125,0,2,0.039999999999992,0.2967930575638854,0.0800000000000125,202.88
474,inflationary,203.0,203.82,0.8199999999999932,0.0600000000000022,0,12,0.06833333333333276,0.2414525653821293,0.060000000000002274,203.41
475,the,203.88,203.94,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.0610561480987123,0.03999999999999204,203.91
476,measure,203.98,204.32,0.3400000000000034,0.0400000000000204,0,7,0.04857142857142906,0.3376688117932526,0.040000000000020464,204.14999999999998
477,would,204.36,204.52,0.1599999999999966,0.079999999999984,0,5,0.03199999999999932,0.5161044887718907,0.07999999999998408,204.44
478,have,204.6,204.74,0.1400000000000147,0.079999999999984,0,4,0.035000000000003674,0.4443125420425112,0.07999999999998408,204.67000000000002
479,cost,204.82,205.2,0.3799999999999954,0.0600000000000022,0,4,0.09499999999999885,0.3308989718434853,0.060000000000002274,205.01
480,more,205.26,205.48,0.2199999999999988,0.0200000000000102,0,4,0.0549999999999997,0.3723298106570881,0.020000000000010232,205.37
481,than,205.5,205.6,0.0999999999999943,0.0200000000000102,0,4,0.024999999999998575,0.2284366129876122,0.020000000000010232,205.55
482,a,205.62,205.68,0.0600000000000022,0.0600000000000022,0,1,0.0600000000000022,0.2738914018760891,0.060000000000002274,205.65
483,billion,205.74,206.08,0.3400000000000034,0.0599999999999738,0,7,0.04857142857142906,0.4663007386534508,0.05999999999997385,205.91000000000003
484,dollars,206.14,206.54,0.4000000000000057,0.0600000000000022,0,7,0.05714285714285795,0.4882622899492871,0.060000000000002274,206.33999999999997
485,and,206.6,206.66,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.1731669612217237,0.03999999999999204,206.63
486,would,206.7,206.84,0.1400000000000147,0.0600000000000022,0,5,0.02800000000000294,0.3611775404858716,0.060000000000002274,206.76999999999998
487,have,206.9,207.02,0.1200000000000045,0.039999999999992,0,4,0.030000000000001126,0.3842434672631921,0.03999999999999204,206.96
488,provided,207.06,207.52,0.4600000000000079,0.039999999999992,0,8,0.05750000000000099,0.3186164393425251,0.03999999999999204,207.29000000000002
489,subsidies,207.56,208.18,0.6200000000000045,0.0199999999999818,0,9,0.06888888888888939,0.3490171608719786,0.01999999999998181,207.87
490,and,208.2,208.28,0.0800000000000125,0.0800000000000125,0,3,0.026666666666670835,0.3196352357882334,0.0800000000000125,208.24
491,loans,208.36,208.8,0.4399999999999977,0.039999999999992,0,5,0.08799999999999955,0.3570433769304779,0.03999999999999204,208.58
492,to,208.84,208.92,0.079999999999984,0.0800000000000125,0,2,0.039999999999992,0.1335861254268988,0.0800000000000125,208.88
493,home,209.0,209.26,0.2599999999999909,0.0200000000000102,0,4,0.06499999999999773,0.4072338935108205,0.020000000000010232,209.13
494,buyers,209.28,209.7,0.4199999999999875,0.4600000000000079,0,6,0.06999999999999791,0.2501322947496615,0.46000000000000796,209.49
495,at,210.16,210.28,0.1200000000000045,0.0200000000000102,0,2,0.06000000000000225,0.1026107259237287,0.020000000000010232,210.22
496,the,210.3,210.36,0.0600000000000022,0.0599999999999738,0,3,0.020000000000000732,0.0352863569512933,0.05999999999997385,210.33
497,same,210.42,210.7,0.2800000000000011,0.0200000000000102,0,4,0.07000000000000027,0.3157152038079701,0.020000000000010232,210.56
498,time,210.72,210.98,0.2599999999999909,0.0400000000000204,0,4,0.06499999999999773,0.3780124156778711,0.040000000000020464,210.85
499,mr,211.02,211.08,0.0600000000000022,0.2199999999999988,0,2,0.0300000000000011,0.4409909752175519,0.21999999999999886,211.05
500,ford,211.3,211.58,0.2800000000000011,0.039999999999992,0,4,0.07000000000000027,0.3156955618998183,0.03999999999999204,211.44
501,said,211.62,211.8,0.1800000000000068,0.0600000000000022,0,4,0.0450000000000017,0.3172398589065255,0.060000000000002274,211.71
502,he,211.86,211.94,0.079999999999984,0.0600000000000022,0,2,0.039999999999992,0.3888752425444613,0.060000000000002274,211.9
503,is,212.0,212.1,0.0999999999999943,0.0600000000000022,0,2,0.04999999999999715,0.4953727048393542,0.060000000000002274,212.05
504,releasing,212.16,212.62,0.4600000000000079,0.0600000000000022,0,9,0.05111111111111199,0.3799542387359333,0.060000000000002274,212.39
505,two,212.68,212.86,0.1800000000000068,0.0999999999999943,0,3,0.06000000000000227,0.3903343714854226,0.09999999999999432,212.77
506,billion,212.96,213.3,0.3400000000000034,0.0600000000000022,0,7,0.04857142857142906,0.5071299953496409,0.060000000000002274,213.13
507,dollars,213.36,213.76,0.3999999999999772,0.0400000000000204,0,7,0.05714285714285389,0.425135948487882,0.040000000000020464,213.56
508,in,213.8,213.86,0.0600000000000022,0.0599999999999738,0,2,0.0300000000000011,0.3105278028389889,0.05999999999997385,213.83
509,mortgage,213.92,214.38,0.4600000000000079,0.0600000000000022,0,8,0.05750000000000099,0.3237536891028241,0.060000000000002274,214.14999999999998
510,purchase,214.44,214.84,0.4000000000000057,0.039999999999992,0,8,0.05000000000000071,0.2175811777258701,0.03999999999999204,214.64
511,authority,214.88,215.42,0.539999999999992,0.3800000000000239,0,9,0.05999999999999912,0.2896602821228654,0.3800000000000239,215.14999999999998
512,available,215.8,216.26,0.4599999999999795,0.0400000000000204,0,9,0.05111111111110883,0.3698420176475108,0.040000000000020464,216.03
513,to,216.3,216.36,0.0600000000000022,0.039999999999992,0,2,0.0300000000000011,0.3234899418717222,0.03999999999999204,216.33
514,the,216.4,216.44,0.039999999999992,0.0600000000000022,0,3,0.013333333333330666,0.452717218905903,0.060000000000002274,216.42000000000002
515,federal,216.5,216.88,0.3799999999999954,0.0800000000000125,0,7,0.054285714285713625,0.4468154934008609,0.0800000000000125,216.69
516,national,216.96,217.38,0.4199999999999875,0.0600000000000022,0,8,0.05249999999999844,0.2986949876989178,0.060000000000002274,217.17000000000002
517,mortgage,217.44,217.82,0.3799999999999954,0.0200000000000102,0,8,0.047499999999999425,0.3424166491581493,0.020000000000010232,217.63
518,association,217.84,218.58,0.7400000000000091,0.3799999999999954,0,11,0.0672727272727281,0.3090313302810058,0.37999999999999545,218.21
519,and,218.96,219.3,0.3400000000000034,0.039999999999992,0,3,0.11333333333333447,0.350189643293947,0.03999999999999204,219.13
520,he,219.34,219.42,0.079999999999984,0.0800000000000125,0,2,0.039999999999992,0.4336947297302864,0.0800000000000125,219.38
521,asked,219.5,219.7,0.1999999999999886,0.0400000000000204,0,5,0.03999999999999772,0.5468859556972716,0.040000000000020464,219.6
522,the,219.74,219.8,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.1180559846858834,0.060000000000002274,219.77
523,congress,219.86,220.3,0.4399999999999977,0.039999999999992,0,8,0.054999999999999716,0.3108399444371414,0.03999999999999204,220.08
524,to,220.34,220.4,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,0.0817704406790832,0.060000000000002274,220.37
525,put,220.46,220.6,0.1399999999999863,0.039999999999992,0,3,0.0466666666666621,0.2315468318999889,0.03999999999999204,220.53
526,another,220.64,220.96,0.3200000000000216,0.1799999999999784,0,7,0.0457142857142888,0.4620241545445931,0.1799999999999784,220.8
527,seven,221.14,221.5,0.3600000000000136,0.0999999999999943,0,5,0.07200000000000271,0.366687058939849,0.09999999999999432,221.32
528,and,221.6,221.72,0.1200000000000045,0.0999999999999943,0,3,0.0400000000000015,0.2436904109626663,0.09999999999999432,221.66
529,three,221.82,222.0,0.1800000000000068,0.0999999999999943,0,5,0.03600000000000136,0.4117694885819291,0.09999999999999432,221.91
530,quarters,222.1,222.52,0.4200000000000159,0.0600000000000022,0,8,0.05250000000000199,0.3701217935627116,0.060000000000002274,222.31
531,billion,222.58,222.88,0.2999999999999829,0.039999999999992,0,7,0.042857142857140415,0.3552618587591336,0.03999999999999204,222.73000000000002
532,dollars,222.92,223.3,0.3800000000000239,0.039999999999992,0,7,0.0542857142857177,0.4546979580190202,0.03999999999999204,223.11
533,of,223.34,223.4,0.0600000000000022,0.039999999999992,0,2,0.0300000000000011,0.2261110012537471,0.03999999999999204,223.37
534,mortgage,223.44,223.8,0.3600000000000136,0.039999999999992,0,8,0.0450000000000017,0.3110472794052688,0.03999999999999204,223.62
535,money,223.84,224.12,0.2800000000000011,0.3199999999999932,0,5,0.056000000000000216,0.3965384925490223,0.3199999999999932,223.98000000000002
536,into,224.44,224.62,0.1800000000000068,0.039999999999992,0,4,0.0450000000000017,0.3278067641009937,0.03999999999999204,224.53
537,the,224.66,224.72,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.3507891535078142,0.03999999999999204,224.69
538,association,224.76,225.52,0.7600000000000193,0.2999999999999829,0,11,0.06909090909091085,0.2317915484706228,0.29999999999998295,225.14
539,tom,225.82,226.04,0.2199999999999988,0.0600000000000022,0,3,0.07333333333333293,0.2912223997417353,0.060000000000002274,225.93
540,brokaw,226.1,226.52,0.4200000000000159,0.079999999999984,0,6,0.07000000000000266,0.3923918920164888,0.07999999999998408,226.31
541,has,226.6,226.76,0.1599999999999966,0.0600000000000022,0,3,0.0533333333333322,0.3516626912033088,0.060000000000002274,226.68
542,more,226.82,227.0,0.1800000000000068,0.039999999999992,0,4,0.0450000000000017,0.4412815250582358,0.03999999999999204,226.91
543,on,227.04,227.12,0.0800000000000125,0.0199999999999818,0,2,0.04000000000000625,0.3144068835251031,0.01999999999998181,227.07999999999998
544,the,227.14,227.2,0.0600000000000022,0.0400000000000204,0,3,0.020000000000000732,0.2599982216839211,0.040000000000020464,227.17
545,story,227.24,227.6,0.3599999999999852,0.8600000000000136,0,5,0.07199999999999704,0.0748584098787403,0.8600000000000136,227.42000000000002
546,president,228.46,228.88,0.4199999999999875,0.039999999999992,2,9,0.046666666666665274,0.3040128688093168,0.03999999999999204,228.67000000000002
547,forward,228.92,229.28,0.3600000000000136,0.0200000000000102,2,7,0.05142857142857337,0.574081283463583,0.020000000000010232,229.1
548,a,229.3,229.34,0.039999999999992,0.039999999999992,2,1,0.039999999999992,0.6030844858057419,0.03999999999999204,229.32
549,company,229.38,229.66,0.2800000000000011,0.0600000000000022,2,7,0.040000000000000153,0.2397987138449116,0.060000000000002274,229.51999999999998
550,by,229.72,229.84,0.1200000000000045,0.079999999999984,2,2,0.06000000000000225,0.4296837343813726,0.07999999999998408,229.78
551,housing,229.92,230.22,0.3000000000000113,0.039999999999992,2,7,0.042857142857144474,0.391543901062458,0.03999999999999204,230.07
552,secretary,230.26,230.74,0.4800000000000182,0.039999999999992,2,9,0.053333333333335356,0.4272885005431073,0.03999999999999204,230.5
553,carla,230.78,231.1,0.3199999999999932,0.0600000000000022,2,5,0.06399999999999864,0.4942819242066581,0.060000000000002274,230.94
554,hills,231.16,231.6,0.4399999999999977,0.0600000000000022,2,5,0.08799999999999955,0.6494168446543219,0.060000000000002274,231.38
555,came,231.66,231.8,0.1400000000000147,0.0199999999999818,2,4,0.035000000000003674,0.3635414845927989,0.01999999999998181,231.73000000000002
556,to,231.82,231.88,0.0600000000000022,0.039999999999992,2,2,0.0300000000000011,0.3896220151410912,0.03999999999999204,231.85
557,the,231.92,231.98,0.0600000000000022,0.0400000000000204,2,3,0.020000000000000732,0.5610918517419945,0.040000000000020464,231.95
558,white,232.02,232.2,0.1799999999999784,0.0,2,5,0.03599999999999568,0.5560602700385553,0.0,232.11
559,house,232.2,232.38,0.1800000000000068,0.039999999999992,2,5,0.03600000000000136,0.4705770509797675,0.03999999999999204,232.29
560,press,232.42,232.64,0.2199999999999988,0.0400000000000204,2,5,0.04399999999999976,0.3015451219772527,0.040000000000020464,232.52999999999997
561,room,232.68,232.92,0.2399999999999806,0.0200000000000102,2,4,0.05999999999999515,0.3965839681029143,0.020000000000010232,232.8
562,to,232.94,233.02,0.0800000000000125,0.0600000000000022,2,2,0.04000000000000625,0.2270648721466266,0.060000000000002274,232.98000000000002
563,outline,233.08,233.42,0.339999999999975,0.0400000000000204,2,7,0.048571428571425,0.4952076643443951,0.040000000000020464,233.25
564,his,233.46,233.58,0.1200000000000045,0.0599999999999738,2,3,0.0400000000000015,0.3682901181927914,0.05999999999997385,233.52
565,plans,233.64,234.06,0.4200000000000159,0.039999999999992,2,5,0.08400000000000318,0.4345688314256405,0.03999999999999204,233.85
566,for,234.1,234.2,0.0999999999999943,0.0400000000000204,2,3,0.03333333333333143,0.3206541800040372,0.040000000000020464,234.14999999999998
567,releasing,234.24,234.64,0.3999999999999772,0.0400000000000204,2,9,0.04444444444444191,0.4692069465557656,0.040000000000020464,234.44
568,additional,234.68,235.1,0.4199999999999875,0.039999999999992,2,10,0.04199999999999875,0.4164521260244444,0.03999999999999204,234.89
569,federal,235.14,235.4,0.2600000000000193,0.039999999999992,2,7,0.037142857142859906,0.5093881700097636,0.03999999999999204,235.26999999999998
570,mortgage,235.44,235.84,0.4000000000000057,0.039999999999992,2,8,0.05000000000000071,0.4365230762259051,0.03999999999999204,235.64
571,money,235.88,236.18,0.3000000000000113,0.4399999999999977,2,5,0.06000000000000226,0.3662226026033448,0.4399999999999977,236.03
572,and,236.62,236.76,0.1399999999999863,0.0,2,3,0.0466666666666621,0.402260614428313,0.0,236.69
573,to,236.76,236.8,0.0400000000000204,0.0600000000000022,2,2,0.0200000000000102,0.7324518309789526,0.060000000000002274,236.78
574,announce,236.86,237.12,0.2599999999999909,0.2599999999999909,2,8,0.03249999999999886,0.5011434012537048,0.2599999999999909,236.99
575,video,237.38,237.7,0.3199999999999932,0.0400000000000204,2,5,0.06399999999999864,0.6396956324488442,0.040000000000020464,237.54
576,of,237.74,237.82,0.079999999999984,0.0400000000000204,2,2,0.039999999999992,0.6429282068394447,0.040000000000020464,237.78
577,the,237.86,237.92,0.0599999999999738,0.0600000000000022,2,3,0.019999999999991268,0.5719412963443589,0.060000000000002274,237.89
578,congressional,237.98,238.44,0.4600000000000079,0.039999999999992,2,13,0.03538461538461599,0.3176946673981733,0.03999999999999204,238.20999999999998
579,housing,238.48,238.86,0.3800000000000239,0.039999999999992,2,7,0.0542857142857177,0.2999478701511977,0.03999999999999204,238.67000000000002
580,bill,238.9,239.22,0.3199999999999932,1.3000000000000114,2,4,0.0799999999999983,0.3151880080044821,1.3000000000000114,239.06
581,the,240.52,240.6,0.079999999999984,0.0600000000000022,2,3,0.026666666666661332,0.039984561607323,0.060000000000002274,240.56
582,steps,240.66,241.0,0.3400000000000034,0.0600000000000022,2,5,0.06800000000000068,0.2080464723306054,0.060000000000002274,240.82999999999998
583,i,241.06,241.12,0.0600000000000022,0.079999999999984,2,1,0.0600000000000022,0.6675659521818359,0.07999999999998408,241.09
584,have,241.2,241.26,0.0600000000000022,0.0400000000000204,2,4,0.01500000000000055,0.4564781170997106,0.040000000000020464,241.23
585,announced,241.3,241.7,0.3999999999999772,0.0600000000000022,2,9,0.04444444444444191,0.4912015580520641,0.060000000000002274,241.5
586,today,241.76,242.16,0.4000000000000057,0.0800000000000125,2,5,0.08000000000000114,0.534528598618269,0.0800000000000125,241.95999999999998
587,or,242.24,242.3,0.0600000000000022,0.0600000000000022,2,2,0.0300000000000011,0.5721795495024148,0.060000000000002274,242.27
588,the,242.36,242.44,0.079999999999984,0.0800000000000125,2,3,0.026666666666661332,0.4182777077437082,0.0800000000000125,242.4
589,best,242.52,242.86,0.3400000000000034,0.039999999999992,2,4,0.08500000000000085,0.2207965503010616,0.03999999999999204,242.69
590,way,242.9,243.14,0.2399999999999806,0.4200000000000159,2,3,0.07999999999999353,0.3270250316869834,0.4200000000000159,243.01999999999998
591,to,243.56,243.64,0.079999999999984,0.0600000000000022,2,2,0.039999999999992,0.0633993713412348,0.060000000000002274,243.6
592,meet,243.7,243.9,0.200000000000017,0.0600000000000022,2,4,0.05000000000000425,0.5284508257840725,0.060000000000002274,243.8
593,the,243.96,244.02,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.4682812609428233,0.060000000000002274,243.99
594,problems,244.08,244.66,0.5799999999999841,0.039999999999992,2,8,0.07249999999999801,0.4412145846731078,0.03999999999999204,244.37
595,of,244.7,244.8,0.1000000000000227,0.0600000000000022,2,2,0.05000000000001135,0.5097257754213372,0.060000000000002274,244.75
596,housing,244.86,245.4,0.539999999999992,0.5600000000000023,2,7,0.077142857142856,0.430045977595506,0.5600000000000023,245.13
597,in,245.96,246.1,0.1399999999999863,0.1599999999999966,2,2,0.06999999999999315,0.1886531712780276,0.1599999999999966,246.03
598,this,246.26,246.54,0.2800000000000011,0.3600000000000136,2,4,0.07000000000000027,0.4870792291308772,0.36000000000001364,246.39999999999998
