Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
270,economic,115.62,116.14,0.519999999999996,0.019999999999996,2,8,0.29545454545452565,0.4505412112471546
271,advisor,116.16,116.68,0.5200000000000102,0.0799999999999983,2,7,0.3376623376623243,0.4736909570805236
272,alan,116.76,117.04,0.2800000000000011,0.059999999999988,2,4,0.3181818181818005,0.4963446923885914
273,greenspan,117.1,117.9,0.8000000000000114,0.3399999999999892,2,9,0.4040404040403858,0.3265910350211544
274,for,118.24,118.4,0.1600000000000108,0.0799999999999983,2,3,0.2424242424242444,0.4207771773386229
275,avoiding,118.48,119.06,0.5799999999999983,0.0600000000000022,2,8,0.32954545454543405,0.568771840366075
276,drastic,119.12,119.62,0.5,0.0600000000000022,2,7,0.3246753246753054,0.3070163220578481
277,steps,119.68,120.04,0.3599999999999994,0.059999999999988,2,5,0.3272727272727073,0.26925433398744236
278,to,120.1,120.18,0.0800000000000125,0.059999999999988,2,2,0.18181818181819945,0.14793100820222543
279,reduce,120.24,120.64,0.4000000000000057,0.0400000000000062,2,6,0.3030303030302893,0.4988627188049716
280,the,120.68,120.76,0.0799999999999983,0.059999999999988,2,3,0.12121212121211145,0.4148347092968167
281,number,120.82,121.14,0.3200000000000074,0.019999999999996,2,6,0.24242424242423366,0.5551157184259637
282,of,121.16,121.26,0.1000000000000085,0.059999999999988,2,2,0.22727272727273312,0.5992587717672068
283,unemployed,121.32,122.18,0.8600000000000136,0.2399999999999948,2,10,0.39090909090907394,0.4261281999989078
284,mistake,122.42,122.82,0.3999999999999915,0.0600000000000022,2,7,0.2597402597402388,0.36834995612571525
285,rainspan,122.88,123.66,0.7800000000000011,0.1599999999999966,2,8,0.44318181818179253,0.334819801177185
286,has,123.82,124.12,0.3000000000000113,0.0799999999999983,2,3,0.4545454545454447,0.3240560506003018
287,no,124.2,124.36,0.1599999999999966,0.1800000000000068,2,2,0.36363636363633434,0.5985390944594812
288,consign,124.54,125.18,0.6400000000000006,0.059999999999988,2,7,0.4155844155843913,0.23829404344790084
289,it,125.24,125.36,0.1200000000000045,0.0400000000000062,2,2,0.27272727272726677,0.23602253861143035
290,would,125.4,125.56,0.1599999999999966,0.0799999999999983,2,5,0.14545454545453373,0.3905437012593773
291,same,125.64,126.02,0.3799999999999954,0.7199999999999989,2,4,0.43181818181815096,0.30413679648554726
292,in,126.74,126.84,0.1000000000000085,0.039999999999992,2,2,0.22727272727273312,0.2679974169787302
293,regard,126.88,127.34,0.4600000000000079,0.039999999999992,2,6,0.3484848484848338,0.5529070004873726
294,to,127.38,127.46,0.0799999999999983,0.0600000000000022,2,2,0.18181818181816717,0.2805557100424736
295,the,127.52,127.6,0.0799999999999983,0.0800000000000125,2,3,0.12121212121211145,0.6070753978553096
296,devastating,127.68,128.4,0.7199999999999989,0.039999999999992,2,11,0.29752066115700665,0.3160058231268976
297,effects,128.44,128.92,0.4799999999999897,0.9800000000000182,2,7,0.31168831168828653,0.12013555025493773
298,of,129.9,130.04,0.1399999999999863,0.0999999999999943,2,2,0.31818181818176816,0.18730854656941937
299,seven,130.14,130.46,0.3200000000000216,0.0999999999999943,2,5,0.2909090909090933,0.28280091991810136
300,or,130.56,130.72,0.1599999999999966,0.0800000000000125,2,2,0.36363636363633434,0.5750466550492505
301,eight,130.8,131.02,0.2199999999999988,0.0999999999999943,2,5,0.19999999999998705,0.37614067522580363
302,million,131.12,131.44,0.3199999999999932,0.0999999999999943,2,7,0.20779220779219104,0.5375651677315965
303,people,131.54,131.9,0.3600000000000136,0.0999999999999943,2,6,0.2727272727272669,0.35619161824932216
304,continually,132.0,132.7,0.6999999999999886,0.0800000000000125,2,11,0.2892561983470856,0.4279094153449943
305,unemployed,132.78,133.44,0.6599999999999966,0.039999999999992,2,10,0.29999999999998067,0.4487171000602093
306,for,133.48,133.58,0.1000000000000227,0.039999999999992,2,3,0.15151515151517692,0.15222698041929808
307,the,133.62,133.68,0.0600000000000022,0.039999999999992,2,3,0.09090909090908884,0.32962650556084244
308,next,133.72,133.94,0.2199999999999988,0.0800000000000125,2,4,0.24999999999998382,0.2135395424715435
309,four,134.02,134.22,0.1999999999999886,0.039999999999992,2,4,0.22727272727270084,0.3514781308318811
310,years,134.26,134.54,0.2800000000000011,0.0400000000000204,2,5,0.2545454545454404,0.3077744290899161
311,of,134.58,134.66,0.079999999999984,0.0600000000000022,2,2,0.18181818181813467,0.18489277577974697
312,so,134.72,134.9,0.1800000000000068,1.3400000000000034,2,2,0.4090909090909003,0.11327135318181254
313,to,136.24,136.36,0.1200000000000045,0.0599999999999738,2,2,0.27272727272726677,0.10726421519959023
314,me,136.42,136.54,0.1200000000000045,0.0800000000000125,2,2,0.27272727272726677,0.8509772842435702
315,the,136.62,136.68,0.0600000000000022,0.079999999999984,2,3,0.09090909090908884,0.9339546110568692
316,attitude,136.76,137.28,0.5200000000000102,0.0,2,8,0.29545454545453376,0.47107470131736934
317,of,137.28,137.38,0.0999999999999943,0.039999999999992,2,2,0.22727272727270084,0.39785994421992343
318,mister,137.42,137.72,0.3000000000000113,0.039999999999992,2,6,0.22727272727272235,0.2612930967005714
319,greenspan,137.76,138.42,0.6599999999999966,0.0400000000000204,2,9,0.3333333333333119,0.26145058597044063
320,and,138.46,138.54,0.079999999999984,0.0400000000000204,2,3,0.12121212121208978,0.3386224504508958
321,the,138.58,138.64,0.0599999999999738,0.0600000000000022,2,3,0.09090909090904582,0.4140711147913328
322,administration,138.7,139.54,0.8400000000000034,0.0600000000000022,2,14,0.27272727272725766,0.27524951353786026
323,which,139.6,139.76,0.1599999999999966,0.1000000000000227,2,5,0.14545454545453373,0.3771686101120957
324,he,139.86,139.96,0.0999999999999943,0.079999999999984,2,2,0.22727272727270084,0.5827614227627205
325,speaks,140.04,140.42,0.3799999999999954,0.0600000000000022,2,6,0.2878787878787673,0.1401668751426971
326,for,140.48,140.76,0.2800000000000011,0.700000000000017,2,3,0.4242424242424007,0.4718739645698231
327,adds,141.46,141.84,0.3799999999999954,0.0200000000000102,2,4,0.43181818181815096,0.3921013765922723
328,up,141.86,142.04,0.1799999999999784,0.0400000000000204,2,2,0.40909090909083573,0.4608259511473457
329,to,142.08,142.18,0.0999999999999943,0.0600000000000022,2,2,0.22727272727270084,0.18228622100280548
330,a,142.24,142.3,0.0600000000000022,0.0999999999999943,2,1,0.27272727272726655,0.8329593033395265
331,callous,142.4,142.8,0.4000000000000057,0.0600000000000022,2,7,0.259740259740248,0.3617005301991027
332,disregard,142.86,143.68,0.8199999999999932,0.799999999999983,2,9,0.4141414141413861,0.370196486761501
333,for,144.48,144.58,0.1000000000000227,0.039999999999992,2,3,0.15151515151517692,0.3033990211708872
334,the,144.62,144.7,0.079999999999984,0.0600000000000022,2,3,0.12121212121208978,0.5623310943029344
335,ministry,144.76,145.2,0.4399999999999977,0.0600000000000022,2,8,0.24999999999998387,0.5380717560836948
336,and,145.26,145.36,0.1000000000000227,0.079999999999984,2,3,0.15151515151517692,0.4946773077255818
337,suffering,145.44,145.94,0.5,0.039999999999992,2,9,0.25252525252523755,0.2489331545404735
338,experience,145.98,146.7,0.7199999999999989,0.5400000000000205,2,10,0.32727272727270734,0.22413394061568642
339,by,147.24,147.36,0.1200000000000045,0.0999999999999943,2,2,0.27272727272726677,0.37924238242172315
340,our,147.46,147.62,0.1599999999999966,0.079999999999984,2,3,0.2424242424242229,0.49037636617931196
341,nations,147.7,148.18,0.4800000000000182,0.0999999999999943,2,7,0.311688311688305,0.41675232108011756
342,unemployed,148.28,148.96,0.6800000000000068,0.3400000000000034,2,10,0.3090909090908939,0.40571102997821673
343,because,149.3,149.68,0.3799999999999954,0.0199999999999818,2,7,0.24675324675322913,0.40911195824148133
344,it's,149.7,149.8,0.1000000000000227,0.0600000000000022,2,4,0.11363636363638269,0.39373885119408086
345,bitterness,149.86,150.38,0.5199999999999818,0.3600000000000136,2,10,0.23636363636361407,0.19478990096041743
346,it,150.74,150.88,0.1399999999999863,0.0600000000000022,2,2,0.31818181818176816,0.35124344313380684
347,destroys,150.94,151.54,0.5999999999999943,0.0600000000000022,2,8,0.34090909090906746,0.5071402823608896
348,faith,151.6,151.96,0.3600000000000136,0.0199999999999818,2,5,0.3272727272727202,0.29930879119822795
349,in,151.98,152.08,0.1000000000000227,0.0199999999999818,2,2,0.22727272727276537,0.36248449981255587
350,the,152.1,152.16,0.0600000000000022,0.0600000000000022,2,3,0.09090909090908884,0.25675674283901634
351,structure,152.22,152.68,0.4600000000000079,0.0600000000000022,2,9,0.23232323232322252,0.18287899402417732
352,of,152.74,152.82,0.079999999999984,0.0400000000000204,2,2,0.18181818181813467,0.34941490654571367
353,this,152.86,153.02,0.1599999999999966,0.039999999999992,2,4,0.18181818181816717,0.2773950364383144
354,country,153.06,153.4,0.3400000000000034,0.0600000000000022,2,7,0.2207792207792099,0.27739807316645837
355,economic,153.46,154.02,0.5600000000000023,0.0199999999999818,2,8,0.3181818181818006,0.4203960544335391
356,and,154.04,154.14,0.0999999999999943,0.0600000000000022,2,3,0.1515151515151339,0.6170066408776504
357,political,154.2,154.72,0.5200000000000102,0.6800000000000068,2,9,0.2626262626262522,0.2976182553784422
358,and,155.4,155.58,0.1800000000000068,0.0599999999999738,2,3,0.2727272727272669,0.33523460955548506
359,just,155.64,155.88,0.2400000000000091,0.0200000000000102,2,4,0.2727272727272669,0.3902895702791887
360,as,155.9,156.0,0.0999999999999943,0.039999999999992,2,2,0.22727272727270084,0.8013076802656351
361,it,156.04,156.12,0.0800000000000125,0.039999999999992,2,2,0.18181818181819945,0.5587647637998014
362,could,156.16,156.32,0.1599999999999966,0.0400000000000204,2,5,0.14545454545453373,0.32925629482695407
363,be,156.36,156.44,0.079999999999984,0.0600000000000022,2,2,0.18181818181813467,0.39206153522919673
364,ignored,156.5,157.0,0.5,0.039999999999992,2,7,0.3246753246753054,0.5359597963244472
365,for,157.04,157.14,0.0999999999999943,0.0200000000000102,2,3,0.1515151515151339,0.20230710763412552
366,a,157.16,157.22,0.0600000000000022,0.039999999999992,2,1,0.27272727272726655,0.8429267992919693
367,while,157.26,157.6,0.3400000000000034,0.0600000000000022,2,5,0.3090909090908939,0.5810186043445841
368,as,157.66,157.78,0.1200000000000045,0.0600000000000022,2,2,0.27272727272726677,0.5094358893022272
369,vietnam,157.84,158.34,0.5,0.039999999999992,2,7,0.3246753246753054,0.37200077037476464
370,was,158.38,158.72,0.3400000000000034,0.5600000000000023,2,3,0.5151515151514897,0.5251778235301388
371,i,159.28,159.44,0.1599999999999966,0.1200000000000045,2,1,0.7272727272726687,0.318822248382007
372,remind,159.56,160.0,0.4399999999999977,0.0,2,6,0.3333333333333119,0.4363672597840778
373,you,160.0,160.12,0.1200000000000045,0.0999999999999943,2,3,0.18181818181817785,0.46922105636094735
374,that,160.22,160.36,0.1400000000000147,0.039999999999992,2,4,0.15909090909091636,0.662198095779535
375,it,160.4,160.54,0.1399999999999863,0.0400000000000204,2,2,0.31818181818176816,0.773107196853999
376,will,160.58,160.78,0.1999999999999886,0.0999999999999943,2,4,0.22727272727270084,0.6770057551526537
377,ultimately,160.88,161.42,0.539999999999992,0.1000000000000227,2,10,0.24545454545452727,0.41496759665502636
378,terrorist,161.52,161.9,0.3799999999999954,0.039999999999992,2,9,0.19191919191917822,0.40174499207617625
379,apart,161.94,162.38,0.4399999999999977,0.4399999999999977,2,5,0.39999999999997427,0.26840276256315704
380,unless,162.82,163.12,0.3000000000000113,0.039999999999992,2,6,0.22727272727272235,0.4694474655219529
381,we,163.16,163.24,0.0800000000000125,0.0600000000000022,2,2,0.18181818181819945,0.6665062577500936
382,can,163.3,163.42,0.1199999999999761,0.0600000000000022,2,3,0.18181818181813483,0.34564971704862696
383,come,163.48,163.68,0.200000000000017,0.039999999999992,2,4,0.22727272727273312,0.31744435381211916
384,to,163.72,163.8,0.0800000000000125,0.039999999999992,2,2,0.18181818181819945,0.4250568511858416
385,grips,163.84,164.1,0.2599999999999909,0.039999999999992,2,5,0.23636363636361407,0.2666275854376036
386,with,164.14,164.28,0.1400000000000147,0.0600000000000022,2,4,0.15909090909091636,0.3190986880088137
387,it,164.34,164.42,0.079999999999984,0.6400000000000148,2,2,0.18181818181813467,0.0
388,while,165.06,165.36,0.3000000000000113,0.0599999999999738,2,5,0.2727272727272668,0.5427144999361454
389,speakers,165.42,165.98,0.5600000000000023,0.0400000000000204,2,8,0.3181818181818006,0.36088151412481245
390,at,166.02,166.12,0.0999999999999943,0.039999999999992,2,2,0.22727272727270084,0.6626871866490345
391,the,166.16,166.22,0.0600000000000022,0.0600000000000022,2,3,0.09090909090908884,0.5704087861173249
392,ten,166.28,166.46,0.1800000000000068,0.0600000000000022,2,3,0.2727272727272669,0.28322447155174896
393,dollar,166.52,166.8,0.2800000000000011,0.0199999999999818,2,6,0.21212121212120036,0.6716393062978284
394,replace,166.82,167.24,0.4200000000000159,0.0600000000000022,2,7,0.2727272727272669,0.4504244368682098
395,lunch,167.3,167.64,0.339999999999975,0.0,2,5,0.309090909090868,0.33504374584854274
396,and,167.64,167.8,0.160000000000025,0.0600000000000022,2,3,0.24242424242426594,0.3414431240962515
397,were,167.86,168.04,0.1799999999999784,0.0999999999999943,2,4,0.20454545454541787,0.6181002709357238
398,deploring,168.14,168.74,0.6000000000000227,0.039999999999992,2,9,0.30303030303029654,0.4722784211299653
399,unemployment,168.78,169.58,0.8000000000000114,0.3799999999999954,2,12,0.3030303030302893,0.30270524616975436
400,some,169.96,170.12,0.1599999999999966,0.0600000000000022,2,4,0.18181818181816717,0.4760062505407042
401,people,170.18,170.56,0.3799999999999954,0.0600000000000022,2,6,0.2878787878787673,0.41741863851600625
402,who,170.62,170.74,0.1200000000000045,0.039999999999992,2,3,0.18181818181817785,0.29939066926479335
403,are,170.78,170.9,0.1200000000000045,0.079999999999984,2,3,0.18181818181817785,0.7404956214974382
404,actually,170.98,171.5,0.5200000000000102,0.0800000000000125,2,8,0.29545454545453376,0.32416528737577266
405,out,171.58,171.82,0.2399999999999806,0.0,2,3,0.3636363636363127,0.42263921674445937
406,of,171.82,171.92,0.0999999999999943,0.1200000000000045,2,2,0.22727272727270084,0.4327560672162281
407,work,172.04,172.36,0.3200000000000216,0.0599999999999738,2,4,0.36363636363636664,0.5291446651547547
408,were,172.42,172.56,0.1400000000000147,0.079999999999984,2,4,0.15909090909091636,0.732231576772936
409,demonstrating,172.64,173.42,0.7800000000000011,0.0400000000000204,2,13,0.27272727272725694,0.40804638906767116
410,in,173.46,173.54,0.079999999999984,0.0400000000000204,2,2,0.18181818181813467,0.5243072291638344
411,front,173.58,173.82,0.2399999999999806,0.0200000000000102,2,5,0.21818181818178758,0.27436507593203674
412,of,173.84,173.9,0.0600000000000022,0.079999999999984,2,2,0.13636363636363327,0.4755280706163135
413,congress,173.98,174.58,0.6000000000000227,0.3599999999999852,2,8,0.3409090909090836,0.3071517143928252
414,demanding,174.94,175.58,0.6400000000000148,0.0599999999999738,2,9,0.3232323232323115,0.5998839674506362
415,job,175.64,176.18,0.5400000000000205,0.6800000000000068,2,3,0.8181818181818007,0.33345381405695157
416,i,176.86,176.94,0.079999999999984,0.0999999999999943,2,1,0.36363636363626933,0.14552564688822148
417,think,177.04,177.22,0.1800000000000068,2.259999999999991,2,5,0.1636363636363601,0.25362546466231906
418,that,179.48,179.64,0.1599999999999966,1.5200000000000102,2,4,0.18181818181816717,0.3638824776817899
419,on,181.16,181.38,0.2199999999999988,0.039999999999992,2,2,0.49999999999996764,0.5282571085516842
420,the,181.42,181.48,0.0600000000000022,0.0600000000000022,2,3,0.09090909090908884,0.7407628838656609
421,capital,181.54,181.98,0.4399999999999977,0.0600000000000022,2,7,0.28571428571426727,0.4285495195175963
422,steps,182.04,182.44,0.4000000000000057,0.0600000000000022,2,5,0.36363636363634727,0.24984680047293595
423,as,182.5,182.78,0.2800000000000011,0.0800000000000125,2,2,0.636363636363601,0.4774467490950009
424,at,182.86,182.96,0.0999999999999943,0.039999999999992,2,2,0.22727272727270084,0.446594387387276
425,the,183.0,183.06,0.0600000000000022,0.0600000000000022,2,3,0.09090909090908884,0.3102085298750235
426,conference,183.12,183.72,0.5999999999999943,0.0600000000000022,2,10,0.27272727272725394,0.22978830485967777
427,speakers,183.78,184.22,0.4399999999999977,0.0800000000000125,2,8,0.24999999999998387,0.32730080644043785
428,warned,184.3,184.7,0.3999999999999772,0.0400000000000204,2,6,0.3030303030302678,0.536772830076749
429,that,184.74,184.84,0.0999999999999943,0.079999999999984,2,4,0.11363636363635042,0.581615747778478
430,demonstrations,184.92,185.82,0.9000000000000057,0.0200000000000102,2,14,0.29220779220777676,0.36997487241669264
431,of,185.84,185.92,0.079999999999984,0.0600000000000022,2,2,0.18181818181813467,0.6493190731608847
432,unemployed,185.98,186.6,0.6200000000000045,0.0600000000000022,2,10,0.2818181818181672,0.4903597671413701
433,people,186.66,187.04,0.3799999999999954,0.0800000000000125,2,6,0.2878787878787673,0.40116368761682736
434,could,187.12,187.34,0.2199999999999988,0.0600000000000022,2,5,0.19999999999998705,0.42536123722861324
435,turn,187.4,187.7,0.2999999999999829,0.0600000000000022,2,4,0.34090909090905125,0.405917157935066
436,violent,187.76,188.28,0.5200000000000102,0.039999999999992,2,7,0.3376623376623243,0.4724600132399249
437,in,188.32,188.38,0.0600000000000022,0.039999999999992,2,2,0.13636363636363327,0.5582616514033591
438,the,188.42,188.48,0.0600000000000022,0.0400000000000204,2,3,0.09090909090908884,0.4991024310061423
439,months,188.52,188.84,0.3199999999999932,0.0200000000000102,2,6,0.2424242424242229,0.26154358436427605
440,ahead,188.86,189.3,0.4399999999999977,0.3999999999999772,2,5,0.39999999999997427,0.5168525097476564
441,on,189.7,189.84,0.1400000000000147,0.0600000000000022,2,2,0.3181818181818327,0.4575272058819202
442,less,189.9,190.12,0.2199999999999988,0.0999999999999943,2,4,0.24999999999998382,0.4625610316954724
443,action,190.22,190.62,0.4000000000000057,0.039999999999992,2,6,0.3030303030302893,0.2969242684529474
444,is,190.66,190.76,0.0999999999999943,0.0600000000000022,2,2,0.22727272727270084,0.42831528926130535
445,taken,190.82,191.16,0.3400000000000034,0.0600000000000022,2,5,0.3090909090908939,0.4059065922415337
446,by,191.22,191.36,0.1400000000000147,0.0599999999999738,2,2,0.3181818181818327,0.6064489166200263
447,the,191.42,191.48,0.0600000000000022,0.0600000000000022,2,3,0.09090909090908884,0.4748442085257553
448,white,191.54,191.78,0.2400000000000091,0.0200000000000102,2,5,0.2181818181818135,0.5603201037602803
449,house,191.8,192.06,0.2599999999999909,0.039999999999992,2,5,0.23636363636361407,0.4041090588910469
450,or,192.1,192.26,0.1599999999999966,0.0600000000000022,2,2,0.36363636363633434,0.6933166899426956
451,the,192.32,192.38,0.0600000000000022,0.0600000000000022,2,3,0.09090909090908884,0.44628060729150787
452,congress,192.44,193.0,0.5600000000000023,0.0600000000000022,2,8,0.3181818181818006,0.32866227423576055
453,to,193.06,193.14,0.079999999999984,0.0800000000000125,2,2,0.18181818181813467,0.14038071756083695
454,create,193.22,193.64,0.4199999999999875,0.0400000000000204,2,6,0.3181818181817898,0.4661516465166682
455,more,193.68,193.9,0.2199999999999988,0.0999999999999943,2,4,0.24999999999998382,0.6228975734880224
456,jobs,194.0,194.76,0.7599999999999909,0.3600000000000136,2,4,0.8636363636363021,0.2885107699606313
457,irving,195.12,195.52,0.4000000000000057,0.039999999999992,2,6,0.3030303030302893,0.4375350685303968
458,our,195.56,195.72,0.1599999999999966,0.0600000000000022,2,3,0.2424242424242229,0.46085867948702103
459,levan,195.78,196.26,0.4799999999999897,0.0400000000000204,2,5,0.43636363636360115,0.4759357015147957
460,n,196.3,196.38,0.079999999999984,0.0800000000000125,2,1,0.36363636363626933,0.5580572137151426
461,b,196.46,196.54,0.079999999999984,0.1200000000000045,2,1,0.36363636363626933,0.27986978812634145
462,c,196.66,196.8,0.1400000000000147,0.1199999999999761,2,1,0.6363636363636654,0.29111375063045375
463,news,196.92,197.32,0.4000000000000057,0.1800000000000068,2,4,0.45454545454543405,0.33184346149568056
464,washington,197.5,198.08,0.5800000000000125,1.7800000000000011,2,10,0.2636363636363537,0.2667742073187449
465,president,199.86,200.32,0.4599999999999795,0.0400000000000204,0,9,0.23232323232320817,0.4288213615375398
466,ford,200.36,200.62,0.2599999999999909,0.0199999999999818,0,4,0.2954545454545176,0.479943597222341
467,today,200.64,200.9,0.2600000000000193,0.079999999999984,0,5,0.2363636363636399,0.4049831379509552
468,vetoed,200.98,201.3,0.3200000000000216,0.0199999999999818,0,6,0.2424242424242444,0.5156045304833586
469,the,201.32,201.4,0.0800000000000125,0.0600000000000022,0,3,0.12121212121213297,0.419438934411034
470,housing,201.46,201.9,0.4399999999999977,0.039999999999992,0,7,0.28571428571426727,0.3640712677177769
471,bill,201.94,202.26,0.3199999999999932,0.2199999999999988,0,4,0.36363636363633434,0.33438686974487
472,calling,202.48,202.82,0.3400000000000034,0.0200000000000102,0,7,0.2207792207792099,0.35234488725847635
473,it,202.84,202.92,0.079999999999984,0.0800000000000125,0,2,0.18181818181813467,0.29679305756388547
474,inflationary,203.0,203.82,0.8199999999999932,0.0600000000000022,0,12,0.31060606060603957,0.2414525653821293
475,the,203.88,203.94,0.0600000000000022,0.039999999999992,0,3,0.09090909090908884,0.061056148098712335
476,measure,203.98,204.32,0.3400000000000034,0.0400000000000204,0,7,0.2207792207792099,0.3376688117932526
477,would,204.36,204.52,0.1599999999999966,0.079999999999984,0,5,0.14545454545453373,0.5161044887718907
478,have,204.6,204.74,0.1400000000000147,0.079999999999984,0,4,0.15909090909091636,0.44431254204251125
479,cost,204.82,205.2,0.3799999999999954,0.0600000000000022,0,4,0.43181818181815096,0.3308989718434853
480,more,205.26,205.48,0.2199999999999988,0.0200000000000102,0,4,0.24999999999998382,0.3723298106570881
481,than,205.5,205.6,0.0999999999999943,0.0200000000000102,0,4,0.11363636363635042,0.2284366129876122
482,a,205.62,205.68,0.0600000000000022,0.0600000000000022,0,1,0.27272727272726655,0.2738914018760891
483,billion,205.74,206.08,0.3400000000000034,0.0599999999999738,0,7,0.2207792207792099,0.4663007386534508
484,dollars,206.14,206.54,0.4000000000000057,0.0600000000000022,0,7,0.259740259740248,0.4882622899492871
485,and,206.6,206.66,0.0600000000000022,0.039999999999992,0,3,0.09090909090908884,0.17316696122172373
486,would,206.7,206.84,0.1400000000000147,0.0600000000000022,0,5,0.1272727272727331,0.36117754048587164
487,have,206.9,207.02,0.1200000000000045,0.039999999999992,0,4,0.13636363636363338,0.38424346726319214
488,provided,207.06,207.52,0.4600000000000079,0.039999999999992,0,8,0.26136363636362536,0.31861643934252515
489,subsidies,207.56,208.18,0.6200000000000045,0.0199999999999818,0,9,0.31313131313129683,0.3490171608719786
490,and,208.2,208.28,0.0800000000000125,0.0800000000000125,0,3,0.12121212121213297,0.31963523578823344
491,loans,208.36,208.8,0.4399999999999977,0.039999999999992,0,5,0.39999999999997427,0.3570433769304779
492,to,208.84,208.92,0.079999999999984,0.0800000000000125,0,2,0.18181818181813467,0.13358612542689882
493,home,209.0,209.26,0.2599999999999909,0.0200000000000102,0,4,0.2954545454545176,0.40723389351082057
494,buyers,209.28,209.7,0.4199999999999875,0.4600000000000079,0,6,0.3181818181817898,0.25013229474966153
495,at,210.16,210.28,0.1200000000000045,0.0200000000000102,0,2,0.27272727272726677,0.10261072592372876
496,the,210.3,210.36,0.0600000000000022,0.0599999999999738,0,3,0.09090909090908884,0.03528635695129336
497,same,210.42,210.7,0.2800000000000011,0.0200000000000102,0,4,0.3181818181818005,0.3157152038079701
498,time,210.72,210.98,0.2599999999999909,0.0400000000000204,0,4,0.2954545454545176,0.37801241567787114
499,mr,211.02,211.08,0.0600000000000022,0.2199999999999988,0,2,0.13636363636363327,0.4409909752175519
500,ford,211.3,211.58,0.2800000000000011,0.039999999999992,0,4,0.3181818181818005,0.3156955618998183
501,said,211.62,211.8,0.1800000000000068,0.0600000000000022,0,4,0.20454545454545014,0.31723985890652556
502,he,211.86,211.94,0.079999999999984,0.0600000000000022,0,2,0.18181818181813467,0.3888752425444613
503,is,212.0,212.1,0.0999999999999943,0.0600000000000022,0,2,0.22727272727270084,0.4953727048393542
504,releasing,212.16,212.62,0.4600000000000079,0.0600000000000022,0,9,0.23232323232322252,0.37995423873593337
505,two,212.68,212.86,0.1800000000000068,0.0999999999999943,0,3,0.2727272727272669,0.3903343714854226
506,billion,212.96,213.3,0.3400000000000034,0.0600000000000022,0,7,0.2207792207792099,0.5071299953496409
507,dollars,213.36,213.76,0.3999999999999772,0.0400000000000204,0,7,0.2597402597402295,0.42513594848788205
508,in,213.8,213.86,0.0600000000000022,0.0599999999999738,0,2,0.13636363636363327,0.3105278028389889
509,mortgage,213.92,214.38,0.4600000000000079,0.0600000000000022,0,8,0.26136363636362536,0.32375368910282415
510,purchase,214.44,214.84,0.4000000000000057,0.039999999999992,0,8,0.22727272727271702,0.21758117772587013
511,authority,214.88,215.42,0.539999999999992,0.3800000000000239,0,9,0.27272727272725256,0.2896602821228654
512,available,215.8,216.26,0.4599999999999795,0.0400000000000204,0,9,0.23232323232320817,0.3698420176475108
513,to,216.3,216.36,0.0600000000000022,0.039999999999992,0,2,0.13636363636363327,0.32348994187172225
514,the,216.4,216.44,0.039999999999992,0.0600000000000022,0,3,0.06060606060604489,0.452717218905903
515,federal,216.5,216.88,0.3799999999999954,0.0800000000000125,0,7,0.24675324675322913,0.4468154934008609
516,national,216.96,217.38,0.4199999999999875,0.0600000000000022,0,8,0.23863636363634239,0.29869498769891784
517,mortgage,217.44,217.82,0.3799999999999954,0.0200000000000102,0,8,0.21590909090907548,0.3424166491581493
518,association,217.84,218.58,0.7400000000000091,0.3799999999999954,0,11,0.30578512396692775,0.3090313302810058
519,and,218.96,219.3,0.3400000000000034,0.039999999999992,0,3,0.5151515151514897,0.35018964329394703
520,he,219.34,219.42,0.079999999999984,0.0800000000000125,0,2,0.18181818181813467,0.43369472973028644
521,asked,219.5,219.7,0.1999999999999886,0.0400000000000204,0,5,0.18181818181816067,0.5468859556972716
522,the,219.74,219.8,0.0600000000000022,0.0600000000000022,0,3,0.09090909090908884,0.11805598468588345
523,congress,219.86,220.3,0.4399999999999977,0.039999999999992,0,8,0.24999999999998387,0.3108399444371414
524,to,220.34,220.4,0.0600000000000022,0.0600000000000022,0,2,0.13636363636363327,0.08177044067908329
525,put,220.46,220.6,0.1399999999999863,0.039999999999992,0,3,0.2121212121211788,0.23154683189998898
526,another,220.64,220.96,0.3200000000000216,0.1799999999999784,0,7,0.2077922077922095,0.4620241545445931
527,seven,221.14,221.5,0.3600000000000136,0.0999999999999943,0,5,0.3272727272727202,0.366687058939849
528,and,221.6,221.72,0.1200000000000045,0.0999999999999943,0,3,0.18181818181817785,0.24369041096266633
529,three,221.82,222.0,0.1800000000000068,0.0999999999999943,0,5,0.1636363636363601,0.4117694885819291
530,quarters,222.1,222.52,0.4200000000000159,0.0600000000000022,0,8,0.23863636363635854,0.3701217935627116
531,billion,222.58,222.88,0.2999999999999829,0.039999999999992,0,7,0.19480519480517217,0.35526185875913363
532,dollars,222.92,223.3,0.3800000000000239,0.039999999999992,0,7,0.24675324675324764,0.4546979580190202
533,of,223.34,223.4,0.0600000000000022,0.039999999999992,0,2,0.13636363636363327,0.22611100125374714
534,mortgage,223.44,223.8,0.3600000000000136,0.039999999999992,0,8,0.20454545454545014,0.31104727940526883
535,money,223.84,224.12,0.2800000000000011,0.3199999999999932,0,5,0.2545454545454404,0.39653849254902235
536,into,224.44,224.62,0.1800000000000068,0.039999999999992,0,4,0.20454545454545014,0.3278067641009937
537,the,224.66,224.72,0.0600000000000022,0.039999999999992,0,3,0.09090909090908884,0.35078915350781426
