,Word,Start,End,length,time_spent,std_time_spent,post_space
341,the,206.08,206.18,3,0.09999999999999432,0.03333333333333144,0.09999999999999432
342,very,206.28,206.56,4,0.28000000000000114,0.07000000000000028,0.07999999999998408
343,next,206.64,206.9,4,0.2600000000000193,0.06500000000000483,0.07999999999998408
344,day,206.98,207.28,3,0.30000000000001137,0.1000000000000038,0.19999999999998863
345,continuing,207.48,208.04,10,0.5600000000000023,0.05600000000000023,0.040000000000020464
346,a,208.08,208.12,1,0.03999999999999204,0.03999999999999204,0.12000000000000455
347,totally,208.24,208.72,7,0.47999999999998977,0.0685714285714271,0.0800000000000125
348,true,208.8,209.0,4,0.19999999999998863,0.04999999999999716,0.03999999999999204
349,story,209.04,209.38,5,0.3400000000000034,0.06800000000000068,0.5
350,i,209.88,209.98,1,0.09999999999999432,0.09999999999999432,0.12000000000000455
351,got,210.1,210.34,3,0.2400000000000091,0.08000000000000303,0.03999999999999204
352,on,210.38,210.58,2,0.20000000000001705,0.10000000000000853,0.03999999999999204
353,a,210.62,210.68,1,0.060000000000002274,0.060000000000002274,0.12000000000000455
354,g,210.8,210.98,1,0.1799999999999784,0.1799999999999784,0.21999999999999886
355,five,211.2,211.82,4,0.6200000000000045,0.15500000000000114,0.1599999999999966
356,to,211.98,212.06,2,0.0800000000000125,0.04000000000000625,0.07999999999998408
357,fly,212.14,212.52,3,0.3800000000000239,0.12666666666667462,0.07999999999998408
358,to,212.6,212.72,2,0.12000000000000455,0.060000000000002274,0.1599999999999966
359,africa,212.88,213.4,6,0.5200000000000102,0.08666666666666838,0.7599999999999909
360,to,214.16,214.24,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
361,make,214.28,214.44,4,0.1599999999999966,0.03999999999999915,0.020000000000010232
362,a,214.46,214.5,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
363,speech,214.56,214.88,6,0.3199999999999932,0.0533333333333322,0.020000000000010232
364,in,214.9,214.96,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
365,nigeria,215.0,215.7,7,0.6999999999999886,0.09999999999999838,0.060000000000002274
366,in,215.76,215.84,2,0.0800000000000125,0.04000000000000625,0.020000000000010232
367,the,215.86,215.92,3,0.05999999999997385,0.019999999999991285,0.040000000000020464
368,city,215.96,216.18,4,0.21999999999999886,0.054999999999999716,0.01999999999998181
369,of,216.2,216.28,2,0.0800000000000125,0.04000000000000625,0.0800000000000125
370,legos,216.36,216.88,5,0.5199999999999818,0.10399999999999636,0.03999999999999204
371,on,216.92,217.02,2,0.10000000000002274,0.05000000000001137,0.03999999999999204
372,the,217.06,217.1,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
373,topic,217.16,217.5,5,0.3400000000000034,0.06800000000000068,0.020000000000010232
374,of,217.52,217.62,2,0.09999999999999432,0.04999999999999716,0.3599999999999852
375,energy,217.98,218.38,6,0.4000000000000057,0.06666666666666761,0.700000000000017
376,and,219.08,219.22,3,0.13999999999998636,0.04666666666666212,0.020000000000010232
377,i,219.24,219.3,1,0.060000000000002274,0.060000000000002274,0.07999999999998408
378,began,219.38,219.88,5,0.5,0.1,0.060000000000002274
379,the,219.94,220.0,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
380,speech,220.06,220.7,6,0.6399999999999864,0.1066666666666644,0.4200000000000159
381,by,221.12,221.26,2,0.13999999999998636,0.06999999999999318,0.10000000000002274
382,telling,221.36,221.78,7,0.4199999999999875,0.059999999999998214,0.060000000000002274
383,them,221.84,222.08,4,0.2400000000000091,0.060000000000002274,0.05999999999997385
384,the,222.14,222.24,3,0.10000000000002274,0.03333333333334091,0.1799999999999784
385,story,222.42,222.9,5,0.4800000000000182,0.09600000000000364,0.060000000000002274
386,of,222.96,223.08,2,0.12000000000000455,0.060000000000002274,0.05999999999997385
387,what,223.14,223.28,4,0.14000000000001478,0.035000000000003695,0.03999999999999204
388,had,223.32,223.46,3,0.14000000000001478,0.046666666666671595,0.03999999999999204
389,just,223.5,223.66,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
390,happened,223.7,223.96,8,0.2600000000000193,0.032500000000002416,0.01999999999998181
391,the,223.98,224.04,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
392,day,224.08,224.22,3,0.13999999999998636,0.04666666666666212,0.020000000000010232
393,before,224.24,224.54,6,0.29999999999998295,0.04999999999999716,0.020000000000010232
394,in,224.56,224.6,2,0.03999999999999204,0.01999999999999602,0.060000000000002274
395,nashville,224.66,225.14,9,0.47999999999998977,0.0533333333333322,0.8200000000000216
396,and,225.96,226.1,3,0.13999999999998636,0.04666666666666212,0.020000000000010232
397,i,226.12,226.18,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
398,told,226.24,226.44,4,0.19999999999998863,0.04999999999999716,0.020000000000010232
399,it,226.46,226.48,2,0.01999999999998181,0.009999999999990905,0.040000000000020464
400,pretty,226.52,226.66,6,0.13999999999998636,0.02333333333333106,0.020000000000010232
401,much,226.68,226.82,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
402,the,226.86,226.92,3,0.05999999999997385,0.019999999999991285,0.040000000000020464
403,same,226.96,227.2,4,0.23999999999998067,0.05999999999999517,0.020000000000010232
404,way,227.22,227.32,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
405,i've,227.36,227.44,4,0.07999999999998408,0.01999999999999602,0.03999999999999204
406,just,227.48,227.58,4,0.10000000000002274,0.025000000000005684,0.07999999999998408
407,shared,227.66,227.94,6,0.28000000000000114,0.046666666666666856,0.0
408,it,227.94,228.02,2,0.0800000000000125,0.04000000000000625,0.09999999999999432
409,with,228.12,228.3,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
410,you,228.36,228.54,3,0.1799999999999784,0.0599999999999928,0.9800000000000182
411,to,229.52,229.6,2,0.07999999999998408,0.03999999999999204,0.0800000000000125
412,an,229.68,229.74,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
413,hour,229.78,229.92,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
414,driving,229.96,230.28,7,0.3199999999999932,0.04571428571428474,0.020000000000010232
415,ourselves,230.3,230.66,9,0.3599999999999852,0.039999999999998356,0.0800000000000125
416,shoney's,230.74,231.24,8,0.5,0.0625,0.03999999999999204
417,low,231.28,231.44,3,0.1599999999999966,0.0533333333333322,0.03999999999999204
418,cost,231.48,231.7,4,0.21999999999999886,0.054999999999999716,0.060000000000002274
419,family,231.76,232.02,6,0.2600000000000193,0.043333333333336554,0.060000000000002274
420,restaurant,232.08,232.56,10,0.47999999999998977,0.047999999999998974,0.12000000000000455
421,what,232.68,232.78,4,0.09999999999999432,0.02499999999999858,0.020000000000010232
422,the,232.8,232.86,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
423,man,232.9,233.12,3,0.21999999999999886,0.07333333333333296,0.07999999999998408
424,said,233.2,233.5,4,0.30000000000001137,0.07500000000000284,0.03999999999999204
425,they,233.54,233.64,4,0.09999999999999432,0.02499999999999858,0.10000000000002274
426,laughed,233.74,234.38,7,0.6399999999999864,0.09142857142856949,1.3199999999999932
427,i,235.7,235.8,1,0.10000000000002274,0.10000000000002274,0.21999999999999886
428,gave,236.02,236.18,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
429,my,236.24,236.34,2,0.09999999999999432,0.04999999999999716,0.03999999999999204
430,speech,236.38,236.68,6,0.30000000000001137,0.0500000000000019,0.03999999999999204
431,then,236.72,236.82,4,0.09999999999999432,0.02499999999999858,0.040000000000020464
432,went,236.86,237.0,4,0.13999999999998636,0.03499999999999659,0.03999999999999204
433,back,237.04,237.22,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
434,out,237.26,237.4,3,0.14000000000001478,0.046666666666671595,0.0
435,to,237.4,237.46,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
436,the,237.5,237.56,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
437,airport,237.6,238.0,7,0.4000000000000057,0.05714285714285795,0.03999999999999204
438,to,238.04,238.1,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
439,fly,238.16,238.36,3,0.20000000000001705,0.06666666666667236,0.01999999999998181
440,back,238.38,238.54,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
441,home,238.6,238.82,4,0.21999999999999886,0.054999999999999716,0.30000000000001137
442,i,239.12,239.18,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
443,fell,239.24,239.38,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
444,asleep,239.4,239.66,6,0.2599999999999909,0.043333333333331815,0.020000000000010232
445,on,239.68,239.76,2,0.07999999999998408,0.03999999999999204,0.020000000000010232
446,the,239.78,239.82,3,0.03999999999999204,0.01333333333333068,0.040000000000020464
447,plane,239.86,240.18,5,0.3199999999999932,0.06399999999999864,0.799999999999983
448,until,240.98,241.52,5,0.5400000000000205,0.10800000000000409,0.07999999999998408
449,during,241.6,241.86,6,0.2600000000000193,0.043333333333336554,0.03999999999999204
450,the,241.9,241.96,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
451,middle,242.02,242.26,6,0.23999999999998067,0.03999999999999678,0.0
452,of,242.26,242.28,2,0.020000000000010232,0.010000000000005116,0.060000000000002274
453,the,242.34,242.38,3,0.03999999999999204,0.01333333333333068,0.03999999999999204
454,night,242.42,242.66,5,0.2400000000000091,0.04800000000000182,0.060000000000002274
455,we,242.72,242.78,2,0.060000000000002274,0.030000000000001137,0.0800000000000125
456,landed,242.86,243.34,6,0.47999999999998977,0.0799999999999983,0.09999999999999432
457,on,243.44,243.58,2,0.14000000000001478,0.07000000000000739,0.03999999999999204
458,the,243.62,243.66,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
459,azores,243.72,244.2,6,0.47999999999998977,0.0799999999999983,0.040000000000020464
460,islands,244.24,244.6,7,0.3599999999999852,0.05142857142856932,0.060000000000002274
461,for,244.66,244.74,3,0.0800000000000125,0.026666666666670835,0.060000000000002274
462,refulling,244.8,245.28,9,0.47999999999998977,0.0533333333333322,0.8599999999999852
463,i,246.14,246.2,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
464,woke,246.26,246.46,4,0.20000000000001705,0.05000000000000426,0.0
465,up,246.46,246.6,2,0.13999999999998636,0.06999999999999318,0.5999999999999943
466,they,247.2,247.28,4,0.0800000000000125,0.020000000000003126,0.060000000000002274
467,opened,247.34,247.58,6,0.2400000000000091,0.040000000000001514,0.01999999999998181
468,the,247.6,247.64,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
469,door,247.7,247.94,4,0.2400000000000091,0.060000000000002274,0.12000000000000455
470,went,248.06,248.2,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
471,out,248.22,248.32,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
472,to,248.36,248.42,2,0.05999999999997385,0.029999999999986926,0.040000000000020464
473,get,248.46,248.56,3,0.09999999999999432,0.03333333333333144,0.020000000000010232
474,some,248.58,248.68,4,0.09999999999999432,0.02499999999999858,0.03999999999999204
475,fresh,248.72,248.98,5,0.2599999999999909,0.05199999999999818,0.020000000000010232
476,air,249.0,249.1,3,0.09999999999999432,0.03333333333333144,0.0
477,and,249.1,249.16,3,0.060000000000002274,0.020000000000000757,0.020000000000010232
478,i,249.18,249.22,1,0.03999999999999204,0.03999999999999204,0.09999999999999432
479,looked,249.32,249.6,6,0.28000000000000114,0.046666666666666856,0.020000000000010232
480,and,249.62,249.7,3,0.07999999999998408,0.02666666666666136,0.020000000000010232
481,there,249.72,249.8,5,0.0800000000000125,0.016000000000002502,0.01999999999998181
482,was,249.82,249.94,3,0.12000000000000455,0.040000000000001514,0.020000000000010232
483,a,249.96,250.0,1,0.03999999999999204,0.03999999999999204,0.0800000000000125
484,man,250.08,250.34,3,0.2599999999999909,0.08666666666666363,0.13999999999998636
485,running,250.48,250.82,7,0.3400000000000034,0.04857142857142906,0.020000000000010232
486,across,250.84,251.18,6,0.3400000000000034,0.05666666666666723,0.03999999999999204
487,the,251.22,251.28,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
488,runway,251.32,251.72,6,0.4000000000000057,0.06666666666666761,1.3000000000000114
489,and,253.02,253.14,3,0.11999999999997613,0.03999999999999204,0.040000000000020464
490,he,253.18,253.24,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
491,was,253.28,253.38,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
492,waving,253.44,253.76,6,0.3199999999999932,0.0533333333333322,0.020000000000010232
493,a,253.78,253.82,1,0.03999999999999204,0.03999999999999204,0.040000000000020464
494,piece,253.86,254.04,5,0.1799999999999784,0.03599999999999568,0.0
495,of,254.04,254.12,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
496,paper,254.16,254.48,5,0.3199999999999932,0.06399999999999864,0.060000000000002274
497,and,254.54,254.64,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
498,he,254.68,254.74,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
499,was,254.78,254.94,3,0.1599999999999966,0.0533333333333322,0.0800000000000125
500,yelling,255.02,255.54,7,0.5199999999999818,0.0742857142857117,0.3400000000000034
501,call,255.88,256.38,4,0.5,0.125,0.12000000000000455
502,washington,256.5,257.34,10,0.839999999999975,0.0839999999999975,0.6800000000000068
503,call,258.02,258.46,4,0.4399999999999977,0.10999999999999943,0.10000000000002274
504,washington,258.56,259.4,10,0.839999999999975,0.0839999999999975,1.4399999999999977
505,and,260.84,260.96,3,0.12000000000000455,0.040000000000001514,0.020000000000038654
506,i,260.98,261.02,1,0.03999999999996362,0.03999999999996362,0.08000000000004093
507,thought,261.1,261.26,7,0.15999999999996817,0.02285714285713831,0.07999999999998408
508,myself,261.34,261.58,6,0.2400000000000091,0.040000000000001514,0.040000000000020464
509,the,261.62,261.66,3,0.040000000000020464,0.013333333333340155,0.03999999999996362
510,middle,261.7,261.88,6,0.18000000000000682,0.030000000000001137,0.0
511,of,261.88,261.88,2,0.0,0.0,0.040000000000020464
512,the,261.92,261.96,3,0.03999999999996362,0.013333333333321207,0.040000000000020464
513,night,262.0,262.22,5,0.22000000000002728,0.04400000000000546,0.03999999999996362
514,middle,262.26,262.42,6,0.160000000000025,0.026666666666670835,0.0
515,of,262.42,262.42,2,0.0,0.0,0.03999999999996362
516,the,262.46,262.52,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
517,atlantic,262.56,263.06,8,0.5,0.0625,0.040000000000020464
518,what,263.1,263.2,4,0.0999999999999659,0.024999999999991473,0.040000000000020464
519,in,263.24,263.28,2,0.03999999999996362,0.01999999999998181,0.020000000000038654
520,the,263.3,263.36,3,0.060000000000002274,0.020000000000000757,0.12000000000000455
521,world,263.48,263.84,5,0.3599999999999568,0.07199999999999136,0.040000000000020464
522,could,263.88,263.98,5,0.10000000000002274,0.02000000000000455,0.01999999999998181
523,be,264.0,264.06,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
524,wrong,264.12,264.32,5,0.19999999999998863,0.039999999999997725,0.01999999999998181
525,and,264.34,264.4,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
526,watch,264.44,264.7,5,0.2599999999999909,0.05199999999999818,0.020000000000038654
527,and,264.72,264.8,3,0.07999999999998408,0.02666666666666136,0.01999999999998181
528,then,264.82,264.94,4,0.12000000000000455,0.030000000000001137,0.4200000000000159
529,i,265.36,265.42,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
530,remembered,265.48,265.8,10,0.3199999999999932,0.03199999999999932,0.0
531,it,265.8,265.86,2,0.060000000000002274,0.030000000000001137,0.03999999999996362
532,could,265.9,266.06,5,0.160000000000025,0.032000000000005004,0.060000000000002274
533,be,266.12,266.18,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
534,a,266.24,266.28,1,0.03999999999996362,0.03999999999996362,0.1400000000000432
535,bunch,266.42,266.66,5,0.2400000000000091,0.04800000000000182,0.0
536,of,266.66,266.72,2,0.060000000000002274,0.030000000000001137,0.05999999999994543
537,things,266.78,267.12,6,0.34000000000003183,0.05666666666667197,7.8799999999999955
538,but,275.0,275.14,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
539,what,275.2,275.32,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
540,it,275.36,275.4,2,0.03999999999996362,0.01999999999998181,0.040000000000020464
541,turned,275.44,275.7,6,0.2599999999999909,0.043333333333331815,0.0
542,out,275.7,275.86,3,0.160000000000025,0.05333333333334167,0.01999999999998181
543,to,275.88,275.98,2,0.10000000000002274,0.05000000000001137,0.07999999999998408
544,be,276.06,276.24,2,0.18000000000000682,0.09000000000000341,0.6399999999999864
545,was,276.88,277.08,3,0.19999999999998863,0.06666666666666288,0.020000000000038654
546,that,277.1,277.2,4,0.0999999999999659,0.024999999999991473,0.040000000000020464
547,my,277.24,277.36,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
548,staff,277.42,277.72,5,0.30000000000001137,0.060000000000002274,0.01999999999998181
549,was,277.74,277.82,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
550,extremely,277.86,278.68,9,0.8199999999999932,0.09111111111111035,0.6999999999999886
551,upset,279.38,279.86,5,0.4800000000000182,0.09600000000000364,0.07999999999998408
552,because,279.94,280.6,7,0.660000000000025,0.09428571428571786,0.5199999999999818
553,a,281.12,281.26,1,0.13999999999998636,0.13999999999998636,1.1200000000000045
554,one,282.38,282.52,3,0.13999999999998636,0.04666666666666212,0.020000000000038654
555,of,282.54,282.54,2,0.0,0.0,0.03999999999996362
556,the,282.58,282.62,3,0.040000000000020464,0.013333333333340155,0.040000000000020464
557,wire,282.66,282.92,4,0.2599999999999909,0.06499999999999773,0.03999999999996362
558,services,282.96,283.54,8,0.5800000000000409,0.07250000000000512,0.5199999999999818
559,in,284.06,284.18,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
560,nigeria,284.24,284.7,7,0.45999999999997954,0.0657142857142828,0.060000000000002274
561,had,284.76,284.88,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
562,already,284.94,285.22,7,0.28000000000002956,0.04000000000000422,0.05999999999994543
563,written,285.28,285.54,7,0.26000000000004775,0.037142857142863965,0.0
564,a,285.54,285.58,1,0.03999999999996362,0.03999999999996362,0.12000000000000455
565,story,285.7,286.14,5,0.4399999999999977,0.08799999999999955,0.10000000000002274
566,about,286.24,286.54,5,0.30000000000001137,0.060000000000002274,0.060000000000002274
567,my,286.6,286.74,2,0.13999999999998636,0.06999999999999318,0.0999999999999659
568,speech,286.84,287.46,6,0.6200000000000045,0.1033333333333341,0.28000000000002956
569,and,287.74,287.88,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
570,it,287.92,288.0,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
571,had,288.04,288.14,3,0.0999999999999659,0.03333333333332197,0.020000000000038654
572,already,288.16,288.38,7,0.21999999999997044,0.031428571428567205,0.060000000000002274
573,been,288.44,288.56,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
574,printed,288.62,288.96,7,0.339999999999975,0.048571428571425,0.020000000000038654
575,in,288.98,289.06,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
576,cities,289.12,289.46,6,0.339999999999975,0.0566666666666625,0.12000000000000455
577,all,289.58,289.76,3,0.18000000000000682,0.060000000000002274,0.040000000000020464
578,across,289.8,290.12,6,0.3199999999999932,0.0533333333333322,0.01999999999998181
579,the,290.14,290.2,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
580,united,290.24,290.54,6,0.30000000000001137,0.0500000000000019,0.01999999999998181
581,states,290.56,290.92,6,0.36000000000001364,0.060000000000002274,0.5999999999999659
582,of,291.52,291.64,2,0.12000000000000455,0.060000000000002274,0.040000000000020464
583,america's,291.68,292.02,9,0.339999999999975,0.037777777777774996,0.040000000000020464
584,printed,292.06,292.36,7,0.30000000000001137,0.04285714285714448,0.03999999999996362
585,monterey,292.4,292.74,8,0.34000000000003183,0.04250000000000398,0.03999999999996362
586,i,292.78,292.82,1,0.040000000000020464,0.040000000000020464,0.10000000000002274
587,checked,292.92,293.18,7,0.2599999999999909,0.03714285714285585,2.4599999999999795
588,and,295.64,295.86,3,0.22000000000002728,0.07333333333334242,1.0399999999999636
589,the,296.9,296.98,3,0.08000000000004093,0.02666666666668031,0.03999999999996362
590,story,297.02,297.28,5,0.2599999999999909,0.05199999999999818,0.040000000000020464
591,began,297.32,297.6,5,0.28000000000002956,0.05600000000000591,0.45999999999997954
592,former,298.06,298.34,6,0.2799999999999727,0.04666666666666212,0.040000000000020464
593,vice,298.38,298.6,4,0.22000000000002728,0.05500000000000682,0.03999999999996362
594,president,298.64,298.96,9,0.3199999999999932,0.0355555555555548,0.040000000000020464
595,al,299.0,299.18,2,0.18000000000000682,0.09000000000000341,0.060000000000002274
596,gore,299.24,299.46,4,0.21999999999997044,0.05499999999999261,0.060000000000002274
597,announced,299.52,300.02,9,0.5,0.05555555555555555,0.020000000000038654
598,in,300.04,300.12,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
599,nigeria,300.18,300.76,7,0.5799999999999841,0.08285714285714059,0.060000000000002274
600,yesterday,300.82,301.32,9,0.5,0.05555555555555555,0.07999999999998408
601,quote,301.4,301.74,5,0.34000000000003183,0.06800000000000636,0.6800000000000068
602,my,302.42,302.56,2,0.13999999999998636,0.06999999999999318,0.040000000000020464
603,wife,302.6,302.88,4,0.2799999999999727,0.06999999999999318,0.07999999999998408
604,tipper,302.96,303.22,6,0.26000000000004775,0.043333333333341294,0.01999999999998181
605,and,303.24,303.34,3,0.0999999999999659,0.03333333333332197,0.020000000000038654
606,i,303.36,303.44,1,0.07999999999998408,0.07999999999998408,0.18000000000000682
607,have,303.62,303.74,4,0.12000000000000455,0.030000000000001137,0.03999999999996362
608,opened,303.78,304.08,6,0.30000000000001137,0.0500000000000019,0.0
609,a,304.08,304.12,1,0.040000000000020464,0.040000000000020464,0.07999999999998408
610,low,304.2,304.38,3,0.18000000000000682,0.060000000000002274,0.060000000000002274
611,cost,304.44,304.78,4,0.339999999999975,0.08499999999999375,0.060000000000002274
612,family,304.84,305.16,6,0.32000000000005,0.05333333333334167,0.060000000000002274
613,restaurant,305.22,305.74,10,0.5199999999999818,0.05199999999999818,1.759999999999991
614,named,307.5,307.72,5,0.22000000000002728,0.04400000000000546,0.0999999999999659
615,shoney's,307.82,308.32,8,0.5,0.0625,0.7599999999999909
616,and,309.08,309.22,3,0.1400000000000432,0.04666666666668107,0.05999999999994543
617,we,309.28,309.36,2,0.08000000000004093,0.040000000000020464,0.060000000000002274
618,are,309.42,309.48,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
619,running,309.54,309.78,7,0.23999999999995225,0.034285714285707466,0.020000000000038654
620,it,309.8,309.88,2,0.07999999999998408,0.03999999999999204,0.01999999999998181
621,ourselves,309.9,310.5,9,0.6000000000000227,0.06666666666666919,3.8000000000000114
622,before,314.3,314.66,6,0.36000000000001364,0.060000000000002274,0.03999999999996362
623,i,314.7,314.76,1,0.060000000000002274,0.060000000000002274,0.07999999999998408
624,could,314.84,314.96,5,0.12000000000000455,0.02400000000000091,0.040000000000020464
625,get,315.0,315.12,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
626,back,315.18,315.36,4,0.18000000000000682,0.045000000000001705,0.03999999999996362
627,to,315.4,315.46,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
628,us,315.5,315.78,2,0.2799999999999727,0.13999999999998636,0.08000000000004093
629,soil,315.86,316.26,4,0.39999999999997726,0.09999999999999432,0.07999999999998408
630,david,316.34,316.7,5,0.36000000000001364,0.07200000000000273,0.2599999999999909
631,letterman,316.96,317.38,9,0.4200000000000159,0.04666666666666844,0.040000000000020464
632,and,317.42,317.5,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
633,jay,317.56,317.76,3,0.19999999999998863,0.06666666666666288,0.01999999999998181
634,leno,317.78,318.1,4,0.32000000000005,0.0800000000000125,0.07999999999998408
635,had,318.18,318.36,3,0.18000000000000682,0.060000000000002274,0.13999999999998636
636,already,318.5,319.0,7,0.5,0.07142857142857142,0.8999999999999773
637,started,319.9,320.28,7,0.37999999999999545,0.05428571428571364,0.0
638,in,320.28,320.36,2,0.08000000000004093,0.040000000000020464,0.060000000000002274
639,a,320.42,320.46,1,0.03999999999996362,0.03999999999996362,0.060000000000002274
640,one,320.52,320.62,3,0.10000000000002274,0.03333333333334091,0.01999999999998181
641,of,320.64,320.68,2,0.040000000000020464,0.020000000000010232,0.01999999999998181
642,them,320.7,320.8,4,0.10000000000002274,0.025000000000005684,0.03999999999996362
643,had,320.84,321.0,3,0.160000000000025,0.05333333333334167,0.040000000000020464
644,me,321.04,321.1,2,0.060000000000002274,0.030000000000001137,0.03999999999996362
645,in,321.14,321.18,2,0.040000000000020464,0.020000000000010232,0.01999999999998181
646,a,321.2,321.24,1,0.040000000000020464,0.040000000000020464,0.060000000000002274
647,big,321.3,321.44,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
648,white,321.5,321.76,5,0.2599999999999909,0.05199999999999818,0.07999999999998408
649,chef,321.84,322.14,4,0.30000000000001137,0.07500000000000284,0.040000000000020464
650,sat,322.18,322.52,3,0.339999999999975,0.113333333333325,1.2200000000000273
651,tipper,323.74,324.0,6,0.2599999999999909,0.043333333333331815,0.060000000000002274
652,was,324.06,324.18,3,0.12000000000000455,0.040000000000001514,0.01999999999998181
653,saying,324.2,324.42,6,0.22000000000002728,0.03666666666667121,0.03999999999996362
654,one,324.46,324.66,3,0.20000000000004547,0.06666666666668182,0.060000000000002274
655,more,324.72,324.9,4,0.17999999999994998,0.044999999999987494,0.060000000000002274
656,burger,324.96,325.26,6,0.30000000000001137,0.0500000000000019,0.040000000000020464
657,with,325.3,325.44,4,0.13999999999998636,0.03499999999999659,0.060000000000002274
658,fries,325.5,326.04,5,0.5400000000000205,0.10800000000000409,1.2199999999999704
659,three,327.26,327.56,5,0.30000000000001137,0.060000000000002274,0.07999999999998408
660,days,327.64,327.96,4,0.3199999999999932,0.0799999999999983,0.10000000000002274
661,later,328.06,328.4,5,0.339999999999975,0.067999999999995,0.18000000000000682
662,i,328.58,328.64,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
663,got,328.7,328.82,3,0.12000000000000455,0.040000000000001514,0.01999999999998181
664,a,328.84,328.9,1,0.060000000000002274,0.060000000000002274,0.10000000000002274
665,nice,329.0,329.48,4,0.4800000000000182,0.12000000000000455,0.0999999999999659
666,long,329.58,330.08,4,0.5,0.125,0.30000000000001137
667,handwritten,330.38,330.94,11,0.5600000000000023,0.05090909090909112,0.040000000000020464
668,letter,330.98,331.24,6,0.2599999999999909,0.043333333333331815,0.060000000000002274
669,from,331.3,331.42,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
670,my,331.48,331.6,2,0.12000000000000455,0.060000000000002274,0.07999999999998408
671,friend,331.68,332.08,6,0.39999999999997726,0.06666666666666288,0.040000000000020464
672,and,332.12,332.2,3,0.07999999999998408,0.02666666666666136,0.5
673,partner,332.7,333.12,7,0.4200000000000159,0.060000000000002274,0.0
674,in,333.12,333.18,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
675,colleague,333.22,333.66,9,0.4399999999999977,0.048888888888888635,0.2599999999999909
676,bill,333.92,334.12,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
677,clinton,334.16,334.48,7,0.3199999999999932,0.04571428571428474,0.03999999999996362
678,saying,334.52,334.78,6,0.2599999999999909,0.043333333333331815,0.10000000000002274
679,congratulations,334.88,335.96,15,1.079999999999984,0.07199999999999894,0.040000000000020464
680,on,336.0,336.1,2,0.10000000000002274,0.05000000000001137,0.01999999999998181
681,the,336.12,336.18,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
682,new,336.22,336.38,3,0.15999999999996817,0.05333333333332272,0.07999999999998408
