,Word,Start,End,length,time_spent,std_time_spent,speed,post_space
286,which,129.54,129.74,5,0.20000000000001705,0.04000000000000341,24.99999999999787,0.060000000000002274
287,cadets,129.8,130.18,6,0.37999999999999545,0.06333333333333258,15.789473684210716,0.03999999999999204
288,would,130.22,130.36,5,0.14000000000001478,0.028000000000002957,35.71428571428194,0.05999999999997385
289,stay,130.42,130.88,4,0.46000000000000796,0.11500000000000199,8.695652173912894,0.12000000000000455
290,in,131.0,131.12,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.07999999999998408
291,military,131.2,131.68,8,0.4800000000000182,0.060000000000002274,16.666666666666035,0.060000000000002274
292,training,131.74,132.18,8,0.4399999999999977,0.054999999999999716,18.181818181818276,0.28000000000000114
293,and,132.46,132.58,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.05999999999997385
294,which,132.64,132.82,5,0.18000000000000682,0.036000000000001364,27.777777777776723,0.020000000000010232
295,would,132.84,132.94,5,0.09999999999999432,0.019999999999998862,50.00000000000284,0.03999999999999204
296,drop,132.98,133.26,4,0.28000000000000114,0.07000000000000028,14.285714285714228,0.060000000000002274
297,out,133.32,133.6,3,0.28000000000000114,0.09333333333333371,10.714285714285671,0.960000000000008
298,we,134.56,134.64,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
299,went,134.7,134.84,4,0.14000000000001478,0.035000000000003695,28.571428571425557,0.020000000000010232
300,to,134.86,134.92,2,0.05999999999997385,0.029999999999986926,33.33333333334786,0.040000000000020464
301,the,134.96,135.02,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.03999999999999204
302,national,135.06,135.5,8,0.4399999999999977,0.054999999999999716,18.181818181818276,0.03999999999999204
303,spelling,135.54,135.92,8,0.37999999999999545,0.04749999999999943,21.05263157894762,0.040000000000020464
304,v,135.96,136.1,1,0.13999999999998636,0.13999999999998636,7.142857142857839,0.6800000000000068
305,and,136.78,136.88,3,0.09999999999999432,0.03333333333333144,30.000000000001705,0.03999999999999204
306,tried,136.92,137.12,5,0.20000000000001705,0.04000000000000341,24.99999999999787,0.01999999999998181
307,to,137.14,137.2,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.040000000000020464
308,predict,137.24,137.5,7,0.2599999999999909,0.03714285714285585,26.923076923077865,0.060000000000002274
309,which,137.56,137.78,5,0.21999999999999886,0.043999999999999775,22.727272727272844,0.09999999999999432
310,children,137.88,138.48,8,0.5999999999999943,0.07499999999999929,13.33333333333346,0.30000000000001137
311,would,138.78,138.92,5,0.13999999999998636,0.02799999999999727,35.7142857142892,0.020000000000010232
312,advance,138.94,139.46,7,0.5200000000000102,0.07428571428571575,13.461538461538197,0.09999999999999432
313,farthest,139.56,140.1,8,0.539999999999992,0.067499999999999,14.814814814815033,0.060000000000002274
314,in,140.16,140.24,2,0.0800000000000125,0.04000000000000625,24.999999999996092,0.060000000000002274
315,competition,140.3,140.96,11,0.6599999999999966,0.05999999999999969,16.666666666666753,1.039999999999992
316,we,142.0,142.1,2,0.09999999999999432,0.04999999999999716,20.000000000001137,0.09999999999999432
317,studied,142.2,142.56,7,0.36000000000001364,0.05142857142857338,19.444444444443707,0.060000000000002274
318,rookie,142.62,142.94,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.03999999999999204
319,teachers,142.98,143.56,8,0.5800000000000125,0.07250000000000156,13.793103448275565,0.28000000000000114
320,working,143.84,144.18,7,0.3400000000000034,0.04857142857142906,20.58823529411744,0.01999999999998181
321,in,144.2,144.26,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.0800000000000125
322,really,144.34,144.6,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.0800000000000125
323,tough,144.68,144.94,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.060000000000002274
324,neighbourhoods,145.0,145.62,14,0.6200000000000045,0.04428571428571461,22.580645161290157,0.46000000000000796
325,asking,146.08,146.6,6,0.5199999999999818,0.08666666666666363,11.538461538461942,0.28000000000000114
326,which,146.88,147.12,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.060000000000002274
327,teachers,147.18,147.6,8,0.4199999999999875,0.05249999999999844,19.047619047619616,0.020000000000010232
328,are,147.62,147.7,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.040000000000020464
329,still,147.74,147.92,5,0.1799999999999784,0.03599999999999568,27.77777777778111,0.040000000000020464
330,going,147.96,148.06,5,0.09999999999999432,0.019999999999998862,50.00000000000284,0.0
331,to,148.06,148.1,2,0.03999999999999204,0.01999999999999602,50.00000000000995,0.09999999999999432
332,be,148.2,148.3,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.1599999999999966
333,here,148.46,148.72,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.09999999999999432
334,in,148.82,148.98,2,0.1599999999999966,0.0799999999999983,12.500000000000266,0.10000000000002274
335,teaching,149.08,149.48,8,0.39999999999997726,0.04999999999999716,20.000000000001137,0.0800000000000125
336,by,149.56,149.68,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.07999999999998408
337,the,149.76,149.82,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.060000000000002274
338,end,149.88,150.06,3,0.18000000000000682,0.060000000000002274,16.666666666666035,0.0
339,of,150.06,150.12,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.03999999999999204
340,the,150.16,150.22,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.060000000000002274
341,school,150.28,150.58,6,0.30000000000001137,0.0500000000000019,19.999999999999243,0.01999999999998181
342,year,150.6,150.92,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.6000000000000227
343,and,151.52,151.68,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.060000000000002274
344,of,151.74,151.9,2,0.1599999999999966,0.0799999999999983,12.500000000000266,0.12000000000000455
345,those,152.02,152.42,5,0.39999999999997726,0.07999999999999545,12.50000000000071,0.30000000000001137
346,who,152.72,152.88,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.0800000000000125
347,will,152.96,153.02,4,0.060000000000002274,0.015000000000000568,66.66666666666414,0.03999999999999204
348,be,153.06,153.12,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.07999999999998408
349,the,153.2,153.24,3,0.040000000000020464,0.013333333333340155,74.99999999996163,0.03999999999999204
350,most,153.28,153.52,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.01999999999998181
351,effective,153.54,154.26,9,0.7199999999999989,0.07999999999999988,12.50000000000002,0.2600000000000193
352,and,154.52,154.68,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.01999999999998181
353,improving,154.7,155.26,9,0.5600000000000023,0.06222222222222248,16.071428571428505,0.0800000000000125
354,learning,155.34,155.64,8,0.29999999999998295,0.03749999999999787,26.66666666666818,0.040000000000020464
355,outcomes,155.68,156.14,8,0.45999999999997954,0.05749999999999744,17.39130434782686,0.060000000000002274
356,for,156.2,156.28,3,0.0800000000000125,0.026666666666670835,37.49999999999414,0.03999999999999204
357,their,156.32,156.46,5,0.14000000000001478,0.028000000000002957,35.71428571428194,0.03999999999999204
358,students,156.5,157.0,8,0.5,0.0625,16.0,0.6999999999999886
359,we,157.7,157.76,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.060000000000002274
360,partnered,157.82,158.16,9,0.3400000000000034,0.03777777777777816,26.470588235293853,0.03999999999999204
361,with,158.2,158.3,4,0.10000000000002274,0.025000000000005684,39.999999999990905,0.060000000000002274
362,private,158.36,158.7,7,0.339999999999975,0.048571428571425,20.588235294119162,0.040000000000020464
363,companies,158.74,159.18,9,0.4399999999999977,0.048888888888888635,20.45454545454556,0.060000000000002274
364,asking,159.24,159.64,6,0.39999999999997726,0.06666666666666288,15.000000000000853,0.3400000000000034
365,which,159.98,160.18,5,0.20000000000001705,0.04000000000000341,24.99999999999787,0.01999999999998181
366,of,160.2,160.24,2,0.040000000000020464,0.020000000000010232,49.99999999997442,0.03999999999999204
367,these,160.28,160.4,5,0.12000000000000455,0.02400000000000091,41.66666666666509,0.03999999999999204
368,sales,160.44,160.76,5,0.3199999999999932,0.06399999999999864,15.625000000000334,0.040000000000020464
369,people,160.8,161.06,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.020000000000010232
370,is,161.08,161.12,2,0.03999999999999204,0.01999999999999602,50.00000000000995,0.03999999999999204
371,going,161.16,161.24,5,0.0800000000000125,0.016000000000002502,62.49999999999023,0.0
372,to,161.24,161.3,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.03999999999999204
373,keep,161.34,161.54,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.040000000000020464
374,their,161.58,161.7,5,0.11999999999997613,0.023999999999995227,41.666666666674956,0.020000000000010232
375,jobs,161.72,162.18,4,0.46000000000000796,0.11500000000000199,8.695652173912894,0.4199999999999875
376,and,162.6,162.72,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.020000000000010232
377,who,162.74,162.82,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.020000000000010232
378,is,162.84,162.88,2,0.03999999999999204,0.01999999999999602,50.00000000000995,0.03999999999999204
379,going,162.92,163.02,5,0.10000000000002274,0.02000000000000455,49.99999999998863,0.0
380,to,163.02,163.06,2,0.03999999999999204,0.01999999999999602,50.00000000000995,0.060000000000002274
381,earn,163.12,163.26,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.020000000000010232
382,the,163.28,163.32,3,0.03999999999999204,0.01333333333333068,75.00000000001492,0.020000000000010232
383,most,163.34,163.58,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.05999999999997385
384,money,163.64,163.9,5,0.2600000000000193,0.05200000000000386,19.2307692307678,0.960000000000008
385,in,164.86,164.96,2,0.09999999999999432,0.04999999999999716,20.000000000001137,0.03999999999999204
386,all,165.0,165.08,3,0.0800000000000125,0.026666666666670835,37.49999999999414,0.03999999999999204
387,those,165.12,165.26,5,0.13999999999998636,0.02799999999999727,35.7142857142892,0.060000000000002274
388,very,165.32,165.54,4,0.21999999999999886,0.054999999999999716,18.181818181818276,0.0800000000000125
389,different,165.62,165.92,9,0.29999999999998295,0.03333333333333144,30.000000000001705,0.040000000000020464
390,contexts,165.96,166.64,8,0.6799999999999784,0.0849999999999973,11.764705882353315,1.1200000000000045
391,one,167.76,168.04,3,0.28000000000000114,0.09333333333333371,10.714285714285671,0.12000000000000455
392,characteristic,168.16,168.8,14,0.6400000000000148,0.04571428571428677,21.874999999999496,0.03999999999999204
393,emerged,168.84,169.46,7,0.6200000000000045,0.08857142857142922,11.290322580645078,0.4399999999999977
394,as,169.9,170.06,2,0.1599999999999966,0.0799999999999983,12.500000000000266,0.03999999999999204
395,a,170.1,170.14,1,0.03999999999999204,0.03999999999999204,25.000000000004974,0.040000000000020464
396,significant,170.18,170.7,11,0.5199999999999818,0.04727272727272562,21.153846153846892,0.040000000000020464
397,predictor,170.74,171.18,9,0.4399999999999977,0.048888888888888635,20.45454545454556,0.01999999999998181
398,of,171.2,171.24,2,0.040000000000020464,0.020000000000010232,49.99999999997442,0.03999999999999204
399,success,171.28,171.84,7,0.5600000000000023,0.08000000000000032,12.499999999999948,0.6999999999999886
400,and,172.54,172.64,3,0.09999999999999432,0.03333333333333144,30.000000000001705,0.020000000000010232
401,it,172.66,172.72,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.060000000000002274
402,wasn't,172.78,173.1,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.03999999999999204
403,social,173.14,173.42,6,0.28000000000000114,0.046666666666666856,21.428571428571342,0.040000000000020464
404,intelligence,173.46,174.1,12,0.6399999999999864,0.0533333333333322,18.7500000000004,0.6400000000000148
405,wasn't,174.74,174.96,6,0.21999999999999886,0.03666666666666648,27.272727272727412,0.07999999999998408
406,good,175.04,175.22,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.060000000000002274
407,looks,175.28,175.68,5,0.4000000000000057,0.08000000000000114,12.499999999999822,0.6599999999999966
408,physical,176.34,176.72,8,0.37999999999999545,0.04749999999999943,21.05263157894762,0.060000000000002274
409,health,176.78,177.2,6,0.4199999999999875,0.06999999999999791,14.285714285714711,0.5200000000000102
410,and,177.72,177.84,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.020000000000010232
411,it,177.86,177.92,2,0.05999999999997385,0.029999999999986926,33.33333333334786,0.060000000000002274
412,wasn't,177.98,178.24,6,0.2600000000000193,0.043333333333336554,23.07692307692136,0.060000000000002274
413,i,178.3,178.38,1,0.07999999999998408,0.07999999999998408,12.500000000002487,0.09999999999999432
414,cue,178.48,178.8,3,0.3200000000000216,0.10666666666667386,9.374999999999368,1.039999999999992
415,it,179.84,179.96,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.01999999999998181
416,was,179.98,180.12,3,0.14000000000001478,0.046666666666671595,21.428571428569168,0.09999999999999432
417,grit,180.22,180.58,4,0.36000000000001364,0.09000000000000341,11.11111111111069,1.4399999999999977
418,grit,182.02,182.34,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.07999999999998408
419,is,182.42,182.52,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.09999999999999432
420,passion,182.62,183.24,7,0.6200000000000045,0.08857142857142922,11.290322580645078,0.060000000000002274
421,and,183.3,183.42,3,0.11999999999997613,0.03999999999999204,25.000000000004974,0.0800000000000125
422,perseverance,183.5,184.36,12,0.8600000000000136,0.07166666666666781,13.953488372092801,0.1799999999999784
423,for,184.54,184.66,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.1599999999999966
424,very,184.82,185.14,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.12000000000000455
425,long,185.26,185.6,4,0.3400000000000034,0.08500000000000085,11.764705882352823,0.020000000000010232
426,term,185.62,185.94,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.060000000000002274
427,goals,186.0,186.44,5,0.4399999999999977,0.08799999999999955,11.363636363636422,0.6599999999999966
428,grit,187.1,187.38,4,0.28000000000000114,0.07000000000000028,14.285714285714228,0.060000000000002274
429,is,187.44,187.54,2,0.09999999999999432,0.04999999999999716,20.000000000001137,0.060000000000002274
430,having,187.6,187.88,6,0.28000000000000114,0.046666666666666856,21.428571428571342,0.060000000000002274
431,stamina,187.94,188.6,7,0.6599999999999966,0.09428571428571379,10.60606060606066,0.6800000000000068
432,grit,189.28,189.56,4,0.28000000000000114,0.07000000000000028,14.285714285714228,0.060000000000002274
433,is,189.62,189.7,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
434,sticking,189.76,190.2,8,0.4399999999999977,0.054999999999999716,18.181818181818276,0.10000000000002274
435,with,190.3,190.46,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.03999999999999204
436,your,190.5,190.64,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.060000000000002274
437,future,190.7,191.22,6,0.5200000000000102,0.08666666666666838,11.538461538461311,0.6400000000000148
438,day,191.86,192.16,3,0.29999999999998295,0.09999999999999432,10.000000000000568,0.020000000000010232
439,in,192.18,192.36,2,0.18000000000000682,0.09000000000000341,11.11111111111069,0.09999999999999432
440,day,192.46,192.74,3,0.28000000000000114,0.09333333333333371,10.714285714285671,0.03999999999999204
441,out,192.78,193.12,3,0.3400000000000034,0.11333333333333447,8.823529411764618,0.539999999999992
442,not,193.66,193.88,3,0.21999999999999886,0.07333333333333296,13.636363636363706,0.03999999999999204
443,just,193.92,194.06,4,0.14000000000001478,0.035000000000003695,28.571428571425557,0.03999999999999204
444,for,194.1,194.18,3,0.0800000000000125,0.026666666666670835,37.49999999999414,0.03999999999999204
445,the,194.22,194.28,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.060000000000002274
446,week,194.34,194.72,4,0.37999999999999545,0.09499999999999886,10.52631578947381,0.5200000000000102
447,not,195.24,195.46,3,0.21999999999999886,0.07333333333333296,13.636363636363706,0.03999999999999204
448,just,195.5,195.66,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.020000000000010232
449,for,195.68,195.76,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.040000000000020464
450,the,195.8,195.86,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.05999999999997385
451,month,195.92,196.36,5,0.44000000000002615,0.08800000000000523,11.363636363635688,0.6199999999999761
452,but,196.98,197.14,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.060000000000002274
453,for,197.2,197.34,3,0.14000000000001478,0.046666666666671595,21.428571428569168,0.060000000000002274
454,years,197.4,197.9,5,0.5,0.1,10.0,0.6800000000000068
455,and,198.58,198.76,3,0.1799999999999784,0.0599999999999928,16.666666666668668,0.060000000000002274
456,working,198.82,199.22,7,0.4000000000000057,0.05714285714285795,17.49999999999975,0.2599999999999909
457,really,199.48,199.76,6,0.28000000000000114,0.046666666666666856,21.428571428571342,0.0800000000000125
458,hard,199.84,200.24,4,0.4000000000000057,0.10000000000000142,9.999999999999858,0.3199999999999932
459,to,200.56,200.66,2,0.09999999999999432,0.04999999999999716,20.000000000001137,0.060000000000002274
460,make,200.72,200.92,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.040000000000020464
461,that,200.96,201.1,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.03999999999999204
462,future,201.14,201.48,6,0.3400000000000034,0.05666666666666723,17.647058823529235,0.040000000000020464
463,a,201.52,201.54,1,0.01999999999998181,0.01999999999998181,50.000000000045475,0.060000000000002274
464,reality,201.6,202.08,7,0.4800000000000182,0.06857142857143117,14.583333333332781,1.0
465,grit,203.08,203.32,4,0.23999999999998067,0.05999999999999517,16.666666666668007,0.060000000000002274
466,is,203.38,203.46,2,0.0800000000000125,0.04000000000000625,24.999999999996092,0.07999999999998408
467,living,203.54,203.82,6,0.28000000000000114,0.046666666666666856,21.428571428571342,0.0800000000000125
468,life,203.9,204.26,4,0.3599999999999852,0.0899999999999963,11.111111111111567,0.14000000000001478
469,like,204.4,204.58,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.01999999999998181
470,it's,204.6,204.72,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.020000000000010232
471,a,204.74,204.78,1,0.03999999999999204,0.03999999999999204,25.000000000004974,0.09999999999999432
472,marathon,204.88,205.62,8,0.7400000000000091,0.09250000000000114,10.810810810810677,0.5
473,not,206.12,206.34,3,0.21999999999999886,0.07333333333333296,13.636363636363706,0.060000000000002274
474,a,206.4,206.46,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.060000000000002274
475,sprint,206.52,206.98,6,0.45999999999997954,0.07666666666666326,13.043478260870145,1.3200000000000216
476,a,208.3,208.36,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.03999999999999204
477,few,208.4,208.6,3,0.19999999999998863,0.06666666666666288,15.000000000000853,0.03999999999999204
478,years,208.64,208.86,5,0.22000000000002728,0.04400000000000546,22.72727272726991,0.0
479,ago,208.86,209.1,3,0.23999999999998067,0.07999999999999356,12.500000000001007,0.539999999999992
480,i,209.64,209.72,1,0.0800000000000125,0.0800000000000125,12.499999999998046,0.060000000000002274
481,started,209.78,210.08,7,0.30000000000001137,0.04285714285714448,23.333333333332448,0.03999999999999204
482,studying,210.12,210.44,8,0.3199999999999932,0.03999999999999915,25.000000000000533,0.060000000000002274
483,great,210.5,210.8,5,0.30000000000001137,0.060000000000002274,16.666666666666035,0.03999999999999204
484,in,210.84,210.9,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.01999999999998181
485,the,210.92,210.98,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.060000000000002274
486,chicago,211.04,211.54,7,0.5,0.07142857142857142,14.0,0.060000000000002274
487,public,211.6,211.92,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.040000000000020464
488,schools,211.96,212.42,7,0.45999999999997954,0.0657142857142828,15.217391304348503,0.7800000000000011
489,i,213.2,213.3,1,0.10000000000002274,0.10000000000002274,9.999999999997726,0.07999999999998408
490,asked,213.38,213.58,5,0.20000000000001705,0.04000000000000341,24.99999999999787,0.09999999999999432
491,thousands,213.68,214.16,9,0.47999999999998977,0.0533333333333322,18.7500000000004,0.020000000000010232
492,of,214.18,214.26,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
493,high,214.32,214.5,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.020000000000010232
494,school,214.52,214.76,6,0.23999999999998067,0.03999999999999678,25.000000000002014,0.040000000000020464
495,juniors,214.8,215.3,7,0.5,0.07142857142857142,14.0,0.28000000000000114
496,to,215.58,215.66,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
497,take,215.72,215.92,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.0800000000000125
498,great,216.0,216.22,5,0.21999999999999886,0.043999999999999775,22.727272727272844,0.03999999999999204
499,questionnaires,216.26,216.98,14,0.7199999999999989,0.051428571428571344,19.444444444444475,0.5200000000000102
500,and,217.5,217.64,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.020000000000010232
501,then,217.66,217.8,4,0.14000000000001478,0.035000000000003695,28.571428571425557,0.03999999999999204
502,waited,217.84,218.12,6,0.28000000000000114,0.046666666666666856,21.428571428571342,0.01999999999998181
503,around,218.14,218.48,6,0.3400000000000034,0.05666666666666723,17.647058823529235,0.040000000000020464
504,more,218.52,218.7,4,0.1799999999999784,0.0449999999999946,22.22222222222489,0.020000000000010232
505,than,218.72,218.84,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.020000000000010232
506,a,218.86,218.9,1,0.03999999999999204,0.03999999999999204,25.000000000004974,0.07999999999998408
507,year,218.98,219.22,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.09999999999999432
508,to,219.32,219.4,2,0.0800000000000125,0.04000000000000625,24.999999999996092,0.060000000000002274
509,see,219.46,219.6,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.0800000000000125
510,who,219.68,219.78,3,0.09999999999999432,0.03333333333333144,30.000000000001705,0.060000000000002274
511,would,219.84,219.92,5,0.07999999999998408,0.015999999999996815,62.500000000012434,0.040000000000020464
512,graduate,219.96,220.5,8,0.539999999999992,0.067499999999999,14.814814814815033,1.1399999999999864
513,turns,221.64,221.94,5,0.30000000000001137,0.060000000000002274,16.666666666666035,0.020000000000010232
514,out,221.96,222.24,3,0.28000000000000114,0.09333333333333371,10.714285714285671,0.3599999999999852
515,that,222.6,222.76,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.1599999999999966
516,ridier,222.92,223.28,6,0.36000000000001364,0.060000000000002274,16.666666666666035,0.060000000000002274
517,kids,223.34,223.74,4,0.4000000000000057,0.10000000000000142,9.999999999999858,0.19999999999998863
518,were,223.94,224.08,4,0.14000000000001478,0.035000000000003695,28.571428571425557,0.05999999999997385
519,significantly,224.14,224.94,13,0.8000000000000114,0.061538461538462416,16.24999999999977,0.09999999999999432
520,more,225.04,225.28,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.060000000000002274
521,likely,225.34,225.68,6,0.3400000000000034,0.05666666666666723,17.647058823529235,0.060000000000002274
522,to,225.74,225.82,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.040000000000020464
523,graduate,225.86,226.48,8,0.6199999999999761,0.07749999999999702,12.90322580645211,0.6000000000000227
524,even,227.08,227.42,4,0.339999999999975,0.08499999999999375,11.764705882353807,0.040000000000020464
525,when,227.46,227.58,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.03999999999999204
526,i,227.62,227.68,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.07999999999998408
527,match,227.76,228.1,5,0.3400000000000034,0.06800000000000068,14.705882352941028,0.03999999999999204
528,them,228.14,228.34,4,0.20000000000001705,0.05000000000000426,19.999999999998295,0.060000000000002274
529,on,228.4,228.5,2,0.09999999999999432,0.04999999999999716,20.000000000001137,0.0800000000000125
530,every,228.58,229.0,5,0.4199999999999875,0.0839999999999975,11.904761904762259,0.09999999999999432
531,characteristic,229.1,229.78,14,0.6800000000000068,0.04857142857142906,20.58823529411744,0.03999999999999204
532,i,229.82,229.88,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.060000000000002274
533,could,229.94,230.06,5,0.12000000000000455,0.02400000000000091,41.66666666666509,0.03999999999999204
534,measure,230.1,230.44,7,0.3400000000000034,0.04857142857142906,20.58823529411744,0.4200000000000159
535,things,230.86,231.14,6,0.2799999999999727,0.04666666666666212,21.428571428573516,0.060000000000002274
536,like,231.2,231.42,4,0.21999999999999886,0.054999999999999716,18.181818181818276,0.2400000000000091
537,family,231.66,232.06,6,0.4000000000000057,0.06666666666666761,14.999999999999787,0.07999999999998408
538,income,232.14,232.62,6,0.4800000000000182,0.08000000000000303,12.499999999999526,0.5799999999999841
539,standardized,233.2,234.02,12,0.8200000000000216,0.06833333333333513,14.63414634146303,0.060000000000002274
540,achievement,234.08,234.56,11,0.47999999999998977,0.0436363636363627,22.916666666667155,0.060000000000002274
541,test,234.62,234.84,4,0.21999999999999886,0.054999999999999716,18.181818181818276,0.020000000000010232
542,scores,234.86,235.36,6,0.5,0.08333333333333333,12.0,0.539999999999992
543,even,235.9,236.18,4,0.28000000000000114,0.07000000000000028,14.285714285714228,0.07999999999998408
544,how,236.26,236.46,3,0.20000000000001705,0.06666666666667236,14.999999999998721,0.12000000000000455
545,see,236.58,236.88,3,0.29999999999998295,0.09999999999999432,10.000000000000568,0.020000000000010232
546,if,236.9,236.98,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.0800000000000125
547,kids,237.06,237.32,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.0800000000000125
548,felt,237.4,237.68,4,0.28000000000000114,0.07000000000000028,14.285714285714228,0.07999999999998408
549,when,237.76,237.88,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.03999999999999204
550,they,237.92,237.98,4,0.060000000000002274,0.015000000000000568,66.66666666666414,0.060000000000002274
551,were,238.04,238.14,4,0.09999999999999432,0.02499999999999858,40.000000000002274,0.020000000000010232
552,at,238.16,238.26,2,0.09999999999999432,0.04999999999999716,20.000000000001137,0.0800000000000125
553,school,238.34,238.72,6,0.37999999999999545,0.06333333333333258,15.789473684210716,0.7800000000000011
554,so,239.5,239.6,2,0.09999999999999432,0.04999999999999716,20.000000000001137,0.060000000000002274
555,it's,239.66,239.76,4,0.09999999999999432,0.02499999999999858,40.000000000002274,0.020000000000010232
556,not,239.78,239.92,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.060000000000002274
557,just,239.98,240.14,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.040000000000020464
558,at,240.18,240.28,2,0.09999999999999432,0.04999999999999716,20.000000000001137,0.0800000000000125
559,west,240.36,240.68,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.01999999999998181
560,point,240.7,240.98,5,0.28000000000000114,0.05600000000000023,17.857142857142783,0.020000000000010232
561,or,241.0,241.06,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.03999999999999204
562,the,241.1,241.14,3,0.03999999999999204,0.01333333333333068,75.00000000001492,0.040000000000020464
563,national,241.18,241.54,8,0.3599999999999852,0.04499999999999815,22.222222222223134,0.040000000000020464
564,spelling,241.58,241.94,8,0.3599999999999852,0.04499999999999815,22.222222222223134,0.03999999999999204
565,bee,241.98,242.18,3,0.20000000000001705,0.06666666666667236,14.999999999998721,0.03999999999999204
566,that,242.22,242.34,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.060000000000002274
567,grip,242.4,242.58,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.03999999999999204
568,matters,242.62,243.08,7,0.46000000000000796,0.06571428571428685,15.217391304347563,0.45999999999997954
569,it's,243.54,243.72,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.0800000000000125
