,Word,Start,End,length,time_spent,std_time_spent,post_space
338,only,188.82,189.08,4,0.2600000000000193,0.06500000000000483,0.05999999999997385
339,since,189.14,189.36,5,0.22000000000002728,0.04400000000000546,0.03999999999999204
340,mister,189.4,189.72,6,0.3199999999999932,0.0533333333333322,0.0800000000000125
341,trump,189.8,190.12,5,0.3199999999999932,0.06399999999999864,0.07999999999998408
342,has,190.2,190.34,3,0.14000000000001478,0.046666666666671595,0.060000000000002274
343,had,190.4,190.5,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
344,been,190.56,190.8,4,0.2400000000000091,0.060000000000002274,0.2599999999999909
345,the,191.06,191.16,3,0.09999999999999432,0.03333333333333144,0.0800000000000125
346,best,191.24,191.8,4,0.5600000000000023,0.14000000000000057,1.6599999999999966
347,in,193.46,193.58,2,0.12000000000000455,0.060000000000002274,0.03999999999999204
348,his,193.62,193.7,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
349,minds,193.74,194.08,5,0.3400000000000034,0.06800000000000068,0.03999999999999204
350,eye,194.12,194.32,3,0.19999999999998863,0.06666666666666288,0.060000000000002274
351,he's,194.38,194.52,4,0.14000000000001478,0.035000000000003695,0.01999999999998181
352,a,194.54,194.58,1,0.040000000000020464,0.040000000000020464,0.03999999999999204
353,practical,194.62,195.16,9,0.539999999999992,0.05999999999999912,0.060000000000002274
354,no,195.22,195.36,2,0.14000000000001478,0.07000000000000739,0.07999999999998408
355,nonsense,195.44,195.92,8,0.47999999999998977,0.05999999999999872,0.060000000000002274
356,straight,195.98,196.24,8,0.2600000000000193,0.032500000000002416,0.01999999999998181
357,shooting,196.26,196.56,8,0.30000000000001137,0.03750000000000142,0.060000000000002274
358,person,196.62,197.02,6,0.4000000000000057,0.06666666666666761,0.39999999999997726
359,he,197.42,197.5,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
360,believes,197.56,197.94,8,0.37999999999999545,0.04749999999999943,0.020000000000010232
361,that,197.96,198.08,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
362,the,198.12,198.18,3,0.060000000000002274,0.020000000000000757,0.09999999999999432
363,art,198.28,198.62,3,0.3400000000000034,0.11333333333333447,0.07999999999998408
364,of,198.7,198.78,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
365,the,198.82,198.88,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
366,deal,198.94,199.34,4,0.4000000000000057,0.10000000000000142,0.5
367,the,199.84,199.9,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
368,title,199.96,200.32,5,0.3599999999999852,0.07199999999999704,0.040000000000020464
369,of,200.36,200.44,2,0.07999999999998408,0.03999999999999204,0.03999999999999204
370,his,200.48,200.6,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
371,first,200.66,201.04,5,0.37999999999999545,0.0759999999999991,0.020000000000010232
372,and,201.06,201.14,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
373,prenewally,201.18,201.72,10,0.539999999999992,0.0539999999999992,0.09999999999999432
374,best,201.82,202.04,4,0.21999999999999886,0.054999999999999716,0.040000000000020464
375,selling,202.08,202.4,7,0.3199999999999932,0.04571428571428474,0.060000000000002274
376,book,202.46,202.78,4,0.3199999999999932,0.0799999999999983,0.2400000000000091
377,is,203.02,203.18,2,0.1599999999999966,0.0799999999999983,0.13999999999998636
378,just,203.32,203.58,4,0.2600000000000193,0.06500000000000483,0.05999999999997385
379,that,203.64,203.92,4,0.28000000000000114,0.07000000000000028,0.7800000000000011
380,an,204.7,204.86,2,0.160000000000025,0.0800000000000125,0.07999999999998408
381,art,204.94,205.28,3,0.3400000000000034,0.11333333333333447,1.039999999999992
382,and,206.32,206.48,3,0.1599999999999966,0.0533333333333322,0.0
383,he,206.48,206.54,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
384,knows,206.6,206.88,5,0.28000000000000114,0.05600000000000023,0.060000000000002274
385,that,206.94,207.1,4,0.1599999999999966,0.03999999999999915,0.09999999999999432
386,you're,207.2,207.36,6,0.160000000000025,0.026666666666670835,0.05999999999997385
387,measured,207.42,207.82,8,0.4000000000000057,0.05000000000000071,0.040000000000020464
388,by,207.86,208.06,2,0.19999999999998863,0.09999999999999432,0.18000000000000682
389,how,208.24,208.46,3,0.21999999999999886,0.07333333333333296,0.07999999999998408
390,much,208.54,208.8,4,0.2600000000000193,0.06500000000000483,0.21999999999999886
391,not,209.02,209.28,3,0.2599999999999909,0.08666666666666363,0.09999999999999432
392,by,209.38,209.5,2,0.12000000000000455,0.060000000000002274,0.09999999999999432
393,how,209.6,209.76,3,0.1599999999999966,0.0533333333333322,0.040000000000020464
394,much,209.8,210.0,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
395,you,210.06,210.12,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
396,undertake,210.2,210.9,9,0.700000000000017,0.07777777777777967,0.3400000000000034
397,but,211.24,211.4,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
398,by,211.46,211.6,2,0.13999999999998636,0.06999999999999318,0.09999999999999432
399,what,211.7,211.88,4,0.18000000000000682,0.045000000000001705,0.020000000000010232
400,you,211.9,212.0,3,0.09999999999999432,0.03333333333333144,0.12000000000000455
401,finally,212.12,212.54,7,0.4199999999999875,0.059999999999998214,0.09999999999999432
402,accomplish,212.64,213.34,10,0.700000000000017,0.0700000000000017,1.1999999999999886
403,a,214.54,214.62,1,0.0800000000000125,0.0800000000000125,0.060000000000002274
404,graduate,214.68,215.1,8,0.4199999999999875,0.05249999999999844,0.020000000000010232
405,of,215.12,215.16,2,0.03999999999999204,0.01999999999999602,0.03999999999999204
406,the,215.2,215.24,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
407,work,215.3,215.54,4,0.23999999999998067,0.05999999999999517,0.0
408,in,215.54,215.58,2,0.040000000000020464,0.020000000000010232,0.05999999999997385
409,school,215.64,215.9,6,0.2600000000000193,0.043333333333336554,0.0
410,of,215.9,215.96,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
411,finance,216.0,216.56,7,0.5600000000000023,0.08000000000000032,0.020000000000010232
412,of,216.58,216.64,2,0.05999999999997385,0.029999999999986926,0.0800000000000125
413,university,216.72,217.2,10,0.47999999999998977,0.047999999999998974,0.020000000000010232
414,of,217.22,217.24,2,0.020000000000010232,0.010000000000005116,0.060000000000002274
415,pennsylvania,217.3,218.04,12,0.7399999999999807,0.06166666666666506,0.5800000000000125
416,he,218.62,218.68,2,0.060000000000002274,0.030000000000001137,0.09999999999999432
417,learned,218.78,219.06,7,0.28000000000000114,0.04000000000000016,0.060000000000002274
418,there,219.12,219.3,5,0.18000000000000682,0.036000000000001364,0.060000000000002274
419,not,219.36,219.52,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
420,to,219.58,219.64,2,0.05999999999997385,0.029999999999986926,0.040000000000020464
421,be,219.68,219.76,2,0.07999999999998408,0.03999999999999204,0.14000000000001478
422,overly,219.9,220.34,6,0.4399999999999977,0.07333333333333296,0.12000000000000455
423,impressed,220.46,221.04,9,0.5799999999999841,0.06444444444444268,0.040000000000020464
424,by,221.08,221.22,2,0.13999999999998636,0.06999999999999318,0.12000000000000455
425,academic,221.34,221.92,8,0.5799999999999841,0.07249999999999801,0.060000000000002274
426,credentials,221.98,222.82,11,0.8400000000000034,0.07636363636363667,0.7199999999999989
427,but,223.54,223.66,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
428,he,223.7,223.76,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
429,also,223.82,224.14,4,0.3199999999999932,0.0799999999999983,0.10000000000002274
430,owned,224.24,224.54,5,0.29999999999998295,0.05999999999999659,0.060000000000002274
431,there,224.6,224.86,5,0.2600000000000193,0.05200000000000386,0.01999999999998181
432,and,224.88,224.96,3,0.0800000000000125,0.026666666666670835,0.060000000000002274
433,continues,225.02,225.56,9,0.539999999999992,0.05999999999999912,0.03999999999999204
434,to,225.6,225.66,2,0.060000000000002274,0.030000000000001137,0.0800000000000125
435,realize,225.74,226.4,7,0.6599999999999966,0.09428571428571379,0.7800000000000011
436,that,227.18,227.28,4,0.09999999999999432,0.02499999999999858,0.03999999999999204
437,a,227.32,227.36,1,0.040000000000020464,0.040000000000020464,0.05999999999997385
438,word,227.42,227.66,4,0.2400000000000091,0.060000000000002274,0.09999999999999432
439,degree,227.76,228.04,6,0.28000000000000114,0.046666666666666856,0.060000000000002274
440,is,228.1,228.22,2,0.12000000000000455,0.060000000000002274,0.03999999999999204
441,considered,228.26,228.76,10,0.5,0.05,0.2400000000000091
442,very,229.0,229.34,4,0.3400000000000034,0.08500000000000085,0.2599999999999909
443,prestigious,229.6,230.36,11,0.7600000000000193,0.06909090909091085,0.6599999999999966
444,so,231.02,231.14,2,0.11999999999997613,0.05999999999998806,0.0800000000000125
445,he,231.22,231.32,2,0.09999999999999432,0.04999999999999716,0.09999999999999432
446,said,231.42,231.72,4,0.30000000000001137,0.07500000000000284,0.7199999999999989
447,i'm,232.44,232.62,3,0.18000000000000682,0.060000000000002274,0.060000000000002274
448,glad,232.68,233.16,4,0.47999999999998977,0.11999999999999744,0.0800000000000125
449,i,233.24,233.3,1,0.060000000000002274,0.060000000000002274,0.11999999999997613
450,went,233.42,233.62,4,0.20000000000001705,0.05000000000000426,0.03999999999999204
451,to,233.66,233.74,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
452,war,233.8,234.08,3,0.28000000000000114,0.09333333333333371,1.799999999999983
453,from,235.88,236.06,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
454,that,236.1,236.26,4,0.1599999999999966,0.03999999999999915,0.0800000000000125
455,same,236.34,236.68,4,0.3400000000000034,0.08500000000000085,0.12000000000000455
456,critical,236.8,237.34,8,0.539999999999992,0.067499999999999,0.12000000000000455
457,stance,237.46,238.16,6,0.6999999999999886,0.11666666666666477,0.6200000000000045
458,wager,238.78,239.2,5,0.4199999999999875,0.0839999999999975,0.040000000000020464
459,colleagues,239.24,239.84,10,0.5999999999999943,0.05999999999999943,0.46000000000000796
460,not,240.3,240.5,3,0.19999999999998863,0.06666666666666288,0.0800000000000125
461,wanting,240.58,240.96,7,0.37999999999999545,0.05428571428571364,0.03999999999999204
462,to,241.0,241.1,2,0.09999999999999432,0.04999999999999716,0.03999999999999204
463,be,241.14,241.24,2,0.10000000000002274,0.05000000000001137,0.1799999999999784
464,over,241.42,241.82,4,0.4000000000000057,0.10000000000000142,0.020000000000010232
465,impressed,241.84,242.58,9,0.7400000000000091,0.08222222222222324,0.5999999999999943
466,is,243.18,243.38,2,0.19999999999998863,0.09999999999999432,0.060000000000002274
467,nonetheless,243.44,244.18,11,0.7400000000000091,0.0672727272727281,0.09999999999999432
468,eager,244.28,244.74,5,0.46000000000000796,0.0920000000000016,0.6599999999999966
469,to,245.4,245.48,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
470,acknowledge,245.54,246.08,11,0.5400000000000205,0.049090909090910954,0.05999999999997385
471,that,246.14,246.26,4,0.12000000000000455,0.030000000000001137,0.12000000000000455
472,your,246.38,246.72,4,0.3400000000000034,0.08500000000000085,0.060000000000002274
473,exercise,246.78,247.68,8,0.9000000000000057,0.11250000000000071,0.03999999999999204
474,of,247.72,247.8,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
475,the,247.84,247.92,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
476,talent,247.96,248.44,6,0.47999999999998977,0.0799999999999983,0.060000000000002274
477,drive,248.5,249.0,5,0.5,0.1,0.020000000000010232
478,and,249.02,249.1,3,0.07999999999998408,0.02666666666666136,0.0800000000000125
479,creativity,249.18,250.0,10,0.8199999999999932,0.08199999999999932,0.3199999999999932
480,which,250.32,250.52,5,0.20000000000001705,0.04000000000000341,0.01999999999998181
481,you,250.54,250.68,3,0.14000000000001478,0.046666666666671595,0.09999999999999432
482,possess,250.78,251.2,7,0.4199999999999875,0.059999999999998214,0.040000000000020464
483,an,251.24,251.3,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
484,abundance,251.36,252.1,9,0.7399999999999807,0.08222222222222007,0.5800000000000125
485,is,252.68,252.82,2,0.13999999999998636,0.06999999999999318,0.040000000000020464
486,both,252.86,253.06,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
487,the,253.12,253.18,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
488,life,253.24,253.64,4,0.39999999999997726,0.09999999999999432,0.0800000000000125
489,blood,253.72,254.18,5,0.46000000000000796,0.0920000000000016,0.539999999999992
490,of,254.72,254.82,2,0.09999999999999432,0.04999999999999716,0.040000000000020464
491,a,254.86,254.9,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
492,city,254.96,255.26,4,0.29999999999998295,0.07499999999999574,0.060000000000002274
493,such,255.32,255.58,4,0.2600000000000193,0.06500000000000483,0.0
494,as,255.58,255.7,2,0.11999999999997613,0.05999999999998806,0.0800000000000125
495,new,255.78,255.94,3,0.1599999999999966,0.0533333333333322,0.020000000000010232
496,york,255.96,256.36,4,0.4000000000000057,0.10000000000000142,0.7799999999999727
497,and,257.14,257.3,3,0.160000000000025,0.05333333333334167,0.060000000000002274
498,the,257.36,257.42,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
499,gift,257.48,257.86,4,0.37999999999999545,0.09499999999999886,0.03999999999996362
500,that,257.9,258.02,4,0.12000000000000455,0.030000000000001137,0.08000000000004093
501,free,258.1,258.3,4,0.19999999999998863,0.04999999999999716,0.03999999999996362
502,society,258.34,258.9,7,0.5600000000000023,0.08000000000000032,0.10000000000002274
503,offers,259.0,259.38,6,0.37999999999999545,0.06333333333333258,0.01999999999998181
504,us,259.4,259.58,2,0.18000000000000682,0.09000000000000341,0.10000000000002274
505,all,259.68,260.02,3,0.339999999999975,0.113333333333325,1.4600000000000364
506,that,261.48,261.64,4,0.15999999999996817,0.03999999999999204,0.0
507,you,261.64,261.72,3,0.08000000000004093,0.02666666666668031,0.07999999999998408
508,strive,261.8,262.26,6,0.45999999999997954,0.07666666666666326,0.040000000000020464
509,to,262.3,262.4,2,0.0999999999999659,0.04999999999998295,0.060000000000002274
510,be,262.46,262.56,2,0.10000000000002274,0.05000000000001137,0.12000000000000455
511,the,262.68,262.76,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
512,best,262.82,263.2,4,0.37999999999999545,0.09499999999999886,0.020000000000038654
513,at,263.22,263.32,2,0.0999999999999659,0.04999999999998295,0.01999999999998181
514,what,263.34,263.52,4,0.18000000000000682,0.045000000000001705,0.040000000000020464
515,you,263.56,263.66,3,0.10000000000002274,0.03333333333334091,0.0999999999999659
516,do,263.76,263.92,2,0.160000000000025,0.0800000000000125,0.18000000000000682
517,is,264.1,264.22,2,0.12000000000000455,0.060000000000002274,0.07999999999998408
518,commendable,264.3,265.0,11,0.6999999999999886,0.0636363636363626,1.0
519,that,266.0,266.14,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
520,you,266.18,266.24,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
521,are,266.32,266.52,3,0.19999999999998863,0.06666666666666288,0.060000000000002274
522,the,266.58,266.64,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
523,best,266.7,267.04,4,0.34000000000003183,0.08500000000000796,0.01999999999998181
524,at,267.06,267.16,2,0.10000000000002274,0.05000000000001137,0.03999999999996362
525,what,267.2,267.36,4,0.160000000000025,0.04000000000000625,0.01999999999998181
526,you,267.38,267.48,3,0.10000000000002274,0.03333333333334091,0.07999999999998408
527,do,267.56,267.7,2,0.13999999999998636,0.06999999999999318,0.5400000000000205
528,is,268.24,268.64,2,0.39999999999997726,0.19999999999998863,0.5
529,impressive,269.14,269.82,10,0.6800000000000068,0.06800000000000068,1.0600000000000023
530,why,270.88,271.08,3,0.19999999999998863,0.06666666666666288,0.040000000000020464
531,no,271.12,271.22,2,0.10000000000002274,0.05000000000001137,0.05999999999994543
532,college,271.28,271.66,7,0.3800000000000523,0.05428571428572176,0.0
533,is,271.66,271.74,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
534,truly,271.8,272.1,5,0.30000000000001137,0.060000000000002274,0.03999999999996362
535,glad,272.14,272.5,4,0.36000000000001364,0.09000000000000341,0.040000000000020464
536,that,272.54,272.66,4,0.12000000000000455,0.030000000000001137,0.03999999999996362
537,you,272.7,272.78,3,0.07999999999998408,0.02666666666666136,0.08000000000004093
538,are,272.86,272.96,3,0.0999999999999659,0.03333333333332197,0.060000000000002274
539,here,273.02,273.24,4,0.22000000000002728,0.05500000000000682,0.060000000000002274
540,today,273.3,273.72,5,0.4200000000000159,0.08400000000000318,0.5399999999999636
541,and,274.26,274.38,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
542,desire,274.44,274.82,6,0.37999999999999545,0.06333333333333258,0.01999999999998181
543,sincere's,274.84,275.48,9,0.6400000000000432,0.07111111111111591,0.13999999999998636
544,wish,275.62,275.94,4,0.3199999999999932,0.0799999999999983,0.6000000000000227
545,that,276.54,276.68,4,0.13999999999998636,0.03499999999999659,0.01999999999998181
546,you,276.7,276.82,3,0.12000000000000455,0.040000000000001514,0.07999999999998408
547,will,276.9,277.04,4,0.1400000000000432,0.0350000000000108,0.03999999999996362
548,be,277.08,277.16,2,0.08000000000004093,0.040000000000020464,0.07999999999998408
549,as,277.24,277.36,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
550,glad,277.42,277.96,4,0.5399999999999636,0.1349999999999909,0.30000000000001137
551,to,278.26,278.32,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
552,have,278.4,278.56,4,0.160000000000025,0.04000000000000625,0.01999999999998181
553,a,278.58,278.62,1,0.040000000000020464,0.040000000000020464,0.07999999999998408
554,wagner,278.7,279.1,6,0.4000000000000341,0.06666666666667236,0.03999999999996362
555,degree,279.14,279.4,6,0.2599999999999909,0.043333333333331815,0.6800000000000068
556,as,280.08,280.24,2,0.160000000000025,0.0800000000000125,0.07999999999998408
557,we,280.32,280.42,2,0.10000000000002274,0.05000000000001137,0.12000000000000455
558,will,280.54,280.66,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
559,be,280.72,280.82,2,0.0999999999999659,0.04999999999998295,0.4000000000000341
560,to,281.22,281.28,2,0.05999999999994543,0.029999999999972715,0.060000000000002274
561,claim,281.34,281.58,5,0.2400000000000091,0.04800000000000182,0.08000000000004093
562,you,281.66,281.72,3,0.060000000000002274,0.020000000000000757,0.17999999999994998
563,as,281.9,282.02,2,0.12000000000000455,0.060000000000002274,0.040000000000020464
564,an,282.06,282.1,2,0.040000000000020464,0.020000000000010232,0.03999999999996362
565,alarmist,282.14,282.7,8,0.5600000000000023,0.07000000000000028,4.139999999999986
566,the,286.84,286.88,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
567,authority,286.94,287.48,9,0.5400000000000205,0.060000000000002274,2.079999999999984
568,by,289.56,289.68,2,0.12000000000000455,0.060000000000002274,0.01999999999998181
569,the,289.7,289.78,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
570,border,289.82,290.08,6,0.2599999999999909,0.043333333333331815,0.040000000000020464
571,tristens,290.12,290.58,8,0.45999999999997954,0.05749999999999744,0.040000000000020464
572,of,290.62,290.66,2,0.040000000000020464,0.020000000000010232,0.060000000000002274
573,wager,290.72,291.04,5,0.3199999999999932,0.06399999999999864,0.03999999999996362
574,college,291.08,291.6,7,0.5200000000000387,0.07428571428571981,0.03999999999996362
575,in,291.64,291.72,2,0.08000000000004093,0.040000000000020464,0.01999999999998181
576,the,291.74,291.8,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
577,laws,291.86,292.2,4,0.339999999999975,0.08499999999999375,0.07999999999998408
578,of,292.28,292.34,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
579,the,292.38,292.42,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
580,state,292.48,292.68,5,0.19999999999998863,0.039999999999997725,0.0
581,of,292.68,292.74,2,0.060000000000002274,0.030000000000001137,0.03999999999996362
582,new,292.78,292.92,3,0.1400000000000432,0.04666666666668107,0.0
583,york,292.92,293.16,4,0.2400000000000091,0.060000000000002274,0.03999999999996362
584,i,293.2,293.26,1,0.060000000000002274,0.060000000000002274,0.30000000000001137
585,hear,293.56,293.72,4,0.160000000000025,0.04000000000000625,0.01999999999998181
586,by,293.74,293.88,2,0.13999999999998636,0.06999999999999318,0.10000000000002274
587,conference,293.98,294.38,10,0.39999999999997726,0.039999999999997725,0.07999999999998408
588,on,294.46,294.6,2,0.1400000000000432,0.0700000000000216,0.060000000000002274
589,you,294.66,294.82,3,0.15999999999996817,0.05333333333332272,0.8600000000000136
590,donald,295.68,296.02,6,0.339999999999975,0.0566666666666625,0.040000000000020464
591,j,296.06,296.16,1,0.10000000000002274,0.10000000000002274,0.13999999999998636
592,trump,296.3,296.64,5,0.339999999999975,0.067999999999995,1.6200000000000045
593,the,298.26,298.32,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
594,degree,298.36,298.66,6,0.30000000000001137,0.0500000000000019,0.339999999999975
595,of,299.0,299.22,2,0.22000000000002728,0.11000000000001364,0.17999999999994998
596,you,299.4,299.48,3,0.08000000000004093,0.02666666666668031,0.03999999999996362
597,may,299.52,299.64,3,0.12000000000000455,0.040000000000001514,0.13999999999998636
598,letters,299.78,300.1,7,0.32000000000005,0.04571428571429286,0.4199999999999591
599,cause,300.52,300.82,5,0.30000000000001137,0.060000000000002274,1.1399999999999864
600,and,301.96,302.1,3,0.1400000000000432,0.04666666666668107,0.060000000000002274
601,thereby,302.16,302.7,7,0.5399999999999636,0.07714285714285195,0.9200000000000159
602,declare,303.62,304.04,7,0.4200000000000159,0.060000000000002274,0.03999999999996362
603,that,304.08,304.18,4,0.10000000000002274,0.025000000000005684,0.040000000000020464
604,your,304.22,304.36,4,0.13999999999998636,0.03499999999999659,0.03999999999996362
605,name,304.4,304.6,4,0.20000000000004547,0.05000000000001137,0.03999999999996362
606,for,304.64,304.74,3,0.10000000000002274,0.03333333333334091,0.060000000000002274
607,ever,304.8,305.02,4,0.21999999999997044,0.05499999999999261,0.040000000000020464
608,be,305.06,305.14,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
609,inscribed,305.2,305.78,9,0.5799999999999841,0.06444444444444268,0.040000000000020464
610,on,305.82,305.88,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
611,the,305.92,305.96,3,0.03999999999996362,0.013333333333321207,0.040000000000020464
612,role,306.0,306.28,4,0.2799999999999727,0.06999999999999318,0.0
613,of,306.28,306.36,2,0.08000000000004093,0.040000000000020464,0.15999999999996817
614,water,306.52,306.8,5,0.28000000000002956,0.05600000000000591,0.03999999999996362
615,colleges,306.84,307.32,8,0.4800000000000182,0.060000000000002274,0.040000000000020464
616,most,307.36,307.58,4,0.21999999999997044,0.05499999999999261,0.020000000000038654
617,esteemed,307.6,308.06,8,0.45999999999997954,0.05749999999999744,0.19999999999998863
618,alumni,308.26,308.76,6,0.5,0.08333333333333333,16.480000000000018
619,well,325.24,325.4,4,0.15999999999996817,0.03999999999999204,0.040000000000020464
620,thank,325.44,325.68,5,0.2400000000000091,0.04800000000000182,0.0
621,you,325.68,325.76,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
622,very,325.82,326.02,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
623,much,326.06,326.42,4,0.36000000000001364,0.09000000000000341,0.7599999999999909
624,i've,327.18,327.38,4,0.19999999999998863,0.04999999999999716,0.10000000000002274
625,always,327.48,328.06,6,0.5799999999999841,0.09666666666666401,0.07999999999998408
626,wanted,328.14,328.38,6,0.2400000000000091,0.040000000000001514,0.01999999999998181
627,to,328.4,328.46,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
628,be,328.52,328.58,2,0.060000000000002274,0.030000000000001137,0.08000000000004093
629,known,328.66,328.9,5,0.23999999999995225,0.04799999999999045,0.020000000000038654
630,as,328.92,329.02,2,0.0999999999999659,0.04999999999998295,0.040000000000020464
631,a,329.06,329.1,1,0.040000000000020464,0.040000000000020464,0.060000000000002274
632,doctor,329.16,329.64,6,0.47999999999996135,0.07999999999999356,1.1800000000000068
633,and,330.82,331.02,3,0.19999999999998863,0.06666666666666288,0.040000000000020464
634,milania,331.06,331.58,7,0.5199999999999818,0.0742857142857117,0.060000000000002274
635,from,331.64,331.82,4,0.18000000000000682,0.045000000000001705,0.040000000000020464
636,now,331.86,332.08,3,0.21999999999997044,0.07333333333332348,0.4399999999999977
637,from,332.52,332.74,4,0.22000000000002728,0.05500000000000682,0.07999999999998408
638,now,332.82,333.02,3,0.19999999999998863,0.06666666666666288,0.08000000000004093
639,on,333.1,333.32,2,0.21999999999997044,0.10999999999998522,0.7800000000000296
640,you,334.1,334.24,3,0.13999999999998636,0.04666666666666212,0.0999999999999659
641,will,334.34,334.58,4,0.2400000000000091,0.060000000000002274,0.10000000000002274
642,address,334.68,335.16,7,0.4800000000000182,0.06857142857143117,0.07999999999998408
643,me,335.24,335.36,2,0.12000000000000455,0.060000000000002274,0.12000000000000455
644,as,335.48,335.64,2,0.15999999999996817,0.07999999999998408,0.08000000000004093
645,doctor,335.72,336.12,6,0.39999999999997726,0.06666666666666288,2.8799999999999955
646,sure,339.0,339.44,4,0.4399999999999977,0.10999999999999943,0.040000000000020464
647,she,339.48,339.6,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
648,will,339.66,339.9,4,0.23999999999995225,0.05999999999998806,2.0
649,well,341.9,342.08,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
650,you're,342.14,342.3,6,0.160000000000025,0.026666666666670835,0.03999999999996362
651,about,342.34,342.7,5,0.36000000000001364,0.07200000000000273,0.060000000000002274
652,to,342.76,342.9,2,0.13999999999998636,0.06999999999999318,0.2400000000000091
653,begin,343.14,343.64,5,0.5,0.1,0.660000000000025
654,a,344.3,344.4,1,0.0999999999999659,0.0999999999999659,0.10000000000002274
655,great,344.5,344.88,5,0.37999999999999545,0.0759999999999991,0.5
656,new,345.38,345.58,3,0.19999999999998863,0.06666666666666288,0.040000000000020464
657,journey,345.62,346.04,7,0.4200000000000159,0.060000000000002274,0.9399999999999977
658,and,346.98,347.16,3,0.18000000000000682,0.060000000000002274,0.01999999999998181
659,you,347.18,347.28,3,0.0999999999999659,0.03333333333332197,0.060000000000002274
660,never,347.34,347.58,5,0.2400000000000091,0.04800000000000182,0.10000000000002274
661,really,347.68,348.08,6,0.39999999999997726,0.06666666666666288,0.10000000000002274
662,know,348.18,348.38,4,0.19999999999998863,0.04999999999999716,1.0400000000000205
663,where,349.42,349.58,5,0.15999999999996817,0.03199999999999363,0.020000000000038654
664,that,349.6,349.76,4,0.15999999999996817,0.03999999999999204,0.060000000000002274
665,journey,349.82,350.16,7,0.34000000000003183,0.048571428571433116,0.03999999999996362
666,will,350.2,350.32,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
667,take,350.38,350.6,4,0.22000000000002728,0.05500000000000682,0.07999999999998408
668,you,350.68,350.76,3,0.07999999999998408,0.02666666666666136,1.240000000000009
669,look,352.0,352.18,4,0.18000000000000682,0.045000000000001705,0.01999999999998181
670,at,352.2,352.32,2,0.12000000000000455,0.060000000000002274,0.040000000000020464
671,me,352.36,352.52,2,0.15999999999996817,0.07999999999998408,1.080000000000041
672,i,353.6,353.68,1,0.07999999999998408,0.07999999999998408,0.060000000000002274
673,was,353.74,353.86,3,0.12000000000000455,0.040000000000001514,0.03999999999996362
674,a,353.9,353.94,1,0.040000000000020464,0.040000000000020464,0.07999999999998408
675,very,354.02,354.3,4,0.28000000000002956,0.07000000000000739,0.0999999999999659
676,successful,354.4,355.1,10,0.7000000000000455,0.07000000000000454,0.45999999999997954
677,real,355.56,355.76,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
