,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
213,something,81.14,81.42,0.2800000000000011,0.019999999999996,1,9,0.03111111111111123,,0.01999999999999602,81.28,208.3935109490163
214,that,81.44,81.54,0.1000000000000085,0.059999999999988,1,4,0.025000000000002125,,0.05999999999998806,81.49000000000001,191.57174913760937
215,comes,81.6,81.88,0.2800000000000011,0.0200000000000102,1,5,0.056000000000000216,,0.020000000000010232,81.74,194.40551618005483
216,up,81.9,82.04,0.1400000000000005,0.039999999999992,1,2,0.07000000000000026,,0.03999999999999204,81.97,137.8114835673271
217,a,82.08,82.12,0.0400000000000062,0.039999999999992,1,1,0.0400000000000062,,0.03999999999999204,82.1,85.51280678215454
218,lot,82.16,82.48,0.3200000000000074,0.3199999999999932,1,3,0.10666666666666913,,0.3199999999999932,82.32,120.60558292186609
219,in,82.8,83.0,0.2000000000000028,0.5999999999999943,1,2,0.1000000000000014,,0.5999999999999943,82.9,86.73604037805764
220,scenarios,83.6,84.04,0.4400000000000119,0.019999999999996,1,9,0.04888888888889021,,0.01999999999999602,83.82,193.42162502271626
221,that,84.06,84.12,0.0600000000000022,0.039999999999992,1,4,0.01500000000000055,,0.03999999999999204,84.09,104.3534151873105
222,i,84.16,84.22,0.0600000000000022,0.1200000000000045,1,1,0.0600000000000022,,0.12000000000000455,84.19,124.99679958823474
223,work,84.34,84.54,0.2000000000000028,0.059999999999988,1,4,0.0500000000000007,,0.05999999999998806,84.44,214.19744064509007
224,with,84.6,84.74,0.1400000000000005,0.2199999999999988,1,4,0.03500000000000013,,0.21999999999999886,84.66999999999999,179.70563103022633
225,where,84.96,85.1,0.1400000000000005,0.0200000000000102,1,5,0.0280000000000001,,0.020000000000010232,85.03,164.27099516702643
226,the,85.12,85.18,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,,0.03999999999999204,85.15,190.56735270328082
227,doctors,85.22,85.64,0.4200000000000017,0.0400000000000062,1,7,0.06000000000000024,,0.04000000000000625,85.43,179.63487411647307
228,say,85.68,85.8,0.1199999999999903,0.2800000000000011,1,3,0.03999999999999677,,0.28000000000000114,85.74000000000001,191.81710768306408
229,this,86.08,86.22,0.1400000000000005,0.0799999999999983,1,4,0.03500000000000013,,0.0799999999999983,86.15,273.3509929931084
230,this,86.3,86.46,0.1599999999999966,0.0600000000000022,1,4,0.03999999999999915,,0.060000000000002274,86.38,270.3808032277956
231,problem,86.52,86.9,0.3800000000000096,0.019999999999996,1,7,0.05428571428571566,,0.01999999999999602,86.71000000000001,254.43548835047937
232,is,86.92,87.02,0.0999999999999943,0.0600000000000022,1,2,0.04999999999999715,,0.060000000000002274,86.97,207.9540254248633
233,very,87.08,87.26,0.1800000000000068,0.0999999999999943,1,4,0.0450000000000017,,0.09999999999999432,87.17,208.1541463352925
234,doable,87.36,87.84,0.480000000000004,0.8199999999999932,1,6,0.08000000000000067,,0.8199999999999932,87.6,186.8512769393348
235,and,88.66,88.78,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,,0.03999999999999204,88.72,203.47125669792936
236,that's,88.82,89.04,0.220000000000013,0.2199999999999988,1,6,0.03666666666666883,,0.21999999999999886,88.93,220.57703289514902
237,they,89.26,89.34,0.0799999999999983,0.0600000000000022,1,4,0.019999999999999574,,0.060000000000002274,89.30000000000001,211.30572480924064
238,think,89.4,89.54,0.1400000000000005,0.039999999999992,1,5,0.0280000000000001,,0.03999999999999204,89.47,284.4958699788021
239,that,89.58,89.68,0.1000000000000085,0.019999999999996,1,4,0.025000000000002125,,0.01999999999999602,89.63,187.02461197966642
240,it's,89.7,89.86,0.1599999999999966,0.0400000000000062,1,4,0.03999999999999915,,0.04000000000000625,89.78,98.54196853692042
241,very,89.9,90.1,0.1999999999999886,0.0800000000000125,1,4,0.04999999999999715,,0.0800000000000125,90.0,132.3992206030179
242,doable,90.18,90.6,0.4199999999999875,0.0800000000000125,1,6,0.06999999999999791,,0.0800000000000125,90.39,204.6097740582529
243,because,90.68,91.14,0.4599999999999937,0.1200000000000045,1,7,0.06571428571428481,,0.12000000000000455,90.91,149.89180713658484
244,they,91.26,91.4,0.1400000000000005,0.019999999999996,1,4,0.03500000000000013,,0.01999999999999602,91.33000000000001,205.20145987226425
245,are,91.42,91.52,0.0999999999999943,0.0799999999999983,1,3,0.03333333333333143,,0.0799999999999983,91.47,231.90108222870563
246,looking,91.6,91.92,0.3200000000000074,0.0,1,7,0.04571428571428677,,0.0,91.75999999999999,206.15866596229986
247,at,91.92,92.02,0.0999999999999943,0.0200000000000102,1,2,0.04999999999999715,,0.020000000000010232,91.97,177.6181584968416
248,a,92.04,92.1,0.059999999999988,0.0400000000000062,1,1,0.059999999999988,,0.04000000000000625,92.07,175.4322383930669
249,lot,92.14,92.36,0.2199999999999988,0.019999999999996,1,3,0.07333333333333293,,0.01999999999999602,92.25,171.65256651633368
250,of,92.38,92.46,0.0799999999999983,0.0600000000000022,1,2,0.03999999999999915,,0.060000000000002274,92.41999999999999,100.69055305148188
251,different,92.52,92.82,0.2999999999999971,0.0400000000000062,1,9,0.033333333333333014,,0.04000000000000625,92.66999999999999,121.46602928927841
252,data,92.86,93.1,0.2399999999999948,0.0200000000000102,1,4,0.0599999999999987,,0.020000000000010232,92.97999999999999,178.90651250406046
253,streams,93.12,93.46,0.3399999999999892,0.4200000000000017,1,7,0.04857142857142703,,0.4200000000000017,93.28999999999999,83.36189366640305
254,that,93.88,94.18,0.3000000000000113,0.039999999999992,1,4,0.07500000000000283,,0.03999999999999204,94.03,135.25380911008975
255,are,94.22,94.34,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,,0.060000000000002274,94.28,168.63528984338834
256,coming,94.4,94.7,0.2999999999999971,0.039999999999992,1,6,0.04999999999999952,,0.03999999999999204,94.55000000000001,166.39274121769932
257,in,94.74,94.96,0.2199999999999988,1.1000000000000083,1,2,0.1099999999999994,,1.1000000000000085,94.85,171.72874791554997
258,where,96.06,96.28,0.2199999999999988,0.0799999999999983,1,5,0.04399999999999976,,0.0799999999999983,96.17,196.5224858490615
259,as,96.36,96.72,0.3599999999999994,0.1400000000000005,1,2,0.1799999999999997,,0.14000000000000057,96.53999999999999,185.78646391010844
260,your,96.86,96.98,0.1200000000000045,0.0999999999999943,1,4,0.030000000000001126,,0.09999999999999432,96.92,184.89083343515026
261,your,97.08,97.2,0.1200000000000045,0.039999999999992,1,4,0.030000000000001126,,0.03999999999999204,97.14,186.1601305993029
262,system,97.24,97.62,0.3800000000000096,0.0600000000000022,1,6,0.06333333333333493,,0.060000000000002274,97.43,188.93503142937607
263,may,97.68,97.76,0.0799999999999983,0.0799999999999983,1,3,0.0266666666666661,,0.0799999999999983,97.72,196.1336867826479
264,only,97.84,98.06,0.2199999999999988,0.039999999999992,1,4,0.0549999999999997,,0.03999999999999204,97.95,177.31049460615796
265,be,98.1,98.18,0.0800000000000125,0.059999999999988,1,2,0.04000000000000625,,0.05999999999998806,98.14,187.4404209161761
266,getting,98.24,98.48,0.2400000000000091,0.0600000000000022,1,7,0.034285714285715585,,0.060000000000002274,98.36,180.1664548352319
267,access,98.54,98.9,0.3599999999999994,0.019999999999996,1,6,0.059999999999999894,,0.01999999999999602,98.72,131.32449162354632
268,to,98.92,98.98,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,,0.060000000000002274,98.95,167.66838900960255
269,part,99.04,99.3,0.2599999999999909,0.0400000000000062,1,4,0.06499999999999773,,0.04000000000000625,99.17,176.13509075654005
270,of,99.34,99.44,0.0999999999999943,0.0400000000000062,1,2,0.04999999999999715,,0.04000000000000625,99.39,163.4751997210835
271,the,99.48,99.54,0.0600000000000022,0.059999999999988,1,3,0.020000000000000732,,0.05999999999998806,99.51,82.10502397685028
272,data,99.6,99.84,0.2400000000000091,0.019999999999996,1,4,0.060000000000002274,,0.01999999999999602,99.72,157.4604511699143
273,stream,99.86,100.14,0.2800000000000011,0.019999999999996,1,6,0.04666666666666685,,0.01999999999999602,100.0,103.07142968695806
274,and,100.16,100.26,0.1000000000000085,0.059999999999988,1,3,0.033333333333336164,,0.05999999999998806,100.21000000000001,174.5075406605326
275,when,100.32,100.44,0.1200000000000045,0.019999999999996,1,4,0.030000000000001126,,0.01999999999999602,100.38,186.37192910083232
276,i,100.46,100.5,0.0400000000000062,0.0799999999999983,1,1,0.0400000000000062,,0.0799999999999983,100.47999999999999,187.3944706668654
277,draw,100.58,100.78,0.2000000000000028,0.019999999999996,1,4,0.0500000000000007,,0.01999999999999602,100.68,212.14051930295784
278,these,100.8,100.96,0.1599999999999966,0.0200000000000102,1,5,0.03199999999999932,,0.020000000000010232,100.88,188.53887065713707
279,data,100.98,101.2,0.2199999999999988,0.039999999999992,1,4,0.0549999999999997,,0.03999999999999204,101.09,188.88276513414425
280,streams,101.24,101.48,0.2400000000000091,0.0600000000000022,1,7,0.034285714285715585,,0.060000000000002274,101.36,174.64550215540953
281,one,101.54,101.66,0.1199999999999903,0.0,1,3,0.03999999999999677,,0.0,101.6,199.75995380437115
282,of,101.66,101.72,0.0600000000000022,0.019999999999996,1,2,0.0300000000000011,,0.01999999999999602,101.69,206.87311330827424
283,those,101.74,101.86,0.1200000000000045,0.0400000000000062,1,5,0.024000000000000903,,0.04000000000000625,101.8,185.23145329358246
284,the,101.9,101.96,0.059999999999988,0.1800000000000068,1,3,0.019999999999996,,0.18000000000000682,101.93,171.7385007330322
285,streams,102.14,102.42,0.2800000000000011,0.039999999999992,1,7,0.040000000000000153,,0.03999999999999204,102.28,140.39881568212402
286,might,102.46,102.58,0.1200000000000045,0.2199999999999988,1,5,0.024000000000000903,,0.21999999999999886,102.52,166.2958972001321
287,be,102.8,102.88,0.0799999999999983,0.0600000000000022,1,2,0.03999999999999915,,0.060000000000002274,102.84,161.0110820393308
288,like,102.94,103.08,0.1400000000000005,0.1000000000000085,1,4,0.03500000000000013,,0.10000000000000853,103.00999999999999,158.97042908218413
289,eyes,103.18,103.44,0.2599999999999909,0.0400000000000062,1,4,0.06499999999999773,,0.04000000000000625,103.31,161.66896230485156
290,on,103.48,103.56,0.0799999999999983,0.039999999999992,1,2,0.03999999999999915,,0.03999999999999204,103.52000000000001,149.81529306356546
291,the,103.6,103.66,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,,0.060000000000002274,103.63,139.56761107783063
292,patient,103.72,104.14,0.4200000000000017,0.2399999999999948,1,7,0.06000000000000024,,0.23999999999999488,103.93,104.6026386143024
293,right,104.38,104.58,0.2000000000000028,0.3799999999999954,1,5,0.040000000000000556,,0.37999999999999545,104.47999999999999,71.3719385161218
294,there,104.96,105.12,0.1600000000000108,0.039999999999992,1,5,0.03200000000000216,,0.03999999999999204,105.03999999999999,172.86616858986758
295,in,105.16,105.28,0.1200000000000045,0.039999999999992,1,2,0.06000000000000225,,0.03999999999999204,105.22,197.40752276219393
296,the,105.32,105.38,0.0600000000000022,0.0799999999999983,1,3,0.020000000000000732,,0.0799999999999983,105.35,202.84627768291352
297,room,105.46,105.68,0.220000000000013,0.039999999999992,1,4,0.05500000000000325,,0.03999999999999204,105.57,178.48021474270817
298,they're,105.72,105.84,0.1200000000000045,0.039999999999992,1,7,0.017142857142857786,,0.03999999999999204,105.78,90.06840376023406
299,seeing,105.88,106.16,0.2800000000000011,0.0200000000000102,1,6,0.04666666666666685,,0.020000000000010232,106.02,171.34405140076046
300,the,106.18,106.24,0.059999999999988,0.0600000000000022,1,3,0.019999999999996,,0.060000000000002274,106.21000000000001,164.03951892230384
301,patient,106.3,106.7,0.4000000000000057,0.039999999999992,1,7,0.05714285714285795,,0.03999999999999204,106.5,115.230997368131
302,when,106.74,106.84,0.1000000000000085,0.039999999999992,1,4,0.025000000000002125,,0.03999999999999204,106.78999999999999,79.30952148385143
303,i,106.88,106.92,0.0400000000000062,0.0600000000000022,1,1,0.0400000000000062,,0.060000000000002274,106.9,159.91196173887326
304,see,106.98,107.14,0.1599999999999966,0.019999999999996,1,3,0.0533333333333322,,0.01999999999999602,107.06,86.80857238020236
305,it,107.16,107.22,0.0600000000000022,0.6599999999999966,1,2,0.0300000000000011,,0.6599999999999966,107.19,83.87784159064242
306,and,107.88,107.98,0.1000000000000085,0.0600000000000022,1,3,0.033333333333336164,,0.060000000000002274,107.93,83.04831214116918
307,all,108.04,108.2,0.1599999999999966,0.039999999999992,1,3,0.0533333333333322,,0.03999999999999204,108.12,148.75654980990402
308,sorts,108.24,108.48,0.2400000000000091,0.0,1,5,0.04800000000000182,,0.0,108.36,112.19467946949999
309,of,108.48,108.54,0.0600000000000022,0.1199999999999903,1,2,0.0300000000000011,,0.11999999999999034,108.51,78.6831230338777
310,cues,108.66,108.94,0.2800000000000011,0.019999999999996,1,4,0.07000000000000027,,0.01999999999999602,108.8,142.94671046120212
311,they're,108.96,109.08,0.1200000000000045,0.0400000000000062,1,7,0.017142857142857786,,0.04000000000000625,109.02,81.72999005139219
312,coming,109.12,109.38,0.2599999999999909,0.0400000000000062,1,6,0.043333333333331815,,0.04000000000000625,109.25,81.69084235920381
313,from,109.42,109.58,0.1599999999999966,0.2399999999999948,1,4,0.03999999999999915,,0.23999999999999488,109.5,81.93431203462812
314,you,109.82,109.9,0.0800000000000125,0.019999999999996,1,3,0.026666666666670835,,0.01999999999999602,109.86,84.72411283098506
315,know,109.92,109.94,0.019999999999996,0.0600000000000022,1,4,0.004999999999999,,0.060000000000002274,109.93,78.78926787752516
316,physically,110.0,110.4,0.4000000000000057,0.0799999999999983,1,10,0.04000000000000057,,0.0799999999999983,110.2,166.02975556314104
317,seeing,110.48,110.74,0.2599999999999909,0.0200000000000102,1,6,0.043333333333331815,,0.020000000000010232,110.61,80.79486332077555
318,that,110.76,110.92,0.1599999999999966,0.0600000000000022,1,4,0.03999999999999915,,0.060000000000002274,110.84,153.4011320675572
319,person,110.98,111.3,0.3199999999999932,1.2800000000000011,1,6,0.0533333333333322,,1.2800000000000011,111.14,123.62997819045256
320,and,112.58,112.7,0.1200000000000045,0.0,1,3,0.0400000000000015,,0.0,112.64,227.1818969518795
321,if,112.7,112.8,0.0999999999999943,0.0,1,2,0.04999999999999715,,0.0,112.75,215.69121863804588
322,you,112.8,112.86,0.0600000000000022,0.0799999999999983,1,3,0.020000000000000732,,0.0799999999999983,112.83,253.2785473293756
323,show,112.94,113.16,0.2199999999999988,0.0400000000000062,1,4,0.0549999999999997,,0.04000000000000625,113.05,296.21712086103895
324,them,113.2,113.32,0.1199999999999903,0.0800000000000125,1,4,0.029999999999997574,,0.0800000000000125,113.25999999999999,280.9045795191969
325,just,113.4,113.6,0.1999999999999886,0.0600000000000022,1,4,0.04999999999999715,,0.060000000000002274,113.5,239.57575103209055
326,the,113.66,113.72,0.0600000000000022,0.0400000000000062,1,3,0.020000000000000732,,0.04000000000000625,113.69,104.34587729070913
327,data,113.76,114.06,0.2999999999999971,0.1200000000000045,1,4,0.07499999999999928,,0.12000000000000455,113.91,224.129799925358
328,that,114.18,114.32,0.1399999999999863,0.0400000000000062,1,4,0.034999999999996576,,0.04000000000000625,114.25,185.45902093281882
329,the,114.36,114.48,0.1200000000000045,0.2000000000000028,1,3,0.0400000000000015,,0.20000000000000284,114.42,169.4423910012339
330,the,114.68,114.76,0.0799999999999983,0.1400000000000005,1,3,0.0266666666666661,,0.14000000000000057,114.72,173.36617234567038
331,machine,114.9,115.22,0.3199999999999932,0.0400000000000062,1,7,0.04571428571428474,,0.04000000000000625,115.06,173.28383427694692
332,has,115.26,115.42,0.1599999999999966,0.039999999999992,1,3,0.0533333333333322,,0.03999999999999204,115.34,206.34340626636796
333,available,115.46,115.88,0.4200000000000017,0.0200000000000102,1,9,0.046666666666666856,,0.020000000000010232,115.66999999999999,179.64107960398138
334,to,115.9,115.96,0.059999999999988,0.0400000000000062,1,2,0.029999999999994,,0.04000000000000625,115.93,185.33590081939846
335,be,116.0,116.04,0.0400000000000062,0.039999999999992,1,2,0.0200000000000031,,0.03999999999999204,116.02000000000001,210.47815287909182
336,like,116.08,116.2,0.1200000000000045,0.2199999999999988,1,4,0.030000000000001126,,0.21999999999999886,116.14,175.42332566840568
337,i,116.42,116.48,0.0600000000000022,0.0799999999999983,1,1,0.0600000000000022,,0.0799999999999983,116.45,172.80867007787816
338,can't,116.56,116.76,0.2000000000000028,0.019999999999996,1,5,0.040000000000000556,,0.01999999999999602,116.66,283.480950889523
339,make,116.78,116.9,0.1200000000000045,0.059999999999988,1,4,0.030000000000001126,,0.05999999999998806,116.84,149.1527694382699
340,decisions,116.96,117.42,0.4600000000000079,0.0600000000000022,1,9,0.05111111111111199,,0.060000000000002274,117.19,160.28158387470862
341,based,117.48,117.64,0.1599999999999966,0.0799999999999983,1,5,0.03199999999999932,,0.0799999999999983,117.56,162.7481492882418
342,on,117.72,117.82,0.0999999999999943,0.1800000000000068,1,2,0.04999999999999715,,0.18000000000000682,117.77,75.38597684387521
343,that,118.0,118.24,0.2399999999999948,0.8200000000000074,1,4,0.0599999999999987,,0.8200000000000074,118.12,84.15108686499822
344,and,119.06,119.32,0.2599999999999909,0.1000000000000085,1,3,0.08666666666666363,,0.10000000000000853,119.19,86.20619555636132
345,that,119.42,119.62,0.2000000000000028,0.2800000000000011,1,4,0.0500000000000007,,0.28000000000000114,119.52000000000001,90.76472012570613
346,if,119.9,120.1,0.1999999999999886,0.3599999999999994,1,2,0.0999999999999943,,0.35999999999999943,120.0,190.17004086145118
347,the,120.46,120.6,0.1400000000000005,0.3599999999999994,1,3,0.046666666666666835,,0.35999999999999943,120.53,90.02385245946874
348,if,120.96,121.06,0.1000000000000085,0.039999999999992,1,2,0.05000000000000425,,0.03999999999999204,121.00999999999999,181.43975906927326
349,the,121.1,121.14,0.0400000000000062,0.0600000000000022,1,3,0.013333333333335399,,0.060000000000002274,121.12,186.004840523297
350,person,121.2,121.48,0.2800000000000011,0.0600000000000022,1,6,0.04666666666666685,,0.060000000000002274,121.34,207.9811219046789
351,can't,121.54,121.78,0.2399999999999948,0.039999999999992,1,5,0.04799999999999896,,0.03999999999999204,121.66,94.30667596205134
352,make,121.82,121.94,0.1200000000000045,0.0400000000000062,1,4,0.030000000000001126,,0.04000000000000625,121.88,162.17173003423292
353,decisions,121.98,122.52,0.539999999999992,0.0600000000000022,1,9,0.05999999999999912,,0.060000000000002274,122.25,85.86247038214184
354,based,122.58,122.78,0.2000000000000028,0.0600000000000022,1,5,0.040000000000000556,,0.060000000000002274,122.68,85.47370748311705
355,off,122.84,123.02,0.1799999999999926,0.0200000000000102,1,3,0.059999999999997534,,0.020000000000010232,122.93,157.8281183704935
356,of,123.04,123.12,0.0799999999999983,0.0600000000000022,1,2,0.03999999999999915,,0.060000000000002274,123.08000000000001,79.95853967922427
357,that,123.18,123.46,0.2799999999999869,0.1000000000000085,1,4,0.06999999999999673,,0.10000000000000853,123.32,120.46172859267128
358,then,123.56,123.74,0.1799999999999926,0.6600000000000108,1,4,0.04499999999999815,,0.6600000000000108,123.65,168.81640849057635
359,hard,124.4,124.62,0.2199999999999988,0.039999999999992,1,4,0.0549999999999997,,0.03999999999999204,124.51,244.59273676369577
360,to,124.66,124.72,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,,0.060000000000002274,124.69,
361,imagine,124.78,125.34,0.5600000000000023,0.1199999999999903,1,7,0.08000000000000032,,0.11999999999999034,125.06,182.98194950391905
362,you,125.46,125.52,0.0600000000000022,0.0200000000000102,1,3,0.020000000000000732,,0.020000000000010232,125.49,142.61575123892956
363,need,125.54,125.68,0.1400000000000005,0.019999999999996,1,4,0.03500000000000013,,0.01999999999999602,125.61000000000001,226.7769335320589
364,to,125.7,125.78,0.0799999999999983,0.0600000000000022,1,2,0.03999999999999915,,0.060000000000002274,125.74000000000001,233.16623329985214
365,have,125.84,126.02,0.1799999999999926,0.0200000000000102,1,4,0.04499999999999815,,0.020000000000010232,125.93,215.75565620736293
366,a,126.04,126.08,0.039999999999992,0.0600000000000022,1,1,0.039999999999992,,0.060000000000002274,126.06,200.11731068052032
367,way,126.14,126.32,0.1799999999999926,0.0600000000000022,1,3,0.059999999999997534,,0.060000000000002274,126.22999999999999,197.75286266192512
368,to,126.38,126.46,0.0799999999999983,0.0600000000000022,1,2,0.03999999999999915,,0.060000000000002274,126.41999999999999,105.42735314387036
369,imagine,126.52,126.98,0.4600000000000079,0.0600000000000022,1,7,0.06571428571428685,,0.060000000000002274,126.75,162.5054363848823
370,how,127.04,127.18,0.1400000000000005,0.019999999999996,1,3,0.046666666666666835,,0.01999999999999602,127.11000000000001,168.1413903076335
371,to,127.2,127.28,0.0799999999999983,0.0600000000000022,1,2,0.03999999999999915,,0.060000000000002274,127.24000000000001,166.6578020739223
372,machine,127.34,127.68,0.3400000000000034,0.0799999999999983,1,7,0.04857142857142906,,0.0799999999999983,127.51,160.69575651134718
373,might,127.76,127.98,0.2199999999999988,0.1599999999999823,1,5,0.04399999999999976,,0.15999999999998238,127.87,166.6630016117965
374,be,128.14,128.24,0.1000000000000227,0.0600000000000022,1,2,0.05000000000001135,,0.060000000000002274,128.19,173.11783111073126
375,able,128.3,128.5,0.1999999999999886,0.039999999999992,1,4,0.04999999999999715,,0.03999999999999204,128.4,155.13387802381106
376,to,128.54,128.64,0.0999999999999943,0.0600000000000022,1,2,0.04999999999999715,,0.060000000000002274,128.58999999999997,
377,do,128.7,128.78,0.0800000000000125,0.0800000000000125,1,2,0.04000000000000625,,0.0800000000000125,128.74,
378,it,128.86,128.98,0.1199999999999761,0.1200000000000045,1,2,0.05999999999998805,,0.12000000000000455,128.92000000000002,
379,was,129.1,129.32,0.2199999999999988,0.0400000000000204,1,3,0.07333333333333293,,0.040000000000020464,129.20999999999998,196.52398224830327
380,the,129.36,129.42,0.0599999999999738,0.0800000000000125,1,3,0.019999999999991268,,0.0800000000000125,129.39,229.51594290271336
381,a,129.5,129.6,0.0999999999999943,0.0800000000000125,1,1,0.0999999999999943,,0.0800000000000125,129.55,194.6317415476353
382,i,129.68,129.74,0.0600000000000022,0.1399999999999863,1,1,0.0600000000000022,,0.13999999999998636,129.71,168.9938530963847
383,set,129.88,130.04,0.1599999999999966,0.0200000000000102,1,3,0.0533333333333322,,0.020000000000010232,129.95999999999998,167.8385169750968
384,up,130.06,130.14,0.079999999999984,0.0800000000000125,1,2,0.039999999999992,,0.0800000000000125,130.1,156.08615638790377
385,properly,130.22,130.7,0.4799999999999897,0.920000000000016,1,8,0.059999999999998714,,0.9200000000000159,130.45999999999998,201.82458725326484
386,so,131.62,131.7,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,,0.060000000000002274,131.66,189.72972077024062
387,we,131.76,131.84,0.0800000000000125,0.039999999999992,1,2,0.04000000000000625,,0.03999999999999204,131.8,178.46407520219827
388,can,131.88,131.96,0.0800000000000125,0.0600000000000022,1,3,0.026666666666670835,,0.060000000000002274,131.92000000000002,174.33699591618827
389,have,132.02,132.16,0.1399999999999863,0.0600000000000022,1,4,0.034999999999996576,,0.060000000000002274,132.09,168.9847762347943
390,issues,132.22,132.8,0.5800000000000125,0.1599999999999966,1,6,0.09666666666666875,,0.1599999999999966,132.51,193.92863167827204
391,with,132.96,133.16,0.1999999999999886,0.5600000000000023,1,4,0.04999999999999715,,0.5600000000000023,133.06,169.68116359034448
392,input,133.72,134.14,0.4199999999999875,0.2200000000000272,1,5,0.0839999999999975,,0.22000000000002728,133.93,178.23898402646773
393,models,134.36,134.84,0.4799999999999897,0.0600000000000022,1,6,0.07999999999999828,,0.060000000000002274,134.60000000000002,180.36499675577042
394,outcome,134.9,135.3,0.4000000000000057,0.0600000000000022,1,7,0.05714285714285795,,0.060000000000002274,135.10000000000002,196.79307860497718
395,will,135.36,135.46,0.0999999999999943,0.039999999999992,1,4,0.024999999999998575,,0.03999999999999204,135.41000000000003,175.63745276336124
396,go,135.5,135.6,0.0999999999999943,0.0999999999999943,1,2,0.04999999999999715,,0.09999999999999432,135.55,168.02176989782515
397,through,135.7,135.8,0.1000000000000227,0.0999999999999943,1,7,0.014285714285717527,,0.09999999999999432,135.75,173.26450547614405
398,that,135.9,136.12,0.2199999999999988,0.9399999999999976,1,4,0.0549999999999997,,0.9399999999999977,136.01,199.63181144682812
399,and,137.06,137.2,0.1399999999999863,0.0800000000000125,1,3,0.0466666666666621,,0.0800000000000125,137.13,219.496431008186
400,then,137.28,137.5,0.2199999999999988,0.4199999999999875,1,4,0.0549999999999997,,0.4199999999999875,137.39,233.81232141243794
401,keeping,137.92,138.24,0.3200000000000216,0.0199999999999818,1,7,0.0457142857142888,,0.01999999999998181,138.07999999999998,261.22004980251734
402,in,138.26,138.36,0.1000000000000227,0.039999999999992,1,2,0.05000000000001135,,0.03999999999999204,138.31,231.98376149152793
403,mind,138.4,138.7,0.2999999999999829,0.0400000000000204,1,4,0.07499999999999572,,0.040000000000020464,138.55,189.20866596101834
404,that,138.74,138.84,0.0999999999999943,0.079999999999984,1,4,0.024999999999998575,,0.07999999999998408,138.79000000000002,170.22481355227652
405,a,138.92,139.02,0.1000000000000227,0.079999999999984,1,1,0.1000000000000227,,0.07999999999998408,138.97,177.14970879864256
406,i,139.1,139.14,0.039999999999992,0.0600000000000022,1,1,0.039999999999992,,0.060000000000002274,139.12,168.19964065078932
407,will,139.2,139.3,0.1000000000000227,0.039999999999992,1,4,0.025000000000005674,,0.03999999999999204,139.25,164.2776953672139
408,operate,139.34,139.72,0.3799999999999954,0.0,1,7,0.054285714285713625,,0.0,139.53,121.56225007142571
409,in,139.72,139.8,0.0800000000000125,0.0199999999999818,1,2,0.04000000000000625,,0.01999999999998181,139.76,
410,the,139.82,139.88,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,,0.060000000000002274,139.85,88.96840252918628
411,system,139.94,140.38,0.4399999999999977,0.5600000000000023,1,6,0.07333333333333296,,0.5600000000000023,140.16,117.78192957702964
412,the,140.94,141.02,0.0800000000000125,0.039999999999992,1,3,0.026666666666670835,,0.03999999999999204,140.98000000000002,233.48666415433195
413,biggest,141.06,141.46,0.4000000000000057,0.0600000000000022,1,7,0.05714285714285795,,0.060000000000002274,141.26,286.2629925844209
414,issue,141.52,141.82,0.2999999999999829,0.0400000000000204,1,5,0.05999999999999658,,0.040000000000020464,141.67000000000002,200.66867943947787
415,that,141.86,141.96,0.0999999999999943,0.039999999999992,1,4,0.024999999999998575,,0.03999999999999204,141.91000000000003,177.98432922159444
416,comes,142.0,142.34,0.3400000000000034,0.039999999999992,1,5,0.06800000000000068,,0.03999999999999204,142.17000000000002,178.1741510568444
417,up,142.38,142.62,0.2400000000000091,0.4600000000000079,1,2,0.12000000000000455,,0.46000000000000796,142.5,158.3151259988717
418,with,143.08,143.28,0.1999999999999886,0.0600000000000022,1,4,0.04999999999999715,,0.060000000000002274,143.18,170.62518890911034
419,a,143.34,143.44,0.0999999999999943,0.0600000000000022,1,1,0.0999999999999943,,0.060000000000002274,143.39,84.52473665322641
420,i,143.5,143.56,0.0600000000000022,0.1200000000000045,1,1,0.0600000000000022,,0.12000000000000455,143.53,79.39171345837138
421,system,143.68,144.16,0.4799999999999897,1.3799999999999957,1,6,0.07999999999999828,,1.3799999999999955,143.92000000000002,195.67485222652684
422,air,145.54,145.88,0.3400000000000034,0.0800000000000125,1,3,0.11333333333333447,,0.0800000000000125,145.70999999999998,146.4652892548944
423,machine,145.96,146.24,0.2800000000000011,0.0199999999999818,1,7,0.040000000000000153,,0.01999999999998181,146.10000000000002,166.35102905042152
424,learning,146.26,146.52,0.2600000000000193,0.039999999999992,1,8,0.032500000000002416,,0.03999999999999204,146.39,170.42382672925743
425,systems,146.56,147.06,0.5,0.1200000000000045,1,7,0.07142857142857142,,0.12000000000000455,146.81,153.17895040084125
