,Word,Start,End,length,time_spent,std_time_spent,post_space
339,to,118.64,118.7,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
340,all,118.74,118.86,3,0.12000000000000455,0.040000000000001514,0.04000000000000625
341,of,118.9,118.96,2,0.05999999999998806,0.02999999999999403,0.060000000000002274
342,us,119.02,119.26,2,0.2400000000000091,0.12000000000000455,1.019999999999996
343,that,120.28,120.42,4,0.14000000000000057,0.03500000000000014,0.01999999999999602
344,brings,120.44,120.7,6,0.2600000000000051,0.04333333333333419,0.03999999999999204
345,me,120.74,120.84,2,0.10000000000000853,0.05000000000000426,0.21999999999999886
346,to,121.06,121.14,2,0.0799999999999983,0.03999999999999915,0.04000000000000625
347,my,121.18,121.26,2,0.0799999999999983,0.03999999999999915,0.05999999999998806
348,second,121.32,121.66,6,0.3400000000000034,0.05666666666666723,0.1599999999999966
349,part,121.82,122.0,4,0.18000000000000682,0.045000000000001705,0.0
350,of,122.0,122.04,2,0.04000000000000625,0.020000000000003126,0.03999999999999204
351,my,122.08,122.16,2,0.0799999999999983,0.03999999999999915,0.060000000000002274
352,story,122.22,122.56,5,0.3400000000000034,0.06800000000000068,0.5999999999999943
353,when,123.16,123.3,4,0.14000000000000057,0.03500000000000014,0.0
354,i,123.3,123.34,1,0.04000000000000625,0.04000000000000625,0.060000000000002274
355,was,123.4,123.48,3,0.0799999999999983,0.0266666666666661,0.01999999999999602
356,in,123.5,123.58,2,0.0799999999999983,0.03999999999999915,0.04000000000000625
357,high,123.62,123.82,4,0.19999999999998863,0.04999999999999716,0.020000000000010232
358,school,123.84,124.08,6,0.23999999999999488,0.03999999999999915,0.10000000000000853
359,i,124.18,124.24,1,0.05999999999998806,0.05999999999998806,0.04000000000000625
360,had,124.28,124.34,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
361,gotten,124.38,124.58,6,0.20000000000000284,0.033333333333333805,0.060000000000002274
362,pretty,124.64,124.88,6,0.23999999999999488,0.03999999999999915,0.04000000000000625
363,good,124.92,125.04,4,0.12000000000000455,0.030000000000001137,0.0
364,at,125.04,125.12,2,0.0799999999999983,0.03999999999999915,0.01999999999999602
365,managing,125.14,125.5,8,0.35999999999999943,0.04499999999999993,0.04000000000000625
366,my,125.54,125.6,2,0.05999999999998806,0.02999999999999403,0.060000000000002274
367,own,125.66,125.78,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
368,mental,125.82,126.04,6,0.22000000000001307,0.036666666666668846,0.03999999999999204
369,health,126.08,126.4,6,0.3200000000000074,0.053333333333334565,0.3399999999999892
370,i,126.74,126.8,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
371,was,126.86,126.96,3,0.09999999999999432,0.03333333333333144,0.020000000000010232
372,a,126.98,127.04,1,0.060000000000002274,0.060000000000002274,0.03999999999999204
373,successful,127.08,127.6,10,0.519999999999996,0.0519999999999996,0.060000000000002274
374,student,127.66,128.1,7,0.4399999999999977,0.06285714285714253,0.03999999999999204
375,and,128.14,128.24,3,0.10000000000002274,0.03333333333334091,0.03999999999999204
376,i,128.28,128.3,1,0.020000000000010232,0.020000000000010232,0.060000000000002274
377,was,128.36,128.46,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
378,president,128.52,129.0,9,0.47999999999998977,0.0533333333333322,0.03999999999999204
379,of,129.04,129.12,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
380,the,129.16,129.2,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
381,organ,129.26,129.46,5,0.20000000000001705,0.04000000000000341,0.03999999999999204
382,association,129.5,130.14,11,0.6399999999999864,0.05818181818181694,0.040000000000020464
383,of,130.18,130.22,2,0.03999999999999204,0.01999999999999602,0.060000000000002274
384,student,130.28,130.5,7,0.21999999999999886,0.031428571428571264,0.03999999999999204
385,councils,130.54,131.1,8,0.5600000000000023,0.07000000000000028,1.4399999999999977
386,but,132.54,132.64,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
387,there's,132.68,132.8,7,0.12000000000000455,0.017142857142857792,0.01999999999998181
388,around,132.82,133.08,6,0.2600000000000193,0.043333333333336554,0.01999999999998181
389,this,133.1,133.22,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
390,time,133.26,133.44,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
391,that,133.48,133.56,4,0.0800000000000125,0.020000000000003126,0.020000000000010232
392,i,133.58,133.62,1,0.03999999999999204,0.03999999999999204,0.03999999999999204
393,began,133.66,133.86,5,0.20000000000001705,0.04000000000000341,0.01999999999998181
394,to,133.88,133.94,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
395,realize,134.0,134.34,7,0.3400000000000034,0.04857142857142906,0.060000000000002274
396,mental,134.4,134.62,6,0.21999999999999886,0.03666666666666648,0.03999999999999204
397,health,134.66,134.88,6,0.21999999999999886,0.03666666666666648,0.03999999999999204
398,was,134.92,135.02,3,0.10000000000002274,0.03333333333334091,0.03999999999999204
399,a,135.06,135.1,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
400,much,135.16,135.38,4,0.21999999999999886,0.054999999999999716,0.060000000000002274
401,bigger,135.44,135.7,6,0.2599999999999909,0.043333333333331815,0.040000000000020464
402,problem,135.74,136.22,7,0.47999999999998977,0.0685714285714271,0.14000000000001478
403,than,136.36,136.48,4,0.11999999999997613,0.02999999999999403,0.060000000000002274
404,just,136.54,136.66,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
405,for,136.7,136.78,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
406,me,136.82,136.9,2,0.0800000000000125,0.04000000000000625,0.07999999999998408
407,personally,136.98,137.48,10,0.5,0.05,1.3200000000000216
408,unfortunately,138.8,139.48,13,0.6799999999999784,0.05230769230769065,0.20000000000001705
409,my,139.68,139.78,2,0.09999999999999432,0.04999999999999716,0.0800000000000125
410,hometown,139.86,140.28,8,0.4199999999999875,0.05249999999999844,0.020000000000010232
411,was,140.3,140.42,3,0.11999999999997613,0.03999999999999204,0.040000000000020464
412,touched,140.46,140.78,7,0.3199999999999932,0.04571428571428474,0.03999999999999204
413,by,140.82,140.9,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
414,multiple,140.96,141.3,8,0.3400000000000034,0.042500000000000426,0.03999999999999204
415,suicides,141.34,141.9,8,0.5600000000000023,0.07000000000000028,0.03999999999999204
416,during,141.94,142.14,6,0.19999999999998863,0.03333333333333144,0.040000000000020464
417,my,142.18,142.26,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
418,first,142.32,142.58,5,0.2600000000000193,0.05200000000000386,0.01999999999998181
419,year,142.6,142.74,4,0.14000000000001478,0.035000000000003695,0.01999999999998181
420,in,142.76,142.8,2,0.040000000000020464,0.020000000000010232,0.03999999999999204
421,high,142.84,143.0,4,0.1599999999999966,0.03999999999999915,0.020000000000010232
422,school,143.02,143.32,6,0.29999999999998295,0.04999999999999716,0.6200000000000045
423,i,143.94,144.04,1,0.09999999999999432,0.09999999999999432,0.09999999999999432
424,saw,144.14,144.38,3,0.2400000000000091,0.08000000000000303,0.03999999999999204
425,those,144.42,144.56,5,0.14000000000001478,0.028000000000002957,0.03999999999999204
426,tragedies,144.6,145.1,9,0.5,0.05555555555555555,0.03999999999999204
427,shake,145.14,145.38,5,0.2400000000000091,0.04800000000000182,0.03999999999999204
428,our,145.42,145.54,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
429,entire,145.58,145.98,6,0.39999999999997726,0.06666666666666288,0.040000000000020464
430,community,146.02,146.54,9,0.5199999999999818,0.057777777777775756,0.6400000000000148
431,and,147.18,147.32,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
432,as,147.36,147.52,2,0.1599999999999966,0.0799999999999983,0.03999999999999204
433,the,147.56,147.62,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
434,president,147.66,148.06,9,0.4000000000000057,0.04444444444444508,0.020000000000010232
435,of,148.08,148.16,2,0.07999999999998408,0.03999999999999204,0.03999999999999204
436,a,148.2,148.22,1,0.020000000000010232,0.020000000000010232,0.060000000000002274
437,statewide,148.28,148.72,9,0.4399999999999977,0.048888888888888635,0.03999999999999204
438,group,148.76,149.04,5,0.28000000000000114,0.05600000000000023,0.040000000000020464
439,i,149.08,149.12,1,0.03999999999999204,0.03999999999999204,0.07999999999998408
440,began,149.2,149.46,5,0.2600000000000193,0.05200000000000386,0.060000000000002274
441,hearing,149.52,149.76,7,0.23999999999998067,0.034285714285711526,0.0800000000000125
442,more,149.84,150.1,4,0.2599999999999909,0.06499999999999773,0.060000000000002274
443,and,150.16,150.24,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
444,more,150.28,150.46,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
445,stories,150.52,150.92,7,0.39999999999997726,0.057142857142853894,0.060000000000002274
446,from,150.98,151.12,4,0.14000000000001478,0.035000000000003695,0.060000000000002274
447,students,151.18,151.54,8,0.3599999999999852,0.04499999999999815,0.020000000000010232
448,where,151.56,151.68,5,0.12000000000000455,0.02400000000000091,0.03999999999999204
449,this,151.72,151.86,4,0.14000000000001478,0.035000000000003695,0.05999999999997385
450,had,151.92,152.04,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
451,also,152.08,152.3,4,0.21999999999999886,0.054999999999999716,0.03999999999999204
452,happened,152.34,152.64,8,0.29999999999998295,0.03749999999999787,0.0
453,in,152.64,152.72,2,0.0800000000000125,0.04000000000000625,0.020000000000010232
454,their,152.74,152.88,5,0.13999999999998636,0.02799999999999727,0.03999999999999204
455,town,152.92,153.22,4,0.30000000000001137,0.07500000000000284,1.1400000000000148
456,so,154.36,154.54,2,0.1799999999999784,0.0899999999999892,0.12000000000000455
457,in,154.66,154.74,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
458,twenty,154.8,155.04,6,0.23999999999998067,0.03999999999999678,0.040000000000020464
459,eighteen,155.08,155.42,8,0.339999999999975,0.042499999999996874,0.040000000000020464
460,at,155.46,155.56,2,0.09999999999999432,0.04999999999999716,0.020000000000010232
461,our,155.58,155.64,3,0.05999999999997385,0.019999999999991285,0.040000000000020464
462,annual,155.68,156.02,6,0.3400000000000034,0.05666666666666723,0.060000000000002274
463,summer,156.08,156.34,6,0.2599999999999909,0.043333333333331815,0.020000000000010232
464,camp,156.36,156.6,4,0.23999999999998067,0.05999999999999517,0.020000000000010232
465,we,156.62,156.7,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
466,hold,156.74,156.88,4,0.13999999999998636,0.03499999999999659,0.0
467,a,156.88,156.92,1,0.03999999999999204,0.03999999999999204,0.0800000000000125
468,forum,157.0,157.44,5,0.4399999999999977,0.08799999999999955,0.060000000000002274
469,with,157.5,157.62,4,0.12000000000000455,0.030000000000001137,0.01999999999998181
470,about,157.64,157.86,5,0.22000000000002728,0.04400000000000546,0.03999999999999204
471,a,157.9,157.94,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
472,hundred,158.0,158.3,7,0.30000000000001137,0.04285714285714448,0.03999999999999204
473,high,158.34,158.5,4,0.1599999999999966,0.03999999999999915,0.020000000000010232
474,school,158.52,158.7,6,0.1799999999999784,0.0299999999999964,0.020000000000010232
475,students,158.72,159.08,8,0.36000000000001364,0.045000000000001705,0.05999999999997385
476,to,159.14,159.2,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
477,discuss,159.24,159.62,7,0.37999999999999545,0.05428571428571364,0.09999999999999432
478,teenage,159.72,160.08,7,0.36000000000001364,0.05142857142857338,0.01999999999998181
479,mental,160.1,160.32,6,0.21999999999999886,0.03666666666666648,0.040000000000020464
480,health,160.36,160.64,6,0.2799999999999727,0.04666666666666212,0.4000000000000057
481,what,161.04,161.18,4,0.14000000000001478,0.035000000000003695,0.060000000000002274
482,could,161.24,161.38,5,0.13999999999998636,0.02799999999999727,0.03999999999999204
483,we,161.42,161.5,2,0.0800000000000125,0.04000000000000625,0.0800000000000125
484,do,161.58,161.72,2,0.13999999999998636,0.06999999999999318,1.1599999999999966
485,we,162.88,162.96,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
486,approached,163.02,163.42,10,0.39999999999997726,0.039999999999997725,0.040000000000020464
487,this,163.46,163.6,4,0.13999999999998636,0.03499999999999659,0.03999999999999204
488,conversation,163.64,164.28,12,0.6400000000000148,0.053333333333334565,0.03999999999999204
489,with,164.32,164.42,4,0.09999999999999432,0.02499999999999858,0.020000000000010232
490,an,164.44,164.5,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
491,enormous,164.54,164.94,8,0.4000000000000057,0.05000000000000071,0.060000000000002274
492,mouth,165.0,165.24,5,0.2400000000000091,0.04800000000000182,0.01999999999998181
493,of,165.26,165.34,2,0.0800000000000125,0.04000000000000625,0.09999999999999432
494,empathy,165.44,165.92,7,0.47999999999998977,0.0685714285714271,0.4800000000000182
495,and,166.4,166.66,3,0.2599999999999909,0.08666666666666363,0.060000000000002274
496,honesty,166.72,167.26,7,0.539999999999992,0.077142857142856,0.1599999999999966
497,and,167.42,167.5,3,0.0800000000000125,0.026666666666670835,0.020000000000010232
498,the,167.52,167.56,3,0.03999999999999204,0.01333333333333068,0.03999999999999204
499,results,167.6,167.98,7,0.37999999999999545,0.05428571428571364,0.020000000000010232
500,were,168.0,168.14,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
501,astounding,168.16,168.84,10,0.6800000000000068,0.06800000000000068,0.7800000000000011
502,what,169.62,169.76,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
503,struck,169.78,170.04,6,0.2599999999999909,0.043333333333331815,0.040000000000020464
504,me,170.08,170.14,2,0.05999999999997385,0.029999999999986926,0.060000000000002274
505,the,170.2,170.24,3,0.040000000000020464,0.013333333333340155,0.03999999999999204
506,most,170.28,170.52,4,0.2400000000000091,0.060000000000002274,0.01999999999998181
507,was,170.54,170.66,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
508,that,170.7,170.82,4,0.12000000000000455,0.030000000000001137,0.09999999999999432
509,every,170.92,171.3,5,0.3800000000000239,0.07600000000000477,0.07999999999998408
510,single,171.38,171.66,6,0.28000000000000114,0.046666666666666856,0.060000000000002274
511,one,171.72,171.88,3,0.1599999999999966,0.0533333333333322,0.020000000000010232
512,of,171.9,171.96,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
513,my,172.02,172.12,2,0.09999999999999432,0.04999999999999716,0.07999999999998408
514,peers,172.2,172.56,5,0.36000000000001364,0.07200000000000273,0.2599999999999909
515,had,172.82,172.96,3,0.14000000000001478,0.046666666666671595,0.0
516,a,172.96,173.0,1,0.03999999999999204,0.03999999999999204,0.09999999999999432
517,story,173.1,173.44,5,0.3400000000000034,0.06800000000000068,0.03999999999999204
518,about,173.48,173.68,5,0.20000000000001705,0.04000000000000341,0.0
519,a,173.68,173.72,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
520,mental,173.78,174.04,6,0.2599999999999909,0.043333333333331815,0.040000000000020464
521,health,174.08,174.28,6,0.19999999999998863,0.03333333333333144,0.03999999999999204
522,crisis,174.32,174.7,6,0.37999999999999545,0.06333333333333258,0.040000000000020464
523,in,174.74,174.8,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
524,their,174.84,174.98,5,0.13999999999998636,0.02799999999999727,0.060000000000002274
525,school,175.04,175.36,6,0.3200000000000216,0.05333333333333693,0.29999999999998295
526,no,175.66,175.78,2,0.12000000000000455,0.060000000000002274,0.03999999999999204
527,matter,175.82,176.08,6,0.2600000000000193,0.043333333333336554,0.03999999999999204
528,if,176.12,176.22,2,0.09999999999999432,0.04999999999999716,0.020000000000010232
529,they,176.24,176.32,4,0.07999999999998408,0.01999999999999602,0.040000000000020464
530,were,176.36,176.46,4,0.09999999999999432,0.02499999999999858,0.03999999999999204
531,from,176.5,176.68,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
532,a,176.72,176.76,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
533,tiny,176.82,177.14,4,0.3199999999999932,0.0799999999999983,0.040000000000020464
534,town,177.18,177.4,4,0.21999999999999886,0.054999999999999716,0.01999999999998181
535,in,177.42,177.46,2,0.040000000000020464,0.020000000000010232,0.03999999999999204
536,eastern,177.5,177.84,7,0.3400000000000034,0.04857142857142906,0.020000000000010232
537,organ,177.86,178.22,5,0.3599999999999852,0.07199999999999704,0.2400000000000091
538,or,178.46,178.6,2,0.13999999999998636,0.06999999999999318,0.060000000000002274
539,the,178.66,178.72,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
540,very,178.78,179.04,4,0.2599999999999909,0.06499999999999773,0.060000000000002274
541,heart,179.1,179.32,5,0.21999999999999886,0.043999999999999775,0.020000000000010232
542,of,179.34,179.42,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
543,portland,179.48,179.94,8,0.46000000000000796,0.057500000000000995,1.3199999999999932
544,this,181.26,181.4,4,0.14000000000001478,0.035000000000003695,0.03999999999999204
545,was,181.44,181.54,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
546,happening,181.58,181.94,9,0.3599999999999852,0.039999999999998356,0.060000000000002274
547,everywhere,182.0,182.46,10,0.46000000000000796,0.0460000000000008,0.5799999999999841
548,we,183.04,183.14,2,0.09999999999999432,0.04999999999999716,0.0
549,even,183.14,183.32,4,0.18000000000000682,0.045000000000001705,0.040000000000020464
550,did,183.36,183.48,3,0.11999999999997613,0.03999999999999204,0.040000000000020464
551,some,183.52,183.66,4,0.13999999999998636,0.03499999999999659,0.060000000000002274
552,research,183.72,184.22,8,0.5,0.0625,0.09999999999999432
553,and,184.32,184.48,3,0.1599999999999966,0.0533333333333322,0.20000000000001705
554,we,184.68,184.76,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
555,found,184.82,185.08,5,0.2600000000000193,0.05200000000000386,0.01999999999998181
556,out,185.1,185.24,3,0.14000000000001478,0.046666666666671595,0.060000000000002274
557,that,185.3,185.42,4,0.11999999999997613,0.02999999999999403,0.0800000000000125
558,suicide,185.5,186.04,7,0.539999999999992,0.077142857142856,0.040000000000020464
559,is,186.08,186.2,2,0.11999999999997613,0.05999999999998806,0.060000000000002274
560,the,186.26,186.34,3,0.0800000000000125,0.026666666666670835,0.12000000000000455
561,second,186.46,187.04,6,0.5799999999999841,0.09666666666666401,0.30000000000001137
562,leading,187.34,187.66,7,0.3199999999999932,0.04571428571428474,0.060000000000002274
563,cause,187.72,188.02,5,0.30000000000001137,0.060000000000002274,0.01999999999998181
564,of,188.04,188.12,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
565,death,188.18,188.54,5,0.3599999999999852,0.07199999999999704,0.3200000000000216
566,for,188.86,188.98,3,0.11999999999997613,0.03999999999999204,0.0800000000000125
567,youth,189.06,189.34,5,0.28000000000000114,0.05600000000000023,0.060000000000002274
568,ages,189.4,189.74,4,0.3400000000000034,0.08500000000000085,0.060000000000002274
569,ten,189.8,190.12,3,0.3199999999999932,0.1066666666666644,0.19999999999998863
570,to,190.32,190.4,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
571,twenty,190.46,190.76,6,0.29999999999998295,0.04999999999999716,0.0800000000000125
572,foreign,190.84,191.08,7,0.2400000000000091,0.034285714285715585,0.03999999999999204
573,organ,191.12,191.48,5,0.3599999999999852,0.07199999999999704,0.8400000000000034
574,the,192.32,192.4,3,0.0800000000000125,0.026666666666670835,0.07999999999998408
575,second,192.48,192.8,6,0.3200000000000216,0.05333333333333693,0.060000000000002274
576,leading,192.86,193.1,7,0.23999999999998067,0.034285714285711526,0.060000000000002274
577,cause,193.16,193.56,5,0.4000000000000057,0.08000000000000114,1.3000000000000114
578,we,194.86,194.94,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
579,knew,195.0,195.12,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
580,we,195.16,195.24,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
581,had,195.3,195.44,3,0.13999999999998636,0.04666666666666212,0.020000000000010232
582,to,195.46,195.54,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
583,do,195.58,195.66,2,0.07999999999998408,0.03999999999999204,0.09999999999999432
584,something,195.76,196.18,9,0.4200000000000159,0.04666666666666844,1.3599999999999852
585,so,197.54,197.7,2,0.1599999999999966,0.0799999999999983,0.10000000000002274
586,over,197.8,197.98,4,0.1799999999999784,0.0449999999999946,0.040000000000020464
587,the,198.02,198.08,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
588,next,198.12,198.36,4,0.2400000000000091,0.060000000000002274,0.03999999999999204
589,few,198.4,198.56,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
590,months,198.62,198.94,6,0.3199999999999932,0.0533333333333322,0.47999999999998977
591,we,199.42,199.5,2,0.0800000000000125,0.04000000000000625,0.0800000000000125
592,made,199.58,199.72,4,0.13999999999998636,0.03499999999999659,0.03999999999999204
593,a,199.76,199.78,1,0.020000000000010232,0.020000000000010232,0.03999999999999204
594,committee,199.82,200.16,9,0.3400000000000034,0.03777777777777816,0.060000000000002274
595,called,200.22,200.42,6,0.19999999999998863,0.03333333333333144,0.040000000000020464
596,the,200.46,200.52,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
597,students,200.56,200.92,8,0.3599999999999852,0.04499999999999815,0.040000000000020464
598,for,200.96,201.04,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
599,a,201.08,201.1,1,0.01999999999998181,0.01999999999998181,0.03999999999999204
600,healthy,201.14,201.4,7,0.2600000000000193,0.037142857142859906,0.03999999999999204
601,organ,201.44,201.86,5,0.4200000000000159,0.08400000000000318,1.3199999999999932
602,and,203.18,203.38,3,0.19999999999998863,0.06666666666666288,0.03999999999999204
603,we,203.42,203.48,2,0.060000000000002274,0.030000000000001137,0.0800000000000125
604,set,203.56,203.74,3,0.18000000000000682,0.060000000000002274,0.03999999999999204
605,out,203.78,203.9,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
606,to,203.96,204.02,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
607,end,204.1,204.28,3,0.18000000000000682,0.060000000000002274,0.03999999999999204
608,the,204.32,204.38,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
609,stigma,204.44,204.76,6,0.3199999999999932,0.0533333333333322,0.0800000000000125
610,against,204.84,205.14,7,0.29999999999998295,0.04285714285714042,0.040000000000020464
611,mental,205.18,205.46,6,0.28000000000000114,0.046666666666666856,0.060000000000002274
612,health,205.52,205.84,6,0.3199999999999932,0.0533333333333322,0.7199999999999989
613,we,206.56,206.64,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
614,also,206.7,206.88,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
615,wanted,206.94,207.16,6,0.21999999999999886,0.03666666666666648,0.0
616,to,207.16,207.18,2,0.020000000000010232,0.010000000000005116,0.03999999999999204
617,put,207.22,207.38,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
618,two,207.44,207.54,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
619,priorities,207.58,208.16,10,0.5799999999999841,0.05799999999999841,0.03999999999999204
620,mental,208.2,208.42,6,0.21999999999999886,0.03666666666666648,0.020000000000010232
621,health,208.44,208.64,6,0.19999999999998863,0.03333333333333144,0.020000000000010232
622,in,208.66,208.74,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
623,schools,208.8,209.22,7,0.4199999999999875,0.059999999999998214,0.47999999999998977
624,with,209.7,209.82,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
625,the,209.86,209.92,3,0.05999999999997385,0.019999999999991285,0.060000000000002274
626,help,209.98,210.18,4,0.20000000000001705,0.05000000000000426,0.03999999999999204
627,of,210.22,210.28,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
628,some,210.34,210.5,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
629,lobbyists,210.56,211.02,9,0.46000000000000796,0.051111111111111995,0.03999999999999204
630,and,211.06,211.14,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
631,a,211.18,211.2,1,0.01999999999998181,0.01999999999998181,0.020000000000010232
632,few,211.22,211.36,3,0.14000000000001478,0.046666666666671595,0.03999999999999204
633,mental,211.4,211.64,6,0.23999999999998067,0.03999999999999678,0.040000000000020464
634,health,211.68,211.88,6,0.19999999999998863,0.03333333333333144,0.03999999999999204
635,professionals,211.92,212.62,13,0.700000000000017,0.05384615384615516,0.5799999999999841
636,we,213.2,213.26,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
637,put,213.32,213.48,3,0.1599999999999966,0.0533333333333322,0.040000000000020464
638,forth,213.52,213.78,5,0.2599999999999909,0.05199999999999818,0.03999999999999204
639,house,213.82,214.1,5,0.28000000000000114,0.05600000000000023,0.03999999999999204
640,bill,214.14,214.3,4,0.160000000000025,0.04000000000000625,0.060000000000002274
641,to,214.36,214.5,2,0.13999999999998636,0.06999999999999318,0.09999999999999432
642,one,214.6,214.76,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
643,nine,214.82,215.04,4,0.21999999999999886,0.054999999999999716,0.040000000000020464
644,one,215.08,215.28,3,0.19999999999998863,0.06666666666666288,0.5600000000000023
645,this,215.84,216.0,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
646,bill,216.06,216.2,4,0.13999999999998636,0.03499999999999659,0.060000000000002274
647,allow,216.26,216.5,5,0.2400000000000091,0.04800000000000182,0.03999999999999204
648,students,216.54,216.82,8,0.28000000000000114,0.03500000000000014,0.040000000000020464
649,to,216.86,216.92,2,0.05999999999997385,0.029999999999986926,0.040000000000020464
650,take,216.96,217.12,4,0.1599999999999966,0.03999999999999915,0.07999999999998408
651,mental,217.2,217.48,6,0.28000000000000114,0.046666666666666856,0.040000000000020464
652,health,217.52,217.76,6,0.23999999999998067,0.03999999999999678,0.0
653,days,217.76,217.94,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
654,off,217.98,218.14,3,0.1599999999999966,0.0533333333333322,0.020000000000010232
655,from,218.16,218.28,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
656,school,218.34,218.58,6,0.2400000000000091,0.040000000000001514,0.05999999999997385
657,the,218.64,218.7,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
658,same,218.76,219.0,4,0.2400000000000091,0.060000000000002274,0.020000000000010232
659,way,219.02,219.12,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
660,you,219.18,219.22,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
661,would,219.28,219.48,5,0.19999999999998863,0.039999999999997725,0.040000000000020464
662,a,219.52,219.58,1,0.060000000000002274,0.060000000000002274,0.03999999999999204
663,physical,219.62,219.94,8,0.3199999999999932,0.03999999999999915,0.060000000000002274
664,health,220.0,220.22,6,0.21999999999999886,0.03666666666666648,0.020000000000010232
665,day,220.24,220.44,3,0.19999999999998863,0.06666666666666288,1.3799999999999955
666,because,221.82,222.1,7,0.28000000000000114,0.04000000000000016,0.060000000000002274
667,often,222.16,222.48,5,0.3199999999999932,0.06399999999999864,0.040000000000020464
668,times,222.52,222.78,5,0.2599999999999909,0.05199999999999818,0.060000000000002274
669,that,222.84,223.0,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
670,day,223.04,223.22,3,0.18000000000000682,0.060000000000002274,0.03999999999999204
671,off,223.26,223.5,3,0.2400000000000091,0.08000000000000303,0.060000000000002274
672,is,223.56,223.66,2,0.09999999999999432,0.04999999999999716,0.020000000000010232
673,the,223.68,223.74,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
674,difference,223.8,224.08,10,0.28000000000000114,0.028000000000000115,0.03999999999999204
675,between,224.12,224.42,7,0.29999999999998295,0.04285714285714042,0.040000000000020464
676,feeling,224.46,224.7,7,0.23999999999998067,0.034285714285711526,0.020000000000010232
677,a,224.72,224.76,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
