,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
410,may,144.98,145.1,0.1200000000000045,0.0800000000000125,0,3,0.0400000000000015,0.7407848105860971,0.0800000000000125,145.04
411,cause,145.18,145.48,0.2999999999999829,0.0200000000000102,0,5,0.05999999999999658,0.3156562706591505,0.020000000000010232,145.32999999999998
412,a,145.5,145.54,0.039999999999992,0.0600000000000022,0,1,0.039999999999992,0.4588966838577635,0.060000000000002274,145.51999999999998
413,political,145.6,145.98,0.3799999999999954,0.0600000000000022,0,9,0.04222222222222171,0.3946962609965365,0.060000000000002274,145.79
414,backlash,146.04,146.64,0.5999999999999943,0.5400000000000205,0,8,0.07499999999999929,0.1942036508949108,0.5400000000000205,146.33999999999997
415,and,147.18,147.3,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.166727209446956,0.03999999999999204,147.24
416,our,147.34,147.52,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.4690101009534013,0.060000000000002274,147.43
417,workers,147.58,147.92,0.339999999999975,0.0600000000000022,1,7,0.048571428571425,0.4808261908553046,0.060000000000002274,147.75
418,linked,147.98,148.18,0.200000000000017,0.0199999999999818,1,6,0.033333333333336164,0.4610040453089822,0.01999999999998181,148.07999999999998
419,to,148.2,148.28,0.0800000000000125,0.039999999999992,1,2,0.04000000000000625,0.1757470281428558,0.03999999999999204,148.24
420,yours,148.32,148.6,0.2800000000000011,0.0200000000000102,1,5,0.056000000000000216,0.6314579099364684,0.020000000000010232,148.45999999999998
421,in,148.62,148.68,0.0600000000000022,0.0199999999999818,1,2,0.0300000000000011,0.4248517425084934,0.01999999999998181,148.65
422,a,148.7,148.74,0.0400000000000204,0.039999999999992,1,1,0.0400000000000204,0.5776612337207303,0.03999999999999204,148.72
423,very,148.78,148.94,0.1599999999999966,0.0800000000000125,1,4,0.03999999999999915,0.6677769017903534,0.0800000000000125,148.86
424,fundamental,149.02,149.54,0.5199999999999818,0.0400000000000204,1,11,0.04727272727272562,0.4958193452391382,0.040000000000020464,149.28
425,way,149.58,149.86,0.2800000000000011,0.7799999999999727,1,3,0.0933333333333337,0.5264429199896844,0.7799999999999727,149.72000000000003
426,it's,150.64,150.78,0.1400000000000147,0.039999999999992,0,4,0.035000000000003674,0.2294555484501799,0.03999999999999204,150.70999999999998
427,difficult,150.82,151.14,0.3199999999999932,0.0200000000000102,0,9,0.0355555555555548,0.4799082776416999,0.020000000000010232,150.98
428,to,151.16,151.2,0.039999999999992,0.0800000000000125,0,2,0.019999999999996,0.4882963786024994,0.0800000000000125,151.18
429,evaluate,151.28,151.8,0.5200000000000102,0.039999999999992,0,8,0.06500000000000128,0.5303831896018911,0.03999999999999204,151.54000000000002
430,the,151.84,151.9,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.3933606583061189,0.03999999999999204,151.87
431,influence,151.94,152.38,0.4399999999999977,0.0200000000000102,0,9,0.048888888888888635,0.4043323620486787,0.020000000000010232,152.16
432,of,152.4,152.48,0.079999999999984,0.0600000000000022,0,2,0.039999999999992,0.2874611153507162,0.060000000000002274,152.44
433,television,152.54,152.96,0.4200000000000159,0.0199999999999818,0,10,0.04200000000000159,0.4820721441418003,0.01999999999998181,152.75
434,eventualists,152.98,153.5,0.5200000000000102,0.039999999999992,0,12,0.04333333333333419,0.4474546842832506,0.03999999999999204,153.24
435,on,153.54,153.62,0.0800000000000125,0.0600000000000022,0,2,0.04000000000000625,0.4539772913703578,0.060000000000002274,153.57999999999998
436,politics,153.68,154.16,0.4799999999999897,0.1599999999999966,0,8,0.059999999999998714,0.4063377045940827,0.1599999999999966,153.92000000000002
437,have,154.32,154.42,0.0999999999999943,0.0200000000000102,0,4,0.024999999999998575,0.4789963354338013,0.020000000000010232,154.37
438,not,154.44,154.58,0.1400000000000147,0.039999999999992,0,3,0.04666666666667157,0.6305305715049152,0.03999999999999204,154.51
439,been,154.62,154.74,0.1200000000000045,0.039999999999992,0,4,0.030000000000001126,0.7315178045167211,0.03999999999999204,154.68
440,this,154.78,154.88,0.0999999999999943,0.039999999999992,0,4,0.024999999999998575,0.5452251282038689,0.03999999999999204,154.82999999999998
441,heavily,154.92,155.2,0.2800000000000011,0.0400000000000204,0,7,0.040000000000000153,0.6575958123295134,0.040000000000020464,155.06
442,involved,155.24,155.6,0.3599999999999852,0.0200000000000102,0,8,0.04499999999999815,0.5361636186040329,0.020000000000010232,155.42000000000002
443,before,155.62,155.94,0.3199999999999932,0.039999999999992,0,6,0.0533333333333322,0.5322086190896862,0.03999999999999204,155.78
444,in,155.98,156.04,0.0600000000000022,0.0400000000000204,0,2,0.0300000000000011,0.5980828769943967,0.040000000000020464,156.01
445,some,156.08,156.2,0.1199999999999761,0.0200000000000102,0,4,0.029999999999994025,0.4867867020763611,0.020000000000010232,156.14
446,of,156.22,156.26,0.039999999999992,0.0200000000000102,0,2,0.019999999999996,0.7553220575243998,0.020000000000010232,156.24
447,the,156.28,156.34,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.5911357429821508,0.03999999999999204,156.31
448,biggest,156.38,156.66,0.2800000000000011,0.039999999999992,0,7,0.040000000000000153,0.4957871222518995,0.03999999999999204,156.51999999999998
449,names,156.7,156.96,0.2600000000000193,0.039999999999992,0,5,0.05200000000000386,0.4689789817242911,0.03999999999999204,156.82999999999998
450,like,157.0,157.14,0.1399999999999863,0.0600000000000022,0,4,0.034999999999996576,0.4558888422472679,0.060000000000002274,157.07
451,billy,157.2,157.42,0.2199999999999988,0.0400000000000204,0,5,0.04399999999999976,0.6259575560561539,0.040000000000020464,157.31
452,graham,157.46,157.78,0.3199999999999932,0.0800000000000125,0,6,0.0533333333333322,0.564606524768029,0.0800000000000125,157.62
453,oral,157.86,158.08,0.2199999999999988,0.039999999999992,0,4,0.0549999999999997,0.591746996128367,0.03999999999999204,157.97000000000003
454,roberts,158.12,158.48,0.3599999999999852,0.0400000000000204,0,7,0.05142857142856932,0.4407838338017498,0.040000000000020464,158.3
455,and,158.52,158.62,0.0999999999999943,0.079999999999984,0,3,0.03333333333333143,0.4341434987052622,0.07999999999998408,158.57
456,now,158.7,158.88,0.1800000000000068,0.0800000000000125,0,3,0.06000000000000227,0.6091291446838643,0.0800000000000125,158.79
457,pat,158.96,159.16,0.1999999999999886,0.0600000000000022,0,3,0.06666666666666286,0.3915821980554162,0.060000000000002274,159.06
458,robertson,159.22,159.68,0.4600000000000079,0.2999999999999829,0,9,0.05111111111111199,0.4918526138214861,0.29999999999998295,159.45
459,are,159.98,160.06,0.0800000000000125,0.039999999999992,0,3,0.026666666666670835,0.5067192976783904,0.03999999999999204,160.01999999999998
460,not,160.1,160.22,0.1200000000000045,0.039999999999992,0,3,0.0400000000000015,0.7203171162696691,0.03999999999999204,160.16
461,involved,160.26,160.58,0.3200000000000216,0.039999999999992,0,8,0.0400000000000027,0.6574796882865112,0.03999999999999204,160.42000000000002
462,this,160.62,160.76,0.1399999999999863,0.0400000000000204,0,4,0.034999999999996576,0.5140405786077966,0.040000000000020464,160.69
463,time,160.8,161.04,0.2399999999999806,0.4399999999999977,0,4,0.05999999999999515,0.3970144872629075,0.4399999999999977,160.92000000000002
464,still,161.48,161.72,0.2400000000000091,0.0600000000000022,0,5,0.04800000000000182,0.4783852488058996,0.060000000000002274,161.6
465,some,161.78,161.96,0.1800000000000068,0.0600000000000022,0,4,0.0450000000000017,0.3842589485217477,0.060000000000002274,161.87
466,reagan,162.02,162.26,0.2399999999999806,0.0200000000000102,0,6,0.03999999999999677,0.5620244950555786,0.020000000000010232,162.14
467,strategists,162.28,162.78,0.5,0.0,0,11,0.045454545454545456,0.375242228207955,0.0,162.53
468,see,162.78,162.88,0.0999999999999943,0.0999999999999943,0,3,0.03333333333333143,0.4277565699041442,0.09999999999999432,162.82999999999998
469,lots,162.98,163.2,0.2199999999999988,0.0,0,4,0.0549999999999997,0.4594852119541545,0.0,163.08999999999997
470,of,163.2,163.26,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,0.4677963156100646,0.060000000000002274,163.23
471,reagan,163.32,163.58,0.2600000000000193,0.0599999999999738,0,6,0.043333333333336554,0.789177427146933,0.05999999999997385,163.45
472,boats,163.64,163.88,0.2400000000000091,0.039999999999992,0,5,0.04800000000000182,0.5102704442579549,0.03999999999999204,163.76
473,in,163.92,163.96,0.0400000000000204,0.0199999999999818,0,2,0.0200000000000102,0.4870676245160463,0.01999999999998181,163.94
474,this,163.98,164.1,0.1200000000000045,0.0600000000000022,0,4,0.030000000000001126,0.3697093486774275,0.060000000000002274,164.04
475,movement,164.16,164.46,0.3000000000000113,0.2800000000000011,0,8,0.037500000000001414,0.4890555597706437,0.28000000000000114,164.31
476,that's,164.74,164.92,0.1799999999999784,0.0,0,6,0.0299999999999964,0.506911930999806,0.0,164.82999999999998
477,why,164.92,165.04,0.1200000000000045,0.0400000000000204,0,3,0.0400000000000015,0.5488820463103985,0.040000000000020464,164.98
478,the,165.08,165.12,0.039999999999992,0.039999999999992,0,3,0.013333333333330666,0.6760043249573553,0.03999999999999204,165.10000000000002
479,candidate,165.16,165.52,0.3600000000000136,0.0199999999999818,0,9,0.04000000000000151,0.5561175625142445,0.01999999999998181,165.34
480,himself,165.54,165.88,0.3400000000000034,0.0200000000000102,0,7,0.04857142857142906,0.4349672638595248,0.020000000000010232,165.70999999999998
481,is,165.9,165.98,0.079999999999984,0.0200000000000102,0,2,0.039999999999992,0.2353130179299753,0.020000000000010232,165.94
482,here,166.0,166.12,0.1200000000000045,0.039999999999992,0,4,0.030000000000001126,0.6696935964141638,0.03999999999999204,166.06
483,today,166.16,166.46,0.3000000000000113,0.1799999999999784,0,5,0.06000000000000226,0.3740367322985118,0.1799999999999784,166.31
484,to,166.64,166.7,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,0.1123741090697344,0.060000000000002274,166.67
485,show,166.76,166.94,0.1800000000000068,0.0200000000000102,0,4,0.0450000000000017,0.447756861523819,0.020000000000010232,166.85
486,the,166.96,167.02,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.3908427704580604,0.03999999999999204,166.99
487,flat,167.06,167.34,0.2800000000000011,0.6999999999999886,0,4,0.07000000000000027,0.2519086842271952,0.6999999999999886,167.2
488,cambodi,168.04,168.46,0.4200000000000159,0.0999999999999943,0,7,0.060000000000002274,0.5449958321010213,0.09999999999999432,168.25
489,n,168.56,168.64,0.079999999999984,0.0800000000000125,0,1,0.079999999999984,0.4485926707161918,0.0800000000000125,168.6
490,b,168.72,168.8,0.0800000000000125,0.079999999999984,0,1,0.0800000000000125,0.5423888123515471,0.07999999999998408,168.76
491,c,168.88,168.98,0.0999999999999943,0.0800000000000125,0,1,0.0999999999999943,0.3886828546853068,0.0800000000000125,168.93
492,news,169.06,169.4,0.3400000000000034,0.2199999999999988,0,4,0.08500000000000085,0.4659367519546541,0.21999999999999886,169.23000000000002
493,lynchburg,169.62,169.98,0.3599999999999852,0.0400000000000204,0,9,0.039999999999998356,0.4717980293588139,0.040000000000020464,169.8
494,virginia,170.02,170.42,0.3999999999999772,1.1000000000000227,0,8,0.04999999999999715,0.3506040192515517,1.1000000000000227,170.22
495,among,171.52,171.84,0.3199999999999932,0.039999999999992,2,5,0.06399999999999864,0.3456166096140285,0.03999999999999204,171.68
496,reagan's,171.88,172.26,0.3799999999999954,0.0600000000000022,2,8,0.047499999999999425,0.4967153344956792,0.060000000000002274,172.07
497,big,172.32,172.5,0.1800000000000068,0.039999999999992,2,3,0.06000000000000227,0.4320020624367572,0.03999999999999204,172.41
498,target,172.54,172.92,0.3799999999999954,0.0200000000000102,2,6,0.06333333333333256,0.432218855888772,0.020000000000010232,172.73
499,states,172.94,173.24,0.3000000000000113,0.0600000000000022,2,6,0.05000000000000188,0.2969166204879095,0.060000000000002274,173.09
500,this,173.3,173.48,0.1799999999999784,0.0400000000000204,2,4,0.0449999999999946,0.3774862200625214,0.040000000000020464,173.39
501,year,173.52,173.74,0.2199999999999988,0.039999999999992,2,4,0.0549999999999997,0.548957395847742,0.03999999999999204,173.63
502,are,173.78,173.88,0.0999999999999943,0.0800000000000125,2,3,0.03333333333333143,0.4651628754662553,0.0800000000000125,173.82999999999998
503,texas,173.96,174.44,0.4799999999999897,0.0999999999999943,2,5,0.09599999999999795,0.2510709221695462,0.09999999999999432,174.2
504,florida,174.54,175.02,0.4800000000000182,0.1199999999999761,2,7,0.06857142857143117,0.505730118879456,0.11999999999997613,174.78
505,and,175.14,175.26,0.1200000000000045,0.0600000000000022,2,3,0.0400000000000015,0.2847303660668294,0.060000000000002274,175.2
506,the,175.32,175.36,0.0400000000000204,0.0599999999999738,2,3,0.013333333333340134,0.4182727952615509,0.05999999999997385,175.34
507,big,175.42,175.58,0.160000000000025,0.039999999999992,2,3,0.05333333333334167,0.5041307683801133,0.03999999999999204,175.5
508,industrial,175.62,176.12,0.5,0.039999999999992,2,10,0.05,0.3900831357960867,0.03999999999999204,175.87
509,states,176.16,176.52,0.3600000000000136,0.0199999999999818,2,6,0.06000000000000227,0.2187603085139201,0.01999999999998181,176.34
510,from,176.54,176.7,0.1599999999999966,0.0600000000000022,2,4,0.03999999999999915,0.1952047246744976,0.060000000000002274,176.62
511,illinois,176.76,177.26,0.5,0.0600000000000022,2,8,0.0625,0.4841104207988815,0.060000000000002274,177.01
512,in,177.32,177.36,0.0400000000000204,0.039999999999992,2,2,0.0200000000000102,0.5060632365016298,0.03999999999999204,177.34
513,new,177.4,177.54,0.1399999999999863,0.0,2,3,0.0466666666666621,0.480042105076678,0.0,177.47
514,york,177.54,177.86,0.3200000000000216,0.339999999999975,2,4,0.0800000000000054,0.2435285936630109,0.339999999999975,177.7
515,one,178.2,178.38,0.1800000000000068,0.0200000000000102,2,3,0.06000000000000227,0.538127287507228,0.020000000000010232,178.29
516,of,178.4,178.46,0.0600000000000022,0.079999999999984,2,2,0.0300000000000011,0.8705072189995007,0.07999999999998408,178.43
517,those,178.54,178.84,0.3000000000000113,0.1399999999999863,2,5,0.06000000000000226,0.3363047679429053,0.13999999999998636,178.69
518,key,178.98,179.22,0.2400000000000091,0.039999999999992,2,3,0.08000000000000303,0.3872427846611326,0.03999999999999204,179.1
519,state,179.26,179.6,0.3400000000000034,0.039999999999992,2,5,0.06800000000000068,0.220073425790673,0.03999999999999204,179.43
520,is,179.64,179.8,0.160000000000025,0.039999999999992,2,2,0.0800000000000125,0.4127579428493265,0.03999999999999204,179.72
521,pennsylvania,179.84,180.56,0.7199999999999989,0.079999999999984,2,12,0.05999999999999991,0.2794548442844184,0.07999999999998408,180.2
522,and,180.64,180.76,0.1200000000000045,0.0600000000000022,2,3,0.0400000000000015,0.2105631675081568,0.060000000000002274,180.7
523,tom,180.82,181.08,0.2600000000000193,0.0599999999999738,2,3,0.08666666666667311,0.3740475509272981,0.05999999999997385,180.95
524,pett,181.14,181.42,0.2800000000000011,0.0400000000000204,2,4,0.07000000000000027,0.4165458415907068,0.040000000000020464,181.27999999999997
525,has,181.46,181.6,0.1399999999999863,0.0200000000000102,2,3,0.0466666666666621,0.2610559438687327,0.020000000000010232,181.53
526,a,181.62,181.66,0.039999999999992,0.039999999999992,2,1,0.039999999999992,0.2007347412482568,0.03999999999999204,181.64
527,report,181.7,182.08,0.3800000000000239,0.039999999999992,2,6,0.06333333333333731,0.3907037912759548,0.03999999999999204,181.89
528,on,182.12,182.2,0.079999999999984,0.0400000000000204,2,2,0.039999999999992,0.3278868035086759,0.040000000000020464,182.16
529,what's,182.24,182.44,0.1999999999999886,0.039999999999992,2,6,0.03333333333333143,0.3002236946943641,0.03999999999999204,182.34
530,happening,182.48,182.86,0.3800000000000239,0.0599999999999738,2,9,0.042222222222224874,0.3648937279864613,0.05999999999997385,182.67000000000002
531,there,182.92,183.18,0.2600000000000193,2.6999999999999886,2,5,0.05200000000000386,0.1697852830432065,2.6999999999999886,183.05
532,pennsylvania,185.88,186.58,0.700000000000017,0.0599999999999738,1,12,0.05833333333333476,0.3916161990137728,0.05999999999997385,186.23000000000002
533,battle,186.64,186.92,0.2800000000000011,0.0200000000000102,1,6,0.04666666666666685,0.5733664108088703,0.020000000000010232,186.77999999999997
534,ground,186.94,187.22,0.2800000000000011,0.0200000000000102,1,6,0.04666666666666685,0.4858622784347179,0.020000000000010232,187.07999999999998
535,of,187.24,187.3,0.0600000000000022,0.039999999999992,1,2,0.0300000000000011,0.6159832164444987,0.03999999999999204,187.27
536,strategies,187.34,187.98,0.6399999999999864,0.0200000000000102,1,10,0.06399999999999864,0.4665465117286042,0.020000000000010232,187.66
537,to,188.0,188.06,0.0600000000000022,0.039999999999992,1,2,0.0300000000000011,0.445719290606398,0.03999999999999204,188.03
538,win,188.1,188.22,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,0.5616044131596893,0.060000000000002274,188.16
539,twenty,188.28,188.54,0.2599999999999909,0.0800000000000125,1,6,0.043333333333331815,0.4598326156946412,0.0800000000000125,188.41
540,seven,188.62,188.86,0.2400000000000091,0.039999999999992,1,5,0.04800000000000182,0.5057216851129037,0.03999999999999204,188.74
541,electoral,188.9,189.32,0.4199999999999875,0.0400000000000204,1,9,0.046666666666665274,0.5506335475241421,0.040000000000020464,189.11
542,votes,189.36,189.68,0.3199999999999932,0.039999999999992,1,5,0.06399999999999864,0.3742999604466966,0.03999999999999204,189.52
543,and,189.72,189.84,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.4133935635672512,0.03999999999999204,189.78
544,reagan,189.88,190.3,0.4200000000000159,0.0600000000000022,1,6,0.07000000000000266,0.5449878817147867,0.060000000000002274,190.09
545,has,190.36,190.5,0.1399999999999863,0.039999999999992,1,3,0.0466666666666621,0.4212125494900003,0.03999999999999204,190.43
546,been,190.54,190.66,0.1200000000000045,0.0600000000000022,1,4,0.030000000000001126,0.5416799143428447,0.060000000000002274,190.6
547,leading,190.72,191.14,0.4199999999999875,0.5200000000000102,1,7,0.059999999999998214,0.4690554573705131,0.5200000000000102,190.93
548,with,191.66,191.78,0.1200000000000045,0.039999999999992,1,4,0.030000000000001126,0.3520614959790182,0.03999999999999204,191.72
549,his,191.82,192.0,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.6017760819931616,0.060000000000002274,191.91
550,blue,192.06,192.26,0.1999999999999886,0.0400000000000204,1,4,0.04999999999999715,0.4665396428481282,0.040000000000020464,192.16
551,color,192.3,192.58,0.2800000000000011,0.039999999999992,1,5,0.056000000000000216,0.4317566371263217,0.03999999999999204,192.44
552,strategy,192.62,193.08,0.4600000000000079,0.0599999999999738,1,8,0.05750000000000099,0.4469950575073295,0.05999999999997385,192.85000000000002
553,and,193.14,193.22,0.0800000000000125,0.039999999999992,1,3,0.026666666666670835,0.3900708061556321,0.03999999999999204,193.18
554,carter's,193.26,193.62,0.3600000000000136,0.039999999999992,1,8,0.0450000000000017,0.4324144599264866,0.03999999999999204,193.44
555,white,193.66,193.9,0.2400000000000091,0.0199999999999818,1,5,0.04800000000000182,0.4234524481530162,0.01999999999998181,193.78
556,colour,193.92,194.2,0.2800000000000011,0.0200000000000102,1,6,0.04666666666666685,0.4218275991770522,0.020000000000010232,194.06
557,strategy,194.22,194.7,0.4799999999999897,0.2800000000000011,1,8,0.059999999999998714,0.3482991544057304,0.28000000000000114,194.45999999999998
558,each,194.98,195.2,0.2199999999999988,0.0400000000000204,1,4,0.0549999999999997,0.4504994271174072,0.040000000000020464,195.08999999999997
559,guy,195.24,195.48,0.2399999999999806,0.0600000000000022,1,3,0.07999999999999353,0.6784963160181351,0.060000000000002274,195.36
560,is,195.54,195.64,0.0999999999999943,0.0600000000000022,1,2,0.04999999999999715,0.5712660290265226,0.060000000000002274,195.58999999999997
561,aiming,195.7,195.96,0.2600000000000193,0.0199999999999818,1,6,0.043333333333336554,0.5990014775493121,0.01999999999998181,195.82999999999998
562,at,195.98,196.08,0.1000000000000227,0.0199999999999818,1,2,0.05000000000001135,0.428964739506848,0.01999999999998181,196.03
563,the,196.1,196.16,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,0.384762703352791,0.03999999999999204,196.13
564,other,196.2,196.4,0.200000000000017,0.039999999999992,1,5,0.0400000000000034,0.7280975488861641,0.03999999999999204,196.3
565,guy's,196.44,196.74,0.3000000000000113,0.039999999999992,1,5,0.06000000000000226,0.5252385324917528,0.03999999999999204,196.59
566,own,196.78,196.96,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.5753886006041501,0.060000000000002274,196.87
567,guys,197.02,197.5,0.4799999999999897,1.1399999999999864,1,4,0.11999999999999743,0.3816156759079022,1.1399999999999864,197.26
568,well,198.64,198.8,0.160000000000025,0.0600000000000022,1,4,0.04000000000000625,0.6269614739081237,0.060000000000002274,198.72
569,spare,198.86,199.14,0.2799999999999727,0.0,1,5,0.05599999999999454,0.5330016483545804,0.0,199.0
570,of,199.14,199.16,0.0200000000000102,0.0600000000000022,1,2,0.0100000000000051,0.5635203691942012,0.060000000000002274,199.14999999999998
571,pennsylvania,199.22,199.84,0.6200000000000045,0.079999999999984,1,12,0.05166666666666705,0.480792466195216,0.07999999999998408,199.53
572,usually,199.92,200.36,0.4400000000000261,0.039999999999992,1,7,0.06285714285714658,0.6487604615865523,0.03999999999999204,200.14
573,votes,200.4,200.64,0.2399999999999806,0.0400000000000204,1,5,0.047999999999996115,0.4663301235288755,0.040000000000020464,200.51999999999998
574,democratic,200.68,201.2,0.5199999999999818,0.0600000000000022,1,10,0.05199999999999818,0.5172465025634212,0.060000000000002274,200.94
575,for,201.26,201.34,0.0800000000000125,0.0600000000000022,1,3,0.026666666666670835,0.5696327311165474,0.060000000000002274,201.3
576,president,201.4,201.82,0.4199999999999875,0.3600000000000136,1,9,0.046666666666665274,0.4390558540193446,0.36000000000001364,201.61
577,it,202.18,202.3,0.1200000000000045,0.039999999999992,1,2,0.06000000000000225,0.2974746320888208,0.03999999999999204,202.24
578,has,202.34,202.52,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.579411868850594,0.060000000000002274,202.43
579,high,202.58,202.76,0.1799999999999784,0.0400000000000204,1,4,0.0449999999999946,0.5830704832505459,0.040000000000020464,202.67000000000002
580,unemployment,202.8,203.42,0.6199999999999761,0.1800000000000068,1,12,0.051666666666664675,0.5266679069685571,0.18000000000000682,203.11
581,and,203.6,203.72,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.5612474898811882,0.03999999999999204,203.66
582,in,203.76,203.82,0.0600000000000022,0.0200000000000102,1,2,0.0300000000000011,0.7062462884733705,0.020000000000010232,203.79
583,the,203.84,203.9,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.6632425912984543,0.060000000000002274,203.87
584,primary,203.96,204.44,0.4799999999999897,0.039999999999992,1,7,0.0685714285714271,0.591559813260252,0.03999999999999204,204.2
585,at,204.48,204.54,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.47575450451303,0.040000000000020464,204.51
586,went,204.58,204.72,0.1399999999999863,0.0200000000000102,1,4,0.034999999999996576,0.5027819612193718,0.020000000000010232,204.65
587,for,204.74,204.86,0.1200000000000045,0.079999999999984,1,3,0.0400000000000015,0.4425562450060977,0.07999999999998408,204.8
588,candidate,204.94,205.32,0.3799999999999954,1.5999999999999943,1,9,0.04222222222222171,0.4763776348112717,1.5999999999999943,205.13
589,big,206.92,207.1,0.1800000000000068,0.0600000000000022,0,3,0.06000000000000227,0.4527481987638096,0.060000000000002274,207.01
590,crowd,207.16,207.62,0.4600000000000079,0.7800000000000011,0,5,0.09200000000000158,0.4048975532046636,0.7800000000000011,207.39
591,this,208.4,208.58,0.1800000000000068,0.039999999999992,1,4,0.0450000000000017,0.5764502611716387,0.03999999999999204,208.49
592,week,208.62,208.82,0.1999999999999886,0.0200000000000102,1,4,0.04999999999999715,0.4991524780123351,0.020000000000010232,208.72
593,same,208.84,209.04,0.1999999999999886,0.0400000000000204,1,4,0.04999999999999715,0.4915372825937011,0.040000000000020464,208.94
594,place,209.08,209.32,0.2399999999999806,0.0400000000000204,1,5,0.047999999999996115,0.5743664791837747,0.040000000000020464,209.2
595,same,209.36,209.56,0.1999999999999886,0.0200000000000102,1,4,0.04999999999999715,0.4845022638408265,0.020000000000010232,209.46
596,size,209.58,209.84,0.2599999999999909,0.0200000000000102,1,4,0.06499999999999773,0.419686497789805,0.020000000000010232,209.71
597,crowd,209.86,210.12,0.2599999999999909,0.0199999999999818,1,5,0.05199999999999818,0.420141062573568,0.01999999999998181,209.99
598,for,210.14,210.22,0.0800000000000125,0.0600000000000022,1,3,0.026666666666670835,0.4914772242048934,0.060000000000002274,210.18
599,ronald,210.28,210.6,0.3199999999999932,0.0200000000000102,1,6,0.0533333333333322,0.6803260140549482,0.020000000000010232,210.44
600,reagan,210.62,211.02,0.4000000000000057,0.6199999999999761,1,6,0.06666666666666761,0.4526639725021727,0.6199999999999761,210.82
601,mr,211.64,211.76,0.1200000000000045,0.2400000000000091,1,2,0.06000000000000225,0.5072120567612524,0.2400000000000091,211.7
602,carter,212.0,212.36,0.3600000000000136,0.039999999999992,0,6,0.06000000000000227,0.4596006025436117,0.03999999999999204,212.18
603,doesn't,212.4,212.66,0.2599999999999909,0.0600000000000022,0,7,0.03714285714285585,0.4312755774805663,0.060000000000002274,212.53
604,represent,212.72,213.3,0.5800000000000125,0.079999999999984,0,9,0.06444444444444583,0.3764747865386673,0.07999999999998408,213.01
605,the,213.38,213.44,0.0600000000000022,0.0800000000000125,0,3,0.020000000000000732,0.4402389580115123,0.0800000000000125,213.41
606,same,213.52,213.86,0.3400000000000034,0.0599999999999738,0,4,0.08500000000000085,0.4087105576709918,0.05999999999997385,213.69
607,values,213.92,214.48,0.5600000000000023,0.5,0,6,0.09333333333333371,0.4290636442635923,0.5,214.2
608,as,214.98,215.14,0.1599999999999966,0.0400000000000204,0,2,0.0799999999999983,0.3189341179638267,0.040000000000020464,215.06
609,such,215.18,215.4,0.2199999999999988,0.039999999999992,0,4,0.0549999999999997,0.3109825239079216,0.03999999999999204,215.29000000000002
610,great,215.44,215.68,0.2400000000000091,0.039999999999992,0,5,0.04800000000000182,0.4686758646761858,0.03999999999999204,215.56
611,democrats,215.72,216.3,0.5800000000000125,0.0199999999999818,0,9,0.06444444444444583,0.4034174391858131,0.01999999999998181,216.01
612,as,216.32,216.4,0.0800000000000125,0.039999999999992,0,2,0.04000000000000625,0.3947893669804089,0.03999999999999204,216.36
613,john,216.44,216.7,0.2599999999999909,0.0400000000000204,0,4,0.06499999999999773,0.4431638454925105,0.040000000000020464,216.57
614,f,216.74,216.8,0.0600000000000022,0.0999999999999943,0,1,0.0600000000000022,0.6033661908939068,0.09999999999999432,216.77
615,kennedy,216.9,217.24,0.3400000000000034,0.039999999999992,0,7,0.04857142857142906,0.480614148384669,0.03999999999999204,217.07
616,are,217.28,217.34,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.7419356250368255,0.060000000000002274,217.31
617,harry,217.4,217.66,0.2599999999999909,0.0600000000000022,0,5,0.05199999999999818,0.6464173850421728,0.060000000000002274,217.53
618,truman,217.72,218.12,0.4000000000000057,0.5799999999999841,0,6,0.06666666666666761,0.2794777202414662,0.5799999999999841,217.92000000000002
619,reagan,218.7,219.06,0.3600000000000136,0.0600000000000022,1,6,0.06000000000000227,0.6339047041681813,0.060000000000002274,218.88
620,goes,219.12,219.38,0.2599999999999909,0.039999999999992,1,4,0.06499999999999773,0.5720137228584927,0.03999999999999204,219.25
621,for,219.42,219.54,0.1200000000000045,0.0400000000000204,1,3,0.0400000000000015,0.6779567488384807,0.040000000000020464,219.48
622,workers,219.58,220.04,0.4599999999999795,0.0999999999999943,1,7,0.06571428571428278,0.4599988019921016,0.09999999999999432,219.81
