Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
269,part,99.04,99.3,0.2599999999999909,0.0400000000000062,1,4,0.34210526315788053,0.223642822843385
270,of,99.34,99.44,0.0999999999999943,0.0400000000000062,1,2,0.2631578947368254,0.29723959079079587
271,the,99.48,99.54,0.0600000000000022,0.059999999999988,1,3,0.10526315789474,0.19284073150602574
272,data,99.6,99.84,0.2400000000000091,0.019999999999996,1,4,0.3157894736842204,0.3030379361298146
273,stream,99.86,100.14,0.2800000000000011,0.019999999999996,1,6,0.24561403508771865,0.0893699969176158
274,and,100.16,100.26,0.1000000000000085,0.059999999999988,1,3,0.1754385964912418,0.3465922835827772
275,when,100.32,100.44,0.1200000000000045,0.019999999999996,1,4,0.15789473684211014,0.368375635922375
276,i,100.46,100.5,0.0400000000000062,0.0799999999999983,1,1,0.21052631578950493,0.5897622126398336
277,draw,100.58,100.78,0.2000000000000028,0.019999999999996,1,4,0.26315789473684403,0.6147684940394901
278,these,100.8,100.96,0.1599999999999966,0.0200000000000102,1,5,0.16842105263157425,0.5964289476133227
279,data,100.98,101.2,0.2199999999999988,0.039999999999992,1,4,0.28947368421052283,0.5487843072547338
280,streams,101.24,101.48,0.2400000000000091,0.0600000000000022,1,7,0.18045112781955452,0.16147535361506457
281,one,101.54,101.66,0.1199999999999903,0.0,1,3,0.21052631578945527,0.4463975373519759
282,of,101.66,101.72,0.0600000000000022,0.019999999999996,1,2,0.15789473684211,0.502012788864439
283,those,101.74,101.86,0.1200000000000045,0.0400000000000062,1,5,0.12631578947368813,0.4805906055843568
284,the,101.9,101.96,0.059999999999988,0.1800000000000068,1,3,0.1052631578947151,0.37792339603072966
285,streams,102.14,102.42,0.2800000000000011,0.039999999999992,1,7,0.21052631578947312,0.1453012436211046
286,might,102.46,102.58,0.1200000000000045,0.2199999999999988,1,5,0.12631578947368813,0.33632803276743517
287,be,102.8,102.88,0.0799999999999983,0.0600000000000022,1,2,0.21052631578946782,0.1711968229757349
288,like,102.94,103.08,0.1400000000000005,0.1000000000000085,1,4,0.18421052631578894,0.2425945071656249
289,eyes,103.18,103.44,0.2599999999999909,0.0400000000000062,1,4,0.34210526315788053,0.41426884201773584
290,on,103.48,103.56,0.0799999999999983,0.039999999999992,1,2,0.21052631578946782,0.2753152316338726
291,the,103.6,103.66,0.0600000000000022,0.0600000000000022,1,3,0.10526315789474,0.1803148700862976
292,patient,103.72,104.14,0.4200000000000017,0.2399999999999948,1,7,0.31578947368420973,0.05528784025631057
293,right,104.38,104.58,0.2000000000000028,0.3799999999999954,1,5,0.21052631578947523,0.08712123160071988
294,there,104.96,105.12,0.1600000000000108,0.039999999999992,1,5,0.1684210526315892,0.25507034580263493
295,in,105.16,105.28,0.1200000000000045,0.039999999999992,1,2,0.3157894736842203,0.5538942785292035
296,the,105.32,105.38,0.0600000000000022,0.0799999999999983,1,3,0.10526315789474,0.7663774199051387
297,room,105.46,105.68,0.220000000000013,0.039999999999992,1,4,0.2894736842105415,0.6139911448016547
298,they're,105.72,105.84,0.1200000000000045,0.039999999999992,1,7,0.09022556390977722,0.30452767202910025
299,seeing,105.88,106.16,0.2800000000000011,0.0200000000000102,1,6,0.24561403508771865,0.21532444102815027
300,the,106.18,106.24,0.059999999999988,0.0600000000000022,1,3,0.1052631578947151,0.28345355986660065
301,patient,106.3,106.7,0.4000000000000057,0.039999999999992,1,7,0.3007518796992504,0.12071879377809251
302,when,106.74,106.84,0.1000000000000085,0.039999999999992,1,4,0.13157894736843137,0.18494288788279173
303,i,106.88,106.92,0.0400000000000062,0.0600000000000022,1,1,0.21052631578950493,0.28567724060625654
304,see,106.98,107.14,0.1599999999999966,0.019999999999996,1,3,0.28070175438595707,0.25052067092788116
305,it,107.16,107.22,0.0600000000000022,0.6599999999999966,1,2,0.15789473684211,0.108226917177804
306,and,107.88,107.98,0.1000000000000085,0.0600000000000022,1,3,0.1754385964912418,0.2161125438865894
307,all,108.04,108.2,0.1599999999999966,0.039999999999992,1,3,0.28070175438595707,0.43230356121750946
308,sorts,108.24,108.48,0.2400000000000091,0.0,1,5,0.2526315789473763,0.20219799389389215
309,of,108.48,108.54,0.0600000000000022,0.1199999999999903,1,2,0.15789473684211,0.07002745803731353
310,cues,108.66,108.94,0.2800000000000011,0.019999999999996,1,4,0.3684210526315779,0.19342991513999208
311,they're,108.96,109.08,0.1200000000000045,0.0400000000000062,1,7,0.09022556390977722,0.1586305648143205
312,coming,109.12,109.38,0.2599999999999909,0.0400000000000062,1,6,0.228070175438587,0.20736512470725663
313,from,109.42,109.58,0.1599999999999966,0.2399999999999948,1,4,0.21052631578946782,0.19860673824177455
314,you,109.82,109.9,0.0800000000000125,0.019999999999996,1,3,0.14035087719300346,0.25974537131001213
315,know,109.92,109.94,0.019999999999996,0.0600000000000022,1,4,0.026315789473678776,0.17439828106969524
316,physically,110.0,110.4,0.4000000000000057,0.0799999999999983,1,10,0.2105263157894753,0.20779958948034907
317,seeing,110.48,110.74,0.2599999999999909,0.0200000000000102,1,6,0.228070175438587,0.17857911039959118
318,that,110.76,110.92,0.1599999999999966,0.0600000000000022,1,4,0.21052631578946782,0.1353624739591117
319,person,110.98,111.3,0.3199999999999932,1.2800000000000011,1,6,0.28070175438595707,0.053159293586942206
320,and,112.58,112.7,0.1200000000000045,0.0,1,3,0.2105263157894802,0.34478100201931494
321,if,112.7,112.8,0.0999999999999943,0.0,1,2,0.2631578947368254,0.5672382163879204
322,you,112.8,112.86,0.0600000000000022,0.0799999999999983,1,3,0.10526315789474,1.0
323,show,112.94,113.16,0.2199999999999988,0.0400000000000062,1,4,0.28947368421052283,0.6402874658005598
324,them,113.2,113.32,0.1199999999999903,0.0800000000000125,1,4,0.15789473684209146,0.9997697907814245
325,just,113.4,113.6,0.1999999999999886,0.0600000000000022,1,4,0.2631578947368254,0.4225710365934439
326,the,113.66,113.72,0.0600000000000022,0.0400000000000062,1,3,0.10526315789474,0.5173405134680387
327,data,113.76,114.06,0.2999999999999971,0.1200000000000045,1,4,0.3947368421052567,0.4184209142089371
328,that,114.18,114.32,0.1399999999999863,0.0400000000000062,1,4,0.18421052631577023,0.226005654648824
329,the,114.36,114.48,0.1200000000000045,0.2000000000000028,1,3,0.2105263157894802,0.26463187604426225
330,the,114.68,114.76,0.0799999999999983,0.1400000000000005,1,3,0.14035087719297853,0.1926868943180775
331,machine,114.9,115.22,0.3199999999999932,0.0400000000000062,1,7,0.2406015037593918,0.2253450291254634
332,has,115.26,115.42,0.1599999999999966,0.039999999999992,1,3,0.28070175438595707,0.47965220526400215
333,available,115.46,115.88,0.4200000000000017,0.0200000000000102,1,9,0.24561403508771867,0.34482582254450694
334,to,115.9,115.96,0.059999999999988,0.0400000000000062,1,2,0.15789473684207264,0.2819043219814791
335,be,116.0,116.04,0.0400000000000062,0.039999999999992,1,2,0.10526315789475246,0.3088657861003622
336,like,116.08,116.2,0.1200000000000045,0.2199999999999988,1,4,0.15789473684211014,0.2251127356242745
337,i,116.42,116.48,0.0600000000000022,0.0799999999999983,1,1,0.31578947368422,0.10893526327515896
338,can't,116.56,116.76,0.2000000000000028,0.019999999999996,1,5,0.21052631578947523,0.16307357336524697
339,make,116.78,116.9,0.1200000000000045,0.059999999999988,1,4,0.15789473684211014,0.22627595294869451
340,decisions,116.96,117.42,0.4600000000000079,0.0600000000000022,1,9,0.26900584795321925,0.1722489315264701
341,based,117.48,117.64,0.1599999999999966,0.0799999999999983,1,5,0.16842105263157425,0.2522774397315202
342,on,117.72,117.82,0.0999999999999943,0.1800000000000068,1,2,0.2631578947368254,0.22416916824087785
343,that,118.0,118.24,0.2399999999999948,0.8200000000000074,1,4,0.3157894736842016,0.1542423790143691
344,and,119.06,119.32,0.2599999999999909,0.1000000000000085,1,3,0.456140350877174,0.28934084656168907
345,that,119.42,119.62,0.2000000000000028,0.2800000000000011,1,4,0.26315789473684403,0.2342767266866096
346,if,119.9,120.1,0.1999999999999886,0.3599999999999994,1,2,0.5263157894736508,0.2537164219215822
347,the,120.46,120.6,0.1400000000000005,0.3599999999999994,1,3,0.24561403508771856,0.2900091688390442
348,if,120.96,121.06,0.1000000000000085,0.039999999999992,1,2,0.26315789473686274,0.2276181363227531
349,the,121.1,121.14,0.0400000000000062,0.0600000000000022,1,3,0.07017543859650163,0.3667258956427513
350,person,121.2,121.48,0.2800000000000011,0.0600000000000022,1,6,0.24561403508771865,0.44756574716547354
351,can't,121.54,121.78,0.2399999999999948,0.039999999999992,1,5,0.25263157894736127,0.22791184151842672
352,make,121.82,121.94,0.1200000000000045,0.0400000000000062,1,4,0.15789473684211014,0.2702247690370134
353,decisions,121.98,122.52,0.539999999999992,0.0600000000000022,1,9,0.3157894736842038,0.14697367929303046
354,based,122.58,122.78,0.2000000000000028,0.0600000000000022,1,5,0.21052631578947523,0.28688779194803526
355,off,122.84,123.02,0.1799999999999926,0.0200000000000102,1,3,0.31578947368419547,0.2500425612413081
356,of,123.04,123.12,0.0799999999999983,0.0600000000000022,1,2,0.21052631578946782,0.10617444944592506
357,that,123.18,123.46,0.2799999999999869,0.1000000000000085,1,4,0.36842105263155933,0.2099721291383795
358,then,123.56,123.74,0.1799999999999926,0.6600000000000108,1,4,0.2368421052631466,0.30588623816361327
359,hard,124.4,124.62,0.2199999999999988,0.039999999999992,1,4,0.28947368421052283,0.4952921984903543
360,to,124.66,124.72,0.0600000000000022,0.0600000000000022,1,2,0.15789473684211,0.08284627741088602
361,imagine,124.78,125.34,0.5600000000000023,0.1199999999999903,1,7,0.4210526315789463,0.39930084502375995
362,you,125.46,125.52,0.0600000000000022,0.0200000000000102,1,3,0.10526315789474,0.3658559299480037
363,need,125.54,125.68,0.1400000000000005,0.019999999999996,1,4,0.18421052631578894,0.7542233054685628
364,to,125.7,125.78,0.0799999999999983,0.0600000000000022,1,2,0.21052631578946782,0.21898810991411743
365,have,125.84,126.02,0.1799999999999926,0.0200000000000102,1,4,0.2368421052631466,0.5278232830286218
366,a,126.04,126.08,0.039999999999992,0.0600000000000022,1,1,0.2105263157894302,0.5290455183176056
367,way,126.14,126.32,0.1799999999999926,0.0600000000000022,1,3,0.31578947368419547,0.481978854731272
368,to,126.38,126.46,0.0799999999999983,0.0600000000000022,1,2,0.21052631578946782,0.10015125610372577
369,imagine,126.52,126.98,0.4600000000000079,0.0600000000000022,1,7,0.34586466165413904,0.1950830273207559
370,how,127.04,127.18,0.1400000000000005,0.019999999999996,1,3,0.24561403508771856,0.30124375162722045
371,to,127.2,127.28,0.0799999999999983,0.0600000000000022,1,2,0.21052631578946782,0.31630136439179274
372,machine,127.34,127.68,0.3400000000000034,0.0799999999999983,1,7,0.2556390977443618,0.19447270535777494
373,might,127.76,127.98,0.2199999999999988,0.1599999999999823,1,5,0.23157894736841828,0.5428570747141801
374,be,128.14,128.24,0.1000000000000227,0.0600000000000022,1,2,0.2631578947369001,0.2368073312972679
375,able,128.3,128.5,0.1999999999999886,0.039999999999992,1,4,0.2631578947368254,0.17093874065800874
376,to,128.54,128.64,0.0999999999999943,0.0600000000000022,1,2,0.2631578947368254,0.026214940163876325
377,do,128.7,128.78,0.0800000000000125,0.0800000000000125,1,2,0.2105263157895052,0.032585209388907584
378,it,128.86,128.98,0.1199999999999761,0.1200000000000045,1,2,0.31578947368414556,0.0795285563196493
379,was,129.1,129.32,0.2199999999999988,0.0400000000000204,1,3,0.38596491228069707,0.5410926703390107
380,the,129.36,129.42,0.0599999999999738,0.0800000000000125,1,3,0.10526315789469019,0.3727053639172126
381,a,129.5,129.6,0.0999999999999943,0.0800000000000125,1,1,0.5263157894736508,0.29563384967634965
382,i,129.68,129.74,0.0600000000000022,0.1399999999999863,1,1,0.31578947368422,0.38224154014568146
383,set,129.88,130.04,0.1599999999999966,0.0200000000000102,1,3,0.28070175438595707,0.18540510426862383
384,up,130.06,130.14,0.079999999999984,0.0800000000000125,1,2,0.2105263157894302,0.15312146732451792
385,properly,130.22,130.7,0.4799999999999897,0.920000000000016,1,8,0.3157894736842017,0.1557765823286248
386,so,131.62,131.7,0.079999999999984,0.0600000000000022,1,2,0.2105263157894302,0.08825523144330966
387,we,131.76,131.84,0.0800000000000125,0.039999999999992,1,2,0.2105263157895052,0.5403572259720636
388,can,131.88,131.96,0.0800000000000125,0.0600000000000022,1,3,0.14035087719300346,0.2847303807905205
389,have,132.02,132.16,0.1399999999999863,0.0600000000000022,1,4,0.18421052631577023,0.35937649023002044
390,issues,132.22,132.8,0.5800000000000125,0.1599999999999966,1,6,0.508771929824569,0.3144126203714771
391,with,132.96,133.16,0.1999999999999886,0.5600000000000023,1,4,0.2631578947368254,0.32025067777118055
392,input,133.72,134.14,0.4199999999999875,0.2200000000000272,1,5,0.4421052631578786,0.34628322846433657
393,models,134.36,134.84,0.4799999999999897,0.0600000000000022,1,6,0.4210526315789355,0.3596965118098797
394,outcome,134.9,135.3,0.4000000000000057,0.0600000000000022,1,7,0.3007518796992504,0.2242737070464839
395,will,135.36,135.46,0.0999999999999943,0.039999999999992,1,4,0.1315789473684127,0.3296344231926112
396,go,135.5,135.6,0.0999999999999943,0.0999999999999943,1,2,0.2631578947368254,0.19803006170194407
397,through,135.7,135.8,0.1000000000000227,0.0999999999999943,1,7,0.0751879699248286,0.03769555057626376
398,that,135.9,136.12,0.2199999999999988,0.9399999999999976,1,4,0.28947368421052283,0.3697286241937693
399,and,137.06,137.2,0.1399999999999863,0.0800000000000125,1,3,0.24561403508769367,0.39421360353796764
400,then,137.28,137.5,0.2199999999999988,0.4199999999999875,1,4,0.28947368421052283,0.5870516025450908
401,keeping,137.92,138.24,0.3200000000000216,0.0199999999999818,1,7,0.24060150375941317,0.3072954280286037
402,in,138.26,138.36,0.1000000000000227,0.039999999999992,1,2,0.2631578947369001,0.475498234094615
403,mind,138.4,138.7,0.2999999999999829,0.0400000000000204,1,4,0.3947368421052381,0.42901470193404456
404,that,138.74,138.84,0.0999999999999943,0.079999999999984,1,4,0.1315789473684127,0.26929567008274735
405,a,138.92,139.02,0.1000000000000227,0.079999999999984,1,1,0.5263157894738002,0.23371895797551107
406,i,139.1,139.14,0.039999999999992,0.0600000000000022,1,1,0.2105263157894302,0.4028627062893223
407,will,139.2,139.3,0.1000000000000227,0.039999999999992,1,4,0.13157894736845005,0.18192722869607014
408,operate,139.34,139.72,0.3799999999999954,0.0,1,7,0.28571428571428037,0.20522272268323447
409,in,139.72,139.8,0.0800000000000125,0.0199999999999818,1,2,0.2105263157895052,0.10990946757355502
410,the,139.82,139.88,0.0600000000000022,0.0600000000000022,1,3,0.10526315789474,0.13704088842028378
411,system,139.94,140.38,0.4399999999999977,0.5600000000000023,1,6,0.38596491228069724,0.062260159549153135
412,the,140.94,141.02,0.0800000000000125,0.039999999999992,1,3,0.14035087719300346,0.5764837090186802
413,biggest,141.06,141.46,0.4000000000000057,0.0600000000000022,1,7,0.3007518796992504,0.5556319322994986
414,issue,141.52,141.82,0.2999999999999829,0.0400000000000204,1,5,0.3157894736841904,0.23218362074625243
415,that,141.86,141.96,0.0999999999999943,0.039999999999992,1,4,0.1315789473684127,0.40784832335248833
416,comes,142.0,142.34,0.3400000000000034,0.039999999999992,1,5,0.3578947368421065,0.23231171868745593
417,up,142.38,142.62,0.2400000000000091,0.4600000000000079,1,2,0.6315789473684408,0.2176878275545979
418,with,143.08,143.28,0.1999999999999886,0.0600000000000022,1,4,0.2631578947368254,0.3466970279614629
419,a,143.34,143.44,0.0999999999999943,0.0600000000000022,1,1,0.5263157894736508,0.18550502257453458
420,i,143.5,143.56,0.0600000000000022,0.1200000000000045,1,1,0.31578947368422,0.24596486149138502
421,system,143.68,144.16,0.4799999999999897,1.3799999999999957,1,6,0.4210526315789355,0.20406015153150636
422,air,145.54,145.88,0.3400000000000034,0.0800000000000125,1,3,0.5964912280701775,0.1837880762131846
423,machine,145.96,146.24,0.2800000000000011,0.0199999999999818,1,7,0.21052631578947312,0.2517577244154606
424,learning,146.26,146.52,0.2600000000000193,0.039999999999992,1,8,0.17105263157895895,0.3291048699514577
425,systems,146.56,147.06,0.5,0.1200000000000045,1,7,0.37593984962405763,0.2038378340350445
426,is,147.18,147.3,0.1200000000000045,0.039999999999992,1,2,0.3157894736842203,0.29713001055014093
427,that,147.34,147.48,0.1399999999999863,0.1200000000000045,1,4,0.18421052631577023,0.3242350448567918
428,the,147.6,147.68,0.0800000000000125,0.0600000000000022,1,3,0.14035087719300346,0.24448000387391045
429,data,147.74,148.06,0.3199999999999932,0.3400000000000034,1,4,0.42105263157893563,0.16551174840361083
430,are,148.4,148.6,0.1999999999999886,0.1599999999999966,1,3,0.3508771929824338,0.24993464081292596
431,not,148.76,148.94,0.1800000000000068,0.0600000000000022,1,3,0.3157894736842204,0.2535388263591415
432,the,149.0,149.08,0.0800000000000125,0.0599999999999738,1,3,0.14035087719300346,0.10018228784956068
433,right,149.14,149.34,0.200000000000017,0.0600000000000022,1,5,0.2105263157894902,0.13954127052516677
434,data,149.4,149.68,0.2800000000000011,0.8400000000000034,1,4,0.3684210526315779,0.05582673540085715
435,a,150.52,150.58,0.0600000000000022,0.039999999999992,1,1,0.31578947368422,0.16303850847137294
436,medical,150.62,150.98,0.3599999999999852,0.0800000000000125,1,7,0.2706766917293104,0.5338021748283095
437,algorithm,151.06,151.6,0.539999999999992,0.9800000000000182,1,9,0.3157894736842038,0.4503374886360144
438,under,152.58,152.92,0.339999999999975,0.5,1,5,0.35789473684207657,0.5689814231266512
439,estimated,153.42,154.14,0.7199999999999989,0.200000000000017,1,9,0.42105263157894396,0.36079949023967295
440,severity,154.34,155.0,0.6599999999999966,0.5999999999999943,1,8,0.4342105263157844,0.384615431621772
441,illness,155.6,156.22,0.6200000000000045,0.4600000000000079,1,7,0.4661654135338349,0.27711003777285864
442,for,156.68,156.78,0.0999999999999943,0.039999999999992,1,3,0.1754385964912169,0.12102085894567244
443,black,156.82,157.08,0.2600000000000193,0.0599999999999738,1,5,0.2736842105263343,0.3776208998875969
444,patients,157.14,157.78,0.6400000000000148,0.0600000000000022,1,8,0.42105263157895434,0.1642967747933207
445,compared,157.84,158.24,0.4000000000000057,0.0199999999999818,1,8,0.2631578947368441,0.18112492591211468
446,to,158.26,158.32,0.0600000000000022,0.0600000000000022,1,2,0.15789473684211,9.939295248494646e-05
447,white,158.38,158.64,0.2599999999999909,0.0400000000000204,1,5,0.27368421052630443,0.2932875786058494
448,patients,158.68,159.18,0.5,0.6800000000000068,1,8,0.3289473684210505,0.09363890847090305
449,and,159.86,160.18,0.3199999999999932,0.079999999999984,1,3,0.5614035087719141,0.33074522264478184
450,again,160.26,160.6,0.3400000000000034,0.0999999999999943,1,5,0.3578947368421065,0.4419824283886081
451,at,160.7,160.8,0.1000000000000227,0.039999999999992,1,2,0.2631578947369001,0.391910810259441
452,a,160.84,160.88,0.039999999999992,0.0800000000000125,1,1,0.2105263157894302,0.4448960381042429
453,high,160.96,161.26,0.2999999999999829,0.0400000000000204,1,4,0.3947368421052381,0.4085930460957495
454,level,161.3,161.8,0.5,0.8999999999999773,1,5,0.5263157894736807,0.5574858529827478
455,the,162.7,162.76,0.0600000000000022,0.0600000000000022,1,3,0.10526315789474,0.14459951688368436
456,reason,162.82,163.14,0.3199999999999932,0.0400000000000204,1,6,0.28070175438595707,0.536293890505121
457,why,163.18,163.32,0.1399999999999863,0.0800000000000125,1,3,0.24561403508769367,0.4507129731231797
458,this,163.4,163.56,0.1599999999999966,0.0600000000000022,1,4,0.21052631578946782,0.20235443337598372
459,was,163.62,163.76,0.1399999999999863,0.0600000000000022,1,3,0.24561403508769367,0.17050813917429877
460,happening,163.82,164.38,0.5600000000000023,0.2199999999999988,1,9,0.32748538011695827,0.36307339343053324
461,is,164.6,164.8,0.200000000000017,0.0600000000000022,1,2,0.5263157894737255,0.2568056958492119
462,that,164.86,165.16,0.2999999999999829,0.1400000000000147,1,4,0.3947368421052381,0.3128468556259608
463,the,165.3,165.38,0.079999999999984,0.0600000000000022,1,3,0.14035087719295344,0.20122312066722103
464,system,165.44,165.84,0.4000000000000057,0.0600000000000022,1,6,0.3508771929824588,0.19056301115093643
465,was,165.9,166.08,0.1800000000000068,0.079999999999984,1,3,0.3157894736842204,0.3567722755399752
466,looking,166.16,166.56,0.4000000000000057,0.1399999999999863,1,7,0.3007518796992504,0.25602466498440446
467,at,166.7,166.9,0.200000000000017,0.0999999999999943,1,2,0.5263157894737255,0.18894036409798642
468,utilization,167.0,167.78,0.7800000000000011,0.0800000000000125,1,11,0.3732057416267924,0.3397535002569337
469,like,167.86,167.98,0.1199999999999761,0.0200000000000102,1,4,0.15789473684207278,0.17708094449800946
470,if,168.0,168.06,0.0600000000000022,0.039999999999992,1,2,0.15789473684211,0.08909361067121371
471,people,168.1,168.38,0.2800000000000011,0.0600000000000022,1,6,0.24561403508771865,0.17114576533533685
472,coming,168.44,168.72,0.2800000000000011,0.0200000000000102,1,6,0.24561403508771865,0.4481368627437306
473,in,168.74,168.84,0.0999999999999943,0.039999999999992,1,2,0.2631578947368254,0.7704513954104864
474,a,168.88,168.92,0.039999999999992,0.0400000000000204,1,1,0.2105263157894302,0.824665578282294
475,lot,168.96,169.12,0.1599999999999966,0.0600000000000022,1,3,0.28070175438595707,0.5480405442974745
476,we,169.18,169.22,0.039999999999992,0.0600000000000022,1,2,0.1052631578947151,0.21208012024785192
477,must,169.28,169.48,0.1999999999999886,0.0600000000000022,1,4,0.2631578947368254,0.2995080799356889
478,be,169.54,169.6,0.0600000000000022,0.0600000000000022,1,2,0.15789473684211,0.13668390913591563
479,really,169.66,169.88,0.2199999999999988,0.0800000000000125,1,6,0.19298245614034854,0.2647099166875493
480,sick,169.96,170.32,0.3599999999999852,0.5600000000000023,1,4,0.4736842105262932,0.14070522312684527
481,while,170.88,171.2,0.3199999999999932,0.1400000000000147,1,5,0.3368421052631485,0.5549040176027986
482,the,171.34,171.4,0.0600000000000022,0.0600000000000022,1,3,0.10526315789474,0.2716200555269203
483,black,171.46,171.76,0.2999999999999829,0.0600000000000022,1,5,0.3157894736841904,0.32678790823061094
484,patients,171.82,172.4,0.5800000000000125,0.039999999999992,1,8,0.3815789473684268,0.1942371904488555
485,had,172.44,172.58,0.1400000000000147,0.039999999999992,1,3,0.2456140350877435,0.2852758137183829
486,less,172.62,172.82,0.1999999999999886,0.0999999999999943,1,4,0.2631578947368254,0.34220972004340133
487,access,172.92,173.5,0.5800000000000125,0.1800000000000068,1,6,0.508771929824569,0.1868312059043775
488,were,173.68,173.8,0.1200000000000045,0.0600000000000022,1,4,0.15789473684211014,0.22567913840471895
489,coming,173.86,174.16,0.2999999999999829,0.039999999999992,1,6,0.2631578947368254,0.30572397683015184
490,in,174.2,174.32,0.1200000000000045,0.1200000000000045,1,2,0.3157894736842203,0.33736689469398257
491,less,174.44,174.64,0.1999999999999886,0.1000000000000227,1,4,0.2631578947368254,0.15634205350408123
492,often,174.74,175.2,0.4599999999999795,0.4800000000000182,1,5,0.48421052631576467,0.20559752427474734
493,but,175.68,175.8,0.1200000000000045,0.0600000000000022,1,3,0.2105263157894802,0.31386881487706925
494,that,175.86,176.02,0.1599999999999966,0.0199999999999818,1,4,0.21052631578946782,0.453208875040152
495,did,176.04,176.14,0.0999999999999943,0.0400000000000204,1,3,0.1754385964912169,0.3157677162553747
496,not,176.18,176.32,0.1399999999999863,0.0600000000000022,1,3,0.24561403508769367,0.4342778948637925
497,mean,176.38,176.54,0.1599999999999966,0.0400000000000204,1,4,0.21052631578946782,0.4176935803377637
498,that,176.58,176.7,0.1199999999999761,0.0400000000000204,1,4,0.15789473684207278,0.2757192153660591
499,they,176.74,176.82,0.079999999999984,0.0800000000000125,1,4,0.1052631578947151,0.17661944924948855
500,were,176.9,177.04,0.1399999999999863,0.2400000000000091,1,4,0.18421052631577023,0.2357823746881046
501,less,177.28,177.58,0.3000000000000113,1.0,1,4,0.39473684210527543,0.1703272945316647
502,and,178.58,178.68,0.0999999999999943,0.0199999999999818,1,3,0.1754385964912169,0.15563752519249144
503,realistic,178.7,179.3,0.6000000000000227,0.7800000000000011,1,9,0.3508771929824671,0.24106172817913543
504,these,180.08,180.26,0.1799999999999784,0.0200000000000102,1,5,0.18947368421050234,0.6557708148616674
505,are,180.28,180.34,0.0600000000000022,0.0600000000000022,1,3,0.10526315789474,0.8349008008735616
506,things,180.4,180.6,0.1999999999999886,0.0200000000000102,1,6,0.1754385964912169,0.3924189281772037
507,they're,180.62,180.7,0.079999999999984,0.1200000000000045,1,7,0.06015037593983719,0.40446940674480697
508,really,180.82,181.0,0.1800000000000068,0.039999999999992,1,6,0.1578947368421102,0.4918868028043387
509,important,181.04,181.4,0.3600000000000136,0.0199999999999818,1,9,0.21052631578948022,0.2070397620103298
510,to,181.42,181.5,0.0800000000000125,0.039999999999992,1,2,0.2105263157895052,0.12083900508372435
511,keep,181.54,181.74,0.200000000000017,0.0199999999999818,1,4,0.26315789473686274,0.08295735866132897
512,in,181.76,181.82,0.0600000000000022,0.0400000000000204,1,2,0.15789473684211,0.19172887482087403
513,mind,181.86,182.08,0.2199999999999988,0.039999999999992,1,4,0.28947368421052283,0.3242233232501468
514,because,182.12,182.4,0.2800000000000011,0.0199999999999818,1,7,0.21052631578947312,0.2834254042792726
515,that,182.42,182.56,0.1400000000000147,0.079999999999984,1,4,0.1842105263158076,0.28236951381621705
516,the,182.64,182.76,0.1200000000000045,0.1800000000000068,1,3,0.2105263157894802,0.2429337680083649
517,algorithm,182.94,183.44,0.5,0.0,1,9,0.2923976608187115,0.5925543022921463
518,is,183.44,183.54,0.0999999999999943,0.0200000000000102,1,2,0.2631578947368254,0.3640706941674283
519,not,183.56,183.72,0.1599999999999966,0.039999999999992,1,3,0.28070175438595707,0.46456813370577515
520,going,183.76,183.86,0.1000000000000227,0.0,1,5,0.10526315789476004,0.17963679217762452
521,to,183.86,183.92,0.0599999999999738,0.0400000000000204,1,2,0.15789473684203528,0.19788901899090633
522,notice,183.96,184.4,0.4399999999999977,0.539999999999992,1,6,0.38596491228069724,0.10392151978036036
523,that,184.94,185.06,0.1200000000000045,0.0200000000000102,1,4,0.15789473684211014,0.30475047409067846
524,these,185.08,185.2,0.1199999999999761,0.0600000000000022,1,5,0.1263157894736582,0.5199999112446385
525,works,185.26,185.46,0.200000000000017,0.0199999999999818,1,5,0.2105263157894902,0.25277755987756456
526,and,185.48,185.54,0.0600000000000022,0.0600000000000022,1,3,0.10526315789474,0.272995372060517
527,things,185.6,185.78,0.1800000000000068,0.0200000000000102,1,6,0.1578947368421102,0.3278201678894675
528,are,185.8,185.86,0.0600000000000022,0.039999999999992,1,3,0.10526315789474,0.2604528037492353
529,going,185.9,186.1,0.1999999999999886,0.039999999999992,1,5,0.2105263157894603,0.21557325717427203
530,on,186.14,186.36,0.2200000000000272,0.4399999999999977,1,2,0.5789473684211204,0.41373856341782367
531,and,186.8,186.92,0.1199999999999761,0.1000000000000227,1,3,0.21052631578943037,0.309207461611022
532,the,187.02,187.06,0.039999999999992,0.039999999999992,1,3,0.07017543859647672,0.5769178108385697
533,really,187.1,187.3,0.200000000000017,0.039999999999992,1,6,0.1754385964912418,0.7685500597858724
534,the,187.34,187.38,0.039999999999992,0.0600000000000022,1,3,0.07017543859647672,0.52880538938217
535,onus,187.44,187.76,0.3199999999999932,0.0400000000000204,1,4,0.42105263157893563,0.43515443155519357
536,is,187.8,187.92,0.1199999999999761,0.0200000000000102,1,2,0.31578947368414556,0.1926438055479671
537,on,187.94,188.04,0.0999999999999943,0.1200000000000045,1,2,0.2631578947368254,0.1689836427784657
538,us,188.16,188.4,0.2400000000000091,0.0999999999999943,1,2,0.6315789473684408,0.3408325305106344
