Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
268,about,149.34,149.58,0.2400000000000091,0.0599999999999738,0,5,0.2666666666666667,0.6226809951636464
269,ten,149.64,149.84,0.200000000000017,0.0600000000000022,0,3,0.37037037037038784,0.33105635833779534
270,years,149.9,150.12,0.2199999999999988,0.0199999999999818,0,5,0.2444444444444339,0.44478615801188665
271,ago,150.14,150.38,0.2400000000000091,0.9000000000000057,0,3,0.4444444444444445,0.3666950373105241
272,under,151.28,151.5,0.2199999999999988,0.0200000000000102,0,5,0.2444444444444339,0.20626087887691744
273,this,151.52,151.66,0.1399999999999863,0.0600000000000022,0,4,0.19444444444441808,0.2303827097598752
274,standard,151.72,152.14,0.4199999999999875,0.8600000000000136,0,8,0.291666666666647,0.24542608567492755
275,man,153.0,153.28,0.2800000000000011,0.0600000000000022,0,3,0.518518518518501,0.6659273329462939
276,emerged,153.34,153.76,0.4199999999999875,0.0400000000000204,0,7,0.33333333333331083,0.24882590865163426
277,from,153.8,153.9,0.0999999999999943,0.039999999999992,0,4,0.13888888888887574,0.03281473542978137
278,his,153.94,154.04,0.0999999999999943,0.0800000000000125,0,3,0.18518518518516763,0.0831997558593102
279,caves,154.12,154.62,0.5,0.8400000000000034,0,5,0.5555555555555346,0.13623513790475525
280,to,155.46,155.54,0.079999999999984,0.0600000000000022,1,2,0.2222222222221694,0.09539221027659271
281,construct,155.6,156.06,0.4600000000000079,0.039999999999992,1,9,0.2839506172839448,0.31290058269853693
282,other,156.1,156.24,0.1400000000000147,0.0600000000000022,1,5,0.15555555555556602,0.3700325849309485
283,kinds,156.3,156.6,0.2999999999999829,0.0200000000000102,1,5,0.33333333333330173,0.24884300865734277
284,of,156.62,156.68,0.0600000000000022,0.0600000000000022,1,2,0.1666666666666665,0.03580031254862564
285,sheldon,156.74,157.12,0.3799999999999954,1.0600000000000025,1,7,0.3015873015872865,0.1477276046566155
286,only,158.18,158.46,0.2800000000000011,0.0999999999999943,0,4,0.38888888888887574,0.6362288129672183
287,five,158.56,158.86,0.3000000000000113,0.039999999999992,0,4,0.41666666666666663,0.6327836840753408
288,years,158.9,159.1,0.1999999999999886,0.0200000000000102,0,5,0.22222222222220114,0.31637512904988585
289,ago,159.12,159.38,0.2599999999999909,1.0800000000000125,0,3,0.4814814814814464,0.5130146055742008
290,man,160.46,160.72,0.2599999999999909,0.039999999999992,1,3,0.4814814814814464,0.6038588317681302
291,learned,160.76,161.0,0.2400000000000091,0.0200000000000102,1,7,0.1904761904761905,0.36534169569723723
292,to,161.02,161.06,0.039999999999992,0.0600000000000022,1,2,0.1111111111110847,0.1943021922777774
293,write,161.12,161.48,0.3599999999999852,0.9000000000000057,1,5,0.39999999999996844,0.3499360623729596
294,and,162.38,162.5,0.1200000000000045,0.039999999999992,1,3,0.22222222222222215,0.0743163345457605
295,use,162.54,162.74,0.200000000000017,0.0199999999999818,1,3,0.37037037037038784,0.2923815579211582
296,a,162.76,162.8,0.0400000000000204,0.0600000000000022,1,1,0.22222222222232718,0.24293566489907742
297,cart,162.86,163.2,0.339999999999975,0.0200000000000102,1,4,0.47222222222216964,0.3449709479204475
298,with,163.22,163.34,0.1200000000000045,0.0600000000000022,1,4,0.16666666666666663,0.027118320756275894
299,wheels,163.4,163.8,0.4000000000000057,1.0999999999999943,1,6,0.37037037037036163,0.10321348068026488
300,christianity,164.9,165.64,0.7399999999999807,0.0600000000000022,0,12,0.34259259259257074,0.4395797070385973
301,began,165.7,166.04,0.3400000000000034,0.0800000000000125,0,5,0.37777777777776733,0.3192195388420222
302,less,166.12,166.42,0.2999999999999829,0.4600000000000079,0,4,0.41666666666662716,0.3737576166233464
303,than,166.88,167.04,0.1599999999999966,0.0600000000000022,1,4,0.2222222222222091,0.11226366364712478
304,two,167.1,167.26,0.1599999999999966,0.0600000000000022,1,3,0.2962962962962788,0.09922540880287876
305,years,167.32,167.58,0.2600000000000193,0.0199999999999818,1,5,0.28888888888889946,0.19575234038762504
306,ago,167.6,167.84,0.2400000000000091,1.0600000000000025,1,3,0.4444444444444445,0.16635595799472905
307,the,168.9,168.96,0.0600000000000022,0.0600000000000022,0,3,0.11111111111111098,0.06243703337970966
308,printing,169.02,169.32,0.2999999999999829,0.0400000000000204,0,8,0.20833333333331358,0.30622297593843023
309,press,169.36,169.68,0.3199999999999932,0.0600000000000022,0,5,0.3555555555555346,0.5462384330152849
310,came,169.74,170.12,0.3799999999999954,0.2599999999999909,0,4,0.5277777777777515,0.28274794658391866
311,this,170.38,170.58,0.200000000000017,0.0199999999999818,1,4,0.2777777777777909,0.2169836604233662
312,year,170.6,170.92,0.3199999999999932,1.0600000000000025,1,4,0.4444444444444182,0.1296015442036748
313,and,171.98,172.22,0.2400000000000091,0.0800000000000125,0,3,0.4444444444444445,0.7045355216794259
314,then,172.3,172.62,0.3199999999999932,0.0600000000000022,0,4,0.4444444444444182,0.738092054876667
315,less,172.68,172.94,0.2599999999999909,0.0200000000000102,0,4,0.36111111111108485,0.4523581559477642
316,than,172.96,173.1,0.1399999999999863,0.0600000000000022,0,4,0.19444444444441808,0.11761691598372119
317,two,173.16,173.32,0.1599999999999966,0.0400000000000204,0,3,0.2962962962962788,0.1599617892995364
318,months,173.36,173.6,0.2399999999999806,0.0,0,6,0.22222222222219587,0.30368495843220683
319,ago,173.6,173.86,0.2600000000000193,1.1599999999999966,0,3,0.4814814814814991,0.24755259339724509
320,during,175.02,175.34,0.3199999999999932,0.039999999999992,0,6,0.2962962962962788,0.494370556332403
321,this,175.38,175.58,0.200000000000017,0.0599999999999738,0,4,0.2777777777777909,0.4765328685636523
322,hall,175.64,175.96,0.3200000000000216,0.1799999999999784,0,4,0.4444444444444577,0.7045817905084999
323,fifty,176.14,176.56,0.4200000000000159,0.0999999999999943,0,5,0.46666666666666673,0.19561905493395357
324,year,176.66,176.94,0.2800000000000011,0.039999999999992,0,4,0.38888888888887574,0.46213504753786844
325,span,176.98,177.46,0.4800000000000182,0.039999999999992,0,4,0.6666666666666667,0.44324559467945895
326,of,177.5,177.58,0.0800000000000125,0.039999999999992,0,2,0.22222222222224858,0.21031463445802795
327,human,177.62,177.92,0.2999999999999829,0.0400000000000204,0,5,0.33333333333330173,0.14118115906537748
328,history,177.96,178.34,0.3799999999999954,0.6999999999999886,0,7,0.3015873015872865,0.1208014802120292
329,the,179.04,179.12,0.0800000000000125,0.0600000000000022,0,3,0.1481481481481657,0.013962186852548651
330,steam,179.18,179.5,0.3199999999999932,0.039999999999992,0,5,0.3555555555555346,0.2706667915356979
331,engine,179.54,179.9,0.3600000000000136,0.9199999999999876,0,6,0.33333333333333337,0.1519353850987863
332,provided,180.82,181.3,0.4800000000000182,0.0,1,8,0.33333333333333337,0.32115186549527275
333,in,181.3,181.32,0.0199999999999818,0.0200000000000102,1,2,0.0555555555555029,0.08020897198259633
334,the,181.34,181.38,0.039999999999992,0.039999999999992,1,3,0.07407407407405646,0.14008405640852423
335,new,181.42,181.54,0.1200000000000045,0.0400000000000204,1,3,0.22222222222222215,0.21583933690391896
336,source,181.58,181.9,0.3199999999999932,0.0,1,6,0.2962962962962788,0.31792081951556156
337,of,181.9,181.98,0.079999999999984,0.0400000000000204,1,2,0.2222222222221694,0.0460161515096618
338,power,182.02,182.42,0.3999999999999772,1.0600000000000025,1,5,0.4444444444444023,0.22141927806561276
339,newton,183.48,183.8,0.3200000000000216,0.0199999999999818,0,6,0.2962962962963051,0.23844390151272896
340,explored,183.82,184.32,0.5,0.0400000000000204,0,8,0.3472222222222091,0.42740827127585457
341,the,184.36,184.4,0.039999999999992,0.0600000000000022,0,3,0.07407407407405646,0.18470154006769052
342,meaning,184.46,184.76,0.2999999999999829,0.0,0,7,0.23809523809521554,0.16559492663238992
343,of,184.76,184.84,0.0800000000000125,0.039999999999992,0,2,0.22222222222224858,0.07965956209303164
344,gravity,184.88,185.34,0.4600000000000079,1.0,0,7,0.3650793650793576,0.12793154495268771
345,last,186.34,186.72,0.3799999999999954,0.039999999999992,0,4,0.5277777777777515,0.4803158521958035
346,month,186.76,187.12,0.3600000000000136,0.8199999999999932,0,5,0.39999999999999997,0.32155018478025704
347,our,187.94,188.02,0.0800000000000125,0.039999999999992,1,3,0.1481481481481657,0.12016446866203111
348,electric,188.06,188.42,0.3599999999999852,0.0600000000000022,1,8,0.2499999999999803,0.28723252674829486
349,lights,188.48,188.82,0.3400000000000034,0.3799999999999954,1,6,0.31481481481480605,0.07473698877470909
350,and,189.2,189.3,0.1000000000000227,0.0999999999999943,1,3,0.1851851851852202,0.12032183460998354
351,telephones,189.4,190.06,0.6599999999999966,0.3400000000000034,1,10,0.36666666666665093,0.20877321508223667
352,and,190.4,190.52,0.1200000000000045,0.0999999999999943,0,3,0.22222222222222215,0.0806842271158001
353,automobiles,190.62,191.4,0.7800000000000011,0.3599999999999852,0,11,0.39393939393937966,0.2819537108152718
354,and,191.76,191.86,0.1000000000000227,0.0999999999999943,0,3,0.1851851851852202,0.06000248633838419
355,air,191.96,192.2,0.2399999999999806,0.0200000000000102,0,3,0.44444444444439174,0.3598233632210803
356,planes,192.22,192.58,0.3600000000000136,0.0599999999999738,0,6,0.33333333333333337,0.25959456668893544
357,became,192.64,192.96,0.3200000000000216,0.039999999999992,0,6,0.2962962962963051,0.1285817605164091
358,available,193.0,193.48,0.4799999999999897,0.8000000000000114,0,9,0.2962962962962788,0.18553531371484083
359,only,194.28,194.6,0.3199999999999932,0.0800000000000125,0,4,0.4444444444444182,0.7098389888449602
360,last,194.68,195.0,0.3199999999999932,0.039999999999992,0,4,0.4444444444444182,0.6662856363253931
361,week,195.04,195.36,0.3200000000000216,0.9199999999999876,0,4,0.4444444444444577,0.1469416577115719
362,did,196.28,196.4,0.1200000000000045,0.0199999999999818,0,3,0.22222222222222215,0.01681987990510106
363,we,196.42,196.5,0.0800000000000125,0.0800000000000125,0,2,0.22222222222224858,0.34255063637670163
364,develop,196.58,196.92,0.339999999999975,0.0400000000000204,0,7,0.2698412698412398,0.4835076726260058
365,penicillin,196.96,197.58,0.6200000000000045,0.539999999999992,0,10,0.344444444444434,0.21872984244783306
366,and,198.12,198.24,0.1200000000000045,0.079999999999984,1,3,0.22222222222222215,0.08971975222839149
367,television,198.32,198.9,0.5800000000000125,0.539999999999992,1,10,0.322222222222217,0.23684175265394972
368,and,199.44,199.54,0.0999999999999943,0.0600000000000022,1,3,0.18518518518516763,0.12063939144898789
369,nuclear,199.6,199.96,0.3600000000000136,0.039999999999992,1,7,0.2857142857142857,0.15758997953621146
370,power,200.0,200.34,0.3400000000000034,0.7599999999999909,1,5,0.37777777777776733,0.3176840991809023
371,and,201.1,201.28,0.1800000000000068,0.0999999999999943,0,3,0.33333333333333337,0.43724106733946794
372,now,201.38,201.7,0.3199999999999932,0.1400000000000147,0,3,0.5925925925925576,0.9857215817818924
373,if,201.84,201.96,0.1200000000000045,0.0199999999999818,0,2,0.33333333333333326,0.20552137071073312
374,america's,201.98,202.68,0.700000000000017,0.079999999999984,0,9,0.43209876543209297,0.3969159541553387
375,new,202.76,203.0,0.2400000000000091,0.0600000000000022,0,3,0.4444444444444445,0.25777146288736036
376,space,203.06,203.48,0.4199999999999875,0.0200000000000102,0,5,0.46666666666663514,0.23947744393897
377,craft,203.5,204.02,0.5200000000000102,0.6999999999999886,0,5,0.5777777777777674,0.34753458378321017
378,succeeds,204.72,205.4,0.6800000000000068,0.039999999999992,0,8,0.4722222222222091,0.347487615438598
379,in,205.44,205.52,0.0800000000000125,0.0600000000000022,0,2,0.22222222222224858,0.34964145127275825
380,reaching,205.58,205.96,0.3799999999999954,0.0600000000000022,0,8,0.26388888888887574,0.3326133086724543
381,venus,206.02,206.48,0.4599999999999795,0.8600000000000136,0,5,0.511111111111069,0.23698460797610751
382,we,207.34,207.46,0.1200000000000045,0.1599999999999966,1,2,0.33333333333333326,0.32985833320393776
383,will,207.62,207.84,0.2199999999999988,0.0600000000000022,1,4,0.30555555555554237,0.5755715063290434
384,have,207.9,208.04,0.1399999999999863,0.0600000000000022,1,4,0.19444444444441808,0.413080088658325
385,literally,208.1,208.56,0.4600000000000079,0.1200000000000045,1,9,0.2839506172839448,0.15034230263026171
386,reached,208.68,208.98,0.2999999999999829,0.0200000000000102,1,7,0.23809523809521554,0.14837872634552113
387,the,209.0,209.04,0.039999999999992,0.0600000000000022,1,3,0.07407407407405646,0.10660141832213851
388,stars,209.1,209.6,0.5,0.6800000000000068,1,5,0.5555555555555346,0.23908201046128874
389,before,210.28,210.64,0.3599999999999852,0.0600000000000022,1,6,0.33333333333330706,0.323308434904467
390,midnight,210.7,211.06,0.3600000000000136,0.039999999999992,1,8,0.25,0.30176118141331265
391,tonight,211.1,211.48,0.3799999999999954,1.0600000000000025,1,7,0.3015873015872865,0.23149425177832803
392,this,212.54,212.76,0.2199999999999988,0.0400000000000204,0,4,0.30555555555554237,0.3032027290633653
393,is,212.8,212.9,0.0999999999999943,0.039999999999992,0,2,0.2777777777777515,0.1492261538843189
394,a,212.94,212.98,0.039999999999992,0.0600000000000022,0,1,0.2222222222221694,0.48939200955240814
395,breathtaking,213.04,213.68,0.6400000000000148,0.0600000000000022,0,12,0.29629629629629195,0.20028990324386445
396,pace,213.74,214.14,0.3999999999999772,0.8000000000000114,0,4,0.555555555555503,0.1428184766989618
397,and,214.94,215.16,0.2199999999999988,0.0999999999999943,0,3,0.4074074074073898,0.3784089080965837
398,such,215.26,215.6,0.3400000000000034,0.0200000000000102,0,4,0.4722222222222091,0.5143612808380876
399,a,215.62,215.68,0.0600000000000022,0.079999999999984,0,1,0.333333333333333,0.4090561669077958
400,pace,215.76,216.16,0.4000000000000057,0.0600000000000022,0,4,0.5555555555555425,0.38461300054568454
401,cannot,216.22,216.56,0.3400000000000034,0.0600000000000022,0,6,0.31481481481480605,0.4109774540450846
402,help,216.62,216.88,0.2599999999999909,0.9800000000000182,0,4,0.36111111111108485,0.24849134371952816
403,but,217.86,218.02,0.1599999999999966,0.0600000000000022,0,3,0.2962962962962788,0.413495135708033
404,create,218.08,218.46,0.3799999999999954,0.0600000000000022,0,6,0.35185185185183426,0.309835914904838
405,new,218.52,218.68,0.1599999999999966,0.039999999999992,0,3,0.2962962962962788,0.23289371918790158
406,hails,218.72,219.1,0.3799999999999954,0.9000000000000057,0,5,0.4222222222222012,0.3562846701147196
407,as,220.0,220.16,0.1599999999999966,0.0600000000000022,1,2,0.4444444444444182,0.27881223454585363
408,it,220.22,220.32,0.0999999999999943,0.0600000000000022,1,2,0.2777777777777515,0.2940943873916121
409,dispels,220.38,220.9,0.5200000000000102,0.079999999999984,1,7,0.41269841269840524,0.21164079185265028
410,old,220.98,221.28,0.3000000000000113,0.960000000000008,1,3,0.5555555555555555,0.19873610664550814
411,new,222.24,222.4,0.1599999999999966,0.039999999999992,1,3,0.2962962962962788,0.5465719736316056
412,ignorance,222.44,223.0,0.5600000000000023,0.3600000000000136,1,9,0.3456790123456674,0.3264108343667989
413,new,223.36,223.5,0.1399999999999863,0.0600000000000022,0,3,0.2592592592592241,0.5010907161417433
414,problems,223.56,224.12,0.5600000000000023,0.6599999999999966,0,8,0.3888888888888758,0.36953305665220526
415,new,224.78,224.94,0.1599999999999966,0.0600000000000022,0,3,0.2962962962962788,0.309382169351929
416,dangers,225.0,225.5,0.5,1.039999999999992,0,7,0.3968253968253818,0.2877093512943316
417,surely,226.54,227.04,0.5,0.0600000000000022,0,6,0.4629629629629455,0.6769113336792685
418,the,227.1,227.16,0.0600000000000022,0.0999999999999943,0,3,0.11111111111111098,0.13323924697404588
419,opening,227.26,227.64,0.3799999999999954,0.0400000000000204,0,7,0.3015873015872865,0.2734417706405776
420,vistas,227.68,228.08,0.4000000000000057,0.0199999999999818,0,6,0.37037037037036163,0.17340384483388208
421,of,228.1,228.16,0.0600000000000022,0.0600000000000022,0,2,0.1666666666666665,0.06927201090438108
422,space,228.22,228.7,0.4799999999999897,0.9800000000000182,0,5,0.5333333333333018,0.13750117215895635
423,promise,229.68,230.14,0.4599999999999795,0.0400000000000204,0,7,0.365079365079335,0.37306926974647103
424,high,230.18,230.42,0.2399999999999806,0.0400000000000204,0,4,0.3333333333332938,0.5899237027613288
425,costs,230.46,230.9,0.4399999999999977,0.6599999999999966,0,5,0.48888888888886795,0.2866156300087641
426,and,231.56,231.78,0.2199999999999988,0.0600000000000022,1,3,0.4074074074073898,0.46621486208607293
427,hardships,231.84,232.48,0.6399999999999864,0.700000000000017,1,9,0.3950617283950384,0.2301064766158321
428,as,233.18,233.32,0.1399999999999863,0.0400000000000204,1,2,0.38888888888883616,0.13795353892264978
429,well,233.36,233.56,0.1999999999999886,0.0200000000000102,1,4,0.2777777777777515,0.5824346678225698
430,as,233.58,233.66,0.079999999999984,0.0600000000000022,1,2,0.2222222222221694,0.3277660058626957
431,high,233.72,233.88,0.1599999999999966,0.039999999999992,1,4,0.2222222222222091,0.6332818364801865
432,reward,233.92,234.4,0.4800000000000182,1.0199999999999818,1,6,0.4444444444444445,0.28092363717689717
433,so,235.42,235.64,0.2199999999999988,0.160000000000025,0,2,0.6111111111110847,0.6677158629068711
434,it,235.8,235.9,0.0999999999999943,0.039999999999992,0,2,0.2777777777777515,0.8142888815947761
435,is,235.94,236.08,0.1400000000000147,0.039999999999992,0,2,0.38888888888891504,0.46509999149387843
436,not,236.12,236.32,0.1999999999999886,0.0800000000000125,0,3,0.37037037037033527,0.642010889885887
437,surprising,236.4,237.12,0.7199999999999989,0.9399999999999976,0,10,0.39999999999998426,0.3162376531016321
438,that,238.06,238.2,0.1399999999999863,0.0800000000000125,0,4,0.19444444444441808,0.3125297998855844
439,some,238.28,238.52,0.2400000000000091,0.0999999999999943,0,4,0.33333333333333337,0.6792973553989804
440,would,238.62,238.8,0.1800000000000068,0.0600000000000022,0,5,0.19999999999999998,0.8134165834784948
441,have,238.86,239.04,0.1799999999999784,0.0200000000000102,0,4,0.24999999999996056,0.46072742270423894
442,a,239.06,239.12,0.0600000000000022,0.0999999999999943,0,1,0.333333333333333,0.8954166499549377
443,stay,239.22,239.56,0.3400000000000034,0.0600000000000022,0,4,0.4722222222222091,0.30807694666921975
444,where,239.62,239.82,0.1999999999999886,0.0200000000000102,0,5,0.22222222222220114,0.32333038822044907
445,we,239.84,239.94,0.0999999999999943,0.1200000000000045,0,2,0.2777777777777515,0.14949336026690338
446,are,240.06,240.34,0.2800000000000011,0.2800000000000011,0,3,0.518518518518501,0.6049496304984138
447,a,240.62,240.7,0.079999999999984,0.0400000000000204,1,1,0.4444444444443388,0.13500518260521754
448,little,240.74,240.9,0.1599999999999966,0.0600000000000022,1,6,0.1481481481481394,0.17496826093341192
449,longer,240.96,241.4,0.4399999999999977,0.5,1,6,0.40740740740738995,0.24432849780694096
450,to,241.9,242.0,0.0999999999999943,0.0800000000000125,1,2,0.2777777777777515,0.030102956227420347
451,rest,242.08,242.52,0.4399999999999977,0.4599999999999795,1,4,0.6111111111110848,0.20611196509829202
452,to,242.98,243.08,0.1000000000000227,0.079999999999984,1,2,0.27777777777783036,0.09478318577897314
453,wait,243.16,243.48,0.3199999999999932,0.8600000000000136,1,4,0.4444444444444182,0.19027239017475292
454,bought,244.34,244.66,0.3199999999999932,0.0600000000000022,0,6,0.2962962962962788,0.4451675253303142
455,this,244.72,244.92,0.1999999999999886,0.0800000000000125,0,4,0.2777777777777515,0.3567075063734137
456,sitting,245.0,245.32,0.3199999999999932,0.0,0,7,0.25396825396823897,0.3756493106896052
457,of,245.32,245.4,0.0800000000000125,0.0600000000000022,0,2,0.22222222222224858,0.3658985833773593
458,houston,245.46,245.92,0.4599999999999795,0.7400000000000091,0,7,0.365079365079335,0.18001710165399076
459,this,246.66,246.86,0.200000000000017,0.079999999999984,0,4,0.2777777777777909,0.5465883832275511
460,state,246.94,247.24,0.3000000000000113,0.0199999999999818,0,5,0.3333333333333333,0.30975011126675395
461,of,247.26,247.32,0.0600000000000022,0.0600000000000022,0,2,0.1666666666666665,0.22307299144738224
462,texas,247.38,247.84,0.4600000000000079,0.7199999999999989,0,5,0.5111111111111006,0.25716846517585035
463,this,248.56,248.78,0.2199999999999988,0.0600000000000022,0,4,0.30555555555554237,0.5791355421618819
464,country,248.84,249.24,0.4000000000000057,0.079999999999984,0,7,0.31746031746031,0.2456061916235301
465,of,249.32,249.4,0.0800000000000125,0.039999999999992,0,2,0.22222222222224858,0.5912897843140837
466,the,249.44,249.48,0.039999999999992,0.0400000000000204,0,3,0.07407407407405646,0.1302881507783274
467,united,249.52,249.9,0.3799999999999954,0.039999999999992,0,6,0.35185185185183426,0.47620814004247597
468,states,249.94,250.32,0.3799999999999954,0.0600000000000022,0,6,0.35185185185183426,0.2591096011175062
469,was,250.38,250.52,0.1400000000000147,0.0600000000000022,0,3,0.2592592592592767,0.24957736725510907
470,not,250.58,250.76,0.1799999999999784,0.0800000000000125,0,3,0.33333333333328075,0.5027701461332084
471,built,250.84,251.12,0.2800000000000011,0.0600000000000022,0,5,0.31111111111110057,0.4383677804643273
472,by,251.18,251.32,0.1399999999999863,0.0800000000000125,0,2,0.38888888888883616,0.6776703128035323
473,those,251.4,251.8,0.4000000000000057,0.0,0,5,0.444444444444434,0.35489135876342504
474,who,251.8,251.86,0.0600000000000022,0.079999999999984,0,3,0.11111111111111098,0.19584414038623432
475,waited,251.94,252.3,0.3600000000000136,0.2199999999999988,0,6,0.33333333333333337,0.3880873805232178
476,and,252.52,252.68,0.1599999999999966,0.0600000000000022,0,3,0.2962962962962788,0.3070783867110361
477,rested,252.74,253.2,0.4599999999999795,0.5,0,6,0.42592592592589085,0.2745235861939633
478,and,253.7,253.84,0.1400000000000147,0.039999999999992,0,3,0.2592592592592767,0.19203339501413516
479,wished,253.88,254.06,0.1800000000000068,0.039999999999992,0,6,0.16666666666666669,0.26072643645596044
480,to,254.1,254.14,0.039999999999992,0.0600000000000022,0,2,0.1111111111110847,0.21356456532083665
481,look,254.2,254.34,0.1400000000000147,0.039999999999992,0,4,0.19444444444445752,0.44050292705864197
482,behind,254.38,254.74,0.3600000000000136,0.039999999999992,0,6,0.33333333333333337,0.4134046405945281
483,them,254.78,254.9,0.1200000000000045,9.700000000000015,0,4,0.16666666666666663,0.1872455121108393
484,this,264.6,264.78,0.1799999999999499,0.0800000000000409,0,4,0.24999999999992098,0.21615557358977552
485,country,264.86,265.24,0.3799999999999954,0.0600000000000022,0,7,0.3015873015872865,0.23357259652582305
486,was,265.3,265.42,0.1200000000000045,0.0600000000000022,0,3,0.22222222222222215,0.08241118130175126
487,called,265.48,265.76,0.2799999999999727,1.1800000000000068,0,6,0.2592592592592242,0.2950752123835492
488,by,266.94,267.1,0.160000000000025,0.079999999999984,1,2,0.44444444444449716,0.5125681750866499
489,those,267.18,267.5,0.3199999999999932,0.0,1,5,0.3555555555555346,0.5070488386478718
490,who,267.5,267.58,0.079999999999984,0.0600000000000022,1,3,0.14814814814811292,0.19978486677118382
491,move,267.64,267.84,0.1999999999999886,0.0600000000000022,1,4,0.2777777777777515,0.17769559809446042
492,forward,267.9,268.32,0.4200000000000159,0.8600000000000136,1,7,0.33333333333333337,0.30665328519823076
493,and,269.18,269.32,0.1399999999999863,0.0600000000000022,1,3,0.2592592592592241,0.07233094158774082
494,so,269.38,269.52,0.1399999999999863,0.0800000000000409,1,2,0.38888888888883616,0.2813049204196372
495,will,269.6,269.72,0.1200000000000045,0.0199999999999818,1,4,0.16666666666666663,0.13225730229177665
496,space,269.74,270.22,0.4800000000000182,1.259999999999991,1,5,0.5333333333333334,0.13592990141808226
497,william,271.48,271.8,0.3199999999999932,0.0399999999999636,0,7,0.25396825396823897,0.429024117957107
498,bradman,271.84,272.36,0.5200000000000387,1.1599999999999682,0,7,0.41269841269842783,0.3868453606998433
499,speaking,273.52,274.02,0.5,0.0200000000000386,0,8,0.3472222222222091,0.23648708419937137
500,in,274.04,274.1,0.0600000000000022,0.079999999999984,0,2,0.1666666666666665,0.21367922477605017
501,sixteen,274.18,274.62,0.4399999999999977,0.079999999999984,0,7,0.3492063492063342,0.1386751726875955
502,thirty,274.7,275.0,0.3000000000000113,1.1200000000000043,0,6,0.27777777777777773,0.26093902727195534
503,of,276.12,276.24,0.1200000000000045,0.0399999999999636,1,2,0.33333333333333326,0.18717281136930902
504,the,276.28,276.34,0.0600000000000022,0.0600000000000022,1,3,0.11111111111111098,0.2900737178864999
505,founding,276.4,276.9,0.5,0.0200000000000386,1,8,0.3472222222222091,0.42842694575752094
506,of,276.92,276.98,0.0600000000000022,0.0399999999999636,1,2,0.1666666666666665,0.4491781136659342
507,the,277.02,277.08,0.0600000000000022,0.0400000000000204,1,3,0.11111111111111098,0.15977404828938455
508,plymouth,277.12,277.44,0.3199999999999932,0.0400000000000204,1,8,0.2222222222222091,0.12842535006391678
509,bay,277.48,277.68,0.1999999999999886,0.0400000000000204,1,3,0.37037037037033527,0.48465723874458455
510,colony,277.72,278.16,0.4399999999999977,1.1399999999999864,1,6,0.40740740740738995,0.23847183936911703
511,said,279.3,279.6,0.3000000000000113,0.0199999999999818,0,4,0.41666666666666663,0.4946849004910197
512,that,279.62,279.72,0.1000000000000227,0.0399999999999636,0,4,0.13888888888891518,0.2842481313049954
513,all,279.76,279.96,0.1999999999999886,0.1200000000000045,0,3,0.37037037037033527,0.6900717299236134
514,great,280.08,280.46,0.3799999999999954,0.1000000000000227,0,5,0.4222222222222012,0.27232954768714507
515,and,280.56,280.64,0.079999999999984,0.0400000000000204,0,3,0.14814814814811292,0.24645458850554822
516,honourable,280.68,281.04,0.3600000000000136,0.0399999999999636,0,10,0.19999999999999998,0.43493578452454335
517,actions,281.08,281.5,0.4200000000000159,0.8199999999999932,0,7,0.33333333333333337,0.10975301030436302
518,our,282.32,282.52,0.1999999999999886,0.0400000000000204,1,3,0.37037037037033527,0.6137704322399254
519,accompanied,282.56,283.08,0.5199999999999818,0.3400000000000318,1,11,0.26262626262624356,0.11412560952864048
520,with,283.42,283.52,0.0999999999999659,0.0600000000000022,1,4,0.13888888888883627,0.03734245452572665
521,great,283.58,283.76,0.1800000000000068,0.0400000000000204,1,5,0.19999999999999998,0.254950351001578
522,difficult,283.8,284.34,0.5399999999999636,1.0,1,9,0.3333333333332983,0.07050064574304298
523,and,285.34,285.52,0.1800000000000068,0.0600000000000022,1,3,0.33333333333333337,0.290680065150463
524,both,285.58,285.96,0.3799999999999954,0.2400000000000091,1,4,0.5277777777777515,0.4277855105040562
525,must,286.2,286.44,0.2400000000000091,0.0400000000000204,1,4,0.33333333333333337,0.19019570820213885
526,be,286.48,286.58,0.0999999999999659,0.1000000000000227,1,2,0.27777777777767254,0.2033555533056242
527,enterprised,286.68,287.44,0.7599999999999909,0.920000000000016,1,11,0.3838383838383647,0.23402301315004084
528,and,288.36,288.46,0.0999999999999659,0.0600000000000022,1,3,0.18518518518511504,0.20694040609884284
529,overcome,288.52,289.02,0.5,0.8400000000000318,1,8,0.3472222222222091,0.23413407277064213
530,with,289.86,290.02,0.1599999999999681,0.0200000000000386,1,4,0.22222222222216956,0.06274064552410048
531,an,290.04,290.2,0.1599999999999681,0.2599999999999909,1,2,0.4444444444443391,0.4076523848276472
532,old,290.46,290.54,0.0800000000000409,0.0600000000000022,1,3,0.1481481481482183,0.1852981015810477
533,courage,290.6,290.98,0.3799999999999954,0.9399999999999976,1,7,0.3015873015872865,0.2414587793991058
534,if,291.92,292.12,0.1999999999999886,0.0600000000000022,0,2,0.555555555555503,0.17008245952796927
535,this,292.18,292.46,0.2799999999999727,0.0800000000000409,0,4,0.3888888888888363,0.3424600126768512
536,capsule,292.54,293.04,0.5,0.079999999999984,0,7,0.3968253968253818,0.20083942633886956
