,time,amplitude,pitch
2454,24.54,0.15614314540656213,127.58628786235617
2455,24.55,0.16132530437249915,121.51421795328528
2456,24.560000000000002,0.14421853262383905,120.66426825296439
2457,24.57,0.10674298488383653,108.34936699594299
2458,24.580000000000002,,115.4754652681635
2459,24.59,0.10209201139662415,108.6059714754511
2460,24.6,0.22994963610596308,120.14802057808384
2461,24.61,0.39204721407408155,127.63335622025028
2462,24.62,0.5048085319130688,132.73633306870147
2463,24.63,0.5469310440209258,134.758144554081
2464,24.64,0.5352830860646806,134.3756878740392
2465,24.650000000000002,0.4823612918088577,132.27733889796153
2466,24.66,0.3935988506880867,123.99298684972857
2467,24.67,0.2812180540298854,119.91789294752097
2468,24.68,0.18340220568027912,116.99889006832224
2469,24.69,0.14037660246693207,114.74345619209626
2470,24.7,0.15658439569451113,112.66291478673462
2471,24.71,0.21640550006436052,110.38716847153832
2472,24.72,0.30391855900209935,114.99853531338091
2473,24.73,0.40309707127411104,114.67096129131818
2474,24.740000000000002,0.4962487484934678,113.77978451469113
2475,24.75,0.5603740211778717,113.21869791569141
2476,24.76,0.5743027408015128,112.43228101438963
2477,24.77,0.5417706305771984,110.90003488879353
2478,24.78,0.47909692897138123,108.14990089365529
2479,24.79,0.3981069169492449,101.4248952987027
2480,24.8,0.30512476860818694,99.1437894141836
2481,24.810000000000002,0.21163534483842322,98.14393629939664
2482,24.82,0.14500703885357516,98.47563874535314
2483,24.830000000000002,0.1309015131590126,101.08907096927054
2484,24.84,0.15977990230657454,107.43179516347229
2485,24.85,0.2057808827606426,
2486,24.86,0.2441904374599542,
2487,24.87,0.25168940085139424,
2488,24.88,0.22426552929782506,
2489,24.89,0.2083866352187753,
2490,24.900000000000002,0.2483331128295491,
2491,24.91,0.31669667908853466,102.0670730501344
2492,24.92,0.357807561200725,105.54003352298643
2493,24.93,0.3629761650893758,103.02726345331256
2494,24.94,0.3706986091474542,99.77836452051255
2495,24.95,0.4094191868274994,100.45830539366843
2496,24.96,0.4787293047060781,103.21697828865855
2497,24.97,0.5706355949786874,102.98362915373399
2498,24.98,0.6561247559050207,100.81106717991953
2499,24.990000000000002,0.6995023912846567,101.53339700636407
2500,25.0,0.6924228079282279,101.87565160398186
2501,25.01,0.6516974729241487,102.51845800917901
2502,25.02,0.6028420778199045,102.18555904443953
2503,25.03,0.5881958298882045,103.24781957279825
2504,25.04,0.6373309334492981,105.73899424381884
2505,25.05,0.6960806492144382,109.13800515709524
2506,25.060000000000002,0.6859331011982458,111.89511757810969
2507,25.07,0.6099260840689552,113.27597277579862
2508,25.080000000000002,0.5392999203370945,114.02777318825093
2509,25.09,0.5094756965073625,114.31465500353869
2510,25.1,0.4811393019421851,110.8906081872769
2511,25.11,0.4181302777640535,108.66441838325116
2512,25.12,0.34425871228055005,106.24722860177451
2513,25.13,0.29973016626760024,101.518726388501
2514,25.14,0.2878813018521078,97.73316344212586
2515,25.150000000000002,0.2838567825834753,96.34884171370777
2516,25.16,0.27385100813465896,96.43370391390128
2517,25.17,0.2651893473607183,100.83644255863393
2518,25.18,0.26520061050696125,102.43019411326547
2519,25.19,0.27120538448209447,104.77483617632423
2520,25.2,0.27766950002868673,104.23904009942417
2521,25.21,0.27895115204053095,104.83792654789572
2522,25.22,0.2693960173363157,102.69988960793486
2523,25.23,0.2477424393375064,99.44443775020628
2524,25.240000000000002,0.21992253918013296,96.706898161925
2525,25.25,0.19225765997397265,91.62468478847846
2526,25.26,0.169932235945113,90.1335943041586
2527,25.27,0.1576967914201662,90.66397572041353
2528,25.28,0.158666418882826,91.66886327899938
2529,25.29,0.17478660065247653,91.66504767409167
2530,25.3,0.2013963175687044,93.4233902856022
2531,25.310000000000002,0.22398500211782227,94.7532498054023
2532,25.32,0.2302494760404605,94.81287930033575
2533,25.330000000000002,0.21907217266993906,94.42760818904408
2534,25.34,0.1924729792920708,91.3853383549479
2535,25.35,0.1580174155696006,88.717340743912
2536,25.36,0.12638589601791986,83.10924672881066
2537,25.37,0.10259227316889759,55.90488359939067
2538,25.38,,
2539,25.39,,
2540,25.400000000000002,,
2541,25.41,,
2542,25.42,,
2543,25.43,,
2544,25.44,,
2545,25.45,,
2546,25.46,,
2547,25.47,,
2548,25.48,,
2549,25.490000000000002,,
2550,25.5,,
2551,25.51,,
2552,25.52,,
2553,25.53,,
2554,25.54,,
2555,25.55,,
2556,25.560000000000002,,
2557,25.57,,
2558,25.580000000000002,,
2559,25.59,,
2560,25.6,,
2561,25.61,,
2562,25.62,,
2563,25.63,,
2564,25.64,,
2565,25.650000000000002,,
2566,25.66,,
2567,25.67,,
2568,25.68,,
2569,25.69,,
2570,25.7,,
2571,25.71,,
2572,25.72,,
2573,25.73,,
2574,25.740000000000002,,
2575,25.75,,
2576,25.76,,
2577,25.77,,
2578,25.78,,
2579,25.79,,
2580,25.8,,
2581,25.810000000000002,,
2582,25.82,,
2583,25.830000000000002,,
2584,25.84,,
2585,25.85,,
2586,25.86,,
2587,25.87,,
2588,25.88,,
2589,25.89,,
2590,25.900000000000002,,
2591,25.91,,
2592,25.92,,
2593,25.93,,
2594,25.94,,
2595,25.95,,
2596,25.96,,
2597,25.97,,
2598,25.98,,
2599,25.990000000000002,,
2600,26.0,,
2601,26.01,,
2602,26.02,,
2603,26.03,,
2604,26.04,,
2605,26.05,,140.7839256198812
2606,26.060000000000002,0.12047323141429872,123.89646595274124
2607,26.07,0.1254074828150654,120.41053443218156
2608,26.080000000000002,0.10975703564849418,116.4704133560847
2609,26.09,,120.79364146551592
2610,26.1,0.11323614713134687,
2611,26.11,0.19058888902517576,
2612,26.12,0.26861617462009135,
2613,26.13,0.2854421744695691,
2614,26.14,0.2526483406937643,
2615,26.150000000000002,0.21810541224260485,
2616,26.16,0.19753629016801044,
2617,26.17,0.16804156544245216,
2618,26.18,0.11652008521194211,
2619,26.19,,
2620,26.2,,
2621,26.21,,
2622,26.22,,
2623,26.23,,
2624,26.240000000000002,,
2625,26.25,,
2626,26.26,,
2627,26.27,,
2628,26.28,,
2629,26.29,0.11677543703700566,
2630,26.3,0.19173527732449933,
2631,26.310000000000002,0.36749777147089296,153.42077410356274
2632,26.32,0.6347251380028722,133.5458195233685
2633,26.330000000000002,0.8397275261186985,133.6605228609023
2634,26.34,0.8443628443794352,132.54706332147546
2635,26.35,0.735267248737291,132.30222626294497
2636,26.36,0.6782220995873803,132.32905625641996
2637,26.37,0.7114078161840627,133.19997278512116
2638,26.38,0.7566305004114479,134.5357281626368
2639,26.39,0.7670319334953521,135.51446147232397
2640,26.400000000000002,0.7723299210222372,135.29632966925237
2641,26.41,0.799487560258315,135.77496533413284
2642,26.42,0.8049744272710826,136.92218407024188
2643,26.43,0.7263743361939029,139.69406206454443
2644,26.44,0.5938153679188788,141.67515391873582
2645,26.45,0.5141869312015408,143.82758549602778
2646,26.46,0.5337971641139762,146.28167604627794
2647,26.47,0.5757413031875093,146.8545332043649
2648,26.48,0.564723953959197,145.15692241153883
2649,26.490000000000002,0.5051150087765323,142.99012565958125
2650,26.5,0.42549277637839045,140.04765729847676
2651,26.51,0.3442519506890047,137.07205733963147
2652,26.52,0.2719844488033081,135.366089825068
2653,26.53,0.2170730725056679,133.94790988442412
2654,26.54,0.1843106639787446,133.78300250627746
2655,26.55,0.17505464786279235,134.84518828978148
2656,26.560000000000002,0.17680722210124086,137.12394470180777
2657,26.57,0.1742572464952326,140.99830515644015
2658,26.580000000000002,0.16636251885216632,143.52617518103878
2659,26.59,0.16195423180621962,143.0897493418021
2660,26.6,0.16432473998855113,144.057123563071
2661,26.61,0.16742318844703677,144.86351343742393
2662,26.62,0.16562874879885575,145.14132993291503
2663,26.63,0.15857821184315327,133.77034366053883
2664,26.64,0.14799578758015758,143.00692812903966
2665,26.650000000000002,0.14413578198995478,137.40981457377538
2666,26.66,0.1623562191663394,135.58384038033654
2667,26.67,0.20021464138904185,130.17681013160717
2668,26.68,0.2286906760391203,132.84790869704634
2669,26.69,0.22761128969429872,124.85643026850418
2670,26.7,0.2173735835657393,122.96046361845177
2671,26.71,0.22489031140309568,120.66438517400525
2672,26.72,0.24837007655276944,119.88693259387871
2673,26.73,0.2694973500701369,116.8351553373032
2674,26.740000000000002,0.27719188730022654,116.85540825821023
2675,26.75,0.27047857225044963,118.042106789561
2676,26.76,0.251741192315999,115.66554663547707
2677,26.77,0.23215040112295943,115.9255129387106
2678,26.78,0.2235379828359437,113.41311034787793
2679,26.79,0.22721172179859153,114.68797407350726
2680,26.8,0.2388289570080182,114.51091837541867
2681,26.810000000000002,0.25155527502897707,115.06976958185925
2682,26.82,0.25552930229079457,114.15518194723577
2683,26.830000000000002,0.24532361144595016,114.55051982167168
2684,26.84,0.2294401090874016,113.7958866255406
2685,26.85,0.21787018780167464,113.3346722489133
2686,26.86,0.2115495059813163,113.07342649449703
2687,26.87,0.2073263802052181,115.53568528769668
2688,26.88,0.21038367330355984,118.54374695959567
2689,26.89,0.2353803420082503,126.1893996807216
2690,26.900000000000002,0.2830289405860367,134.3139211929382
2691,26.91,0.31458014473754964,140.27282164100404
2692,26.92,0.2930150953943251,146.57985837602803
2693,26.93,0.2419700129989925,152.07271004908648
2694,26.94,0.21018032954898316,153.48941346198873
2695,26.95,0.2085397502465392,157.4968454931146
2696,26.96,0.20853132572281477,153.76313184819497
2697,26.97,0.19172856293924995,150.0785980275994
2698,26.98,0.16922516381927283,141.0064018441012
2699,26.990000000000002,0.15364027510328923,133.02005430043593
2700,27.0,0.13838131989544428,119.61454768872055
2701,27.01,0.11023145827337061,80.61422389997463
2702,27.02,,
2703,27.03,,
2704,27.04,,
2705,27.05,0.13648900408648876,
2706,27.060000000000002,0.15354153824781114,
2707,27.07,0.16964514780306877,51.47376860938164
2708,27.080000000000002,0.21801574552700895,135.0114095527452
2709,27.09,0.29276779790435653,144.24649595121494
2710,27.1,0.3540730487706039,145.63597844050489
2711,27.11,0.3756491473970278,149.35509725370963
2712,27.12,0.3612371928517679,152.7409935018241
2713,27.13,0.3186961578201515,150.442908674459
2714,27.14,0.2582404448430096,147.16833493796992
2715,27.150000000000002,0.19115138484055472,138.3191567754513
2716,27.16,0.13336310701190426,129.45889671878302
2717,27.17,0.10436423810278427,127.14301793245531
2718,27.18,0.10823605894408274,118.08426363622068
2719,27.19,0.12017384033887163,115.40474381979169
2720,27.2,0.11785417064383322,116.06641049287342
2721,27.21,0.10567515862453167,108.91264939801594
2722,27.22,,53.37037075813431
2723,27.23,,115.50955710135564
2724,27.240000000000002,,107.16412578001852
2725,27.25,,108.36375149394101
2726,27.26,0.10488277756258864,114.06525579167999
2727,27.27,0.15194078543088949,117.18107700588989
2728,27.28,0.20621970156028108,119.07572088592367
2729,27.29,0.2410277572114059,121.00773831401767
2730,27.3,0.250737786785994,122.21252500469971
2731,27.310000000000002,0.2438670611257457,123.69401020774389
2732,27.32,0.23741301065170742,125.80115149588856
2733,27.330000000000002,0.2611252434643944,129.4231241613347
2734,27.34,0.3316281423802233,138.70892013438075
2735,27.35,0.41055950014206616,146.72752393840395
2736,27.36,0.44939497044603877,141.8231005021097
2737,27.37,0.4331013516366133,142.533001861221
2738,27.38,0.36720678724580963,152.8597770702078
2739,27.39,0.2683720467064669,
2740,27.400000000000002,0.16861571948414297,
2741,27.41,,
2742,27.42,,
2743,27.43,,
2744,27.44,,
2745,27.45,,
2746,27.46,,
2747,27.47,,
2748,27.48,,
2749,27.490000000000002,,
2750,27.5,,
2751,27.51,,
2752,27.52,,
2753,27.53,,
2754,27.54,,
2755,27.55,,
2756,27.560000000000002,,
2757,27.57,0.1133293838275112,
2758,27.580000000000002,0.1903913330582925,
2759,27.59,0.23626640976993596,115.1504621685361
2760,27.6,0.23873117463347288,110.37489297413278
2761,27.61,0.22167631931160658,103.87764384883846
2762,27.62,0.20565898060119917,109.01247913830859
2763,27.63,0.19792451567322283,111.91979539167379
2764,27.64,0.2022050566658385,114.4455375879547
2765,27.650000000000002,0.21278256399943096,116.2536013062285
2766,27.66,0.22017373082798952,118.62523751249962
2767,27.67,0.2189050194881365,117.52163003167756
2768,27.68,0.2075078896309737,115.27241710603695
2769,27.69,0.1894868846218523,118.67394251973462
2770,27.7,0.17963719507428194,
2771,27.71,0.19182567719095164,
2772,27.72,0.22429625864473968,
2773,27.73,0.2687876480817748,
2774,27.740000000000002,0.30557237013378313,
2775,27.75,0.3046635374797204,
2776,27.76,0.2585221305856323,
2777,27.77,0.20838553440071475,
2778,27.78,0.19581135914611608,
2779,27.79,0.2294718017381461,
2780,27.8,0.30456752970208856,
2781,27.810000000000002,0.3795154895634862,
2782,27.82,0.3826585456678903,
2783,27.830000000000002,0.2948905960053632,
2784,27.84,0.2011231060716144,
2785,27.85,0.17756172293905187,
2786,27.86,0.19750972964583907,
2787,27.87,0.20544840018538396,
2788,27.88,0.19159668005320443,
2789,27.89,0.18068638182700367,
2790,27.900000000000002,0.18030003791819654,
2791,27.91,0.1660869972715504,
2792,27.92,0.12212049959048646,
2793,27.93,,
2794,27.94,0.10151941973906428,
2795,27.95,0.15908066947298827,138.44559040765648
2796,27.96,0.20454261470011154,124.6888813290906
2797,27.97,0.2190524263787654,123.80913812219777
2798,27.98,0.24057472742400526,126.36840330378445
2799,27.990000000000002,0.2975253809081986,130.6030130111346
2800,28.0,0.35861995426367776,131.30593451560583
2801,28.01,0.38092679650834177,131.25675475750947
2802,28.02,0.36101268854890695,135.91853712339827
2803,28.03,0.32053278395277407,137.53980081206075
2804,28.04,0.28496312473727625,141.04111409365584
2805,28.05,0.28483613858504075,142.1566451585414
2806,28.060000000000002,0.33542396215832354,142.647447648387
2807,28.07,0.39462880352752894,142.09587768064793
2808,28.080000000000002,0.4128556566008966,141.6725493355256
2809,28.09,0.397143338574011,140.95821628782247
2810,28.1,0.3868704852628995,140.4519199953473
2811,28.11,0.40473519315613377,140.1730259333562
2812,28.12,0.4503840351491311,141.32626852265227
2813,28.13,0.5161710439895584,141.18692986223869
2814,28.14,0.5757159391890474,141.2157097252522
2815,28.150000000000002,0.6026139523872354,140.9106414489072
2816,28.16,0.604893343184827,139.93499989055948
2817,28.17,0.607968177382141,138.74851414203002
2818,28.18,0.6109478921791551,138.62276550371874
2819,28.19,0.580293477283184,137.70950167537654
2820,28.2,0.5042179759650556,137.2539760786043
2821,28.21,0.44208322234065095,137.28005492152488
2822,28.22,0.4532669306306829,138.9568377920688
2823,28.23,0.49122612799848014,139.7984478858887
2824,28.240000000000002,0.461785154323996,136.56818392417765
2825,28.25,0.3629071485198012,75.76507848874823
2826,28.26,0.2968716239042277,
2827,28.27,0.3260815669966892,
2828,28.28,0.3896636719790576,148.8349532613764
2829,28.29,0.4137876289259115,135.03915195553554
2830,28.3,0.38005774801646813,128.1823934968258
2831,28.310000000000002,0.29520721214260776,117.2981190226883
2832,28.32,0.18898121516842892,108.51567499153816
2833,28.330000000000002,0.11471572023663787,103.92519446203944
2834,28.34,,56.24054807965503
2835,28.35,0.1054364099060645,
2836,28.36,,
2837,28.37,,
2838,28.38,,
2839,28.39,,
2840,28.400000000000002,,
2841,28.41,,
2842,28.42,,
2843,28.43,,
2844,28.44,,
2845,28.45,,
2846,28.46,,
2847,28.47,,
2848,28.48,0.12482338054940113,
2849,28.490000000000002,0.190279329037701,
2850,28.5,0.1937380829445378,
2851,28.51,0.16602464274711845,
2852,28.52,0.16142611186906236,
2853,28.53,0.198644562577991,
2854,28.54,0.2681235959518472,67.26295540752989
2855,28.55,0.3500723312850915,127.4312743995607
2856,28.560000000000002,0.40718164646972144,130.30680779244366
2857,28.57,0.41105569150650534,132.78437378169522
2858,28.580000000000002,0.3842239389428474,134.26391286096717
2859,28.59,0.3623090093823317,135.0443740021657
2860,28.6,0.3551581536207688,135.12406700258347
2861,28.61,0.3539980872104312,135.037408887002
2862,28.62,0.3516693092663724,134.51659281528336
2863,28.63,0.34443718531745376,132.58513291151095
2864,28.64,0.3304885978424125,131.59084368090757
2865,28.650000000000002,0.314778907968158,131.30503418905437
2866,28.66,0.30335769267195095,132.69450175203795
2867,28.67,0.2938069247122261,136.07963096227235
2868,28.68,0.2782228796653797,138.3301769738115
2869,28.69,0.2551596309779388,140.37473079576904
2870,28.7,0.23327367549432498,141.71741896182337
2871,28.71,0.22072284997296324,141.18115556129666
2872,28.72,0.22044038458562537,141.72908910009738
2873,28.73,0.2326495897018489,142.76223405361645
2874,28.740000000000002,0.24209279839077777,141.13397877846504
2875,28.75,0.2246438373840714,139.85214520191448
2876,28.76,0.17823309489610237,129.24072182989096
2877,28.77,0.13201596977493993,138.86813295553972
2878,28.78,0.10815413352500584,
2879,28.79,,
2880,28.8,,
2881,28.810000000000002,,
2882,28.82,,
2883,28.830000000000002,,
2884,28.84,,
2885,28.85,0.10527333596968479,
2886,28.86,0.15277694326566388,
2887,28.87,0.126998824608232,
2888,28.88,,
2889,28.89,,
2890,28.900000000000002,0.15621382058587704,
2891,28.91,0.26921534452479423,138.52219910833335
2892,28.92,0.35893220019649164,123.10416668809779
2893,28.93,0.39264057795944723,121.8019875203415
2894,28.94,0.34963939125341037,119.53383074613296
2895,28.95,0.2744882563152186,117.99153766335509
2896,28.96,0.23919327422797684,123.16537025300393
2897,28.97,0.2545043173185437,122.7852249153537
2898,28.98,0.26511167827959914,121.3770949017497
2899,28.990000000000002,0.24057095846992618,119.95386704966461
2900,29.0,0.2228443379092494,117.00883578740184
2901,29.01,0.25685269546076356,118.41697578081903
2902,29.02,0.3297986504541812,121.73004078515226
2903,29.03,0.40565743303614327,117.45780831747982
2904,29.04,0.464019490365564,117.44111421338766
2905,29.05,0.49995784951853417,119.19554667651785
2906,29.060000000000002,0.5146661753333974,121.40117514166936
2907,29.07,0.52210701297853,122.60703433632138
2908,29.080000000000002,0.5334265498187556,124.11405471411554
2909,29.09,0.5315572879879262,124.07228178598518
2910,29.1,0.4907071571283744,124.33142038296914
2911,29.11,0.42135681070194836,123.75958526096002
2912,29.12,0.36658441263748504,123.41065888158582
2913,29.13,0.3494588273923112,123.125914743986
2914,29.14,0.3480690525849547,123.17310360926281
2915,29.150000000000002,0.3396275497780596,123.76512977526023
2916,29.16,0.3280446741246321,124.97999044982397
2917,29.17,0.32557274501518657,127.44592118235683
2918,29.18,0.33187489497345407,126.98440676583597
2919,29.19,0.33624456899354727,126.9585440262519
2920,29.2,0.3301472845766462,126.88282192862928
2921,29.21,0.30984783247109954,125.88029020424008
2922,29.22,0.274260129602679,122.31884077761063
2923,29.23,0.2326805611208552,119.0700509360391
2924,29.240000000000002,0.1973023431842074,116.64457603112403
2925,29.25,0.1758948451825266,113.14140038101462
2926,29.26,0.1728076543686536,111.96217809027267
2927,29.27,0.1851601621979274,118.48117949849714
2928,29.28,0.19747780119678507,121.2361719536374
2929,29.29,0.19700963721115403,121.60646437416182
2930,29.3,0.18887096425476502,121.36772628677974
2931,29.310000000000002,0.18265798320895946,122.31888461393572
2932,29.32,0.18161481743463112,121.70898398811119
2933,29.330000000000002,0.1846041558147962,119.376788022829
2934,29.34,0.19028229249264758,117.66451505149247
2935,29.35,0.1971131862746046,116.26340086888797
2936,29.36,0.20297808123722635,114.13955278683497
2937,29.37,0.20348142941433112,112.34258751031804
2938,29.38,0.19455839935047173,110.47093303144966
2939,29.39,0.18231237312076576,113.19726813058774
2940,29.400000000000002,0.1790475592329018,114.64004222826732
2941,29.41,0.18664973363512669,115.87351369276963
2942,29.42,0.19156406504618614,116.08559626948814
2943,29.43,0.18391535840600237,114.44945155895603
2944,29.44,0.17169320079672779,114.28112280642
2945,29.45,0.16544645688609588,115.60576358666081
2946,29.46,0.16074560546464944,113.30166182639645
2947,29.47,0.14485702283668075,106.13837427866396
2948,29.48,0.11760401862390427,99.59269490642909
2949,29.490000000000002,,99.39032515430485
2950,29.5,,108.81385889166232
2951,29.51,0.10946732920993496,107.47733482274666
2952,29.52,0.1395893724783579,106.64205433582406
2953,29.53,0.16074819662864187,112.94039847698465
2954,29.54,0.14186221654301634,
2955,29.55,,
2956,29.560000000000002,,
2957,29.57,,
2958,29.580000000000002,,
2959,29.59,,
2960,29.6,,
2961,29.61,,
2962,29.62,,
2963,29.63,,
2964,29.64,,
2965,29.650000000000002,,
2966,29.66,,
2967,29.67,,
2968,29.68,,
2969,29.69,,
2970,29.7,,
2971,29.71,,
2972,29.72,,
2973,29.73,,
2974,29.740000000000002,,
2975,29.75,,
2976,29.76,,
2977,29.77,,
2978,29.78,,
2979,29.79,,
2980,29.8,,
2981,29.810000000000002,,
2982,29.82,,
2983,29.830000000000002,,
2984,29.84,,
2985,29.85,,
2986,29.86,,
2987,29.87,,
2988,29.88,,
2989,29.89,,
2990,29.900000000000002,,
2991,29.91,,
2992,29.92,,
2993,29.93,,
2994,29.94,,
2995,29.95,,
2996,29.96,,
2997,29.97,,
2998,29.98,,
2999,29.990000000000002,,
3000,30.0,,
3001,30.01,,
3002,30.02,,
3003,30.03,,
3004,30.04,,
3005,30.05,0.2000618504421752,
3006,30.060000000000002,0.4383890143835728,148.97954477337282
3007,30.07,0.6522457576367126,137.080273549808
3008,30.080000000000002,0.7305155718241457,145.2724006642971
3009,30.09,0.724154135851109,150.94987563979655
3010,30.1,0.7156760073991865,154.98705683452923
3011,30.11,0.7129733232915086,159.61178159617148
3012,30.12,0.6797627292744148,164.84608335434643
3013,30.13,0.6059613087444803,168.32660692954568
3014,30.14,0.5189915675430626,168.5854266648229
3015,30.150000000000002,0.44431057710176547,169.5369466785803
3016,30.16,0.3909714403906095,169.71464754488863
3017,30.17,0.36370888340746815,173.9743582373767
3018,30.18,0.3598670822123496,174.49778481216964
3019,30.19,0.372679438634319,175.8601778980868
3020,30.2,0.3927760325299676,176.58584655741925
3021,30.21,0.4075132004371845,178.12031705698377
3022,30.22,0.4112753919417883,179.02059129016658
3023,30.23,0.4210073347275907,179.88703599275456
3024,30.240000000000002,0.45384240218940103,180.59076411737303
3025,30.25,0.4918426051929883,181.4377349761872
3026,30.26,0.500541262561272,180.52443521036201
3027,30.27,0.47476925723107494,179.94417858062275
3028,30.28,0.4437688774806699,178.34835927137814
3029,30.29,0.4272047284249094,177.4378683529793
3030,30.3,0.4122183891266874,176.76996994571155
3031,30.310000000000002,0.3830884973288988,177.03638168457343
3032,30.32,0.3452791281199356,176.8609756752621
3033,30.330000000000002,0.3132823196454774,176.66847477594067
3034,30.34,0.28659951240742537,176.5552546685968
3035,30.35,0.2486556063532187,170.6029954259038
3036,30.36,0.19097409927582984,161.79486929150866
3037,30.37,0.12779987178907656,158.8640291479605
3038,30.38,,155.05130320459378
3039,30.39,,151.7065996718335
3040,30.400000000000002,0.2193862723979969,153.71492957546107
3041,30.41,0.4194864831442417,163.13916652521974
3042,30.42,0.5715964445790891,163.91025966531126
3043,30.43,0.604822428040427,161.80102182407032
3044,30.44,0.5770414653815736,160.3381583584107
3045,30.45,0.5551263462965311,160.50574663749458
3046,30.46,0.5501868993927216,160.60081481818386
3047,30.47,0.5513722667997847,158.15868810699385
3048,30.48,0.526446184190629,156.1661657876529
3049,30.490000000000002,0.42436249419543376,138.6283720203051
3050,30.5,0.24760606431803123,153.10051369053218
3051,30.51,0.11305487612305556,134.05155465018575
3052,30.52,0.12120962348216044,160.80506441003442
3053,30.53,0.20445899270774154,159.87648007398778
3054,30.54,0.24397963258227828,156.93570616138192
3055,30.55,0.21494019685121182,153.6920902286541
3056,30.560000000000002,0.16943698377327376,147.87858837200565
3057,30.57,0.14095710930888516,145.1311340280779
3058,30.580000000000002,0.12286448388509008,136.29789877655438
3059,30.59,0.10536697534985055,130.84041679640364
3060,30.6,,123.49664263316627
3061,30.61,,52.28860417176152
3062,30.62,,
3063,30.63,,
3064,30.64,,
3065,30.650000000000002,,
3066,30.66,,
3067,30.67,0.13347576090185706,
3068,30.68,0.16904326526202906,
3069,30.69,0.19245653689974246,
3070,30.7,0.20424890369204143,
3071,30.71,0.20443092409254454,
3072,30.72,0.1920071514302729,
3073,30.73,0.1693959277104883,
3074,30.740000000000002,0.15303134481555422,
3075,30.75,0.16043890324095655,
3076,30.76,0.18222176419056751,
3077,30.77,0.1925292152656825,
3078,30.78,0.1855738157963504,
3079,30.79,0.18522072993635613,
3080,30.8,0.20978385764303664,
3081,30.810000000000002,0.2490463787647167,
3082,30.82,0.2852893837223719,
3083,30.830000000000002,0.29028115635176416,
3084,30.84,0.23085030649926036,
3085,30.85,0.11766747831764704,
3086,30.86,,
3087,30.87,,
3088,30.88,,
3089,30.89,,
3090,30.900000000000002,0.18789489108783558,
3091,30.91,0.28038151838749925,173.07262719987503
3092,30.92,0.3636541940386273,160.78448986303124
3093,30.93,0.43798324509504644,158.925132612423
3094,30.94,0.49982119532484287,159.20120048644816
3095,30.95,0.5324787968106914,161.31830814685628
3096,30.96,0.5193128230676736,161.38497176245298
3097,30.970000000000002,0.463077794420664,165.2238572748901
3098,30.98,0.37627244239844426,173.00519350876664
3099,30.990000000000002,0.28704839909086793,175.08737301511871
3100,31.0,0.24090811368940857,175.52939763349355
3101,31.01,0.2543624514982627,168.61961432578374
3102,31.02,0.2638968093194424,65.80331074990403
3103,31.03,0.20593991872877468,
3104,31.04,0.1100996897181206,
3105,31.05,,
3106,31.060000000000002,,
3107,31.07,,
3108,31.080000000000002,,
3109,31.09,,
3110,31.1,,
3111,31.11,,
3112,31.12,,
3113,31.13,,
3114,31.14,,
3115,31.150000000000002,,
3116,31.16,0.13856993376305266,
3117,31.17,0.24589063629596553,
3118,31.18,0.362333549903827,163.56045599555878
3119,31.19,0.44356226702340534,148.0019405696852
3120,31.2,0.4738645791549369,145.66552892333831
3121,31.21,0.4620640792867095,143.04004854339274
3122,31.220000000000002,0.4252409963275192,142.55219396572232
3123,31.23,0.3954640539165385,141.00303182345775
3124,31.240000000000002,0.3994024442552733,141.4357256289683
3125,31.25,0.42669080546081944,142.60463998380803
3126,31.26,0.4556307986767119,143.50178119275103
3127,31.27,0.47302689419778754,143.03722156084325
3128,31.28,0.472414789097352,143.47696304953908
3129,31.29,0.45527765815239035,143.291539955452
3130,31.3,0.43730434778049354,142.5349971372852
3131,31.310000000000002,0.4305480557314391,141.44404319101145
3132,31.32,0.42312819734311596,139.5225836242257
3133,31.330000000000002,0.39753541774999124,138.6292582627317
3134,31.34,0.35393961688148323,136.5968307389015
3135,31.35,0.30512160465446236,134.6384953528693
3136,31.36,0.262210023349008,132.5301424231387
3137,31.37,0.23312278302689407,130.9113309640439
3138,31.38,0.22162051358922805,129.25885304294513
3139,31.39,0.21530056749885526,128.82910465526942
3140,31.400000000000002,0.19875414513984915,129.1375803582747
3141,31.41,0.17112897723249862,127.21833693885551
3142,31.42,0.14101765629708504,122.56799666024588
3143,31.43,0.11369874671772665,117.92976581708034
3144,31.44,,120.01888480984702
3145,31.45,,
3146,31.46,,
3147,31.470000000000002,,
3148,31.48,,
3149,31.490000000000002,,
3150,31.5,,
3151,31.51,,
3152,31.52,,
3153,31.53,,
3154,31.54,,
3155,31.55,,
3156,31.560000000000002,,
3157,31.57,,
3158,31.580000000000002,,
3159,31.59,,
3160,31.6,,
3161,31.61,,
3162,31.62,,
3163,31.63,,
3164,31.64,,
3165,31.650000000000002,,
3166,31.66,,
3167,31.67,,
3168,31.68,,
3169,31.69,,
3170,31.7,,
3171,31.71,,
3172,31.720000000000002,,
3173,31.73,,
3174,31.740000000000002,,
3175,31.75,,
3176,31.76,,
3177,31.77,,
3178,31.78,0.10661533608857583,117.50224629362366
3179,31.79,0.14100071915306528,115.62464654215907
3180,31.8,0.1619047629115456,118.5867954285512
3181,31.810000000000002,0.18294168945608993,120.28228384216811
3182,31.82,0.21738646582507734,122.06384097646826
3183,31.830000000000002,0.259427177682727,123.93053305359241
3184,31.84,0.2973279201836225,132.24720574154028
3185,31.85,0.3412472599800796,136.6003983303921
